0.00030291394485203367
0.00024303023301725386
0.0006198566939407466
0.00012571968667760697
0.00015422100819129022
0.00017657460353707235
0.0020815783400806457
0.0001581720703151003
0.0026206068152127863
0.00014756961923315524
0.00009505043877719957
0.0002867028083418043
0.00011765146751708183
0.00007060992381470984
0.0002935089968658178
0.00033133906371917284
0.00021517000953198532
0.00026419131515974595
0.00028073317366933566
0.0003565916995566493
0.00031286869590121675
0.00013621329057975914
0.0028233159363666824
0.003118632956931654
0.00020178848086656388
0.0004640107241002272
0.000116405017552123
0.000158043072388746
0.00036006027574576606
0.00010777159975882573
0.00014506007468099698
0.0001953294413887171
0.00033891520825832504
0.00019327448191157654
0.00017686252292833487
0.00009055094269966123
0.0003924964471632307
0.00023795842716424224
0.000025708612299333606
0.00021204610431489396
0.00023299102525634125
0.000299261999678523
0.00010225805327740904
0.0002597344120147832
0.000342767084163668
0.0029592293677990233
0.00025826531836014086
0.00008747654966110504
0.0005163221137438068
0.00011367120945778928
0.0005955287148742811
0.00014482327686080553
0.00042064108485759754
0.00040796779258489785
0.002338564125955058
0.00027355398029728974
0.00004343287136320982
0.0002935089968658178
0.00019453653505038446
0.00024560596158314
0.0002985368378785501
0.0003694733007754326
0.00006363326507170359
0.00002521851944924383
0.00011320630510764354
0.00026850606419423663
0.0006888913996333698
0.0008383726039695071
0.0004908556705734519
0.00034862597730209193
0.00004738866842938026
0.00004664743564194243
0.00020981780711024162
0.00008980941824648018
0.00015791417820721425
0.0001165004342112348
0.00021204610431489396
0.00011118290213738016
0.0022966662515431406
0.00017203025940830134
0.00123576988198286
0.0002687236162326431
0.00003170708645818627
0.00007334057914740884
0.0002958927056788761
0.00008217279729718887
0.0003308043465297301
0.00006769955942140528
0.00041027371027669847
0.0003174529266969194
0.00037638839324804097
0.00023092034459027297
0.0002768963981882043
0.0001767185054103724
0.00018376349683921008
0.00015085916958102388
0.00016209066010815045
0.0001328037656851513
0.0004525898202744008
0.0006339057383737745
0.00013107708040533826
0.00028508339492332315
0.0000866172174395566
0.00007419212933742213
0.0002470040231640694
0.0002663400737197186
0.0037271707452122067
0.00026677188891734453
0.00018376349683921008
0.0002387318558253124
0.0004632653920248339
0.00034221418460489693
0.00013269519381183868
0.00031694031457153677
0.00013477310661021822
0.00014914455078788587
0.00027244870699398094
0.00008163330405403825
0.00016980153360888591
0.00022372401810045916
0.005799738104892188
0.004064423253300085
0.00013845864269472887
0.00008230821902960844
0.00009985221572432865
0.0002155198991435474
0.00026163536076115275
