# mass1 mass2 srcmass1 srcmass2 distance redshift
5.561357131809388932e+01 4.803037189788010863e+01 3.656018841659930274e+01 3.157501675736688540e+01 3.066940099999999802e+03 5.211511134566212400e-01
7.108616899627359942e+01 4.744695831414858844e+01 4.448455228971410236e+01 2.969152407445491448e+01 3.620044400000000223e+03 5.979967277924123081e-01
5.949308062494012006e+01 4.592677727948093747e+01 4.450724616146575130e+01 3.435818687331133248e+01 1.830170200000000023e+03 3.367054975521955318e-01
7.770992509684430161e+01 3.751424972089320420e+01 5.313309038526620753e+01 2.564985127281520860e+01 2.659327299999999923e+03 4.625523291299697415e-01
4.970136117551059840e+01 4.340449520957717056e+01 4.084331433172138048e+01 3.566871005794425997e+01 1.107397799999999961e+03 2.168787472007266681e-01
6.523455757035203817e+01 4.936313133289202426e+01 5.254410379142250065e+01 3.976023740833813491e+01 1.250204500000000053e+03 2.415200348512018258e-01
7.765992664277990798e+01 5.177190266912361949e+01 4.840060554833288364e+01 3.226620920080279120e+01 3.667938999999999851e+03 6.045238641741503827e-01
5.574191209552243720e+01 4.584231611480829827e+01 4.797669232199754674e+01 3.945617602422675674e+01 8.002076100000000451e+02 1.618540044696765712e-01
6.236767759907196051e+01 4.371375464393923238e+01 3.997878594432483368e+01 2.802129094764925554e+01 3.344170500000000175e+03 5.600192983830547533e-01
6.072617524456148175e+01 4.683214608625999631e+01 4.468649941284567717e+01 3.446231645839385038e+01 1.971740199999999959e+03 3.589378457133073907e-01
5.029547301517069258e+01 4.552529253750758187e+01 3.518479431164183069e+01 3.184775801643966275e+01 2.434985099999999875e+03 4.294661656876330724e-01
6.004451805169601641e+01 5.486049753254431494e+01 4.576437707370628516e+01 4.181325085112537465e+01 1.675709100000000035e+03 3.120361707314555089e-01
5.924636363767484681e+01 5.307188282913563171e+01 3.938963120234735271e+01 3.528456032573285484e+01 2.947093600000000151e+03 5.041106461068913802e-01
6.352244959757215526e+01 3.214922586373371871e+01 4.359457573126699259e+01 2.206356761266514610e+01 2.622185599999999795e+03 4.571181972075588629e-01
6.226450873587973689e+01 5.310718838497211181e+01 4.306517751187645615e+01 3.673152717958521407e+01 2.545334800000000087e+03 4.458203201114987468e-01
6.575262616614118372e+01 2.750621910970364326e+01 4.751751026076388484e+01 1.987794442578791276e+01 2.132346199999999953e+03 3.837557103751367271e-01
8.434434400945363564e+01 4.523051011398558074e+01 5.042867065248866254e+01 2.704288621566115935e+01 4.175091599999999744e+03 6.725474401394164747e-01
5.642141208787317197e+01 5.608312663709480717e+01 3.809345739509780771e+01 3.786506072919130617e+01 2.787170500000000175e+03 4.811313003879235106e-01
5.080526026794370864e+01 5.056625075585291995e+01 3.224231225277561919e+01 3.209063072846942077e+01 3.457728300000000218e+03 5.757325302737889006e-01
6.596791586922651618e+01 4.399126373053344707e+01 4.528635788629834735e+01 3.019959152750527664e+01 2.619223300000000108e+03 4.566840644340156574e-01
6.229776359244380046e+01 3.948175968054630403e+01 4.273443568260312020e+01 2.708332727226417092e+01 2.626760000000000218e+03 4.577883759865529756e-01
6.446869109497835382e+01 3.734137471207065317e+01 4.194378384484304689e+01 2.429456101543805957e+01 3.179528899999999794e+03 5.370261141307287600e-01
4.963852450128529625e+01 4.593450814866948662e+01 3.648444553619361841e+01 3.376198381437747287e+01 1.982023200000000088e+03 3.605393688124560181e-01
6.527738316875247904e+01 4.651042759952942163e+01 3.981503903901487007e+01 2.836839347265654965e+01 3.927027099999999791e+03 6.395157393864915329e-01
5.256551275406081913e+01 5.179484301509086208e+01 3.890287847400066568e+01 3.833251837233073900e+01 1.922207799999999907e+03 3.511985440663749625e-01
6.164230125150749018e+01 4.744270872015778906e+01 4.152082336841850463e+01 3.195630742031757165e+01 2.811265499999999975e+03 4.846117261343557137e-01
5.915427345732651077e+01 5.203312059222049868e+01 4.358639557262354458e+01 3.833934633051693197e+01 1.960420800000000099e+03 3.571728673632534878e-01
5.040905943658572852e+01 4.715363111469740431e+01 3.605920429083727896e+01 3.373049282061391096e+01 2.225408800000000156e+03 3.979526289601120204e-01
7.331631157042862412e+01 3.787186204816740087e+01 4.575094693970223858e+01 2.363285214380977450e+01 3.653140800000000127e+03 6.025091604564238867e-01
6.057310398872610335e+01 5.048250500442711797e+01 4.837579025709799652e+01 4.031708651089758888e+01 1.312695300000000088e+03 2.521367334115732772e-01
6.428788321739344269e+01 4.488850182498034513e+01 3.806252507236068539e+01 2.657685462121047948e+01 4.299926199999999881e+03 6.890073134973501157e-01
5.443738698377018892e+01 5.254026344134245363e+01 3.096710243649778604e+01 2.988790994897874853e+01 4.830920399999999972e+03 7.579102563890628419e-01
6.327156176714939306e+01 3.939389708804734624e+01 3.980062503161573062e+01 2.478051248846343668e+01 3.559459100000000035e+03 5.897127674977331591e-01
6.122374492970305937e+01 5.363727434178116482e+01 3.797783981970058420e+01 3.327185907455368863e+01 3.723639700000000175e+03 6.120912937745323079e-01
6.231317365776379802e+01 4.732382909026279094e+01 4.466903994126065669e+01 3.392396643792131528e+01 2.205963600000000042e+03 3.949969316489676530e-01
4.771822434881099895e+01 4.670633766363554429e+01 3.320717563032571462e+01 3.250300234367979613e+01 2.485588099999999940e+03 4.369853335323523047e-01
6.906153177032467738e+01 4.177297854158767620e+01 4.409471526942229502e+01 2.667139791907248281e+01 3.388801500000000033e+03 5.662088154635561699e-01
6.497249840141051891e+01 4.428208246972052820e+01 5.100123185883103361e+01 3.475994937545858932e+01 1.442804900000000089e+03 2.739397860281351793e-01
5.500089899968735807e+01 4.704489803144068105e+01 4.247002338238175412e+01 3.632664112323706718e+01 1.571018299999999954e+03 2.950522420127488221e-01
6.126498245120658481e+01 4.742592653126170887e+01 4.660741024749896866e+01 3.607933154915524199e+01 1.690948100000000068e+03 3.144901663892420984e-01
6.097971410574950824e+01 4.433586790193952254e+01 4.736088265793313212e+01 3.443416992083605521e+01 1.525238000000000056e+03 2.875544264278016016e-01
5.964553780010574968e+01 4.331974216382435117e+01 3.792070384053241838e+01 2.754129099393745150e+01 3.437208200000000033e+03 5.729016542238396514e-01
7.214200002974253323e+01 5.781308493052153352e+01 4.914171730688162398e+01 3.938114101526340249e+01 2.696949900000000071e+03 4.680398647696430992e-01
6.409622223605134650e+01 4.623679836991027514e+01 4.095939321975315295e+01 2.954668995437922163e+01 3.379153600000000097e+03 5.648723576583695172e-01
6.776675725811485052e+01 3.470562866937858360e+01 4.660366152198209733e+01 2.386729772615226963e+01 2.601660699999999906e+03 4.541080044998291321e-01
5.946936880279316284e+01 4.247418078217542359e+01 5.077629117937946290e+01 3.626541553102960336e+01 8.512303900000000567e+02 1.712034774793478320e-01
5.961802155620689092e+01 3.542479036515083379e+01 4.560444395584060828e+01 2.709797850859291657e+01 1.646287299999999959e+03 3.072853517068602214e-01
5.923511962737312331e+01 5.033244242201404717e+01 4.734671925805636761e+01 4.023079612092389823e+01 1.306522799999999961e+03 2.510923788514420885e-01
5.610078785404130741e+01 4.211243607558387936e+01 4.412707188739772590e+01 3.312428515078092062e+01 1.427204500000000053e+03 2.713462610253811191e-01
5.968505174701479632e+01 4.695977601204698004e+01 3.877285862667614680e+01 3.050621056965980671e+01 3.196094799999999850e+03 5.393513365029740658e-01
6.822372744813324630e+01 2.747286799405425839e+01 4.698118528312459574e+01 1.891875377915610201e+01 2.588329000000000178e+03 4.521499838072170485e-01
5.451279353742459222e+01 4.556205844822378026e+01 4.110825244426681024e+01 3.435847768990540629e+01 1.763291899999999941e+03 3.260790789229292552e-01
5.950975303924106186e+01 5.345270731766099459e+01 3.721439045588352457e+01 3.342662033451563275e+01 3.628173800000000028e+03 5.991059455827438818e-01
6.157282191866141829e+01 4.357328704427716559e+01 4.356935258237903241e+01 3.083275781826619522e+01 2.326392499999999927e+03 4.132140660626576478e-01
6.151315006037388855e+01 3.967105029996918120e+01 4.700017033753236007e+01 3.031134187953879788e+01 1.655567399999999907e+03 3.087856835117057108e-01
6.307576447735456782e+01 3.914392223142422722e+01 4.047013320626590627e+01 2.511518901194128617e+01 3.333779599999999846e+03 5.585756576553269070e-01
7.045527873205509195e+01 3.855647899221772690e+01 4.625013963058923139e+01 2.531027581106746993e+01 3.082501099999999951e+03 5.233527789277612197e-01
5.855094743970497007e+01 5.084490425220457155e+01 3.625457480715679992e+01 3.148301548275619055e+01 3.745059600000000046e+03 6.149947351788214167e-01
5.362216677242276575e+01 3.593480367627810068e+01 3.539823406791929017e+01 2.372206623272463233e+01 3.022332600000000184e+03 5.148260410261387143e-01
5.741084724797025274e+01 4.607917100312476322e+01 4.013614030720453485e+01 3.221412261402348065e+01 2.441276100000000042e+03 4.304027943031897285e-01
6.264645210022930399e+01 4.323321443494051408e+01 3.897985709530620824e+01 2.690055803556898084e+01 3.687243199999999888e+03 6.071493527300010351e-01
6.000952923850569931e+01 5.253826338354041070e+01 3.623066755590728860e+01 3.171990146845465475e+01 4.052800200000000132e+03 6.563186186372472752e-01
5.954610165448342229e+01 5.768856186769711059e+01 3.701909628987927192e+01 3.586428611224026497e+01 3.697358700000000226e+03 6.085239139336542369e-01
7.132971778497162063e+01 3.789248900965874611e+01 4.602990737785675890e+01 2.445246965211642021e+01 3.269612299999999777e+03 5.496385252186197778e-01
6.550107830997585268e+01 3.588080511391927274e+01 4.639024923913994058e+01 2.541209297744056883e+01 2.318043999999999869e+03 4.119578873637932404e-01
6.489973850367843511e+01 5.869734676255603745e+01 4.076277748061244210e+01 3.686712673963710785e+01 3.577131899999999860e+03 5.921323941810879843e-01
7.629106593114433110e+01 4.545738105914978888e+01 4.782989119893743890e+01 2.849903279907104547e+01 3.598467200000000048e+03 5.950499576473877728e-01
5.834308941180817953e+01 5.391437241765773791e+01 3.738366488090703399e+01 3.454593939137905778e+01 3.348764900000000125e+03 5.606572977173716055e-01
6.686828529578377811e+01 4.350468667852465643e+01 4.522893024557664887e+01 2.942606394698035288e+01 2.768573899999999867e+03 4.784405674136729680e-01
5.445010102579374234e+01 4.507452216562469260e+01 4.007558705824030909e+01 3.317510717383912322e+01 1.970118099999999913e+03 3.586850504937958428e-01
5.806688083837004655e+01 5.083986263385130400e+01 3.563840658752582158e+01 3.120284177899047151e+01 3.851242600000000039e+03 6.293343726173956654e-01
5.323769381310145121e+01 4.931953090874649348e+01 4.094268377559016869e+01 3.792940327291793068e+01 1.603208499999999958e+03 3.002980973328746028e-01
5.973556291865151024e+01 4.678999678419580022e+01 4.146868387982702586e+01 3.248181636832125463e+01 2.509306500000000142e+03 4.404981622218938631e-01
6.246994296211914843e+01 5.639323398025763368e+01 3.912233748697464364e+01 3.531674637665979333e+01 3.611164800000000014e+03 5.967845219605764084e-01
6.922530142219095239e+01 5.457757394888513147e+01 5.471964954847064888e+01 4.314124544543175688e+01 1.389711000000000013e+03 2.650903650410114110e-01
6.082156957872032166e+01 3.216741887719202708e+01 4.500599001184686188e+01 2.380284729120695886e+01 1.923561099999999897e+03 3.514105469674225768e-01
6.987374346645469814e+01 4.401550305103736349e+01 4.957615725930058659e+01 3.122946321250206125e+01 2.301212700000000041e+03 4.094223378587140139e-01
5.426145614281961116e+01 4.343301659455390507e+01 3.542765336298283785e+01 2.835769560570770764e+01 3.141037699999999859e+03 5.316130477757124995e-01
5.826402760664535663e+01 5.542547087293034735e+01 3.416834389139803818e+01 3.250370128742954989e+01 4.423544899999999870e+03 7.052049052138421592e-01
6.133213271269345768e+01 3.179440534829371856e+01 5.166019594911573165e+01 2.678050049347998041e+01 9.397791399999999840e+02 1.872222237233554520e-01
6.569968763441553961e+01 4.895698678936282278e+01 4.219131624696527894e+01 3.143941450105926805e+01 3.323777300000000196e+03 5.571850674163586481e-01
5.780803340056119310e+01 5.155499310464755069e+01 3.349176372673506563e+01 2.986899132219137343e+01 4.583640000000000327e+03 7.260372989677899014e-01
5.618038645078315341e+01 3.936645928565846475e+01 3.870415844231751379e+01 2.712059801938096371e+01 2.584135299999999916e+03 4.515336003109643448e-01
6.286562578084556918e+01 4.626353369901105594e+01 4.382753518225212019e+01 3.225318487908069187e+01 2.468072799999999916e+03 4.343865225234680993e-01
6.700204839824806413e+01 5.220329589001739379e+01 5.094571169510642505e+01 3.969332468970755201e+01 1.695147500000000036e+03 3.151656178489292137e-01
6.598428333838785420e+01 4.341868590285643847e+01 4.239732981826643510e+01 2.789810320525481302e+01 3.317638199999999870e+03 5.563311090869506037e-01
8.273704980565051414e+01 4.171088639252496932e+01 5.050098615307982897e+01 2.545946345790214949e+01 3.918150399999999991e+03 6.383254290293647326e-01
6.978068716095482671e+01 5.054967165832784559e+01 5.115179567601884969e+01 3.705475800478267701e+01 2.005494999999999891e+03 3.641884168236470543e-01
6.236873736039814986e+01 3.828114394200104442e+01 4.085188455488835046e+01 2.507437121760110799e+01 3.106220600000000104e+03 5.267040441328938449e-01
6.455701171205663513e+01 4.976082992693665830e+01 4.692966490794892565e+01 3.617359310911911763e+01 2.079351099999999860e+03 3.756120321481774549e-01
5.733142318891347600e+01 5.231052391017747993e+01 3.465083105690244025e+01 3.161622415227483174e+01 4.039497299999999996e+03 6.545468446273546848e-01
5.072588200258658020e+01 4.908714742640440676e+01 3.184464675086106311e+01 3.081588349161832951e+01 3.582867400000000089e+03 5.929170889991102200e-01
5.843970747575633595e+01 4.526167252118870010e+01 4.142915032573727530e+01 3.208696134648730691e+01 2.308986499999999978e+03 4.105939179605015421e-01
7.109460866880077390e+01 4.187261228650618250e+01 4.744911988226142796e+01 2.794612189823870452e+01 2.906703799999999774e+03 4.983335590883968824e-01
5.179193467503144888e+01 5.075375601344637744e+01 3.599412981486832308e+01 3.527262099789543015e+01 2.498506199999999808e+03 4.388994800379206196e-01
6.166493009712773699e+01 5.376120100104176203e+01 4.277419431640375791e+01 3.729173218358861419e+01 2.517017299999999977e+03 4.416386113783431488e-01
5.920608319183995150e+01 5.040975481892093768e+01 4.314709301869606151e+01 3.673667067578313805e+01 2.057178499999999985e+03 3.721917063146146787e-01
5.856985213959007552e+01 5.361898627806187534e+01 3.455028194739292502e+01 3.162977241645117843e+01 4.347145800000000236e+03 6.952061991496889526e-01
6.613206768586083228e+01 5.307678715748990328e+01 4.047409819674457054e+01 3.248401525239553678e+01 3.885451100000000224e+03 6.339355447623044038e-01
5.421555969530442098e+01 5.384809605978205838e+01 3.674364446865911304e+01 3.649460243617477317e+01 2.748340599999999995e+03 4.755084989336909040e-01
7.493238424646580143e+01 4.357171474657916832e+01 4.872644762717079203e+01 2.833347554565970583e+01 3.185164999999999964e+03 5.378175076461367832e-01
5.753352443801114191e+01 5.420629863574131235e+01 3.862762571751964202e+01 3.639374843947754101e+01 2.844765899999999874e+03 4.894398340386912905e-01
6.829229693235978971e+01 5.360260532312836546e+01 4.382593581846111164e+01 3.439896512663030137e+01 3.331523999999999887e+03 5.582621490444598100e-01
7.029361873526326576e+01 3.119712411229732041e+01 4.874952679825848634e+01 2.163560598108875155e+01 2.519017899999999827e+03 4.419343807409922276e-01
6.966927645847840722e+01 4.078390512786963029e+01 5.001752188154038237e+01 2.927990601945801075e+01 2.192173400000000129e+03 3.928974055028257029e-01
7.443114008828418093e+01 5.512612309363868235e+01 5.017609207423390671e+01 3.716204568089573712e+01 2.802861199999999826e+03 4.833985073641388630e-01
5.870869463073982786e+01 5.712270380341575304e+01 4.090680318518807468e+01 3.980172300864997226e+01 2.473429099999999835e+03 4.351816827377416042e-01
5.848851554611381687e+01 4.314793155550796655e+01 3.989474158480556554e+01 2.943100133852247069e+01 2.683436599999999999e+03 4.660707958662385630e-01
6.065190286676651965e+01 5.057495303434479439e+01 3.823052828888280175e+01 3.187875534483650597e+01 3.535864799999999832e+03 5.864782827080030625e-01
5.386631899172995475e+01 5.020119538760675226e+01 4.190576019044380018e+01 3.905444616532352597e+01 1.512228499999999940e+03 2.854156265613729815e-01
6.602023994018856001e+01 5.133766403565250869e+01 4.174835156875081310e+01 3.246372398556166416e+01 3.498785600000000159e+03 5.813855507915569598e-01
5.819445985185073766e+01 5.613996489581967353e+01 4.187341243423660586e+01 4.039511510392447491e+01 2.171673800000000028e+03 3.897711332518409288e-01
6.200009968416102879e+01 4.333168041728267639e+01 4.471602679583984497e+01 3.125189463434005788e+01 2.150462899999999991e+03 3.865297104153540553e-01
6.653221293494706856e+01 4.456097773985664645e+01 4.705274243939822298e+01 3.151430135792011100e+01 2.331567500000000109e+03 4.139922454177353828e-01
6.108016203619052220e+01 3.809553220735107715e+01 4.580797260397648074e+01 2.857030887793433394e+01 1.809285599999999931e+03 3.333958820715915428e-01
6.385831612229211629e+01 4.807058489537318735e+01 4.728178276549292036e+01 3.559227819412846827e+01 1.918326099999999997e+03 3.505902778458058200e-01
5.346161875417499942e+01 4.676389649948851712e+01 3.837430996377349146e+01 3.356674005021692864e+01 2.193908300000000054e+03 3.931616960577110076e-01
6.899581613016594872e+01 3.483277563587515857e+01 4.409432199250598927e+01 2.226117047276244065e+01 3.378143900000000031e+03 5.647324420112881382e-01
5.316314690131515164e+01 5.117053761201592721e+01 3.537666550945536414e+01 3.405071179100028900e+01 2.937740400000000136e+03 5.027743891550737754e-01
6.498680774207453226e+01 5.365693479662618870e+01 4.101589709407566176e+01 3.386513959474097391e+01 3.520939499999999953e+03 5.844297539809564235e-01
5.820383090955012051e+01 4.733557784071979313e+01 4.003240372567239547e+01 3.255725496234924066e+01 2.600366100000000188e+03 4.539179637675507251e-01
7.200985806167683734e+01 5.198236754642461221e+01 4.484118111512054128e+01 3.236988407817049307e+01 3.677956900000000132e+03 6.058867378360595080e-01
6.790620204604097410e+01 5.248499341374028404e+01 4.838090867047701948e+01 3.739381082156691605e+01 2.262494499999999789e+03 4.035743418659409887e-01
5.595525567307040404e+01 4.796288778754746573e+01 3.898978534821274877e+01 3.342068009559459085e+01 2.473054099999999835e+03 4.351260252740871137e-01
5.447833309501854160e+01 5.403772367507465191e+01 4.344572666641504100e+01 4.309434667113981021e+01 1.323365999999999985e+03 2.539399677513521913e-01
6.715700190199180497e+01 4.949518242853284988e+01 4.397949729588109591e+01 3.241319862598334822e+01 3.108367099999999937e+03 5.270070380791144204e-01
7.083455080457187591e+01 3.107304044102047058e+01 5.128784883000291472e+01 2.249847542937711253e+01 2.115147500000000036e+03 3.811176023263879165e-01
6.459259237929370556e+01 5.954691835412570100e+01 3.615025780660403143e+01 3.332636716993744841e+01 5.057274000000000342e+03 7.867809608675530031e-01
6.391727518833553745e+01 4.077915186700104044e+01 4.966741110737658005e+01 3.168775412313108930e+01 1.521289800000000014e+03 2.869057146979537842e-01
5.963117614030456082e+01 4.546980987693310539e+01 3.670194300819034794e+01 2.798587045759258984e+01 3.817163399999999911e+03 6.247416690445340981e-01
6.845880479437785482e+01 5.048404473873242893e+01 4.114845353743908163e+01 3.034438558419482845e+01 4.108346300000000156e+03 6.637029805285473705e-01
5.715147157665902711e+01 5.126707662388032105e+01 4.501131704335416117e+01 4.037688927586326315e+01 1.417399499999999989e+03 2.697133816726950406e-01
6.373957106554763641e+01 3.344836042645978580e+01 4.728053855468161970e+01 2.481121959712910652e+01 1.902542599999999993e+03 3.481143196334484102e-01
6.843243372918230705e+01 4.056730924354006618e+01 5.142410122720463761e+01 3.048462992432646601e+01 1.792602100000000064e+03 3.307463250904584817e-01
5.799928878641394903e+01 4.437132046101119442e+01 4.571622533146341283e+01 3.497438204665234451e+01 1.411204799999999977e+03 2.686806131935159936e-01
7.468478562412003896e+01 4.047489505870566262e+01 5.180583228098764437e+01 2.807580697298931227e+01 2.516951700000000073e+03 4.416289119541623731e-01
5.692085445169578151e+01 5.257430593747520220e+01 4.022209997484169719e+01 3.715068949500004436e+01 2.339362299999999777e+03 4.151636659274104413e-01
5.955545381948714834e+01 5.516451263558658269e+01 4.057267165610412718e+01 3.758130472847323489e+01 2.695791400000000067e+03 4.678711405618534158e-01
5.779525692975895623e+01 4.432843413623422890e+01 3.820363338638621542e+01 2.930183783751410687e+01 3.008221900000000005e+03 5.128209493904886118e-01
6.429296827368428069e+01 5.341043959650944117e+01 4.152140932262256001e+01 3.449330127592806150e+01 3.260951700000000073e+03 5.484293361558620905e-01
7.862216147167528391e+01 3.989297322252366484e+01 4.944073832164318105e+01 2.508628627155808744e+01 3.563237700000000132e+03 5.902303270672970559e-01
5.977158740220492206e+01 5.288959053537465138e+01 3.876468096267362284e+01 3.430138285526960829e+01 3.214334400000000187e+03 5.419084052248173133e-01
6.940505048182089354e+01 3.809720849203841198e+01 4.533659411048222410e+01 2.488576358860747462e+01 3.135858999999999924e+03 5.308836458399469604e-01
5.816278053396864323e+01 3.367770890944965601e+01 4.439361433744858232e+01 2.570501628995882726e+01 1.664083300000000008e+03 3.101609635083252825e-01
7.044814131699909865e+01 5.337946486497639853e+01 4.383025623575915830e+01 3.321075019185872890e+01 3.688313000000000102e+03 6.072947631897163134e-01
4.756584355172540057e+01 4.419178873699049603e+01 3.106694058564462324e+01 2.886322563737319058e+01 3.137223700000000008e+03 5.310758850102084150e-01
4.888739498323699451e+01 4.537575490248222820e+01 3.620320404766069089e+01 3.360268457982852652e+01 1.916863399999999956e+03 3.503610044812016655e-01
6.751503473447591830e+01 4.609578786836758724e+01 4.206075691577862585e+01 2.871691817974677363e+01 3.672752300000000105e+03 6.051787862416808661e-01
6.834713104288859142e+01 4.102753694491774894e+01 4.881760842756342100e+01 2.930432049982559306e+01 2.239234599999999773e+03 4.000507858614884560e-01
6.003276202764600811e+01 4.356009696402318809e+01 3.871162082483029110e+01 2.808936153874692465e+01 3.277710099999999784e+03 5.507684966045125474e-01
5.917918597536644398e+01 4.751454643343944184e+01 4.314919383083412896e+01 3.464418004489038339e+01 2.052710599999999886e+03 3.715015443249692351e-01
5.749222441847457077e+01 5.357590423828119697e+01 3.835185488437863910e+01 3.573935998179360496e+01 2.911865600000000086e+03 4.990728503692822282e-01
6.115341218132569168e+01 4.309300948601556058e+01 4.329015383025230790e+01 3.050529713904992590e+01 2.322577900000000227e+03 4.126402142417444630e-01
5.610233826926456402e+01 4.496181592801163163e+01 3.593056741433967716e+01 2.879565465736746788e+01 3.354185300000000097e+03 5.614097495959514683e-01
6.262658136677143972e+01 3.289971994428510271e+01 5.155218605747080574e+01 2.708199053487476959e+01 1.095605000000000018e+03 2.148191212872098688e-01
5.940018854486912403e+01 5.719989205229318685e+01 3.692621058736248330e+01 3.555839318425573481e+01 3.698055600000000140e+03 6.086185828447304713e-01
6.034765934492697426e+01 5.486460102994396237e+01 4.454255889762558240e+01 4.049551795874984350e+01 1.945425700000000006e+03 3.548314429718116836e-01
6.172818687795108872e+01 5.108269907081304240e+01 4.250628967813120340e+01 3.517576190173779338e+01 2.588757900000000063e+03 4.522130100127098595e-01
6.443450505072846113e+01 3.491202279483376003e+01 4.262900360290920787e+01 2.309732563840018571e+01 2.999060100000000148e+03 5.115179714482265272e-01
5.687031317491614857e+01 5.496145244090449467e+01 3.529802662331212559e+01 3.411324297701672492e+01 3.716679799999999886e+03 6.111470984430865672e-01
5.088458528608467191e+01 4.854629864035839404e+01 3.784357515027888041e+01 3.610455878799686502e+01 1.880206100000000106e+03 3.446030160739103065e-01
5.802052981465865145e+01 4.996827611936511460e+01 4.165143398262380714e+01 3.587092983569127114e+01 2.192859800000000178e+03 3.930019753668917981e-01
6.267115583219499086e+01 4.720202385430771130e+01 4.642979259762115873e+01 3.496951904974489622e+01 1.913315800000000081e+03 3.498047767589200774e-01
5.678092009893613579e+01 5.534196623689977912e+01 3.633613266139551712e+01 3.541529484592024346e+01 3.363175900000000183e+03 5.626572213410512280e-01
6.493804649542855145e+01 4.888372030489859554e+01 3.980458561895398617e+01 2.996388612315761435e+01 3.866749699999999848e+03 6.314212416899679381e-01
5.374398448996691968e+01 3.669627956163596849e+01 3.838766432203055246e+01 2.621101645231475530e+01 2.239115200000000186e+03 4.000326781831169964e-01
5.927057743264592204e+01 3.962648824446072382e+01 3.645929860112893550e+01 2.437556760874673500e+01 3.824003700000000208e+03 6.256642257734121859e-01
6.504447846046913639e+01 5.298888211684534610e+01 4.135445727704231444e+01 3.368966149818687228e+01 3.436855100000000220e+03 5.728529097775924006e-01
7.771616349835262838e+01 2.919913832453356761e+01 5.924321648798241569e+01 2.225857267207425494e+01 1.674339500000000044e+03 3.118153960144529058e-01
6.924931476011326481e+01 3.841635317439590835e+01 5.085133648375130377e+01 2.820999613522585747e+01 1.990120899999999892e+03 3.617993065382013040e-01
6.351376697816930061e+01 4.237696908184455680e+01 4.268731269738458423e+01 2.848136737009891561e+01 2.833960599999999886e+03 4.878839393902801302e-01
6.302786945211227021e+01 5.618703649583833482e+01 3.858889144808823346e+01 3.440058296393856807e+01 3.880844099999999798e+03 6.333164049788941874e-01
6.460426984006382156e+01 4.656054860275052221e+01 4.910325327431519327e+01 3.538890566044454289e+01 1.698359799999999950e+03 3.156820685414109540e-01
6.241106663122153009e+01 6.007631595198532182e+01 4.333393790196297601e+01 4.171284814318011769e+01 2.507529899999999998e+03 4.402352902341327701e-01
6.097608548683140128e+01 4.433322968082978832e+01 3.940240762175881173e+01 2.864788667764453578e+01 3.254455100000000130e+03 5.475218182647083598e-01
5.502791151370534095e+01 5.152374343726305739e+01 3.919141378741456805e+01 3.669571120145882759e+01 2.265842000000000098e+03 4.040807971917642627e-01
