# mass1 mass2 srcmass1 srcmass2 distance redshift
1.190865459998301290e+01 9.055883902782628780e+00 9.295582515883616281e+00 7.068784753627683770e+00 1.486100288210798681e+03 2.811090192179314662e-01
2.126309331578655559e+01 5.485594155567967256e+00 1.739470336456671617e+01 4.487601201639926707e+00 1.139057382544693155e+03 2.223889577272015472e-01
1.534021363477077138e+01 7.111236666211115498e+00 1.208158737384533588e+01 5.600640849237171537e+00 1.417429535600824693e+03 2.697183871698703994e-01
1.325370036125218043e+01 7.987317650344651021e+00 1.068679829316175933e+01 6.440378936149382838e+00 1.242438165747546918e+03 2.401937416310106765e-01
4.282131659566814363e+01 3.706804022765981532e+00 3.860912874575905818e+01 3.342178268398856122e+00 5.217058569372286456e+02 1.090982362654783211e-01
1.701670337961390445e+01 6.659227592587702915e+00 1.394774933010628715e+01 5.458239185435448171e+00 1.125496855158397011e+03 2.200322056895062106e-01
1.612828921594331177e+01 6.859546949568589902e+00 1.404228904667965594e+01 5.972347079434368489e+00 7.284618596660916410e+02 1.485512911982748707e-01
1.080224799955305137e+01 9.831047253452348755e+00 7.508218681712850007e+00 6.833175155044283855e+00 2.497315549851729884e+03 4.387231455928685131e-01
1.716942130934799948e+01 6.330950168405824918e+00 1.408819808597418977e+01 5.194798265936426240e+00 1.117899096307093714e+03 2.187095329417172440e-01
1.411909112408929090e+01 7.629627345456498233e+00 1.202455927476881392e+01 6.497791214287973460e+00 8.676197308892212732e+02 1.741878268848858768e-01
1.367657166039862915e+01 7.934261659196355509e+00 1.126020704876842515e+01 6.532443311093055094e+00 1.094313191425002969e+03 2.145932664616937158e-01
1.345947753784143863e+01 7.840255330235146758e+00 1.108182867026415863e+01 6.455255492385576055e+00 1.094087699089211128e+03 2.145538374868778131e-01
1.028558383926874065e+01 9.870332804686023920e+00 8.267623843046873588e+00 7.933842172699804074e+00 1.265219083544695195e+03 2.440798026774021745e-01
1.105114201122876949e+01 1.009098964413378852e+01 9.215903063590664246e+00 8.415201097003540909e+00 1.006560424214149407e+03 1.991382651244017199e-01
1.174762563658699221e+01 8.956000970939339112e+00 9.518916394047201024e+00 7.256906808629374872e+00 1.207073579520679914e+03 2.341347639037515416e-01
1.229185825047854763e+01 8.720122879556559070e+00 9.927542324263669116e+00 7.042823566258372914e+00 1.230530530211521864e+03 2.381572245163146861e-01
1.122102097925308328e+01 9.627296375164771547e+00 9.305297904226437211e+00 7.983663959707761215e+00 1.044651361981249920e+03 2.058744485930461832e-01
1.152971176992978286e+01 9.236205063550151806e+00 9.385552791841483611e+00 7.518565246904824306e+00 1.174083565541971666e+03 2.284531370333496014e-01
1.060042171733202743e+01 1.005057084102265819e+01 9.260338539554481940e+00 8.779998662833332190e+00 7.079438118592082674e+02 1.447121152270548772e-01
1.928657863461718236e+01 5.916549430170555901e+00 1.624027787709981396e+01 4.982034846092524560e+00 9.417556340707602658e+02 1.875768863421304888e-01
2.753915951491475766e+01 4.582969255294426780e+00 2.352203348088972490e+01 3.914453387967073983e+00 8.489165003406968708e+02 1.707814095787557607e-01
2.232500218981616058e+01 5.152816033080314995e+00 1.819073762021439933e+01 4.198589709691305849e+00 1.167252511252507929e+03 2.272730581858083965e-01
1.560801313810654634e+01 7.061764734465180382e+00 1.263413093229043227e+01 5.716247127601259415e+00 1.214354155412268028e+03 2.353847860018165594e-01
1.203417287902827582e+01 8.771196461170717384e+00 1.092457143635448169e+01 7.962455192026162365e+00 4.832992946259868177e+02 1.015693337846914485e-01
1.068578904993544398e+01 9.886686105225852117e+00 9.141309069972207269e+00 8.457705176784795498e+00 8.389211280290697914e+02 1.689561055359801167e-01
1.660138506754815779e+01 6.663998465882279731e+00 1.301168389823322258e+01 5.223048630193447117e+00 1.454514678116611094e+03 2.758829062702915502e-01
2.869796255067498336e+01 4.314345234192010103e+00 2.463968193960936759e+01 3.704238381398972102e+00 8.157147301114808897e+02 1.647050729393447210e-01
1.319177575474713038e+01 7.999189511417606369e+00 1.132236162629599718e+01 6.865619765629516813e+00 8.179107521548799014e+02 1.651081452927142812e-01
1.503169336038439141e+01 7.327769827257808011e+00 1.312811279819034560e+01 6.399797184856640619e+00 7.094811536863145420e+02 1.450003204159280024e-01
1.655570288084404140e+01 6.759735447526887597e+00 1.429549921241221355e+01 5.836888561104025541e+00 7.798915587876626887e+02 1.581059629221890361e-01
2.123258925031727884e+01 5.508246980651666291e+00 1.685285554574715050e+01 4.372038171172801135e+00 1.358636721219549827e+03 2.598808073018439302e-01
1.642691783760119506e+01 6.606791012884678516e+00 1.337180290970507457e+01 5.378045240336184918e+00 1.174206838463422855e+03 2.284744210280545140e-01
1.553379399566437513e+01 7.052162634797186413e+00 1.291102643992460841e+01 5.861456529031345397e+00 1.029169073564348537e+03 2.031416764533465202e-01
1.063892458020129617e+01 1.043931806683625041e+01 8.771826265442529191e+00 8.607250076985726750e+00 1.084361200760808742e+03 2.128517207544777523e-01
1.069427317388891829e+01 9.916131436460300819e+00 9.026762185085688728e+00 8.369952666958965892e+00 9.259080009698228650e+02 1.847296909581095103e-01
1.139600893711859619e+01 9.064810428461070657e+00 1.002712647133718704e+01 7.975950274031402110e+00 6.644352026364618951e+02 1.365179216293318509e-01
1.977497074432253754e+01 5.650436126581777962e+00 1.623910918670535963e+01 4.640110491107050095e+00 1.112320842107141743e+03 2.177374089283123926e-01
1.541952638177093959e+01 6.956865949011221240e+00 1.266668647036575202e+01 5.714860340760217206e+00 1.109979514759892254e+03 2.173291269066754128e-01
1.420332489392239061e+01 7.678998603695911918e+00 1.160094276995189055e+01 6.272026021888415848e+00 1.150219255904279862e+03 2.243250549180403064e-01
1.395447312442358800e+01 7.644742922878201341e+00 1.236342070081654931e+01 6.773109386674695642e+00 6.232375441670213831e+02 1.286903084598548797e-01
1.316733412490448707e+01 8.073494159147054816e+00 1.079973756996918866e+01 6.621812537327081749e+00 1.120871781035829372e+03 2.192272302540822504e-01
1.447905044032129318e+01 7.552778976583153892e+00 1.122297482492921716e+01 5.854296085356164525e+00 1.540908475234899470e+03 2.901258949774584428e-01
1.470766568159882048e+01 7.484299845796821060e+00 1.243608379601827174e+01 6.328358425586539937e+00 9.144189416702206472e+02 1.826605483558942089e-01
1.066122260904386998e+01 9.964941832722567838e+00 8.749081956611371780e+00 8.177682427660498021e+00 1.117002212585023244e+03 2.185532907241270473e-01
1.140681680784047458e+01 9.597605770563220062e+00 8.252146424034828343e+00 6.943290970046139599e+00 2.122753363946090758e+03 3.822848289043316306e-01
1.489172826690690776e+01 7.139086537378174668e+00 1.257645179624714871e+01 6.029144240168323066e+00 9.223877749230665586e+02 1.840961590892149224e-01
1.436200562833927563e+01 7.419946601579679779e+00 1.092723342297997746e+01 5.645415452387874566e+00 1.689961111631075255e+03 3.143313657175081377e-01
1.779181710281053697e+01 6.372587797144043442e+00 1.413177136242044618e+01 5.061650151628652061e+00 1.353361258312412247e+03 2.589941237036266219e-01
1.071488492325402753e+01 9.922521571704921328e+00 9.074822011970791635e+00 8.403740947113861992e+00 9.037025533257155985e+02 1.807267304107776917e-01
1.671450412751399739e+01 6.761193891706577475e+00 1.332989505388320417e+01 5.392083685393158632e+00 1.323195381606428782e+03 2.539111568357625970e-01
1.435710421812514959e+01 7.454453125798107926e+00 1.202387348087592756e+01 6.242999973529566482e+00 9.779490281492828672e+02 1.940498410067476032e-01
1.081036622184753782e+01 9.783839055210387770e+00 8.538524017424256485e+00 7.727725688579871743e+00 1.395567443071221987e+03 2.660696626006104903e-01
1.579935431736717355e+01 6.914050353647647640e+00 1.288545629371834522e+01 5.638881934976494037e+00 1.160691908055835256e+03 2.261385206101978462e-01
1.129444774799278939e+01 9.459314357364684511e+00 9.674566777528079697e+00 8.102633299288001467e+00 8.306169988336438337e+02 1.674370550862641083e-01
1.624731006270094724e+01 6.855665347440695001e+00 1.294983464197844114e+01 5.464272686831456838e+00 1.327480629206523645e+03 2.546345580377795126e-01
1.840503532392115460e+01 5.966530380794644373e+00 1.640674562397500935e+01 5.318726342686579400e+00 5.872540335574979053e+02 1.217968356275400815e-01
1.274569298997760747e+01 8.264141820085786350e+00 1.103422758762214251e+01 7.154449878160187737e+00 7.636831073883952286e+02 1.551051388749071502e-01
1.430474834728047639e+01 7.919284787817504778e+00 1.176711120415163592e+01 6.514417625061616590e+00 1.100388671499286602e+03 2.156550659802994874e-01
1.182715042855067367e+01 8.890997409051708544e+00 9.941876187522474595e+00 7.473752528841987264e+00 9.532087615118629174e+02 1.896296237720508648e-01
1.568441679563609981e+01 6.942163537285515496e+00 1.369113873325535380e+01 6.059908081782649170e+00 7.126223226243419049e+02 1.455889171248505864e-01
1.850137392393286362e+01 6.156154165447644822e+00 1.542941988052001356e+01 5.133991013771840528e+00 1.006328870464748320e+03 1.990971836401484452e-01
2.740876880653329195e+01 4.615627942187974675e+00 2.205945204588159925e+01 3.714804702502977563e+00 1.255921958713492131e+03 2.424954504547806866e-01
1.416897168933737916e+01 7.608088888358442325e+00 1.130999711278071729e+01 6.072950475712122653e+00 1.316517501762323718e+03 2.527829625461101015e-01
1.138744034985244902e+01 9.238301325085123139e+00 9.459025954464175712e+00 7.673834446059096592e+00 1.033293082655122589e+03 2.038702932703297666e-01
2.072181012870457550e+01 5.543057672829375448e+00 1.810967845587004632e+01 4.844315795473353781e+00 7.054240441801609904e+02 1.442395390508900421e-01
1.152431843817510604e+01 9.917776880959207730e+00 9.449253112996137460e+00 8.131984947236926331e+00 1.123018829534102906e+03 2.196009886035333869e-01
1.881867264299266651e+01 5.988729071284970118e+00 1.681832732511772477e+01 5.352152497313524826e+00 5.724156271622322265e+02 1.189384223059733459e-01
1.905933079157430754e+01 5.953259090683703292e+00 1.641007416311611067e+01 5.125753063352715522e+00 7.979643383177411806e+02 1.614408687081233806e-01
1.394349621531741690e+01 7.706860651653799188e+00 1.161897412255759754e+01 6.422048896126473672e+00 1.011772774752953524e+03 2.000625931550090442e-01
1.233659061710878468e+01 8.725490800656936941e+00 1.089543225601980403e+01 7.706180489384018450e+00 6.420429062046800937e+02 1.322717930986841428e-01
1.109340305624930956e+01 9.625829001290894027e+00 8.808570766870719382e+00 7.643262893968522320e+00 1.355700646096498303e+03 2.593874023209200019e-01
1.193372027494445220e+01 8.777083430089399840e+00 9.888687696210988420e+00 7.272990729133407939e+00 1.049933879653518261e+03 2.068052548081836250e-01
1.818379772800686567e+01 6.321187974776792728e+00 1.496238936095488903e+01 5.201337867761425038e+00 1.098358636608135157e+03 2.153003968375800659e-01
1.604688529846912104e+01 6.780806580338078149e+00 1.271552543171352845e+01 5.373099945323647653e+00 1.371210547875013617e+03 2.619915224617394012e-01
1.616721235157675807e+01 6.819603768122180831e+00 1.441084802003994092e+01 6.078739570072866805e+00 5.876757161061146917e+02 1.218779303684551507e-01
1.359264032832028413e+01 8.038996727253229224e+00 1.081188891492070780e+01 6.394397078349957297e+00 1.342662395826331249e+03 2.571938571771730797e-01
2.141652348573448350e+01 5.537778433209113338e+00 1.752203623115051201e+01 4.530761232625250656e+00 1.138327597318671451e+03 2.222622532682810292e-01
1.727020570523976062e+01 6.475627415499976891e+00 1.342919067427960655e+01 5.035402402413616585e+00 1.515901485034533380e+03 2.860198446892779911e-01
1.350366496225482216e+01 7.972795314168612535e+00 1.193590691006628113e+01 7.047164080931040964e+00 6.371853866848924781e+02 1.313480461938216215e-01
1.894442889229205562e+01 6.002383825175948040e+00 1.586169667981015508e+01 5.025645910575690323e+00 9.796369413042724545e+02 1.943507226692722800e-01
1.192045599343984819e+01 8.873719657393039029e+00 1.025011187895244902e+01 7.630296971927429617e+00 8.062102610770530191e+02 1.629586227168191570e-01
2.227937127429088093e+01 5.239474809780666931e+00 1.883142006273003233e+01 4.428614696363898595e+00 9.168329542563045607e+02 1.830956560936589927e-01
1.042473925464704188e+01 1.026917593585590005e+01 8.430100509567473921e+00 8.304302215626776729e+00 1.221492968853084676e+03 2.366091297269607152e-01
1.076825198143022710e+01 1.002224187364364028e+01 8.762910881803353647e+00 8.155828125685484764e+00 1.176348732703353107e+03 2.288441736627801204e-01
2.190849000312507044e+01 5.297159095120159478e+00 1.885887844593682416e+01 4.559806699111169870e+00 7.994089647297721513e+02 1.617069416895939027e-01
1.122416870525958821e+01 1.036858035886178442e+01 9.609366980062665320e+00 8.876870648236430128e+00 8.339364023499733776e+02 1.680445474241209214e-01
1.849982566785106641e+01 6.075998036005530345e+00 1.363118604008321277e+01 4.476964329015339139e+00 1.960397206949088286e+03 3.571691864120529192e-01
1.735027862039687463e+01 6.392695532899591804e+00 1.411179096125259669e+01 5.199477484653141524e+00 1.180080374881838225e+03 2.294880690931678235e-01
2.014401260752653400e+01 5.678951635257750041e+00 1.691348024785154891e+01 4.768207714263846597e+00 9.608865448781657506e+02 1.910034074793889591e-01
1.194798228821210628e+01 8.807208198373196240e+00 9.803041271005531243e+00 7.226109259985372901e+00 1.118439311521492527e+03 2.188036302112355003e-01
1.232920005800324681e+01 8.568608939581727313e+00 1.022676943340928091e+01 7.107451219697682454e+00 1.042987569840915057e+03 2.055811112476681746e-01
1.252072921653492088e+01 8.452467651886195199e+00 1.003553982344505080e+01 6.774771202212781951e+00 1.286150417541471143e+03 2.476388352606569698e-01
1.515830017562899457e+01 7.170706640977109636e+00 1.363922318325177585e+01 6.452099979861635859e+00 5.333905197621119214e+02 1.113756239609424159e-01
2.064764514049431554e+01 5.196628597237055835e+00 1.714966287276130785e+01 4.316251461663410893e+00 1.033846267992988260e+03 2.039679901398428197e-01
1.297809389935122049e+01 8.434834732335991347e+00 1.006067818989041207e+01 6.538722749662416511e+00 1.540030822886970100e+03 2.899820125836454210e-01
1.032293372532747000e+01 1.006918658351182572e+01 8.877360391012835805e+00 8.659146762404514419e+00 8.055554989974990576e+02 1.628381940850444631e-01
1.095799778106345990e+01 9.715896327843006830e+00 8.730135016813425963e+00 7.740564329918985464e+00 1.330786035177762642e+03 2.551922461633615580e-01
1.576410639266168978e+01 7.027426740695722707e+00 1.401902118102022676e+01 6.249491209456818908e+00 6.012257493047453636e+02 1.244798184629367782e-01
1.425779396557883061e+01 7.557582851803413604e+00 1.130998965143056978e+01 5.995049728596328897e+00 1.363140246012182615e+03 2.606372247012091470e-01
1.622446764534423025e+01 6.917657372618899458e+00 1.243383338340836985e+01 5.301437375625213555e+00 1.631335733681929696e+03 3.048644890958616682e-01
1.101107486623523890e+01 9.639242536326639410e+00 8.976942231751097623e+00 7.858535561481263976e+00 1.163332302750255394e+03 2.265952684077091883e-01
1.264041757588032056e+01 8.408112089086328567e+00 1.075719578027335821e+01 7.155436704668025172e+00 8.724531897004115990e+02 1.750662379000697266e-01
1.679364528715919391e+01 6.684585224119894420e+00 1.479644578087582296e+01 5.889614859970937033e+00 6.563038932773114311e+02 1.349783276241055541e-01
1.157925951842226731e+01 9.174242654812335473e+00 9.591958434275509759e+00 7.599704805900025839e+00 1.052085119588047064e+03 2.071840800566250584e-01
1.492674141640153174e+01 7.276405482979622974e+00 1.362914958595000847e+01 6.643862582531681937e+00 4.511118277230856961e+02 9.520710168073735769e-02
1.130218343545178072e+01 9.406883965448546547e+00 8.265759773714650649e+00 6.879647947821319498e+00 2.025875950079847826e+03 3.673496139330157950e-01
1.442710433367459899e+01 7.506480981543685260e+00 1.249253676186054740e+01 6.499917616542039589e+00 7.623497838608446955e+02 1.548578650350859454e-01
1.051945652115867524e+01 1.016076566410537829e+01 8.754380757792391776e+00 8.455875190449871681e+00 1.020576792999515646e+03 2.016220007103489698e-01
1.572625340521295456e+01 6.921109250614718711e+00 1.297556345537880418e+01 5.710533205142922064e+00 1.079442984657336183e+03 2.119900194926715997e-01
1.639374210074735672e+01 6.790221296705447607e+00 1.282086558544445865e+01 5.310350376715649467e+00 1.471383241652591323e+03 2.786767002189919906e-01
1.508044085439182247e+01 7.339732783188309462e+00 1.311719136806298813e+01 6.384208554452724727e+00 7.344563591356113648e+02 1.496699583958837898e-01
1.666561260510770381e+01 6.653667401244210744e+00 1.481504704067588918e+01 5.914837808736382208e+00 6.034762326898212450e+02 1.249112175851308515e-01
1.270740712404310990e+01 8.521957663772976588e+00 1.111577863880421191e+01 7.454565202411006730e+00 6.998134204332152422e+02 1.431864142816466623e-01
1.339976875065968187e+01 8.276043232735267097e+00 1.012588943932711416e+01 6.254010821316823510e+00 1.745997630356704803e+03 3.233177027014946248e-01
2.804712730697127654e+01 4.422928842636323132e+00 2.321642272379161298e+01 3.661144493125055632e+00 1.057134536685876128e+03 2.080727354360790426e-01
1.200798704097456238e+01 8.997293497620180602e+00 9.755200434928999798e+00 7.309335123503335474e+00 1.188455571021424703e+03 2.309318625560313754e-01
1.195315925338400476e+01 8.735387169241054295e+00 1.006768898898587850e+01 7.357482599706761661e+00 9.400974644516925309e+02 1.872793514440944107e-01
1.255442225543887425e+01 8.440149519370141462e+00 1.044382227837615673e+01 7.021224855252588881e+00 1.023225847849783804e+03 2.020907595711098903e-01
1.106473057333779586e+01 9.632470989473207013e+00 9.285768081036156474e+00 8.083783971305054550e+00 9.641090738861108775e+02 1.915794662085868183e-01
1.142813004996698822e+01 9.474569464058557600e+00 9.505402619985950707e+00 7.880519123700490347e+00 1.024280504399449455e+03 2.022773265740824278e-01
1.472060727507276034e+01 7.368088157753867051e+00 1.194924365528718191e+01 5.980940801248421756e+00 1.194240017035296205e+03 2.319279529093318803e-01
1.054434177254749372e+01 9.891056963159952531e+00 9.037717518908706893e+00 8.477777060414608101e+00 8.266146167991784068e+02 1.667040655438310481e-01
1.340019794477299264e+01 8.178958286865604776e+00 1.128765082193851299e+01 6.889541901532211021e+00 9.394079668203064557e+02 1.871556053743762826e-01
2.044129550678567142e+01 5.621202012279336024e+00 1.658770481606596192e+01 4.561493651917160719e+00 1.196495366519423669e+03 2.323160879368511011e-01
2.592041145499419486e+01 4.704963027003348230e+00 2.048427907829030303e+01 3.718219360271944662e+00 1.391446795693483182e+03 2.653807027295006504e-01
1.108602494884624790e+01 9.566843819344660105e+00 9.203060968476464154e+00 7.941913115979785331e+00 1.037437007071200696e+03 2.046019239489513808e-01
1.339476706391840288e+01 7.988800837126079912e+00 1.065079848991065781e+01 6.352264842399485190e+00 1.345254742326699898e+03 2.576303153803036206e-01
2.446897418668920920e+01 4.841090629754588370e+00 1.984056673740405685e+01 3.925378358268783785e+00 1.202099787746248012e+03 2.332800020555630682e-01
1.366447140917076553e+01 7.776909651681758184e+00 1.057486377423583335e+01 6.018510170534668191e+00 1.553358844426896212e+03 2.921652421152058365e-01
2.019351440926208952e+01 5.700221096365327256e+00 1.568720709274921887e+01 4.428181593399447280e+00 1.523445886281485855e+03 2.872600131986356442e-01
