# mass1 mass2 srcmass1 srcmass2 distance redshift
6.964297273724248782e+01 2.621620159463632405e+01 4.715256836086378200e+01 1.774997805618113844e+01 2.758428304158856008e+03 4.769709298602183845e-01
7.206716137894059671e+01 2.072497860336722653e+01 4.983662556410018851e+01 1.433195062379441787e+01 2.547015819468924292e+03 4.460682392359681114e-01
7.338719496591330937e+01 3.074384125026685055e+01 4.737073693257305962e+01 1.984485736019239610e+01 3.266538797080175300e+03 5.492094849689959091e-01
1.546815609749710632e+02 3.145555940400949524e+01 8.813371541830956346e+01 1.792259725957438121e+01 4.808835955701476450e+03 7.550781813838786105e-01
7.134283775354512613e+01 6.256482208963170422e+01 4.072904890722782056e+01 3.571775077918025687e+01 4.782093736487252500e+03 7.516450707221046246e-01
8.235457916110352983e+01 7.066726454323237760e+01 4.257123528252667199e+01 3.652975676989894538e+01 6.248045034473887426e+03 9.345123206914762726e-01
6.022796149422037359e+01 2.663564691145320751e+01 3.576159338902355245e+01 1.581546429381306851e+01 4.263020101702236389e+03 6.841520689261676447e-01
6.441049450411323107e+01 4.826676808169267474e+01 4.038265735257829903e+01 3.026122329855559201e+01 3.598129913768532333e+03 5.950038637068750802e-01
1.033131762037131267e+02 7.662739786842905687e+00 8.698102383371134749e+01 6.451383807198797449e+00 9.428145284804935500e+02 1.877668444237363676e-01
1.222629319539176862e+02 1.552408102388567279e+01 8.613964592843298362e+01 1.093740205139067001e+01 2.367313226646054318e+03 4.193572615273674087e-01
1.249660191996384810e+02 3.960060793290683989e+01 7.265620375932681441e+01 2.302409772987964942e+01 4.536836749230618807e+03 7.199635094284250192e-01
1.303142155901655883e+02 3.200160198770381470e+01 7.859283895041511414e+01 1.930024855526734129e+01 4.066130278095781250e+03 6.580927388611310658e-01
7.588726713511664457e+01 4.383407972559749766e+01 3.931603648724902200e+01 2.270976862044730282e+01 6.212449254201372241e+03 9.301861000085398512e-01
1.041932103057695542e+02 5.164947622362949886e+01 7.132316907079703583e+01 3.535551226711797312e+01 2.647752499955924122e+03 4.608606384602030315e-01
9.066886499733669780e+01 6.332574643557332195e+01 4.375580833633445366e+01 3.056031664090702193e+01 7.401153052110701537e+03 1.072156096406657877e+00
4.838429324552350863e+01 3.940072118372174970e+01 3.415398630077375230e+01 2.781257307450577443e+01 2.349270161474074484e+03 4.166514215773219343e-01
7.082397839498385395e+01 6.083778522505753728e+01 4.628048893881268810e+01 3.975493201564562185e+01 3.131861602763222436e+03 5.303204442939235541e-01
1.177978371195273439e+02 2.366440313864842793e+01 7.979798315534942788e+01 1.603061388235141038e+01 2.753114194740069706e+03 4.762006815410411154e-01
8.790880485777348952e+01 3.815846736548650142e+01 4.716053167770203913e+01 2.047091428297873250e+01 5.673440274070682790e+03 8.640333713484752431e-01
7.521085935012017387e+01 5.813213322327941768e+01 4.347370743745988619e+01 3.360178801706848617e+01 4.614470445759439826e+03 7.300309493575285469e-01
8.817622607303493965e+01 4.455839442896226643e+01 6.026211695514879096e+01 3.045246202970492888e+01 2.663840848140436265e+03 4.632115585760411824e-01
7.787849491805783941e+01 4.076260831732707857e+01 5.140710796362162682e+01 2.690714309325678855e+01 3.023109096829502050e+03 5.149363191792224459e-01
7.468798739172250123e+01 6.977762098008757619e+01 4.567276111658132010e+01 4.267000257473926439e+01 3.895497520508422440e+03 6.352851363875025026e-01
1.494334016939327228e+02 2.843917294902446358e+01 1.012517834910988199e+02 1.926956724172232427e+01 2.750760695638828565e+03 4.758594519677731283e-01
1.022428290166257483e+02 5.685454458095599506e+01 5.694790984798362388e+01 3.166723290410867264e+01 5.125072768980403453e+03 7.953745675574762641e-01
1.217110151189931315e+02 9.774495110363517369e+00 9.572639217088826058e+01 7.687694916456862870e+00 1.427808646318321280e+03 2.714468012303001276e-01
8.724372034557404731e+01 5.793968128667845008e+01 5.364520017044569045e+01 3.562647017027825314e+01 3.828792687773833677e+03 6.263099041177315751e-01
1.033009130780238110e+02 4.543194828836647758e+01 5.833436068047937795e+01 2.565556856083849269e+01 4.932032251853909656e+03 7.708416081534557041e-01
6.188751211554276210e+01 5.516518072601513012e+01 4.114756880579205500e+01 3.667804686298874373e+01 2.946585793782144265e+03 5.040381220975391763e-01
8.049695523551223175e+01 3.646699768100599925e+01 5.119075001648698731e+01 2.319060337969949259e+01 3.434228300199489240e+03 5.724902489138488093e-01
7.544642923555298353e+01 6.554027482045344755e+01 4.053244440652500202e+01 3.521051390324196717e+01 5.652062950989364253e+03 8.613836480932162143e-01
8.750473817840294544e+01 4.508863445413401649e+01 5.477743541996506593e+01 2.822521172453858540e+01 3.616109004219548751e+03 5.974595653762490022e-01
7.694306572349299245e+01 1.696452182187157121e+01 5.843731850579589349e+01 1.288434709068970818e+01 1.704550930667925286e+03 3.166768717469756189e-01
9.544998769583831688e+01 7.697598251467218233e+01 5.546783987102100610e+01 4.473223700818256532e+01 4.543405339322025611e+03 7.208167456635686809e-01
8.374174112930096214e+01 5.490424809997470845e+01 4.748316570771500267e+01 3.113175670139494500e+01 4.875424912971904632e+03 7.636090576769338778e-01
9.778552672814116420e+01 2.089513833454326530e+01 5.974933166599919332e+01 1.276743698511232772e+01 3.905262276029386157e+03 6.365961593472810875e-01
8.532124398488853956e+01 5.090784858927344203e+01 4.990960546853541757e+01 2.977910916058116442e+01 4.456570323523615116e+03 7.095154967449648353e-01
5.670021231766572356e+01 5.627076327901804831e+01 3.291181216992420389e+01 3.266253715808931446e+01 4.558620885904214447e+03 7.227921703284412303e-01
1.615434405680403245e+02 2.602192713206887120e+01 1.128271927358955082e+02 1.817456021467340221e+01 2.450516178472399133e+03 4.317775409530857922e-01
1.116396083291926118e+02 4.616096462191066507e+01 5.422048275135706064e+01 2.241919175036944267e+01 7.289231712260826498e+03 1.058993256130653871e+00
1.212309913401036994e+02 9.782806650623916767e+01 7.485956894670761130e+01 6.040837255056174371e+01 3.777946980115701990e+03 6.194454903475040686e-01
9.864418127427629202e+01 8.412730667133885731e+01 6.939166157405659874e+01 5.917970546527047304e+01 2.382001531378661639e+03 4.215566976876701233e-01
9.971268938645511071e+01 2.845679379761608629e+01 6.402313257979331240e+01 1.827142656878432447e+01 3.325666853765546875e+03 5.574478375012530407e-01
1.257724958514331064e+02 4.270856720175888910e+01 8.861565234425833637e+01 3.009121761997168676e+01 2.366953716383616666e+03 4.193033908143685151e-01
8.390462471707787984e+01 5.701601910237836535e+01 4.931432128425387873e+01 3.351074263003706477e+01 4.394630014525099796e+03 7.014251140848352106e-01
1.150984660711061878e+02 1.605323528965008606e+01 8.053845109406063330e+01 1.123301421304950409e+01 2.432607147504525983e+03 4.291119894605747165e-01
1.006737956461207801e+02 7.254671201852575280e+01 5.557776806687814997e+01 4.004998826857670480e+01 5.252044321998241685e+03 8.114040766260608439e-01
9.644324689059334332e+01 1.661211703749677682e+01 6.727063562879865799e+01 1.158720499653149716e+01 2.463183808500736177e+03 4.336604075330879882e-01
1.586349391655067507e+02 3.844784366369955819e+01 9.644983421622467290e+01 2.337623834221174590e+01 3.966041773560461024e+03 6.447404026623132500e-01
6.376773508157874204e+01 5.825041905373610973e+01 3.368515925784775078e+01 3.077064976749196035e+01 5.908635675090906261e+03 8.930513165593108038e-01
8.925681143928390782e+01 3.061104977288968243e+01 5.212293310960274795e+01 1.787580884863222508e+01 4.478920459943644346e+03 7.124287931302140109e-01
7.593729840410924226e+01 7.142687302250763537e+01 3.468867761170890418e+01 3.262828442888294234e+01 8.409635903995205808e+03 1.189109058988088607e+00
5.433932562470302940e+01 5.084728956453865578e+01 3.129293011723848750e+01 2.928193643740667795e+01 4.664295055087636683e+03 7.364729164421985885e-01
1.030426437174520657e+02 4.755202396737387005e+01 6.015103404287604150e+01 2.775844358489339925e+01 4.483806108321328793e+03 7.130652092198881409e-01
9.274830419061220255e+01 1.660275450249753604e+01 5.920635516518664332e+01 1.059845339894383720e+01 3.391093301616001554e+03 5.665261597651639613e-01
8.363429184341860889e+01 4.732728023521240601e+01 4.456023911637240076e+01 2.521591176926532540e+01 5.777333124125952963e+03 8.768815765328681344e-01
7.232450545015277044e+01 4.193565942077029263e+01 5.602623350005963232e+01 3.248549066548907405e+01 1.545658309460889313e+03 2.909042948617239777e-01
9.091507554380599743e+01 8.006052413131810042e+00 7.715333233913636946e+01 6.794182580393691495e+00 8.906635230628576210e+02 1.783687468504704943e-01
1.009601108661052677e+02 3.617572276430755096e+01 5.796586348837372071e+01 2.077015357213819868e+01 4.704936945892995936e+03 7.417166723714029297e-01
1.181275612215124369e+02 1.750563973550864105e+01 8.517701977903442412e+01 1.262261073180038906e+01 2.152542308372124808e+03 3.868477850945956087e-01
6.958612446770146676e+01 3.127939432510720863e+01 4.240107786022856828e+01 1.905954735006485024e+01 3.939150502148792839e+03 6.411404610299300533e-01
1.367305522647454552e+02 3.438354897061920212e+01 9.049859242673821313e+01 2.275762609699610906e+01 2.994424229943540922e+03 5.108583304810363490e-01
6.285508872426528626e+01 1.924275650353990130e+01 4.247760185681087819e+01 1.300429553079881728e+01 2.777434521104455598e+03 4.797231005682837113e-01
1.284954963656228131e+02 3.523555541592081397e+01 7.444831290450667893e+01 2.041493849328688270e+01 4.583114803372243841e+03 7.259692174682499388e-01
1.139163404309361027e+02 1.219264437964095649e+01 8.785471451057256331e+01 9.403227728788539963e+00 1.580775584781384396e+03 2.966445917620875172e-01
1.624783193310784668e+02 2.461069555889957883e+01 1.078380371430279041e+02 1.633429686325368024e+01 2.965155204725748263e+03 5.066883971152031929e-01
1.338923692462960275e+02 3.573794924573383014e+01 8.828305289629240349e+01 2.356411557601452600e+01 3.035011763858810355e+03 5.166259531552637174e-01
1.080640900237429207e+02 3.589419088625477627e+01 6.400954782836407730e+01 2.126118794679483770e+01 4.294161639266032580e+03 6.882495454194924589e-01
6.740467835449267398e+01 1.038230199133822573e+01 5.691521863901539291e+01 8.766616831929656684e+00 9.235187066964743963e+02 1.842997350498932485e-01
1.253878725408087149e+02 3.753116098488722230e+01 6.862523449776057305e+01 2.054093965684630874e+01 5.377318954441484493e+03 8.271394401559453158e-01
4.163991985391339767e+01 2.981203741313913724e+01 2.869874431879392773e+01 2.054682243250261564e+01 2.580042043666124755e+03 4.509317686991861640e-01
1.546092651007133725e+02 2.375689201564295416e+01 9.677402090055926465e+01 1.487006592364659419e+01 3.617371641161648313e+03 5.976319229267436084e-01
8.794181685428196715e+01 4.696365766007957632e+01 6.226511885046853223e+01 3.325150457947572136e+01 2.320828155808384963e+03 4.123769211053263661e-01
9.753329689760076349e+01 3.343612410664650980e+01 5.809263673690662699e+01 1.991517433945497473e+01 4.223380389317762820e+03 6.789270099636781630e-01
9.326003777575741083e+01 2.128167126745364612e+01 6.396497513559862114e+01 1.459662258275983504e+01 2.628109194646898686e+03 4.579859927727093494e-01
4.184322672264596576e+01 3.503154778517291135e+01 2.680718801421529562e+01 2.244323302623908489e+01 3.350482656863141074e+03 5.608957828944001189e-01
9.012027104906337627e+01 3.871876694948116437e+01 5.749164509423178515e+01 2.470038740489315998e+01 3.398394446392579084e+03 5.675368290705818941e-01
7.631880233112674716e+01 5.722800802311600421e+01 3.702644504964918326e+01 2.776445161148146568e+01 7.307947601489803674e+03 1.061197131639021185e+00
7.261027622014738370e+01 3.838047287012106068e+01 4.542762601796810173e+01 2.401221781129716959e+01 3.622799262444563283e+03 5.983726772653199522e-01
1.601219547617842807e+02 2.018466120043003542e+01 1.175447474263469019e+02 1.481746151688370894e+01 1.992834422338310333e+03 3.622212669444552224e-01
9.476642577147860891e+01 5.202795299890256331e+01 5.334965937876960851e+01 2.928963024689138095e+01 4.975055509587527922e+03 7.763267258870394372e-01
7.557231610068933492e+01 6.848778802510035746e+01 4.214649753064944804e+01 3.819547339310943102e+01 5.107002570589887000e+03 7.930865084514372443e-01
1.026547058893269337e+02 1.597959634484275249e+01 7.196839005521870547e+01 1.120285536554402839e+01 2.414321875989106502e+03 4.263860260117495748e-01
7.729406499606152181e+01 4.244072795707358381e+01 5.012408748172735073e+01 2.752220058573634986e+01 3.215375806861419278e+03 5.420543072078656266e-01
1.195511644867915493e+02 4.756096301362569534e+01 6.101781311192747381e+01 2.427467741570462323e+01 6.452646030802646237e+03 9.592830091680597526e-01
1.592109272664442017e+02 2.162788076399462156e+01 1.022741452325311258e+02 1.389334925879082228e+01 3.320343645932081017e+03 5.567074836407701621e-01
1.336722744139583483e+02 2.648035382645397817e+01 8.664786245948141641e+01 1.716486134684481257e+01 3.220036340193120850e+03 5.427071207494201799e-01
9.319612279576429614e+01 8.326230284375842672e+00 7.670893118751908446e+01 6.853248898940808687e+00 1.096249806985162877e+03 2.149318384835968987e-01
1.011273448618490249e+02 2.723107711814777332e+01 6.946684906088634648e+01 1.870569356404973504e+01 2.612948343420667243e+03 4.557640979686996552e-01
6.697089009681607763e+01 6.490559776806320258e+01 4.365707751959563154e+01 4.231075186726154413e+01 3.158150033297895334e+03 5.340213752685568638e-01
9.740241584724547863e+01 2.298938672323723154e+01 7.833993193686661982e+01 1.849016757441793146e+01 1.260819689712786385e+03 2.433303608910603877e-01
1.113167960625295763e+02 3.812812899063983707e+01 5.852753425172429047e+01 2.004679845618550971e+01 5.981202839026941547e+03 9.019560192602859017e-01
1.038484105103095061e+02 7.222246084287064605e+01 5.673022053854451485e+01 3.945362390544918441e+01 5.404680687411751933e+03 8.305659580461394187e-01
1.238124771458016227e+02 2.294233265877392114e+01 9.079940649454825063e+01 1.682504249199412172e+01 2.001593187926635665e+03 3.635824497733422533e-01
5.178784174566445131e+01 4.400132296721221081e+01 3.166223830649206050e+01 2.690168824626542587e+01 3.898097343903468300e+03 6.356342607353131502e-01
6.986307518224109003e+01 6.533831713668914176e+01 3.599112242115686655e+01 3.366011823448501161e+01 6.302489321667047079e+03 9.411196562509280827e-01
1.312007573257995716e+02 2.486428319476517146e+01 7.279298308902185966e+01 1.379523550784626629e+01 5.180498045826790985e+03 8.023819296613822205e-01
1.000368330699196946e+02 2.999168948529296586e+01 6.059751348818234362e+01 1.816752642347393376e+01 4.011700593762967856e+03 6.508405594798665206e-01
1.284981683151507923e+02 2.917305481343353080e+01 7.548212561159471079e+01 1.713677491885222182e+01 4.401820180393478950e+03 7.023655239434904995e-01
1.391709614394143557e+02 2.490894598786053038e+01 9.560420366250933455e+01 1.711132782738275537e+01 2.612505714317556794e+03 4.556991858924868688e-01
1.070819367243951490e+02 3.184535984215946769e+01 6.665966288414298901e+01 1.982408066606217645e+01 3.681715150116247059e+03 6.063978137799405088e-01
1.266899340558584299e+02 7.260651205149706300e+00 1.058798690484018294e+02 6.068017988456935186e+00 9.919564372026139836e+02 1.965441135740685630e-01
7.711893734335522765e+01 5.336138008040570924e+01 4.337501764009439853e+01 3.001274242125961322e+01 4.987861922703675191e+03 7.779574865710044973e-01
8.542031336767279015e+01 1.041595817995646911e+01 6.455819895378131434e+01 7.872079531967369093e+00 1.744961286958563733e+03 3.231520512030878756e-01
8.807073569079548747e+01 4.668618908064358664e+01 5.013712497664192114e+01 2.657762851939020621e+01 4.820678895030762760e+03 7.565972466874838487e-01
4.629053350787960142e+01 3.417507939427181185e+01 3.236790615072697364e+01 2.389637100076064868e+01 2.439489103402417641e+03 4.301367932889886281e-01
5.957179426117178878e+01 4.782643208011239722e+01 4.171038703118023250e+01 3.348663603510375708e+01 2.426650343992931994e+03 4.282244424305970409e-01
1.513819118968696102e+02 2.708041952144793285e+01 1.125603972385667646e+02 2.013571331294733113e+01 1.882061194169987402e+03 3.448949684854289988e-01
9.886111276953008087e+01 3.147999702928831312e+01 5.965030201116739761e+01 1.899423623204910072e+01 4.060508737051653952e+03 6.573447147178208549e-01
6.670072199830406134e+01 4.687695242648330662e+01 4.242947130204439077e+01 2.981923205804796595e+01 3.430949940549297480e+03 5.720375472859170474e-01
9.036722950000695675e+01 5.726440815143440233e+01 4.546316366708563805e+01 2.880935018691986116e+01 6.689005604509985460e+03 9.877021793234970204e-01
1.368367051171913431e+02 2.784756618440487941e+01 8.969224277066970785e+01 1.825322134616450498e+01 3.098577191132012558e+03 5.256247462454841646e-01
1.185994150909484972e+02 3.470161966379068730e+01 7.005837414620710035e+01 2.049874404541451867e+01 4.329303672889318477e+03 6.928656500569014831e-01
1.416790023994207388e+02 1.975253673226093554e+01 1.003177967519186353e+02 1.398605955493275843e+01 2.320328814052842972e+03 4.123017748265194737e-01
6.900547249707949504e+01 3.560348792241221361e+01 4.229229856474385230e+01 2.182078155068986547e+01 3.868317405828999654e+03 6.316321136209077647e-01
7.793738929295949447e+01 2.702622272822233640e+01 5.465560466261397465e+01 1.895283583858652676e+01 2.411550651563101383e+03 4.259725013392988702e-01
1.876486876557028154e+02 1.462221364863151507e+01 1.260591432662237708e+02 9.822950260031591441e+00 2.838769659223092276e+03 4.885765744053038873e-01
1.160965618079162596e+02 2.719621179305382697e+01 6.994753759022313488e+01 1.638556747144418679e+01 4.078713130250760059e+03 6.597662449255908834e-01
1.256305907289394099e+02 2.162399407324240030e+01 9.240319140322826286e+01 1.590477328537958002e+01 1.975935599406409210e+03 3.595914688781007840e-01
1.563770621293440115e+02 1.429256289071602559e+01 1.181310863600626391e+02 1.079695422179807984e+01 1.748757670966961314e+03 3.237587746607859529e-01
8.553435514115194849e+01 2.398215778008338361e+01 5.620341627520145522e+01 1.575833704091493459e+01 3.072026956107074966e+03 5.218711033921996645e-01
1.117958827117539897e+02 7.634265664419915254e+01 7.266645631754022361e+01 4.962213446182138910e+01 3.189884105863649438e+03 5.384799036191436628e-01
7.001564479481137937e+01 5.914806432700957828e+01 3.733372004156348112e+01 3.153891221106924547e+01 5.765329936596091102e+03 8.753996311340859204e-01
4.356474505331467384e+01 3.719251895376700645e+01 2.928005525295798961e+01 2.499725428509371383e+01 2.833823350345812287e+03 4.878641681836849431e-01
7.368517596146789117e+01 5.291264508676106004e+01 4.599037234247997930e+01 3.302526210208370827e+01 3.650775603178768051e+03 6.021869841094333875e-01
7.175531478577711653e+01 2.948499901568532877e+01 4.923808484485274306e+01 2.023243696329623731e+01 2.623516965460831216e+03 4.573132771486799752e-01
1.431694554893633438e+02 4.604276580749809966e+01 8.508116266298162600e+01 2.736178630931757993e+01 4.252297758441705810e+03 6.827397629305745896e-01
7.980085551915277620e+01 3.656346239915676222e+01 4.525816509401316523e+01 2.073655986398061657e+01 4.872513972349159303e+03 7.632366525108853494e-01
7.808663816204068553e+01 5.827739959041861795e+01 4.298544999578044923e+01 3.208077982278688722e+01 5.293206908637924244e+03 8.165830105234643810e-01
7.961807712342755394e+01 4.610585532087416993e+01 5.150547059501174374e+01 2.982618848990508553e+01 3.242264910011666871e+03 5.458178753372751046e-01
6.975871357445578269e+01 6.436668881030627176e+01 4.290732245882793450e+01 3.959078559330198033e+01 3.825008679524535637e+03 6.257997371286291299e-01
8.041027287307095150e+01 8.732273063724958817e+00 6.812557537111354122e+01 7.398198084752000803e+00 9.014751122670911627e+02 1.803243119054279697e-01
1.051711898391206290e+02 7.752345321634727782e+00 8.120903992802016091e+01 5.986054942646058308e+00 1.571111853609614855e+03 2.950675187434720348e-01
6.350655615587105984e+01 5.299959895091564022e+01 3.435330208292474907e+01 2.866965779983245710e+01 5.549408252257967433e+03 8.486303297008785940e-01
1.286693327806387401e+02 2.786810214350905923e+01 8.462125654229549809e+01 1.832786235748341142e+01 3.062567809223279255e+03 5.205320511439945896e-01
5.851737488312632252e+01 5.806452301164024021e+01 3.465601332893221098e+01 3.438781878798435798e+01 4.296219588529243083e+03 6.885200939795836916e-01
8.572979123744221397e+01 3.810789851837831321e+01 4.989346821019385203e+01 2.217823227888136728e+01 4.523703939494731458e+03 7.182568042028105726e-01
9.778075557757776437e+01 2.987240960298724701e+01 6.222347053303442266e+01 1.900951764693100188e+01 3.426659189331601283e+03 5.714449023807823824e-01
8.060904835839939153e+01 2.448927320373655903e+01 5.096237658531497061e+01 1.548252446500246471e+01 3.501337624635042630e+03 5.817364447957719120e-01
1.543111877807636176e+02 1.585547622959710878e+01 1.100542317859222976e+02 1.130807351782816106e+01 2.253004615129408648e+03 4.021377031728323725e-01
1.419293665728035876e+02 1.684324721933187519e+01 1.068247506580833459e+02 1.267726142887161345e+01 1.779228585927942277e+03 3.286187489178465371e-01
1.424764186628288485e+02 2.686934042540784162e+01 7.945264849492853898e+01 1.498381472629946387e+01 5.108090283101018940e+03 7.932242834160919687e-01
1.245676469649684321e+02 3.569624893063375737e+01 6.956086097217931297e+01 1.993344074156284762e+01 5.088737810885666477e+03 7.907720695807509692e-01
1.289547506078201877e+02 2.389150070135453063e+01 8.373523182256529651e+01 1.551366150054485260e+01 3.200931909101734163e+03 5.400297795923573174e-01
1.330833332493741921e+02 1.309737857459604982e+01 9.774750064415138695e+01 9.619807299672080703e+00 1.988203914790223962e+03 3.615011368307253781e-01
