# mass1 mass2 srcmass1 srcmass2 distance redshift
2.359906065055011481e+01 1.670120829381348315e+01 1.929335082928029621e+01 1.365402952502340739e+01 1.143561644432208595e+03 2.231706591234174919e-01
1.984324929532098025e+01 1.926597291913947174e+01 1.678278761193821467e+01 1.629454565767681729e+01 9.127363984646092376e+02 1.823571717731651276e-01
2.137133833901068058e+01 1.993015314301539220e+01 1.694067283369909660e+01 1.579827143090249031e+01 1.368519573455863338e+03 2.615401140678378367e-01
2.683928474892345051e+01 1.561808779663102520e+01 2.186077758382290881e+01 1.272103734509782313e+01 1.169937041771369195e+03 2.277369661719930993e-01
2.451073328984778144e+01 1.679900045532272301e+01 2.060450331813180824e+01 1.412177500076516168e+01 9.529392734877145585e+02 1.895813702181561866e-01
1.892766941866700847e+01 1.719715497963307271e+01 1.536405228050610461e+01 1.395935137806607429e+01 1.194339828391663559e+03 2.319451322541007388e-01
2.687957030119545720e+01 1.670388717230463982e+01 2.225438925492640152e+01 1.382964098895236305e+01 1.055767978687961659e+03 2.078323063952513261e-01
2.089538906292299814e+01 1.814778654409930780e+01 1.855224037858255670e+01 1.611274608438608524e+01 6.107287801550935455e+02 1.263000390532598161e-01
3.087044969883158885e+01 1.237614010993948810e+01 2.679973130695742611e+01 1.074416578959620416e+01 7.463953882108470452e+02 1.518940001766873604e-01
2.130841746729526065e+01 1.883230196058606509e+01 1.785190609450576460e+01 1.577744976414867928e+01 9.755464643004569325e+02 1.936214180430457787e-01
2.234167764417955837e+01 2.003270687222014246e+01 1.845640704083266215e+01 1.654897174920537140e+01 1.071008681061836569e+03 2.105106695334138800e-01
2.823296738624349445e+01 1.223759470769280888e+01 2.372494165791863097e+01 1.028358856160234680e+01 9.553452446381270420e+02 1.900120891054004058e-01
2.028341799782213783e+01 1.606623223112123711e+01 1.797717921913634598e+01 1.423949041656307202e+01 6.211247091835897436e+02 1.282870215940689895e-01
2.770302093588845338e+01 1.378709528518170124e+01 2.338125794825648640e+01 1.163626277314820534e+01 9.265143304773524733e+02 1.848387711728845251e-01
2.328033935462378068e+01 1.757763122159391145e+01 1.977015706877180179e+01 1.492729658508342183e+01 8.861407079210324582e+02 1.775495396238673529e-01
2.103039254152205473e+01 2.022846962957728323e+01 1.675435966544726440e+01 1.611548880917778348e+01 1.330945332022935190e+03 2.552191167826789453e-01
2.071197290298246330e+01 1.468051810949207159e+01 1.699657848589152920e+01 1.204706955876733332e+01 1.117250859975627918e+03 2.185966087336342067e-01
2.140378427032728581e+01 2.063647178864866305e+01 1.831522760341776745e+01 1.765863797574290572e+01 8.371551975543711706e+02 1.686332670161941605e-01
2.017693779906087315e+01 1.831128561303214752e+01 1.592362714884135499e+01 1.445125556819818335e+01 1.401775550724389404e+03 2.671068978482707412e-01
2.060408788800664581e+01 1.703092384749122701e+01 1.719407057771524094e+01 1.421227225534747163e+01 1.001979240533698885e+03 1.983251897727485724e-01
2.042813869752056632e+01 1.937119700494886132e+01 1.736200810941071637e+01 1.646370648196819886e+01 8.809029634081014137e+02 1.765999974650350191e-01
2.247991041623384945e+01 1.578042125729460565e+01 1.927802436475574765e+01 1.353276502670340165e+01 8.232636366946886710e+02 1.660899473356728662e-01
2.507962740471624841e+01 1.877594192000899653e+01 1.966541520315576363e+01 1.472257493019530372e+01 1.451099111580836734e+03 2.753164449175550810e-01
2.063016364318064433e+01 1.964916346911073930e+01 1.574454156676697991e+01 1.499586122254902421e+01 1.664980468440045570e+03 3.103057688720555207e-01
2.195877621769159660e+01 2.090553124299051646e+01 1.689787894390794420e+01 1.608737812617843943e+01 1.598296322432760007e+03 2.994989661473588249e-01
2.540428633127468672e+01 1.619487432814509731e+01 2.184381856894763274e+01 1.392512633332294314e+01 8.064166563624905848e+02 1.629965818974747904e-01
2.460234857500296712e+01 1.442667797450838307e+01 1.964037597621581455e+01 1.151700532342783134e+01 1.315680185865821159e+03 2.526414262535515154e-01
2.348586676098619463e+01 1.753192052931293787e+01 1.952475984292946620e+01 1.457500127220282948e+01 1.027666546129024937e+03 2.028760891259396848e-01
2.406822160824229684e+01 1.615487848459936515e+01 1.987247610359839811e+01 1.333864387104511984e+01 1.074558263962740739e+03 2.111335035840931906e-01
2.426738017445278572e+01 1.894006218539067632e+01 1.920571676818858009e+01 1.498956489285290772e+01 1.380507859566170055e+03 2.635498308841095483e-01
2.625124237893446022e+01 1.617586022773028631e+01 2.244560372134692727e+01 1.383084820453621333e+01 8.421679725881563172e+02 1.695494006235250539e-01
2.435536377690327825e+01 1.741241754855744972e+01 2.203031520907591201e+01 1.575016701292479482e+01 5.035047499520306360e+02 1.055385974173218833e-01
2.770988558776300081e+01 1.477860999864370228e+01 2.420915128354091195e+01 1.291155115326836267e+01 7.073659515932757813e+02 1.446037600914219512e-01
2.178108152388333707e+01 1.782191989593228953e+01 1.695248455252693276e+01 1.387102019708609468e+01 1.508677666478846504e+03 2.848312267381865603e-01
2.107204218344119084e+01 2.065871289464879368e+01 1.708125813124216918e+01 1.674620829536941713e+01 1.204166500431977965e+03 2.336352522475935445e-01
2.402264587081108616e+01 1.649913224381385390e+01 1.947322945996702970e+01 1.337452126639037608e+01 1.204101818700491094e+03 2.336241361607085398e-01
2.725859806831591570e+01 1.348491893392985297e+01 2.259001374292263620e+01 1.117535477342666184e+01 1.049142419982040337e+03 2.066658470650966917e-01
2.141909755818970140e+01 1.646590840894113228e+01 1.823300686337345766e+01 1.401660458459000758e+01 8.706741865776580198e+02 1.747430206488035376e-01
2.365248372638775010e+01 1.736003212352699876e+01 1.955733588514036825e+01 1.435434786232894488e+01 1.064637937137948029e+03 2.093919062032814637e-01
2.270798482707196086e+01 1.987809027475559986e+01 1.923544329144754528e+01 1.683830076222750094e+01 9.026040048461817378e+02 1.805282822449104929e-01
2.641565736605497250e+01 1.182419857927657425e+01 2.287450934140159475e+01 1.023910694737493898e+01 7.620788180767318636e+02 1.548076057851915377e-01
2.540236339745132810e+01 1.421076108933571192e+01 2.212047384357217439e+01 1.237478434803602134e+01 7.274607736050035101e+02 1.483643423322422161e-01
2.674946288494112068e+01 1.718363658759600909e+01 2.111227342890070346e+01 1.356235210032658323e+01 1.401195743458865991e+03 2.670100628918362085e-01
2.089077436046983394e+01 2.070706728566723953e+01 1.686230597217899785e+01 1.671402401521923409e+01 1.234893127315345964e+03 2.389037652938677259e-01
1.847547151007386645e+01 1.727800930398405654e+01 1.476259589766369018e+01 1.380577860390261336e+01 1.308964451904489124e+03 2.515056049863000354e-01
2.033323457268226875e+01 2.020442585636982002e+01 1.552664806480264481e+01 1.542828852447897425e+01 1.660423718995755962e+03 3.095701330911000415e-01
2.389608774830815108e+01 1.489602551655775819e+01 1.935685982353000512e+01 1.206642195529053652e+01 1.209213338086088243e+03 2.345022883959879123e-01
2.237928289858640341e+01 1.758524019907484259e+01 1.943912025412066313e+01 1.527491298432110156e+01 7.429341947834126358e+02 1.512497791067725639e-01
2.070682775923601326e+01 2.046886815583259889e+01 1.670682011831549474e+01 1.651482797274344705e+01 1.237932814887371478e+03 2.394236373285276720e-01
2.129247833057248229e+01 1.847834366837405895e+01 1.836593408328355181e+01 1.593858810199354359e+01 7.866061254038555717e+02 1.593463329454413435e-01
2.232401093647257184e+01 1.452590338483999766e+01 1.809088604886670382e+01 1.177147169654229586e+01 1.206243320900596018e+03 2.339921259893761873e-01
1.989247367847217163e+01 1.974734651826536691e+01 1.699606564135771691e+01 1.687206946164236854e+01 8.469161206749288340e+02 1.704163833108775505e-01
2.462883288778793300e+01 1.462230521537525263e+01 2.292638110956550790e+01 1.361154804190114653e+01 3.468805311713566084e+02 7.425732696697237567e-02
2.129240419126204387e+01 1.932492725283530888e+01 1.684149883877739384e+01 1.528529784446068973e+01 1.384880489741996826e+03 2.642820211605205749e-01
2.318517431438517562e+01 1.474740230563539534e+01 2.003389883589945342e+01 1.274296935952299492e+01 7.755179405761574571e+02 1.572971643861374169e-01
1.974302522937163218e+01 1.746155628806869942e+01 1.561878983670855803e+01 1.381391021470532898e+01 1.383530495172871952e+03 2.640560143123227288e-01
2.444684012836557230e+01 1.593603052433041078e+01 1.997610447910871656e+01 1.302171606083853383e+01 1.147214403661851293e+03 2.238041783337894608e-01
2.155918009413111136e+01 1.786730791718792943e+01 1.749012001796414140e+01 1.449504844363759481e+01 1.198430833817077200e+03 2.326490654145098591e-01
1.841246506574606201e+01 1.821681665871321343e+01 1.500798182409886117e+01 1.484850900358416403e+01 1.164775500800524469e+03 2.268448404022250231e-01
2.769995740487348002e+01 1.521932006099606483e+01 2.244812482095271378e+01 1.233378056961058356e+01 1.206022450653212218e+03 2.339541777235126518e-01
2.116124511776382633e+01 1.878362423832909300e+01 1.635344967204190780e+01 1.451601982447626860e+01 1.564532797403927361e+03 2.939927380546131785e-01
2.559746797230745941e+01 1.398079471556431841e+01 2.085572957684350115e+01 1.139095765927382509e+01 1.167749912117138365e+03 2.273590275512968051e-01
2.826611299302651759e+01 1.543488010473127225e+01 2.311278881276671981e+01 1.262087660581559412e+01 1.142371618654634631e+03 2.229641875762425340e-01
2.095626822065665351e+01 2.010655813640321909e+01 1.642850187430859066e+01 1.576237832765458613e+01 1.452834797594156498e+03 2.756043357446198439e-01
2.561209327688749937e+01 1.714169488260385776e+01 2.111199039041692771e+01 1.412986020801228548e+01 1.086086785935642638e+03 2.131538904315359029e-01
3.082136707571900303e+01 1.489197782895260147e+01 2.445833317246220773e+01 1.181754704269379985e+01 1.360287424409983259e+03 2.601581170061487702e-01
2.368317127989010729e+01 1.506370880129003353e+01 2.129163908936737215e+01 1.354257195347541298e+01 5.382583268339691358e+02 1.123225967002710463e-01
2.739154967735532509e+01 1.271884408762994845e+01 2.189261961904414377e+01 1.016550063374492119e+01 1.307024771339875997e+03 2.511773444201132466e-01
2.285540513627855930e+01 1.506788218859775874e+01 1.949334169733098321e+01 1.285137473635215244e+01 8.581929604998821333e+02 1.724724006355416728e-01
2.122812372705008954e+01 2.067426391216172021e+01 1.785680467446485764e+01 1.739090544292352902e+01 9.485628832960074988e+02 1.887974424341551660e-01
2.521727290649954156e+01 1.785257934888764808e+01 2.028007806359063281e+01 1.435729010723327193e+01 1.261524656243004301e+03 2.434504851227761169e-01
2.322406366300332792e+01 1.928575397856742413e+01 1.942588833912276414e+01 1.613166880524278923e+01 9.862085228726574542e+02 1.955213196727394742e-01
2.741322553446742560e+01 1.599743944516131755e+01 2.194719668584383498e+01 1.280764824742660224e+01 1.294488919371136262e+03 2.490536229690433756e-01
2.663226434357095584e+01 1.339035708103973477e+01 2.278746350207664406e+01 1.145724108651037731e+01 8.376535706024773162e+02 1.687243883525663679e-01
2.219470590805143573e+01 1.891117434609830639e+01 1.812016818246923933e+01 1.543943231773075375e+01 1.153318445971513711e+03 2.248620258129944149e-01
2.199932692188331984e+01 1.939478949254469597e+01 1.864859574025712519e+01 1.644075702852864751e+01 8.978962403051752972e+02 1.796773992152608801e-01
2.349607371483413587e+01 1.434409824844317605e+01 2.097609708124190320e+01 1.280567983629770445e+01 5.786245976199742245e+02 1.201356297995849753e-01
2.447592273888412251e+01 1.388029354599659371e+01 2.134946323542354918e+01 1.210727864761397399e+01 7.171788630503323247e+02 1.464420659659992074e-01
2.435194572267116087e+01 1.427404707131706019e+01 2.028808074070723677e+01 1.189198689819397181e+01 1.013157438642403008e+03 2.003080051732021027e-01
2.536520628384626264e+01 1.287709640241751252e+01 2.348741422618624597e+01 1.192380199276072084e+01 3.749287369898371480e+02 7.994886280697748038e-02
2.433101868317234917e+01 1.450145043510294762e+01 2.015565815856991350e+01 1.201290753911298381e+01 1.051924226752312507e+03 2.071557520847875922e-01
2.460483449474997997e+01 1.315767638211371526e+01 2.086065995419550845e+01 1.115544235232266779e+01 8.968320183070992471e+02 1.794849515200230838e-01
2.902484757705749630e+01 1.504540372263564052e+01 2.464996584641543365e+01 1.277762740782318396e+01 8.857582501966128348e+02 1.774802349788347500e-01
2.518949240467057038e+01 1.467694232519297515e+01 2.129060833290292720e+01 1.240521347354938264e+01 9.170065879620625537e+02 1.831269454965375187e-01
2.568700959372968740e+01 1.739938237201125304e+01 2.029016983321770695e+01 1.374377278262006996e+01 1.395048845159269831e+03 2.659829762329852798e-01
2.072728452105085140e+01 1.910759572545199703e+01 1.786300190078359051e+01 1.646713627231324750e+01 7.920306043417367619e+02 1.603472157802108000e-01
2.257750553257930548e+01 1.863758144896033642e+01 1.845535238124523403e+01 1.523477129386077955e+01 1.144642398250267888e+03 2.233581383969186207e-01
2.365266299090747992e+01 1.712915582134980497e+01 1.832941537317313063e+01 1.327408301390934398e+01 1.542709035592127066e+03 2.904210259496566304e-01
2.196234736357838457e+01 1.891605810435594748e+01 1.680688544255770722e+01 1.447568496762342960e+01 1.642960063293311123e+03 3.067470138141257796e-01
2.276117338524517919e+01 1.586341628155791028e+01 1.936838173134681895e+01 1.349880768025994726e+01 8.730335839410548715e+02 1.751716638467158971e-01
2.525523102575658285e+01 1.385568272525565270e+01 2.137170229150328638e+01 1.172507691367744087e+01 9.091687263585290566e+02 1.817135893661248058e-01
2.216264689242325048e+01 1.823484837310179785e+01 1.763199756437827759e+01 1.450714816068540713e+01 1.341250634301198716e+03 2.569560999258638789e-01
2.191960054040014683e+01 1.830808763335100764e+01 1.810789843565261492e+01 1.512440844004977869e+01 1.070944585814469065e+03 2.104994192613030835e-01
2.224277106407314974e+01 1.976582346510099342e+01 1.834899439189735304e+01 1.630565647003318475e+01 1.080678435532006233e+03 2.122065432585901190e-01
2.201739502506514867e+01 1.615042531410542992e+01 1.886545049786631267e+01 1.383837865178337090e+01 8.286394988549260461e+02 1.670749674149219488e-01
2.440640334533065925e+01 1.837961590004339030e+01 1.980288439623714680e+01 1.491286543805458464e+01 1.197373026058511869e+03 2.324670920145477659e-01
2.377249919482823159e+01 1.388726431945160478e+01 2.105770892940666172e+01 1.230135575852144036e+01 6.244489053732129378e+02 1.289214450879991591e-01
1.888740210747857873e+01 1.678777501123091298e+01 1.565715184563888940e+01 1.391661706599596293e+01 1.047131059701729100e+03 2.063114858747081559e-01
2.825970196616518848e+01 1.416413680117790186e+01 2.230852356633794997e+01 1.118132738994310493e+01 1.399740725225665301e+03 2.667670221263393482e-01
2.314908246249004264e+01 1.715454303589907781e+01 1.930779739374496273e+01 1.430797276117139738e+01 1.005498993381313994e+03 1.989499366711565131e-01
2.078243216000022286e+01 1.875373715864090585e+01 1.624270208626933965e+01 1.465715674310182415e+01 1.476322329888909280e+03 2.794935257458496247e-01
2.438980362967797078e+01 1.792657613937639027e+01 1.932870957798122546e+01 1.420665738792375521e+01 1.370327131528161317e+03 2.618433492043470978e-01
2.426693408761986959e+01 1.438838062185623201e+01 2.038785989207891447e+01 1.208839514431961248e+01 9.567524479662275780e+02 1.902639225536394973e-01
2.097702171762604806e+01 1.970303946003192408e+01 1.699643782310729634e+01 1.596420548238629777e+01 1.207459559033870846e+03 2.342010682442528524e-01
2.858760124999796304e+01 1.463662384854472265e+01 2.411662213392077447e+01 1.234751819800590944e+01 9.295790252772042095e+02 1.853899394056772454e-01
2.290612719134154673e+01 1.815682593187666782e+01 1.875395436489160161e+01 1.486555462183970455e+01 1.133377991254839344e+03 2.214025237377687805e-01
2.447350217234752279e+01 1.704669363648645231e+01 1.918335854796001527e+01 1.336191419532256575e+01 1.453817683962237879e+03 2.757673329809115503e-01
2.262537856219088184e+01 1.845042187473880801e+01 1.903599832658526481e+01 1.552337340862199611e+01 9.472240370350082230e+02 1.885574990092726000e-01
2.683721163762637829e+01 1.336626707413309845e+01 2.278786894581222455e+01 1.134949287924643180e+01 8.869561894790343786e+02 1.776972959359725546e-01
2.587311659745262915e+01 1.745899561233787978e+01 2.136629877716388037e+01 1.441782690528793509e+01 1.073404767262302130e+03 2.109311428849622305e-01
2.195918782574901940e+01 1.917230791617156882e+01 1.790107997807135121e+01 1.562922181343886585e+01 1.163916256380633740e+03 2.266962581391072096e-01
2.741724481505037048e+01 1.294782129511386159e+01 2.180206296296403679e+01 1.029604604742485563e+01 1.344794133644340945e+03 2.575527766168297372e-01
1.920448889791162728e+01 1.819393926142159756e+01 1.609731328450918753e+01 1.525026475462637165e+01 9.722005792608651973e+02 1.930244854209644256e-01
2.523075881031962808e+01 1.788443686985202064e+01 2.220786790324387638e+01 1.574170695837849721e+01 6.623217856493523641e+02 1.361180154819905119e-01
2.392047366738933789e+01 1.795993885383985855e+01 1.855786416504263059e+01 1.393359137851919627e+01 1.533841979852865961e+03 2.889669551762443223e-01
2.057628345274390114e+01 1.942520107900688586e+01 1.649283862544222856e+01 1.557019310113089183e+01 1.285856672934577546e+03 2.475889639156753641e-01
2.565302658023672322e+01 1.585256793798713737e+01 2.035067359454425073e+01 1.257592100223585518e+01 1.362616392090631507e+03 2.605492619720441438e-01
2.251482290596801050e+01 1.760559214521420657e+01 1.801940445939971269e+01 1.409037445849746817e+01 1.296983409528029824e+03 2.494765271902918136e-01
2.623542740183956212e+01 1.533433217866027576e+01 2.149636925596751169e+01 1.256440239212695431e+01 1.127947777485918095e+03 2.204585383439326973e-01
1.967219907107644516e+01 1.852563486320333652e+01 1.846368758838767477e+01 1.738755963453213838e+01 3.038940380715189349e+02 6.545341914520035054e-02
2.510521724555028555e+01 1.433659625982840424e+01 2.104911080412869850e+01 1.202031435440663643e+01 9.703673853430158260e+02 1.926972820450923718e-01
2.693323304686690989e+01 1.335603175526600239e+01 2.244883988764107841e+01 1.113224758002436054e+01 1.010069166712258948e+03 1.997605747856333047e-01
1.921635256359324018e+01 1.770514810629967073e+01 1.558843422015424629e+01 1.436253501801555643e+01 1.198909580387763299e+03 2.327314143423377391e-01
2.381603058082539448e+01 1.805615296052640417e+01 1.821727205660554461e+01 1.381144727964962371e+01 1.646578341957804696e+03 3.073324319263132098e-01
2.229731188070864434e+01 2.057497793619722515e+01 1.819247230442590535e+01 1.678721265913180360e+01 1.157776381705482891e+03 2.256339604422045730e-01
2.595636208964605629e+01 1.897482354517434899e+01 2.029984073398009414e+01 1.483974890595569107e+01 1.471213132596475134e+03 2.786485583700890056e-01
2.620718167973138080e+01 1.632484572357030217e+01 2.251225798889760554e+01 1.402322245288198133e+01 8.125799980315318862e+02 1.641294130804651086e-01
2.477619338457343190e+01 1.704472192108913475e+01 1.927314508802631465e+01 1.325891324269179528e+01 1.512919584379530761e+03 2.855293348030651934e-01
2.309497773354535255e+01 1.870957271265302779e+01 1.847631833167166349e+01 1.496793048587488251e+01 1.299938129501600088e+03 2.499772583998238762e-01
2.270120260621903796e+01 1.675255703293082732e+01 2.002016045101531816e+01 1.477405781454854861e+01 6.507071716436538509e+02 1.339171162870351484e-01
2.210590194676780129e+01 1.957265959435262914e+01 1.927270125529672740e+01 1.706413165325426462e+01 7.201924797555303712e+02 1.470058947078019540e-01
2.421555291653437436e+01 1.260843829443385644e+01 2.093211739925191495e+01 1.089883479059888316e+01 7.731615850817145201e+02 1.568611265958121115e-01
2.067074836298681362e+01 1.689640974747377200e+01 1.734910352044362014e+01 1.418127475044151176e+01 9.634359386332976101e+02 1.914591632143456401e-01
3.048510586367592978e+01 1.400156964347295840e+01 2.303433636806084195e+01 1.057948974462562042e+01 1.746910531212984324e+03 3.234636056607317900e-01
2.337702186057948950e+01 1.920691491890189440e+01 1.805371718451810636e+01 1.483320724089705145e+01 1.569836263269602341e+03 2.948592038777678725e-01
2.179817751182687857e+01 1.800659819699594166e+01 2.022395241359127382e+01 1.670619412421622130e+01 3.645107996860439243e+02 7.783963619186856642e-02
2.622158405811083526e+01 1.250786398476002681e+01 2.166598987149853528e+01 1.033481630275757723e+01 1.069607800789649673e+03 2.102647612055405235e-01
2.350181788695872598e+01 1.508152479516809308e+01 2.089000342441933711e+01 1.340547808394648044e+01 6.040804285586486913e+02 1.250270002103644473e-01
2.321328420990555230e+01 1.507734418142828048e+01 1.983015269845006046e+01 1.287995419783070972e+01 8.479519618178778728e+02 1.706054190757652078e-01
2.432056569836899129e+01 1.439652294267452071e+01 2.101261012376383519e+01 1.243838352627332355e+01 7.762206570258236979e+02 1.574271618385992000e-01
2.504323722267502461e+01 1.634343614762118690e+01 2.036388473568274904e+01 1.328964969408210628e+01 1.181812539678228632e+03 2.297868283841172365e-01
2.592147587598660863e+01 1.598721370412747689e+01 2.110841335280625586e+01 1.301873075595188212e+01 1.171554081822682747e+03 2.280163100245750363e-01
2.338072009890420944e+01 1.874752656682389684e+01 1.885410301382995613e+01 1.511791748287417825e+01 1.241811047850611658e+03 2.400865785953256171e-01
2.189644864224048959e+01 1.397759696548916786e+01 1.915462100038832460e+01 1.222735141869689457e+01 6.995760729971328828e+02 1.431418372515215753e-01
2.120178515204371550e+01 1.873456835557782441e+01 1.656596366009035393e+01 1.463820977056097483e+01 1.478419142601793510e+03 2.798401340890105393e-01
2.627245154673731165e+01 1.656355882360382026e+01 2.115769328108931546e+01 1.333894161379130949e+01 1.251520419926299155e+03 2.417446078689283462e-01
2.053490029195433664e+01 1.629903495291542725e+01 1.684547263462913236e+01 1.337064915663487596e+01 1.119658570425645394e+03 2.190159776069964259e-01
2.219179860972326068e+01 1.825051056982763953e+01 1.871830192982304908e+01 1.539391075177573320e+01 9.305631710715871350e+02 1.855668688817355971e-01
2.224946583423862378e+01 1.570053688720762253e+01 1.897073629716739163e+01 1.338687172223330890e+01 8.601616949828365932e+02 1.728309057546066063e-01
2.629173203142793724e+01 1.366276359935818085e+01 2.372883820255619369e+01 1.233092998443042276e+01 5.161208986671231287e+02 1.080075563326845650e-01
2.077040538241799084e+01 1.967913433748209684e+01 1.629412945663330348e+01 1.543804064415818900e+01 1.447486960240782309e+03 2.747170959760851794e-01
2.268117608599771629e+01 1.968386263864958963e+01 1.838429146202002684e+01 1.595481056516749341e+01 1.204693817861468233e+03 2.337258758573639295e-01
2.066113527418830742e+01 2.061759232945133036e+01 1.702613041149702156e+01 1.699024816951206418e+01 1.088039064860842927e+03 2.134956549044591811e-01
1.853112616832776283e+01 1.814224801740891380e+01 1.578809497810322782e+01 1.545677970207270491e+01 8.651598470099930864e+02 1.737404793946889514e-01
2.477505436808805683e+01 1.387415690978911975e+01 2.173292377567974398e+01 1.217054824955916992e+01 6.827595982568428781e+02 1.399779718462277056e-01
2.336638600677695976e+01 1.502627318088438813e+01 1.964270912478489350e+01 1.263168010817179443e+01 9.528781945219692489e+02 1.895704334028742166e-01
2.297235221976437103e+01 1.850044293228655334e+01 1.941624631209932161e+01 1.563658581497655753e+01 9.171403626724218157e+02 1.831510504401175632e-01
2.342957132653231511e+01 1.891295776679368146e+01 1.883091872681497136e+01 1.520080609357386159e+01 1.265969294299728517e+03 2.442075538868385132e-01
2.798909148352910137e+01 1.354942303278574833e+01 2.234790109518685597e+01 1.081854214566892125e+01 1.314405701986946269e+03 2.524259600181068541e-01
2.335331369425775350e+01 1.804068355597893358e+01 1.905837720411387792e+01 1.472279937362563373e+01 1.156175901555815926e+03 2.253568834400436760e-01
2.309399272766846778e+01 1.867607360002259398e+01 1.895738384120083708e+01 1.533080485722877917e+01 1.115007277030678779e+03 2.182056828684016681e-01
2.773363255357903867e+01 1.555529498624683882e+01 2.349853437722114435e+01 1.317990469787794439e+01 9.009431641349200390e+02 1.802281839527526686e-01
2.623842685796736873e+01 1.802116225770569358e+01 2.212821761945798826e+01 1.519817488878853950e+01 9.315550404980872372e+02 1.857451562160683523e-01
2.810373175865926498e+01 1.571012327687666144e+01 2.180113432574217569e+01 1.218694053780338216e+01 1.534621982191694087e+03 2.890949314263503989e-01
2.482352127872798064e+01 1.359702696949116429e+01 2.100179246934613175e+01 1.150368376053329555e+01 9.105984715141285051e+02 1.819715538547475309e-01
2.676573459382557374e+01 1.363281334120341448e+01 2.249087751433653892e+01 1.145546496988541385e+01 9.556727868807148525e+02 1.900707109699957542e-01
2.076880238672192647e+01 1.792844081234271059e+01 1.753297269976683381e+01 1.513514633434789936e+01 9.249472266645126410e+02 1.845568200193528074e-01
2.648671411843263002e+01 1.613695831997185692e+01 2.316230911705481077e+01 1.411157364197562814e+01 7.016245220034383010e+02 1.435264931737744165e-01
3.051707850565637870e+01 1.028360046115971116e+01 2.540382458119256270e+01 8.560543635589185740e+00 1.018638629306434609e+03 2.012789022425133245e-01
2.330725741618693547e+01 1.860553235610874623e+01 1.915288177030970829e+01 1.528921035740297540e+01 1.107554189597635514e+03 2.169060351177665991e-01
2.729591932361727658e+01 1.614600859133775401e+01 2.147682996460215321e+01 1.270391654561839800e+01 1.424807708459369223e+03 2.709473124574749980e-01
2.804502748711297500e+01 1.513927739551979279e+01 2.295921878504816149e+01 1.239385420930655002e+01 1.134024649381457721e+03 2.215148847040418201e-01
2.365312875180070051e+01 1.712949312336601082e+01 1.883152798314985432e+01 1.363771078552483829e+01 1.335806187961529531e+03 2.560387438005632954e-01
2.348250400459871656e+01 1.751424542752997127e+01 2.171583732659960120e+01 1.619659064160696715e+01 3.818835591625922348e+02 8.135383643876972770e-02
2.238797045501500804e+01 1.625450067274210397e+01 1.797981013873989298e+01 1.305401204558302908e+01 1.271640324601159136e+03 2.451727956112920437e-01
2.361574704557998672e+01 1.802560139515102122e+01 1.857854604555668843e+01 1.418076950402224590e+01 1.425905091582238356e+03 2.711299898103712303e-01
1.828944502527793148e+01 1.735847455919580895e+01 1.587559969495008971e+01 1.506749893372339599e+01 7.472204739980332988e+02 1.520475053988458725e-01
2.321936018953841341e+01 1.949246954940525711e+01 1.820460102315044892e+01 1.528261882352435919e+01 1.452004217788235792e+03 2.754665790264115288e-01
2.245394772465526856e+01 1.691148101001836324e+01 1.922059618850255802e+01 1.447624050029192588e+01 8.349133490831676454e+02 1.682232696864442711e-01
