# mass1 mass2 srcmass1 srcmass2 distance redshift
6.950518323461410830e+01 5.856643357458359844e+01 4.944553450107774495e+01 4.166377926293986889e+01 2.276497400000000198e+03 4.056918169849924594e-01
8.214774709689979204e+01 4.114843423648275689e+01 6.137937959502665564e+01 3.074540025745128347e+01 1.840633399999999938e+03 3.383606618199823113e-01
9.839252675214480348e+01 3.692399904667458799e+01 6.991188773813763646e+01 2.623600146682831280e+01 2.287668500000000222e+03 4.073790586328380758e-01
7.069260124272715018e+01 6.710299573340930124e+01 5.175567226594259296e+01 4.912763986879848233e+01 2.016465799999999945e+03 3.658908897845745689e-01
7.737014787348991263e+01 5.641972176082472146e+01 5.210952033722210075e+01 3.799921183197674424e+01 2.812295200000000023e+03 4.847603158270487600e-01
7.849165973125791140e+01 4.381358792479068143e+01 5.816989187887194390e+01 3.247009530868125893e+01 1.910428999999999860e+03 3.493519962990871974e-01
7.012488736182967841e+01 5.099587071157820617e+01 5.233269238121012279e+01 3.805711944877415220e+01 1.850897400000000061e+03 3.399824119694592195e-01
8.209339293739270715e+01 5.328963559706894415e+01 6.460962727160350028e+01 4.194032394290206156e+01 1.422759000000000015e+03 2.706061991704674652e-01
7.380712986309933399e+01 5.866716172966969367e+01 5.103976509218237112e+01 4.057003922062106938e+01 2.547035300000000007e+03 4.460711120005561581e-01
7.143990585730047371e+01 6.548165396722573917e+01 5.384307315113687764e+01 4.935243744101983054e+01 1.767919499999999971e+03 3.268170198378070324e-01
7.883373061974967300e+01 4.706213772757772773e+01 5.556856589839581062e+01 3.317330641433732552e+01 2.362760400000000118e+03 4.186749171085858978e-01
7.682858228392829858e+01 5.708476596741481757e+01 5.424946886833317450e+01 4.030815280126775946e+01 2.346322400000000016e+03 4.162089304578452942e-01
8.937037012433727057e+01 4.553279049478162221e+01 6.741398225356115859e+01 3.434635803902114759e+01 1.760883499999999913e+03 3.256948653202614841e-01
7.736642711197821143e+01 5.426012130948500101e+01 5.721725644446298986e+01 4.012871463198025879e+01 1.928295599999999922e+03 3.521519890956795185e-01
7.117860952358094551e+01 4.983411853743320563e+01 5.224956954629321615e+01 3.658137268665262098e+01 1.993220299999999952e+03 3.622812616765495042e-01
6.929005387670811444e+01 5.231116179344698480e+01 5.711129790911229520e+01 4.311669825619218699e+01 1.086612900000000081e+03 2.132460023405046701e-01
7.912143366191631344e+01 7.539424431065677368e+01 5.384862167411949940e+01 5.131196378011085102e+01 2.705816800000000057e+03 4.693307126920079897e-01
7.110582914819998734e+01 6.606240989971068700e+01 4.733172698605125817e+01 4.397456561397640940e+01 2.934329200000000128e+03 5.022868100535394786e-01
6.471801941401051295e+01 6.380532754991004651e+01 4.775359763758405762e+01 4.708014810312697307e+01 1.948098600000000033e+03 3.552490831198599208e-01
6.697825200657625544e+01 5.907471113431166287e+01 4.811779181117289284e+01 4.243981541033484461e+01 2.186050999999999931e+03 3.919643750365118251e-01
8.291412425030019051e+01 4.536511964350430759e+01 6.639218904842952895e+01 3.632541049922815546e+01 1.293309400000000096e+03 2.488535991759330823e-01
7.960426491620080469e+01 4.025299032237312247e+01 5.673814974326493399e+01 2.869042500334919410e+01 2.258774199999999837e+03 4.030112944536084485e-01
6.930150270698551651e+01 5.981643759935077043e+01 5.316375561903312530e+01 4.588741003176662048e+01 1.623216000000000122e+03 3.035479134242148325e-01
7.557503127441360391e+01 6.103218259851905003e+01 5.286140742952949978e+01 4.268932498273436948e+01 2.436438099999999849e+03 4.296825406164988537e-01
7.718759268764527803e+01 6.207649059857116924e+01 5.800943865401746535e+01 4.665286541331518322e+01 1.791707000000000107e+03 3.306040271827319077e-01
7.758706379641498074e+01 6.411087415934662204e+01 5.304205988896548973e+01 4.382912125166826200e+01 2.660653499999999894e+03 4.627460539585052102e-01
8.563367341415499823e+01 5.025730915685547018e+01 6.227579115443164426e+01 3.654886640094417771e+01 2.075844500000000153e+03 3.750716261765414394e-01
6.845918950980171758e+01 5.892973923379710044e+01 5.160646444073461225e+01 4.442289653217838463e+01 1.766321799999999484e+03 3.265622873355515376e-01
7.385034307235139295e+01 5.901050507115873245e+01 5.055780118061329631e+01 4.039847695808710881e+01 2.646730100000000220e+03 4.607111335504394667e-01
8.960474718897019386e+01 4.409479932918070233e+01 6.596593107389793431e+01 3.246205792123640066e+01 1.967961299999999937e+03 3.583488587251352220e-01
7.195055039418217291e+01 6.339516902409426535e+01 5.193839006188488838e+01 4.576258275682028653e+01 2.142465299999999843e+03 3.853057499174056821e-01
7.377313850696111786e+01 5.059487083146627384e+01 5.612175028163528623e+01 3.848924911968080664e+01 1.691130799999999908e+03 3.145195603619990732e-01
7.823182597364926494e+01 4.201492946749281288e+01 5.627274214638440242e+01 3.022165548096900523e+01 2.174653499999999894e+03 3.902259422535670486e-01
7.802018732763229991e+01 4.826777108871053201e+01 5.948127148900248784e+01 3.679853246494049301e+01 1.673478100000000040e+03 3.116765222824378068e-01
7.582459409903822234e+01 5.660669237733623760e+01 5.406090508685736040e+01 4.035905579520830599e+01 2.255907000000000153e+03 4.025772224348458384e-01
7.998654949642342160e+01 4.945240974364840270e+01 5.786100558853453180e+01 3.577309153299187017e+01 2.123447299999999814e+03 3.823912785966717687e-01
8.143270679464426109e+01 6.286780126644736555e+01 5.727547447731861752e+01 4.421789829437874886e+01 2.383445200000000114e+03 4.217727140242553130e-01
8.342812378881805557e+01 5.505982662212472434e+01 5.886117111537942748e+01 3.884644325205819371e+01 2.354066299999999956e+03 4.173711159311220276e-01
8.162348339134003083e+01 5.614973570528433555e+01 5.608433884454704810e+01 3.858106359206227154e+01 2.610263600000000224e+03 4.553703417558625510e-01
7.998276724255248382e+01 5.319551711259163085e+01 6.377421500200422599e+01 4.241541600071487039e+01 1.324641100000000051e+03 2.541552607121682628e-01
7.693116817204077051e+01 5.603957858937022252e+01 5.787232745599003891e+01 4.215639668134380713e+01 1.783669599999999946e+03 3.293256302944501113e-01
6.350064853856869007e+01 5.363648663410637596e+01 5.173082062185981300e+01 4.369497844058206937e+01 1.168684899999999971e+03 2.275206110249740621e-01
6.838215769488502360e+01 5.892828451765366538e+01 4.813423269155756401e+01 4.147964695327561913e+01 2.375980100000000220e+03 4.206554020103621672e-01
6.500885586707656216e+01 5.657570970847900327e+01 4.564857983925985963e+01 3.972690746735998601e+01 2.399115400000000136e+03 4.241156262908749586e-01
6.308182283804643475e+01 6.059508308355439254e+01 4.563674418982751035e+01 4.383770445164827834e+01 2.122588200000000143e+03 3.822594919491969501e-01
8.202786329396126064e+01 4.713395488542013823e+01 6.013030450798376592e+01 3.455141882422444155e+01 2.005366299999999910e+03 3.641684332909049249e-01
8.446757435759325006e+01 3.761297048315189784e+01 6.025921500381875262e+01 2.683311427508499492e+01 2.250359599999999773e+03 4.017370513744722982e-01
7.487337977168301961e+01 6.619772691322188507e+01 5.269702715553690098e+01 4.659097029436068027e+01 2.377128900000000158e+03 4.208273941277926311e-01
1.028607588604701419e+02 4.779027192699269477e+01 7.489828238935683657e+01 3.479858910148129070e+01 2.064612599999999929e+03 3.733393554441085116e-01
7.877406452706813411e+01 5.440372489742453155e+01 5.751332507962608531e+01 3.972042237953795762e+01 2.040839999999999918e+03 3.696663237259707468e-01
7.768443263422139466e+01 7.334109362921917352e+01 5.553386884775265031e+01 5.242896854165364573e+01 2.231424199999999928e+03 3.988658497248770973e-01
6.723173292743636864e+01 5.362607959823852610e+01 4.772829870714554090e+01 3.806954594373398493e+01 2.295989000000000033e+03 4.086345993592037651e-01
9.101546938743899773e+01 4.361023154190961293e+01 6.682553051794180021e+01 3.201957731375043892e+01 1.991324499999999944e+03 3.619864845368119810e-01
6.692851878457791770e+01 5.714777484803617824e+01 4.949889548916471682e+01 4.226526727337461153e+01 1.928100599999999986e+03 3.521214589369682790e-01
6.837230542752087104e+01 5.753071287315476923e+01 5.299571055271967879e+01 4.459233878765940062e+01 1.541042799999999943e+03 2.901479141317424570e-01
6.634992854895068604e+01 5.073756436286384286e+01 4.905724267073967582e+01 3.751390637346283086e+01 1.930519700000000057e+03 3.525001597475693749e-01
8.538427120027323269e+01 4.848063185055942625e+01 6.401551259851478903e+01 3.634759019883176023e+01 1.811870499999999993e+03 3.338059438151592118e-01
8.488269368177772378e+01 3.284062228116402338e+01 6.362174833718378153e+01 2.461488573679969249e+01 1.814212199999999939e+03 3.341773198673316791e-01
6.884671937845043033e+01 5.945803824579827790e+01 5.038267331610435917e+01 4.351194863022271164e+01 2.020239900000000034e+03 3.664761086912035060e-01
7.340004976218517641e+01 6.083923325888345346e+01 5.441361408443871994e+01 4.510191165357429810e+01 1.907726799999999912e+03 3.489280393741798214e-01
7.612237523001634543e+01 6.712003561254321937e+01 5.352599414427026403e+01 4.719593447136092834e+01 2.386014900000000125e+03 4.221571490076645450e-01
9.511912870564189859e+01 5.135310796962406243e+01 6.840343849846063051e+01 3.692978699979023105e+01 2.176846799999999803e+03 3.905606325299346704e-01
8.160061854075783572e+01 4.103772902190363681e+01 6.412070030601337578e+01 3.224691149293870041e+01 1.434799500000000080e+03 2.726095964535988903e-01
7.800968571892951786e+01 4.764926390729503680e+01 5.800600148743786377e+01 3.543077052047637920e+01 1.881809899999999971e+03 3.448554238965044760e-01
9.779919200124676593e+01 2.857362059901926443e+01 7.543830440533743342e+01 2.204052451357630815e+01 1.579355199999999968e+03 2.964129134684957978e-01
7.796798004262645065e+01 4.393665582701102323e+01 5.655440625678173916e+01 3.186964035552400176e+01 2.099000900000000001e+03 3.786367005360771754e-01
7.792804865492571764e+01 4.563164381152557070e+01 5.674465045518039830e+01 3.322746716328364158e+01 2.064428399999999783e+03 3.733109293972471376e-01
9.746015344508194289e+01 3.988769313142528006e+01 6.991179653702711505e+01 2.861292731400166289e+01 2.199705300000000079e+03 3.940444713570547819e-01
7.283327369242314830e+01 6.259999331213751361e+01 5.115525989129903195e+01 4.396780159298418766e+01 2.396795700000000124e+03 4.237690092316647728e-01
7.041846742650952251e+01 4.667706573717612173e+01 5.189097716903832236e+01 3.439607024980045935e+01 1.959610699999999952e+03 3.570464706632265894e-01
7.268949051316731413e+01 6.226217089340497779e+01 5.148117992076771543e+01 4.409619601667643707e+01 2.318074000000000069e+03 4.119624030575896323e-01
7.148545449544903363e+01 5.448862887659195309e+01 5.579718936533602403e+01 4.253050309525936967e+01 1.486444600000000037e+03 2.811658671083410721e-01
7.038057740200643764e+01 6.610386820847504907e+01 5.036870665248478218e+01 4.730802828412536343e+01 2.221162200000000212e+03 3.973076157700871081e-01
6.961778743991908414e+01 5.839697471616063496e+01 5.079947121669696486e+01 4.261174543640783696e+01 2.045862900000000081e+03 3.704431517199894830e-01
6.886129874354779190e+01 5.154932423425390908e+01 5.520676375106066303e+01 4.132758772276184800e+01 1.284357800000000225e+03 2.473344580395694381e-01
7.980295184834304223e+01 5.744331030509263059e+01 5.501966390172917443e+01 3.960394387910795899e+01 2.576726900000000114e+03 4.504441901149993654e-01
6.881195610383132077e+01 6.618442504128664439e+01 4.830994152821490673e+01 4.646526395788735897e+01 2.400918500000000222e+03 4.243850008314010158e-01
6.335082365809227412e+01 5.708991827015154996e+01 4.616825431205119656e+01 4.160548692430286621e+01 2.057056199999999990e+03 3.721728187924132070e-01
9.591054013092112029e+01 5.128905439264655541e+01 6.916680348053384364e+01 3.698759219827287126e+01 2.151286300000000210e+03 3.866556686823611200e-01
9.211487790213408289e+01 4.706082530570350997e+01 7.092977284547740169e+01 3.623750826007348991e+01 1.593248100000000022e+03 2.986771874035047958e-01
6.722383563548586949e+01 6.375080083888776983e+01 4.890985951923563135e+01 4.638299323138932806e+01 2.071769899999999780e+03 3.744434413893088509e-01
6.009879605393172142e+01 4.161223052267801137e+01 4.320815361749690453e+01 2.991719912620344246e+01 2.179158500000000004e+03 3.909133120095888980e-01
7.782913513843841713e+01 5.351661913373229851e+01 5.513907362000720980e+01 3.791455214117336681e+01 2.315042600000000220e+03 4.115060342652932523e-01
6.403977390697390604e+01 4.026970632836449226e+01 4.784341616582575085e+01 3.008505810064577446e+01 1.841694799999999987e+03 3.385284546783074999e-01
7.251195425493736479e+01 6.466023819249078031e+01 5.109796912132549096e+01 4.556499529610283616e+01 2.365443200000000161e+03 4.190770299063580895e-01
6.803379561724406699e+01 5.628750055301667032e+01 5.053430839943816011e+01 4.180936674447025325e+01 1.890925799999999981e+03 3.462892393714934736e-01
7.394447761740227065e+01 5.790510777407858001e+01 5.496411195109006798e+01 4.304179201457183268e+01 1.884780899999999974e+03 3.453228841976365704e-01
6.762836609327860060e+01 6.124262889395438236e+01 4.633733205628272600e+01 4.196197830869822809e+01 2.638307800000000043e+03 4.594790656297418896e-01
8.727709701796867137e+01 7.226697936691216739e+01 6.434197126695586633e+01 5.327628975810516465e+01 1.955831599999999980e+03 3.564566844844495042e-01
7.698299511230491987e+01 5.068121175496695230e+01 5.678052608794019562e+01 3.738105879127260778e+01 1.951620899999999892e+03 3.557992575319867679e-01
7.264476676403393185e+01 5.075935231650753821e+01 5.598932779321770425e+01 3.912163452395329699e+01 1.585870300000000043e+03 2.974752444310250765e-01
7.092660118535141578e+01 6.543386455380898781e+01 5.318665495989979775e+01 4.906774494412159981e+01 1.810202199999999948e+03 3.335413035248540603e-01
7.291184602786709945e+01 5.799037950928494212e+01 5.411645824097988111e+01 4.304148258560553586e+01 1.897444799999999987e+03 3.473137082103858742e-01
7.878540274892438333e+01 6.483907800412052325e+01 5.732935321412239205e+01 4.718110557640080316e+01 2.070576500000000124e+03 3.742594034623881183e-01
6.641500925469509298e+01 5.638345440044309242e+01 5.134877644591766455e+01 4.359287799169089084e+01 1.560966599999999289e+03 2.934097723758952725e-01
7.196035791631781819e+01 5.772436010815481211e+01 5.009849692646145058e+01 4.018745544350017695e+01 2.481489599999999882e+03 4.363775827835104093e-01
8.605549043938658826e+01 5.742069148816377577e+01 5.988919357757540496e+01 3.996117958696731876e+01 2.485092299999999796e+03 4.369118249675139620e-01
6.374897007560598183e+01 5.687960499265087577e+01 4.642176576062023230e+01 4.141951934900094301e+01 2.064072700000000168e+03 3.732560369274984802e-01
7.429038323994645054e+01 5.607364853516142489e+01 5.389290786402568756e+01 4.067783530399502467e+01 2.097992499999999836e+03 3.784816255857734180e-01
6.996465006427585820e+01 5.895700700136355721e+01 5.114138992758338276e+01 4.309523854189242797e+01 2.030482199999999921e+03 3.680631317089027577e-01
6.999180411520958955e+01 6.204288092868377191e+01 4.895164884949943485e+01 4.339224226643781179e+01 2.437327999999999975e+03 4.298150473010125538e-01
7.728176063335703816e+01 6.406941565881135148e+01 5.501758120989675405e+01 4.561159386368608182e+01 2.269763600000000224e+03 4.046739048472622335e-01
8.169779788086435701e+01 5.748133702821225199e+01 6.080463452746165132e+01 4.278122276009278835e+01 1.873907899999999927e+03 3.436113631102670207e-01
8.451962015456049926e+01 4.499266560362629974e+01 6.158322993754178043e+01 3.278284576177829734e+01 2.058821300000000065e+03 3.724453920374264371e-01
7.595424098772180344e+01 5.769316164406143344e+01 5.618128094361707525e+01 4.267405849496262960e+01 1.927000800000000027e+03 3.519492562647095202e-01
9.627247605236506445e+01 6.108736176206677015e+01 6.836076722483441870e+01 4.337666474397600069e+01 2.293771699999999782e+03 4.083001107306289401e-01
6.719071796507157046e+01 5.046142611251995902e+01 5.069803069975819909e+01 3.807512417914660574e+01 1.758485400000000027e+03 3.253121874296397986e-01
8.946013820074421119e+01 6.274283180871172760e+01 6.545996698665226177e+01 4.591032141746879347e+01 2.021290099999999939e+03 3.666389141165583565e-01
6.797769126451136401e+01 5.058690208400648203e+01 4.691601622966570062e+01 3.491345285538975673e+01 2.566389500000000226e+03 4.489229207301717595e-01
8.800060700671467373e+01 4.863832334190463058e+01 6.202930074990014475e+01 3.428386790918028026e+01 2.362888800000000174e+03 4.186941645776385279e-01
6.897918519721677910e+01 6.100454622461492704e+01 4.824866729525911779e+01 4.267067008510363024e+01 2.436286099999999806e+03 4.296599069793298753e-01
6.891091870431230859e+01 4.428573524309324227e+01 5.203255431825753163e+01 3.343882171195060238e+01 1.752651900000000069e+03 3.243808536251771568e-01
7.248600598683434271e+01 5.980806842314968463e+01 5.045755952229717423e+01 4.163243830709635063e+01 2.482812399999999798e+03 4.365737596722808478e-01
7.882129327006742869e+01 3.155117316379216064e+01 6.249243442655900083e+01 2.501493617040220485e+01 1.367049099999999953e+03 2.612933708431231516e-01
6.633233686203134027e+01 5.525406499631084500e+01 4.746853413154606471e+01 3.954073675467560633e+01 2.221743599999999788e+03 3.973959397652642722e-01
7.583292682226237957e+01 4.813609870829319703e+01 5.448603556757078081e+01 3.458583620874036768e+01 2.184884000000000015e+03 3.917864647762506203e-01
7.501787402630523616e+01 6.957969355754100604e+01 5.246604984006518180e+01 4.866269162421644978e+01 2.437472200000000157e+03 4.298365181862534579e-01
7.038715547162478003e+01 5.107726212495772700e+01 5.014071699523920955e+01 3.638519738351401145e+01 2.263935399999999845e+03 4.037923605741007282e-01
7.750574387985935232e+01 5.634251658492308223e+01 5.760740706251655752e+01 4.187749352958206117e+01 1.885352599999999939e+03 3.454128181077264492e-01
6.522660522993419363e+01 6.465180726321884208e+01 4.808077313183668622e+01 4.765706978966736074e+01 1.956780199999999923e+03 3.566047503247071759e-01
7.875979256914047255e+01 6.117088351678048497e+01 5.408030222774760887e+01 4.200290224509838310e+01 2.616937300000000050e+03 4.563489722646237867e-01
7.031217127287870028e+01 6.732944829919424024e+01 4.798474563937273274e+01 4.594917767704230016e+01 2.678168500000000222e+03 4.653025734742194386e-01
7.912914485774035711e+01 7.017468234976267638e+01 5.327655414492905805e+01 4.724763891397741133e+01 2.815707800000000134e+03 4.852526806160189499e-01
9.363846691028017233e+01 4.355938754482376396e+01 6.850640274545092723e+01 3.186828068586484264e+01 2.022698100000000068e+03 3.668571572530583969e-01
7.062175885249916973e+01 5.771874458522826501e+01 5.335720628402425803e+01 4.360852818351956728e+01 1.747548299999999927e+03 3.235655269613340046e-01
1.016588972185851674e+02 5.713488425529685344e+01 6.934004655000107675e+01 3.897086868228320355e+01 2.683583000000000084e+03 4.660921397749419604e-01
9.171982979573228079e+01 4.931409374876567142e+01 6.728881296573950976e+01 3.617851056010177047e+01 1.998339500000000044e+03 3.630769477599785633e-01
