# mass1 mass2 srcmass1 srcmass2 distance redshift
8.107791656819696868e+01 7.974812987050141544e+01 5.984076063517102995e+01 5.885929181060273407e+01 1.945829124721082053e+03 3.548944850902169268e-01
8.021722151435162118e+01 6.083145811276873616e+01 5.893381556798584597e+01 4.469152465606369873e+01 1.985887834256666792e+03 3.611408109460232940e-01
9.211609001477174274e+01 5.900448990607520727e+01 6.881416949421009122e+01 4.407856400184756751e+01 1.842280049961830173e+03 3.386209655923004824e-01
8.635793237612186601e+01 5.067084620738067002e+01 7.249727640699313724e+01 4.253805345029827834e+01 9.619225803650326725e+02 1.911886439887239830e-01
7.720781638841947370e+01 6.958510264201039774e+01 5.753846229702872250e+01 5.185770032220116832e+01 1.862713359889430194e+03 3.418470585788747629e-01
8.795285238802357242e+01 5.707287328287974049e+01 6.333686903569829951e+01 4.109948685531185220e+01 2.164343674768955225e+03 3.886517241395538447e-01
7.460622840751500462e+01 6.739828171908948207e+01 5.955883975049151502e+01 5.380466947664908162e+01 1.315715787700138662e+03 2.526474444442027290e-01
7.170970488903003570e+01 6.182708288439204836e+01 6.651898704369455118e+01 5.735172012910417294e+01 3.654678076872669408e+02 7.803362732998087026e-02
7.521348242225347747e+01 6.811034845853730246e+01 5.383638717268057405e+01 4.875209832054123638e+01 2.219632590172277560e+03 3.970752194237279764e-01
7.646563555199053042e+01 6.717655144498311870e+01 6.427959574903157147e+01 5.647087792478474455e+01 9.529241529484038438e+02 1.895786627305066085e-01
7.515145607679528439e+01 6.818112580921507515e+01 6.563143768119702770e+01 5.954409326425621884e+01 7.097607044598864832e+02 1.450527175991709050e-01
8.277395213943169949e+01 4.960012277402384484e+01 6.466762346364809844e+01 3.875037956262205796e+01 1.479329760583233110e+03 2.799906306431965142e-01
8.658807570016206512e+01 4.118458756301184565e+01 6.640894211320981810e+01 3.158662286132033259e+01 1.625150434841150627e+03 3.038616930917544257e-01
8.590315550747564544e+01 5.878297341207748161e+01 6.805435617713892782e+01 4.656915553455628753e+01 1.372887203729356770e+03 2.622726939606629393e-01
7.766045677615390730e+01 4.508145879656626676e+01 6.381937533065085688e+01 3.704678878832908850e+01 1.107399171871071985e+03 2.168789865740901879e-01
7.603981444407826018e+01 5.942940988904584998e+01 7.013384151466021876e+01 5.481355846197378412e+01 3.960598607685115553e+02 8.421003044847480412e-02
8.117219523989304264e+01 6.188013406107856440e+01 6.501973244235722404e+01 4.956660033965869161e+01 1.290776850069079728e+03 2.484240120774977023e-01
8.183391668602452285e+01 5.934430704697691539e+01 6.848191570093526082e+01 4.966170503746080556e+01 9.831192765724963465e+02 1.949711956569419313e-01
7.173347837412921990e+01 6.687434815555013756e+01 6.400685434819959596e+01 5.967111534308123311e+01 5.816353511961515323e+02 1.207155718651084925e-01
7.668304083817274375e+01 4.720128985740829819e+01 5.937036177637212120e+01 3.654468608071582736e+01 1.549934961474848478e+03 2.916047425651803193e-01
7.862197104488460297e+01 6.767271840902169799e+01 5.611091020716390432e+01 4.829665010503906331e+01 2.246740327413989235e+03 4.011886592929769790e-01
8.632662436579026632e+01 7.497284128478440834e+01 7.579805645669277681e+01 6.582900348730360918e+01 6.770584527281092733e+02 1.389028743119948006e-01
8.311810551654843948e+01 5.674178508702368617e+01 7.173742736306614631e+01 4.897259942144195577e+01 7.828004919899224205e+02 1.586435222423603075e-01
7.925901580213840703e+01 5.172029729277828380e+01 6.069387466440137757e+01 3.960565507563077858e+01 1.637614346110129873e+03 3.058816271063675152e-01
8.021527155595566683e+01 5.341703487637683168e+01 6.062063291758740036e+01 4.036855326891156892e+01 1.745472816037307666e+03 3.232338181788171894e-01
7.309645825020623988e+01 6.631533237332000397e+01 6.413685278037890214e+01 5.818690551258712418e+01 6.812590203208408184e+02 1.396951219372633279e-01
7.327982075814129814e+01 5.997116768593087244e+01 6.567259781105474303e+01 5.374552414226398867e+01 5.563632282395811899e+02 1.158355722271430938e-01
7.524413057613384126e+01 4.735788477210443403e+01 5.885033232831178651e+01 3.703979613910562563e+01 1.470724040605227856e+03 2.785676409839968337e-01
7.960129213401026504e+01 5.234689582373278682e+01 7.238907845908121885e+01 4.760404570436008953e+01 4.734681299476096115e+02 9.963124035355473695e-02
7.543693137603385424e+01 5.047114963070188054e+01 6.235722845357172872e+01 4.172016213315843913e+01 1.066701402439829508e+03 2.097543981160205906e-01
7.730043351137197760e+01 6.634378525151257122e+01 6.531203384099224252e+01 5.605463450407246739e+01 9.193867541490637905e+02 1.835557548179637954e-01
9.124544883394534622e+01 4.616800959181683339e+01 7.572766260913310532e+01 3.831638178542953455e+01 1.039215039802438241e+03 2.049156898570475005e-01
7.724537144805043454e+01 6.468202994565427844e+01 6.342696363505218926e+01 5.311107558028209041e+01 1.113042973133416808e+03 2.178633032554889437e-01
7.917989306484152223e+01 5.517343042257389385e+01 6.045048254608501992e+01 4.212256879453155989e+01 1.662036961135617275e+03 3.098306205327304719e-01
9.282518108823141745e+01 3.269605046918178459e+01 7.176582707966396413e+01 2.527826045315148917e+01 1.561184684177160761e+03 2.934454303047385748e-01
7.144762384471520988e+01 6.754513177941291246e+01 4.993264770851110512e+01 4.720531052084599821e+01 2.444482260167758341e+03 4.308799377473598313e-01
8.291405797609860429e+01 5.954035108920943031e+01 5.815241809593109679e+01 4.175908735664986438e+01 2.410434045955256806e+03 4.258058510880748382e-01
8.140734555299468411e+01 5.733008732341131974e+01 6.381601308460151500e+01 4.494161525498331855e+01 1.453152518582752236e+03 2.756570274152376765e-01
7.987794614939993210e+01 4.682597388313266862e+01 6.233781664348879303e+01 3.654361578876734740e+01 1.487694512785567213e+03 2.813722143369808415e-01
7.435045086600852926e+01 4.915885290253820017e+01 6.270932244758883911e+01 4.146199951597348843e+01 9.309495774080183992e+02 1.856363290824758483e-01
8.140498918796541261e+01 5.015428124731800352e+01 7.016312243512064128e+01 4.322807497309121061e+01 7.913664149992549710e+02 1.602247215157798499e-01
8.668520328120771978e+01 5.447969430361712284e+01 7.087558409847132168e+01 4.454370537436464872e+01 1.142932876683543327e+03 2.230615716799065618e-01
7.988105415733227233e+01 5.636038765646430448e+01 6.730041633191216022e+01 4.748406983259427250e+01 9.381652878958763040e+02 1.869325408534611987e-01
7.278415226695527451e+01 6.866661752522126960e+01 5.630827944243190331e+01 5.312281544195685967e+01 1.556023281447578938e+03 2.926012477679746926e-01
8.839075421674655786e+01 5.392375226312143610e+01 6.637285819079373539e+01 4.049149250722830118e+01 1.798794911390294601e+03 3.317304185192799237e-01
8.372737468584692522e+01 7.241910446118698985e+01 6.838976555773793109e+01 5.915300216428628488e+01 1.149887789447442628e+03 2.242676079238820619e-01
8.373248169208426361e+01 4.360093621946255382e+01 6.330124163647394653e+01 3.296203986111648732e+01 1.742522025670872154e+03 3.227620742882539306e-01
7.745449311131038428e+01 6.971045730365608506e+01 6.510339438091553177e+01 5.859424304529044747e+01 9.536863188168729266e+02 1.897151269583489397e-01
8.510095307189889979e+01 7.611818086379942372e+01 6.011812324619509695e+01 5.377239635118876038e+01 2.342016625686604129e+03 4.155623708244248760e-01
7.810950072753811924e+01 5.095245196659962517e+01 6.503198701891793121e+01 4.242171776813997752e+01 1.017591882864629156e+03 2.010935588484466519e-01
8.357757561642542044e+01 4.442834545286850556e+01 6.879090013492263722e+01 3.656801304257354701e+01 1.096359656350936575e+03 2.149510393453352708e-01
8.078257106148639366e+01 5.233331293434670783e+01 6.848105996604208201e+01 4.436403414977790050e+01 8.976549627939729135e+02 1.796337717544720103e-01
8.274330420000787001e+01 5.545762005989308108e+01 6.684065074042929666e+01 4.479907406596395703e+01 1.229138362983405386e+03 2.379188904269551319e-01
7.839197895985083164e+01 6.803254909542155815e+01 7.053982866088934145e+01 6.121805343136486499e+01 5.330797412562193358e+02 1.113151314374413864e-01
7.010085571285726758e+01 6.278275661592395096e+01 6.174394912489023568e+01 5.529825978576449330e+01 6.582538980534079656e+02 1.353477823561855808e-01
8.071351798444896986e+01 4.108606705571133233e+01 6.115809587622594279e+01 3.113165787984078392e+01 1.723717854011915506e+03 3.197519776907382649e-01
7.739989515326629999e+01 6.973343937124020897e+01 6.416845212614441607e+01 5.781257012072305912e+01 1.046490288317690784e+03 2.061985693703674571e-01
8.851441367373683988e+01 4.515143749154059094e+01 7.930651086226698965e+01 4.045446181306282085e+01 5.577561473147638935e+02 1.161052568238865185e-01
8.960829320349930072e+01 5.398221538035328138e+01 7.443691224137798201e+01 4.484260647323214499e+01 1.032981664908144921e+03 2.038152914366571367e-01
8.505042296216859654e+01 6.080181065441119159e+01 6.982615850938219637e+01 4.991811587228474423e+01 1.114004781806500432e+03 2.180309611438926432e-01
7.337808162219639030e+01 6.784423983869831432e+01 6.629105414028366283e+01 6.129168379475711959e+01 5.104964574386076492e+02 1.069077505829869601e-01
8.699040139425962082e+01 6.013042762832969856e+01 6.589667673333713083e+01 4.554979960723389354e+01 1.725908613939848692e+03 3.201030113594661719e-01
7.894267775454964919e+01 6.930701427437284678e+01 6.615136423720053926e+01 5.807699556014446074e+01 9.741051612160287050e+02 1.933643193129470084e-01
9.045836490897548288e+01 7.374679503800288671e+01 7.582794077216755113e+01 6.181924260852967734e+01 9.717405795467592498e+02 1.929423902037175620e-01
7.812498675927649572e+01 6.712066212761460804e+01 6.703828289741376523e+01 5.759558014182280061e+01 8.193852898906221753e+02 1.653786968086326803e-01
7.876417011755276576e+01 6.905528213253386127e+01 6.858673347236626228e+01 6.013237012990082064e+01 7.275865421442110801e+02 1.483878314351712580e-01
7.627000806599025395e+01 6.806625680408942003e+01 6.296516548170800576e+01 5.619250911422175676e+01 1.075534938402681519e+03 2.113048140586152035e-01
7.512317814110532765e+01 5.832466609698546023e+01 6.384304546701257976e+01 4.956691665099703670e+01 8.813737309090546432e+02 1.766853788314521334e-01
8.023024165870074853e+01 6.110790756066938911e+01 6.184678125553127614e+01 4.710602029550397418e+01 1.584439331982360500e+03 2.972419910943278065e-01
8.245187241425260538e+01 4.869615603165162554e+01 6.764779650644774733e+01 3.995285440365530150e+01 1.118650849816697473e+03 2.188404748171484393e-01
9.053481404493450668e+01 7.807029223221333325e+01 7.298050783434729283e+01 6.293280252450702505e+01 1.244430767567590237e+03 2.405341745556547062e-01
8.507996049565898034e+01 3.980585287543880213e+01 7.262351449648697610e+01 3.397792989680520748e+01 8.529708949637785054e+02 1.715208370943623883e-01
6.978764222960555230e+01 5.811723554273958570e+01 6.163410625025765910e+01 5.132719427069127249e+01 6.421352863453852251e+02 1.322893520389745170e-01
8.067186939878878604e+01 6.142441516225385811e+01 5.509171456869776762e+01 4.194741454347515486e+01 2.671430054879222098e+03 4.643194540295764727e-01
8.703846069437258848e+01 4.057610840572738908e+01 6.895488964792055242e+01 3.214580146682087758e+01 1.372764941192679771e+03 2.622521932641128650e-01
8.125343516202509875e+01 5.440695973907707383e+01 7.300873591703080479e+01 4.888634366926137886e+01 5.413709447891901618e+02 1.129275714945098680e-01
8.417699599753990469e+01 8.293759461529937482e+01 6.903017258851097893e+01 6.801378930815486967e+01 1.121997601815142161e+03 2.194232295972831093e-01
8.383988338786217298e+01 5.488298382402367537e+01 6.744073422702381038e+01 4.414782769363782222e+01 1.259842677945906871e+03 2.431638585907795747e-01
7.491183449929980043e+01 6.839826071316976197e+01 5.298699755630628516e+01 4.837978535017990112e+01 2.330140364536668585e+03 4.137776804525533092e-01
7.622111669159984615e+01 6.991251432482643224e+01 6.095326807457530549e+01 5.590834157745120336e+01 1.302932533986877161e+03 2.504844957344138923e-01
8.264365139751373590e+01 6.349910703468066941e+01 6.237312097223874474e+01 4.792427993836712830e+01 1.756455833556844254e+03 3.249882338627413381e-01
7.410349233636063104e+01 6.142538585116688665e+01 5.630581045130396234e+01 4.667264691028555035e+01 1.700895590130842038e+03 3.160896138853909187e-01
8.016959279870597754e+01 3.507100535306395983e+01 6.257687765340567410e+01 2.737489283088940084e+01 1.486273577789889487e+03 2.811376311029931685e-01
8.019363712119016441e+01 5.228781012789502824e+01 6.385749244277412373e+01 4.163632627168851030e+01 1.334519816443629225e+03 2.558218942445269484e-01
8.086656947377193205e+01 6.874560279770237514e+01 6.771653693317622924e+01 5.756660856441964569e+01 9.787483517965174542e+02 1.941923367045831628e-01
8.821902996177156808e+01 7.824246727474597662e+01 6.808594178002624631e+01 6.038620095802950516e+01 1.574992809541660790e+03 2.957011044481371309e-01
7.890749105923811157e+01 6.608834117200382252e+01 6.472251144809069956e+01 5.420782438614316590e+01 1.120520623402130241e+03 2.191660875601864622e-01
7.780069830157601984e+01 7.012783317439247810e+01 6.879181123952808719e+01 6.200742111169711990e+01 6.351395751976114070e+02 1.309587129590125687e-01
8.092790496993843874e+01 4.491008285865246563e+01 6.294065751495967476e+01 3.492825058581343001e+01 1.514449692733515349e+03 2.857810541731880538e-01
8.055522351657617719e+01 5.414255384775590585e+01 7.141904110898504143e+01 4.800196821752503951e+01 6.192216589981646848e+02 1.279236218482599219e-01
7.272381097742075440e+01 4.932797449877311635e+01 5.947202509735777909e+01 4.033939500645383447e+01 1.141562913322444047e+03 2.228238547177321671e-01
7.872831254518007427e+01 4.594147176871904037e+01 6.566548087363518960e+01 3.831872852608428559e+01 1.005386427573035007e+03 1.989299628625676997e-01
8.230333001840152463e+01 8.171377586092677348e+01 6.488463031413189697e+01 6.441984956286270858e+01 1.409861132284867153e+03 2.684564837610830534e-01
8.285719346211452319e+01 5.240918601488738204e+01 7.022093519173989762e+01 4.441644594546864511e+01 8.994041289103063264e+02 1.799500139932775633e-01
6.894867097870017858e+01 5.686915839320715094e+01 5.376740884548520683e+01 4.434758852670011464e+01 1.493623954196521481e+03 2.823506369228677149e-01
7.651830646895292887e+01 4.882873778139067866e+01 7.045124897190397917e+01 4.495715758968551512e+01 4.055534443209774622e+02 8.611710346637713176e-02
9.508192688861366548e+01 8.247650857984278616e+01 8.796929093946071987e+01 7.630682524377797904e+01 3.794060290628362395e+02 8.085362372703187861e-02
7.783266147951594860e+01 6.785915619457152559e+01 6.808015765442520717e+01 5.935634172343640103e+01 7.001536603566120220e+02 1.432503120012507958e-01
8.531474205109917364e+01 7.684755851661257964e+01 6.733106051388703861e+01 6.064869316169787083e+01 1.401694699770061106e+03 2.670933949347642500e-01
7.218256399512522137e+01 6.581894482613263619e+01 4.810934523352645442e+01 4.386802247369173102e+01 2.921035612265030068e+03 5.003854998388674868e-01
7.927134978147428512e+01 4.722230361574558799e+01 6.708490467667638768e+01 3.996278283904915440e+01 9.088553531904177589e+02 1.816570383983090453e-01
8.013545877637125159e+01 4.961810728585945185e+01 6.722996753811597159e+01 4.162731196735455796e+01 9.662410258795381424e+02 1.919603966927175831e-01
8.719541400484442306e+01 6.446167191147291931e+01 6.902499120738748672e+01 5.102867378616620897e+01 1.378682923819126017e+03 2.632441160747621134e-01
8.573214675407039920e+01 4.234095352348618491e+01 5.881211458529360669e+01 2.904582591891801258e+01 2.626357175418121187e+03 4.577293701918403457e-01
7.281040787089658295e+01 6.569197037162994945e+01 5.714895179207734088e+01 5.156168407340393856e+01 1.443446018222684415e+03 2.740462526031915980e-01
7.579429736189341327e+01 4.857208079705079484e+01 6.421906689106906185e+01 4.115420043873198352e+01 9.010417995876875921e+02 1.802460084083551128e-01
8.658069201285350402e+01 4.441937470597148518e+01 7.595216352123003389e+01 3.896651242609471666e+01 6.825429435829224758e+02 1.399371393634179506e-01
8.454151745191472855e+01 3.773205788643528535e+01 7.343609119082921666e+01 3.277555131822573742e+01 7.428050113242782118e+02 1.512257267646125447e-01
7.365514330554569256e+01 6.833093313010731151e+01 6.197132200917874911e+01 5.749168449278828774e+01 9.471037401388393846e+02 1.885359375524767456e-01
8.471448668546715055e+01 5.804984614110328067e+01 6.679715325041500762e+01 4.577215327110619825e+01 1.408533480363499621e+03 2.682349855222435075e-01
8.291039374902749159e+01 4.352573667481394182e+01 6.865391078763303767e+01 3.604146485764017172e+01 1.054773241360883958e+03 2.076572594020754392e-01
8.304099819676811478e+01 6.211453733038135283e+01 7.393974852684000609e+01 5.530681675076683490e+01 5.939833422905535372e+02 1.230900814684861150e-01
8.166002826161340522e+01 5.117006051574362857e+01 7.412685607012221567e+01 4.644960076180886688e+01 4.835840857339425156e+02 1.016254106927858142e-01
