# mass1 mass2 srcmass1 srcmass2 distance redshift
2.564944955263395698e+01 2.643739845698577895e+00 2.427077871929963138e+01 2.501637497314492364e+00 2.621375506009826495e+02 5.680373296955784634e-02
2.349723105415721491e+01 2.800232677084474542e+00 2.261465072167172963e+01 2.695053037769454818e+00 1.778241557490218554e+02 3.902692742628583594e-02
2.662087175108617032e+01 2.561204497053019669e+00 2.536128689027480476e+01 2.440019344286625369e+00 2.280378002269194440e+02 4.966565246712200538e-02
2.466729599804558504e+01 2.705622615336209069e+00 2.356221514509688220e+01 2.584412258605178092e+00 2.149164083901130198e+02 4.690055014537388572e-02
2.367477866404099984e+01 2.777075618597828921e+00 2.235982157975819007e+01 2.622829815074824822e+00 2.717753003484123155e+02 5.880892562547130470e-02
2.396665763958795736e+01 2.753728722557487796e+00 2.275222523804161412e+01 2.614192478662607844e+00 2.457239980422085921e+02 5.337642313402464478e-02
2.477032811285117830e+01 2.704689277167308337e+00 2.369969420902486235e+01 2.587786019921051839e+00 2.067531116306123806e+02 4.517500919563008366e-02
2.383724747595305615e+01 2.778062095598761605e+00 2.285356090685958108e+01 2.663420404090337534e+00 1.966936162398791623e+02 4.304303268547594180e-02
2.453857563928874796e+01 2.710191301248901397e+00 2.314210697515476411e+01 2.555956708270207489e+00 2.791669038722112077e+02 6.034319457745250526e-02
2.527491172592280932e+01 2.651368768026874267e+00 2.387662070507336409e+01 2.504686351031913727e+00 2.705928158659854716e+02 5.856318773587303878e-02
2.301374303773383190e+01 2.827444355366830031e+00 2.184327492873921628e+01 2.683641869935081914e+00 2.467199072435469702e+02 5.358482703775488409e-02
2.405939647862253494e+01 2.746219210563586532e+00 2.290844821717178448e+01 2.614846163497786868e+00 2.307752359661790820e+02 5.024121453097891987e-02
2.642910097234285516e+01 2.577587208563106635e+00 2.507460313655024819e+01 2.445485238873748024e+00 2.487942402688823904e+02 5.401871480941649456e-02
2.398014967176248291e+01 2.763158524796797799e+00 2.280420974407764945e+01 2.627658601722612008e+00 2.370879246967961080e+02 5.156679143377167207e-02
2.371980963289649225e+01 2.781643417778332239e+00 2.263149863225171288e+01 2.654016207514350523e+00 2.205468137990652338e+02 4.808833114983589174e-02
2.407964706565832813e+01 2.747891493958376952e+00 2.274760154279783109e+01 2.595882764268400145e+00 2.705660530174840801e+02 5.855762509090717272e-02
2.449164867911936838e+01 2.721539417067305511e+00 2.344914805055798013e+01 2.605695580250956045e+00 2.033663786659459447e+02 4.445793196041428891e-02
2.382879815731979889e+01 2.768544893947370245e+00 2.263169375309671949e+01 2.629459520696364017e+00 2.434246599298324156e+02 5.289504255770867414e-02
2.595161186443128898e+01 2.598350688445417500e+00 2.477018826387978478e+01 2.480063129203442074e+00 2.186831216860623499e+02 4.769538236712836388e-02
2.435854692627506779e+01 2.730614727359299554e+00 2.320808114316349702e+01 2.601646492094873420e+00 2.275915116878066158e+02 4.957177528011490891e-02
2.449047241885961768e+01 2.712757945193561060e+00 2.307754970293889585e+01 2.556251477780268289e+00 2.834218640650825023e+02 6.122498853250389617e-02
2.474842618316883858e+01 2.702099090844338747e+00 2.355191833958351566e+01 2.571461177450928393e+00 2.334491431595012898e+02 5.080298879834186515e-02
2.365843347460679169e+01 2.777962107015433446e+00 2.277069629387595739e+01 2.673724425695328311e+00 1.776321554628769093e+02 3.898594796021165321e-02
2.529385173781061624e+01 2.662535722122208348e+00 2.416811440110366149e+01 2.544035941868162176e+00 2.133958476994155262e+02 4.657944422240668098e-02
2.384733027436960029e+01 2.768995175167542566e+00 2.252208638456674095e+01 2.615116569278968406e+00 2.719343368134482830e+02 5.884196815402420455e-02
2.473335592235740776e+01 2.697840861912259136e+00 2.340586840183349082e+01 2.553042473541892843e+00 2.617165182244793868e+02 5.671601231509641045e-02
2.393676604271598407e+01 2.759525607671893255e+00 2.272730139361188861e+01 2.620093711783339163e+00 2.449593648389548264e+02 5.321637743775640972e-02
2.417755751713824708e+01 2.750717181309754622e+00 2.294025746253134201e+01 2.609947688103910313e+00 2.483975243821718095e+02 5.393575275376934208e-02
2.363947594016309139e+01 2.779566404226842202e+00 2.252491249572770471e+01 2.648514298276029244e+00 2.271617633195748738e+02 4.948136622714003480e-02
2.501885206839028086e+01 2.670364147829073165e+00 2.377682071300980837e+01 2.537797074295033095e+00 2.402842150643013213e+02 5.223706610618788354e-02
2.513933554575272211e+01 2.672538086280041192e+00 2.388966072280196329e+01 2.539686382474153348e+00 2.406335104559075830e+02 5.231027922292675464e-02
2.358665315625808745e+01 2.788292750177057577e+00 2.247651539036083435e+01 2.657057976687042800e+00 2.267323115530760447e+02 4.939100864244026085e-02
2.377045698607803104e+01 2.762829683720670282e+00 2.240771694083440480e+01 2.604439012039471368e+00 2.814460842770672571e+02 6.081565778619134333e-02
2.429615865025597188e+01 2.723448127033001320e+00 2.289097658656293888e+01 2.565935965765284266e+00 2.841986114134799095e+02 6.138585037555271268e-02
2.447975286562054720e+01 2.714601496269584135e+00 2.315244042361957000e+01 2.567413558513344629e+00 2.646610017944991000e+02 5.732926714053356021e-02
2.401729888129656132e+01 2.764584316774217676e+00 2.298042531099002872e+01 2.645231827340885467e+00 2.064925225230129797e+02 4.511985989270018982e-02
2.403974593114566005e+01 2.758957705307770514e+00 2.272074502542783847e+01 2.607580576674169759e+00 2.681376431653770283e+02 5.805271368705862411e-02
2.436631962627559034e+01 2.724827866231793738e+00 2.302603210143429635e+01 2.574946683826545346e+00 2.688818697973360941e+02 5.820748963334450993e-02
2.619510275898097262e+01 2.597274358458424359e+00 2.512238446098614020e+01 2.490913113959166925e+00 1.950763887963543084e+02 4.269970072549104240e-02
2.408072297780898552e+01 2.748639898014699323e+00 2.297478857374435890e+01 2.622405505866240549e+00 2.207770957127293343e+02 4.813686970458102427e-02
2.476531724345102248e+01 2.703644130692102188e+00 2.355262263192827987e+01 2.571253552508314666e+00 2.367158597827256585e+02 5.148872932217718468e-02
2.381257505940878616e+01 2.778571537208405662e+00 2.289190618417313416e+01 2.671143242471642587e+00 1.834098601049366835e+02 4.021809576837164640e-02
2.433013438237919246e+01 2.734306861500253039e+00 2.315145462593122261e+01 2.601842646756693966e+00 2.339667864884756909e+02 5.091169326042115778e-02
2.373995011722200132e+01 2.742978539932172222e+00 2.247773709897421668e+01 2.597139007634038155e+00 2.590197955513734769e+02 5.615391855016338418e-02
2.480226837378943117e+01 2.696779644241924512e+00 2.336888288651098122e+01 2.540925963998333259e+00 2.839644326257158014e+02 6.133735592923141716e-02
2.393843131391291834e+01 2.757736527700519691e+00 2.285403847540444033e+01 2.632813148139151682e+00 2.175133353233651405e+02 4.744863100127798966e-02
2.517733516638525515e+01 2.671722943330549160e+00 2.389633532479746947e+01 2.535788117640882522e+00 2.468236764837934629e+02 5.360653942022978319e-02
2.452926277613169503e+01 2.709833501439302683e+00 2.336806673141510515e+01 2.581552110660054300e+00 2.281610416888883321e+02 4.969157517662858847e-02
2.458942938927648569e+01 2.718152330720445597e+00 2.360721015187648320e+01 2.609576346009649939e+00 1.899332650507217863e+02 4.160674773007536076e-02
2.544058368517871926e+01 2.653630552798088349e+00 2.408686173722987789e+01 2.512427899371421969e+00 2.592488235564567844e+02 5.620167387171326467e-02
2.515122947527979846e+01 2.665700783713861544e+00 2.399895773939669397e+01 2.543575077198643175e+00 2.201913844133246130e+02 4.801340743192095140e-02
2.411584761744607519e+01 2.737145341779077867e+00 2.270998642108355270e+01 2.577580292030303699e+00 2.867064148316216574e+02 6.190497740929277320e-02
2.424664484708259238e+01 2.738942780229312923e+00 2.299268488037655089e+01 2.597293301748196281e+00 2.512752924393803653e+02 5.453734408269349243e-02
2.432596404279981783e+01 2.723480708387612470e+00 2.312119242568526900e+01 2.588597163733372675e+00 2.396628474108900946e+02 5.210681157500212518e-02
2.457572896977492505e+01 2.718892749247807661e+00 2.356352811035757000e+01 2.606909679250700052e+00 1.962847767527606493e+02 4.295625233525326298e-02
2.566872702091846747e+01 2.638576501950167241e+00 2.430047404269159017e+01 2.497929084798134802e+00 2.597473437982001769e+02 5.630560851706439829e-02
2.546572823063311475e+01 2.638355639901839300e+00 2.397753219305901951e+01 2.484172324449266611e+00 2.874859556240127745e+02 6.206627210805702038e-02
2.373437540141694058e+01 2.776330682597075050e+00 2.256829290441998737e+01 2.639928078353325880e+00 2.375754224491092543e+02 5.166906074533340193e-02
2.380220015243909515e+01 2.751110849306093176e+00 2.265222585171115099e+01 2.618194280463963075e+00 2.332754265725045002e+02 5.076650340041863330e-02
2.376318401951635906e+01 2.777060136942550717e+00 2.237551242092525428e+01 2.614891318300665457e+00 2.872498428025428439e+02 6.201742210352132606e-02
2.435312881539666563e+01 2.725688346011109875e+00 2.323836843953014508e+01 2.600920420373015851e+00 2.199887205639299737e+02 4.797068170974656820e-02
2.437930563799037387e+01 2.739101921286780872e+00 2.316193777486582661e+01 2.602326300917959578e+00 2.418203366110573427e+02 5.255898167749911698e-02
2.438851809347374910e+01 2.732902187448816189e+00 2.314215923629040361e+01 2.593239054408599031e+00 2.480192379415079813e+02 5.385663647274817334e-02
2.345992309019882427e+01 2.790326312864006564e+00 2.237014330851923916e+01 2.660707763461423347e+00 2.235249310427014393e+02 4.871581583764655887e-02
2.385228738172097707e+01 2.767750491148149194e+00 2.255000833715141439e+01 2.616637794594713462e+00 2.666859211036764350e+02 5.775071233228956658e-02
2.473543299237166337e+01 2.695718875828233774e+00 2.347914127586700772e+01 2.558805594594277810e+00 2.463465909417890316e+02 5.350671482163324444e-02
2.408367756197474563e+01 2.749305989919313298e+00 2.301416229158565230e+01 2.627213974211816350e+00 2.128874362534989757e+02 4.647204868195991406e-02
2.423090813173384817e+01 2.739404420455274991e+00 2.307249768588754435e+01 2.608441326591823373e+00 2.306144119078420260e+02 5.020741410908682173e-02
2.465929319414007637e+01 2.695314473266929411e+00 2.343578818501190142e+01 2.561582710022336062e+00 2.401393102032982654e+02 5.220669343268147244e-02
2.310207869538130154e+01 2.820153695532161997e+00 2.215540005546890612e+01 2.704589234860315106e+00 1.952144911766984592e+02 4.272902486717750775e-02
2.377602349003623772e+01 2.770184871665340776e+00 2.251122240575902111e+01 2.622820749536215246e+00 2.591705736675716025e+02 5.618535775088081413e-02
2.539081411828249202e+01 2.654794393043142797e+00 2.417897803260572687e+01 2.528088111371554980e+00 2.301957336614391920e+02 5.011940885353328989e-02
2.341239202512380047e+01 2.802265438823421384e+00 2.237351398887004450e+01 2.677920518704937525e+00 2.127044294577116545e+02 4.643338711882973729e-02
2.393588193312165657e+01 2.768751928653861771e+00 2.272215629762490252e+01 2.628355798545611410e+00 2.459128770907382204e+02 5.341595311636965215e-02
2.417093137132101077e+01 2.746779740282959459e+00 2.289345825180971161e+01 2.601607953994530043e+00 2.573266480527217368e+02 5.580079276185005016e-02
2.462677127901138618e+01 2.705793388693924939e+00 2.340979911965759896e+01 2.572082185317035030e+00 2.390846668837955917e+02 5.198558745136235004e-02
2.496112383525539968e+01 2.680909907228531619e+00 2.360883239273941925e+01 2.535669190118633676e+00 2.644197897179001870e+02 5.727904794359347379e-02
2.375689727781590577e+01 2.780751407875359682e+00 2.248146572229357076e+01 2.631461790961485470e+00 2.617960386793153589e+02 5.673258012966501257e-02
2.433607229540255545e+01 2.738902105282205568e+00 2.319355160530092164e+01 2.610317168261000020e+00 2.261110520427193933e+02 4.926027326666560652e-02
2.494739178335875707e+01 2.690172638447864806e+00 2.362125090798544136e+01 2.547169797564260652e+00 2.589619469037436943e+02 5.614185635380542633e-02
2.436970714563987528e+01 2.731770825170473316e+00 2.324369855145271302e+01 2.605548650726245086e+00 2.222326870221637307e+02 4.844360684228495723e-02
2.479156109727054869e+01 2.690660120337301731e+00 2.350315600520747950e+01 2.550827852960025677e+00 2.526204757286330960e+02 5.481838659359638405e-02
2.530856224693348011e+01 2.661408408240866219e+00 2.395184851145087990e+01 2.518738535967629311e+00 2.613679607757942449e+02 5.664338327933160500e-02
2.530371439365021757e+01 2.666704527603085850e+00 2.378182445200190998e+01 2.506315790409404443e+00 2.968145395508442448e+02 6.399382623986181462e-02
2.330036082400855690e+01 2.805182473398077025e+00 2.219386001341191417e+01 2.671968369799810450e+00 2.289436767161462569e+02 4.985616787381634551e-02
2.473574530012390582e+01 2.700214555369642611e+00 2.339520729448426550e+01 2.553878142581780697e+00 2.645189065566670479e+02 5.729968487843606351e-02
2.477778785427936015e+01 2.700036653619910521e+00 2.362211907766129571e+01 2.574103375206844291e+00 2.245095840274460102e+02 4.892316277039445577e-02
2.479639109857587087e+01 2.708577440965412642e+00 2.354444973961490462e+01 2.571824471196033191e+00 2.447546602520722558e+02 5.317352381586988586e-02
2.479662811463376926e+01 2.698690283842886561e+00 2.362715183315923539e+01 2.571412725643855257e+00 2.272367022050279388e+02 4.949713320220204549e-02
2.503210731728577443e+01 2.695679161021251602e+00 2.372253337089195924e+01 2.554652632476752672e+00 2.544660351253709223e+02 5.520379825877656799e-02
2.388767947092864929e+01 2.769618178597504699e+00 2.280691553565508300e+01 2.644310760371757496e+00 2.172238392704679768e+02 4.738755372614775890e-02
2.402260547194618923e+01 2.757761616917714154e+00 2.258618918211249138e+01 2.592863029433323696e+00 2.948926529334020188e+02 6.359710698656911854e-02
2.430680614408302631e+01 2.733864809404053631e+00 2.317724945029587147e+01 2.606819928350307514e+00 2.236187788813743964e+02 4.873557995781655633e-02
2.404347901164570089e+01 2.755002479834805396e+00 2.293300689824372185e+01 2.627759936244170369e+00 2.221322117293717042e+02 4.842243838015938134e-02
2.454540083468219436e+01 2.719096910137794865e+00 2.340495434143440434e+01 2.592760226664860390e+00 2.235766751237362087e+02 4.872671301173302216e-02
2.695289975431003171e+01 2.544633671990605084e+00 2.546180089543655356e+01 2.403858453029258602e+00 2.705880225947883559e+02 5.856219145680008342e-02
2.402063722828952663e+01 2.747918302750670172e+00 2.283206460340794663e+01 2.611947702178344155e+00 2.394260661960118171e+02 5.205716808913429111e-02
2.364926766148796133e+01 2.799222075971415702e+00 2.259928670108829252e+01 2.674942122538155775e+00 2.128341943167115744e+02 4.646080092205338852e-02
2.403514412745806439e+01 2.754196971970278796e+00 2.290341221458604082e+01 2.624511350324542747e+00 2.268379885194075030e+02 4.941324472828024367e-02
2.395624845485225762e+01 2.757965429876541030e+00 2.281164174413697765e+01 2.626192471146934881e+00 2.304669992069148066e+02 5.017642849004782385e-02
2.308444983331690992e+01 2.835051723615732211e+00 2.199109904432738105e+01 2.700774924245461062e+00 2.282861006692650676e+02 4.971787843734716550e-02
2.442314804540939122e+01 2.722107954457738010e+00 2.317093320627429520e+01 2.582541017060396626e+00 2.489079255810335383e+02 5.404248624720973948e-02
2.483606416157632779e+01 2.688565372285873778e+00 2.361198371116429584e+01 2.556055636022533051e+00 2.383975179158845776e+02 5.184149139630563757e-02
2.428980910181000041e+01 2.739921239997361369e+00 2.311848610045092300e+01 2.607794521468229654e+00 2.327972960190091953e+02 5.066607719336042176e-02
2.469178725819976350e+01 2.701153891955821784e+00 2.336458004120825294e+01 2.555964282871613147e+00 2.621399851849202491e+02 5.680424020678773167e-02
2.310141386721889845e+01 2.822965143001938237e+00 2.188978305074000374e+01 2.674905306458320364e+00 2.551732407517002343e+02 5.535143101557285505e-02
2.624863349907631616e+01 2.595590369426636901e+00 2.512736666603717595e+01 2.484714144441579453e+00 2.041472613022662870e+02 4.462333231896816604e-02
2.380596790204353397e+01 2.774659253984093521e+00 2.268879813339048823e+01 2.644449659078340620e+00 2.260091398047506459e+02 4.923882534830874985e-02
2.525023955908213580e+01 2.664075077257056723e+00 2.375430063742187414e+01 2.506243164852073324e+00 2.918833111092401396e+02 6.297549839474543554e-02
2.411848149447262202e+01 2.740527929907614180e+00 2.291011353721683363e+01 2.603223840625549013e+00 2.427028696655932265e+02 5.274386594779763987e-02
2.436695425103591717e+01 2.729676400610216991e+00 2.318689348238942927e+01 2.597481625741161260e+00 2.338798611987476761e+02 5.089343984534848431e-02
2.567032385294186625e+01 2.641902630102336946e+00 2.438000253294834607e+01 2.509107137980902902e+00 2.435696089049245074e+02 5.292539729024704764e-02
2.498245492903308573e+01 2.696001575117028981e+00 2.374836251639443674e+01 2.562823506838110443e+00 2.389882439416663829e+02 5.196536863485661656e-02
2.393910250660267280e+01 2.764098802185343651e+00 2.275560439946855595e+01 2.627447660004229135e+00 2.391967166947795533e+02 5.200908252569885759e-02
2.489922811197084229e+01 2.696926998400359654e+00 2.348621872909522779e+01 2.543878753830956185e+00 2.782996541461209858e+02 6.016334085849021213e-02
2.419699315247357774e+01 2.744985736434244039e+00 2.305612222974068715e+01 2.615561622029590527e+00 2.271664005294709341e+02 4.948234188580304810e-02
2.492079977450032047e+01 2.690313052311786635e+00 2.371623606016122565e+01 2.560274951113142183e+00 2.333905292579347588e+02 5.079067822075419847e-02
2.436500475712922054e+01 2.733465196710689771e+00 2.323767222399889931e+01 2.606991827419441243e+00 2.225627466517249218e+02 4.851314375482322638e-02
2.394168271853654417e+01 2.769679510773959130e+00 2.271782526896146948e+01 2.628098280162639799e+00 2.480932755782099264e+02 5.387212178479012376e-02
2.375962261029560452e+01 2.772103754500529593e+00 2.249727961118971820e+01 2.624822552913912421e+00 2.588135681417379033e+02 5.611091744968240563e-02
2.349470391112956946e+01 2.794195677391039911e+00 2.237138181915001311e+01 2.660600389465735294e+00 2.306384156627319726e+02 5.021245898266273044e-02
2.520070057287830423e+01 2.664682045770839114e+00 2.408840693994346438e+01 2.547069883968617887e+00 2.114838375592305795e+02 4.617547502032731677e-02
2.466346811276711648e+01 2.698328708763540806e+00 2.335918214956069505e+01 2.555632140589684909e+00 2.574959743137894179e+02 5.583611424644625149e-02
2.405406697014058182e+01 2.758266927442980521e+00 2.292175301828449108e+01 2.628425095341826001e+00 2.267707601099334340e+02 4.939909922914060419e-02
2.387139102951926262e+01 2.770076090428173821e+00 2.264892755129801216e+01 2.628219386382110834e+00 2.485825814908828590e+02 5.397445311494195735e-02
2.366416974863697575e+01 2.789698149636111513e+00 2.230000958667736199e+01 2.628881390795661410e+00 2.831712291795637384e+02 6.117307513511551637e-02
2.397822683332105953e+01 2.758766607556826678e+00 2.276885936159681378e+01 2.619625268188815692e+00 2.444750079642960259e+02 5.311497833589458317e-02
2.506996288513234816e+01 2.674939291646419637e+00 2.380341704869150732e+01 2.539800151708722087e+00 2.449220771723646806e+02 5.320857227557012487e-02
2.448775597534054427e+01 2.724261395468043023e+00 2.352504887491249264e+01 2.617160287817339004e+00 1.867179997339388251e+02 4.092263975930347103e-02
2.435068145666867068e+01 2.732550004209269190e+00 2.309349696050225731e+01 2.591473069405435758e+00 2.508042020561380241e+02 5.443889672995927409e-02
2.304633461117089155e+01 2.829888764037321369e+00 2.205311584543426662e+01 2.707930167461764182e+00 2.061037368407946531e+02 4.503757077675041992e-02
2.473628193414219822e+01 2.706058050468878040e+00 2.352047556632771474e+01 2.573053316038897531e+00 2.376819262546074754e+02 5.169140242874382257e-02
2.411921707992711106e+01 2.753294969700145867e+00 2.295549843431818005e+01 2.620452320517811184e+00 2.329328406096334163e+02 5.069454923571539706e-02
2.260441429901062804e+01 2.830524539218674640e+00 2.148116472073779804e+01 2.689871237924890135e+00 2.405366405617867258e+02 5.228997556116921075e-02
2.542544541208987496e+01 2.643544519277796212e+00 2.419743846820284006e+01 2.515865693065217013e+00 2.331942800770302142e+02 5.074946034063580746e-02
2.611088368249138014e+01 2.602239654021967663e+00 2.459241302936235485e+01 2.450907183045866411e+00 2.859357972217128463e+02 6.174549245395437314e-02
2.481268214925847460e+01 2.700612156496796867e+00 2.348742628809533883e+01 2.556371317574320567e+00 2.603155658327112292e+02 5.642405621235922070e-02
2.396655576705288482e+01 2.748861059715842270e+00 2.261640920488678574e+01 2.594005045121135389e+00 2.760550723433543112e+02 5.969765359013604056e-02
2.459267031386803737e+01 2.712170674442653251e+00 2.343974241856776075e+01 2.585021520346239665e+00 2.257623469625883104e+02 4.918688416929818674e-02
2.311007746231381077e+01 2.828707883682628932e+00 2.187620948597903947e+01 2.677680606609528002e+00 2.602110649808279845e+02 5.640227467768518799e-02
2.439929826968941029e+01 2.723688084614730887e+00 2.306007072591620499e+01 2.574190420245658029e+00 2.682477011813484182e+02 5.807560435051496023e-02
2.493347028420195954e+01 2.683078367824144994e+00 2.367806672734833029e+01 2.547985013875028848e+00 2.440198616471097921e+02 5.301968151832403553e-02
2.491262996641849625e+01 2.697383887703483918e+00 2.370627133755738924e+01 2.566766914197743166e+00 2.338527304535493840e+02 5.088774239033940633e-02
2.420207045967137915e+01 2.740027888446029625e+00 2.309319960917312642e+01 2.614487511224462768e+00 2.202093895183785719e+02 4.801720286771273688e-02
2.432269194595658490e+01 2.737701708296064851e+00 2.329749881320986660e+01 2.622308519207853461e+00 2.012262076295124018e+02 4.400442901473304580e-02
2.510221367582710528e+01 2.674206467328099190e+00 2.386255441816603096e+01 2.542142226025238649e+00 2.389148625667777708e+02 5.194998137824476808e-02
2.589016259481968874e+01 2.612894285233723579e+00 2.459194106312410000e+01 2.481874805973539377e+00 2.429256349213306976e+02 5.279052712281764176e-02
2.542566160400138386e+01 2.647474707942817584e+00 2.441676453853704842e+01 2.542422202118772567e+00 1.885844983615005219e+02 4.131985070634529300e-02
2.456223646264928462e+01 2.716989639986560512e+00 2.346303484851033616e+01 2.595399759422813979e+00 2.146686048926679860e+02 4.684822834027953242e-02
2.317989265271443955e+01 2.826707236310185500e+00 2.221639684138994397e+01 2.709212275361495781e+00 1.982282433086325852e+02 4.336868026814634514e-02
2.445865942385885816e+01 2.716663327353101121e+00 2.329499082602849214e+01 2.587412751917458564e+00 2.294070327084815517e+02 4.995359760048285330e-02
2.405425976086283413e+01 2.744293957857380395e+00 2.281672737379200555e+01 2.603106796570589854e+00 2.498427960510780679e+02 5.423794424139456033e-02
2.448607186308899841e+01 2.723823796091171978e+00 2.337127284840215324e+01 2.599813865015197401e+00 2.187028445538620929e+02 4.769954216520395918e-02
2.373415299167739789e+01 2.774137568770538298e+00 2.266195612572225571e+01 2.648815143824208906e+00 2.168687733379632903e+02 4.731263532622201340e-02
2.423922330910241030e+01 2.742371469353991120e+00 2.306684875790607947e+01 2.609731636814878186e+00 2.335543623446187098e+02 5.082508510376836791e-02
2.421576238452562535e+01 2.739656150074056828e+00 2.304626482156953671e+01 2.607344759667587386e+00 2.331761121168960642e+02 5.074564455501390930e-02
2.402938053113456007e+01 2.764216665111854709e+00 2.307782646943887173e+01 2.654754767345241628e+00 1.881734581973957461e+02 4.123239521519921763e-02
2.526596560956750892e+01 2.666698530515799970e+00 2.398300487356151223e+01 2.531288328416850142e+00 2.462885953894422357e+02 5.349457846378159048e-02
