# mass1 mass2 srcmass1 srcmass2 distance redshift
5.273216629786616494e+01 4.695500032060166973e+01 3.780324067153993894e+01 3.366163961149019457e+01 2.205400561433006260e+03 3.949112658366725759e-01
5.612813524398710285e+01 5.072765653798704477e+01 3.218876894547676670e+01 2.909166335829220174e+01 4.720468092981844165e+03 7.437179824758207713e-01
5.731628006803190090e+01 5.368120434683108755e+01 3.850701019728528962e+01 3.606484371861572669e+01 2.837984605510277106e+03 4.884635232488822587e-01
6.114778797428964197e+01 4.707580413643200501e+01 4.066930888320377591e+01 3.131005197039585397e+01 2.943073622706018796e+03 5.035364419370148559e-01
6.501029128663888912e+01 4.202838068652994963e+01 3.863812071089139266e+01 2.497908583564813156e+01 4.250802763562041946e+03 6.825427865158478768e-01
5.319656848000619220e+01 4.433313514463888794e+01 3.843270118609593311e+01 3.202917376704663610e+01 2.134909943185171869e+03 3.841485723946847508e-01
7.073142330078694329e+01 4.598442027773981522e+01 4.022292809372402900e+01 2.615001853416026734e+01 4.835406345650425465e+03 7.584851887454494568e-01
6.250008164659904253e+01 3.665950207608079836e+01 3.722192128624936913e+01 2.183256508982858790e+01 4.224844936015530948e+03 6.791202465330022919e-01
4.558878951293486637e+01 3.686794628630148196e+01 3.794175786766879099e+01 3.068374278014509215e+01 1.020150706547753543e+03 2.015465828424971295e-01
5.505466116882158900e+01 3.503102657209927173e+01 3.519411875167357096e+01 2.239385517950837823e+01 3.375126353110747004e+03 5.643142411742756437e-01
5.262860017938063351e+01 4.536492531736740119e+01 3.934435420479926648e+01 3.391413953776518753e+01 1.836079100888982339e+03 3.376404631127720712e-01
4.907278082207314185e+01 4.608608199909638614e+01 2.996210455843008447e+01 2.813853187884152973e+01 3.914443894494560482e+03 6.378282348749803043e-01
5.152150949973354699e+01 4.862579783720619986e+01 2.996423327504678724e+01 2.828012540251460294e+01 4.532758310210538184e+03 7.194336002796685170e-01
5.107849029587749357e+01 4.188523991748849795e+01 2.962975501927548549e+01 2.429690835594110609e+01 4.567095074253886196e+03 7.238917521474155237e-01
6.663939149698325082e+01 3.387560105921480158e+01 4.668192100976299486e+01 2.373038074448950496e+01 2.421926963394118957e+03 4.275203345433529756e-01
5.904773188021562902e+01 5.037664298281517716e+01 4.389324437892848607e+01 3.744757386990534087e+01 1.884367556120267864e+03 3.452578572333160900e-01
5.325252850640475089e+01 4.512120775204859058e+01 2.959741170689370904e+01 2.507807610279101240e+01 5.155545976909695128e+03 7.992292378053242885e-01
6.227906477237967664e+01 2.662184481044835849e+01 4.096394755599451543e+01 1.751047255839134209e+01 3.061200772504454108e+03 5.203384558397128323e-01
5.562497860553869344e+01 2.827197117912721325e+01 3.505412052631115216e+01 1.781661962079100547e+01 3.538438857106489195e+03 5.868313844527158762e-01
4.361870975829644692e+01 4.210508309753867451e+01 3.217243652383010044e+01 3.105601061545613817e+01 1.951490376875987522e+03 3.557788738191492994e-01
5.379585018223416171e+01 4.733855800159911809e+01 3.066880773601742405e+01 2.698753024505240816e+01 4.801135555230275713e+03 7.540900397982003289e-01
4.220671028534358271e+01 3.853463871102654537e+01 3.311643565623417373e+01 3.023523688016693001e+01 1.446144995975404754e+03 2.744943545093797566e-01
4.600018209046070439e+01 3.675450299059403392e+01 3.319234358722383149e+01 2.652094048763415657e+01 2.146133492942262365e+03 3.858672548860569429e-01
5.016678105432917789e+01 4.967655304532660665e+01 2.989507418408693340e+01 2.960294057718124350e+01 4.217077476750113419e+03 6.780952188114263146e-01
4.988019882397541949e+01 3.957585484630077133e+01 3.324753424263936807e+01 2.637919696005016590e+01 2.920211805015542723e+03 5.002676126280954927e-01
5.319764696734174692e+01 4.694590639560320966e+01 3.322232417354854306e+01 2.931806592598489303e+01 3.643987259949702093e+03 6.012620516687829930e-01
6.429509657547643542e+01 4.853373068807291446e+01 4.252937561179090409e+01 3.210368087481577248e+01 3.000908174739139213e+03 5.117808726458512592e-01
4.961806669573220319e+01 3.216385504293392472e+01 2.956267771853561399e+01 1.916337624863036737e+01 4.219404259026431646e+03 6.784023141659453193e-01
4.745979763801617679e+01 4.195452037646543175e+01 3.055503506320184570e+01 2.701068915085037148e+01 3.295553483358597987e+03 5.532561995051722414e-01
5.864559438826491089e+01 3.210119425123696857e+01 3.506041394278139478e+01 1.919123116145299690e+01 4.176253579999826798e+03 6.727011404935073768e-01
4.789767018932943898e+01 4.547636347292316117e+01 3.159825673266521306e+01 3.000091241610226334e+01 3.029422246792266378e+03 5.158326800925835398e-01
6.076736912872516427e+01 4.311104234665343427e+01 3.226641413893201360e+01 2.289121227827849481e+01 5.829387310251659983e+03 8.833009725553749858e-01
5.634496253503710506e+01 3.876396936446055719e+01 3.452049899219123574e+01 2.374926710701222277e+01 3.872670126836460895e+03 6.322174991671675182e-01
6.037221284818548384e+01 5.391669424431265867e+01 3.608915261506274419e+01 3.223018861302442417e+01 4.177478308269987792e+03 6.728631312608757131e-01
5.209138713409936372e+01 3.578532960865346269e+01 3.225882536131172174e+01 2.216091300027709465e+01 3.743584572903499520e+03 6.147949142802018319e-01
6.242900399669436950e+01 4.842228746258447813e+01 4.185807027839934591e+01 3.246669627721498586e+01 2.858703688968530059e+03 4.914448655056743442e-01
5.775272696666156236e+01 4.270594642904978144e+01 3.960892856922025373e+01 2.928929715415237567e+01 2.628706313467393556e+03 4.580734458831257072e-01
4.860677681446328080e+01 4.750138743944090436e+01 2.758694781553944964e+01 2.695958017252551642e+01 4.862446591474980778e+03 7.619483365638433092e-01
5.689482200868211237e+01 4.585895441601175548e+01 3.598535642937531520e+01 2.900529014550447116e+01 3.496380750181616804e+03 5.810548415810085077e-01
6.041626409856554858e+01 3.556880732016195168e+01 3.460346792987266440e+01 2.037206539946032535e+01 4.737878756397151847e+03 7.459598044047220933e-01
4.873987765241209047e+01 4.863702866933580538e+01 3.651022202242166514e+01 3.643317958022116443e+01 1.819182540633465578e+03 3.349652495260080354e-01
5.546425749638598290e+01 5.406616416766339484e+01 3.376172348959718761e+01 3.291068820114934113e+01 3.951652359297190287e+03 6.428147548058640304e-01
5.306539451314892375e+01 3.577676092268337271e+01 3.418419537952480880e+01 2.304703086913851351e+01 3.288958585316553126e+03 5.523370939113380063e-01
5.809137044910249159e+01 4.954581281715201158e+01 3.675151149869651590e+01 3.134516358255341828e+01 3.493455879632114375e+03 5.806525522402757877e-01
5.076925373390091067e+01 4.797589752880362823e+01 3.276842086058836401e+01 3.096548177816804426e+01 3.267436216947970479e+03 5.493347680651503584e-01
5.742271721034768461e+01 2.674295567217633263e+01 3.588522819653631757e+01 1.671249835549348361e+01 3.636027391901888677e+03 6.001770114392136479e-01
5.141163559868250843e+01 4.058544655736815088e+01 3.038689689728079912e+01 2.398806740356749501e+01 4.321958332935115322e+03 6.919014722850206356e-01
5.196308221201176281e+01 4.808505019797287616e+01 3.902657966352557395e+01 3.611400560342476496e+01 1.797214106859140657e+03 3.314792805318962921e-01
5.024306602658836596e+01 4.778107028489802133e+01 3.430096924935259040e+01 3.262016338087578049e+01 2.674524753286138093e+03 4.647710291025280993e-01
5.197364229104586286e+01 5.039277374376526097e+01 3.110234634001650278e+01 3.015631448794384539e+01 4.163790737184607679e+03 6.710521361591358369e-01
7.907385176872048760e+01 3.779646331648603308e+01 4.808341012389122682e+01 2.298336057025258228e+01 3.964351041564530078e+03 6.445142215366922445e-01
5.309504414101854053e+01 5.030956712439886758e+01 3.003820091974069229e+01 2.846233410135524622e+01 4.906518733706422609e+03 7.675840268491317397e-01
5.661015056968140868e+01 3.680883722482354869e+01 3.859467378460368536e+01 2.509488229207224919e+01 2.688347329090220228e+03 4.667866059866662698e-01
5.310222397295375885e+01 4.099759018648992281e+01 3.166806097327803471e+01 2.444933730919614234e+01 4.207558582757886143e+03 6.768385035560648966e-01
5.246734465500709632e+01 4.503228078635267195e+01 3.086818494205783381e+01 2.649390360453765325e+01 4.381617734288381143e+03 6.997223760805078019e-01
4.841489665326959368e+01 4.701016212566938890e+01 3.383934995419323144e+01 3.285751777942618190e+01 2.443459461465731238e+03 4.307277391204798467e-01
5.963011401272176926e+01 5.528546349087480394e+01 3.550898155901387554e+01 3.292179691556827947e+01 4.226182050050393627e+03 6.792966566393903172e-01
5.929237105855798262e+01 3.903476369689297343e+01 3.746115661186110657e+01 2.466231945273570503e+01 3.508852352153272022e+03 5.827693648888722100e-01
5.671199289807391608e+01 3.014284231682001547e+01 3.583173322119174031e+01 1.904483036534986340e+01 3.508572759714558288e+03 5.827309426531755987e-01
5.412322202066972920e+01 3.452585441856085424e+01 4.337094113249982286e+01 2.766684509220081978e+01 1.287773754506104751e+03 2.479144009192996712e-01
4.165187016429164402e+01 3.874715111666479572e+01 2.607466261170653965e+01 2.425626721073365388e+01 3.615730015365538293e+03 5.974078278424790334e-01
5.200347938492723188e+01 4.576958301291845999e+01 2.854908120917312075e+01 2.512677147376661324e+01 5.332720628091346953e+03 8.215465150667604632e-01
5.004695076502574835e+01 4.600308187960293083e+01 3.071393748136155111e+01 2.823220514340468412e+01 3.852131755226922905e+03 6.294540807539328320e-01
5.093050409947979063e+01 4.609820395702832485e+01 3.489867184650446319e+01 3.158747632788494286e+01 2.637646591141485715e+03 4.593823032431854081e-01
5.634162978167834268e+01 4.520250680792991460e+01 3.199033484477478595e+01 2.566562831448526438e+01 4.856662394732777102e+03 7.612078790379098736e-01
6.345830842802956795e+01 4.553227737017748922e+01 4.167187696105186490e+01 2.990018970452784686e+01 3.078656004791984287e+03 5.228089794788974842e-01
5.637952367193341985e+01 4.784661688337514818e+01 3.632839784658097670e+01 3.083018125279920696e+01 3.286116108254439496e+03 5.519408235405994789e-01
4.851961288104321568e+01 4.820448395991021329e+01 2.651684984534316669e+01 2.634462616532131918e+01 5.398284944955953506e+03 8.297653440747647657e-01
6.003785157654264992e+01 4.685870336650815204e+01 3.677285750202874226e+01 2.870070091414931923e+01 3.876017355842219786e+03 6.326675612095249424e-01
4.761105212317376356e+01 4.021053579236304643e+01 3.145800170929349093e+01 2.656826613315014640e+01 3.012857354135515379e+03 5.134798631887750320e-01
7.015203859434022604e+01 5.267681102143657057e+01 3.772576083838966809e+01 2.832808303426973140e+01 5.637087082271610598e+03 8.595261443462696160e-01
3.928126968128164975e+01 2.310834891071924346e+01 3.502901389536517485e+01 2.060683581921632879e+01 5.851515730000365920e+02 1.213923919930588874e-01
5.652709166895286330e+01 3.796293906304300236e+01 3.356807359222466403e+01 2.254392884227037541e+01 4.261515962800338457e+03 6.839539961580091143e-01
4.943446146138634134e+01 4.519328787058011443e+01 3.461005334215397511e+01 3.164072304357684118e+01 2.427336134760188543e+03 4.283266475402017770e-01
5.888213236779930071e+01 5.743500059702896721e+01 3.932983271324600594e+01 3.836323303063080914e+01 2.898350867069349988e+03 4.971366086682647567e-01
5.108165281960890525e+01 4.341273342503386345e+01 3.406735132042975067e+01 2.895279928771332578e+01 2.914369042396117948e+03 4.994312982875159235e-01
4.685672135306151631e+01 3.514811795773375991e+01 3.131417801562302827e+01 2.348936056258401450e+01 2.892808964092969745e+03 4.963420508653978991e-01
5.741884693688171382e+01 2.923740647101772083e+01 3.566546011933974825e+01 1.816068434169846313e+01 3.707702729539097618e+03 6.099286745426312217e-01
6.136062559338281375e+01 3.903637239972990614e+01 3.872018410337574323e+01 2.463298754581926175e+01 3.523048727370920460e+03 5.847193657334188721e-01
6.227236581520063652e+01 3.750508545471608102e+01 3.653430095312585735e+01 2.200369395538253769e+01 4.418076005634875401e+03 7.044904155986771999e-01
5.413986127641609158e+01 4.692690480061714453e+01 3.626644798498517019e+01 3.143473425908622687e+01 2.868383252710968918e+03 4.928360587954676020e-01
5.071168098219097686e+01 2.515074085371191970e+01 4.385085288225484845e+01 2.174807491479428734e+01 7.709854382227799761e+02 1.564582590527560380e-01
4.835935717895930708e+01 4.657780568081678041e+01 2.914227480226304934e+01 2.806867774965701656e+01 4.076130625573815450e+03 6.594228661656830193e-01
5.539540032971790851e+01 4.710779101073308084e+01 3.283436511539419200e+01 2.792207296309236497e+01 4.285545645672155842e+03 6.871165358317257166e-01
5.628960292770022278e+01 4.535496593514585584e+01 3.402106929829252380e+01 2.741224593613128135e+01 4.039530407045574975e+03 6.545512556986363695e-01
4.710970851105814461e+01 2.239511917756026804e+01 3.452802433094431933e+01 1.641400985692132153e+01 2.006796592287573276e+03 3.643905037693688787e-01
5.780204198921718017e+01 3.613052905603377241e+01 3.432012216430489104e+01 2.145260147202699486e+01 4.263404513398169001e+03 6.842026876388852541e-01
5.469016486524454024e+01 3.858344237584385894e+01 3.278456013109714462e+01 2.312922606381538770e+01 4.142015031142006592e+03 6.681683282176864580e-01
6.031024551396934896e+01 5.022277622102970440e+01 3.368971132079647646e+01 2.805478270227809645e+01 5.083973542186150553e+03 7.901680705925242520e-01
6.060213805130683085e+01 3.916856744112334354e+01 3.468010879927665258e+01 2.241455869461144701e+01 4.749545273177058334e+03 7.474610129415411031e-01
5.841796871835950355e+01 2.268627117497079482e+01 4.791993269079010531e+01 1.860942123733844511e+01 1.119994730346162669e+03 2.190745153026279202e-01
4.556309192142453668e+01 4.165609185092457523e+01 2.583217648460864879e+01 2.361708722945921224e+01 4.877008074288603893e+03 7.638115761779494806e-01
5.625903512165608333e+01 3.220607366780899383e+01 3.961443055687787052e+01 2.267769552151459322e+01 2.372706423725523564e+03 4.201651855346025255e-01
5.744302321690625490e+01 3.522866664562884864e+01 4.814280003976426769e+01 2.952502425897502647e+01 9.730717361757739354e+02 1.931799390450975873e-01
5.574473755951303389e+01 4.995706876322692835e+01 4.156765780143516764e+01 3.725191704231468037e+01 1.857726179732284891e+03 3.410603461421967131e-01
5.201786865376159597e+01 4.424321581447326679e+01 3.792569814707059095e+01 3.225727795969730494e+01 2.053173951606731407e+03 3.715731336584371380e-01
4.732571045735637938e+01 4.237455884191653865e+01 3.792209809417105504e+01 3.395473964513085008e+01 1.288112164408961917e+03 2.479718379461378075e-01
6.119757847894435088e+01 4.124735116009338753e+01 3.503689848263923778e+01 2.361497450052198488e+01 4.743326017891864467e+03 7.466608384091906192e-01
5.327823982712018136e+01 4.260957976170659123e+01 3.240957618027196219e+01 2.591974558051101241e+01 3.959792167117563167e+03 6.439042439422946185e-01
5.463523453890633164e+01 3.302994174569677455e+01 4.440820353156894384e+01 2.684715070883870780e+01 1.184765629109696874e+03 2.302959857420755208e-01
4.644854386237575739e+01 4.071803308014230538e+01 3.285398981259019990e+01 2.880068421450149785e+01 2.330202381865682582e+03 4.137870050892843987e-01
5.218432955981928245e+01 3.066124260354259690e+01 3.245840076153905329e+01 1.907114470315726606e+01 3.691512061999357229e+03 6.077295348960655152e-01
6.202462553305438320e+01 4.231685155648176533e+01 3.859983460740897954e+01 2.633507993234048072e+01 3.685132767765012886e+03 6.068624688135108025e-01
5.880195811658952465e+01 5.369897202279849324e+01 4.149149085306692797e+01 3.789075190464534870e+01 2.352960671905863819e+03 4.172052367273048623e-01
4.588781982097304990e+01 4.344774592563247495e+01 2.816435041444270482e+01 2.666671778570542983e+01 3.850893333732057272e+03 6.292873489260997211e-01
5.480049349700600203e+01 4.205367556920177208e+01 3.535279647362759192e+01 2.712959206192515538e+01 3.272943940203200782e+03 5.501034985417905254e-01
5.494825825296193500e+01 3.573698368452507879e+01 3.992853716634072470e+01 2.596852978835875447e+01 2.082940990129885449e+03 3.761650727160285590e-01
6.846299122467704024e+01 4.846788201194672041e+01 4.436026924974344610e+01 3.140453342096719069e+01 3.224558114264489177e+03 5.433402993845215523e-01
4.923286267062458421e+01 4.514875189323672799e+01 3.114577851236554551e+01 2.856208130703556591e+01 3.493971358607837828e+03 5.807234566661444441e-01
5.419835010130071851e+01 4.175306816075487859e+01 3.825520502697550285e+01 2.947086359657703980e+01 2.349977204577302473e+03 4.167575383031660308e-01
5.073901883978359706e+01 3.132912956855503950e+01 4.322266310093550601e+01 2.668810796012993691e+01 8.660285773135193494e+02 1.738984874970697925e-01
5.716465869077820372e+01 5.529023107103176926e+01 3.068560921033517630e+01 2.967942891030520869e+01 5.664409435126968674e+03 8.629142507467200129e-01
5.045251391691882503e+01 4.332279095937838065e+01 3.668424928155359765e+01 3.150019572351828501e+01 2.077444003218154648e+03 3.753181516593961931e-01
5.330179326613047408e+01 3.942768981184174493e+01 3.512002538799866613e+01 2.597851558705246333e+01 3.042609525563229454e+03 5.177037225133938048e-01
6.029504805519535893e+01 4.179189821068287358e+01 3.750566135797689071e+01 2.599604498800716001e+01 3.690744643736482431e+03 6.076252456849825512e-01
4.722266842585872837e+01 4.718006442909717890e+01 3.108473041066881493e+01 3.105668596087604527e+01 3.052879829227125356e+03 5.191596581983253245e-01
5.319450887621683677e+01 4.555388541763221610e+01 2.769100397083196441e+01 2.371359090694532412e+01 6.137031448793384698e+03 9.210032591179696526e-01
6.832340860707948593e+01 4.438527028033588806e+01 4.306046225468262634e+01 2.797357881486392372e+01 3.537374913069863396e+03 5.866854425058946054e-01
5.546887704707432221e+01 4.127157386937010131e+01 3.830881852721193326e+01 2.850364596983514787e+01 2.559716273265860309e+03 4.479401657264128200e-01
5.486143198572002433e+01 3.566450794988077888e+01 3.439648809780050698e+01 2.236058700639265595e+01 3.597896025977156569e+03 5.949719003210723889e-01
5.838293588397293377e+01 5.607495004950105510e+01 3.563353053067973519e+01 3.422487092061023617e+01 3.918907137334341314e+03 6.384269258334205333e-01
5.451590887707430255e+01 4.456622641652803196e+01 3.997791831021395836e+01 3.268156022294080287e+01 2.002031373345205566e+03 3.636505146178669046e-01
4.940193044831600133e+01 4.213023657077810213e+01 3.406333845860873311e+01 2.904940140250306868e+01 2.575720900281979993e+03 4.502962035957103759e-01
5.539511589681112014e+01 4.132510317653176202e+01 3.497768340987719426e+01 2.609357074876067983e+01 3.515825511554603509e+03 5.837274083499864874e-01
4.627750048038023323e+01 4.127599678126900073e+01 2.895676072504480558e+01 2.582721949275652662e+01 3.621231587177378515e+03 5.981587484802697308e-01
6.741729804762171341e+01 3.827265799711543792e+01 4.189946444223572541e+01 2.378623764671264951e+01 3.701049901526691883e+03 6.090252929262592874e-01
6.136751063075841728e+01 4.115524647273777248e+01 3.661347183221097623e+01 2.455430311559734236e+01 4.201898898013385406e+03 6.760910003833586757e-01
5.842208835601972794e+01 4.798556978843359389e+01 3.606325662683781275e+01 2.962091849780659913e+01 3.781969300227948224e+03 6.199892583340008700e-01
6.167917205444100404e+01 4.832150011342767471e+01 3.672748708297694265e+01 2.877352616989611889e+01 4.226765244727694153e+03 6.793735959961464399e-01
4.766357857522320529e+01 2.957960042999928163e+01 3.408763200955461059e+01 2.115448660356398847e+01 2.227472918514025878e+03 3.982660503335437308e-01
4.702164297885281741e+01 3.703434918661695718e+01 2.946699442703422278e+01 2.320826946820362480e+01 3.603512717942732252e+03 5.957393651153389813e-01
5.530495884864951250e+01 3.116007270244167060e+01 3.703423100713950333e+01 2.086592874645391404e+01 2.871940259472552953e+03 4.933470290766333033e-01
6.324029682972349775e+01 4.982398937225515567e+01 4.911886286807894919e+01 3.869839049152236754e+01 1.524877037441614448e+03 2.874951319530993921e-01
5.055390235671769261e+01 3.939997118584171432e+01 2.769405538902373465e+01 2.158379340624030718e+01 5.363778239913912330e+03 8.254423791162860402e-01
6.026048229892143127e+01 4.381673848267589477e+01 4.903519567155300507e+01 3.565458262563117131e+01 1.176805742806998751e+03 2.289230515680516498e-01
7.068564994066132101e+01 4.371926904424877591e+01 4.343156861735756280e+01 2.686254473135629084e+01 3.837754976322589755e+03 6.275177754554225329e-01
6.645858212268838372e+01 4.918097491855854031e+01 3.791976954759299900e+01 2.806155616734140068e+01 4.789609871284997098e+03 7.526103907165470064e-01
5.006793502445768951e+01 3.596920003069200789e+01 3.336755858703384803e+01 2.397151767426731794e+01 2.921817652934444595e+03 5.004974036042710850e-01
4.944728329921095877e+01 4.255201238843431355e+01 2.894545604752460832e+01 2.490910161575655835e+01 4.447189112699745237e+03 7.082917338743967006e-01
6.559023206929758487e+01 3.187943371299116180e+01 3.986956465539639538e+01 1.937817726052049849e+01 3.968882267824614246e+03 6.451203477191682634e-01
5.481707653998817875e+01 4.423891104783335493e+01 3.650193016075846231e+01 2.945807663197880188e+01 2.930632614177324285e+03 5.017582987685261786e-01
5.671996503663405775e+01 3.780817022769755908e+01 4.237447956563644169e+01 2.824581319281341862e+01 1.841772190077405867e+03 3.385406881228362197e-01
6.095520834208085148e+01 4.093466571098431928e+01 3.304890827260967967e+01 2.219410037383655165e+01 5.515396099808036524e+03 8.443940065820388918e-01
5.794179854948841779e+01 4.591197268018549238e+01 3.421540636297984150e+01 2.711163342361323814e+01 4.333694042304126015e+03 6.934417769236229656e-01
5.450789301467628434e+01 2.585541062999315187e+01 4.023628791818315165e+01 1.908578168800524466e+01 1.944551834055034305e+03 3.546948745747408593e-01
5.852000118534652984e+01 5.468570653044157126e+01 3.269156814311237724e+01 3.054958074645141153e+01 5.083153212394263392e+03 7.900640596121361048e-01
6.219360405531814706e+01 3.432732269417903836e+01 4.488066452445008281e+01 2.477156738640960754e+01 2.145399870018805814e+03 3.857549729780921366e-01
5.282569726728187476e+01 4.974058747041389950e+01 3.316232492562647138e+01 3.122558923054771185e+01 3.583057684361210704e+03 5.929431180037791904e-01
5.260797385112901736e+01 4.774595871517978907e+01 3.302890536631063156e+01 2.997638260104943697e+01 3.581908169220473610e+03 5.927858724857701933e-01
5.664238384637670265e+01 3.487116642262947863e+01 3.703041566323449985e+01 2.279730653275457186e+01 3.126876245374974587e+03 5.296178244797252743e-01
5.663026925503927345e+01 2.881376421267089327e+01 3.807745974359534813e+01 1.937400194811528920e+01 2.829481777964264438e+03 4.872386350448316694e-01
4.986020476978351468e+01 3.681967762359733598e+01 3.344561785657349873e+01 2.469819113433243274e+01 2.854110749948752527e+03 4.907843826836001400e-01
5.704730187643836814e+01 3.985243481756756978e+01 3.331160667269587350e+01 2.327101527899541722e+01 4.479737909735223184e+03 7.125352864831238087e-01
6.588217733067249071e+01 3.289371985389927033e+01 3.788875731099244604e+01 1.891713691162310340e+01 4.682568539850288289e+03 7.388318331453554988e-01
4.383775429340787610e+01 4.112121379210309158e+01 2.751663638284217939e+01 2.581148386309031650e+01 3.584470555956316275e+03 5.931363733374992453e-01
6.594243465768987278e+01 5.233455913428615247e+01 4.286762708890874762e+01 3.402146700340857421e+01 3.188463303709365391e+03 5.382804959304902104e-01
7.028232143560576617e+01 6.234964616508604962e+01 4.015028930609031477e+01 3.561857776644729512e+01 4.773034013733998108e+03 7.504810712520765259e-01
4.283551931909197918e+01 4.086509399760192451e+01 2.820029462970074263e+01 2.690308671684893937e+01 3.051571002864320235e+03 5.189741767441435893e-01
5.322744949376664891e+01 4.652943091446290680e+01 4.089472653902812738e+01 3.574862916334917884e+01 1.611048101546698035e+03 3.015724519631819422e-01
5.778321150629339797e+01 4.567529708809706790e+01 4.268879662222975924e+01 3.374377119626409183e+01 1.937497506368677932e+03 3.535919510132869426e-01
5.626215746604901824e+01 4.513219209477351512e+01 3.373774568428773790e+01 2.706363366862935038e+01 4.137970895391216800e+03 6.676323899213958413e-01
4.898435284126003353e+01 4.261893670306855597e+01 3.030744157069826628e+01 2.636905172799486152e+01 3.754316476323832376e+03 6.162483635246505109e-01
5.652658306224314089e+01 4.485435038251136319e+01 3.521180818800362289e+01 2.794088544724821688e+01 3.673866134023875475e+03 6.053303130709796198e-01
7.783542942818532140e+01 3.161363947569476451e+01 4.486672247900936839e+01 1.822306884316911280e+01 4.651455294830718231e+03 7.348142482348731797e-01
5.029957899184930170e+01 4.340054818873332465e+01 3.111024972135632183e+01 2.684320464022260211e+01 3.758516596503427991e+03 6.168169475451057426e-01
5.078720972129728750e+01 3.291790122544444586e+01 3.107034982217430041e+01 2.013835200041413032e+01 3.890304599698543825e+03 6.345876377951641389e-01
4.974801753338641674e+01 4.034713769372015690e+01 3.914038185957764426e+01 3.174402628634089041e+01 1.425215083404036932e+03 2.710151298948832443e-01
6.049150746736443551e+01 3.236028398726342914e+01 3.637898768319844578e+01 1.946115119105910551e+01 4.101654157240623135e+03 6.628144794502432990e-01
5.058296022574896966e+01 4.226206538057739692e+01 3.427735227073128499e+01 2.863872925336051978e+01 2.749635237746351322e+03 4.756962505806113795e-01
