# mass1 mass2 srcmass1 srcmass2 distance redshift
1.239293795847663482e+01 2.161997809201553711e+00 1.064409902269486885e+01 1.856905831780622629e+00 8.135156168622379482e+02 1.643012651472867403e-01
1.090421044440721765e+01 2.402609001183812598e+00 8.954478497434523732e+00 1.973009485512791317e+00 1.112325326399876758e+03 2.177381907311850551e-01
1.149792345815022721e+01 2.312580680590481830e+00 1.001883502741881138e+01 2.015091195446122363e+00 7.235345766375096446e+02 1.476307800940484527e-01
1.120047861938651934e+01 2.331517496229767339e+00 1.021004219744026820e+01 2.125345963285278472e+00 4.601882658231187406e+02 9.700610465592009179e-02
1.877665389716773703e+01 1.628431335912974287e+00 1.647564423508049813e+01 1.428873083494710094e+00 6.810795478551412998e+02 1.396612860326184868e-01
1.236151758553599578e+01 2.175316499145365068e+00 1.102920392813653017e+01 1.940862771201079084e+00 5.820671507717421491e+02 1.207987145836164622e-01
1.018407202574324089e+01 2.407548872004133145e+00 8.357477980484198099e+00 1.975735897571449406e+00 1.117029500092831995e+03 2.185580446068032812e-01
8.091985102096399984e+00 3.016043356508573137e+00 7.071013708874916759e+00 2.635507066728059566e+00 7.062169051962060848e+02 1.443882638694432841e-01
1.241421140593013028e+01 2.166313392014973083e+00 1.091746115114208315e+01 1.905126433341118197e+00 6.674967125414702878e+02 1.370969160381644014e-01
8.786768370391623506e+00 2.823591028715276341e+00 7.709076288420145140e+00 2.477279214621498138e+00 6.817900532830090015e+02 1.397952285918206972e-01
1.380429994427788998e+01 2.010565914209756055e+00 1.245131932890889992e+01 1.813507264453668499e+00 5.194692929541417925e+02 1.086616269030786924e-01
1.672140601457495990e+01 1.757917881025530704e+00 1.397655279093632608e+01 1.469352041620693106e+00 9.910891904962105627e+02 1.963898584076216591e-01
1.206857220364218541e+01 2.208282418048271634e+00 1.109943673252972651e+01 2.030952010983325007e+00 4.115228314164840526e+02 8.731393263156855822e-02
1.534680166111237654e+01 1.867567520831345806e+00 1.332098041991531723e+01 1.621043324023836885e+00 7.473816459186094789e+02 1.520774880930226280e-01
1.233334421558514471e+01 2.173588469923629862e+00 1.063527433524224541e+01 1.874326157243353386e+00 7.883268853827532894e+02 1.596639472397981818e-01
1.185312928381316588e+01 2.258371334190439672e+00 1.015052761246634994e+01 1.933975411725869398e+00 8.322463159461632358e+02 1.677352878933867641e-01
1.400624172292361713e+01 1.917447142029770735e+00 1.164755906375499883e+01 1.594544723718943180e+00 1.025564729742192867e+03 2.025044600553598806e-01
1.125431036289312736e+01 2.318293879905869659e+00 1.027789674574584566e+01 2.117160834885828624e+00 4.500747969296970723e+02 9.500130632772045558e-02
6.990082076041462145e+00 3.396898843756776198e+00 6.185521672540813753e+00 3.005914836036574833e+00 6.304811639743945761e+02 1.300715519391529018e-01
1.199849052918294490e+01 2.226252420246361829e+00 1.057392831389089061e+01 1.961932915065953020e+00 6.549621427521367423e+02 1.347240281003813656e-01
9.413399844229038749e+00 2.661028382334664322e+00 8.064290236445991411e+00 2.279655125424519646e+00 8.298371466863379737e+02 1.672942773916844539e-01
1.274345076321038484e+01 2.056676760532736292e+00 1.180766700054844875e+01 1.905649793558696015e+00 3.714847779252577880e+02 7.925221490566011773e-02
1.038918973675794888e+01 2.465328455217929982e+00 8.781886819225201535e+00 2.083919536991278409e+00 9.164396627424678172e+02 1.830247816464747879e-01
1.446391108716860252e+01 1.939089626045149561e+00 1.234008268840517353e+01 1.654360717610714016e+00 8.561932194893311134e+02 1.721081172947886151e-01
1.415785191271855759e+01 1.964110592679555234e+00 1.228523583111449291e+01 1.704323648687259940e+00 7.492671366321510504e+02 1.524281753599991129e-01
6.224995365607838060e+00 3.757929247894356006e+00 5.450510804310980006e+00 3.290385416292498810e+00 6.939999226049189929e+02 1.420939411191138035e-01
1.252480353905737864e+01 2.149704064825400884e+00 1.077631539544987049e+01 1.849600988725976336e+00 8.023743295518601144e+02 1.622528739596634240e-01
1.091553307360526581e+01 2.380804141307985677e+00 9.822601383795793950e+00 2.142423086006423727e+00 5.328326516426898252e+02 1.112670307086334187e-01
6.911851599373199484e+00 3.402441086104912138e+00 6.026446605018370484e+00 2.966589956009967555e+00 7.197327807713305674e+02 1.469199102531715262e-01
1.506124648821701584e+01 1.869057681218005973e+00 1.260249944607899053e+01 1.563934194335602657e+00 9.838421680218077654e+02 1.950999524069023938e-01
8.985811918929920594e+00 2.787367824567932306e+00 8.196048081104480687e+00 2.542385809539949193e+00 4.569217060058460333e+02 9.635910258337741785e-02
1.323436353605867488e+01 2.053442900697210582e+00 1.214167993999135398e+01 1.883902192000541653e+00 4.249242829197720539e+02 8.999443252233352286e-02
6.541311803575330153e+00 3.640070830658964418e+00 5.789402864288214268e+00 3.221652953725660407e+00 6.294589920590448173e+02 1.298767691440592675e-01
9.923764900597031868e+00 2.549947578602363318e+00 8.493025357714456547e+00 2.182313835811400260e+00 8.362105614406353880e+02 1.684605288011997715e-01
1.204830659597182319e+01 2.272070776599316666e+00 9.499304051065930565e+00 1.791379639996412143e+00 1.409137217777945580e+03 2.683357150379732659e-01
1.342387348035104289e+01 1.997837208785518071e+00 1.105796824631636888e+01 1.645726209234345649e+00 1.090662760549863606e+03 2.139547863887930057e-01
1.004423834535821847e+01 2.542768705112328664e+00 8.740048381371295250e+00 2.212603956733963262e+00 7.320443072217118470e+02 1.492199936520602066e-01
1.171315653277341440e+01 2.251005077188485082e+00 1.018315147454913294e+01 1.956972538260957739e+00 7.375603073164447778e+02 1.502486791096293850e-01
8.010612498916241719e+00 3.044442711508132504e+00 7.143493111170085896e+00 2.714892967292152459e+00 5.851178683443863520e+02 1.213859066218269944e-01
6.638147312656583310e+00 3.570648468620056804e+00 5.974637118672454505e+00 3.213747431858477555e+00 5.317409129806046622e+02 1.110544759129335063e-01
7.385321556507674856e+00 3.272779415450564056e+00 6.474794029539816087e+00 2.869282326710306474e+00 6.862018370540553178e+02 1.406264852308471980e-01
1.226225220913521774e+01 2.181594139781105390e+00 1.087560826640451772e+01 1.934894410577149948e+00 6.170060920184175757e+02 1.275003575675060230e-01
2.262871768417556240e+01 1.429314735206944187e+00 2.101514383578452083e+01 1.327395355150216005e+00 3.592947681282485632e+02 7.678148010785705579e-02
1.136873715276077590e+01 2.317630678009279688e+00 9.648593858240479548e+00 1.966962277782956070e+00 8.901687855541716772e+02 1.782791689434819749e-01
8.555568780243348215e+00 3.093454313060341132e+00 7.359975672625417964e+00 2.661161294276298772e+00 8.034196796383970423e+02 1.624452526473426639e-01
9.824997915217807076e+00 2.587687420849996478e+00 8.738332505065892875e+00 2.301483755791959407e+00 6.005808218080942424e+02 1.243561525636542459e-01
1.104756808960911485e+01 2.347079772306325918e+00 9.815752910515666230e+00 2.085377969102284901e+00 6.065166414785596771e+02 1.254937028593903214e-01
1.186892759298070210e+01 2.246780484786964127e+00 9.572818637102759709e+00 1.812128512012095793e+00 1.240468603924978879e+03 2.398571458335771733e-01
1.170716956805115672e+01 2.215670060568264432e+00 1.037010225287541410e+01 1.962619995650443316e+00 6.245190384480962393e+02 1.289348246113004304e-01
1.096843143860185776e+01 2.366518539453508652e+00 9.435876037322234566e+00 2.035858609620355697e+00 8.032711650931596523e+02 1.624179244426084134e-01
1.983066307461642452e+01 1.604826266806528956e+00 1.698496065555660905e+01 1.374533513990425337e+00 8.311929005279748708e+02 1.675424793008777891e-01
8.679742854352735293e+00 2.849559040555611045e+00 7.531108728099051852e+00 2.472462528172703511e+00 7.497533985502574296e+02 1.525185955645623759e-01
1.291236156266384860e+01 2.098181976925565628e+00 1.071312220473205024e+01 1.740818657956832327e+00 1.041306428967244301e+03 2.052846327992395581e-01
9.476260125514574639e+00 2.665335678015623877e+00 8.636558518864955403e+00 2.429157415552747334e+00 4.613011386153287958e+02 9.722641313845642452e-02
1.807969013108774092e+01 1.652703343885568277e+00 1.580661964099441796e+01 1.444917083577642147e+00 7.031080669141118733e+02 1.438049716966757208e-01
1.144439182421153767e+01 2.298759994636256021e+00 9.539772792927371015e+00 1.916191650123939105e+00 1.009447570634130216e+03 1.996503556873199803e-01
1.274131868824092706e+01 2.120791676073642051e+00 1.073488503800925464e+01 1.786820924056225612e+00 9.380274250629646531e+02 1.869077911060479102e-01
1.035631168541675784e+01 2.477083347892201193e+00 8.951273726879803050e+00 2.141018131242796496e+00 7.737235930040665153e+02 1.569651427726720394e-01
1.049403557300807854e+01 2.435698838178530057e+00 9.128699864218580373e+00 2.118800103036451166e+00 7.338946300904337932e+02 1.495651877154108855e-01
9.896385821937593974e+00 2.557932302584089879e+00 8.790982081636171230e+00 2.272217094467771314e+00 6.078180855030416296e+02 1.257429181445546551e-01
1.083651655093274968e+01 2.409176106811729223e+00 9.649379707030828257e+00 2.145251652269349663e+00 5.936562785029731231e+02 1.230272701401664281e-01
9.023761283495989716e+00 2.757919937898908991e+00 7.530404617287717706e+00 2.301507362838587145e+00 1.001895280843770365e+03 1.983102823957080818e-01
1.126552743346111285e+01 2.339005957603793373e+00 9.834787312341619625e+00 2.041948435277640250e+00 7.120274891370399928e+02 1.454774847366617774e-01
1.057656949028723226e+01 2.457612899257743511e+00 8.931474741823643981e+00 2.075352273254378765e+00 9.229130555146064125e+02 1.841907183323332753e-01
1.246814009865012274e+01 2.153659458898411927e+00 1.066932967035004332e+01 1.842945506133877753e+00 8.369534985824500382e+02 1.685963864533077672e-01
7.379442914643902007e+00 3.210037302995475628e+00 6.110600267296396382e+00 2.658094252994448237e+00 1.054710139983124236e+03 2.076461545256499952e-01
1.113861677448996090e+01 2.355811449034872052e+00 9.905868555609643522e+00 2.095085864645729767e+00 6.010506907986564329e+02 1.244462524371190426e-01
8.748419396702209028e+00 2.810187352820782358e+00 8.019587256970066136e+00 2.576070220510385145e+00 4.293690143982069003e+02 9.088150254848741116e-02
1.146897487305457553e+01 2.288557072344041821e+00 1.010417801856300635e+01 2.016221006720793074e+00 6.568010063458372088e+02 1.350725266304906025e-01
2.326785219878207656e+01 1.427928752226733655e+00 2.016286518007363071e+01 1.237378279349970578e+00 7.577016044582561562e+02 1.539953271014781744e-01
8.321342381705292723e+00 2.936579216741263654e+00 7.563862092401697268e+00 2.669266471678578778e+00 4.760702097215045683e+02 1.001446456915872918e-01
1.234624384233440431e+01 2.186027710066003493e+00 1.129599079599575262e+01 2.000069754658942323e+00 4.398814668004651480e+02 9.297573495818975409e-02
9.031576637540073449e+00 2.770348054377632430e+00 7.738593132980585487e+00 2.373737973994769934e+00 8.286806415463253188e+02 1.670825022508301561e-01
8.767312132319929674e+00 2.816125571214419754e+00 7.997601334562713937e+00 2.568888763936477471e+00 4.563343184812124491e+02 9.624270647635391196e-02
1.087353076102350968e+01 2.387734670788181468e+00 9.356767848445295854e+00 2.054666463843801250e+00 8.015616934531439028e+02 1.621032964743521487e-01
1.058261216080416389e+01 2.418909600068603005e+00 9.529079081918943928e+00 2.178099369117869610e+00 5.292011736365669776e+02 1.105598001473465930e-01
1.126785027869692080e+01 2.339843783044989856e+00 9.960759967237374113e+00 2.068417817709865769e+00 6.365332267748646018e+02 1.312239543728377367e-01
1.186910870138162366e+01 2.240823865487411304e+00 9.847000625761916481e+00 1.859060740012285162e+00 1.041692301172568250e+03 2.053526908822802810e-01
1.258682436846359387e+01 2.154362555998946327e+00 1.064296481697422969e+01 1.821651293073715649e+00 9.143197928249975348e+02 1.826426738148324846e-01
1.265980615227215900e+01 2.133016098469536992e+00 1.088931585065575547e+01 1.834711032016826948e+00 8.042045694703656409e+02 1.625896728406297786e-01
1.255321431170675162e+01 2.149871700561351240e+00 1.097373358649816133e+01 1.879368797608331532e+00 7.037894556405448157e+02 1.439328477184781963e-01
1.115725549347052592e+01 2.370376258097470767e+00 9.697093213822201463e+00 2.060162513985094535e+00 7.393237989964177359e+02 1.505773170837436947e-01
1.225393929934533688e+01 2.190161774505095416e+00 1.033659795923363234e+01 1.847472977930481042e+00 9.301386895631642346e+02 1.854905596283692448e-01
1.158488441508873024e+01 2.278491468160729561e+00 1.060941566650278745e+01 2.086638261734632405e+00 4.346974989371258857e+02 9.194368278601799949e-02
1.051877016671788390e+01 2.443955564356619536e+00 8.891646782810747496e+00 2.065905926902146916e+00 9.162722173221175126e+02 1.829946042225468750e-01
1.188954226855422469e+01 2.230048858784012822e+00 1.042230307836494063e+01 1.954847761236405690e+00 6.870105980970223527e+02 1.407787874865240874e-01
1.148863565261023112e+01 2.302470488173225860e+00 1.030888043750419492e+01 2.066032355031372170e+00 5.491654863399151054e+02 1.144406729962675756e-01
1.257827049863271718e+01 2.134321141279936995e+00 1.088663244479708325e+01 1.847278589437256091e+00 7.652018238295815991e+02 1.553867150758909688e-01
8.052321497450639853e+00 3.027588782614435203e+00 7.002432048638232764e+00 2.632841315164700546e+00 7.358621879988946830e+02 1.499321152308188965e-01
1.134327378087464311e+01 2.322332181748234525e+00 9.731895744809497373e+00 1.992431383935716838e+00 8.204662868153433237e+02 1.655769932517592857e-01
1.329452507715055987e+01 2.061449645596813873e+00 1.164077252035410659e+01 1.805018701104319279e+00 6.938488477370765395e+02 1.420655333574157853e-01
9.816435570573329272e+00 2.576133433968103681e+00 8.529062142267138213e+00 2.238287205892873555e+00 7.412686711794402754e+02 1.509396234700183248e-01
9.934374858357372773e+00 2.618373101591627172e+00 8.703870802074591850e+00 2.294052873262437675e+00 6.901744380876039031e+02 1.413743476051467218e-01
1.194153089719345218e+01 2.217427323617936263e+00 1.065090649099759901e+01 1.977770796539028320e+00 5.840222801010019111e+02 1.211750762516522750e-01
1.804294977213837470e+01 1.665140767955944678e+00 1.583328277530160300e+01 1.461215875047282564e+00 6.805336460841535882e+02 1.395583612189152944e-01
1.316971645624444243e+01 2.086448487628863813e+00 1.153686266416568529e+01 1.827759142545324789e+00 6.910208317200391548e+02 1.415336074989015924e-01
1.234905659058716765e+01 2.179121280209983524e+00 1.054185274815031548e+01 1.860221101735366478e+00 8.524799560886507379e+02 1.714313304892203516e-01
8.609653570375810361e+00 2.882841600422165751e+00 7.342417570583019248e+00 2.458522476790369282e+00 8.588447755397136234e+02 1.725911101637557787e-01
7.397823010516675346e+00 3.224286949449271855e+00 6.907039158143613022e+00 3.010382403752877245e+00 3.311912500015492924e+02 7.105560590233701845e-02
6.948909443029058330e+00 3.420893474223759334e+00 5.996180598898199321e+00 2.951872556292310712e+00 7.841309454108259160e+02 1.588892843397552435e-01
1.017672338521054698e+01 2.513066730372072843e+00 8.841349094515663865e+00 2.183305905054122142e+00 7.417936132059397778e+02 1.510373899299173317e-01
1.867209308998535278e+01 1.617306618346055602e+00 1.593334407003846032e+01 1.380086458045732378e+00 8.549846856056826709e+02 1.718878979772311133e-01
1.035032483496602040e+01 2.527069096288945271e+00 8.958133470841707080e+00 2.187160559262778303e+00 7.653321513921017640e+02 1.554108753409211285e-01
1.231981853093173029e+01 2.180935732964659479e+00 1.053064073501191622e+01 1.864203649780852734e+00 8.440989786418560925e+02 1.699020829730916449e-01
6.405325220703097955e+00 3.676154267306605661e+00 5.780689017592415269e+00 3.317662080811901060e+00 5.163671068708663370e+02 1.080556662380076083e-01
1.572559226978517088e+01 1.828748090640218260e+00 1.359825254309763842e+01 1.581357188181314877e+00 7.708983860385029629e+02 1.564421398959348619e-01
1.373057458137185272e+01 2.005647907836342281e+00 1.260544405197987849e+01 1.841298216645753882e+00 4.212355504830991322e+02 8.925750848223823475e-02
8.547259838673749499e+00 2.906998599544019957e+00 7.143158551662384781e+00 2.429451344400161084e+00 9.920788553730849344e+02 1.965658856451668046e-01
8.330268629965299709e+00 2.937972575517461937e+00 7.381412570672080342e+00 2.603323934021172015e+00 6.224849466366941897e+02 1.285466772394249779e-01
1.212880703998788157e+01 2.175436350329991164e+00 1.024861440661554468e+01 1.838202903810840505e+00 9.188453274982009589e+02 1.834582275003596441e-01
6.100246241685609583e+00 3.844273798070368287e+00 5.254322077250110468e+00 3.311186448534887639e+00 7.955491438633329153e+02 1.609958719695042673e-01
1.216597834277663459e+01 2.209842896959398395e+00 1.063485938795138885e+01 1.931728613718923349e+00 7.039965861640507683e+02 1.439717159363579080e-01
1.191802855992887444e+01 2.221336483072800405e+00 1.037363985840126368e+01 1.933486277856545588e+00 7.302025000038224789e+02 1.488762596936370197e-01
1.442556941876583920e+01 1.935186989301563409e+00 1.293404653272541438e+01 1.735099519648120259e+00 5.536889831402004347e+02 1.153175753826623379e-01
5.475540632200365465e+00 4.229029449958376041e+00 4.781838695040797838e+00 3.693249310826785869e+00 7.098535795086421558e+02 1.450701249874864485e-01
1.275845724341142606e+01 2.111061972889622051e+00 1.099046057754619987e+01 1.818522643228025482e+00 7.948470686183268299e+02 1.608664762855606112e-01
1.254891250144530623e+01 2.155365204694680514e+00 1.068539233387887855e+01 1.835292327705787985e+00 8.687805100864420638e+02 1.743988530639150047e-01
1.296702770770476754e+01 2.104772755713430588e+00 1.124020448775717362e+01 1.824479495823236652e+00 7.557296482982958423e+02 1.536291641160488497e-01
1.274385103039507428e+01 2.126688590975802207e+00 1.043511904065078078e+01 1.741408351078189476e+00 1.132479284432325812e+03 2.212463490594075988e-01
1.927005233720859678e+01 1.597694003102856142e+00 1.707377521432251299e+01 1.415599075337061086e+00 6.229452839894790941e+02 1.286345342677180370e-01
1.395535051863929432e+01 1.998422006442190701e+00 1.305163409754729464e+01 1.869008790981836698e+00 3.223308368193902425e+02 6.924163015432906187e-02
1.204961767923801119e+01 2.208352686457639269e+00 1.029167541755717252e+01 1.886171799099742641e+00 8.490844867028008593e+02 1.708120583245234803e-01
1.241488004737411366e+01 2.165247100355842225e+00 1.067307192202090604e+01 1.861462852871712981e+00 8.075038899033556845e+02 1.631965134385980620e-01
1.159040637008778418e+01 2.271403942825846123e+00 9.987251827696260520e+00 1.957229320101233627e+00 7.929680873657664506e+02 1.605200880131727459e-01
1.228912613747510996e+01 2.183256557048763202e+00 1.026687063923665022e+01 1.823987514875505589e+00 9.943460236655256494e+02 1.969690248662581411e-01
1.123952415509199909e+01 2.329896323200059349e+00 9.784067741732325629e+00 2.028187594318654696e+00 7.295679318531255149e+02 1.487578021513142612e-01
