# mass1 mass2 srcmass1 srcmass2 distance redshift
5.161792281763958812e+01 4.496300044313323241e+01 3.939949193924118021e+01 3.431985009900354555e+01 1.663807574104445621e+03 3.101164577766818975e-01
4.852689655364201826e+01 4.440155472631634836e+01 3.688021777324890138e+01 3.374497699368075843e+01 1.699077645367967307e+03 3.157974514142116162e-01
4.866984308363863221e+01 4.418334120345365079e+01 3.923627966960474822e+01 3.561938609946042789e+01 1.243818670727397830e+03 2.404296098781709967e-01
5.417228286994237862e+01 4.437050287777354640e+01 3.989896864938562970e+01 3.267976185400961953e+01 1.964033556674766260e+03 3.577364203567334755e-01
5.867834442943015461e+01 3.652824922147691211e+01 4.247826291448578218e+01 2.644342796859010747e+01 2.116814127149226351e+03 3.813734461683901955e-01
5.553724983131684212e+01 3.328092867064701466e+01 4.208764514276124657e+01 2.522119694738453077e+01 1.722531373065245134e+03 3.195618249235506192e-01
5.110209927320151024e+01 4.125008945615380895e+01 3.761477794954186038e+01 3.036299833783239777e+01 1.969344200079158099e+03 3.585644275702527528e-01
4.946895334347286166e+01 4.619475673848896946e+01 3.659629289743699587e+01 3.417409776571819435e+01 1.925713449970407964e+03 3.517476614943530477e-01
5.271730863940545930e+01 4.006333874323092203e+01 4.040545855642226059e+01 3.070675675600611498e+01 1.630367685141766515e+03 3.047075945392602736e-01
5.703481197151773330e+01 4.204674145508637650e+01 4.154563419183000406e+01 3.062793544973595772e+01 2.061268638674194335e+03 3.728232359667214557e-01
5.151790667835032167e+01 4.248857403756554874e+01 3.930069125214430414e+01 3.241261995406270557e+01 1.668447166920433574e+03 3.108651536896168133e-01
5.053562939272767096e+01 4.436296213830930668e+01 3.922058231529156558e+01 3.442998987455194282e+01 1.530982479765192011e+03 2.884976818160224776e-01
5.123112498236697121e+01 4.561859477624480519e+01 3.821042604774572737e+01 3.402435419288048024e+01 1.855841870571842492e+03 3.407629875246946383e-01
4.952719119520784830e+01 4.847997980186221412e+01 3.857208042933018532e+01 3.775650576991871077e+01 1.503730672337254646e+03 2.840165903404941461e-01
5.183893635072558936e+01 3.974837785536293921e+01 4.330091095578167426e+01 3.320170303084823615e+01 9.955265861330609596e+02 1.971788862285793198e-01
5.553458665337965527e+01 4.777315108851985315e+01 4.372338006652427111e+01 3.761266208851350967e+01 1.419928751031482989e+03 2.701348013096165901e-01
5.685293920382978428e+01 3.743087546476493799e+01 4.663472628617742544e+01 3.070340173078896484e+01 1.120208117582695422e+03 2.191116734544026334e-01
5.828485006145580627e+01 4.043466263771120595e+01 4.215273987193769045e+01 2.924313632410202146e+01 2.125499799844383688e+03 3.827060883474798225e-01
5.577136991127571974e+01 4.077516580400837398e+01 4.214847722391633056e+01 3.081529375960683126e+01 1.745336183869660999e+03 3.232119778607172034e-01
4.973208710917580078e+01 4.259779768102013264e+01 3.781918824783343069e+01 3.239385722752792418e+01 1.694093716261280179e+03 3.149961544197033003e-01
6.287089738544612061e+01 3.323879429592612667e+01 4.714119565945583190e+01 2.492276348120618579e+01 1.811026703699687459e+03 3.336720994439847932e-01
4.767765620769120716e+01 4.697551083823977081e+01 3.559354030842992955e+01 3.506935683344787691e+01 1.847862368364207214e+03 3.395030613574365197e-01
5.003664602316301568e+01 4.343006423400562710e+01 3.834448827771412738e+01 3.328167895486632943e+01 1.631703428601770156e+03 3.049240782864843791e-01
4.994184729785035159e+01 4.272587415360029439e+01 3.853669840641254751e+01 3.296862682287089541e+01 1.576551786114242759e+03 2.959555271486353223e-01
5.593102775893760281e+01 4.289785866210998933e+01 4.096653626695093919e+01 3.142042535370791612e+01 2.012564735523113086e+03 3.652857394257910673e-01
5.818681301024901131e+01 4.429738364843927201e+01 4.677150144097289086e+01 3.560695346520130755e+01 1.265135308202450460e+03 2.440655360119794448e-01
5.363238488840480755e+01 4.377677269307622510e+01 4.274469940962825376e+01 3.488983370369793136e+01 1.327953063821792284e+03 2.547142833884124546e-01
5.067782849509955412e+01 3.269494274988579718e+01 4.132410503266833501e+01 2.666036190489113622e+01 1.161916025439237728e+03 2.263502973636508375e-01
5.586651844864482541e+01 4.231752390643459449e+01 4.259705444784853512e+01 3.226622886116599886e+01 1.672453406865973648e+03 3.115113045443566042e-01
5.409937579755862203e+01 4.288626672729412803e+01 4.163086232099409045e+01 3.300208623970819133e+01 1.598313038893989187e+03 2.995016865234801373e-01
5.952939640944862276e+01 4.019005455321955367e+01 4.262063004695643542e+01 2.877444674389288437e+01 2.217342867193961865e+03 3.967272737137693128e-01
5.616351588887936686e+01 4.308740769446169594e+01 4.339872743833507229e+01 3.329454420652858460e+01 1.565361531278435905e+03 2.941281738890081932e-01
5.819360964400333813e+01 3.270681504247252747e+01 4.374670288415780561e+01 2.458715533721132118e+01 1.789416931093501262e+03 3.302398994068478921e-01
4.715279202484891385e+01 4.577177548513708416e+01 3.631081117380766443e+01 3.524733584927215446e+01 1.592701825464554986e+03 2.985882303522310877e-01
5.546511805025782849e+01 3.502157976145947060e+01 4.246808121414746751e+01 2.681503881790602861e+01 1.638607697276119779e+03 3.060424785987419516e-01
5.726181586055954398e+01 4.075639741800851823e+01 4.348445500951825693e+01 3.095028865639119786e+01 1.705530237052254506e+03 3.168341617257379728e-01
5.612306046866643072e+01 4.096296359296360379e+01 4.075817076046615739e+01 2.974847506594717217e+01 2.088213238799162809e+03 3.769769207381510889e-01
5.649380075273831636e+01 4.658061669942080130e+01 3.946716058961720108e+01 3.254170643759237436e+01 2.448064229713120312e+03 4.314128482706299783e-01
5.890592106522356630e+01 3.453201235167861682e+01 4.617910061578389502e+01 2.707125606419047870e+01 1.452790417190496782e+03 2.755969752492249958e-01
4.639613636736601165e+01 4.587530457983091026e+01 3.753366523651631326e+01 3.711232140298906756e+01 1.218643490751441277e+03 2.361205886769470741e-01
4.509842830741077080e+01 4.486439336725789673e+01 3.568101834918404336e+01 3.549585435772466013e+01 1.382797769385205811e+03 2.639333290901459961e-01
5.012111640473434448e+01 4.061489583696891259e+01 3.746131720965949796e+01 3.035621720992341466e+01 1.837993522845345524e+03 3.379432475431078386e-01
5.406836435079249981e+01 4.516966124633673019e+01 4.245976333123841329e+01 3.547163205878555203e+01 1.439569711532459905e+03 2.734023957927583237e-01
5.431247783147564689e+01 4.295880392226212763e+01 4.339308124068084993e+01 3.432203690623909154e+01 1.309753517848288539e+03 2.516391156975023025e-01
5.285526976330356064e+01 4.474100123507761140e+01 4.095986383646044970e+01 3.467176171273688112e+01 1.542679280595908949e+03 2.904161491927227945e-01
4.995773405421523705e+01 4.161106101725161466e+01 3.908248591810243511e+01 3.255279161539192501e+01 1.468888897744554242e+03 2.782639814392038891e-01
5.272300012497363753e+01 4.152806059219028612e+01 4.085002417447624623e+01 3.217613328317658272e+01 1.544093784180124430e+03 2.906479540816482854e-01
5.558961644030490135e+01 3.344718737111628570e+01 4.133282017513033679e+01 2.486915128221484039e+01 1.882263299869698585e+03 3.449267725930005302e-01
5.692549243393114722e+01 3.447871553567927805e+01 4.750039141637523699e+01 2.877010656305575864e+01 1.002521951868165843e+03 1.984215442550375519e-01
6.070171562834251944e+01 3.440999990309421008e+01 4.573769842965912602e+01 2.592734294642368198e+01 1.770135889420564581e+03 3.271703149142242695e-01
5.195321742360120965e+01 4.120305586031284406e+01 4.018540001750122315e+01 3.187023564276778487e+01 1.557471253777142238e+03 2.928381302904777828e-01
4.907267460305458684e+01 4.750133971046825110e+01 3.792830688054870336e+01 3.671382096755917956e+01 1.563519896508437796e+03 2.938271871086659548e-01
5.030961699573533252e+01 4.111078256303631662e+01 3.967629022555870932e+01 3.242170061658658398e+01 1.407137489392825501e+03 2.680020412625884751e-01
5.271351327062946268e+01 3.864607336992556696e+01 4.375412118370181958e+01 3.207763764142983831e+01 1.038371348077572975e+03 2.047668161202828574e-01
4.990522015663842126e+01 4.302558130796491298e+01 3.645082238447555767e+01 3.142592733431358099e+01 2.037250626508581036e+03 3.691109525664120206e-01
5.295327981941522211e+01 4.334374923480740449e+01 4.049426868975513116e+01 3.314569812335076904e+01 1.648686780197506778e+03 3.076734444845565242e-01
4.911046012714164277e+01 4.477385479092038167e+01 3.679030310375180335e+01 3.354160569086088373e+01 1.818613827330597360e+03 3.348751161045329106e-01
5.181531803514469203e+01 4.362196012111261467e+01 3.790286910949814825e+01 3.190943349317728917e+01 2.023976587720377665e+03 3.670552982534032727e-01
5.238512186909271406e+01 4.831329183877920741e+01 4.426364620508562808e+01 4.082308832455927927e+01 9.189639185372291195e+02 1.834795901444282173e-01
5.803218059323421585e+01 4.068896578439662193e+01 4.190143940238387898e+01 2.937897933063948841e+01 2.140263841527836121e+03 3.849686650605282368e-01
5.369188427139767583e+01 4.956505575432671407e+01 3.959089813599960905e+01 3.654788987392727506e+01 1.953978369577610920e+03 3.561673717772060876e-01
5.396316303685632221e+01 4.081077440805093914e+01 4.009260117425944259e+01 3.032087093999928129e+01 1.888851665214428976e+03 3.459631317586387977e-01
5.389152182150478865e+01 4.266876335746324145e+01 4.107692886581065750e+01 3.252277348989670713e+01 1.675271919224305748e+03 3.119657021477093006e-01
5.522860412612841685e+01 3.513299921345906540e+01 4.140723658970543397e+01 2.634070575485345955e+01 1.811776991082296263e+03 3.337911117656959248e-01
5.099596697142841606e+01 4.266097507002100997e+01 3.830640749277411317e+01 3.204544971148192190e+01 1.795863456762632495e+03 3.312646710879370571e-01
5.133698505178536919e+01 4.790744287523710909e+01 3.885774130029201956e+01 3.626186889874127672e+01 1.732459013722128248e+03 3.211520622121070145e-01
5.299837827413072944e+01 3.875063355023547729e+01 3.919112247101934798e+01 2.865523200430002504e+01 1.929277427865962181e+03 3.523056991623914613e-01
5.686530600574019445e+01 3.975601036106774444e+01 4.312825244486568721e+01 3.015207991459233128e+01 1.716010995617305525e+03 3.185163502378327571e-01
4.840626304716044359e+01 4.216714230857460421e+01 3.834657129575349899e+01 3.340405201902468235e+01 1.373265629379337497e+03 2.623361466614607118e-01
4.788082426702934669e+01 4.602967534019014550e+01 3.583404152701763934e+01 3.444864040804133509e+01 1.826867523687162247e+03 3.361826416071112544e-01
5.376287714665298267e+01 3.692521490312125820e+01 4.341953607545283234e+01 2.982124070865009813e+01 1.230889077510337756e+03 2.382185994163061593e-01
4.781885242580951001e+01 4.239272465984203109e+01 3.604634979500460901e+01 3.195607808076993450e+01 1.766517394382468410e+03 3.265934747278174677e-01
5.363681390079455014e+01 3.529965549974053829e+01 4.227422008345145343e+01 2.782166383383825803e+01 1.411818997172359104e+03 2.687830501642079484e-01
5.117395058106014716e+01 4.697196050219357488e+01 3.997299215346889412e+01 3.669073400172766242e+01 1.480676423734036462e+03 2.802131595400026431e-01
5.096191945896874387e+01 4.360250785387309236e+01 3.739251103702643775e+01 3.199265791942315929e+01 1.997143385000426861e+03 3.628910721857044885e-01
5.674692076758854142e+01 3.522420861641987955e+01 4.199222761720188402e+01 2.606560789288379709e+01 1.923284643136840941e+03 3.513672407401050579e-01
5.295004924270256197e+01 4.665990781266788190e+01 4.481180302210392341e+01 3.948843538080307525e+01 9.085915662105635420e+02 1.816094348309162942e-01
4.791592517737155532e+01 4.486360046293666670e+01 3.877791692540647261e+01 3.630769864687851367e+01 1.215898707136213716e+03 2.356497970105776718e-01
5.478576855161596626e+01 4.324993612099211049e+01 4.020867756236813051e+01 3.174223492810152791e+01 1.994858558122719387e+03 3.625359467900216570e-01
6.009861821245741709e+01 3.762998275976317331e+01 4.355502025620064188e+01 2.727142004410069021e+01 2.106778159064561805e+03 3.798321722488826047e-01
5.856359870898182152e+01 3.875375260486490703e+01 4.644471795997586838e+01 3.073422995345368491e+01 1.364891884663574729e+03 2.609313024454041896e-01
5.011226094551026478e+01 4.897768522419536197e+01 4.009455283911643875e+01 3.918678485280061352e+01 1.299199455734658613e+03 2.498520970315074585e-01
5.328512804150440729e+01 3.925573081271731724e+01 4.035631070375385576e+01 2.973093108356573921e+01 1.727554523422284547e+03 3.203666815001486867e-01
5.269453242915709268e+01 4.279635858598294362e+01 4.156333742455472446e+01 3.375605419486026904e+01 1.406003773477870709e+03 2.678128296315854251e-01
4.706616480785471879e+01 4.616857172637323004e+01 3.709390740953342913e+01 3.638649403111523384e+01 1.412149378211902103e+03 2.688381487618188848e-01
5.712687686215186034e+01 4.570109882959738457e+01 4.152608509762074362e+01 3.322057538051714687e+01 2.079834752297432715e+03 3.756865528704745327e-01
4.484087612847707760e+01 4.383284969749089299e+01 3.323621475974188400e+01 3.248906203133040549e+01 1.909186872807933014e+03 3.491571303357806078e-01
5.026042120285667636e+01 4.604350687251277208e+01 3.660697957557553650e+01 3.353560665293721144e+01 2.062243564392460939e+03 3.729737275672648789e-01
5.086020548154923659e+01 4.145059871267333307e+01 3.833811698178649152e+01 3.124521199561525009e+01 1.766698919417947764e+03 3.266224187722022165e-01
5.608782490312162139e+01 4.656801506976390215e+01 3.930965716304805824e+01 3.263761271395269148e+01 2.417234271876159710e+03 4.268205054671759258e-01
5.725946698010719871e+01 4.180891802194402374e+01 4.350860758566056319e+01 3.176850752784302045e+01 1.700643918444802011e+03 3.160491718190171495e-01
5.016692824078796065e+01 4.062017078684244353e+01 4.001666392518530557e+01 3.240149995149818807e+01 1.321654552248538721e+03 2.536509373839724857e-01
5.199551907308578791e+01 3.747701603229722878e+01 3.997466386683250761e+01 2.881269665790192391e+01 1.605752998098906573e+03 3.007118520445430931e-01
5.047336245740206806e+01 4.519445679263255045e+01 4.004485590385286287e+01 3.585664639325928960e+01 1.361850392422931236e+03 2.604206287715931656e-01
5.903236779804776546e+01 3.167253157162956612e+01 4.409611575101158820e+01 2.365881075765241093e+01 1.842908866398215196e+03 3.387203564906629549e-01
5.060036793269821942e+01 4.234552114175441062e+01 4.068458464433633992e+01 3.404737968490052680e+01 1.263126268031613790e+03 2.437233506264207539e-01
5.099760407049853228e+01 4.676348340196367559e+01 3.854094688429981375e+01 3.534105107032922177e+01 1.745297473233055371e+03 3.232057900288151098e-01
5.239466753633821838e+01 4.855694943629998761e+01 4.063401879449125431e+01 3.765772527575178685e+01 1.536656260382752635e+03 2.894286386322523774e-01
5.025542991243515445e+01 4.030302792894015340e+01 3.720275293470975697e+01 2.983525547734020478e+01 1.919998962278350973e+03 3.508524490279694152e-01
5.783532716693043341e+01 3.287572810358889086e+01 4.442323416119734247e+01 2.525180092005516741e+01 1.613163949422405949e+03 3.019161765004548248e-01
5.458408984062238289e+01 3.667428393101087636e+01 4.059584614494705335e+01 2.727577930284392949e+01 1.880017150299660670e+03 3.445732759388842048e-01
5.638578160043582699e+01 3.242649269897066944e+01 4.511263198319151968e+01 2.594349834503320196e+01 1.299417126166522621e+03 2.498889805729924418e-01
5.393311556506118620e+01 3.351379789858277292e+01 4.295730400032643104e+01 2.669347745724446597e+01 1.332641175345164356e+03 2.555051305047298382e-01
5.551960015531003023e+01 3.614407727415169092e+01 4.483092870679531927e+01 2.918559476144604403e+01 1.232076406365002413e+03 2.384218162960910770e-01
5.646846936649507143e+01 3.848936030485834436e+01 4.164838354821278443e+01 2.838787129323590008e+01 1.951870259121349363e+03 3.558381996056662611e-01
5.506511429773965460e+01 3.911543935065007815e+01 3.965400725740472154e+01 2.816817754160045695e+01 2.164262580502634592e+03 3.886393357497853196e-01
6.117005575132301942e+01 3.759199357450528112e+01 4.737196301291313461e+01 2.911239016084460829e+01 1.547898736742645269e+03 2.912712891937506710e-01
5.640458226028455613e+01 4.509731802353659447e+01 4.251199066823993888e+01 3.398973427605994146e+01 1.767764501378128898e+03 3.267923090325564606e-01
5.012546379084320591e+01 4.478935741315287089e+01 3.934851669728675461e+01 3.515967025035566706e+01 1.442471741209080164e+03 2.738844560892830238e-01
5.130763487962769887e+01 3.594942457800485869e+01 3.907371868236145929e+01 2.737755708383814834e+01 1.682301542509866522e+03 3.130983333508216560e-01
5.565028198466598042e+01 3.476397923888439578e+01 4.379986661864597863e+01 2.736118487622527340e+01 1.422471081175964855e+03 2.705582523617817148e-01
5.497166105150081705e+01 4.049909595419656938e+01 4.127082697336892636e+01 3.040532430223662175e+01 1.800327301461496518e+03 3.319738198358057613e-01
4.786408122126108822e+01 4.589039305481890807e+01 3.982780953855278483e+01 3.818549918022426937e+01 1.021443485717227645e+03 2.017753869925811849e-01
5.337502880076583267e+01 4.180441213053639871e+01 4.007950342807002642e+01 3.139108524977967818e+01 1.798784690847972797e+03 3.317287949077772913e-01
5.573199223410774295e+01 4.074288313926879113e+01 4.101539945337602688e+01 2.998431528913892308e+01 1.970897500085610773e+03 3.588065208888359670e-01
5.209529332585171346e+01 3.889177331677542782e+01 4.270060318130098409e+01 3.187816160337525773e+01 1.125386781441888161e+03 2.200130547257646563e-01
4.959158631783385118e+01 3.965278417526354104e+01 3.648952878399973798e+01 2.917655023688318749e+01 1.972546524063634934e+03 3.590634894572610758e-01
5.765665832044960126e+01 3.719237793484781207e+01 4.393012523147790915e+01 2.833785148028293577e+01 1.678356840851753304e+03 3.124628718138962591e-01
5.048743621372301504e+01 3.459440097623658517e+01 3.746617013684480213e+01 2.567212379870480987e+01 1.898931837796426635e+03 3.475472947813499358e-01
5.653289521867939271e+01 4.032502174549045293e+01 4.090446703179350152e+01 2.917723417780586459e+01 2.121362377024563557e+03 3.820714293805246853e-01
4.941685496976469949e+01 4.409812684918114201e+01 4.134994045763375681e+01 3.689945304334901266e+01 9.837801285497245090e+02 1.950889027372632312e-01
5.057819351345798253e+01 3.915590908547414983e+01 3.837721158595645221e+01 2.971032580303357307e+01 1.712310018592168717e+03 3.179225749680650859e-01
4.784035060128827155e+01 4.727550041222464472e+01 3.669453441894572876e+01 3.626128268806093757e+01 1.624436823515757851e+03 3.037459490585022182e-01
5.289504061178510597e+01 3.959518929600994852e+01 4.040032521901558482e+01 3.024212678855340286e+01 1.658581701959670909e+03 3.092726438471470884e-01
4.934355261780132906e+01 4.814742370968111373e+01 3.653076996079445138e+01 3.564523360056423940e+01 1.919277983185369749e+03 3.507394634922233467e-01
5.486468833554451408e+01 3.988257038683063627e+01 4.537540728456598060e+01 3.298456493163727288e+01 1.063137716677490516e+03 2.091282837742423906e-01
4.543036089949628575e+01 4.260482908859930262e+01 3.830155385692314951e+01 3.591939671164015380e+01 9.336586883435022628e+02 1.861231810386350938e-01
4.970309661503083021e+01 4.242343228338664574e+01 3.779891099408678912e+01 3.226276932730311131e+01 1.693711093757054641e+03 3.149346186932824865e-01
4.984865408890649974e+01 4.592869427434495577e+01 3.876681346167341502e+01 3.571829883904527492e+01 1.514923257527014130e+03 2.858589509346463053e-01
4.955441934358350409e+01 4.697498298675628092e+01 3.795135507735486868e+01 3.597588838086003449e+01 1.636710030685931997e+03 3.057351771123463791e-01
6.559754703678390797e+01 3.216387764633295632e+01 4.896562964325779888e+01 2.400889350082339391e+01 1.848888453673214826e+03 3.396651388882158673e-01
5.065262882820574930e+01 4.558921823118186012e+01 3.874862198321826412e+01 3.487517676016111778e+01 1.645828308898132946e+03 3.072111016010588558e-01
4.558109833352965268e+01 4.392111145891661295e+01 3.331707213265294598e+01 3.210372044823211723e+01 2.030722587208761752e+03 3.681003586403724381e-01
5.155327632178997277e+01 3.786142675197542928e+01 3.907411056630261470e+01 2.869655782632302987e+01 1.721345334821165807e+03 3.193717163263940506e-01
5.851949492615592163e+01 3.978941637512950535e+01 4.395665010429870279e+01 2.988763754135003836e+01 1.796086736684142579e+03 3.313001511103109142e-01
5.476903612061479976e+01 3.656241620892129163e+01 4.193326990427544843e+01 2.799358498595285383e+01 1.638961824341180773e+03 3.060998163425036611e-01
5.070997216010390929e+01 4.510639536548610806e+01 3.864357851106712616e+01 3.437336792759590054e+01 1.677025599639400525e+03 3.122483505398210291e-01
5.130432609146433975e+01 4.486009555648708869e+01 3.776430374972824922e+01 3.302080748155207601e+01 1.969188988380152296e+03 3.585402350184602183e-01
4.935789692014220975e+01 4.697273073054012116e+01 3.659769847576153268e+01 3.482915486939860017e+01 1.906026615305163205e+03 3.486612266842869512e-01
4.632623988506002632e+01 4.341908542202497046e+01 3.465757542944784575e+01 3.248267573247964179e+01 1.830036814828469232e+03 3.366843846121316264e-01
5.314142471558832881e+01 4.446791818564062737e+01 4.290571501949962396e+01 3.590283541313969096e+01 1.232900555674515772e+03 2.385628509264283992e-01
4.874947368038213824e+01 4.813340168598126922e+01 3.793056213791346210e+01 3.745121425370329149e+01 1.511096809617307144e+03 2.852294016400733212e-01
5.205581485906008510e+01 5.033864318726285347e+01 3.819770642730210142e+01 3.693767391062400662e+01 1.996554109678077339e+03 3.627994905435684148e-01
5.031793238282462255e+01 4.400910376112078382e+01 4.069161261748232050e+01 3.558972551307331145e+01 1.221251073806461818e+03 2.365676645905783748e-01
5.124480294453177009e+01 4.119257223869308859e+01 4.144486792398439690e+01 3.331500206430192890e+01 1.220606352804009475e+03 2.364571420162757120e-01
5.365573893989439824e+01 3.996113338478873800e+01 3.974988346771517911e+01 2.960448270151624328e+01 1.913501302007296317e+03 3.498338676507955491e-01
5.600488415342929471e+01 3.743671768910861175e+01 4.256954041067079686e+01 2.845580150015898013e+01 1.697907236442443036e+03 3.156093209639325714e-01
6.037210096420053418e+01 3.837755469839536460e+01 5.091426638342079514e+01 3.236536432974341437e+01 9.316376804743077855e+02 1.857600089836410340e-01
5.945210431998557254e+01 3.347381682550854975e+01 4.454598899874093831e+01 2.508110172231048907e+01 1.817023648577965787e+03 3.346230638557817216e-01
4.989099963270603411e+01 4.774444360617415839e+01 3.850001808885834720e+01 3.684355807685953010e+01 1.576024691048730347e+03 2.958695114780779956e-01
5.424191816686304435e+01 3.943231848998979672e+01 4.361667020776310721e+01 3.170806802617967080e+01 1.262432764991042177e+03 2.436052066443348540e-01
6.297302219811901125e+01 4.303840481542749785e+01 4.481881079421221159e+01 3.063105525154505671e+01 2.272303045520798150e+03 4.050578558914192939e-01
5.645765267636107154e+01 3.719338992427296375e+01 4.497893518108311639e+01 2.963139619279775872e+01 1.330844290960548733e+03 2.552020729051315273e-01
5.113056917743400476e+01 4.842830538362026260e+01 4.229400866040742812e+01 4.005875937339764192e+01 1.062019430179314213e+03 2.089317328129910722e-01
4.855102933296348766e+01 4.495214581272462340e+01 4.055517215048255508e+01 3.754898787966365603e+01 9.954202554946368764e+02 1.971599862235028366e-01
6.036843076426242050e+01 4.019634442377449801e+01 4.691098862438418848e+01 3.123570104661065372e+01 1.521083755807877878e+03 2.868718510204897876e-01
