# mass1 mass2 srcmass1 srcmass2 distance redshift
5.461836144719899266e+01 2.685821694894284306e+01 4.201446419356101813e+01 2.066033407822274626e+01 1.601311099999999897e+03 2.999894797080286390e-01
4.705360022849671253e+01 3.456607760931361639e+01 3.719527351620396161e+01 2.732404544641215338e+01 1.389424622660195837e+03 2.650424578272832510e-01
4.543648270009054357e+01 3.507523727569611793e+01 3.283752404036255967e+01 2.534932016777339925e+01 2.131823879206483525e+03 3.836756585009834519e-01
4.570040111491141488e+01 3.099958627280611623e+01 3.269617715531906299e+01 2.217853541304153708e+01 2.223937517374738945e+03 3.977291870489148007e-01
4.352583344596419579e+01 3.553394350256159129e+01 3.689632845961435237e+01 3.012169893457737047e+01 8.979065299999999752e+02 1.796792597834309391e-01
4.338633484841849963e+01 3.267572250402448475e+01 3.519958182627600252e+01 2.651000071869457742e+01 1.198035000000000082e+03 2.325809739032525802e-01
4.441649544842217523e+01 3.156804153460662477e+01 3.579248387042569135e+01 2.543871609052113314e+01 1.246834800000000087e+03 2.409447639682324449e-01
5.155018063711001020e+01 3.127671989943119613e+01 3.790445163803011042e+01 2.299753176753691264e+01 1.978580200000000104e+03 3.600033349483661160e-01
4.337026364259797617e+01 3.607089084755337893e+01 3.163440293324387298e+01 2.631021809403529232e+01 2.049362221164847597e+03 3.709841065791431025e-01
3.986208478929970056e+01 3.395837568253065086e+01 3.138615990145766332e+01 2.673776383747446417e+01 1.419437400000000025e+03 2.700529441783793838e-01
5.194793784388138391e+01 2.571199452786783013e+01 3.920934272596407766e+01 1.940693793545889889e+01 1.755820007391604804e+03 3.248867293427474268e-01
4.594727489469081405e+01 3.229582327985252022e+01 3.570181007586309363e+01 2.509440117229157963e+01 1.521700801093291375e+03 2.869732598167163418e-01
4.060368331820600929e+01 3.844255337380089088e+01 3.246837783271305256e+01 3.074024930233725783e+01 1.303383599999999888e+03 2.505608850373898799e-01
5.434145701723662114e+01 3.426081189765375967e+01 4.051961426005410516e+01 2.554651565358041410e+01 1.858071699999999964e+03 3.411148652224129108e-01
4.250047729889328707e+01 2.978562357293340312e+01 3.526857668284289105e+01 2.471728827044607257e+01 1.039989000000000033e+03 2.050522390252426108e-01
4.079525159617309527e+01 3.742122631780710407e+01 3.139278540983105259e+01 2.879640354216719089e+01 1.598366674626455733e+03 2.995104150075684202e-01
5.688639959881105312e+01 2.380979571865262656e+01 4.513747551023818971e+01 1.889228495270983998e+01 1.361084550542923125e+03 2.602920069357432808e-01
3.912528779707028548e+01 3.759375165836611643e+01 2.944070437192876000e+01 2.828826549586530703e+01 1.781323000000000093e+03 3.289521644181728210e-01
4.488137831063546912e+01 3.162161208916297284e+01 3.492429903321425400e+01 2.460625493429936483e+01 1.510338657814501175e+03 2.851046278109026222e-01
4.424757116975085580e+01 3.653355706710895845e+01 3.397887018026991512e+01 2.805507647062490051e+01 1.614963400000000092e+03 3.022084293857285053e-01
6.954716942700659388e+01 2.071459456169652569e+01 5.193514532740750411e+01 1.546886074334281780e+01 1.845410643269248567e+03 3.391157180473852173e-01
4.477880902105308536e+01 3.277239122748302691e+01 3.558159768726676475e+01 2.604120264471000112e+01 1.350317561159650040e+03 2.584822473297098688e-01
4.433372523763334527e+01 3.182965317720718801e+01 3.242201525756861713e+01 2.327757244452167029e+01 2.026173600000000079e+03 3.673957305070372215e-01
4.659425636264253967e+01 3.131116180780399816e+01 3.468270062673892085e+01 2.330664197757482370e+01 1.872843599999999924e+03 3.434437203751171119e-01
5.313128945081666643e+01 2.366600696519339664e+01 4.141508404565436052e+01 1.844731565184064337e+01 1.496937400000000025e+03 2.828970573196668559e-01
4.430102594971663166e+01 3.214846329732603891e+01 3.656914147099899992e+01 2.653757282572944121e+01 1.076259800000000041e+03 2.114319387248773940e-01
4.392130966504595335e+01 2.780940433252104071e+01 3.157284353676092792e+01 1.999079668928833087e+01 2.180450299999999970e+03 3.911103576688443884e-01
4.835177304810125776e+01 3.167229521420154015e+01 3.745332064726575538e+01 2.453338426932688421e+01 1.546166898712299144e+03 2.909876137145968600e-01
4.673155386572442183e+01 2.970696336922079439e+01 3.332959249550958702e+01 2.118741838159527902e+01 2.252781876627874226e+03 4.021039672783411900e-01
4.128156920577707467e+01 3.251037230599007444e+01 3.015607533113651328e+01 2.374873957469457508e+01 2.036084200000000010e+03 3.689304311809220582e-01
3.959839169923997559e+01 3.920612565204960731e+01 2.911909078580984200e+01 2.883063385232922826e+01 1.977771099999999933e+03 3.598773392518439529e-01
5.594572874351707981e+01 2.856767410783245964e+01 4.252625316852436299e+01 2.171526171578129194e+01 1.697584499999999935e+03 3.155574398199061936e-01
4.357276647881418086e+01 3.675264454935101099e+01 2.991679430504656878e+01 2.523414040474182585e+01 2.617729400000000169e+03 4.564650889572093306e-01
4.336266822803429477e+01 3.616770803214719621e+01 3.314117306590017620e+01 2.764221668710432311e+01 1.653322188793720898e+03 3.084228534038008229e-01
4.387310070006525109e+01 2.852846800910477754e+01 3.401119574899875175e+01 2.211576784850468158e+01 1.539899899238862190e+03 2.899605478104021472e-01
5.506401317107982862e+01 3.389230221617876282e+01 4.313654890177762269e+01 2.655086085715737099e+01 1.458266488518662300e+03 2.765048334409218600e-01
4.761415355660253823e+01 3.196677521289096902e+01 3.588804367184049227e+01 2.409420181174377618e+01 1.767445218346891352e+03 3.267414070263998660e-01
5.168112848930431369e+01 2.088871874352012270e+01 4.060406887313568092e+01 1.641154129807718931e+01 1.435984809705936414e+03 2.728066404078384743e-01
4.734077735443704427e+01 3.133408598448917814e+01 3.476846057319438188e+01 2.301267520370969066e+01 1.988847142261823592e+03 3.616011918265832903e-01
5.466732769898809607e+01 2.783628106935215030e+01 4.301091035284365205e+01 2.190090205657932287e+01 1.425188532498853192e+03 2.710107098529194736e-01
4.303769865907918302e+01 3.169464156280470490e+01 3.297708093032886012e+01 2.428560988248571206e+01 1.632660000000000082e+03 3.050790865936717777e-01
6.654026756715654756e+01 2.477067879968802444e+01 4.893670900782133515e+01 1.821747258715362605e+01 1.976766800000000103e+03 3.597209317145074192e-01
4.559419847461815323e+01 3.335057406817830383e+01 3.636124419272539399e+01 2.659698839394418002e+01 1.323265200000000050e+03 2.539229469969552788e-01
3.951736544759597081e+01 3.910764766034058937e+01 2.881470509957096127e+01 2.851595296667717605e+01 2.052250799999999799e+03 3.714305008863119650e-01
4.532852290654497551e+01 3.337545623153184948e+01 3.402336427051380241e+01 2.505145176252890593e+01 1.802232199999999921e+03 3.322763306457832688e-01
5.081066867447569280e+01 3.387410946831847980e+01 3.922878463963687778e+01 2.615277814400583978e+01 1.572164686020959380e+03 2.952394304649560430e-01
5.151502077970246773e+01 2.664912761227269655e+01 3.966412492483809160e+01 2.051856547377367690e+01 1.593887033256553650e+03 2.987812255362079505e-01
4.810129942378091528e+01 2.996654109006311018e+01 3.393458397849276054e+01 2.114084478688640090e+01 2.354734217185584839e+03 4.174713164088533213e-01
5.322518155794176664e+01 2.632992656077412974e+01 4.176984788787353153e+01 2.066309583453764631e+01 1.444666300000000092e+03 2.742488720767858879e-01
4.881192071188000625e+01 2.709263223947721499e+01 4.117394024832416477e+01 2.285323758478037348e+01 9.302201835626804041e+02 1.855052107592914945e-01
5.697249234899822312e+01 1.588028596583230900e+01 4.441599363062948669e+01 1.238033744408208214e+01 1.495755581537437820e+03 2.827021910798753201e-01
4.467389409709175396e+01 3.124356765455960172e+01 3.190447728021722895e+01 2.231302451990005764e+01 2.240475888089697946e+03 4.002390230286693718e-01
4.649157939225219138e+01 2.674897877245907907e+01 3.663951586397502780e+01 2.108058372914674550e+01 1.412470800000000054e+03 2.688917496850438127e-01
4.123951076306700969e+01 3.328282375423369643e+01 3.193685325199852798e+01 2.577500650184823172e+01 1.547969299999999976e+03 2.912828461109062128e-01
6.022927337641523593e+01 2.260280518672897543e+01 4.833739950606120317e+01 1.814002997247546389e+01 1.276610421433181500e+03 2.460180727939834944e-01
4.216689726832200336e+01 3.238001168038780975e+01 3.348838992983968410e+01 2.571577534352319461e+01 1.354286800000000085e+03 2.591497338828276931e-01
4.457833880049734887e+01 2.041691255606866306e+01 3.642569020370918764e+01 1.668299339308893536e+01 1.147281999999999925e+03 2.238158989217446104e-01
5.575305064925200327e+01 2.571896691986513162e+01 4.493776024198712093e+01 2.072985703306986949e+01 1.245241532483633819e+03 2.406726625676311182e-01
4.899686152273331885e+01 2.956407817006394012e+01 3.537765690806268992e+01 2.134642468514831037e+01 2.140248199999999997e+03 3.849662698144028505e-01
5.136513829858686364e+01 2.394145391774146958e+01 4.031657129816739626e+01 1.879168178708025394e+01 1.443440299999999979e+03 2.740453030766949460e-01
4.908720564390370811e+01 3.231912368141655634e+01 3.590789772070403529e+01 2.364183848626178630e+01 2.023819131748243990e+03 3.670308973727707258e-01
5.599154263917192509e+01 3.270584558666791963e+01 4.161028479486405729e+01 2.430544837973456040e+01 1.886656199999999899e+03 3.456178662368334931e-01
5.027676843324776002e+01 2.065722166620444256e+01 4.164818846923269291e+01 1.711199601754563204e+01 1.052049437861531032e+03 2.071777976703444990e-01
3.876649136272217788e+01 3.379559801072544900e+01 3.071549033976934595e+01 2.677694905408313630e+01 1.371948799999999892e+03 2.621153344418101216e-01
4.280317587800306711e+01 2.427443024011094508e+01 3.287706524970124633e+01 1.864515916244394944e+01 1.613162600000000111e+03 3.019159573068042612e-01
3.627529800512162694e+01 3.144802551219665787e+01 2.875688096540138261e+01 2.493010880636907345e+01 1.367968100000000049e+03 2.614475835806382431e-01
4.915134047487644864e+01 2.646761762004466334e+01 3.682423358311440609e+01 1.982956566825005140e+01 1.817857800166605557e+03 3.347552872740463537e-01
4.789448337122051669e+01 2.866971355454033343e+01 3.588926081381073629e+01 2.148336832952296049e+01 1.816293899999999894e+03 3.345073786749597211e-01
5.055461416362157934e+01 2.722737546527645947e+01 3.938399009583032750e+01 2.121117336964131539e+01 1.501406199999999899e+03 2.836336298229444330e-01
4.124020626717988591e+01 3.914531062701927056e+01 3.356091889142338403e+01 3.185611115574096530e+01 1.176187599999999975e+03 2.288163622873559955e-01
5.176527710118985937e+01 2.560184132856567629e+01 3.835318769276295114e+01 1.896854959040188504e+01 1.912644312958238515e+03 3.496994699858468336e-01
4.425030792312267636e+01 3.852263290681470664e+01 3.084968803823746342e+01 2.685656356677642265e+01 2.468057775776421749e+03 4.343842916101924301e-01
4.375193988749785490e+01 3.176415146582415616e+01 3.314467063388062940e+01 2.406321504844360248e+01 1.725449200000000019e+03 3.200294059574821937e-01
5.676571069421898130e+01 3.132090615377070719e+01 4.273455123735376304e+01 2.357910880458639724e+01 1.777433420920517619e+03 3.283329074624926069e-01
7.153650797135817641e+01 1.593363173382452302e+01 5.800824448075549356e+01 1.292042386877594673e+01 1.201708736833906642e+03 2.332127719378017938e-01
3.948344887840653428e+01 3.694585705074378978e+01 2.875246073414639270e+01 2.690454695111142769e+01 2.063838006991605653e+03 3.732198173743102032e-01
5.487934223489461516e+01 2.831313059932804066e+01 4.178047536206910451e+01 2.155521562858873352e+01 1.684898160529385905e+03 3.135164633554521907e-01
4.519027282344277552e+01 2.471097764577817912e+01 3.643655945453604517e+01 1.992426577480248540e+01 1.242740099999999984e+03 2.402453332573627476e-01
4.106062702994186964e+01 3.215165895147430319e+01 3.068600468580405760e+01 2.402802949214268580e+01 1.838919699999999921e+03 3.380897073556569654e-01
5.247037176202542241e+01 2.979385989362690168e+01 3.889031864277085049e+01 2.208279960577306156e+01 1.909386999999999944e+03 3.491885279726014146e-01
4.813623515944811970e+01 3.330071695696986467e+01 3.640122193825492758e+01 2.518241787373649387e+01 1.740130692518953083e+03 3.223796509111300224e-01
4.537511388809356561e+01 3.825319813788851775e+01 3.305963315342841469e+01 2.787071125601838162e+01 2.059325299999999970e+03 3.725232121454435941e-01
4.368286070804129650e+01 3.926927053934802103e+01 3.202135277311352723e+01 2.878600770878131243e+01 2.005435097646022086e+03 3.641791156530794771e-01
3.709273521886400715e+01 3.152502367598826183e+01 3.121710730409671086e+01 2.653134208223683288e+01 9.453313600000000179e+02 1.882182054067584043e-01
3.809120855208213641e+01 3.080674937324030438e+01 3.129470417320012032e+01 2.530999001660121195e+01 1.109109999999999900e+03 2.171774604823504817e-01
5.039484199858098634e+01 3.118498139326971952e+01 3.608432577888231663e+01 2.232944847877117311e+01 2.216409289385043394e+03 3.965853846734096466e-01
5.549073487498205992e+01 2.532226493535658918e+01 4.200072182567641477e+01 1.916632403485241909e+01 1.732666433006646230e+03 3.211852668936457378e-01
5.157484091804322901e+01 2.220186515729448473e+01 4.011620469397364985e+01 1.726916751237977010e+01 1.513568527078064108e+03 2.856360992143139321e-01
5.241549544082843681e+01 2.873804675137583686e+01 4.065486997372143918e+01 2.229000306397650633e+01 1.535747800000000097e+03 2.892796231966514586e-01
4.106107596199179710e+01 3.420676675682979351e+01 3.055519739650247146e+01 2.545463035402525165e+01 1.875313799999999901e+03 3.438327833120753407e-01
4.644586506426091432e+01 3.435360273605522252e+01 3.360018840564113418e+01 2.485232049714159430e+01 2.122915240692451789e+03 3.823096615869902015e-01
4.526070413537362214e+01 3.739060231631245301e+01 3.606480603408776631e+01 2.979372163548842067e+01 1.329543300000000045e+03 2.549826025015654030e-01
5.363280783921500472e+01 3.269658611144554783e+01 3.999580493334489972e+01 2.438295388188706170e+01 1.857095528415137323e+03 3.409608314821238051e-01
6.439112562961435060e+01 1.862621481090081232e+01 5.335808350055641824e+01 1.543472202825193129e+01 1.049754064928460593e+03 2.067735834054623967e-01
4.973204069183080378e+01 3.017763728600445106e+01 3.568286752345385082e+01 2.165253262217775898e+01 2.197595268992694400e+03 3.937232107016798710e-01
4.281416635085635392e+01 3.925164238917659532e+01 3.205462903562643362e+01 2.938739541284936152e+01 1.823583300000000008e+03 3.356625123713477543e-01
5.143400288654390806e+01 3.040840386407482399e+01 3.572708812838088477e+01 2.112228610889281200e+01 2.503480799999999817e+03 4.396360179626775389e-01
4.048722947469632061e+01 3.993389762375814911e+01 3.186943681447825583e+01 3.143388282153503610e+01 1.421576800000000048e+03 2.704093175660705062e-01
4.204439878666175190e+01 3.334165963208192807e+01 3.599227940757302235e+01 2.854226398810570942e+01 8.345154899999999998e+02 1.681504889022205906e-01
3.387174953924067466e+01 3.296456189693756755e+01 2.742610524198292410e+01 2.669155140019783801e+01 1.212220399999999927e+03 2.350185795754545504e-01
4.458138460774303269e+01 3.414223839207275546e+01 3.558077609551637011e+01 2.724920614998332979e+01 1.317580841512572306e+03 2.529626809731350678e-01
3.790203576176910616e+01 3.697452942825205469e+01 3.131173991849638938e+01 3.054550569112177882e+01 1.070797709913507106e+03 2.104736389746171554e-01
5.318750008578236077e+01 2.732699694727796569e+01 4.056323295348256153e+01 2.084082427833170925e+01 1.670674199999999928e+03 3.112243826022733084e-01
6.319720141254342849e+01 2.573835450432741823e+01 4.723782922668244311e+01 1.923857334622279325e+01 1.837413483283849928e+03 3.378515153453809927e-01
4.408270085820906559e+01 3.418112134869918606e+01 3.321122318026542075e+01 2.575152673414264726e+01 1.771222500000000082e+03 3.273434892456363876e-01
4.436696961507494308e+01 3.192671527800894893e+01 3.524711992131586413e+01 2.536402129469143318e+01 1.351851699999999937e+03 2.587402804574625015e-01
5.480803386274648403e+01 2.398115133456783710e+01 4.221721082306279271e+01 1.847206057795430567e+01 1.590558230404672940e+03 2.982391018784563141e-01
4.736636508325566552e+01 3.246852392785494601e+01 3.468860951789996250e+01 2.377822208177216012e+01 2.013772727327669827e+03 3.654731550658941175e-01
5.550939710853042897e+01 2.806100258103442613e+01 4.258884078960007713e+01 2.152942805312105889e+01 1.622174331408748685e+03 3.033789152130543787e-01
5.966073802036761720e+01 2.338778487025935959e+01 4.725177140954273369e+01 1.852330864710023661e+01 1.374921700000000101e+03 2.626137865451289577e-01
7.248930091916015783e+01 1.882769554298625181e+01 5.882316712433414096e+01 1.527818129638534117e+01 1.196551259711210605e+03 2.323257053796508320e-01
3.976658827259386442e+01 3.824086286828151771e+01 2.961648227562106328e+01 2.848018616984166229e+01 1.868238693420439404e+03 3.427181493910199661e-01
4.040631637055319203e+01 3.627429313541323097e+01 3.121369249586717842e+01 2.802172365949410349e+01 1.567674751911911699e+03 2.945061330345057904e-01
4.706641571328635365e+01 3.994406968276517489e+01 3.719695032621377351e+01 3.156810548029925201e+01 1.391143399999999929e+03 2.653299612069887070e-01
5.554641505790525002e+01 3.061968429455087559e+01 4.204130801825673558e+01 2.317506138797677195e+01 1.732972265998509783e+03 3.212342259613765738e-01
3.516274847214517507e+01 3.449080463512644457e+01 2.953187266611196904e+01 2.896753225770119045e+01 9.590286300000000210e+02 1.906711392703068775e-01
4.700169272873932158e+01 3.788067880797789400e+01 3.665948047026579104e+01 2.954544664967695056e+01 1.492199309433278813e+03 2.821156253663227309e-01
3.580953368313649321e+01 3.578969632679243773e+01 2.798221745685055595e+01 2.796671618772205647e+01 1.477720504230263487e+03 2.797246586463671414e-01
3.918210908230493317e+01 3.604853893833301726e+01 2.935891635963396595e+01 2.701095128274980439e+01 1.816813550558603993e+03 3.345897580939681260e-01
3.958443086249937437e+01 3.533621057496022644e+01 2.972716710119548011e+01 2.653683313355456974e+01 1.797917869624178365e+03 3.315910906595429530e-01
4.031829461989110541e+01 3.575389959233024229e+01 2.893272805936303271e+01 2.565728197879455763e+01 2.196251600000000053e+03 3.935185972497172169e-01
3.808821808182706548e+01 3.554390575363728999e+01 2.965034078993422995e+01 2.766968295383419374e+01 1.507148300000000063e+03 2.845794371023670499e-01
4.058519501256795792e+01 3.729027899683144653e+01 3.161196535944350217e+01 2.904554253162454813e+01 1.502752700000000004e+03 2.838554816536856262e-01
5.736936186496233603e+01 3.151378969011219056e+01 4.590692492650583034e+01 2.521731339558841256e+01 1.298234799999999950e+03 2.496886244680332767e-01
5.462641891371961123e+01 2.952987197534198671e+01 4.082393442137803419e+01 2.206854450585774075e+01 1.838971199999999953e+03 3.380978508801864013e-01
4.881861844791347238e+01 3.500254934479249158e+01 3.825236619105674407e+01 2.742663307004670514e+01 1.456576941222206187e+03 2.762248014693290399e-01
4.757590006090466517e+01 3.089062648122513011e+01 3.248247250450247492e+01 2.109059259075993964e+01 2.673789499999999862e+03 4.646637522531592568e-01
5.217371632334620557e+01 2.598313141526918457e+01 4.113685933821829366e+01 2.048664533636228313e+01 1.408899493575153201e+03 2.682960528023123348e-01
4.350012213935956851e+01 3.405918615894542256e+01 3.383420063478462225e+01 2.649108281276666332e+01 1.513865403178642737e+03 2.856849378210963297e-01
5.242883172910630662e+01 3.600735966999879167e+01 4.227122906767348809e+01 2.903126578515069411e+01 1.243036000000000058e+03 2.402958912117543755e-01
