# mass1 mass2 srcmass1 srcmass2 distance redshift
7.607043564649847767e+00 7.180243032195286368e+00 6.842854822969928641e+00 6.458929838561447312e+00 5.349385600000000522e+02 1.116768894635481041e-01
1.209164054332414651e+01 4.744889094939008345e+00 1.106210643492365087e+01 4.340888897752009257e+00 4.403479500000000257e+02 9.306854119123303404e-02
8.478905513157018348e+00 6.526092941465918784e+00 7.555669808858810121e+00 5.815491555027485049e+00 5.893045799999999872e+02 1.221911131182228522e-01
1.213365974225932220e+01 4.709213199904965563e+00 1.130252361318770404e+01 4.386639688443271901e+00 3.433375199999999836e+02 7.353544726080947502e-02
7.439621582084170903e+00 7.351381839551177855e+00 6.638118322047874997e+00 6.559385036331888408e+00 5.817754040454094593e+02 1.207425389472464583e-01
1.196913495708882813e+01 4.806435088562736269e+00 1.040754468204379357e+01 4.179348643398252072e+00 7.364626286459033508e+02 1.500440615680715961e-01
1.013761910161829505e+01 5.454043120874142225e+00 9.171542701447583212e+00 4.934293632185144496e+00 5.024615471354908323e+02 1.053341222538528715e-01
8.566698596644432229e+00 6.365842598214068282e+00 7.497373428740556456e+00 5.571235944508373450e+00 6.968337599999999838e+02 1.426266382577005831e-01
9.156150261229646148e+00 6.027249960910517679e+00 7.867801282253331863e+00 5.179164126621112807e+00 8.105125337736436677e+02 1.637495575647447132e-01
8.058531982750139377e+00 6.844695717730027162e+00 7.186742544485796635e+00 6.104221714819412448e+00 5.846985799999999927e+02 1.213052273499407724e-01
1.111836714995675557e+01 5.110976115633103056e+00 9.379787856033447113e+00 4.311772678066206232e+00 9.293780100000000175e+02 1.853537969736688551e-01
7.904946441031079907e+00 6.882180204920609334e+00 6.947607276532340670e+00 6.048704520239173377e+00 6.711856500000000096e+02 1.377940816736206997e-01
7.649732602138446858e+00 7.103901365626775544e+00 6.984262482286711204e+00 6.485914523592973602e+00 4.514861613634868149e+02 9.528137316423639092e-02
8.967042590370018829e+00 6.199510354513843247e+00 7.929857780943279977e+00 5.482435811733043174e+00 6.342789599999999837e+02 1.307948815827770506e-01
8.651954528566236036e+00 6.309606756507262659e+00 8.015986584349391819e+00 5.845814716858435567e+00 3.719059899999999743e+02 7.933745117020588045e-02
7.893102177665404007e+00 6.896836678352536332e+00 7.033092802797153986e+00 6.145377484386706612e+00 5.897690499999999929e+02 1.222803962612598050e-01
7.999591138888032305e+00 6.836998618350988544e+00 7.264743359972714920e+00 6.208947363991419444e+00 4.811835199999999872e+02 1.011526137267534653e-01
7.725432146472922312e+00 7.147339952227194537e+00 6.892507220724809258e+00 6.376742594547557985e+00 5.823074699999999666e+02 1.208449841363422456e-01
8.393734257109860764e+00 6.544408686556096200e+00 7.798472489877041447e+00 6.080296271160836596e+00 3.570741392710185664e+02 7.633055935063058628e-02
9.527043681899316496e+00 5.783466893394723307e+00 8.615197432623141083e+00 5.229923446903087303e+00 5.050510700452194897e+02 1.058415963658928954e-01
1.774896615465998551e+01 3.513063131592783161e+00 1.574246004900867746e+01 3.115914218148677417e+00 6.167856418907923626e+02 1.274582307596618946e-01
7.970093595013106658e+00 6.849844540871835363e+00 6.737209783258129470e+00 5.790250654450831647e+00 9.162810904119595534e+02 1.829962033865527582e-01
9.683990439124658067e+00 5.739838887827017011e+00 8.818610659553936415e+00 5.226915982466509014e+00 4.658740811405952513e+02 9.813107903036666357e-02
7.959857589753831064e+00 6.815445717718099594e+00 7.013297914920173959e+00 6.004975679822710966e+00 6.562410300000000234e+02 1.349664147048330043e-01
7.453058395231868971e+00 7.348469854673719048e+00 6.861617350712144514e+00 6.765328484246455609e+00 4.059445587088069374e+02 8.619557376779990454e-02
1.052370667593829623e+01 5.327344360179480987e+00 9.760778356991076876e+00 4.941132353106193698e+00 3.661044499999999857e+02 7.816265169065919616e-02
1.160280587848956024e+01 4.898204892642414876e+00 1.020009388687769203e+01 4.306040306572836762e+00 6.697324999999999591e+02 1.375195176797777419e-01
1.219683140938728627e+01 4.688717073934757451e+00 1.094685586041444125e+01 4.208200331368388447e+00 5.478516100000000506e+02 1.141858050303698191e-01
8.679761592848763030e+00 6.374223837444192853e+00 7.943026345136544819e+00 5.833181859779541512e+00 4.387594199999999773e+02 9.275246180737095614e-02
1.022697086218231988e+01 5.446659810265081170e+00 9.256186500965984720e+00 4.929641405116073294e+00 5.001431184858707866e+02 1.048795161068786647e-01
9.536315096018343596e+00 5.872550272167137209e+00 8.668903130807889212e+00 5.338390030911631001e+00 4.756419805059985606e+02 1.000601751019470076e-01
7.586515941412049102e+00 7.165393880691787842e+00 6.690514096419489576e+00 6.319128455722118787e+00 6.507288300000000163e+02 1.339212251973379564e-01
2.077660917595197532e+01 3.160769455401029049e+00 1.915371933346651900e+01 2.913877356687159637e+00 3.986448467581412842e+02 8.472974957139765839e-02
1.607219650030886982e+01 3.789901549240913159e+00 1.447423222215274663e+01 3.413093855700136459e+00 5.283842499139526581e+02 1.104006246155458254e-01
1.357472236321246228e+01 4.319561462550335129e+00 1.255297155934429476e+01 3.994433973484377898e+00 3.820881699173818333e+02 8.139513413519913754e-02
1.956211371140656397e+01 3.259883680929390515e+00 1.725494147373862930e+01 2.875410242239504921e+00 6.496199073353797075e+02 1.337108121276077422e-01
9.874687730705540289e+00 5.581111636690373246e+00 9.038084900580090064e+00 5.108268958740936228e+00 4.378134083488634474e+02 9.256417032238273279e-02
1.340603812259446670e+01 4.328111897047664414e+00 1.186002966236051037e+01 3.828986238259818986e+00 6.319664998490356993e+02 1.303545188542347966e-01
1.053244078851687604e+01 5.301815313123658946e+00 8.959802336840940740e+00 4.510181275722471739e+00 8.749602599999999484e+02 1.755215564532664474e-01
1.047262797148143321e+01 5.352263021037193980e+00 9.297576018036863843e+00 4.751727306854917288e+00 6.111603499999999940e+02 1.263826131848800050e-01
1.143187419892993617e+01 4.956803159741612674e+00 1.017998556352436879e+01 4.413990543398810473e+00 5.933866371598961678e+02 1.229754823907782679e-01
8.242581789044795215e+00 6.633254336729351941e+00 7.310547786997987352e+00 5.883195830270460114e+00 6.169606700000000501e+02 1.274916776694157705e-01
1.053537334930143743e+01 5.345849737918041633e+00 9.083549156738200736e+00 4.609166402454484057e+00 7.892270600000000513e+02 1.598300584399073576e-01
1.008831241808168677e+01 5.508332874995380379e+00 9.061229932761518668e+00 4.947534201762297634e+00 5.435411500000000160e+02 1.133491251123293353e-01
8.755989087306099705e+00 6.282439626173711211e+00 7.765560655073137752e+00 5.571805251518060942e+00 6.172195058689609368e+02 1.275411365933931396e-01
8.189036260740969908e+00 6.710334578532732408e+00 7.394594676010110668e+00 6.059346029098533037e+00 5.131942099999999982e+02 1.074354470446125948e-01
1.414791777199188694e+01 4.174132537353624883e+00 1.245981522117685003e+01 3.676083008277613029e+00 6.589717688359029353e+02 1.354837548430024852e-01
8.316992573298442437e+00 6.546663562812528703e+00 7.484008591774152563e+00 5.890985944708217126e+00 5.330114999999999554e+02 1.113018473067817482e-01
1.064399625107337144e+01 5.284194830632758411e+00 9.173703286980156690e+00 4.554270251826785909e+00 7.916258299999999508e+02 1.602725658437132994e-01
9.543603316206828779e+00 5.842716053084799022e+00 8.545129565956711915e+00 5.231437648494861925e+00 5.615900974546689213e+02 1.168471165408628692e-01
8.691268031412217709e+00 6.324545465655053711e+00 7.661539567758537395e+00 5.575222758989128558e+00 6.532651142875563437e+02 1.344022901072007559e-01
7.653047842968697445e+00 7.109796847645115214e+00 6.995608900583736300e+00 6.499026156542974775e+00 4.449260899999999879e+02 9.397880180667358974e-02
1.045739410767983379e+01 5.356101422534089274e+00 9.104598517434425275e+00 4.663222268253188751e+00 7.286358099999999922e+02 1.485837719977366744e-01
9.053979521071227055e+00 6.104086224249450687e+00 8.121817570066324876e+00 5.475633629381498224e+00 5.508770863920117336e+02 1.147725792857582777e-01
1.233815397489670040e+01 4.635535606568844891e+00 1.094514962891724608e+01 4.112173581825838475e+00 6.158079800000000432e+02 1.272713844221111112e-01
9.264125222244180335e+00 5.898252904057955881e+00 8.057811750711117327e+00 5.130221193995371465e+00 7.346567300000000387e+02 1.497073285965761780e-01
1.097998609370684520e+01 5.148697199287099124e+00 9.849556543317959267e+00 4.618620074379400364e+00 5.508616600000000290e+02 1.147695883989601900e-01
7.517148288700568060e+00 7.250364810580950170e+00 6.741865714391106934e+00 6.502597003009656262e+00 5.520257681182363285e+02 1.149952560838690130e-01
1.152537040903481014e+01 4.904944684152326317e+00 1.036988299818743187e+01 4.413194603044484410e+00 5.336556900000000496e+02 1.114272370333732054e-01
7.892175820384947471e+00 7.006215218021262459e+00 6.884334396912797693e+00 6.111512150174711167e+00 7.169345899999999574e+02 1.463963493586401543e-01
9.212717210680597901e+00 6.006356952763509227e+00 8.179667047068093666e+00 5.332845773502091546e+00 6.107018801684532718e+02 1.262948916707788971e-01
1.260123617389877104e+01 4.574069188042854783e+00 1.101300409726639451e+01 3.997563573440298779e+00 7.052892100902664652e+02 1.442142455051480532e-01
7.478108572986300828e+00 7.295551305609617287e+00 6.766128410165644702e+00 6.600952162559183378e+00 5.019157040055891912e+02 1.052271135958570691e-01
1.378973687114495128e+01 4.237174190812051044e+00 1.256821922883263731e+01 3.861838310512720973e+00 4.611221712073280514e+02 9.719098784575957994e-02
7.574412947357586745e+00 7.305918905171798094e+00 6.799661425817266291e+00 6.558630392204375603e+00 5.465833816150727671e+02 1.139397203805924824e-01
9.271821313178808310e+00 5.940065281762384686e+00 8.101527786521089070e+00 5.190307525183333048e+00 7.065643838241064714e+02 1.444534361290217284e-01
9.610596764937861636e+00 5.758927869304728553e+00 8.646926098511732661e+00 5.181470507035635720e+00 5.337552687493471240e+02 1.114466176127017205e-01
1.228232913493566514e+01 4.642794189850975251e+00 1.058346356335929528e+01 4.000612799139209308e+00 7.929717100000000300e+02 1.605207559326762290e-01
1.237436528347841325e+01 4.660594910164219229e+00 1.112172886308188957e+01 4.188810637480674615e+00 5.398378508030356215e+02 1.126296492045041620e-01
9.724159308531907797e+00 5.695222306066754392e+00 8.689105377001517638e+00 5.089014401424359235e+00 5.733613699999999653e+02 1.191208860546206366e-01
7.540598017221472382e+00 7.192768256930927251e+00 6.463374702385345394e+00 6.165234678442383043e+00 8.264055906675357619e+02 1.666657689579053025e-01
1.207109257241313927e+01 4.719335140811547369e+00 1.074745812864830441e+01 4.201844739128781647e+00 5.943365400000000136e+02 1.231579065413214297e-01
1.484033706861669089e+01 4.014599144169071820e+00 1.338397308287169807e+01 3.620624426227204040e+00 5.202498298754539974e+02 1.088140253067897967e-01
7.667788684652594000e+00 7.043328133692130955e+00 6.845113721309654231e+00 6.287651373090322515e+00 5.788770117765387795e+02 1.201842652784358284e-01
1.076957505015208838e+01 5.225181345258590682e+00 9.869492315428901819e+00 4.788479294085409954e+00 4.309584399999999960e+02 9.119848376760922304e-02
1.598611130161256533e+01 3.785822576262687367e+00 1.427109079738103325e+01 3.379672311124835460e+00 5.788260773780763202e+02 1.201744511741363042e-01
1.057748375421583731e+01 5.295993803939009759e+00 9.613884430238071488e+00 4.813533497892017010e+00 4.765027969079370678e+02 1.002299674985695777e-01
7.429384069965273341e+00 7.335058352055383146e+00 6.712075330212901925e+00 6.626856782049924455e+00 5.102953499999999849e+02 1.068683982915935582e-01
1.125438468348352927e+01 5.000240992210893687e+00 1.025295775200869741e+01 4.555314313916962732e+00 4.635529099999999971e+02 9.767200408863846439e-02
7.818478540613044814e+00 7.037478029860221973e+00 7.213417872059170399e+00 6.492857853497040033e+00 3.944186599999999885e+02 8.387988596883427794e-02
7.889454584501651269e+00 6.919708471772104019e+00 6.902015956053120682e+00 6.053642589847526345e+00 6.991683100000000195e+02 1.430652485789372652e-01
9.798770864411395110e+00 5.726260730808196087e+00 8.801484168265629293e+00 5.143460732265727309e+00 5.433341356408827778e+02 1.133089234815139318e-01
7.492844817876098240e+00 7.311002914564876498e+00 6.938014072083639405e+00 6.769637211927959974e+00 3.750316816214707956e+02 7.996967720560287096e-02
7.919153149856749785e+00 6.936522922944853065e+00 7.033364851036067122e+00 6.160645663927942550e+00 6.088522386542783806e+02 1.259408999222042524e-01
1.029725375366019868e+01 5.423497041693153164e+00 8.913010669214537884e+00 4.694425149995165469e+00 7.647658532067056285e+02 1.553058933528291274e-01
1.013288722073167847e+01 5.503648606842648228e+00 9.188643354412837638e+00 4.990785261363692271e+00 4.893607999999999834e+02 1.027620541900093609e-01
8.850882119673823212e+00 6.202899976478768451e+00 7.672058370686884565e+00 5.376753417752127007e+00 7.558502499999999600e+02 1.536515615536691304e-01
8.843959463974575996e+00 6.175048647343592378e+00 8.269684972456529337e+00 5.774077460569432496e+00 3.233150400000000104e+02 6.944333350433028185e-02
1.046023310449288601e+01 5.354984163131171648e+00 9.554765259499477636e+00 4.891441341309967328e+00 4.488898829624953351e+02 9.476610051651231104e-02
8.724705515911072240e+00 6.248947480590786974e+00 7.882129527044721584e+00 5.645464292163326014e+00 5.104415099999999939e+02 1.068969985808214535e-01
1.370644871071467286e+01 4.260740510479072540e+00 1.244203470672091960e+01 3.867689029199183004e+00 4.835788267317024065e+02 1.016243752567853736e-01
1.077362868548206265e+01 5.207006753695056389e+00 9.959462478940555030e+00 4.813511761445634640e+00 3.838369599999999764e+02 8.174800680890925708e-02
1.217445674691465385e+01 4.681043052914264813e+00 1.111462532787002822e+01 4.273540968467137269e+00 4.518556066150762831e+02 9.535466898619503195e-02
8.686755694332447320e+00 6.336657048619364296e+00 7.688370772019913701e+00 5.608373316715334234e+00 6.293526399999999512e+02 1.298565004104549614e-01
1.007531532479922376e+01 5.527198653177665122e+00 8.972308132959428306e+00 4.922101971967473233e+00 5.931738299999999526e+02 1.229346089651047469e-01
1.646257188402083216e+01 3.711847772494749620e+00 1.443312723149543331e+01 3.254264980088565906e+00 6.861152713779958958e+02 1.406101823932391637e-01
1.045798151560757816e+01 5.307847770894325024e+00 9.680194883149473739e+00 4.913089658426547324e+00 3.769044700000000034e+02 8.034824110948569909e-02
1.018936015298890752e+01 5.416625785212868749e+00 8.901369414271087521e+00 4.731934721033746349e+00 7.078567836355025520e+02 1.446957966549342611e-01
1.552909691604554254e+01 3.873041099289483036e+00 1.375146021152511544e+01 3.429688851993034859e+00 6.262706937740067588e+02 1.292689414198056053e-01
1.185227335877000421e+01 4.808026245057491543e+00 1.101462942127977129e+01 4.468225270716456698e+00 3.556847999999999956e+02 7.604830861326498936e-02
1.158092588422743496e+01 4.928202738770887770e+00 1.015348216209260990e+01 4.320761491741834881e+00 6.859901604112876612e+02 1.405866183981783479e-01
1.106159681898405900e+01 5.102048959068990364e+00 9.995090479551338447e+00 4.610133763822979347e+00 5.094502640266973685e+02 1.067030200091390740e-01
1.618965815734248892e+01 3.753009946939563246e+00 1.450058109065217771e+01 3.361456093805162304e+00 5.597100214709790862e+02 1.164834054670526031e-01
1.227620531890852362e+01 4.657026693649556570e+00 1.140423612901292394e+01 4.326241757434036828e+00 3.577120213739030419e+02 7.646011359561979970e-02
2.323422142608187713e+01 2.888987855252478809e+00 2.166831185604214838e+01 2.694279642426803623e+00 3.371211280870747942e+02 7.226726200191173344e-02
2.477095237075817025e+01 2.770708412786666575e+00 2.149321524215043056e+01 2.404083274551874094e+00 7.496588493652242278e+02 1.525010144680334356e-01
1.110232139343584556e+01 5.066627685516476021e+00 1.020341927073899058e+01 4.656406955992453689e+00 4.154389199999999960e+02 8.809812660298058096e-02
1.039100344047290747e+01 5.370423486680053315e+00 9.196184291668453525e+00 4.752900371050858830e+00 6.297148700000000190e+02 1.299255333417941860e-01
1.147962868143912551e+01 4.984591676830408602e+00 1.031248773638000138e+01 4.477805159437552085e+00 5.426571599999999762e+02 1.131774383538638185e-01
7.732756381787757149e+00 7.077586208451539740e+00 6.695205517157625685e+00 6.127943503119672286e+00 7.629502499999999827e+02 1.549692331282777336e-01
9.362781987919932547e+00 5.933808460095111315e+00 8.485615999562186929e+00 5.377890895279397121e+00 4.924584600000000023e+02 1.033709265659678439e-01
9.420677186879229836e+00 5.860801673609755014e+00 8.597760660728344106e+00 5.348847972402005269e+00 4.536616700000000151e+02 9.571289067276422813e-02
8.245375870586471478e+00 6.640640983526188812e+00 7.586684291279939707e+00 6.110145543936796209e+00 4.090684800000000223e+02 8.682206271106129858e-02
8.490422362976817183e+00 6.451691164161420744e+00 7.816346826334318543e+00 5.939475517187528197e+00 4.061620460895048268e+02 8.623920504287869992e-02
1.582224840532288823e+01 3.824631365366141011e+00 1.376938152463983300e+01 3.328402330171598589e+00 7.313437195590701094e+02 1.490892584397870146e-01
8.528324364103642807e+00 6.476025186266342715e+00 7.302953401779308962e+00 5.545533699810566652e+00 8.325515699999999697e+02 1.677911517312681566e-01
7.604915393613174146e+00 7.149819011592922990e+00 6.774909563266111157e+00 6.369482721391420910e+00 5.909726600000000190e+02 1.225117210194796857e-01
9.681805292262524176e+00 5.733591595867604696e+00 8.556621970532120258e+00 5.067254952799642886e+00 6.379764300000000503e+02 1.314985429536781047e-01
1.185985122061022423e+01 4.824477729425309391e+00 1.048212101864161028e+01 4.264029832321570623e+00 6.376487499999999500e+02 1.314362045160927250e-01
1.080446717866547601e+01 5.185178930520111251e+00 9.648623600062666839e+00 4.630477280578265464e+00 5.768500099999999975e+02 1.197936230609412817e-01
9.760990974293294542e+00 5.659278465492935339e+00 8.921514427057443797e+00 5.172562356588616517e+00 4.455146187304299588e+02 9.409574507774820518e-02
