# mass1 mass2 srcmass1 srcmass2 distance redshift
4.630627566620912461e+01 3.784125440880769986e+01 3.594670736622696694e+01 2.937546755886004490e+01 1.529122900000000072e+03 2.881924120181112992e-01
4.899094067696839261e+01 3.471510343837458379e+01 3.537517682987266454e+01 2.506693902648726535e+01 2.139789299999999912e+03 3.848959939501379046e-01
6.020793930683307593e+01 3.874057395453083785e+01 3.767249937273657423e+01 2.424022919242948859e+01 3.621485400000000027e+03 5.981933853426593117e-01
5.234202368250619486e+01 3.370132156973389925e+01 4.104158157437195342e+01 2.642533553456502560e+01 1.451248900000000049e+03 2.753412922856437461e-01
6.353641147539128298e+01 2.318589520092317713e+01 4.804200433967751138e+01 1.753163032025329571e+01 1.740995200000000068e+03 3.225179163250910253e-01
5.498947104028605537e+01 2.809188608746030980e+01 4.411862882758689608e+01 2.253841457124637415e+01 1.278858899999999949e+03 2.464002735710984771e-01
6.340576012692459074e+01 2.066998756373141433e+01 4.500441110718969639e+01 1.467123201482841388e+01 2.297608000000000175e+03 4.088787869239595696e-01
5.842318804053730474e+01 2.693614710241497079e+01 4.681247786859805160e+01 2.158300209879313059e+01 1.288431100000000015e+03 2.480259687284732950e-01
4.759618878054475744e+01 3.342029777762235199e+01 3.035031380066180162e+01 2.131087700192093948e+01 3.403384000000000015e+03 5.682272378846673355e-01
5.802791152666416963e+01 3.300093986292220904e+01 3.759684704085984919e+01 2.138162921236235192e+01 3.225162699999999859e+03 5.434249436821141366e-01
4.528017606161409248e+01 3.483844200826859350e+01 3.486795813715156100e+01 2.682731038534283030e+01 1.592887799999999970e+03 2.986185162752157396e-01
6.271752008008616741e+01 2.701077218068994767e+01 4.451416085823877467e+01 1.917106824729574654e+01 2.297974900000000162e+03 4.089341205334274254e-01
5.162084230905956161e+01 3.150849389534701217e+01 4.156537872770830688e+01 2.537080805575958919e+01 1.252543699999999944e+03 2.419192099084155612e-01
5.684269485361733132e+01 2.794644727732420719e+01 4.536617479332148406e+01 2.230406942000836779e+01 1.317655299999999897e+03 2.529752643369295173e-01
4.535243423232259374e+01 3.642717818009975872e+01 3.783101468063087225e+01 3.038595691349147998e+01 1.004745500000000334e+03 1.988162256600170541e-01
5.119863892739755329e+01 3.139530810186797893e+01 3.681681687111915124e+01 2.257628978453764290e+01 2.177313700000000154e+03 3.906318709361368269e-01
7.211530376634026140e+01 1.909772373043826832e+01 5.527645832502408751e+01 1.463842589235712310e+01 1.629886500000000069e+03 3.046296009470110255e-01
5.158909931608955191e+01 3.815163341198132230e+01 3.302683549006006558e+01 2.442430158848712551e+01 3.358696600000000217e+03 5.620357975748564439e-01
5.973607088362913942e+01 3.238568718690992654e+01 3.600204136266490451e+01 1.951837193867048370e+01 4.074764599999999973e+03 6.592412158488620832e-01
5.854332996749639051e+01 2.302010066837029711e+01 4.646062915422977113e+01 1.826900452775743844e+01 1.359722500000000082e+03 2.600632198319383082e-01
5.689520694581727867e+01 3.642650401587944486e+01 4.202604942426327739e+01 2.690669636868273074e+01 1.938879699999999957e+03 3.538081196128193273e-01
5.522737851365519646e+01 2.999823090336366960e+01 3.583699431645950284e+01 1.946582400469857532e+01 3.208363800000000083e+03 5.410717211931449500e-01
5.480657146234213428e+01 2.970383125160715565e+01 4.019176578680647083e+01 2.178296136359701407e+01 2.001879100000000108e+03 3.636268621055008810e-01
4.952912489051582412e+01 4.355768439977266837e+01 3.367524299554894185e+01 2.961521346739263549e+01 2.715830899999999929e+03 4.707874534732350291e-01
5.068915048652464606e+01 4.184504135752646192e+01 3.869375116452464880e+01 3.194256763462250248e+01 1.663140000000000100e+03 3.100086954866672073e-01
5.136094291735096817e+01 3.865248922462829029e+01 3.389367719977356330e+01 2.550722238210121162e+01 3.026055400000000191e+03 5.153546962350281646e-01
4.565323614085428972e+01 4.111373408741343383e+01 3.346346775158684750e+01 3.013604797996542217e+01 2.006026399999999967e+03 3.642709261262799814e-01
4.929849063414820165e+01 3.228982437403162464e+01 4.019418896928437590e+01 2.632663365510473596e+01 1.162827199999999948e+03 2.265079081909366077e-01
4.458117269003165717e+01 3.701485081694784895e+01 3.381601381731744027e+01 2.807675597442799287e+01 1.714942800000000034e+03 3.183449986408893873e-01
5.434707050773793213e+01 3.538374478101412279e+01 3.890052953217347920e+01 2.532696603429159410e+01 2.219650299999999788e+03 3.970779102836909380e-01
4.732625846302647687e+01 3.842505423651201824e+01 3.738903012467452669e+01 3.035683692412742829e+01 1.393830200000000104e+03 2.657792487586880248e-01
4.195054822733879263e+01 3.616547790335310708e+01 3.491918160530850201e+01 3.010375177712120376e+01 1.019103200000000015e+03 2.013611516302365456e-01
5.171821265148737012e+01 3.680080741176028880e+01 3.597945894212178786e+01 2.560168017079146452e+01 2.488636300000000119e+03 4.374371981158377554e-01
4.510712574492959703e+01 4.013109829026390685e+01 3.375492703533104333e+01 3.003122615915794569e+01 1.827686699999999973e+03 3.363123462751462234e-01
5.369205747799959028e+01 3.475311459615675602e+01 4.283380895172798830e+01 2.772492508224792118e+01 1.320744099999999889e+03 2.534971507789189893e-01
4.801110445264410487e+01 4.483664047885071113e+01 3.677397358344747857e+01 3.434250162201762890e+01 1.635708300000000008e+03 3.055729303687383935e-01
5.040866569852115475e+01 3.754506214544185383e+01 2.988190533237129287e+01 2.225645089354159367e+01 4.284123199999999997e+03 6.869294356512488653e-01
6.357908199085407119e+01 3.470583913732600223e+01 4.828802698399874060e+01 2.635892882200775489e+01 1.704467599999999948e+03 3.166634870362863841e-01
5.229223472669258399e+01 4.376163693630999063e+01 3.984223464971034900e+01 3.334264478434869261e+01 1.678478499999999940e+03 3.124824746011767851e-01
6.171984443820726796e+01 2.838813504045631220e+01 4.943470378065391913e+01 2.273756616504722317e+01 1.291298299999999927e+03 2.485124764186629753e-01
5.420412232402165387e+01 3.364810061009558240e+01 4.152363980137501187e+01 2.577648248562899624e+01 1.634516300000000001e+03 3.053798410568704935e-01
5.027840203522757179e+01 3.169671340399564485e+01 3.971440216255459177e+01 2.503691391137546418e+01 1.395145999999999958e+03 2.659992168441461247e-01
6.410244309925846551e+01 2.793278725998569811e+01 4.462441724416628119e+01 1.944519262006962634e+01 2.482234599999999773e+03 4.364880721806745356e-01
4.906434022448631538e+01 3.807913151596544310e+01 3.394935286773615957e+01 2.634829831233053454e+01 2.541276600000000144e+03 4.452216634478095014e-01
4.907438211245865745e+01 3.819504541458613289e+01 3.290781206466562026e+01 2.561245444566630525e+01 2.857476799999999912e+03 4.912684567428809435e-01
4.200572288075215255e+01 3.925584621566557075e+01 3.188920088678248277e+01 2.980159559462351382e+01 1.708056000000000040e+03 3.172397461412332365e-01
5.640722377541313648e+01 2.992157811483379604e+01 4.035113663768470360e+01 2.140452243730323190e+01 2.225122600000000148e+03 3.979091662744722591e-01
4.470837796154052768e+01 3.820767560450125444e+01 3.021604248984004215e+01 2.582255948754742647e+01 2.776748799999999846e+03 4.796238778315672913e-01
5.351296365373136155e+01 3.188271846123770104e+01 4.366557845144901506e+01 2.601570253561470736e+01 1.157107999999999947e+03 2.255182583515178141e-01
4.674045614303228291e+01 4.146181472308511928e+01 3.788011200204822160e+01 3.360211506521136471e+01 1.205735699999999952e+03 2.339049087422173379e-01
5.416693471593023901e+01 3.060592381655213146e+01 3.949279365670341235e+01 2.231459912396336875e+01 2.053121500000000196e+03 3.715650299845545956e-01
5.253600044799719626e+01 4.078384687927811569e+01 3.227715536853977341e+01 2.505684770488423396e+01 3.838756699999999910e+03 6.276527422612812046e-01
4.636495656952669009e+01 4.194506186279602389e+01 3.764637755788935891e+01 3.405761058371600569e+01 1.192285300000000007e+03 2.315914459028800831e-01
4.555012904571768928e+01 3.839148208186382050e+01 3.135087169543410468e+01 2.642377648893235786e+01 2.593531100000000151e+03 4.529142758206480268e-01
4.875352770063143737e+01 3.182047769046632624e+01 3.735712477068587134e+01 2.438226752830813027e+01 1.632581599999999980e+03 3.050663829162869600e-01
5.628441020483630552e+01 2.522529967561886721e+01 4.263289233929516797e+01 1.910702237765847755e+01 1.726582200000000512e+03 3.202109243936610561e-01
4.876466352583099706e+01 3.406424015350368961e+01 3.390508943093171013e+01 2.368418082469679220e+01 2.494254500000000007e+03 4.382697212809252285e-01
5.647054992840208598e+01 3.394804528763261686e+01 4.277277560680420976e+01 2.571344046088741564e+01 1.726795900000000074e+03 3.202451589187694236e-01
4.637725723013843293e+01 4.319717197418496824e+01 3.110919958842089628e+01 2.897604396766631396e+01 2.854143900000000031e+03 4.907891505958396072e-01
4.554435076643932945e+01 3.769976455063935816e+01 3.415486323075900543e+01 2.827200916008515108e+01 1.809727900000000091e+03 3.334660560263417728e-01
3.953163599059056565e+01 3.843650147242431814e+01 3.045760048549153254e+01 2.961384158717227066e+01 1.588621100000000069e+03 2.979235186114363998e-01
4.185902373531600773e+01 3.875970356215444212e+01 3.543465339766710542e+01 3.281100558402445699e+01 9.068877999999999702e+02 1.813019099002068923e-01
4.244574446474111085e+01 3.704896198639720239e+01 3.343260134576091502e+01 2.918179883484870629e+01 1.416667799999999943e+03 2.695914393787673391e-01
4.872022600379131774e+01 4.244902335115455116e+01 3.792705721033716770e+01 3.304513688086939993e+01 1.507133599999999433e+03 2.845770167086001945e-01
4.984411419279192046e+01 4.215344030041183032e+01 3.737505343950228109e+01 3.160828734548152852e+01 1.810697499999999991e+03 3.336198775868743915e-01
4.276044867129234461e+01 3.507949607711107376e+01 3.298813735862064078e+01 2.706256063771933285e+01 1.578277700000000095e+03 2.962371353809689078e-01
4.978414705264344775e+01 3.813119762223372788e+01 3.782378564028024215e+01 2.897039179049167856e+01 1.701661599999999908e+03 3.162127008150680818e-01
4.729129881969381444e+01 3.211639568849889059e+01 3.254867982503952817e+01 2.210441046216117300e+01 2.593710399999999936e+03 4.529406130725114332e-01
4.822405119004488938e+01 3.516142365736948250e+01 3.118642008176263758e+01 2.273883885304764974e+01 3.245825400000000172e+03 5.463157061186899588e-01
5.337972366273899638e+01 3.755078542428167765e+01 3.930776761710946232e+01 2.765165208841149891e+01 1.965687100000000100e+03 3.579942820132183678e-01
6.272391208115007544e+01 2.719492804821108933e+01 4.808128234830013525e+01 2.084638809256760084e+01 1.629328099999999949e+03 3.045390850181352582e-01
4.904718764201675185e+01 3.186152649967478823e+01 3.793826366325509980e+01 2.464506225883879154e+01 1.557334900000000061e+03 2.928158251354328612e-01
5.164980696610664523e+01 3.230392734536125943e+01 3.727299417458495157e+01 2.331207349041962829e+01 2.145149199999999837e+03 3.857166055450598763e-01
5.666876289384609322e+01 3.600599590141656137e+01 4.461051634742117500e+01 2.834447033499212765e+01 1.420923700000000053e+03 2.703005374902363589e-01
4.694341050723477338e+01 3.370940754113767923e+01 3.756183676615243883e+01 2.697263044722284775e+01 1.298676300000000083e+03 2.497634447295244420e-01
5.627598404445438973e+01 3.397687195899247570e+01 4.374029828892633276e+01 2.640839675476875925e+01 1.519390400000000000e+03 2.865935132111730455e-01
5.101870682667222212e+01 3.483056023394613021e+01 3.548446070976184785e+01 2.422530328570210045e+01 2.490922500000000127e+03 4.377760238198257770e-01
5.183609926051899919e+01 4.381922926091230863e+01 3.543673585125306857e+01 2.995615940775751795e+01 2.660876400000000103e+03 4.627786113851690142e-01
5.439517743815429185e+01 2.836244445449043283e+01 4.100956205818184230e+01 2.138298799191540311e+01 1.765318500000000085e+03 3.264023000533818331e-01
4.621867191885353776e+01 3.582042141126354551e+01 3.520742146858789567e+01 2.728647582135173977e+01 1.680161800000000085e+03 3.127536749628169188e-01
4.378244742388223898e+01 4.009679763024595900e+01 2.889115918576700892e+01 2.645907278684972397e+01 3.026565799999999854e+03 5.154271638034966241e-01
7.778227813770517685e+01 2.488637070901056703e+01 4.294206482361038724e+01 1.373927544676386603e+01 5.251461199999999735e+03 8.113306487986798876e-01
4.858767296251180312e+01 2.919945024322614913e+01 3.410832499384054728e+01 2.049788100174837524e+01 2.401759799999999814e+03 4.245106721390162763e-01
4.588803065353544497e+01 3.912836049266391569e+01 3.070462842438173467e+01 2.618159360233822142e+01 2.879961699999999837e+03 4.944988103844621397e-01
5.678425183466401194e+01 3.152497844042108355e+01 4.028256029477812916e+01 2.236371535747921513e+01 2.302713099999999940e+03 4.096485282745301881e-01
6.088334416503740698e+01 2.152968958704747493e+01 4.592554166167811047e+01 1.624028163454182661e+01 1.760895700000000033e+03 3.256968118862844652e-01
5.158282418258841773e+01 3.099402770647466454e+01 3.859388233637993437e+01 2.318949916739821759e+01 1.829215799999999945e+03 3.365544241700881289e-01
4.647968517594415516e+01 3.144124390527489155e+01 3.633332185977584317e+01 2.457772315276580244e+01 1.474896600000000035e+03 2.792577941352845095e-01
6.459253403296349916e+01 3.056340114238602013e+01 5.214971583120142640e+01 2.467580360908347359e+01 1.233106000000000222e+03 2.385980058268596660e-01
5.079208110057916770e+01 3.510380839685621623e+01 3.298634244079855904e+01 2.279777122071249806e+01 3.199230999999999767e+03 5.397912391086411299e-01
4.683693468947394933e+01 3.415831729094740865e+01 3.314469037163863163e+01 2.417252234226769758e+01 2.325668799999999919e+03 4.131052112513184382e-01
4.496631465379041970e+01 3.837379528859306532e+01 2.817565813148429754e+01 2.404481989648268936e+01 3.604891700000000128e+03 5.959277488373468934e-01
5.710125822851067312e+01 2.869124956283710759e+01 3.659922626780915067e+01 1.838974424090976711e+01 3.345303499999999985e+03 5.601766499291839230e-01
4.244904189679293438e+01 4.057311154261786612e+01 3.125380145974659030e+01 2.987261705082052643e+01 1.967032899999999927e+03 3.582041196321439913e-01
5.034183049991636238e+01 3.789489967877142362e+01 3.684648755995853264e+01 2.773625701993589132e+01 2.018837000000000216e+03 3.662585997646993774e-01
5.668318288846685959e+01 3.162764355785470016e+01 4.430381011118036128e+01 2.472029697429701045e+01 1.475877899999999954e+03 2.794200486644485837e-01
5.690841329982193031e+01 2.847851793251727415e+01 4.054053755046849972e+01 2.028758769889160973e+01 2.263595699999999852e+03 4.037409649286775037e-01
4.689942445705617757e+01 3.786000365747179330e+01 3.448303576893160027e+01 2.783675653691438967e+01 1.979023599999999988e+03 3.600723779462436380e-01
5.244969098446031808e+01 3.646468518394074465e+01 3.641940758712948423e+01 2.531992481411879226e+01 2.507005700000000161e+03 4.401577197262233621e-01
5.042002090450976226e+01 3.524729863571744914e+01 3.434545157701887774e+01 2.400999378414533325e+01 2.696855700000000070e+03 4.680261458040240186e-01
4.140700258891687469e+01 3.722584241429834861e+01 3.043007957565808042e+01 2.735733755432979208e+01 1.983222700000000032e+03 3.607260699390204550e-01
5.549607984798595339e+01 2.930899655662453895e+01 4.046643919393919475e+01 2.137143254519558866e+01 2.052118199999999888e+03 3.714100116893359060e-01
5.467333796705603532e+01 3.122693766732801635e+01 4.483016248528529246e+01 2.560496105775944287e+01 1.122817299999999932e+03 2.195659113437652965e-01
5.607369369817888582e+01 2.824070674051406371e+01 4.310192663371908850e+01 2.170766342887708689e+01 1.607252500000000055e+03 3.009556202601821884e-01
4.161001945436257188e+01 3.476427220042504729e+01 3.051890126949844628e+01 2.549788259903121102e+01 2.000534599999999955e+03 3.634180040403008349e-01
6.331655683636117971e+01 3.086735812325948558e+01 4.624779979603309954e+01 2.254619439282513937e+01 2.036997399999999971e+03 3.690717637510650961e-01
5.083820426225436506e+01 4.027266444569777804e+01 3.229605494816143363e+01 2.558407014412996716e+01 3.446112200000000030e+03 5.741304733304123387e-01
5.129466825143661168e+01 3.332802853615007166e+01 4.360323340660342240e+01 2.833062103297628198e+01 8.797782099999999446e+02 1.763959744248778383e-01
4.992970218425811879e+01 3.561464606504208064e+01 3.435691591543900358e+01 2.450664327416220800e+01 2.595918799999999919e+03 4.532649643858503996e-01
4.481300988035821575e+01 3.837655298118762204e+01 3.611185012011237916e+01 3.092513386365115124e+01 1.246866999999999962e+03 2.409502623461474979e-01
7.536105176403995642e+01 2.502775629492595755e+01 5.820794549190776479e+01 1.933112980908461509e+01 1.568779999999999973e+03 2.946866811252919494e-01
4.624501389048867850e+01 4.417782441689953288e+01 3.549095970485420537e+01 3.390448513954889620e+01 1.619890200000000505e+03 3.030082667548605890e-01
6.248267729291455908e+01 3.666508147290414144e+01 4.400461677746536537e+01 2.582208268326960621e+01 2.371015100000000075e+03 4.199118608143805886e-01
6.253678391944381332e+01 2.673776602719506812e+01 5.080080184318968151e+01 2.172001610167205499e+01 1.188964999999999918e+03 2.310196227311606954e-01
4.812163127797116857e+01 3.749689303651089745e+01 3.753162544083843244e+01 2.924504650543183359e+01 1.492481600000000071e+03 2.821621955549432070e-01
5.004493167099182926e+01 3.525567151094589491e+01 3.211171358505983875e+01 2.262207156663325591e+01 3.332972200000000157e+03 5.584634416481444319e-01
4.386352317836724524e+01 3.910922879843447220e+01 3.465701595316498640e+01 3.090059959095552244e+01 1.393034900000000107e+03 2.656462759991743972e-01
5.191459707907302601e+01 3.694108413398723201e+01 4.055799020408954192e+01 2.886001650273145458e+01 1.479441600000000108e+03 2.800091133174144042e-01
5.089566986325349518e+01 3.581102639165465007e+01 3.491182724727498510e+01 2.456453309863425361e+01 2.627075600000000122e+03 4.578346043811303834e-01
4.746016068997933957e+01 4.701561187185109247e+01 3.160352219620333258e+01 3.130749900039527134e+01 2.930479699999999866e+03 5.017364328992711675e-01
4.084657575997897538e+01 3.235645882769676973e+01 3.256957101237500751e+01 2.579986116070456248e+01 1.324509600000000091e+03 2.541330601026053349e-01
5.629260133048450854e+01 3.372035460935149587e+01 4.256321860516899136e+01 2.549618938829189929e+01 1.741286399999999958e+03 3.225644858457246689e-01
4.967638154286195373e+01 3.826425439890658708e+01 3.600058272411556004e+01 2.773018913778712502e+01 2.107070900000000165e+03 3.798771515324790848e-01
5.079217712430046561e+01 3.035925555380763896e+01 4.174240065319806803e+01 2.495006673485490012e+01 1.106949800000000096e+03 2.168005751822770499e-01
5.114271826031899337e+01 3.515062084845190782e+01 4.053740915169321823e+01 2.786154408173698727e+01 1.368982800000000225e+03 2.616178322827718561e-01
4.358475832190313071e+01 3.899663021162911747e+01 3.566616963562353249e+01 3.191162419837673170e+01 1.136930200000000013e+03 2.220195991657728796e-01
5.446172935817652672e+01 3.327456792984472855e+01 3.593602794592848682e+01 2.195589117546215263e+01 3.027211899999999787e+03 5.155188948573539154e-01
5.401901922037978920e+01 2.381101910891486639e+01 4.286786508666863682e+01 1.889570690968711375e+01 1.360111200000000053e+03 2.601285161079556763e-01
5.362323442505044824e+01 3.388684337421751991e+01 4.138437748291284635e+01 2.615257980872238974e+01 1.575207599999999957e+03 2.957361614824553508e-01
5.535346625772776008e+01 2.798049394647778243e+01 3.703699844363124072e+01 1.872174555289125664e+01 2.880284500000000207e+03 4.945451463075068999e-01
4.998913731677019001e+01 3.752916503290131800e+01 4.206439835387991621e+01 3.157969576128020961e+01 9.463197000000000116e+02 1.883953954653274088e-01
4.344418239730995879e+01 3.550486138891547938e+01 3.018921267562193123e+01 2.467220585913975128e+01 2.499611199999999826e+03 4.390631138383922494e-01
6.509028167809503884e+01 2.834782651365712880e+01 4.434642488811642380e+01 1.931355536985352828e+01 2.695086099999999988e+03 4.677684129513082212e-01
5.045416763878309041e+01 3.151250607145415117e+01 3.514744978911861750e+01 2.195228415629144081e+01 2.475574700000000121e+03 4.355000986274490948e-01
4.966707837469115105e+01 4.217664449191556741e+01 3.451818602309064232e+01 2.931239984398933274e+01 2.498286799999999857e+03 4.388669885916595681e-01
6.405581568335651355e+01 2.569954021405189337e+01 5.260396830671481894e+01 2.110499701697482777e+01 1.112102300000000014e+03 2.176993056848884889e-01
5.832907616390940575e+01 2.938462381683027758e+01 4.073269620491345933e+01 2.052003963963332467e+01 2.451988199999999779e+03 4.319964450787656673e-01
4.669481017522986832e+01 4.081576408298323599e+01 3.039410452056596412e+01 2.656737643797152160e+01 3.174440999999999804e+03 5.363114298575284433e-01
4.787462071341607128e+01 3.678590829421998620e+01 3.568197044952880503e+01 2.741731784301324737e+01 1.861802400000000034e+03 3.417033899832814248e-01
4.728232365791063074e+01 3.247373619828069735e+01 3.765014792350661565e+01 2.585830976370900203e+01 1.334589700000000221e+03 2.558336757128710226e-01
4.444498360534390002e+01 3.527030835554399602e+01 3.738579421098400957e+01 2.966833111352015706e+01 9.486893199999999524e+02 1.888200998090843741e-01
5.857924684478805233e+01 2.859727751867939460e+01 4.885889063004777455e+01 2.385198393390740179e+01 1.005485500000000002e+03 1.989475423898049988e-01
5.952452429504040765e+01 2.232803021338254368e+01 4.258933441575184986e+01 1.597553204943449501e+01 2.223345200000000204e+03 3.976392238011824953e-01
4.899874184121916443e+01 3.659002286300051310e+01 3.864895139265198765e+01 2.886127198267148941e+01 1.405865099999999984e+03 2.677896831771455766e-01
5.723737838404115763e+01 2.838458479543662349e+01 4.384571255386505584e+01 2.174352461692278027e+01 1.634807600000000093e+03 3.054270315193135521e-01
5.211442445604354390e+01 3.171190311282872543e+01 4.052508846692389710e+01 2.465973082338955535e+01 1.515654899999999998e+03 2.859792890662958831e-01
4.679158266941929867e+01 4.242683493714056198e+01 3.416509212078728552e+01 3.097815122565147306e+01 2.040235799999999927e+03 3.695728524305544327e-01
5.769215186578262688e+01 2.840750497081264925e+01 4.023254265724521872e+01 1.981042687024448412e+01 2.465250100000000202e+03 4.339673322981791315e-01
4.710920058495450746e+01 4.114418175203935846e+01 3.090491770555655648e+01 2.699170300748728124e+01 3.089392299999999977e+03 5.243270030285340777e-01
4.853701561428050582e+01 3.109171860086222594e+01 3.746894869203384815e+01 2.400176430831284691e+01 1.573105600000000095e+03 2.953930470058744318e-01
4.840857526011125600e+01 3.358139554026023887e+01 3.642050464573177493e+01 2.526518009903093898e+01 1.782611100000000079e+03 3.291571803023988219e-01
6.054876346611275295e+01 3.355635536340233216e+01 4.201418632977169665e+01 2.328442211004134421e+01 2.513716100000000097e+03 4.411504483476632599e-01
6.197656443776962476e+01 2.432186326785349451e+01 4.684626739728827971e+01 1.838418312764340357e+01 1.743870300000000043e+03 3.229776432808640907e-01
5.772863429983596717e+01 3.651007459799029675e+01 4.361769386265090276e+01 2.758570813309908942e+01 1.747226699999999937e+03 3.235141335445069211e-01
4.916366824332505558e+01 3.371143367975677307e+01 3.566542962204239586e+01 2.445571716522099592e+01 2.097906599999999798e+03 3.784684150542326209e-01
4.769715268785060402e+01 3.506768989190341301e+01 3.278618889914957180e+01 2.410491696594718292e+01 2.606335399999999936e+03 4.547940547334490269e-01
3.913388106812621459e+01 3.866311781724228780e+01 2.843646061916827250e+01 2.809438259676594640e+01 2.083081900000000132e+03 3.761867762736649801e-01
5.518644894021159786e+01 3.842202501295819417e+01 3.983901305093796452e+01 2.773680106855661975e+01 2.142012000000000171e+03 3.852363478395027796e-01
4.776622095095691378e+01 3.403910385823858320e+01 3.374583996976563327e+01 2.404791772607959288e+01 2.341400999999999840e+03 4.154699066241275274e-01
5.491396778820438129e+01 3.066402781847579462e+01 4.358428757223804695e+01 2.433752031392334558e+01 1.359041000000000167e+03 2.599487303122287041e-01
5.057504805036810325e+01 4.418957348098275872e+01 4.136196093441190413e+01 3.613970688091971084e+01 1.141096999999999980e+03 2.227429964107719151e-01
4.330911873696862102e+01 3.492306860265876622e+01 3.363587161680757731e+01 2.712287588020807405e+01 1.525437699999999950e+03 2.875872292046506851e-01
7.380746725045386825e+01 2.670547679597366653e+01 5.839243645461657906e+01 2.112791449010927280e+01 1.383137400000000071e+03 2.639901968779480024e-01
6.095357439342301120e+01 3.196001024796386858e+01 4.139708963519780127e+01 2.170588717959680380e+01 2.727008600000000115e+03 4.724120688329101481e-01
4.418647519678928148e+01 4.183821841342316361e+01 3.183920016167281375e+01 3.014712996545058843e+01 2.158776800000000094e+03 3.878010431298393179e-01
6.183275903971505016e+01 2.543602344076907329e+01 4.906761730197835902e+01 2.018485157801490359e+01 1.360263500000000022e+03 2.601540983572890320e-01
5.847683863456236963e+01 3.116495632548267380e+01 3.914615195321751173e+01 2.086275770748772374e+01 2.875150700000000143e+03 4.938080939461542140e-01
