# mass1 mass2 srcmass1 srcmass2 distance redshift
8.266878089867333301e+01 4.098921967051094839e+01 6.038446189042546308e+01 2.994010491271157548e+01 2.036796131970575061e+03 3.690406159234360661e-01
9.431095270122976615e+01 3.824504728547115207e+01 6.603109123721536378e+01 2.677697695069124251e+01 2.427029806177075443e+03 4.282809951212162014e-01
8.043582841786920312e+01 4.620619942313002326e+01 5.131172199297470371e+01 2.947591522069641456e+01 3.398790784482171148e+03 5.675916787373067596e-01
6.397010418011631572e+01 5.828021839610553201e+01 4.077114663146492290e+01 3.714471565109615625e+01 3.409001688768455551e+03 5.690042950802788324e-01
6.168254038369150294e+01 5.412738560315612801e+01 4.013287842144503514e+01 3.521722309375700632e+01 3.179042459733612759e+03 5.369577964468001952e-01
6.823911335513238896e+01 3.304638684979001084e+01 5.381140488747202255e+01 2.605943154020090091e+01 1.407821483428275087e+03 2.681161827651765139e-01
6.401715909631425916e+01 5.691097927086602937e+01 4.670950663724446628e+01 4.152455062845248790e+01 2.046477091892139924e+03 3.705381132257411503e-01
8.653092828057424413e+01 4.858377351436421776e+01 5.862880273876635329e+01 3.291780788994510942e+01 2.751120130972956304e+03 4.759115697131324763e-01
7.562029744733656855e+01 3.034459915153534482e+01 5.843540849967745032e+01 2.344871822824848806e+01 1.565088112119666903e+03 2.940834913091088798e-01
8.643125211652295548e+01 5.094360322638016214e+01 5.552130304579183928e+01 3.272491331218051158e+01 3.320450357360789894e+03 5.567223277385578983e-01
7.809604702610000970e+01 5.489692116380436460e+01 5.424372259719020661e+01 3.813014200390996677e+01 2.504082372852873050e+03 4.397250647053735362e-01
7.475416559812947526e+01 4.856313198375448792e+01 5.321931465167267561e+01 3.457327870406741965e+01 2.269562673823064870e+03 4.046435225144328629e-01
8.597699711049340010e+01 3.558786090078102404e+01 5.858691252279478334e+01 2.425047353989264565e+01 2.693325809725296949e+03 4.675119989817142496e-01
7.562916185650337297e+01 3.774767558600112238e+01 5.759196672224013014e+01 2.874503462455009739e+01 1.682867180436140416e+03 3.131894283321611239e-01
6.785393253165966598e+01 4.859703942548249955e+01 5.095467619393816250e+01 3.649377884994545695e+01 1.798305727181927978e+03 3.316527078574964538e-01
8.217195055929485648e+01 4.271321622596470036e+01 5.915581872003820507e+01 3.074936470188428927e+01 2.167123789883070458e+03 3.890763806039633788e-01
6.779005451191616771e+01 5.303064856421956108e+01 4.384683275502593602e+01 3.430039989239368481e+01 3.244032405126204594e+03 5.460650234570418871e-01
6.894989753906025953e+01 6.096033374158933071e+01 4.490277185729303966e+01 3.969966680214933774e+01 3.168934541421350787e+03 5.355376669884026608e-01
7.447423694221673429e+01 3.400886920323162599e+01 5.723798327862154878e+01 2.613788561928780041e+01 1.608344661137640514e+03 3.011331405527166716e-01
9.506484672930822910e+01 5.143321837226866933e+01 6.270247149486620231e+01 3.392410570081053578e+01 3.031488692917761455e+03 5.161259909362855280e-01
7.921612712073392970e+01 4.808076493006555552e+01 5.040914276178821751e+01 3.059617064794974084e+01 3.426793703047864255e+03 5.714634842150569938e-01
1.068691520570625784e+02 4.307752143951992707e+01 7.751085834178735468e+01 3.124358711324945048e+01 2.099826334629246048e+03 3.787636254241776301e-01
8.173802212033464798e+01 5.100260009254978399e+01 5.376122624855057097e+01 3.354573858911340523e+01 3.061563593755196507e+03 5.203898389973639071e-01
8.004655086640654815e+01 5.270486059836621706e+01 5.801518527716250162e+01 3.819880081684403450e+01 2.106254487332332701e+03 3.797517061092042234e-01
8.786394443135745291e+01 4.743176148206931231e+01 5.609430958430812098e+01 3.028149862749283372e+01 3.389901220530951377e+03 5.663610994142016519e-01
6.868018474291378084e+01 4.895189974635587760e+01 4.399439466564837176e+01 3.135706761907969309e+01 3.352041381259238278e+03 5.611121658764527398e-01
6.777080140866095803e+01 5.518189942122888425e+01 4.199820597198114314e+01 3.419674446289993597e+01 3.735205191474663025e+03 6.136594371167627404e-01
7.265872771400498209e+01 4.357672745537964687e+01 5.130951458411719557e+01 3.077263810206976302e+01 2.345509120997291120e+03 4.160868272274868551e-01
9.526419819513529319e+01 5.412638553288876153e+01 6.030676749210117293e+01 3.426457587805990812e+01 3.486242960996826696e+03 5.796601634735728537e-01
7.563310210021613500e+01 4.169089889323834797e+01 5.512578506512246435e+01 3.038674162161387216e+01 2.055998901946451497e+03 3.720095235082366281e-01
6.027793315080729997e+01 5.790865909706880643e+01 4.326105040728074158e+01 4.156063901442477260e+01 2.195167123768639158e+03 3.933534341704901238e-01
7.312302947205813553e+01 6.365722318800449386e+01 5.036788492870412171e+01 4.384774147848228409e+01 2.585803655093245652e+03 4.517788383523346774e-01
8.389958893514538829e+01 4.389899385670390330e+01 5.336956533333239605e+01 2.792469248584712105e+01 3.431035191579434013e+03 5.720493208278992769e-01
8.084388249560981876e+01 4.337158947764662997e+01 5.602185336153303297e+01 3.005492500815104862e+01 2.526754057359363742e+03 4.430776142640192594e-01
7.085401009422393770e+01 3.982518147943628861e+01 5.175832378558872904e+01 2.909199684098800276e+01 2.036142320174400538e+03 3.689394267816705764e-01
6.876262887357071918e+01 6.651983004377940745e+01 3.896351334859919291e+01 3.769265847329374708e+01 4.884700494528728086e+03 7.647953935355998878e-01
7.940512511537467333e+01 4.630850997782611245e+01 5.087249230271479661e+01 2.966847938308968224e+01 3.350265511311875798e+03 5.608656372264513301e-01
7.015403523330522262e+01 5.266662597706999094e+01 4.409841635372901436e+01 3.310593314495973516e+01 3.567774493192153841e+03 5.908515777658513990e-01
7.635374155759892290e+01 4.327379084656604391e+01 5.827287636367313439e+01 3.302638760521131189e+01 1.664816247076500758e+03 3.102792640796647738e-01
7.202063233632986794e+01 3.836763707733067008e+01 5.057478699607910499e+01 2.694276639598509249e+01 2.398624142211589970e+03 4.240422276402943114e-01
6.982912933051389359e+01 6.186977265742668664e+01 4.773396874888598518e+01 4.229309204976381409e+01 2.661579324495152832e+03 4.628812805795360918e-01
6.785208287429334462e+01 5.778620571552230700e+01 4.456063681966564616e+01 3.795005277651462450e+01 3.077822289288130833e+03 5.226910501500875439e-01
7.114405880879405686e+01 4.164056570441422878e+01 4.944569281402856831e+01 2.894052792175436650e+01 2.498052416998092667e+03 4.388322775934348496e-01
8.124578512562673893e+01 5.053042791156410374e+01 5.727950444426837606e+01 3.562471413939568521e+01 2.360989015903774089e+03 4.184093580047815730e-01
7.674159383566347969e+01 4.467186341586675979e+01 4.658662083670589027e+01 2.711842508093649684e+01 3.985098264197862136e+03 6.472882655442202537e-01
6.459262749257926828e+01 6.192507541882774547e+01 4.616901725643575816e+01 4.426232507644007796e+01 2.232618196049363178e+03 3.990470521348455923e-01
7.138996932069331081e+01 4.800775786499563935e+01 5.732686810273551004e+01 3.855071558683141575e+01 1.272472163192298240e+03 2.453143121782845326e-01
8.462837249297498943e+01 3.004884296665612098e+01 5.920150650576452023e+01 2.102057170636075512e+01 2.435191756551994331e+03 4.294969416822969066e-01
9.633804416614927391e+01 4.368996658261567489e+01 6.393458232252740459e+01 2.899477344928502731e+01 2.966092969601620553e+03 5.068221401706799467e-01
7.825730938494795907e+01 4.272381281083399784e+01 5.564800065094100745e+01 3.038048179516455960e+01 2.280466392536368858e+03 4.062914834232168038e-01
6.816685612391485449e+01 5.919193341643380535e+01 4.563224056219204527e+01 3.962424994472281270e+01 2.875310303214207124e+03 4.938310125493499125e-01
9.125729142806770255e+01 4.902552567308722331e+01 5.827546081035487191e+01 3.130692414119062406e+01 3.387035913357202389e+03 5.659643039983022206e-01
8.622405114766600320e+01 4.911091744486856925e+01 5.826413997719365057e+01 3.318569854153366805e+01 2.778532640856181388e+03 4.798819854101803450e-01
8.462810819629437731e+01 5.566787276093700854e+01 5.516210914979908608e+01 3.628531156874417718e+01 3.159213870488608336e+03 5.341710007221979195e-01
6.812603993693021209e+01 5.765612790495012518e+01 4.509955621114237090e+01 3.816845634611065918e+01 2.992398897067966118e+03 5.105700734167952781e-01
6.636783287988642144e+01 5.760943747916765290e+01 4.923218671189468409e+01 4.273513928765273562e+01 1.902182568693647454e+03 3.480577913036654314e-01
7.381752047050891008e+01 4.909305900765298958e+01 4.907172996564521839e+01 3.263563066675335733e+01 2.948264986946621775e+03 5.042779319618047040e-01
7.473655658280311798e+01 4.180330019373891304e+01 4.787427939809483490e+01 2.677809849347525883e+01 3.351956600790451375e+03 5.611003971743807606e-01
6.916264674639683108e+01 4.780950474475439194e+01 4.322819274920445309e+01 2.988200399456109224e+01 3.634311582647270825e+03 5.999430544703873158e-01
9.426790771471131336e+01 4.623501138016177237e+01 6.479227308463205759e+01 3.177827487675333984e+01 2.607228889987527509e+03 4.549251512071200154e-01
8.616574396943570946e+01 5.569973815442421738e+01 5.887946381273970786e+01 3.806118958603561708e+01 2.665310094540531281e+03 4.634260978238066708e-01
6.349611176719270134e+01 6.055435726991803591e+01 4.458777730841070763e+01 4.252203988339455520e+01 2.398809382682611158e+03 4.240699043595353990e-01
8.749460067348796599e+01 4.851082823522222043e+01 5.581636431557208766e+01 3.094703034455671542e+01 3.398445444234298066e+03 5.675438869291964394e-01
8.408051419322660536e+01 2.986567573752232008e+01 7.663963923117476895e+01 2.722265242882339464e+01 4.606075689280725101e+02 9.708911780765679123e-02
8.301377786999995578e+01 4.379765508704581123e+01 5.444157873397940506e+01 2.872310535630703399e+01 3.092902891038706457e+03 5.248231186614612520e-01
8.621718248829222375e+01 6.105190095856739418e+01 6.449441767077058785e+01 4.566962972318255254e+01 1.830869635394725492e+03 3.368162021155295394e-01
8.718939182388503184e+01 4.299215613197706176e+01 5.957377492287881893e+01 2.937519094099287642e+01 2.666180954702056169e+03 4.635532486695024268e-01
7.479151090599965812e+01 5.111221677083455717e+01 4.752410663644666045e+01 3.247778271648023463e+01 3.443423078317433919e+03 5.737594286231438856e-01
6.892850559526500831e+01 5.115874488851388691e+01 4.529082863033238482e+01 3.361485828945262000e+01 3.072292553141577628e+03 5.219086883542221056e-01
7.717243496448375595e+01 7.037858699461550316e+01 4.892926953766117038e+01 4.462179862957642484e+01 3.468552789019096508e+03 5.772243422739763430e-01
7.332097158891119193e+01 5.382792685730363758e+01 4.540479549574126139e+01 3.333351915491009976e+01 3.743834726352441066e+03 6.148288036180742377e-01
6.966458940930888843e+01 6.117160563873697043e+01 4.052214106560276718e+01 3.558198582551456468e+01 4.530756419240279683e+03 7.191734586908020699e-01
7.093363486557116460e+01 6.996788745746340510e+01 4.851042483334172317e+01 4.784996499453900753e+01 2.657154369880810918e+03 4.622348723859810993e-01
5.295462224105128968e+01 5.004419825051068216e+01 3.504585096290234247e+01 3.311970587688809786e+01 2.995488196677405540e+03 5.110097425542957650e-01
7.679318727608959705e+01 5.787494947003603585e+01 5.210024317899865309e+01 3.926518807613007311e+01 2.737603654654144066e+03 4.739506495632739846e-01
8.075542533349688767e+01 3.807537152076935882e+01 5.724747842525390240e+01 2.699161078858977802e+01 2.309274102535036491e+03 4.106372464760436602e-01
6.700645636545101524e+01 3.206103492006151612e+01 4.727219525892851237e+01 2.261864878629702957e+01 2.354660257860994079e+03 4.174602215621709966e-01
6.651952007860930394e+01 6.553950503231608593e+01 4.115410700361815088e+01 4.054779408926391682e+01 3.755081405739527327e+03 6.163519250402176297e-01
6.358426839366773464e+01 6.046891001781607855e+01 4.106440062280331915e+01 3.905241986621858530e+01 3.260767885442884108e+03 5.484036642278177220e-01
6.186892304525990482e+01 5.691909760708226429e+01 4.047904025683972407e+01 3.724051316901977771e+01 3.118372218151602283e+03 5.284187236827073697e-01
7.317016978519322379e+01 5.133034830499920531e+01 4.435529089964649785e+01 3.111613021716871685e+01 4.002689958452687733e+03 6.496379191997672109e-01
8.727377569737986107e+01 5.619814350252762836e+01 5.126550892609891008e+01 3.301136457472541963e+01 4.401990342726702693e+03 7.023877754376373073e-01
6.404996726757711656e+01 5.698566626423007619e+01 4.146212524178800862e+01 3.688911848718918662e+01 3.234862968984941290e+03 5.447825429610089198e-01
8.599940368391015966e+01 3.951781389848023451e+01 6.710691657130870169e+01 3.083647707736339427e+01 1.488639291107939016e+03 2.815281654689951174e-01
7.126278174705704771e+01 6.528415198538387187e+01 4.428569505832528819e+01 4.057032262967292979e+01 3.702043872180649032e+03 6.091602864808220996e-01
6.383392690758674348e+01 5.670028306891505565e+01 4.017871383375604921e+01 3.568861509988257552e+01 3.552431619297914040e+03 5.887498831273395572e-01
7.336280906380426359e+01 6.808729183298422072e+01 4.288854797637294780e+01 3.980443387630586471e+01 4.464468849262202639e+03 7.105454142261803385e-01
8.169394855630206109e+01 3.237267444415176243e+01 5.460241668759293532e+01 2.163717497475529683e+01 2.891539112831285820e+03 4.961599414859785839e-01
6.655812504401379215e+01 6.059380123339137469e+01 4.590462990637310980e+01 4.179108138036913545e+01 2.573176317850166924e+03 4.499218309735960597e-01
6.727707578393177812e+01 6.665509469714136515e+01 4.565973005645724214e+01 4.523760278365067222e+01 2.734116830169095920e+03 4.734444487679880242e-01
9.595011539193760086e+01 2.889617365262678561e+01 7.250063839576887403e+01 2.183416902056664100e+01 1.746751647606557526e+03 3.234382139942263978e-01
7.247408041701584125e+01 2.834448663434031701e+01 5.906857580192385626e+01 2.310161712564558556e+01 1.165373064162818309e+03 2.269481603897983979e-01
6.552073821628442829e+01 3.785956763147747495e+01 4.475688452106246729e+01 2.586167895279069029e+01 2.668729912669598889e+03 4.639253584652557327e-01
7.580472289318713308e+01 5.000703718559793032e+01 5.709014393742201321e+01 3.766135989748974566e+01 1.774134875841712073e+03 3.278075279732813319e-01
7.452068711689476288e+01 5.718027276522729352e+01 4.517432680209635976e+01 3.466259408582092050e+01 4.002591241992125561e+03 6.496247402503970703e-01
6.371530456146879828e+01 5.493529114324881846e+01 4.106291270060556542e+01 3.540441468377992607e+01 3.284036652812013017e+03 5.516508783978485431e-01
7.828124457520875978e+01 4.919972095604195061e+01 4.803055346914969448e+01 3.018717754003102982e+01 3.854863577337148854e+03 6.298218305039782194e-01
6.584324556171341669e+01 5.127037836799428305e+01 4.352846907568361701e+01 3.389445736234394246e+01 3.007004469759190215e+03 5.126478592029221071e-01
7.418374411520800038e+01 4.082919681617001118e+01 5.005398221324546171e+01 2.754867546242805076e+01 2.793697622973049420e+03 4.820747687798802028e-01
9.415914763351311478e+01 3.968610917802170235e+01 6.648720997003387367e+01 2.802296686120043745e+01 2.346258996583464523e+03 4.161994115251808624e-01
7.672114840785833678e+01 2.631550996593178127e+01 5.948361619552403567e+01 2.040300135343959909e+01 1.538836674144920835e+03 2.897862187072507978e-01
7.171247744023978044e+01 5.699467960607636741e+01 4.330212198378189470e+01 3.441507889314711832e+01 4.051129316725791341e+03 6.560961485235878854e-01
7.521390432765902290e+01 4.336163352769080603e+01 5.100350687087373558e+01 2.940407619218085244e+01 2.742636441683614521e+03 4.746810355232842227e-01
7.687974220229565958e+01 5.110325594231525770e+01 5.581593464023330853e+01 3.710178926034705427e+01 2.090830797266616173e+03 3.773798234828643627e-01
6.201284061263186231e+01 5.454493529348319214e+01 3.811352939662381800e+01 3.352370209471825291e+01 3.834326918906866013e+03 6.270558406518262906e-01
6.967238476522847179e+01 6.573056859073980718e+01 4.742643204351364972e+01 4.474321289496070619e+01 2.703972739930892658e+03 4.690623300800745854e-01
8.698688268933838685e+01 4.882077190575550674e+01 5.025373403124913807e+01 2.820455234973977809e+01 4.621599637125915251e+03 7.309536170038145597e-01
6.529489294998087701e+01 6.432834449709905300e+01 3.992137149244192784e+01 3.933042267378777979e+01 3.897748502983085473e+03 6.355874186923353708e-01
1.062656336350277684e+02 3.899216615611867098e+01 7.310218371100705781e+01 2.682346489764055519e+01 2.598600937027939381e+03 4.536588134647920323e-01
1.138408495444064528e+02 3.340027052023825860e+01 7.323102166478111030e+01 2.148557344631392496e+01 3.304799214454983940e+03 5.545440573739223167e-01
6.716344363711245080e+01 5.437727468508826689e+01 4.077294752548328205e+01 3.301084112501909829e+01 3.984849687598119544e+03 6.472550480961669628e-01
7.204560358846541135e+01 5.302972207151046291e+01 5.028203312627589838e+01 3.701047821193899523e+01 2.457594942121505483e+03 4.328299615000357203e-01
8.246662775791251931e+01 5.679380836638138419e+01 5.554068078112921114e+01 3.825022153302683847e+01 2.812548377258159235e+03 4.847968479697101762e-01
6.437588332704685001e+01 6.296564770654396170e+01 4.102496487711297846e+01 4.012626083128782994e+01 3.410330201237066376e+03 5.691880180733778216e-01
6.987572838883751558e+01 5.529707309047070396e+01 5.635404501455819570e+01 4.459651180697400008e+01 1.240963102562036738e+03 2.399416647161033422e-01
7.849576171617994191e+01 6.529682187476539923e+01 4.682202398071899552e+01 3.894897371324966429e+01 4.204775247395098631e+03 6.764709220708610138e-01
6.188829274952863813e+01 5.226320497228861228e+01 3.879889668440684858e+01 3.276475404358683363e+01 3.598865953922873814e+03 5.951044498232175295e-01
5.797343583699044700e+01 4.611684883509384747e+01 3.715733825508592503e+01 2.955800922757942573e+01 3.345579522176405590e+03 5.602149820044041162e-01
7.704690728648198217e+01 4.667732566838580510e+01 4.953242545362737559e+01 3.000822791558901770e+01 3.311552559344965630e+03 5.554842425112791471e-01
6.484525893714666722e+01 6.379019744202945219e+01 4.764799669361586609e+01 4.687274238119753278e+01 1.984488667617839837e+03 3.609230909352161287e-01
6.473815530426945486e+01 5.683614199611819373e+01 3.915543682869872555e+01 3.437607940875617629e+01 4.030614962579998519e+03 6.533631226614243781e-01
8.103596896206647671e+01 4.285251940523457392e+01 5.453946381637938146e+01 2.884093892474494680e+01 2.819659207032811992e+03 4.858226189185531063e-01
6.904965626479564378e+01 6.119403990090533085e+01 4.041927202816096809e+01 3.582086688124296359e+01 4.447520558669038110e+03 7.083349798256455276e-01
7.237127989422599228e+01 4.837264492621596190e+01 4.931272759925337112e+01 3.296041006858311562e+01 2.693918896097679408e+03 4.675983953343872401e-01
7.778199411381982031e+01 5.374265454857930280e+01 5.212658312814983219e+01 3.601631690947120745e+01 2.863784205330297937e+03 4.921751905855371034e-01
8.996494994035845139e+01 4.602997595688670174e+01 6.541112385135211582e+01 3.346717205074543244e+01 2.077825332522361350e+03 3.753769182257947756e-01
8.074878940963323259e+01 3.435721625052252648e+01 6.089490121618599261e+01 2.590972948244738561e+01 1.763017520451105611e+03 3.260353132516460861e-01
9.249357515241696603e+01 4.075984755357282552e+01 7.225620781713034546e+01 3.184169290215342940e+01 1.479857887826924525e+03 2.800779053684129827e-01
7.711763862951730175e+01 5.715710089350886847e+01 5.043205712468247981e+01 3.737861050428174536e+01 3.123481665664727643e+03 5.291392623319018940e-01
6.803114911827741196e+01 5.027473934577575676e+01 4.591853592049304211e+01 3.393360915496002406e+01 2.790148431980599526e+03 4.815618084181053637e-01
7.084627698630902159e+01 6.106227500635163352e+01 4.936880878755012247e+01 4.255088491811557105e+01 2.472482926935103478e+03 4.350412482339477971e-01
8.244716105332715017e+01 4.244197746756807987e+01 5.547951175025484361e+01 2.855962725136152613e+01 2.821465069856470109e+03 4.860830323177534606e-01
6.913240571209877317e+01 5.372122177040575508e+01 4.701526558635806197e+01 3.653449468658147481e+01 2.713336151667967442e+03 4.704246556922187517e-01
6.833146049820152257e+01 4.927245740386290151e+01 5.596353972219706918e+01 4.035419566663470903e+01 1.131059717630750583e+03 2.209996157748204404e-01
6.730121919612575709e+01 4.487171361190664953e+01 4.425960578297954129e+01 2.950918837714118581e+01 3.063057645561631489e+03 5.206014153430867930e-01
8.334609598618698101e+01 4.649089136001178701e+01 5.321730654573079278e+01 2.968489390912865744e+01 3.388351181016963437e+03 5.661464549049631811e-01
8.435837135163332334e+01 4.982216326324014233e+01 5.747867750447277757e+01 3.394698130012588422e+01 2.694248111705498559e+03 4.676463519027358462e-01
9.104903056126634908e+01 4.432593977449969458e+01 7.425548938015076317e+01 3.615024047923026984e+01 1.160809805455608512e+03 2.261589186375311256e-01
7.304178700089764220e+01 5.039811889194677974e+01 4.822806685558162343e+01 3.327689459851919906e+01 3.020092548870607970e+03 5.145078740066529877e-01
7.252157618295278496e+01 3.793571961714096119e+01 5.348322469044719440e+01 2.797684113978596443e+01 1.952705669301931493e+03 3.559686537731538425e-01
6.690294883127396020e+01 6.034212338786533536e+01 4.521688706215713438e+01 4.078270130067004118e+01 2.776590320079025332e+03 4.796009450917353423e-01
9.020519806735391910e+01 4.704948146482619364e+01 6.015904983389173566e+01 3.137792677964986510e+01 2.914466089806716354e+03 4.994451926422400212e-01
6.362199085399540621e+01 6.008236783108104362e+01 3.777483427041727282e+01 3.567322331364623267e+01 4.263708781638402797e+03 6.842427526894512280e-01
7.196570275226062563e+01 6.279772744322322353e+01 5.504069781343704193e+01 4.802886107388781767e+01 1.647613245374828693e+03 3.074998248785228983e-01
6.256601470481453475e+01 5.659198945164342831e+01 4.119684263984233752e+01 3.726322181642115083e+01 3.049699862221256353e+03 5.187089761171557178e-01
7.786556528749397899e+01 6.283238848431410872e+01 4.719069177963273631e+01 3.807978363470044769e+01 4.005549003585689661e+03 6.500195769772624255e-01
7.188535822649070894e+01 6.080594037707112420e+01 4.326278679805323435e+01 3.659485741588669327e+01 4.092495249516627609e+03 6.615979585884061986e-01
8.482912568894245453e+01 4.844966252626635850e+01 5.141903019816128051e+01 2.936768050237664340e+01 4.003614107033366508e+03 6.497612919190355329e-01
6.867750879910087747e+01 5.907594561731612259e+01 4.559801480883705693e+01 3.922311525574293256e+01 2.961389824627547569e+03 5.061512894151464215e-01
7.800613912299628794e+01 5.763041318963482951e+01 5.483513862256281612e+01 4.051183319233879132e+01 2.388691801683650738e+03 4.225575257486332559e-01
6.271732556986362539e+01 6.112877410109347665e+01 4.054898117911398714e+01 3.952192616642119560e+01 3.248612640168967573e+03 5.467053362654676896e-01
6.738928646402277423e+01 5.597037934047835961e+01 4.221753691358734528e+01 3.506390525644805223e+01 3.607171643291246710e+03 5.962391790396972535e-01
6.348597182528735061e+01 5.627450864708335843e+01 4.180576206996968835e+01 3.705698521208343266e+01 3.048887432953362804e+03 5.185938177381340664e-01
7.927627481404779530e+01 5.382167341154534768e+01 5.536465627848049564e+01 3.758777081481653681e+01 2.451293900541566927e+03 4.318931994320251988e-01
7.073177938530946562e+01 5.428189717983271834e+01 4.716425336951465397e+01 3.619540147606272029e+01 2.916179141532031736e+03 4.996904293417278597e-01
7.816039638901213493e+01 7.156541259908398445e+01 4.405713007821256610e+01 4.033969679844206269e+01 4.957338463470146053e+03 7.740691745072281194e-01
8.185923388128065881e+01 3.455949542861664270e+01 6.377884248222225949e+01 2.692627954964117265e+01 1.500508651039879624e+03 2.834857249737345875e-01
9.395400084482487557e+01 4.740793535790749758e+01 6.328407701215430592e+01 3.193230096855747391e+01 2.811453622161239764e+03 4.846388741164720515e-01
6.581370830551310291e+01 5.781167077920439112e+01 4.153271194550704593e+01 3.648290806552301291e+01 3.522349974427738289e+03 5.846234262733412956e-01
8.838717343493371459e+01 5.172114850529924013e+01 5.976602648835137188e+01 3.497303298030267626e+01 2.771654432841036396e+03 4.788865619527293283e-01
6.915687589060323148e+01 5.953638857286175323e+01 4.298232235805504331e+01 3.700300530812261712e+01 3.700575755501227377e+03 6.089608959354654294e-01
6.691966503139954625e+01 5.439502520364720795e+01 4.252862444084205151e+01 3.456899548511785270e+01 3.441692159040121624e+03 5.735205620037345797e-01
7.612242402649626172e+01 3.654319109454110759e+01 5.097947945463624819e+01 2.447311529336688807e+01 2.870898259431924998e+03 4.931973578551993587e-01
6.994318423247297289e+01 5.712662268241825814e+01 4.847389313246450371e+01 3.959141742420863608e+01 2.525580279747938675e+03 4.429042049777059398e-01
6.249326985467672557e+01 5.153698296255348055e+01 5.060823859790691870e+01 4.173562907574413572e+01 1.211202292387117723e+03 2.348438038161903274e-01
6.690858122227196247e+01 5.274996653184488338e+01 4.566392197821230070e+01 3.600091814922035383e+01 2.677735921941333345e+03 4.652394784266705163e-01
