# mass1 mass2 srcmass1 srcmass2 distance redshift
1.248261401421976018e+02 7.037583626160882488e+01 7.139456018337845933e+01 4.025160011926458736e+01 4.756833800000000338e+03 7.483984749199237285e-01
1.277476631969376513e+02 5.345195921803561134e+01 7.511363977231634692e+01 3.142892096302797356e+01 4.389280600000000049e+03 7.007252422351649690e-01
1.287354743225884874e+02 7.024291274129396356e+01 7.778110470926559117e+01 4.244029378664998831e+01 4.043646400000000085e+03 6.550995875384246769e-01
1.016513047325750989e+02 7.185777264103782613e+01 5.765828427432993664e+01 4.075890509381137150e+01 4.870630400000000009e+03 7.629956564252347029e-01
1.167445967807136640e+02 7.993509516018589522e+01 6.274743428813632562e+01 4.296320574305406836e+01 5.645322500000000218e+03 8.605477356193127481e-01
9.137342360661884300e+01 8.313798330766300637e+01 5.003142821067688573e+01 4.552212097628451914e+01 5.370783900000000358e+03 8.263205124158223835e-01
1.194530392697161290e+02 7.261073909567714679e+01 7.151486814143819970e+01 4.347103651632406240e+01 4.158294300000001385e+03 6.703245405342627139e-01
1.164460441549776704e+02 6.394871901709849027e+01 6.246555861074881477e+01 3.430423493415098335e+01 5.674494399999999587e+03 8.641639768341096151e-01
9.036256762543426646e+01 8.787636820302657270e+01 4.512815666141725046e+01 4.388651866933390977e+01 6.811529099999999744e+03 1.002354501279477450e+00
1.292828792921999081e+02 3.960003894198398200e+01 7.970679367457150022e+01 2.441461816703327159e+01 3.796708099999999831e+03 6.219806785860518827e-01
1.127434266576373716e+02 7.265384810499075741e+01 7.092705531072323311e+01 4.570664255866383741e+01 3.558407400000000052e+03 5.895686936913066001e-01
1.192655460673340855e+02 8.317987397096537450e+01 6.161749953546329550e+01 4.297415317976432902e+01 6.256829000000001543e+03 9.355791287618232532e-01
1.070858643506529830e+02 8.894698092189621264e+01 5.951700461674489873e+01 4.943563659195264393e+01 5.155696100000000115e+03 7.992482155347708783e-01
1.088882815070013947e+02 7.453599051828526001e+01 6.085204889732939648e+01 4.165432383408435157e+01 5.077867900000000191e+03 7.893938409653147303e-01
1.102749028522892871e+02 5.250879506016211451e+01 6.903136203897329892e+01 3.287015946759507301e+01 3.616118899999999940e+03 5.974609162431268050e-01
1.168342036492333165e+02 7.098470250292052697e+01 6.440998346426327714e+01 3.913343328941123644e+01 5.271989000000000487e+03 8.139145108468578416e-01
1.052580565043992635e+02 4.459820968215477421e+01 6.343518732137324889e+01 2.687771254134003485e+01 4.075212599999999838e+03 6.593007910758483803e-01
1.033141041886222240e+02 8.240552668148511373e+01 5.597091786086954812e+01 4.464359441911554427e+01 5.527107500000000073e+03 8.458533134195982406e-01
1.025092470733627152e+02 8.720206420378281109e+01 6.514024539233885491e+01 5.541318488943381482e+01 3.442774699999999939e+03 5.736699555850741650e-01
1.329509933578532639e+02 6.004604165728314769e+01 7.417915282867760141e+01 3.350230328000513680e+01 5.100761999999999716e+03 7.922959253108983191e-01
9.830350349947801192e+01 5.774764578265003934e+01 6.122188553225564078e+01 3.596433121919626075e+01 3.676526499999999942e+03 6.056921907066286082e-01
1.063946091329239749e+02 4.318495900476992233e+01 6.978427833231926058e+01 2.832503661152215457e+01 3.091475899999999911e+03 5.246214717054591414e-01
9.829090142546648678e+01 8.806565717113966230e+01 6.031183459706146266e+01 5.403756880808448670e+01 3.854045300000000225e+03 6.297116823280229925e-01
1.145610407582343555e+02 7.042969006886912098e+01 6.454110133245063707e+01 3.967849570379576818e+01 4.964713099999999940e+03 7.750090778298229788e-01
1.033369313991784537e+02 6.252688830743679205e+01 7.118416906871685512e+01 4.307196399536924503e+01 2.585159599999999955e+03 4.516841701056211744e-01
1.248077539645970688e+02 7.385730493774488536e+01 6.369453411445757496e+01 3.769242278242992938e+01 6.454224900000000162e+03 9.594735356776528112e-01
1.102480310964290027e+02 6.427660874527171586e+01 6.894528957285064052e+01 4.019635868895914399e+01 3.627876999999999953e+03 5.990654587060086911e-01
1.129539704336550869e+02 7.423521730366684324e+01 6.730341304318042717e+01 4.423291605737377097e+01 4.218477299999999559e+03 6.782799761014534079e-01
1.177874217427737165e+02 4.563616979961221887e+01 6.902478853060668484e+01 2.674332219143210310e+01 4.433086599999999635e+03 7.064510337549952945e-01
1.340265511061566883e+02 5.409328614384880751e+01 8.311771816273217439e+01 3.354641655024961722e+01 3.726585000000000036e+03 6.124907428732890846e-01
1.033625366296560344e+02 9.140114311181508810e+01 5.377489023397312451e+01 4.755191385935205517e+01 6.146306700000000092e+03 9.221338468554444168e-01
1.239400543279251394e+02 7.823505679493325715e+01 7.936666408761246316e+01 5.009886034171063329e+01 3.355653400000000147e+03 5.616135030081186308e-01
1.183580940026725017e+02 5.413996106996314239e+01 6.728495491359937830e+01 3.077782614118677529e+01 4.839871500000000196e+03 7.590573428288113211e-01
1.126636398491985034e+02 6.644940071023823691e+01 6.598114296521227118e+01 3.891590413804740933e+01 4.441219399999999951e+03 7.075127041766917646e-01
1.236445204763486601e+02 5.192492599882621107e+01 8.119813342554070346e+01 3.409942513522477725e+01 3.078244499999999789e+03 5.227507734488947566e-01
1.144585271905140331e+02 7.756132866959021044e+01 7.588669348348005883e+01 5.142362844774093134e+01 2.976332699999999932e+03 5.082819126311092228e-01
1.148330396433339331e+02 5.191910850147549183e+01 6.982912874861342800e+01 3.157162889115615911e+01 3.964141700000000128e+03 6.444862151543617745e-01
9.950222213785650638e+01 6.671915664367580234e+01 6.908095217445391256e+01 4.632080339709441574e+01 2.508449200000000019e+03 4.403713180816920536e-01
1.140275985290706302e+02 5.884770301128657621e+01 6.629719472936876912e+01 3.421485391469223458e+01 4.536702400000000125e+03 7.199460549506166984e-01
1.282861667508728942e+02 5.907961260970954243e+01 7.361116430923890164e+01 3.390014045384141639e+01 4.712987399999999980e+03 7.427542133683077141e-01
1.042757730259608451e+02 8.405456166805443274e+01 5.334968930234398243e+01 4.300409020529623660e+01 6.413625799999999799e+03 9.545713272106975955e-01
1.174615995676673208e+02 3.590525162717569430e+01 7.370718375646742970e+01 2.253055457483241497e+01 3.588042300000000068e+03 5.936248487768420734e-01
1.252709683460046790e+02 6.298968449001626624e+01 6.445205768537771007e+01 3.240826531428142943e+01 6.323201600000000326e+03 9.436302399764189275e-01
1.087987093532137948e+02 7.226529346759936345e+01 6.451229803194146939e+01 4.284977438852102694e+01 4.280707800000000134e+03 6.864801390169846806e-01
1.123985001384699132e+02 4.637285078215303713e+01 7.118695327678437934e+01 2.936998232070324022e+01 3.480864999999999782e+03 5.789199419934372148e-01
9.276885122587540877e+01 5.982573293646810697e+01 5.312070199600378118e+01 3.425702581217493758e+01 4.741131900000000314e+03 7.463784878606146700e-01
1.062112069977537629e+02 7.652543657358596363e+01 7.123467899885004329e+01 5.132476189336161809e+01 2.855639299999999821e+03 4.910042200017264435e-01
1.237084534930171884e+02 4.568320447878343771e+01 7.572912794293570471e+01 2.796534221497127604e+01 3.882693800000000010e+03 6.335650079878832885e-01
9.570772246672919437e+01 9.503509558441015770e+01 7.292772129640270862e+01 7.241519059829437310e+01 1.677743800000000192e+03 3.123640882421231391e-01
1.261672747811018240e+02 6.524621096363230777e+01 7.416271344201817328e+01 3.835254470914608760e+01 4.393081000000000131e+03 7.012224732006578920e-01
1.237164279631021628e+02 3.897951624144935323e+01 6.868822582978255298e+01 2.164169996184243061e+01 5.170587000000000444e+03 8.011300549483679756e-01
1.219862772019928485e+02 6.432733372275824024e+01 6.870421551595580922e+01 3.622996865735150607e+01 4.968787800000000061e+03 7.755282741517202094e-01
9.296628437027233360e+01 8.135101027934621243e+01 5.988244143272288511e+01 5.240068635144395159e+01 3.289982800000000225e+03 5.524798613082383403e-01
1.102370941160209838e+02 6.279841264209422036e+01 6.516840197206568064e+01 3.712427501001117491e+01 4.319454800000000432e+03 6.915727680920257248e-01
1.122710946109477277e+02 7.089028941041284781e+01 6.433942092290699577e+01 4.062524005425074591e+01 4.730278699999999844e+03 7.449814281896256496e-01
1.291765674564597361e+02 7.300570628594122979e+01 7.366537762873973350e+01 4.163288302593599610e+01 4.796996399999999994e+03 7.535587492334109294e-01
1.137942431204014753e+02 5.985210546043889934e+01 6.578927529224094428e+01 3.460303909039401304e+01 4.611741699999999582e+03 7.296777113734543851e-01
1.285185810229464209e+02 6.405993220645187591e+01 6.557462684355388660e+01 3.268559391666037328e+01 6.457616399999999885e+03 9.598827657771117350e-01
1.055015891800605345e+02 7.884694047702889463e+01 6.472665954387740328e+01 4.837367012190524918e+01 3.855858299999999872e+03 6.299557233992942873e-01
1.088645942591155062e+02 4.927886197368361110e+01 6.809692237164055939e+01 3.082488720251431502e+01 3.624987700000000132e+03 5.986712830424906207e-01
1.189916864829327068e+02 6.737442254180193402e+01 7.463437482740781093e+01 4.225881701816405922e+01 3.593186400000000049e+03 5.943281732861205313e-01
9.804934464702594710e+01 8.585991333895907474e+01 5.914096041442122953e+01 5.178859434752007473e+01 4.064623999999999796e+03 6.578923297822723004e-01
1.085074807813509210e+02 6.158140233552419573e+01 6.617986988875389898e+01 3.755915412269381903e+01 3.927539099999999962e+03 6.395843776022570593e-01
1.148851761932665454e+02 6.945540501100383324e+01 7.576598571772792923e+01 4.580536321962095769e+01 3.032827499999999873e+03 5.163159972771977912e-01
1.179038636840990506e+02 6.751440070406056293e+01 7.412425706942048009e+01 4.244521457824428978e+01 3.566116500000000087e+03 5.906245586202250042e-01
1.406897745488506928e+02 4.533607636028011711e+01 8.337903562428274995e+01 2.686818098920522146e+01 4.287335200000000441e+03 6.873519044141732648e-01
1.047479009421801663e+02 4.615585427708809618e+01 6.528363927807170342e+01 2.876642027280271563e+01 3.667797599999999875e+03 6.045046216864968791e-01
1.012563995628092783e+02 9.413401998753019484e+01 5.104593386527935905e+01 4.745536064390393705e+01 6.655058200000000397e+03 9.836330123775497425e-01
1.057493202711953444e+02 7.401294405316258462e+01 5.111176187580115737e+01 3.577263629185385696e+01 7.374134699999999611e+03 1.068982097078956528e+00
1.217438508418629368e+02 6.455297708399574219e+01 7.733408922355914683e+01 4.100532104857235538e+01 3.447040500000000065e+03 5.742585458001974175e-01
1.022729068424221452e+02 7.595817347541623121e+01 5.657449909860444137e+01 4.201792781188541426e+01 5.223092200000000048e+03 8.077562943008889107e-01
1.168582925644455628e+02 7.174451517923530730e+01 6.721898667112463954e+01 4.126873244275523689e+01 4.679776200000000244e+03 7.384714996699669465e-01
1.036116666100578101e+02 4.463644545129027819e+01 6.774011685484148870e+01 2.918279504406356395e+01 3.126371099999999842e+03 5.295466175838539069e-01
1.277439543296813014e+02 5.513947657737350028e+01 7.230167120536852110e+01 3.120833644811536445e+01 4.900529800000000250e+03 7.668188328155284283e-01
1.098776693978390853e+02 8.659017208970263368e+01 5.317685620655610990e+01 4.190654165991640667e+01 7.351051699999999983e+03 1.066268622030581481e+00
1.163391090384834996e+02 3.703801739476983101e+01 7.513114617847645604e+01 2.391894455824757060e+01 3.261317500000000109e+03 5.484804233136041374e-01
9.877795692313840448e+01 8.157222481195907449e+01 4.514872829392463416e+01 3.728445423538998682e+01 8.398517099999999118e+03 1.187834755390669628e+00
1.054519873110210426e+02 8.257618383668321371e+01 7.203111298506952664e+01 5.640533269679171724e+01 2.669092700000000150e+03 4.639783135501312494e-01
1.156035276394359244e+02 3.590684498705677186e+01 7.217842041258933250e+01 2.241886044558168578e+01 3.646728500000000167e+03 6.016355993746907993e-01
9.395334405895411578e+01 7.439880076903101269e+01 5.153957417439026756e+01 4.081262406493041084e+01 5.343793000000001484e+03 8.229359781097885795e-01
1.275952566339716299e+02 7.431989211189677746e+01 7.053208025198841824e+01 4.108253498633415290e+01 5.233265999999999622e+03 8.090386130412552390e-01
1.062899486454470690e+02 7.031941249870831712e+01 6.211466129935730152e+01 4.109388089646195397e+01 4.469409000000001470e+03 7.111893781918897650e-01
1.100779154921390841e+02 7.838960171858926174e+01 5.645007184301123715e+01 4.019969517932420899e+01 6.375854099999999562e+03 9.500048786167700765e-01
1.128588788099016256e+02 4.099398228520532683e+01 7.242485081202933372e+01 2.630704010623652067e+01 3.331720200000000204e+03 5.582894206135726733e-01
1.101553196202838905e+02 3.892059039711871549e+01 7.016067352963706583e+01 2.478949583048684957e+01 3.416518799999999374e+03 5.700436452302927171e-01
1.092353118866067234e+02 6.351568189073306314e+01 6.745225019614827033e+01 3.922061092039581354e+01 3.777954600000000028e+03 6.194465205972384814e-01
1.335741162415975793e+02 5.743798132525534328e+01 8.111695550751042560e+01 3.488096576416643302e+01 3.980588299999999890e+03 6.466855222300627037e-01
1.092994958136301022e+02 5.590102096971255463e+01 6.959195066897943605e+01 3.559267190310944784e+01 3.420375500000000102e+03 5.705766940421500566e-01
1.105849331151823947e+02 2.608738440277401338e+01 7.509003559505256931e+01 1.771401011153822935e+01 2.728975800000000163e+03 4.726978385194489096e-01
1.189449139721943993e+02 5.841969089391282210e+01 6.237005596721910194e+01 3.063299866266456561e+01 6.023071899999999914e+03 9.070836497999986703e-01
1.327551458316918342e+02 5.479147786638059614e+01 7.753171035720458804e+01 3.199933957637436066e+01 4.477694099999999708e+03 7.122690215404959835e-01
9.344062799122349361e+01 9.271298204739511561e+01 4.849281869864935857e+01 4.811519278164255553e+01 6.185408000000000357e+03 9.268961982163772539e-01
1.136747978015346661e+02 4.918657522389982972e+01 7.366641763648394203e+01 3.187512854765087411e+01 3.222856299999999919e+03 5.431020191924769147e-01
1.247203340613942544e+02 6.173683145604744738e+01 6.924723887926073473e+01 3.427753098689691313e+01 5.170249899999999798e+03 8.010874668787333341e-01
9.268640694595752905e+01 8.578650318820646703e+01 4.928161874584361613e+01 4.561292084744771813e+01 5.808690599999999904e+03 8.807500505200966945e-01
9.506733102131831004e+01 8.303390485800377974e+01 7.369073316433794218e+01 6.436311255137758280e+01 1.540660800000000108e+03 2.900852921263294415e-01
1.108739144260388088e+02 6.761036376032774342e+01 5.961894244247685037e+01 3.635533575601127154e+01 5.638565100000001621e+03 8.597095131805662094e-01
1.174702859917003082e+02 4.071722457791008054e+01 6.922095270386351729e+01 2.399317455428037960e+01 4.361087599999999838e+03 6.970336495403909316e-01
1.067114949622985733e+02 6.772737301360898243e+01 5.828437711152799494e+01 3.699177629263795097e+01 5.407161699999999655e+03 8.308764758368196723e-01
1.104731529760583726e+02 3.744212045571136116e+01 7.101834569203616354e+01 2.406989736721681439e+01 3.312082199999999830e+03 5.555579604052447440e-01
1.294202339998016384e+02 6.166869113491858201e+01 6.892943296103879902e+01 3.284484798092617552e+01 5.782957699999999932e+03 8.775757820748975035e-01
1.141129221713353417e+02 6.645646101103254466e+01 6.277958602052520121e+01 3.656123277955818196e+01 5.301899599999999737e+03 8.176756077051411387e-01
1.103736883366418482e+02 9.046551231177831198e+01 5.748174785208804849e+01 4.711372652651740367e+01 6.130048999999999978e+03 9.201519171034129307e-01
9.516815209966100042e+01 8.695599240293378784e+01 5.537790416602493337e+01 5.059928671209758733e+01 4.525744800000000396e+03 7.185220988924299057e-01
1.361047596785894314e+02 4.435875215364556112e+01 7.574557025514482689e+01 2.468671180654582997e+01 5.136871299999999792e+03 7.968675820926288678e-01
1.259869946234383207e+02 5.815466139278588287e+01 7.690107165278119794e+01 3.549696376262210151e+01 3.917957800000000134e+03 6.382995960353678999e-01
1.284927986836112836e+02 7.749442091637467911e+01 6.480404130774704186e+01 3.908352612468397780e+01 6.648028800000000047e+03 9.827899015342818068e-01
1.134333564834194732e+02 6.134200816131846068e+01 6.570781819180517402e+01 3.553319450944133706e+01 4.585895599999999831e+03 7.263296759040228645e-01
1.077855019078431411e+02 8.318742586026850461e+01 6.724144937934629240e+01 5.189606195612416428e+01 3.656467299999999796e+03 6.029622041572212376e-01
8.718883971132673594e+01 6.859009156067585877e+01 5.444858371361051042e+01 4.283384610496774059e+01 3.644309200000000146e+03 6.013059250525948363e-01
9.224087710721552469e+01 8.551629681932800509e+01 6.305772090122720641e+01 5.846066241403796226e+01 2.661027500000000146e+03 4.628006814851497452e-01
1.330319127237047496e+02 6.587702066603074513e+01 7.341832636919518507e+01 3.635654411384734175e+01 5.256550700000001598e+03 8.119714695583445385e-01
1.123913913684814077e+02 6.302448136122995237e+01 6.976299479772556822e+01 3.912022541760126160e+01 3.715934499999999844e+03 6.110459663372367345e-01
1.258719267084329800e+02 6.986846244380643611e+01 6.344935116983732826e+01 3.521920038264308772e+01 6.656595699999999852e+03 9.838173974625322726e-01
1.164538483488278757e+02 5.283448826220838868e+01 7.713372496434205061e+01 3.499515854591300013e+01 2.986748500000000149e+03 5.097656492366084979e-01
1.162863938039193812e+02 6.802304318688246099e+01 7.135078466510574913e+01 4.173744965276284802e+01 3.854585300000000188e+03 6.297843723755078837e-01
1.159812803499863492e+02 7.158384565708898606e+01 6.516340062255048338e+01 4.021896291004567559e+01 5.002756999999999607e+03 7.798530960928670153e-01
1.233586722173878201e+02 7.453813017697152077e+01 6.217631758327922142e+01 3.756936071571902147e+01 6.658233500000000276e+03 9.840138015919116521e-01
9.555122602416228972e+01 8.213579828517222836e+01 6.256530653836168909e+01 5.378111418670198418e+01 3.109902999999999793e+03 5.272238131779217740e-01
1.200982915393013144e+02 5.472402949523621629e+01 7.349650811302556974e+01 3.348944457263907282e+01 3.886436799999999948e+03 6.340679934699732234e-01
1.146876281711105037e+02 4.289519205861415685e+01 6.425576893541848733e+01 2.403278883094911222e+01 5.042154300000000148e+03 7.848611894502350861e-01
1.143517727742835035e+02 9.256193707585673280e+01 7.072607813269830501e+01 5.724915875736379434e+01 3.758584600000000137e+03 6.168261522960938326e-01
1.118644865983630297e+02 7.916395034952958554e+01 6.461437772737805574e+01 4.572612404364942762e+01 4.623991299999999683e+03 7.312630800275341514e-01
9.484121905319409507e+01 8.213245807191968595e+01 4.935533068482341434e+01 4.274169679138544353e+01 6.141929299999999785e+03 9.216003162624422096e-01
1.277624906394482593e+02 5.521964948954190788e+01 7.480734998917219514e+01 3.233214713464679591e+01 4.444086400000000140e+03 7.078868675062132132e-01
1.355022898300394445e+02 5.496152845830279432e+01 7.410608931492005524e+01 3.005841408233213130e+01 5.388105099999999766e+03 8.284906285394585401e-01
1.040001347401984475e+02 5.150368924867121478e+01 6.895266217352896376e+01 3.414722965816866918e+01 2.976340999999999894e+03 5.082830954150492353e-01
1.094458414639008623e+02 7.277186801469603949e+01 6.019085204338224315e+01 4.002162788467258281e+01 5.306976399999999558e+03 8.183135434769780447e-01
1.108760890355181346e+02 8.676148389101913949e+01 5.870515263959482155e+01 4.593728187353740111e+01 5.873195899999999710e+03 8.886943317601667669e-01
9.420957063313737478e+01 8.810059791809155172e+01 4.371544281739735993e+01 4.088073668719351872e+01 8.113539999999999964e+03 1.155063852988009732e+00
1.107781237608112122e+02 7.556126470729346067e+01 6.915394999394352737e+01 4.716960121413269036e+01 3.648712700000000041e+03 6.019059471008252338e-01
1.225609763892367852e+02 5.006593593609734683e+01 7.259747645443844988e+01 2.965593708838504483e+01 4.293985599999999977e+03 6.882264009018963513e-01
9.972187117278797075e+01 8.301670589410896639e+01 6.559999884185853603e+01 5.461084661229793369e+01 3.059873700000000099e+03 5.201505020325807305e-01
1.198273570661030760e+02 4.005325362796328648e+01 7.849558187066756432e+01 2.623777680088535291e+01 3.105122800000001007e+03 5.265490644242294405e-01
1.259241768982468841e+02 3.444853798607976358e+01 8.242819209077079279e+01 2.254952763087966616e+01 3.113159500000000207e+03 5.276833532825498940e-01
1.065102731062447106e+02 7.191628118716251095e+01 7.370673638829512697e+01 4.976716540949244205e+01 2.540145700000000033e+03 4.450547985890594416e-01
1.138940541421778647e+02 5.360880082635043209e+01 7.347349460254083908e+01 3.458324464634978312e+01 3.273190999999999804e+03 5.501379750384055578e-01
1.287098278032839573e+02 6.755702854307061500e+01 7.247895329059542746e+01 3.804264833380273103e+01 4.971104999999999563e+03 7.758234902653434739e-01
1.096803477358542835e+02 7.644251596903745849e+01 5.867745632320673366e+01 4.089567989711017049e+01 5.715233000000000175e+03 8.692076072915260188e-01
1.100889758275779542e+02 6.479905843695409828e+01 5.997613548566343411e+01 3.530232776663378758e+01 5.444502300000000105e+03 8.355463374910742091e-01
1.005027017978380144e+02 7.382913131463794798e+01 5.818603610292981188e+01 4.274337329520309225e+01 4.593112699999999677e+03 7.272649681798389887e-01
1.101606624328832567e+02 8.681842494418630451e+01 5.804084371528012554e+01 4.574241405694502305e+01 5.948820899999999710e+03 8.979852011331429518e-01
1.021729139941934363e+02 3.392976517072514753e+01 6.414750913268930788e+01 2.130222028592418937e+01 3.581870300000000043e+03 5.927806921208502722e-01
1.258074726544932531e+02 7.584079436334580748e+01 8.194262431473137553e+01 4.939765173817349364e+01 3.167327099999999518e+03 5.353117343579634202e-01
1.088512857717082909e+02 7.023322586274670698e+01 5.567524670693736510e+01 3.592288459626809782e+01 6.418092499999999745e+03 9.551109731884668275e-01
1.173633840709741349e+02 5.599848061206049721e+01 6.452490761816933684e+01 3.078725802645526244e+01 5.311524699999999939e+03 8.188849609127716311e-01
9.253821712578334768e+01 7.739112872105572194e+01 4.930700968289800556e+01 4.123620760958331743e+01 5.776478600000000370e+03 8.767760957501335994e-01
1.140300784245891350e+02 5.842620107638880000e+01 6.996099743331180321e+01 3.584629038246777810e+01 3.855513199999999870e+03 6.299092724240367147e-01
1.209698541821059621e+02 4.752251305629305023e+01 7.198434134342018353e+01 2.827875444233909263e+01 4.235323100000001432e+03 6.805023415438025136e-01
1.270412843488031740e+02 5.717349841018933887e+01 7.998861106744558924e+01 3.599797303010292637e+01 3.548727300000000469e+03 5.882421591454217724e-01
1.156654769487334988e+02 7.453315664280498254e+01 6.573718076939823618e+01 4.236008635241783793e+01 4.843434400000000096e+03 7.595138032231788516e-01
1.095580229983517455e+02 5.753714795298379414e+01 7.494868286463864138e+01 3.936118357054373007e+01 2.653999299999999948e+03 4.617738272494985585e-01
1.398034245307956382e+02 4.577790402603321240e+01 7.994771346876183316e+01 2.617846284207150731e+01 4.759067500000000109e+03 7.486857155135697717e-01
1.072760565201972440e+02 8.921750936036664825e+01 6.940307878094536420e+01 5.771996130013851456e+01 3.241392899999999827e+03 5.456959317149185917e-01
1.264821451531738177e+02 6.856715132694094450e+01 7.094793718451124676e+01 3.846153889446911478e+01 5.025505999999999403e+03 7.827459144335253693e-01
1.205880819357883951e+02 5.584174699410079512e+01 6.438531440948206352e+01 2.981545422792633815e+01 5.745199499999999716e+03 8.729128379938346782e-01
1.183506590112475294e+02 7.220863491687472902e+01 7.186793773509855043e+01 4.384838852185208680e+01 3.981292699999999968e+03 6.467796731204652483e-01
9.754178039304969161e+01 8.306125336361401423e+01 5.588571949733312039e+01 4.758922676898985316e+01 4.733369399999999587e+03 7.453793432453598156e-01
