# mass1 mass2 srcmass1 srcmass2 distance redshift
1.045159472504367137e+01 9.086737818789904608e+00 9.809754264877144081e+00 8.528714269613265841e+00 3.037745183287940449e+02 6.542880105208898067e-02
1.063272951735206995e+01 8.974381355198547183e+00 9.963324514164742851e+00 8.409381016397766473e+00 3.123195181962479410e+02 6.718691158113371253e-02
1.382342225587436957e+01 7.102925444272981004e+00 1.278907333383661005e+01 6.571443215009803218e+00 3.795244998482496612e+02 8.087755031485649448e-02
1.022553247068657889e+01 9.171773064119204122e+00 9.728715280949325361e+00 8.726153774200936297e+00 2.347069161809121738e+02 5.106709112046022708e-02
1.319654443256813181e+01 7.280319054516908750e+00 1.241412234288718430e+01 6.848669505857706952e+00 2.921314559999902372e+02 6.302677451291970045e-02
1.064262455014616471e+01 8.935027034205409890e+00 9.850509714494558366e+00 8.270006161074535456e+00 3.772278339216686618e+02 8.041358859694823502e-02
1.143599406513733463e+01 8.311271779720430075e+00 1.097983835941023223e+01 7.979754115180387686e+00 1.896422174293118417e+02 4.154484709113718394e-02
1.209205375565763596e+01 7.967322858809741781e+00 1.153527045917160976e+01 7.600464393313671074e+00 2.213988196629962317e+02 4.826790134281863653e-02
1.190152842801106559e+01 8.020000323717887625e+00 1.106837331437839289e+01 7.458567872293000001e+00 3.518734275468981423e+02 7.527349231619798187e-02
1.561588694512112774e+01 6.449032137885185811e+00 1.458822186514007591e+01 6.024628122213775860e+00 3.282056798564700557e+02 7.044484855530980250e-02
1.846058255888972965e+01 5.581125413372771682e+00 1.686663811923366296e+01 5.099233588383489391e+00 4.475637970268977028e+02 9.450279471155735578e-02
1.110798016442627478e+01 8.536386535356777827e+00 1.045386798822270968e+01 8.033706994080748842e+00 2.899278412944270826e+02 6.257130632800085579e-02
1.055153573069535788e+01 9.006403750576446043e+00 9.944149398727477163e+00 8.487961063378733684e+00 2.827207829476754455e+02 6.107976737010867990e-02
1.255013611165139942e+01 7.659978948081300310e+00 1.162790582886557011e+01 7.097095447171366978e+00 3.717792792168517053e+02 7.931181214904987897e-02
9.839929846952127690e+00 9.584798432832792869e+00 9.065283846917939314e+00 8.830237589146728183e+00 4.022396043728352311e+02 8.545192992468245152e-02
1.358847127777113606e+01 7.115827690790445637e+00 1.268649885056061066e+01 6.643494913786049061e+00 3.313938381501850472e+02 7.109703298248191972e-02
1.790430255306179674e+01 5.733161617979500413e+00 1.670936812019519735e+01 5.350530001572786354e+00 3.334278966076878419e+02 7.151284382934784689e-02
1.358226567454697786e+01 7.125384093533519980e+00 1.271555500338936717e+01 6.670699538103619375e+00 3.170645032492775499e+02 6.816145035954664089e-02
1.479254404429851633e+01 6.631907454870916929e+00 1.363646222330840629e+01 6.113603934928371508e+00 3.988885065079434185e+02 8.477872061377123014e-02
1.677733479771921665e+01 5.980128849755011800e+00 1.583618958882058259e+01 5.644666174461165475e+00 2.747657709009194491e+02 5.943002915063779618e-02
1.494389029746456465e+01 6.578130687017928580e+00 1.417374650392345536e+01 6.239122140992352961e+00 2.503115836746195271e+02 5.433593674953379749e-02
1.749382561348139831e+01 5.852043795978631557e+00 1.639319301330680290e+01 5.483859596489416788e+00 3.120893677395789609e+02 6.713961089100724255e-02
1.201612587374751229e+01 7.958261792973345905e+00 1.124541968064294295e+01 7.447824259725439155e+00 3.188854710698547024e+02 6.853512051944199435e-02
1.185187942758354751e+01 8.073405152265024753e+00 1.081376192283600091e+01 7.366247839140538822e+00 4.551080771340738806e+02 9.599966340624692396e-02
1.037217347503698939e+01 9.113925153581162064e+00 9.551582219159369558e+00 8.392879819567875543e+00 4.045291108654992627e+02 8.591155235324345052e-02
1.385557202896444018e+01 6.993365512824880170e+00 1.273983621774110908e+01 6.430216742978233313e+00 4.128436280425743234e+02 8.757850510429575353e-02
1.024977735882488261e+01 9.221737871953417098e+00 9.508052981227272937e+00 8.554407495498571379e+00 3.653518343933151300e+02 7.801012247850042103e-02
1.311812791646462273e+01 7.390372425467258921e+00 1.259076928504857840e+01 7.093273882689850041e+00 1.912397645471636167e+02 4.188454410345492790e-02
1.143115444524067748e+01 8.311255780438751017e+00 1.085288606641327647e+01 7.890813870638888616e+00 2.452750224875771607e+02 5.328245180947618898e-02
1.571535165778713861e+01 6.314532129514081937e+00 1.485183947474075694e+01 5.967567229026388809e+00 2.685658309314708276e+02 5.814176651417475583e-02
1.054568312097133109e+01 9.007050076332722810e+00 9.924118925283355708e+00 8.476173150485797336e+00 2.902198384966659432e+02 6.263167545326746299e-02
1.153484236309947697e+01 8.179408663526540835e+00 1.073499741127408846e+01 7.612235006314929997e+00 3.481124053368820341e+02 7.450816438813276377e-02
1.061651000590013716e+01 8.983126730785581771e+00 9.848372699519446272e+00 8.333169751888826582e+00 3.652839792683012661e+02 7.799636851864609477e-02
1.124876030360655754e+01 8.548169590427329823e+00 1.049551857850098102e+01 7.975765357871666517e+00 3.346763060371326333e+02 7.176793785573570839e-02
1.296826541572210445e+01 7.472804347716663464e+00 1.231726459776103866e+01 7.097673087916204437e+00 2.432225344158598830e+02 5.285271033955054459e-02
9.992544954204079843e+00 9.524311702731420581e+00 9.352731085045579817e+00 8.914478397049629521e+00 3.182722617517692925e+02 6.840930882547462122e-02
1.238203112530549532e+01 7.786368221833638081e+00 1.166854187167333023e+01 7.337694656496899448e+00 2.830424182653912339e+02 6.114639356646929536e-02
1.017353678501615377e+01 9.260600927884061306e+00 9.538219477059728391e+00 8.682294663711768834e+00 3.095014058925344216e+02 6.660753712833107631e-02
1.171838518828638342e+01 8.156005859496774590e+00 1.079294598228092639e+01 7.511899400670573712e+00 4.036984218745366775e+02 8.574481958167645690e-02
1.510269482993732737e+01 6.525085169056885626e+00 1.412885177746554533e+01 6.104338479129953754e+00 3.207904899245859838e+02 6.892584534186896317e-02
1.016855118829398918e+01 9.274985584593789412e+00 9.630130556894878069e+00 8.783878886874301628e+00 2.578501974220228021e+02 5.591000331907421822e-02
1.934459286570113079e+01 5.387307290956572459e+00 1.812533061562194803e+01 5.047752953729552239e+00 3.127161242501932179e+02 6.726841434982250290e-02
1.342641130398542693e+01 7.248057992444909559e+00 1.247008944139595776e+01 6.731801178724783341e+00 3.588404843690452708e+02 7.668925448239706510e-02
1.033861608853507974e+01 9.140440864546899746e+00 9.900798987980273580e+00 8.753363785483445625e+00 2.022451612676893546e+02 4.422038070728673970e-02
9.802254439270967623e+00 9.715209347278896956e+00 8.924804464091680600e+00 8.845551223890554482e+00 4.668088131178739673e+02 9.831587669059252410e-02
1.383905558890351273e+01 7.009326351643602848e+00 1.315524763771131411e+01 6.662985298168966786e+00 2.390573603472612092e+02 5.197986157493290210e-02
1.235049175360931528e+01 7.811103150028950282e+00 1.128732124040330476e+01 7.138697976988415128e+00 4.459969348131660354e+02 9.419157039673514697e-02
1.036396633666355171e+01 9.151166049614598563e+00 9.373443149027290033e+00 8.276554740430139390e+00 5.041924033097116080e+02 1.056733552322286496e-01
9.887036425675956863e+00 9.630762069058855346e+00 9.288287080184630895e+00 9.047532450276760230e+00 2.990879321233942392e+02 6.446283801549163028e-02
1.072646311671719488e+01 8.830185525323580364e+00 1.001837884020507197e+01 8.247279915046318521e+00 3.293477025855895590e+02 7.067852871269829362e-02
1.139671417467677728e+01 8.305313555211228049e+00 1.031138289416583298e+01 7.514382374717887281e+00 5.020612482090120352e+02 1.052556472444663160e-01
1.284178872141673899e+01 7.552277340833467356e+00 1.254014694637732674e+01 7.374881310412900959e+00 1.084046397196106142e+02 2.405408615459266389e-02
1.072648816324836396e+01 8.912740377704272632e+00 9.861394694467369604e+00 8.193926039558613539e+00 4.135764655700223784e+02 8.772526560227285330e-02
1.291747982314171495e+01 7.478179832414552308e+00 1.173777629842746606e+01 6.795226560759987322e+00 4.778968068738185480e+02 1.005048566884255423e-01
1.000254186503676657e+01 9.521003470741534969e+00 9.338236024075346364e+00 8.888678377503415717e+00 3.315954563699158939e+02 7.113825772327263264e-02
1.645842979353522395e+01 6.057642089008338004e+00 1.540850489394233414e+01 5.671209765763872035e+00 3.169566380886604406e+02 6.813931051841727593e-02
1.734281744833391770e+01 5.792627628781059634e+00 1.658961812055581930e+01 5.541053555014523013e+00 2.078251532593112643e+02 4.540184845152188398e-02
1.175015056169537608e+01 8.110175798750468346e+00 1.108665842630870202e+01 7.652220998016590059e+00 2.767699352433478452e+02 5.984599776360064599e-02
9.855533361504519974e+00 9.589961017185913761e+00 9.138725067790160139e+00 8.892468213765798879e+00 3.674553223144304752e+02 7.843635609969069888e-02
1.139704144063584756e+01 8.426513396730266336e+00 1.047618623072044031e+01 7.745670144275782931e+00 4.144484189258895412e+02 8.789985111328832423e-02
1.084156357388477865e+01 8.757982168904622000e+00 1.012967642124274015e+01 8.182908753836574789e+00 3.273874667823782829e+02 7.027738330803486033e-02
1.312565288246609718e+01 7.359305474229062227e+00 1.213127157087212282e+01 6.801774668301662885e+00 3.849297485149327258e+02 8.196843222779229277e-02
1.075852289288764752e+01 8.819595598321814833e+00 9.978766671564427426e+00 8.180368949290587111e+00 3.660002844569107197e+02 7.814154263624777108e-02
1.144968565632946245e+01 8.350469455622631543e+00 1.080988890046283224e+01 7.883853739870005484e+00 2.735917249160827396e+02 5.918624712592898685e-02
9.778771776995716536e+00 9.729777058485311159e+00 9.032686745712281251e+00 8.987430147584085205e+00 3.880543113579587384e+02 8.259835110938552882e-02
1.003639477145013537e+01 9.389781743045610085e+00 9.668917058290682931e+00 9.045979451428276974e+00 1.730445147239395283e+02 3.800608805971267962e-02
1.324947808455608644e+01 7.272936083754609982e+00 1.228158127495571783e+01 6.741635787473593489e+00 3.692943209577658195e+02 7.880881035849003624e-02
1.042693902019463437e+01 9.141275968029416887e+00 9.982755470940245957e+00 8.751861165053293590e+00 2.035417624521187747e+02 4.449508460338474219e-02
1.571082447196125464e+01 6.324389619185111222e+00 1.487604224241792750e+01 5.988348179970625296e+00 2.588373769448869552e+02 5.611588189518629255e-02
1.191103419542171693e+01 8.044741218471877175e+00 1.129019556722044548e+01 7.625425311862351840e+00 2.534382253332761081e+02 5.498918282724819806e-02
1.214901365137514588e+01 7.922815889732398809e+00 1.135344375191646726e+01 7.403995677516193474e+00 3.263891325176194869e+02 7.007300312069511539e-02
1.770925236127011360e+01 5.727857523217069868e+00 1.672176548962136877e+01 5.408466055329846256e+00 2.729549117958875399e+02 5.905398399837884227e-02
1.159213820372839088e+01 8.328944243115254054e+00 1.095936106740316696e+01 7.874294255844069390e+00 2.666272572518597030e+02 5.773850614405940523e-02
1.216751708831370848e+01 7.839985239540798290e+00 1.122865305297679939e+01 7.235040111824754483e+00 3.930935910368892792e+02 8.361323757242716814e-02
1.301804369759882007e+01 7.391198279551733030e+00 1.196833181652386280e+01 6.795207911900922326e+00 4.134875004733195283e+02 8.770745139482941100e-02
1.569461270930893981e+01 6.357611406582404534e+00 1.454262603365462070e+01 5.890961877535611180e+00 3.712983510669413931e+02 7.921448801532705863e-02
1.117363707700899411e+01 8.512207974701270885e+00 1.050652459807205297e+01 8.003993852111401353e+00 2.943984851646930565e+02 6.349506658551549998e-02
1.327106399091777966e+01 7.306656480592389258e+00 1.231811067344569288e+01 6.781988485805038991e+00 3.621553520907743859e+02 7.736197073844944261e-02
1.226051764948244482e+01 7.846368949195994702e+00 1.146154473101010751e+01 7.335049894162907869e+00 3.246117736263710754e+02 6.970900844723432188e-02
1.465115498520341752e+01 6.736050157063005805e+00 1.391065114042480744e+01 6.395594333275441024e+00 2.450381415025244110e+02 5.323286719675403983e-02
1.145960183352963746e+01 8.335221344549582412e+00 1.104815171217837921e+01 8.035950228194556288e+00 1.694692810403768135e+02 3.724153433716129863e-02
1.049269774884849227e+01 9.059081770284420188e+00 1.001404858660412245e+01 8.645830383097008465e+00 2.191686189025402882e+02 4.779776711735363171e-02
1.466126428122124992e+01 6.673185828902857608e+00 1.378627364946265743e+01 6.274927194976382516e+00 2.942686203843412045e+02 6.346824776633502863e-02
1.185982333944898670e+01 8.008129662091361567e+00 1.087050823209649408e+01 7.340112657993838496e+00 4.300087127316281794e+02 9.100909416833158350e-02
1.212614281428314023e+01 7.959822740479612690e+00 1.113320450746850732e+01 7.308039808716106478e+00 4.208833243941641058e+02 8.918710746295356595e-02
2.097402521829653210e+01 5.039712048287351642e+00 1.965376248302926498e+01 4.722474706166349456e+00 3.122668186555776515e+02 6.717608073300448956e-02
1.193653893425583234e+01 7.988667345937691344e+00 1.116302529744026018e+01 7.470984358758518518e+00 3.225788983891906128e+02 6.929247369823149372e-02
1.018033837070337988e+01 9.250596688697646286e+00 9.625103022779397222e+00 8.746069424089778721e+00 2.663757476633429064e+02 5.768617194121739705e-02
1.015988485722457746e+01 9.513119393385425226e+00 9.440964721499296886e+00 8.839964807327277185e+00 3.561804417796413986e+02 7.614901198477422306e-02
1.230404729940037001e+01 7.746031563140367560e+00 1.163536522883202196e+01 7.325061755540480668e+00 2.653360781991802355e+02 5.746979638519451178e-02
1.033912723958049718e+01 9.172697596537227938e+00 9.582520116326570303e+00 8.501448642909316789e+00 3.700263020756448782e+02 7.895700860203046234e-02
1.221442447112931973e+01 7.863481675797122428e+00 1.154968483252592115e+01 7.435531265224029518e+00 2.657444131828608533e+02 5.755478597401853663e-02
2.283215917495316560e+01 4.732345655717605126e+00 2.147008154365378019e+01 4.450032357538568739e+00 2.941353677111666798e+02 6.344072930184066483e-02
9.835614005373942703e+00 9.640327110656905063e+00 9.208744649414038363e+00 9.025904295385949183e+00 3.166349076474419348e+02 6.807326946564777603e-02
1.267966435175982198e+01 7.622589002053021368e+00 1.190121673306879835e+01 7.154612398548922947e+00 3.036787658732757222e+02 6.540907842876458878e-02
1.221949550402948148e+01 7.897208999990311895e+00 1.134511490173134618e+01 7.332114773341696257e+00 3.607217667137880426e+02 7.707111033002388145e-02
1.144848521063025970e+01 8.278483050765320428e+00 1.075246834807337137e+01 7.775188187408733853e+00 3.003878611251202528e+02 6.473089155213392065e-02
1.290868074554436973e+01 7.503312841812144640e+00 1.202527938060720025e+01 6.989826069874172099e+00 3.429773413889851668e+02 7.346202420559166946e-02
9.937260130926500068e+00 9.425580978290586387e+00 9.285130540423123691e+00 8.807030172269172397e+00 3.271743370638904480e+02 7.023375575220057454e-02
1.132709985850560308e+01 8.401068470265633081e+00 1.056461989812869540e+01 7.835553339795429117e+00 3.366593134519168302e+02 7.217296672566177185e-02
1.418991743879684897e+01 6.899411119842254081e+00 1.326733520181996795e+01 6.450833869677016885e+00 3.237764167676335774e+02 6.953787048738505061e-02
1.791800782720363827e+01 5.681693762003442671e+00 1.676941624072008352e+01 5.317482198142790217e+00 3.186813136815947018e+02 6.849323613868583960e-02
1.135187904005002046e+01 8.434996970076502620e+00 1.067907043639347719e+01 7.935067529914027418e+00 2.920141877379370499e+02 6.300254386970437215e-02
1.337298033399555131e+01 7.277869922501524869e+00 1.239794256266793937e+01 6.747232929698293802e+00 3.684860314019888392e+02 7.864512731843073534e-02
1.237682342122900536e+01 7.684616452555334654e+00 1.159749262627185118e+01 7.200739609112731365e+00 3.123745137612035023e+02 6.719821430985276067e-02
1.010935848615573995e+01 9.577443059758143917e+00 9.431079883146230358e+00 8.934852859017706095e+00 3.354182523581097826e+02 7.191950565720735267e-02
1.156443695602128230e+01 8.225284680375402502e+00 1.103970277631549735e+01 7.852063915195297561e+00 2.179063877710670170e+02 4.753154956594889124e-02
1.184421074760583004e+01 8.038624458747367640e+00 1.115955426808947770e+01 7.573950497825782335e+00 2.840332039483946573e+02 6.135159730116751531e-02
1.026051338348759501e+01 9.284254777802813052e+00 9.590758362224123701e+00 8.678225037991760260e+00 3.252189538128101276e+02 6.983337458500547823e-02
1.029034518813615051e+01 9.248987212399313762e+00 9.649146986014175198e+00 8.672676713226085354e+00 3.087417503913079599e+02 6.645128352292192786e-02
9.762663737562313315e+00 9.742561569715926240e+00 9.270082344503107308e+00 9.250994444289762697e+00 2.445786664769062213e+02 5.313667934689845357e-02
1.185935047918562901e+01 8.032963824661491614e+00 1.121331014264698211e+01 7.595366617141957377e+00 2.660275097314416257e+02 5.761370445659905193e-02
1.038221626392651764e+01 9.116116685319269664e+00 9.602161255712882593e+00 8.431188506684527795e+00 3.813069179755271989e+02 8.123744097189952718e-02
1.479492054257217681e+01 6.658410656677085093e+00 1.377264157506223796e+01 6.198337001548036795e+00 3.467234529348820615e+02 7.422533737906547580e-02
1.193960144901262765e+01 8.072069579737435774e+00 1.102391103212771206e+01 7.452993910406356726e+00 3.903657627907859933e+02 8.306402457496779579e-02
1.664204015695673888e+01 6.014666239665507064e+00 1.568252576349031990e+01 5.667884308218050116e+00 2.832223511590191265e+02 6.118366441330620742e-02
1.159369529666976106e+01 8.251915463095270908e+00 1.118845875245473387e+01 7.963484758315594547e+00 1.646943518312812103e+02 3.621915700642146935e-02
1.416013190853002079e+01 6.877133677782355292e+00 1.312942073340519045e+01 6.376549461455415013e+00 3.677889196912344687e+02 7.850393372667166525e-02
1.094790390041642780e+01 8.637243968103426539e+00 1.020621925597840374e+01 8.052098968688188307e+00 3.390935493624322135e+02 7.266987175526073983e-02
1.221289518563814624e+01 7.879075684196213736e+00 1.146306039815236844e+01 7.395324292618630224e+00 3.036984900554111277e+02 6.541314111950742582e-02
1.226514140687583598e+01 7.937565297327429548e+00 1.139616760530813266e+01 7.375196217119047937e+00 3.566844689630323160e+02 7.625140588165374433e-02
1.065372823352661946e+01 8.899293719476510489e+00 9.831912769060444646e+00 8.212813170960439280e+00 3.929608967413191181e+02 8.358652927152733503e-02
1.023822692812206014e+01 9.200484816514148179e+00 9.623179112074973673e+00 8.647777972575365624e+00 2.964236889346234420e+02 6.391316309132566431e-02
1.347878540123020841e+01 7.280117171309708368e+00 1.251869067454638795e+01 6.761553970119722479e+00 3.588584532234306153e+02 7.669290276785348248e-02
1.002904982936251166e+01 9.424265755736835004e+00 9.486102356994285500e+00 8.914059768323868482e+00 2.642135000873636272e+02 5.723609675873882197e-02
1.154268601758999679e+01 8.284073530965315513e+00 1.089758313188870531e+01 7.821089461915570418e+00 2.736429065683370254e+02 5.919687676559949596e-02
1.119465556880020607e+01 8.547758201404333178e+00 1.059348869911408642e+01 8.088732998780539418e+00 2.618734805197211131e+02 5.674871487203211884e-02
1.266597890638253254e+01 7.560752441204974694e+00 1.163967432785357481e+01 6.948116425869240054e+00 4.158128401174253099e+02 8.817296340268082622e-02
1.534287258057664971e+01 6.465120021667399186e+00 1.433838373876991312e+01 6.041852417208016135e+00 3.263057599034354439e+02 7.005593239150627316e-02
1.179908522808914384e+01 8.112403161263326723e+00 1.096593493970156175e+01 7.539574767988176163e+00 3.553300337157569402e+02 7.597622026474068480e-02
1.333225094354991747e+01 7.268643303047835680e+00 1.249116472819206614e+01 6.810089401502469997e+00 3.130376904710343524e+02 6.733449071082646398e-02
1.221347965412416059e+01 7.867518915669202251e+00 1.124131563933783617e+01 7.241283068714512439e+00 4.073691932044175701e+02 8.648133777013913837e-02
1.163193860701374760e+01 8.230242340238534737e+00 1.104000460961391639e+01 7.811416174401553114e+00 2.468745730413204456e+02 5.361718752221895923e-02
1.049095932225138661e+01 9.074636866400274116e+00 9.805296619998404850e+00 8.481541435881984725e+00 3.256799581758801310e+02 6.992778789114210969e-02
1.260661912989874622e+01 7.605051354468884917e+00 1.197863019963050846e+01 7.226211634198357103e+00 2.411845995611339504e+02 5.242577154503098164e-02
1.219445812754313252e+01 7.802723347919726216e+00 1.119816957391295453e+01 7.165240002832248933e+00 4.197916824277048704e+02 8.896887540898774926e-02
1.050485542929410521e+01 9.212101882104644091e+00 9.816654215853844789e+00 8.608592415813424381e+00 3.265477269495290216e+02 7.010547568527142337e-02
1.305418634207940087e+01 7.396816856397264495e+00 1.223191769826007480e+01 6.930899609185602550e+00 3.124960943732426131e+02 6.722319950994200266e-02
1.199003533724527770e+01 7.995281473090358304e+00 1.124580809650985458e+01 7.499010519564697219e+00 3.074144186349971619e+02 6.617819140684032264e-02
1.323758048359814765e+01 7.291281776232342970e+00 1.265269854696352070e+01 6.969127813798236204e+00 2.117222782250887008e+02 4.622586513570201006e-02
1.023929859934878550e+01 9.352800985717394155e+00 9.378786750656086468e+00 8.566790499883291332e+00 4.337297324926547617e+02 9.175087050918435960e-02
1.259361510695484121e+01 7.659634559482427996e+00 1.141939125854661263e+01 6.945453167288768270e+00 4.896920408657559278e+02 1.028271842012072890e-01
1.119263042707147626e+01 8.507655957301643923e+00 1.018622476365382745e+01 7.742674642710205113e+00 4.692618777401532952e+02 9.880065350694737514e-02
1.020306135910926493e+01 9.223435210511858884e+00 9.541824148768112579e+00 8.625685343711719355e+00 3.226098902141183089e+02 6.929882588818414568e-02
1.456198588787244574e+01 6.695810226819179256e+00 1.350643870458864626e+01 6.210454473892099259e+00 3.660489596805738302e+02 7.815140662691417994e-02
1.058125660250224165e+01 8.968593240321331095e+00 9.814728662163298978e+00 8.318889943019614819e+00 3.657941009299840971e+02 7.809975871202412545e-02
1.039933374938429189e+01 9.108101273442676060e+00 9.943610743514643246e+00 8.708963079580572142e+00 2.098530034408196911e+02 4.583073670365429841e-02
1.077870181138305838e+01 8.979420980063713031e+00 9.883383187259074276e+00 8.233557240813549782e+00 4.278992357036298131e+02 9.058827399084980192e-02
1.030691019756957161e+01 9.178674424473650006e+00 9.531620888054787244e+00 8.488251395611982275e+00 3.818083872078785248e+02 8.133866407615875094e-02
1.140420186173587069e+01 8.329440992044544245e+00 1.079382703014856304e+01 7.883633279731589560e+00 2.609126931832407763e+02 5.654850961410184951e-02
1.234739545397575533e+01 7.854445641264208078e+00 1.141380988878734648e+01 7.260571645685636177e+00 3.840668594142821917e+02 8.179438542300770942e-02
1.099596767079566639e+01 8.706927312966948662e+00 9.992984256576047386e+00 7.912735847042991821e+00 4.772065719039385385e+02 1.003687575670491605e-01
1.420658258010737640e+01 6.878480402512845870e+00 1.340771714911351076e+01 6.491689266759299137e+00 2.755003015271227014e+02 5.958250924518387198e-02
1.646810005007028366e+01 6.129336682182506379e+00 1.537183743507219269e+01 5.721313738492384893e+00 3.324663253066624975e+02 7.131630292269895699e-02
1.162962837011883366e+01 8.172174016764651938e+00 1.113407769669622560e+01 7.823949102911012865e+00 2.036006740980841414e+02 4.450756379845016014e-02
1.151055308325100235e+01 8.284249801315899830e+00 1.086966279225101317e+01 7.822995226711009664e+00 2.725090992722167584e+02 5.896137748237061105e-02
1.318056547859859506e+01 7.298167418233829196e+00 1.239806877991607159e+01 6.864893753270592924e+00 2.925555583170706200e+02 6.311440213576724467e-02
1.616625047982586239e+01 6.173027759400752323e+00 1.487244400905093400e+01 5.678992159163536613e+00 4.099239282312619821e+02 8.699353448482000095e-02
1.253788988802476467e+01 7.625541590225690669e+00 1.162129355757514304e+01 7.068067924264744839e+00 3.696071219603216491e+02 7.887214326946885568e-02
1.110807203305084201e+01 8.628960447767346054e+00 1.051503390319848563e+01 8.168277212072805327e+00 2.601956901818160759e+02 5.639906968554476291e-02
1.329149698212974329e+01 7.293463357565205030e+00 1.260116266648687144e+01 6.914655158430033310e+00 2.524529064122016564e+02 5.478338260633947021e-02
1.313752392557309712e+01 7.362599953675597497e+00 1.199067067371836437e+01 6.719874448716335102e+00 4.533216631643470578e+02 9.564546329910061928e-02
1.220598198938012047e+01 7.785264492081671150e+00 1.156341882488164607e+01 7.375422482414436764e+00 2.562138579426165848e+02 5.556861463115349981e-02
1.610557263202158751e+01 6.219776611254715704e+00 1.496432335098216271e+01 5.779039994929308754e+00 3.567497979835821980e+02 7.626467660928501480e-02
1.067973172184000497e+01 8.944651580005519520e+00 9.973538213059454094e+00 8.353189636145444297e+00 3.299743193541875712e+02 7.080671810690548906e-02
1.302772945507287794e+01 7.352454859418625865e+00 1.218905097888455913e+01 6.879130197664961699e+00 3.202055182676556910e+02 6.880588797611771057e-02
1.259691893278253083e+01 7.616794223266170505e+00 1.183428634777666666e+01 7.155664362945310053e+00 2.989899708069351050e+02 6.444263410519404656e-02
2.815802752396745134e+01 4.086081147129868363e+00 2.622315998372176793e+01 3.805307723932451314e+00 3.445604066482200665e+02 7.378468275550204014e-02
1.032296565120390319e+01 9.271430894840545278e+00 9.669590156900360611e+00 8.684610600314901063e+00 3.141846935347659837e+02 6.757013313922966002e-02
1.194667528177656912e+01 8.018212478262620735e+00 1.120844645430129383e+01 7.522737757751492893e+00 3.058860550159645868e+02 6.586361727159587010e-02
1.207374843959432020e+01 7.838145519225407476e+00 1.146160106936169853e+01 7.440746137326768483e+00 2.458774491178781716e+02 5.340853921961820350e-02
1.131890791881510694e+01 8.406380567443386909e+00 1.073143445490921621e+01 7.970072970783999011e+00 2.522607347360570600e+02 5.474323739051906862e-02
1.049135127461680739e+01 8.981328477729128679e+00 9.842202837541302429e+00 8.425612136566723365e+00 3.063329120224789222e+02 6.595560443028508635e-02
1.230800956534942081e+01 7.836474382043233433e+00 1.160473265064536719e+01 7.388699987954658432e+00 2.804180826680801601e+02 6.060259515456777740e-02
1.150867347391769613e+01 8.262131834988096557e+00 1.085300687666332742e+01 7.791425642950349228e+00 2.795052839148876274e+02 6.041335868534425391e-02
