# mass1 mass2 srcmass1 srcmass2 distance redshift
1.604125645590631066e+01 8.201931467370863871e+00 1.305890484837301813e+01 6.677048203779316182e+00 1.173641773062947777e+03 2.283768541207233382e-01
1.511417356042850457e+01 8.693114256468788881e+00 1.279485923043157314e+01 7.359130338213646816e+00 9.067068000000000438e+02 1.812692338560961403e-01
1.437305115435378688e+01 9.177253532427444682e+00 1.184103269930821867e+01 7.560549113776597885e+00 1.089973899999999958e+03 2.138342591684165850e-01
1.457955173198701893e+01 8.860522859217976333e+00 1.242863439105517465e+01 7.553332307823874103e+00 8.614280492436300847e+02 1.730614380675521424e-01
1.229523024097004935e+01 1.067160125350431343e+01 1.062934437483726668e+01 9.225701555101013085e+00 7.724271199999999453e+02 1.567251758327085076e-01
1.295874085399738540e+01 9.906515437923019363e+00 1.060411970925855307e+01 8.106487874780585301e+00 1.137092423839896355e+03 2.220477709887593576e-01
1.209973888919369500e+01 1.077728277287994274e+01 1.153698906051926443e+01 1.027603939155122070e+01 2.238196199999999862e+02 4.877787659522155733e-02
1.360088927728197206e+01 9.578737960061447509e+00 1.231415029362207925e+01 8.672522543098871495e+00 4.981714600000000246e+02 1.044927139086762741e-01
1.400639160349123102e+01 9.494736947123064041e+00 1.198448730859821687e+01 8.124116307936997572e+00 8.375755299999999579e+02 1.687101202437260028e-01
1.475651072492796523e+01 8.781782492119580397e+00 1.301724570355331601e+01 7.746724313490537028e+00 6.491011734705964500e+02 1.336123678528923497e-01
1.288413128411601249e+01 1.002121939357125235e+01 1.146426637066513088e+01 8.916854846737811258e+00 5.979491900000000442e+02 1.238513540721669220e-01
1.665990520012355702e+01 8.098668340273000865e+00 1.406975981134247178e+01 6.839553825223424255e+00 9.223706600000000435e+02 1.840930778855952576e-01
1.601494231259020395e+01 8.359638253934969399e+00 1.311740769032418719e+01 6.847154424920267601e+00 1.130442500000000109e+03 2.208923203937108171e-01
1.611406081243985255e+01 8.197503502000319742e+00 1.396904318438534176e+01 7.106295660445272055e+00 7.553308002981091249e+02 1.535550860385499761e-01
1.150413555067719962e+01 1.111599629586401861e+01 9.754540383620955879e+00 9.425430906523317276e+00 8.961529471203426738e+02 1.793621327350312655e-01
1.150046530437773917e+01 1.113767795948696104e+01 9.830850360262861187e+00 9.520731768899370451e+00 8.437274400000000014e+02 1.698342343673141797e-01
1.784694075406961744e+01 7.485923627063177044e+00 1.490052049826199365e+01 6.250043634399546022e+00 9.986809899999999516e+02 1.977394183076554568e-01
1.645199408486130466e+01 8.181487599325391713e+00 1.427920580974278764e+01 7.100971751997232850e+00 7.478494299999999839e+02 1.521645043897337513e-01
1.865924811281490037e+01 7.098612693865013590e+00 1.590974409011489143e+01 6.052607836682866171e+00 8.600955952915613807e+02 1.728188717006669262e-01
1.423385890423892519e+01 9.196881008774461463e+00 1.175672546295677989e+01 7.596338130304357783e+00 1.072083300000000008e+03 2.106992673331638533e-01
1.606851398972476730e+01 8.282984536714375068e+00 1.431749236701072725e+01 7.380369333238341767e+00 5.898682400000000143e+02 1.222994626313620853e-01
1.279861873790194871e+01 1.001659082079733309e+01 1.083918082168962727e+01 8.483074724460207605e+00 9.039621363941020036e+02 1.807736164241682264e-01
1.292689085750968303e+01 1.011568302002182662e+01 1.115094253281975867e+01 8.725949749235709874e+00 7.861624000000000478e+02 1.592644136998199456e-01
1.604516820240669617e+01 8.300016283555359919e+00 1.364589138888701392e+01 7.058892702315297640e+00 8.766268599999999651e+02 1.758241176881719103e-01
1.157903563694221916e+01 1.094514018226757912e+01 1.029264724162521105e+01 9.729175247271916405e+00 6.038419238091895522e+02 1.249812963680166089e-01
1.172664542886533035e+01 1.121172564939513627e+01 1.001394218977913830e+01 9.574227615371027511e+00 8.502894599999999627e+02 1.710318680323802965e-01
1.457209565959146325e+01 8.997131276762107888e+00 1.251955142079620842e+01 7.729845472496369219e+00 8.115876500000000533e+02 1.639471071931360435e-01
1.371946703214491059e+01 9.314242269365886173e+00 1.265346607882069030e+01 8.590526755098968792e+00 3.962375599999999736e+02 8.424576686608312159e-02
1.260264039622752996e+01 1.020737943618579102e+01 1.108957076119945206e+01 8.981884191338060930e+00 6.640274344776164526e+02 1.364407755367822161e-01
1.300440154687603922e+01 1.002960137728372025e+01 1.126056579618525610e+01 8.684673863023260054e+00 7.623730398619455855e+02 1.548621785311660448e-01
1.216381085407528317e+01 1.064666961881841623e+01 1.075690162142430850e+01 9.415238288341763351e+00 6.342601899999999659e+02 1.307913079588700622e-01
1.507775642641017733e+01 8.632132145063543760e+00 1.242700665216899125e+01 7.114557402002443354e+00 1.086953171672384315e+03 2.133055729698614122e-01
1.387336118728139134e+01 9.334955512050608917e+00 1.189233936376883882e+01 8.001987218264345003e+00 8.259356099999999969e+02 1.665796579559380985e-01
1.489749888143966672e+01 8.749717311686664445e+00 1.249736341119850103e+01 7.340050693048670638e+00 9.667501600000000508e+02 1.920513464536430237e-01
1.631536488881928548e+01 8.068356158278900736e+00 1.485949730701124594e+01 7.348393212346309156e+00 4.650876084631461254e+02 9.797556079646850546e-02
1.246227147320362683e+01 1.041086870396927466e+01 1.035703927073302744e+01 8.652176791470333583e+00 1.029871599999999944e+03 2.032658318115656282e-01
1.232559607583835692e+01 1.049578837962672395e+01 1.030317258035891292e+01 8.773605623358410099e+00 9.905353404416787271e+02 1.962913345094131623e-01
1.282002068716354337e+01 1.002691922173744743e+01 1.077262015129993067e+01 8.425586408897148161e+00 9.555902999999999565e+02 1.900559480523921763e-01
1.440930124675360346e+01 9.031458096494693777e+00 1.301833810389303636e+01 8.159630578741598583e+00 5.101831577537075759e+02 1.068464447427902586e-01
1.456680270948177558e+01 8.910330435182824971e+00 1.311892823955292009e+01 8.024683789654099897e+00 5.282029899999999998e+02 1.103653014553113570e-01
1.394601786015614486e+01 9.126686483720686027e+00 1.191300723837279563e+01 7.796224214910502326e+00 8.482220124057361090e+02 1.706546954185381715e-01
1.150149362917794704e+01 1.101548006848443073e+01 1.011230756344754056e+01 9.684996227703194904e+00 6.689719008301721033e+02 1.373757727417062591e-01
1.473564010103427790e+01 8.890700452042450408e+00 1.282089361427727425e+01 7.735444396748161644e+00 7.327185299999999870e+02 1.493457901112876796e-01
1.578349288474837131e+01 8.520212428612230937e+00 1.280935108119446575e+01 6.914717362080943452e+00 1.195734756610491559e+03 2.321852047540700070e-01
1.133287621216743801e+01 1.112837158822678063e+01 1.051657462833017398e+01 1.032680037338847967e+01 3.634299300742088690e+02 7.762048125805739995e-02
1.453047633315589060e+01 8.855251503064177854e+00 1.279832630136659688e+01 7.799634066935475118e+00 6.582229399999999941e+02 1.353419182322563863e-01
1.431544668370882611e+01 9.096867785383995653e+00 1.193873203571318342e+01 7.586565005869163159e+00 1.006209299999999985e+03 1.990759689459489223e-01
1.736330538327803907e+01 7.662551480480279231e+00 1.461729097165508051e+01 6.450715581109070840e+00 9.433377465504258907e+02 1.878606929935140168e-01
1.296316372204909229e+01 9.842013977784290546e+00 1.141329120198662572e+01 8.665305318285282610e+00 6.606175491557121404e+02 1.357954066564684148e-01
1.356720836953494924e+01 9.586695139082202388e+00 1.142126704943580151e+01 8.070356282789150626e+00 9.435008793643842182e+02 1.878899522102633335e-01
1.501688509466604238e+01 8.863557780457625768e+00 1.296372119641384124e+01 7.651699480271790144e+00 7.813616399999999658e+02 1.583776654206486834e-01
1.318370433439616818e+01 9.918060806962005316e+00 1.124078740359886375e+01 8.456410289493369703e+00 8.602405923025961556e+02 1.728452697339742661e-01
1.877940168727183234e+01 7.313301732662257137e+00 1.667362702122014895e+01 6.493245493902005450e+00 6.106958459734366897e+02 1.262937370118517588e-01
1.265339096044025702e+01 1.035726986651959436e+01 1.139848246633479967e+01 9.330080714467525738e+00 5.268128085411854045e+02 1.100943478933977954e-01
1.415883134947105226e+01 9.289167866289261610e+00 1.204370151307451131e+01 7.901497116893803074e+00 8.755093105873706918e+02 1.756212435271979067e-01
1.227662561397283980e+01 1.051216717830190994e+01 1.082659966960309639e+01 9.270546262311698982e+00 6.507845523912219505e+02 1.339317965585128112e-01
1.278477494415117022e+01 9.984624883578925747e+00 1.080419143017014072e+01 8.437833209569200577e+00 9.180570447421793006e+02 1.833162182271552421e-01
1.275726184670645580e+01 1.014777773043445031e+01 1.099482335654454346e+01 8.745844127704261339e+00 7.917589500000000271e+02 1.602971173805026461e-01
1.323005316642416851e+01 9.805109062204202530e+00 1.105464223399811452e+01 8.192859951846777733e+00 9.933227801521785523e+02 1.967870950844219091e-01
1.197328533294632535e+01 1.085964041876891351e+01 1.018361880233600125e+01 9.236432213878392972e+00 8.761620394845084547e+02 1.757397409847858694e-01
1.703792029256716134e+01 7.912873439034268763e+00 1.418680296346521530e+01 6.588737030504220549e+00 1.016892399999999952e+03 2.009696854495215401e-01
1.240133684627283728e+01 1.031091643489578757e+01 1.099603337258337277e+01 9.142496702209006898e+00 6.185794100000000526e+02 1.278009465843687187e-01
1.417699814260272007e+01 9.063722800024143211e+00 1.261379914391025636e+01 8.064329115768313017e+00 5.983470507690796012e+02 1.239276906868420486e-01
1.175543754163706112e+01 1.099281873837591306e+01 1.017058999144854070e+01 9.510786122790653607e+00 7.675748099999999567e+02 1.558265107059732812e-01
1.429299871179363457e+01 9.463107155407465498e+00 1.276736835132773784e+01 8.453017959169095263e+00 5.752985300000000279e+02 1.194945049350940591e-01
1.324706649114750689e+01 9.858023392796786410e+00 1.065368837415284986e+01 7.928118220147046813e+00 1.261377300000000105e+03 2.434253777580456524e-01
1.572202491169428029e+01 8.292240871533662627e+00 1.377812231318938352e+01 7.266971628663235094e+00 6.886433082000147579e+02 1.410861766442628729e-01
1.353293540248646210e+01 9.561256495780508402e+00 1.150963358234657541e+01 8.131758231332824494e+00 8.764500755179868747e+02 1.757920272321455424e-01
1.231334375230749067e+01 1.064029300997210470e+01 1.036553142839228236e+01 8.957135756199454235e+00 9.436262699999999768e+02 1.879124420557873043e-01
1.210998693050118469e+01 1.062312302723644386e+01 1.037637841405831018e+01 9.102366922632182167e+00 8.286265700000000152e+02 1.670725996359304355e-01
1.407991032219805305e+01 9.196990837694503540e+00 1.185146790077360102e+01 7.741373290197872237e+00 9.442869078563469429e+02 1.880309207333709653e-01
1.408591780601683574e+01 9.308129639904681341e+00 1.183883768183249607e+01 7.823234342686165910e+00 9.541928299999999581e+02 1.898058056520732506e-01
1.256802982828823545e+01 1.011549912517099870e+01 1.151015677696524264e+01 9.264059872447871768e+00 4.345173124506244449e+02 9.190778821015431477e-02
1.489992027862366974e+01 8.859161978306296703e+00 1.211568085515018289e+01 7.203714997537873366e+00 1.181915700000000015e+03 2.298046190520072474e-01
1.429544709569297112e+01 9.009178669419904750e+00 1.230398353306981463e+01 7.754132155014836769e+00 8.002140355403324747e+02 1.618551875716215116e-01
1.290472970789656415e+01 1.003376727235472998e+01 1.044063802506316385e+01 8.117871082125633464e+00 1.217996799999999894e+03 2.360096841704742709e-01
1.164276311029123079e+01 1.103130371007475574e+01 1.000570172733051955e+01 9.480218187127713136e+00 8.097686627569514712e+02 1.636128507098195684e-01
1.395364668457883717e+01 9.501623560513689171e+00 1.133708801326664606e+01 7.719898963295488414e+00 1.187669100000000071e+03 2.307963621919752739e-01
1.463521959882474377e+01 8.913253274014270033e+00 1.329683967687874180e+01 8.098142906820454456e+00 4.786532694643200330e+02 1.006539865463858541e-01
1.192402821211742214e+01 1.077367765851819570e+01 9.709874659210525394e+00 8.773130843202860518e+00 1.171639799999999923e+03 2.280311158091634927e-01
1.170563326213951960e+01 1.102622032765496307e+01 1.045625741587018886e+01 9.849360174554789182e+00 5.752541638702315367e+02 1.194859495686348277e-01
1.723783015188398693e+01 7.792198040183222929e+00 1.567591752785675752e+01 7.086150215100538219e+00 4.735009430498692495e+02 9.963771634111009967e-02
1.427421749688491026e+01 9.375485105499167915e+00 1.211589868621828181e+01 7.957874237040728715e+00 8.893968800000000101e+02 1.781393907759970530e-01
1.270737513161743948e+01 1.019842027489208647e+01 1.026070281236097514e+01 8.234821000590473616e+00 1.232245499999999993e+03 2.384507537153284229e-01
1.358641154839211218e+01 9.623098895655820328e+00 1.148752101037590556e+01 8.136478889589794150e+00 9.146959381215129952e+02 1.827104852404987378e-01
1.210402296897339092e+01 1.076718265485710546e+01 1.002563395156927228e+01 8.918343286689815130e+00 1.052786094707887742e+03 2.073074907226986063e-01
1.195802524349764440e+01 1.066424794435523005e+01 1.029856562573316481e+01 9.184330612092672652e+00 7.963042622508741033e+02 1.611350238539982216e-01
1.253439717939968823e+01 1.055573197652349648e+01 1.104485936754012521e+01 9.301330852492746715e+00 6.556929345876943671e+02 1.348625421376739575e-01
1.146806002624556697e+01 1.130428746090496794e+01 1.033834023387578682e+01 1.019070092107214975e+01 5.226105149432296457e+02 1.092747739785165789e-01
1.491213999600418916e+01 8.914779847595454498e+00 1.318544727507508618e+01 7.882527905509796540e+00 6.351170700000000124e+02 1.309544291450113751e-01
1.169409748874469912e+01 1.099803032661960422e+01 1.048234949766333202e+01 9.858409148759573526e+00 5.551411299999999756e+02 1.155988923429316223e-01
1.208050589445050882e+01 1.082491982381185203e+01 1.006825118975612021e+01 9.021808593725758385e+00 1.010637799999999970e+03 1.998613926857273071e-01
1.322798503830516381e+01 9.763674752035649718e+00 1.131343281805477297e+01 8.350529430190956504e+00 8.404101028395338062e+02 1.692282308155853565e-01
1.205019912551061445e+01 1.082433472019877208e+01 1.058220105333102801e+01 9.505675805406355039e+00 6.761069499999999834e+02 1.387233208650382466e-01
1.241023248060943374e+01 1.064464279445210160e+01 1.045392660460387191e+01 8.966658334507133787e+00 9.392986624536798672e+02 1.871359872704685956e-01
1.423958890403855193e+01 9.138422878298232632e+00 1.207103497389998026e+01 7.746728006939871847e+00 8.977412740569615153e+02 1.796493784358527412e-01
1.303468228555398767e+01 9.712535202552528446e+00 1.175565369576028552e+01 8.759492394811053018e+00 5.201838599999999815e+02 1.088011456355665596e-01
1.451747320895925242e+01 8.812802023379589400e+00 1.299191435444308951e+01 7.886714682535203025e+00 5.645722304615395615e+02 1.174237154661076088e-01
1.292229219243854743e+01 1.013775497933979963e+01 1.060742999367363915e+01 8.321706755654965093e+00 1.115148300000000063e+03 2.182302593696598958e-01
1.455796116044050059e+01 8.948328175799383999e+00 1.216128571820192761e+01 7.475165955370645321e+00 9.949375524725667219e+02 1.970741825966182414e-01
1.317952987934723019e+01 9.850025453036522549e+00 1.186173095424769386e+01 8.865138050144006243e+00 5.319576580438580322e+02 1.110966797495630959e-01
1.654613449189834640e+01 7.958406978581859192e+00 1.481258713234112889e+01 7.124600423295031959e+00 5.625463179098004503e+02 1.170320447109653994e-01
1.200809790565261537e+01 1.082095695373788580e+01 1.071717073677062082e+01 9.657653037111167293e+00 5.802776909883543794e+02 1.204541012352096652e-01
1.385490743324423590e+01 9.422599744680766776e+00 1.176198903574718280e+01 7.999224492777286422e+00 8.882912999999999784e+02 1.779391556254838747e-01
1.246892010671258255e+01 1.029147930427471991e+01 1.104404021475048125e+01 9.115425420401424006e+00 6.249549899999999525e+02 1.290179919898358230e-01
1.288895895207227760e+01 9.996281183238457047e+00 1.097983993522177215e+01 8.515627037649988296e+00 8.658991099999999506e+02 1.738749406288085386e-01
1.370967032632192861e+01 9.538597070042172277e+00 1.168682042009255717e+01 8.131185386943654336e+00 8.615746968779736790e+02 1.730881312038977382e-01
1.531385989038561846e+01 8.618030342792375009e+00 1.301522454201602663e+01 7.324449931252809520e+00 8.809651172326924780e+02 1.766112709733965169e-01
1.142617695085930052e+01 1.123559315614077292e+01 1.004288648331305112e+01 9.875375388031677915e+00 6.708905751434053855e+02 1.377383354720460029e-01
1.177963844088962730e+01 1.083158003538593306e+01 1.045251393115336391e+01 9.611266235750752784e+00 6.142158340781373909e+02 1.269670165930908423e-01
1.413917699476118273e+01 9.165705122615364076e+00 1.201851763600200762e+01 7.790990147684145661e+00 8.800723199999999906e+02 1.764493278610870242e-01
1.351758370518811603e+01 9.683849252496921522e+00 1.121902554111385619e+01 8.037187301334144607e+00 1.039014899999999898e+03 2.048803753633359759e-01
1.719030506540132919e+01 7.840056246068550116e+00 1.488104774913702855e+01 6.786863345926452240e+00 7.640927562949725598e+02 1.551810971373448200e-01
1.553018689071926772e+01 8.463636068448709082e+00 1.316595082886728996e+01 7.175175488532868684e+00 8.973133400000000393e+02 1.795719954132156682e-01
1.371448475186369009e+01 9.426135017262629034e+00 1.143572949221077550e+01 7.859918339245119512e+00 1.007282029294348945e+03 1.992662786580465528e-01
1.423044559563872902e+01 9.169431618903407966e+00 1.171792423419694984e+01 7.550480711151427826e+00 1.093304799999999886e+03 2.144169318068615271e-01
1.424121588505824221e+01 9.128650059193047284e+00 1.186235200904438258e+01 7.603793190379608546e+00 1.014460900000000038e+03 2.005389718834940382e-01
1.479767129624101685e+01 8.722889417890762331e+00 1.289044181528227284e+01 7.598621178389427300e+00 7.252795305866019362e+02 1.479568744259508184e-01
1.173107002992222014e+01 1.088126670088077752e+01 9.779245513413332702e+00 9.070833120373739789e+00 1.009098510004452919e+03 1.995884563724002747e-01
1.160872128829148764e+01 1.109932154993227371e+01 1.057112348644658795e+01 1.010725434837105752e+01 4.659898891233623317e+02 9.815397608165495058e-02
1.453034763502494542e+01 9.088080749107508183e+00 1.209490047766115062e+01 7.564817783742913804e+00 1.019105099999999993e+03 2.013614879975225980e-01
1.197694053365841782e+01 1.065687070491349253e+01 1.006110045487292837e+01 8.952189951633354070e+00 9.576277078220764452e+02 1.904205297798794716e-01
1.369913196226666052e+01 9.315014833816693596e+00 1.178964490520827013e+01 8.016618679193706853e+00 8.007999698320944617e+02 1.619630677947595798e-01
1.277113915735946925e+01 1.005779187616579584e+01 1.159064333411841652e+01 9.128103368778457849e+00 4.847199794650518356e+02 1.018490336740951463e-01
1.548158325872189778e+01 8.432036999681089995e+00 1.379110104106684176e+01 7.511316659367062165e+00 5.913163138768658200e+02 1.225777559471993294e-01
1.246892447175612695e+01 1.036258715577305090e+01 1.119336510535078233e+01 9.302504136048383998e+00 5.466710699999999861e+02 1.139567372635407749e-01
1.411978746902402904e+01 9.238885807384319193e+00 1.219871058831206412e+01 7.981883181314997522e+00 7.765169200000000274e+02 1.574819622782594464e-01
1.392521635371517696e+01 9.362205016946932190e+00 1.190935531934475833e+01 8.006900811248513605e+00 8.406223589167625505e+02 1.692670157465189784e-01
1.302416781402993351e+01 1.003824350752135963e+01 1.121510030930788915e+01 8.643923318066974559e+00 7.972344200000000001e+02 1.613064042967695955e-01
1.302409427765082128e+01 9.977211702152478878e+00 1.085277939824307758e+01 8.313858553591559897e+00 1.011814200000000028e+03 2.000699359796487831e-01
1.391254771837591164e+01 9.516347030128494922e+00 1.156657282538655451e+01 7.911672483268330502e+00 1.027370100000000093e+03 2.028236823824222101e-01
1.225183621249372479e+01 1.045897623485918437e+01 1.072513701563817889e+01 9.155685010527619738e+00 6.953499677705822251e+02 1.423477569218448979e-01
1.451423072351909305e+01 9.126246855716349415e+00 1.224723831737788515e+01 7.700809110334912333e+00 9.279796300000000429e+02 1.851023346973267314e-01
1.588317209712105438e+01 8.261129309050193825e+00 1.335116120609175105e+01 6.944183975031689826e+00 9.533071599999999535e+02 1.896472413106674304e-01
1.184983106373071138e+01 1.083476554105901180e+01 1.047596241268871786e+01 9.578583521400364731e+00 6.361176158050454887e+02 1.311448625835019144e-01
1.309685201012143096e+01 9.796074831837204400e+00 1.066821760887387427e+01 7.979524998685763038e+00 1.169441658963415421e+03 2.276513744177290632e-01
1.716992300936809812e+01 7.770507171979453176e+00 1.577720423617751244e+01 7.140211322095723290e+00 4.163183006784811369e+02 8.827411703253794373e-02
1.381444822670837169e+01 9.457204357349940693e+00 1.200647004780443439e+01 8.219484339081933655e+00 7.393578300000000354e+02 1.505836579532012498e-01
1.227079953738130058e+01 1.036160027134089745e+01 1.003865763035213732e+01 8.476754697987116671e+00 1.138859600000000000e+03 2.223546204305468232e-01
1.353334755607090223e+01 9.803037027951557292e+00 1.250233313743170349e+01 9.056209793935972030e+00 3.873964300000000094e+02 8.246576117479732793e-02
1.417060190584037827e+01 8.934367400345717414e+00 1.209319063476589307e+01 7.624588488996224989e+00 8.544121551822944411e+02 1.717835543832639533e-01
1.357304299039109985e+01 9.605897347070275316e+00 1.188001055382878768e+01 8.407706506417140346e+00 6.962185599738842257e+02 1.425110212563462930e-01
1.368244598075818352e+01 9.362769107175216377e+00 1.273740272585508571e+01 8.716084895566092783e+00 3.465712804910764362e+02 7.419434520860333782e-02
1.171562308501933813e+01 1.095228794565526975e+01 9.740223245202235702e+00 9.105595909177681690e+00 1.027284093677236569e+03 2.028084767759434082e-01
1.213157358165529409e+01 1.066221830706522766e+01 1.045799746734525648e+01 9.191342846090705621e+00 7.903018499999999449e+02 1.600283533760381294e-01
1.780092779145380888e+01 7.428937458272690364e+00 1.563245355337197040e+01 6.523958814276413776e+00 6.760691096865533609e+02 1.387161798164494031e-01
1.200656243580736060e+01 1.096867901903304166e+01 9.745017628145779653e+00 8.902628955576002312e+00 1.195076399999999921e+03 2.320719052503031343e-01
1.427786236485052207e+01 9.172158323282443959e+00 1.160946417667511632e+01 7.457968199713405077e+00 1.182160300000000007e+03 2.298467997805236085e-01
1.169582246727085284e+01 1.081401267629063412e+01 9.541412984346488102e+00 8.822035496108517449e+00 1.158710499999999911e+03 2.257956433139262087e-01
1.275859348605043486e+01 1.020318435330445084e+01 1.084568414045664930e+01 8.673410187712290664e+00 8.796635132330687838e+02 1.763751664552205001e-01
1.239373680789113408e+01 1.034788314816953658e+01 1.131087565521556293e+01 9.443771591883741934e+00 4.537796230273747824e+02 9.573627946093224428e-02
1.227139303819729577e+01 1.060971948868302484e+01 1.016724595850413060e+01 8.790495688338058500e+00 1.050775599999999940e+03 2.069534944153883504e-01
1.373198004728021182e+01 9.460040239289194020e+00 1.184195891639419962e+01 8.157993783517520470e+00 7.880007399999999507e+02 1.596037567964735393e-01
1.319415702187718864e+01 9.668229014538846755e+00 1.179519522910352869e+01 8.643117446387957870e+00 5.706847166804184326e+02 1.186043779353353061e-01
1.706758686271232506e+01 7.906128375512714079e+00 1.499360889662070306e+01 6.945410484940376605e+00 6.739922206877157578e+02 1.383241339954559002e-01
1.313722009745560904e+01 9.836872084651158588e+00 1.081484302386802909e+01 8.097925333684257154e+00 1.095151200000000017e+03 2.147397857243202313e-01
1.383157256053550199e+01 9.495330029732640398e+00 1.263218370544134928e+01 8.671953442344717544e+00 4.498015500000000202e+02 9.494707194429992392e-02
1.364051006030627455e+01 9.642900495442477293e+00 1.119090260334996145e+01 7.911196852698106241e+00 1.118951000000000022e+03 2.188927509942790728e-01
1.400738560264482935e+01 9.274691984154863178e+00 1.180926028722877597e+01 7.819250132164456524e+00 9.337285522146372614e+02 1.861357326329097228e-01
1.178856478382330941e+01 1.084205133332634396e+01 9.476558139682895288e+00 8.715677582285875857e+00 1.264581002123949929e+03 2.439711348848198069e-01
1.390391256623638405e+01 9.478119347804403461e+00 1.277102442502110158e+01 8.705843993007830406e+00 4.184855800000000272e+02 8.870769513177959031e-02
1.578112634877975751e+01 8.389552201090905825e+00 1.354599115747043392e+01 7.201311073711882393e+00 8.173402300000000196e+02 1.650034438474200782e-01
1.196565276749308815e+01 1.071481862880500202e+01 1.056983617310624801e+01 9.464914261818705654e+00 6.409108521013622521e+02 1.320565968598771955e-01
1.172332851481910687e+01 1.110805539564068845e+01 1.030723654376621035e+01 9.766283897904894928e+00 6.690372899999999845e+02 1.373881316335313629e-01
1.378909516648654865e+01 9.491676910430490111e+00 1.188337953682670189e+01 8.179884017460139489e+00 7.921441399999999931e+02 1.603681531633333324e-01
1.249651586360559463e+01 1.012008299335975536e+01 1.126346276860760298e+01 9.121516689535742017e+00 5.236301895943169029e+02 1.094737133978578164e-01
1.290910598371337059e+01 1.004724622452526717e+01 1.169380434696519444e+01 9.101368578398366438e+00 4.952892993765901792e+02 1.039269685629361506e-01
1.748307721013174287e+01 7.697847707372391213e+00 1.485477208363197477e+01 6.540597622096991692e+00 8.827413907566510716e+02 1.769333862345702502e-01
1.191723923666835994e+01 1.107140313854942804e+01 1.053157395763812865e+01 9.784086620472784546e+00 6.383650999999999840e+02 1.315724776376149263e-01
1.454689142928118351e+01 8.993865158093642620e+00 1.210272593391531259e+01 7.482717914281977301e+00 1.022439600000000041e+03 2.019516519428584400e-01
1.374288759825948603e+01 9.499606486589172505e+00 1.142559905001888865e+01 7.897808526242531713e+00 1.027323799999999892e+03 2.028154968589385154e-01
1.299056128546200028e+01 1.031110521941504743e+01 1.062634751885739171e+01 8.434538351135751455e+00 1.139616493826026726e+03 2.224860199997321097e-01
1.184043496328569489e+01 1.108556311439271980e+01 9.992748894814853955e+00 9.355673917658871019e+00 9.268696099999999660e+02 1.849026817265054801e-01
1.454039767963708130e+01 8.810412230497497887e+00 1.258575018214425434e+01 7.626039519540670497e+00 7.647685625250044268e+02 1.553063956621304753e-01
1.178158530574268426e+01 1.082386935045623844e+01 1.040652593595292430e+01 9.560587493092745248e+00 6.413197579567313369e+02 1.321343336145585634e-01
1.490670745387782326e+01 8.797318359022748169e+00 1.296380453850390246e+01 7.650697917177864404e+00 7.355363103444514081e+02 1.498713521638875557e-01
