# mass1 mass2 srcmass1 srcmass2 distance redshift
4.652124020843914565e+01 4.271969297610324645e+01 2.659270061047480738e+01 2.441964144538941284e+01 4.764614199999999983e+03 7.493988628636886196e-01
4.009308406801391556e+01 3.640369975152731996e+01 2.262268477173035208e+01 2.054093475589085926e+01 4.943082300000000032e+03 7.722513694800203776e-01
4.724260492225688068e+01 4.677656811664780889e+01 2.712128567551695113e+01 2.685374078968712297e+01 4.706369899999999689e+03 7.419013791408840541e-01
4.974625538433502214e+01 3.675724545673419641e+01 3.536998807504006948e+01 2.613469744469266587e+01 2.281541200000000117e+03 4.064538353474879684e-01
5.056801382781832643e+01 3.658172234654151822e+01 3.238914108721761664e+01 2.343083061023346403e+01 3.353138300000000072e+03 5.612644278416820676e-01
6.234061827537119882e+01 3.941928636648502504e+01 3.674193784125390749e+01 2.323270139905195819e+01 4.358660299999999552e+03 6.967155772980230255e-01
4.527876425777904501e+01 2.991100945262488864e+01 2.960167910561760962e+01 1.955477624126147518e+01 3.126758400000000165e+03 5.296012126956116672e-01
4.923515478863306072e+01 4.013265528630793000e+01 3.522159227205041532e+01 2.870989290797213300e+01 2.224854899999999816e+03 3.978685122564122323e-01
5.398552298761566703e+01 3.337947029561730261e+01 3.082088047909269335e+01 1.905667681820272463e+01 4.781659200000000055e+03 7.515892521057822018e-01
5.974633865592615223e+01 2.705243012127587576e+01 4.460390214182006474e+01 2.019611532644317720e+01 1.847759499999999889e+03 3.394868113995956338e-01
7.343852060802174719e+01 3.954115416186197507e+01 3.846939893237800590e+01 2.071289591763880722e+01 6.038828099999999722e+03 9.090113868717552004e-01
5.218054396644125603e+01 3.936838714065515177e+01 3.422192407622345200e+01 2.581923938158508847e+01 3.092523000000000138e+03 5.247694387439485464e-01
7.267474040746937192e+01 2.849938748720290604e+01 4.959128098327201428e+01 1.944721267396185027e+01 2.679344900000000052e+03 4.654741512320241803e-01
5.064354847641295265e+01 3.797624277830136208e+01 3.288696179561151212e+01 2.466105324299196511e+01 3.200205100000000130e+03 5.399278532068871872e-01
4.966361695579985280e+01 4.723456888735475445e+01 2.539580810056411053e+01 2.415369883840185139e+01 6.422002099999999700e+03 9.555832505560901691e-01
7.307184079197429583e+01 3.553145715135262606e+01 4.049205462820419399e+01 1.968941371120198269e+01 5.198044600000000173e+03 8.045970120043522966e-01
5.466277529772864341e+01 3.247383738904233041e+01 3.317408842721290085e+01 1.970792641331159345e+01 3.988592500000000200e+03 6.477551573923111539e-01
4.570887977751474551e+01 4.092271416085955593e+01 2.768246024074919731e+01 2.478383660276902489e+01 4.014286599999999908e+03 6.511856020018862434e-01
4.337373866489784291e+01 3.422568980987475840e+01 3.136026472917832209e+01 2.474600359606656141e+01 2.127934799999999996e+03 3.830794809758701347e-01
5.819641967199075339e+01 5.609515995084208839e+01 3.199695418478466991e+01 3.084166127489649867e+01 5.310937799999999697e+03 8.188112323411260718e-01
9.828271636221845142e+01 4.546240436352394454e+01 5.080891845849110666e+01 2.350256160727361987e+01 6.246787299999999959e+03 9.343595444274528372e-01
6.492339500050215406e+01 3.468879031382561351e+01 4.185983279349895980e+01 2.236585074354560732e+01 3.279163199999999961e+03 5.509711976342410722e-01
4.745645411788716928e+01 4.527653080556778065e+01 3.576892664477516348e+01 3.412587263876172017e+01 1.767504500000000007e+03 3.267508580613008307e-01
6.523593358841570478e+01 3.982877085993790445e+01 4.150959709168124334e+01 2.534303013863050325e+01 3.427686200000000099e+03 5.715867693037510744e-01
5.536356471549161995e+01 2.127659546203355845e+01 3.841600048997926109e+01 1.476353095930364923e+01 2.513773900000000140e+03 4.411589964950436982e-01
7.514757897979697532e+01 2.713852112569340846e+01 4.591639093120329562e+01 1.658207705716063174e+01 3.905422900000000027e+03 6.366177187660693182e-01
4.999892743531554373e+01 4.560807576951797415e+01 2.664162901080250379e+01 2.430199000008609644e+01 5.776039200000000164e+03 8.767218556733993307e-01
5.518666219302768638e+01 3.758788111950573807e+01 3.327651816532306839e+01 2.266478455417915683e+01 4.068639700000000175e+03 6.584265793329553418e-01
4.898155142937519457e+01 4.861276297521369827e+01 3.125008437073690004e+01 3.101479843202756115e+01 3.397444899999999961e+03 5.674054139592125123e-01
6.958537708906648334e+01 3.955222215550610088e+01 4.324108083522604318e+01 2.457816436418771389e+01 3.702647899999999936e+03 6.092423164496675314e-01
4.845908713726142025e+01 3.879207431502531023e+01 3.301743631892174591e+01 2.643084958961963338e+01 2.694490800000000036e+03 4.676817021523358431e-01
5.842204841730092824e+01 4.679407887879316519e+01 3.350296189591914242e+01 2.683473592765323801e+01 4.721008300000000418e+03 7.437875671648327414e-01
5.123710085858375862e+01 4.608587181266528177e+01 2.769370704723037235e+01 2.490946231557415302e+01 5.561500500000000102e+03 8.501351506030297989e-01
4.963160755366262578e+01 4.732827193404786925e+01 2.813203868783405071e+01 2.682646891171893344e+01 4.880340799999999945e+03 7.642378536585142657e-01
5.207626980291352226e+01 4.745155850904988171e+01 2.958210864899174908e+01 2.695502509475377906e+01 4.850333599999999933e+03 7.603974896052060339e-01
5.202946174322940465e+01 4.070100212155545449e+01 2.882522238153755367e+01 2.254905966729395317e+01 5.201220400000000154e+03 8.049977569836225255e-01
5.659690281845933413e+01 4.505746048063736708e+01 3.438100770632110681e+01 2.737112490026219547e+01 3.976714300000000094e+03 6.461676545930250537e-01
5.432895273540400893e+01 3.637596692536900633e+01 3.480342641807081350e+01 2.330264480596643040e+01 3.351399800000000141e+03 5.610231039549328225e-01
7.023727281806924339e+01 2.888054520856361762e+01 4.867931664658524227e+01 2.001622712167734619e+01 2.525257999999999811e+03 4.428565899557720953e-01
4.797483275885127796e+01 3.545767456027491704e+01 3.127494813684284480e+01 2.311497235435495767e+01 3.157784900000000107e+03 5.339700180776784100e-01
6.347401361990190338e+01 2.838775502067487722e+01 3.934042633027554814e+01 1.759438739387685402e+01 3.733698100000000068e+03 6.134551539176804624e-01
6.257841112725408550e+01 2.981130280227042562e+01 4.041273044993353381e+01 1.925194524449676692e+01 3.261333299999999781e+03 5.484826298678615597e-01
5.146546559634214901e+01 3.769755723686169091e+01 2.775333958635298615e+01 2.032883790028241577e+01 5.595706299999999828e+03 8.543882056503575573e-01
5.018273574497782619e+01 4.917136573669485244e+01 2.836311367975280717e+01 2.779149074825303600e+01 4.919921299999999974e+03 7.692957237202450171e-01
6.184832100548550216e+01 3.851697855542028037e+01 3.960027488416037045e+01 2.466167090237860648e+01 3.357108600000000024e+03 5.618154466453988416e-01
6.333745585318890647e+01 5.556415415746810993e+01 3.571133690023346929e+01 3.132854330766347317e+01 4.953620499999999993e+03 7.735952039581811546e-01
5.600733500101070206e+01 3.673169974471737476e+01 3.542870011391736540e+01 2.323546326399145201e+01 3.494865600000000086e+03 5.808464555833218190e-01
4.110892508013218105e+01 3.974792890533643686e+01 2.441393764170669556e+01 2.360566363120177513e+01 4.260575799999999617e+03 6.838301827192837523e-01
4.842613452686627085e+01 4.153611416383086663e+01 2.515684331817313790e+01 2.157755365515570389e+01 6.169575700000000325e+03 9.249686423051157735e-01
7.007057237607889988e+01 4.377792721997332137e+01 4.147674755583729933e+01 2.591338951928596401e+01 4.302869200000000092e+03 6.893940944079016697e-01
5.327036064669104576e+01 3.213950235153641444e+01 3.845159220066044981e+01 2.319892380961776013e+01 2.143000199999999950e+03 3.853876419134618647e-01
6.252249245331572070e+01 4.264022899918471410e+01 3.886493462935544585e+01 2.650581650869829176e+01 3.698744400000000041e+03 6.087121475843486618e-01
5.756200453097724790e+01 3.943427549230568729e+01 3.690300907101260464e+01 2.528131947556171610e+01 3.342726400000000012e+03 5.598187242728759339e-01
4.428107244388516506e+01 4.254760194459748135e+01 2.806479294157051285e+01 2.696614090023885169e+01 3.472846100000000206e+03 5.778157542824609028e-01
4.420026514022502084e+01 4.093225978220766592e+01 3.028811031715970969e+01 2.804871861924387133e+01 2.637270500000000084e+03 4.593272633183519416e-01
5.067026600148930271e+01 4.612365131217713099e+01 2.976135385866559702e+01 2.709088418669566067e+01 4.403249700000000303e+03 7.025524524898475454e-01
4.436366683782496523e+01 4.281611021012712115e+01 2.735045394377045014e+01 2.639637644548893647e+01 3.797184299999999894e+03 6.220449916126373768e-01
5.967754820208222100e+01 3.396080384601605573e+01 3.618590594635819002e+01 2.059237503647609202e+01 3.999358700000000226e+03 6.491931496905984922e-01
5.583170831786978994e+01 4.593121570532444764e+01 3.547816605989554972e+01 2.918691451905331036e+01 3.442934900000000198e+03 5.736920624254543410e-01
5.707603313222099217e+01 2.769328172239342223e+01 4.410932161800342044e+01 2.140183546605727116e+01 1.564378999999999905e+03 2.939676022794499022e-01
5.785603713129420811e+01 3.252839545274886035e+01 3.669654710092045491e+01 2.063189694690489517e+01 3.464073300000000017e+03 5.766071116223087101e-01
3.767171424533390223e+01 3.541139099900168219e+01 2.561982541603010688e+01 2.408262202311578903e+01 2.713253299999999854e+03 4.704126056129577238e-01
5.601344415259825382e+01 4.314836356573410114e+01 3.414304192820585371e+01 2.630112125126289513e+01 3.934760400000000118e+03 6.405522469374670402e-01
6.023966347292297030e+01 4.610014401006222329e+01 3.699889778769978221e+01 2.831447617553847351e+01 3.842429399999999987e+03 6.281475145172984442e-01
5.074086439523150460e+01 2.801371555069846053e+01 3.124284726965365522e+01 1.724898160166631200e+01 3.812254600000000210e+03 6.240793919098525100e-01
7.198195601984366476e+01 4.866792458776687624e+01 4.587168605318790071e+01 3.101443585299107752e+01 3.410433599999999842e+03 5.692023165745661029e-01
4.197020619951312170e+01 2.703987776011015498e+01 2.389484962595609474e+01 1.539458276451265029e+01 4.819562500000000000e+03 7.564540834742240483e-01
4.892850490087506188e+01 4.839327367921095657e+01 2.804564867940402451e+01 2.773885600639162874e+01 4.727334799999999632e+03 7.446023609647098862e-01
4.341274716718199755e+01 4.096258046366166639e+01 3.135825550276052809e+01 2.958843077322972448e+01 2.136629800000000159e+03 3.844120621875886101e-01
4.743419455910661497e+01 4.456195823894761077e+01 2.661874821371460698e+01 2.500692922685841424e+01 5.019515500000000429e+03 7.819844185861226649e-01
6.374185526703673332e+01 3.284841097457357506e+01 3.409977131092645664e+01 1.757280671338637390e+01 5.715779000000000451e+03 8.692751539542489247e-01
5.798376730241516697e+01 4.773825592473151147e+01 3.338150949622026786e+01 2.748312359859449927e+01 4.668396600000000035e+03 7.370025555309466236e-01
6.409859747023580212e+01 3.652871493433268313e+01 4.137148636079103170e+01 2.357691574117071909e+01 3.267490800000000036e+03 5.493423879250305397e-01
4.723609470980706959e+01 3.736812093613415442e+01 3.046222321653550225e+01 2.409843675968998156e+01 3.276824999999999818e+03 5.506450193748950728e-01
4.748330130420738016e+01 4.436371839989352139e+01 3.490121496171747140e+01 3.260825658384854364e+01 1.981806800000000067e+03 3.605056831485946578e-01
4.784540314310582687e+01 4.638563028071884276e+01 3.340585865041591518e+01 3.238663919151081672e+01 2.453665700000000015e+03 4.322458717135873041e-01
4.052013310135821911e+01 3.075132405593430462e+01 2.380490271752135101e+01 1.806589025152912953e+01 4.400370600000000195e+03 7.021759585488158706e-01
6.503127722834716451e+01 3.340567919633551242e+01 4.217801137809060918e+01 2.166626856010305602e+01 3.213766999999999825e+03 5.418289080866364182e-01
6.021033077049334281e+01 3.405213142656732117e+01 4.214323237860638471e+01 2.383423026136140166e+01 2.429888600000000224e+03 4.287069921351962520e-01
5.335397655399707872e+01 4.445637099166938100e+01 3.400619480246400883e+01 2.833513282038695991e+01 3.408599999999999909e+03 5.689487419548387992e-01
5.885897100178320329e+01 3.037154115156834067e+01 3.378255770867715313e+01 1.743197891827289325e+01 4.709375600000000304e+03 7.422887724888013183e-01
5.296323864110426882e+01 3.378811380961998623e+01 3.686656432895295410e+01 2.351917487065453471e+01 2.483123300000000199e+03 4.366198642358946058e-01
6.079059982832927744e+01 4.936195123510798055e+01 3.650263755510901120e+01 2.964013219208981553e+01 4.120950399999999718e+03 6.653755427002246980e-01
5.634835352063410596e+01 2.921285079055025946e+01 3.541948893441215773e+01 1.836263494264533946e+01 3.568022699999999986e+03 5.908855609118711660e-01
5.644014971697358618e+01 3.058679373049161399e+01 3.880113903173837997e+01 2.102762735434407659e+01 2.605015199999999822e+03 4.546003319852783275e-01
4.672187808926273078e+01 2.729635953492196876e+01 2.684214571790143467e+01 1.568200787658374828e+01 4.696402699999999641e+03 7.406163642909961986e-01
4.956752835365606558e+01 4.638865646505461626e+01 3.073312717638731684e+01 2.876214582478992909e+01 3.729139400000000023e+03 6.128371209728206148e-01
4.350448872545816670e+01 4.317242267863016281e+01 3.323912827487232846e+01 3.298541684762397352e+01 1.655864100000000008e+03 3.088336242062675874e-01
6.445257433335025610e+01 2.582146970629842997e+01 4.189623086133519791e+01 1.678477961793801398e+01 3.189214899999999943e+03 5.383859838530641317e-01
5.976158076785088724e+01 3.048214071282588478e+01 3.553813739464728627e+01 1.812667086139284933e+01 4.243787400000000162e+03 6.816182599612582438e-01
5.031795938275806179e+01 3.180115184633919867e+01 3.109668326432175078e+01 1.965322836094721737e+01 3.768097200000000157e+03 6.181133838311790862e-01
4.394348889414926873e+01 3.997759420725486734e+01 3.309507043782964786e+01 3.010824423638846881e+01 1.774059999999999945e+03 3.277955995500534958e-01
6.875897496747180071e+01 3.329170472465442288e+01 4.256561101124416524e+01 2.060940777376664812e+01 3.747789099999999962e+03 6.153644534624059803e-01
6.249167980574446801e+01 4.709600623379316886e+01 4.007213309892139108e+01 3.019981917744367550e+01 3.340286099999999806e+03 5.594797424803557018e-01
5.705279643738263928e+01 5.223816502745790302e+01 3.169040013104517328e+01 2.901607730391658535e+01 5.164159800000000359e+03 8.003179575347632024e-01
6.622712834552147854e+01 2.566505223484352527e+01 4.292976209612083949e+01 1.663660518206440386e+01 3.219883100000000013e+03 5.426856593623144986e-01
5.142959526137407522e+01 4.472123433435442763e+01 3.244776369203299282e+01 2.821535025353405857e+01 3.525068099999999959e+03 5.849966040649438037e-01
6.860416427832922182e+01 3.841964886101951748e+01 3.637582624559399136e+01 2.037116093587686194e+01 5.851158400000000256e+03 8.859822953613012420e-01
4.409005583235740033e+01 3.346646398784722720e+01 3.076349414413639849e+01 2.335096541564171346e+01 2.460044699999999921e+03 4.331940196969165657e-01
5.473398336960847388e+01 4.233801680821652269e+01 3.220813937522693493e+01 2.491374941636177809e+01 4.379029700000000048e+03 6.993835853711999340e-01
5.232072585858465175e+01 3.321066533537217680e+01 3.863006562355735696e+01 2.452049661495529165e+01 1.942692600000000084e+03 3.544042707159799632e-01
4.028580970750522283e+01 2.492261290587587652e+01 2.567520496586325507e+01 1.588383600302863563e+01 3.409368599999999788e+03 5.690550381610449682e-01
5.898289114979967707e+01 3.214252953394254320e+01 4.356763296774145289e+01 2.374203607335979882e+01 1.938978900000000067e+03 3.538236330964332765e-01
5.096648117870439165e+01 3.968923083342654223e+01 3.361237508238546212e+01 2.617503274018305603e+01 3.032722499999999854e+03 5.163010960630786128e-01
4.759308932952198035e+01 4.060991640729855590e+01 2.820131926278514811e+01 2.406343513252129185e+01 4.289368099999999686e+03 6.876192523491793107e-01
4.624040764926780156e+01 4.155756385434505518e+01 2.568970778962690105e+01 2.308806790728607439e+01 5.161315400000000409e+03 7.999584903001095704e-01
4.270376749912680481e+01 3.363190068524959742e+01 3.005349353516537647e+01 2.366901491396843582e+01 2.377782499999999800e+03 4.209252394953494902e-01
6.254075592115098203e+01 2.819658561515594641e+01 4.075955749527659577e+01 1.837650242028425396e+01 3.160718499999999949e+03 5.343826028631074587e-01
5.091092977885704585e+01 4.747206054630357386e+01 3.436138357245957309e+01 3.204038285083510829e+01 2.790634900000000016e+03 4.816321255370470955e-01
4.963278472878865699e+01 4.732939447807222422e+01 2.623518760043846498e+01 2.501764811167560154e+01 5.898780700000000252e+03 8.918402827795731680e-01
5.723289008351480334e+01 3.924629110102817009e+01 3.323700623516931785e+01 2.279160147475878517e+01 4.552231799999999566e+03 7.219628530488568785e-01
6.195674577037749486e+01 3.914513932630035953e+01 3.886561244099978296e+01 2.455583803002665988e+01 3.591719300000000203e+03 5.941276073915305878e-01
4.728047169601728683e+01 4.514881515465029338e+01 3.375681757162413987e+01 3.223487968879319965e+01 2.242988199999999779e+03 4.006199368675405492e-01
6.046374931726816015e+01 3.789471605808923726e+01 3.473145340219284094e+01 2.176739914117387187e+01 4.698549200000000383e+03 7.408931499955789812e-01
6.215902997132091201e+01 4.664810592267780009e+01 3.451021958607842777e+01 2.589867279796687427e+01 5.170962300000000141e+03 8.011774690763234785e-01
5.175569875359297356e+01 3.588507625172090343e+01 3.600401713573257467e+01 2.496356790457468477e+01 2.489045799999999872e+03 4.374978924845435713e-01
6.530843684237919433e+01 3.829621317149181436e+01 3.673552198295441684e+01 2.154134211205528615e+01 4.986630400000000009e+03 7.778007039802740108e-01
6.130393554635335107e+01 4.014379911157947589e+01 4.340305893445258789e+01 2.842172632416506417e+01 2.321204299999999876e+03 4.124335254557681685e-01
4.969255160493396062e+01 3.622262173406442543e+01 3.480083106508123336e+01 2.536753092743890292e+01 2.424559400000000096e+03 4.279127849563026942e-01
4.652689438708977576e+01 4.196550420537214166e+01 2.449086568019176369e+01 2.208983729162194720e+01 5.963332300000000032e+03 8.997652020410522589e-01
5.736491781448024341e+01 3.899487458951769980e+01 3.179282781740339558e+01 2.161176867009877256e+01 5.195969900000000052e+03 8.043351835182991350e-01
4.902558584711423606e+01 3.742009011317956180e+01 3.317736732258530452e+01 2.532351329366681369e+01 2.763333500000000186e+03 4.776816186298286637e-01
8.112851054520645278e+01 2.461377611488750006e+01 4.218885380975611810e+01 1.279977895857490289e+01 6.153287000000000262e+03 9.229844667276925207e-01
6.433195895910978379e+01 3.109040115111506708e+01 3.853664156509199046e+01 1.862401930022036112e+01 4.151094799999999850e+03 6.693711840573104421e-01
5.532756667475207024e+01 2.513356367967768534e+01 3.466210404910321330e+01 1.574589760130008820e+01 3.606867099999999937e+03 5.961975821310108170e-01
4.336534915573436422e+01 4.269259106745309396e+01 2.736308409713913647e+01 2.693858074353851606e+01 3.523724799999999959e+03 5.848121871711200459e-01
5.820186070330508699e+01 3.687112381864146471e+01 4.122602479520101326e+01 2.611686029288615529e+01 2.316827400000000125e+03 4.117747464722861239e-01
5.791251377042564741e+01 3.100833815245174918e+01 4.341247583016031086e+01 2.324452252086821247e+01 1.813133399999999938e+03 3.340062427444325799e-01
6.815220882583980710e+01 2.182017366338624953e+01 4.625032786047976430e+01 1.480788668908977357e+01 2.734849499999999807e+03 4.735508260920865409e-01
4.424737638898495362e+01 3.654284838093067123e+01 2.837612588839283490e+01 2.343516272833479164e+01 3.339114900000000034e+03 5.593170316136848452e-01
5.126338251398662749e+01 3.465006596816961348e+01 2.999460283660783588e+01 2.027402243100021195e+01 4.453284200000000055e+03 7.090868911729898416e-01
5.708705588382699858e+01 3.919858278461349954e+01 3.629608970027801718e+01 2.492255476914824897e+01 3.436584800000000087e+03 5.728155940552935865e-01
6.045354733407038594e+01 3.263613440572328273e+01 4.250353305099775270e+01 2.294573401466375984e+01 2.387091399999999794e+03 4.223181696809852337e-01
4.696024340867967339e+01 4.515442944446703422e+01 3.308382057043111502e+01 3.181161197782089189e+01 2.367813999999999851e+03 4.194322964818248400e-01
4.618586034653817762e+01 4.490652770079199030e+01 2.562414536020438405e+01 2.491436523631604771e+01 5.180919499999999971e+03 8.024351523648159956e-01
5.827693353617777205e+01 4.129729173438393275e+01 3.973957017522336344e+01 2.816099824309424093e+01 2.686182999999999993e+03 4.664711590794203833e-01
5.574640159269775097e+01 4.321321414716246778e+01 3.226607040717095742e+01 2.501184956080004440e+01 4.596545000000000073e+03 7.277096618591776256e-01
5.255852748113783690e+01 3.406739148478497725e+01 3.687975626872224666e+01 2.390472402638959792e+01 2.405921400000000176e+03 4.251321808683634629e-01
5.486072097366784561e+01 3.311298151707201498e+01 2.990335496370395063e+01 1.804914741617860940e+01 5.436937899999999900e+03 8.346008680382723810e-01
5.195340988211851396e+01 4.597420314214966197e+01 3.032478485607284568e+01 2.683477027549104932e+01 4.485091300000000047e+03 7.132325960002421361e-01
6.445268659603998174e+01 3.651357385013058376e+01 3.784402338010498568e+01 2.143930091132045845e+01 4.407544799999999668e+03 7.031140148254811928e-01
4.808140822309201923e+01 4.192486654670619828e+01 2.978914591241921883e+01 2.597482089384235238e+01 3.738145700000000033e+03 6.140579647517413475e-01
4.774648433814005699e+01 3.177748547318040195e+01 3.122211743410027296e+01 2.077975785981613654e+01 3.124280999999999949e+03 5.292519618157655037e-01
5.170669564236511917e+01 3.207032156768432429e+01 2.854974326542135898e+01 1.770756061322762065e+01 5.249700700000000325e+03 8.111089532980425565e-01
4.998567038081528580e+01 4.139827469610083455e+01 3.248032450231340817e+01 2.690029733964195557e+01 3.193250599999999849e+03 5.389523087201626428e-01
5.863309589175003111e+01 2.854992780370469774e+01 3.936399764942495949e+01 1.916731964880629491e+01 2.845258299999999963e+03 4.895107050339578270e-01
8.073064155176155055e+01 5.105090442029771225e+01 5.424645984871860094e+01 3.430334236971047090e+01 2.836290500000000065e+03 4.882195405359442963e-01
5.241607414949172750e+01 3.300392659104326043e+01 3.478813602852481068e+01 2.190444641943474480e+01 2.965395700000000033e+03 5.067226972584203404e-01
5.578035682317396748e+01 2.936694274541019212e+01 3.612161447667070746e+01 1.901711363322556991e+01 3.230968800000000101e+03 5.442376436191672662e-01
5.488260409421181407e+01 3.041385753557743854e+01 3.689996144998346495e+01 2.044855904945036329e+01 2.830150500000000193e+03 4.873349981300971745e-01
4.520575631955833984e+01 4.430247626560920082e+01 2.930252419144017395e+01 2.871701500439360188e+01 3.220168799999999919e+03 5.427256718301353144e-01
5.547443438514937952e+01 3.868296558971146482e+01 3.250659667129461639e+01 2.266722634329267194e+01 4.433915699999999561e+03 7.065592853692007624e-01
6.151623119961145392e+01 4.605789161939218701e+01 4.019281446955308468e+01 3.009281057401166848e+01 3.133335199999999986e+03 5.305280809884889148e-01
4.317740637977937013e+01 4.132256772114933341e+01 2.347605630321455195e+01 2.246755902571781860e+01 5.473837900000000445e+03 8.392103776760465594e-01
5.651241866708940620e+01 3.237185267875261729e+01 3.260136984628945100e+01 1.867495263309644571e+01 4.640799299999999675e+03 7.334369363476732628e-01
4.621845531893335135e+01 2.746896418789432914e+01 3.020474484854658925e+01 1.795155309332306715e+01 3.130808300000000145e+03 5.301720160419538530e-01
5.386814813963566451e+01 4.134833629897578788e+01 4.161366702643017845e+01 3.194199092165176168e+01 1.567527800000000070e+03 2.944821254378344744e-01
5.494053485716328566e+01 4.245877588426735372e+01 3.645240706660092656e+01 2.817090489029151001e+01 2.968640199999999822e+03 5.071853761751135004e-01
6.640598488748567263e+01 4.490175830606128926e+01 3.904022296874399700e+01 2.639784138323406992e+01 4.391099699999999757e+03 7.009632588587155766e-01
5.700118001634966447e+01 3.732539620414505066e+01 3.381678354412481013e+01 2.214383708849933541e+01 4.273931300000000192e+03 6.855884576359368987e-01
7.223477153287213071e+01 2.991543179787554152e+01 4.217575632460283686e+01 1.746673984118999101e+01 4.481066700000000310e+03 7.127083857589210369e-01
4.764351863308495894e+01 4.357507323707017122e+01 2.804786808632808359e+01 2.565276329436988334e+01 4.373429000000000087e+03 6.986502676939202461e-01
4.872984530834811068e+01 3.260792874235720262e+01 3.057645082381472434e+01 2.046045341100915849e+01 3.588629100000000108e+03 5.937050898789884013e-01
6.040137636734579729e+01 3.743055780030358193e+01 4.393515267041448169e+01 2.722648671933526643e+01 2.073983299999999872e+03 3.747847155660281038e-01
5.846110929314815507e+01 3.189655145868620778e+01 3.708347517581192676e+01 2.023285203640208962e+01 3.463102499999999964e+03 5.764733217689373967e-01
7.276601411909142314e+01 3.780440584825525008e+01 4.341402454496726904e+01 2.255505435158154981e+01 4.201926499999999578e+03 6.760946464136728951e-01
5.247082492639910356e+01 4.161944005674833846e+01 3.192899084079975225e+01 2.532582101072615188e+01 3.955725199999999859e+03 6.433599542191112963e-01
