# mass1 mass2 srcmass1 srcmass2 distance redshift
5.125876244783774638e+01 4.869345769094825016e+01 2.996910189070925767e+01 2.846926311254567210e+01 4.463253803340054219e+03 7.103870057490283552e-01
6.643922551810065613e+01 4.918279023133207772e+01 4.567405814438937739e+01 3.381101455069138240e+01 2.605272623661825037e+03 4.546381078744166637e-01
5.824910184597288065e+01 3.984095762175255828e+01 4.333767246756470826e+01 2.964190549703745603e+01 1.876854898573675200e+03 3.440754551266766992e-01
7.418838828569688815e+01 2.656495240993362472e+01 4.852885967326614036e+01 1.737693562992803820e+01 3.120705636503796995e+03 5.287478169730458477e-01
5.525520284136450044e+01 4.253590176357283070e+01 3.375832320670369313e+01 2.598743006601239003e+01 3.906688173841641401e+03 6.367875413430482689e-01
5.921237230428416609e+01 3.974265735830523738e+01 4.046378483163322670e+01 2.715882295206461805e+01 2.664736926001451138e+03 4.633424073072355265e-01
5.378111701802619393e+01 5.353275220037066617e+01 3.633691359892147688e+01 3.616910728658445606e+01 2.779821044753622573e+03 4.800683847739473098e-01
5.382047110377024524e+01 4.019684700901898111e+01 3.655660256881313330e+01 2.730299699151375492e+01 2.725895517339614798e+03 4.722503548424688558e-01
5.461729409078346009e+01 4.117712428381086909e+01 3.196412127463948849e+01 2.409842186910422868e+01 4.450366332653482459e+03 7.087062591680607371e-01
5.573828457451453744e+01 5.078389105573243256e+01 3.692646719163487035e+01 3.364419449303434817e+01 2.984461368313846833e+03 5.094399441260710759e-01
5.700643298502345857e+01 4.688618253186766083e+01 3.169312000185862388e+01 2.606669689018988834e+01 5.151364308844221341e+03 7.987005691355205661e-01
5.776622382790082355e+01 3.503485301428364806e+01 3.293613433504859245e+01 1.997555922514349547e+01 4.799545585424230921e+03 7.538859673167408459e-01
6.454690612591824106e+01 2.827679729286020560e+01 4.276975229300202841e+01 1.873663183012641298e+01 2.982579067291832416e+03 5.091718484532673505e-01
6.391924233932782329e+01 3.670439715915243539e+01 3.500575760424526095e+01 2.010138391726046692e+01 5.367936976507500731e+03 8.259636903723553969e-01
5.587187253199867598e+01 5.471540418153179530e+01 3.385106515079317546e+01 3.315039621484397969e+01 4.009301171316545151e+03 6.505203686534372087e-01
4.802635452095768187e+01 4.666380281774257099e+01 2.850731259708715370e+01 2.769853400623457418e+01 4.267204266050214756e+03 6.847029812927705184e-01
5.478933535942045552e+01 4.869125430442107216e+01 3.215049084220181896e+01 2.857212476370088439e+01 4.415489071234756921e+03 7.041523760347112582e-01
7.480688505608826233e+01 3.169964143018044211e+01 4.481454331880061659e+01 1.899029685567224845e+01 4.150214992378687384e+03 6.692546552115647973e-01
5.590903543255816999e+01 4.229235563951201726e+01 3.412881719221925891e+01 2.581672287997806592e+01 3.917042070181517374e+03 6.381767676760973229e-01
4.825832122966218662e+01 4.523737517104158457e+01 3.309021592302929804e+01 3.101878544587177799e+01 2.630843445173345117e+03 4.583864107117102682e-01
5.693320014655436268e+01 3.601427676389366184e+01 4.134517986078777341e+01 2.615375117728191867e+01 2.088502595747709620e+03 3.770214650958728653e-01
5.437246828278560429e+01 4.854403756393043778e+01 4.068002470731128994e+01 3.631934892531912595e+01 1.829433407007566075e+03 3.365888706801452024e-01
5.177345796908496567e+01 4.688633227622302968e+01 3.427606331890783764e+01 3.104059409844314033e+01 2.991796804897251604e+03 5.104843717722091778e-01
5.667855742366776894e+01 4.368815120721399836e+01 3.452728789455805725e+01 2.661382792503063754e+01 3.942269971150308720e+03 6.415583406596215843e-01
6.146016049795994007e+01 3.418848872059502497e+01 4.331036872982252106e+01 2.409229069379827592e+01 2.365352467123191218e+03 4.190634321623747383e-01
5.778218745144013724e+01 4.500741423035820077e+01 3.460057008840573189e+01 2.695090406336988664e+01 4.155676261930037072e+03 6.699779022081000512e-01
5.358637283140042484e+01 4.817554541515510635e+01 3.166248544860074787e+01 2.846539941199243273e+01 4.325944169474299088e+03 6.924247124689497657e-01
5.332296359223351345e+01 4.690214282926984168e+01 3.259259231444551119e+01 2.866799436726985562e+01 3.901160113413991894e+03 6.360454878147265845e-01
5.827282762499616098e+01 4.954173455369815571e+01 3.435669110962817285e+01 2.920898368018249158e+01 4.354062041341373515e+03 6.961129184138951098e-01
5.637533504211050683e+01 4.618863433011898678e+01 3.135989508864312114e+01 2.569334134862829444e+01 5.143364136662344208e+03 7.976888915845461447e-01
5.080057952322793113e+01 4.902604042414779428e+01 3.045840476656256968e+01 2.939444780659992773e+01 4.139743940720152750e+03 6.678673723253270023e-01
6.630555128562571099e+01 3.582420981861786657e+01 3.911028123700943127e+01 2.113088412558784768e+01 4.348230036541179288e+03 6.953483633577618450e-01
5.544669532860061878e+01 4.839811298098620540e+01 3.584282452427270016e+01 3.128635639333773000e+01 3.250290845576456377e+03 5.469398984182235468e-01
5.185338082156174266e+01 4.818914964364484632e+01 3.416902877311555642e+01 3.175446643280374559e+01 3.041560924009752853e+03 5.175550105878445883e-01
6.645048778348537155e+01 3.792263353862703923e+01 3.938354236753049520e+01 2.247579655883324179e+01 4.286677356145689373e+03 6.872653852049135370e-01
5.108759026144322490e+01 4.558517456027401238e+01 3.339726253794353994e+01 2.980019286164012726e+01 3.127416260466282438e+03 5.296939443285574312e-01
6.660920992298493104e+01 3.406825066157168891e+01 4.028599518447842343e+01 2.060485905301332465e+01 4.030955955439838817e+03 6.534085758082113227e-01
5.364252352894833820e+01 4.895159895942013861e+01 3.996330925140188128e+01 3.646860287082139251e+01 1.865549998443282220e+03 3.422943328214643199e-01
6.823789570076932876e+01 3.210057186612289826e+01 4.249319310738152922e+01 1.998971077810010044e+01 3.677721649244329910e+03 6.058547430956808810e-01
5.951618582669372159e+01 4.023361630805779043e+01 4.117884627844050982e+01 2.783736689712710088e+01 2.541873276076405091e+03 4.453096967375179682e-01
5.584199118552757568e+01 4.088102227544080591e+01 3.884134927642170254e+01 2.843512617059216652e+01 2.490371855477020290e+03 4.376944216875071070e-01
6.777107057748729346e+01 2.280886267000976275e+01 4.487936194286025682e+01 1.510448624390485861e+01 2.988900503950887924e+03 5.100720608232448550e-01
4.678807958044750137e+01 3.956220040816316441e+01 3.364789814439225069e+01 2.845136841774123582e+01 2.176581328786767699e+03 3.905201263884945373e-01
5.342088650199546862e+01 4.789440392924318246e+01 3.127955967791687897e+01 2.804363543998953645e+01 4.443826059767208790e+03 7.078528934571347575e-01
5.283690599041116087e+01 5.270895817556456819e+01 3.094463637576197712e+01 3.086970203713473637e+01 4.440859452212423093e+03 7.074657252006603114e-01
4.805382224784147382e+01 4.753518496723969378e+01 2.880486927429089761e+01 2.849398288961461745e+01 4.142657355199185076e+03 6.682534397311349350e-01
5.271713949196906412e+01 5.049208318703391285e+01 3.211439321982053485e+01 3.075892640577206194e+01 3.942151284807997854e+03 6.415424427023833642e-01
5.723472823212758698e+01 4.412198008977960484e+01 3.303962667778819196e+01 2.547009124493106569e+01 4.632049817016907582e+03 7.323055369328741460e-01
6.149803809144069788e+01 5.757854081519321454e+01 3.888178912360922368e+01 3.640370898812558664e+01 3.500831651013157170e+03 5.816668799867228401e-01
6.381075244300246396e+01 3.870996979572831265e+01 3.787059284839179440e+01 2.297370661186005592e+01 4.269220469262488223e+03 6.849684053919489202e-01
6.092263713252776824e+01 4.862265805424740250e+01 4.252923752975122795e+01 3.394279484682510883e+01 2.455296692063106548e+03 4.324883461620838698e-01
5.773113725143277009e+01 4.140543522070949933e+01 3.476491344950302675e+01 2.493379552732170623e+01 4.085098154482860537e+03 6.606150144825990722e-01
7.448778388129444750e+01 4.015306748036687168e+01 5.205951910800966687e+01 2.806298261028402408e+01 2.444077231091873728e+03 4.308196686710087375e-01
5.647788768342831389e+01 3.779058613167860159e+01 3.903818108285084776e+01 2.612129817787812414e+01 2.551535357764084438e+03 4.467346099851610131e-01
5.685923411604493083e+01 4.976598197964080583e+01 3.439247217434915882e+01 3.010197335705888122e+01 4.029740061467531632e+03 6.532464961460984210e-01
5.528163859614621600e+01 3.902690205992283978e+01 3.496997529492976042e+01 2.468757865234995919e+01 3.494756886627223594e+03 5.808315027366179883e-01
6.385006816004319319e+01 2.985297414852509235e+01 4.462452672185858660e+01 2.086410995331520724e+01 2.444140121548115076e+03 4.308290272301597557e-01
6.218417212812605044e+01 5.774233983956231953e+01 3.618226088647813299e+01 3.359775217343050713e+01 4.526628735258041161e+03 7.186369951626000452e-01
6.728398245813622225e+01 2.871514192563081735e+01 4.126229384273226231e+01 1.760972791122090797e+01 3.860949267121726734e+03 6.306408634135423075e-01
5.892108906807753499e+01 3.583280677239288536e+01 4.621115146323750622e+01 2.810326976812612543e+01 1.449435752486904676e+03 2.750404870337673224e-01
5.851354305992364857e+01 4.768058535880013693e+01 4.078960316996892743e+01 3.323798310598876071e+01 2.468978598662060449e+03 4.345210179196802858e-01
6.212385555192302888e+01 3.225016983000243442e+01 4.112566811621744023e+01 2.134944409578379876e+01 2.992510289785763689e+03 5.105859283882417943e-01
5.856640762947601786e+01 4.955067627595671098e+01 3.920701185775919129e+01 3.317147202543559814e+01 2.874911975785608774e+03 4.937738137747301748e-01
7.114963533246022109e+01 3.493257632789627110e+01 4.959329375248763938e+01 2.434898662889115784e+01 2.469931059810407532e+03 4.346624301172030691e-01
5.446435785832488818e+01 4.814100723688006411e+01 3.894160144137530466e+01 3.442045386234919846e+01 2.229779952183195292e+03 3.986162829055281964e-01
4.819467010091727133e+01 4.577425996834233501e+01 3.619087733705170251e+01 3.437331605838845405e+01 1.798477976465903112e+03 3.316800709767887545e-01
5.131267885188724165e+01 4.986084818994388002e+01 3.034946632823100998e+01 2.949076460431345836e+01 4.313018762616063213e+03 6.907275500971921112e-01
5.554488167621567385e+01 5.327174043200583498e+01 3.040566264156047538e+01 2.916132898340350721e+01 5.374562026167542172e+03 8.267939867323675918e-01
5.406893190647615910e+01 5.200674060121019693e+01 3.450239659309118423e+01 3.318647375614332873e+01 3.395285703210836346e+03 5.671065562240684699e-01
5.998924383148737149e+01 4.832516805571606966e+01 3.377831601561154429e+01 2.721059132998645325e+01 4.972247610990654721e+03 7.759690507887293531e-01
5.668816847340634979e+01 4.068297478232067022e+01 3.683156700542470219e+01 2.643263580438284066e+01 3.194439435688983394e+03 5.391191057675359666e-01
6.803561377576117764e+01 4.288386304715837127e+01 4.589855344045543006e+01 2.893054343994780808e+01 2.795284669262271109e+03 4.823040962287478695e-01
6.148988554280617080e+01 4.287484419126111845e+01 3.714751860557243646e+01 2.590172445836052617e+01 4.045069752992740177e+03 6.552891781466709809e-01
6.300150829535575525e+01 1.928402694809323847e+01 4.737676697243945512e+01 1.450147584922827448e+01 1.786635688285174410e+03 3.297975425804318128e-01
6.368866662278968249e+01 4.384145964585538735e+01 4.174254649083498236e+01 2.873437715900205447e+01 3.099459983450425625e+03 5.257494325788965028e-01
5.177043466913483627e+01 4.444949405416463151e+01 3.941163908096066848e+01 3.383837567117184619e+01 1.685307586343624280e+03 3.135823801386773968e-01
5.964311252478394465e+01 3.266864787805651815e+01 3.822149553782896447e+01 2.093526857068675540e+01 3.347343505485821424e+03 5.604599371511603811e-01
7.466476415163150193e+01 3.733500648001230360e+01 4.777801388486672352e+01 2.389068629977905189e+01 3.363795425400803197e+03 5.627431548652324089e-01
4.999048843287832966e+01 4.295864264750872508e+01 2.754044076429437737e+01 2.366650117325297487e+01 5.281942498316043384e+03 8.151666075617055585e-01
4.647522294908761609e+01 4.432310651392024425e+01 3.084768151080113441e+01 2.941922569814306598e+01 2.964559515837621802e+03 5.066034357497690710e-01
5.268429947513433120e+01 4.656030959089100207e+01 3.798743630125539283e+01 3.357180056243298338e+01 2.152801790475271446e+03 3.868874713557135525e-01
6.560302626528719827e+01 3.769281417978073279e+01 4.591474418508963851e+01 2.638073301195406728e+01 2.430518672095755846e+03 4.288008662496510248e-01
6.428793572220820352e+01 4.539075591092633033e+01 4.377347920656463032e+01 3.090644127418774545e+01 2.701142581729920039e+03 4.686503537641362183e-01
5.785954687550858466e+01 5.202889618320696030e+01 3.105907253077985430e+01 2.792917241000144912e+01 5.664190717619851966e+03 8.628871424981925387e-01
5.841387388038672412e+01 4.125217413235417041e+01 4.097747204944136001e+01 2.893849868523802016e+01 2.408464734604340720e+03 4.255118961439954273e-01
6.498667245326581110e+01 3.844095243686548002e+01 3.708254517698443919e+01 2.193508763526079619e+01 4.788647750822651687e+03 7.524868409949455605e-01
6.697923341450353973e+01 4.906931088058757240e+01 3.578205811531351799e+01 2.621410912157995909e+01 5.736733263767226163e+03 8.718664308981902700e-01
5.932031197968318992e+01 4.616731862740176240e+01 3.543858494934853809e+01 2.758084690487085311e+01 4.185247828266418765e+03 6.738905366697963695e-01
5.768864853623264821e+01 4.725443416638343308e+01 3.180842192662388612e+01 2.605519487814222046e+01 5.269712921673978599e+03 8.136281224296394443e-01
5.843062025219852273e+01 4.953085914474134199e+01 4.194545517028054604e+01 3.555660410301833707e+01 2.192940917339007683e+03 3.930143328996020258e-01
7.810050717694883815e+01 4.576519196405268275e+01 5.585769196796653091e+01 3.273138789983951114e+01 2.227071175505110659e+03 3.982050533297757933e-01
6.301727121041000856e+01 3.676579169455349216e+01 3.789341726222171047e+01 2.210793103062033538e+01 4.103154302556218681e+03 6.630136779254220958e-01
5.802471735289693555e+01 4.331800976171172834e+01 4.138177372370832074e+01 3.089331857005671012e+01 2.253287383137590950e+03 4.021805285657340523e-01
5.523758025753814138e+01 4.750389151617379468e+01 3.125622595718502694e+01 2.688011241898140113e+01 4.903907958827353468e+03 7.672504778152975380e-01
4.945040932692216273e+01 4.618423032049010146e+01 2.912113716322590662e+01 2.719769814339611713e+01 4.369176580599940280e+03 6.980933488190841363e-01
5.766787375308339847e+01 4.661972273546333412e+01 3.083178158243731914e+01 2.492495414289033207e+01 5.724901784608450726e+03 8.704035509233335466e-01
5.390255954355249912e+01 4.870956101628436130e+01 3.733896728648227992e+01 3.374171320856142842e+01 2.530295500148280098e+03 4.436007062002138013e-01
6.084199254121712386e+01 4.235653810855936285e+01 4.447176481099300815e+01 3.096003142394837226e+01 2.030745115721592583e+03 3.681038474591310505e-01
5.379896788281904207e+01 5.218942531627649117e+01 3.754250319789717594e+01 3.641931702296550100e+01 2.458839586370114830e+03 4.330149377421487755e-01
5.875851642755257842e+01 4.533452737984980274e+01 3.346166066376790837e+01 2.581699919886854744e+01 4.815984686677677018e+03 7.559952274328081145e-01
5.605029057270829185e+01 5.217411381460941300e+01 3.876795625851916327e+01 3.608694516164832322e+01 2.545123477123470821e+03 4.457891511985849764e-01
5.517666899055898000e+01 4.807747889383445283e+01 3.305270119854713329e+01 2.880004489813019219e+01 4.150967348586698790e+03 6.693543035745693759e-01
6.021577441048270884e+01 4.368803227579522996e+01 3.527954636164470514e+01 2.559618264835651757e+01 4.435899432338913357e+03 7.068182734897131558e-01
4.835298020156977827e+01 4.204463905385582478e+01 3.381106201829305036e+01 2.939992307941577820e+01 2.439198326211129825e+03 4.300935053565901334e-01
5.185292150629857133e+01 4.979140174715764999e+01 3.098452829596642033e+01 2.975267451696504395e+01 4.182370609673595027e+03 6.735101148223323619e-01
5.309005281608948934e+01 4.974051383378583324e+01 3.572445981776644430e+01 3.347054473510740280e+01 2.821569752275746396e+03 4.860981267990175381e-01
5.940870121630911171e+01 5.385314025372449720e+01 3.199527636967013677e+01 2.900326165217538232e+01 5.615090695571912875e+03 8.567960010692540207e-01
5.571246073263100129e+01 4.925309991323373282e+01 3.923479215759573435e+01 3.468586942312507659e+01 2.371442876522928600e+03 4.199759363793453826e-01
5.868983113514293137e+01 4.548436362684506662e+01 4.302148006558253712e+01 3.334145975922404403e+01 2.005558825225908777e+03 3.641983271071880246e-01
5.891831396902270512e+01 5.649110236198356461e+01 3.199949350961875538e+01 3.068123545310416489e+01 5.489993379631527205e+03 8.412264541409819607e-01
6.274575165020638678e+01 2.387224135560646232e+01 4.360688272393705489e+01 1.659066951583848137e+01 2.498479995066045831e+03 4.388955992895006153e-01
6.220500987734195064e+01 4.052737211702919495e+01 4.152039681052870179e+01 2.705107796470157666e+01 2.905628828719896774e+03 4.981795612697050291e-01
6.415029310447347655e+01 4.217914336180001555e+01 3.663180375831883140e+01 2.408559692482072734e+01 4.778773338583599980e+03 7.512185184139446026e-01
5.505769589564587818e+01 4.302426415542627325e+01 3.915811678507989768e+01 3.059970332909524515e+01 2.278770851858765582e+03 4.060353361176978759e-01
5.602829926148763207e+01 4.870117859865482046e+01 3.520194803090683422e+01 3.059840082014011742e+01 3.573424063589865000e+03 5.916249638314203807e-01
6.854624939389032079e+01 3.060805232622898586e+01 4.979531267389472760e+01 2.223517040538986578e+01 2.085507141365100324e+03 3.765602767231103210e-01
5.033599035752492767e+01 4.771894749537955960e+01 2.923315628743727856e+01 2.771328109561877184e+01 4.551594449296964740e+03 7.218801097833021929e-01
6.778786795747467409e+01 4.215480267283985683e+01 4.982491309895635823e+01 3.098429620467657486e+01 1.981908724292332181e+03 3.605215491864967037e-01
5.276953253522611220e+01 5.175314566974245878e+01 3.328969896704216325e+01 3.264851055470555963e+01 3.526265665121336042e+03 5.851610009291338121e-01
5.192394552029502819e+01 4.504433523498999392e+01 3.129880830644485101e+01 2.715190457281684289e+01 4.072764018552270954e+03 6.589751600735284098e-01
6.112873727603638230e+01 4.493639394389420261e+01 4.294460697295255613e+01 3.156904367234182018e+01 2.394542242620611432e+03 4.234322208266241838e-01
6.449042433540004993e+01 4.336119853564478177e+01 3.755670554877352174e+01 2.525186928799913488e+01 4.515176798600704387e+03 7.171480669849674694e-01
5.323482046635112397e+01 4.931663690360186081e+01 3.357793170572921326e+01 3.110653236732690985e+01 3.528086594554934891e+03 5.854109458822912559e-01
7.266352210456453520e+01 4.440828707933841457e+01 4.416886639937305858e+01 2.699378783497048673e+01 3.968953575295432529e+03 6.451298850992458478e-01
5.977113392234500822e+01 4.453113695574344888e+01 4.045924008198912247e+01 3.014324545954132262e+01 2.760818484193997392e+03 4.773172655052606572e-01
4.309209890942081245e+01 4.146264600817426782e+01 2.946223669870714090e+01 2.834817337199772069e+01 2.659800368561756386e+03 4.626214346893690044e-01
6.089957332959842518e+01 4.456216645310652780e+01 4.088485775369284170e+01 2.991675864083853043e+01 2.845452034491247559e+03 4.895385889925910061e-01
5.145687294152091340e+01 4.642762391988547677e+01 3.826115511094825905e+01 3.452161817625999873e+01 1.882001061210233729e+03 3.448855057383449774e-01
6.772450224810017971e+01 3.572078523736001898e+01 4.298657938468452500e+01 2.267295172822208826e+01 3.455897734948257494e+03 5.754801432800071836e-01
6.216070070994803842e+01 5.326139879378391129e+01 3.914262348053009788e+01 3.353872873408261057e+01 3.547373525152302591e+03 5.880565782941796771e-01
5.563919772099639971e+01 4.944562303703052919e+01 3.048031616309654623e+01 2.708734641731262371e+01 5.363552355913494466e+03 8.254140614315701452e-01
5.767982191058978714e+01 4.527228756191861692e+01 3.883584719039209432e+01 3.048184934481158237e+01 2.815489286556827210e+03 4.852211573450533888e-01
5.426069285142682475e+01 4.330282868987943345e+01 3.141184023600582265e+01 2.506826701048757400e+01 4.594125386886952583e+03 7.273961806679032360e-01
6.685882161293726256e+01 3.460732384283598151e+01 4.233395636074436652e+01 2.191281422527007905e+01 3.483764064553419757e+03 5.793189996986540802e-01
5.632471998946952851e+01 4.793279189813655705e+01 3.301450183000336125e+01 2.809560786336904314e+01 4.430091712385617029e+03 7.060599696307394701e-01
5.490066459040355795e+01 4.077317455345963992e+01 4.010077534956742795e+01 2.978171439736601656e+01 2.036969258259719481e+03 3.690674085930306103e-01
5.846436677032316709e+01 3.954346961061038712e+01 4.144948583434445766e+01 2.803513616943542885e+01 2.308341818742025680e+03 4.104967912986851597e-01
5.567724800040365807e+01 4.993293745651940441e+01 3.212824792938169338e+01 2.881352530990278638e+01 4.637177830014588835e+03 7.329686985354125772e-01
6.039569197829933955e+01 4.683229485098704004e+01 3.612246452881070979e+01 2.801024136233797179e+01 4.170729893987670039e+03 6.719704141484776905e-01
5.708330279516094663e+01 5.276849527830185593e+01 3.614516953628061202e+01 3.341303173807123983e+01 3.483472565123850927e+03 5.792788781323531255e-01
5.701222165297420474e+01 3.977650026287907536e+01 3.426614519276807869e+01 2.390693247430900570e+01 4.109123201307136696e+03 6.638061075223227192e-01
5.692069570446665949e+01 4.694562385197757948e+01 3.717543461211354128e+01 3.066062261247309095e+01 3.137659925283732719e+03 5.311373302928154017e-01
5.480858385966104152e+01 5.435991780642029880e+01 3.882394718016370661e+01 3.850613223356423021e+01 2.316470785455626810e+03 4.117210598221798801e-01
6.353363609382010679e+01 4.484553390159527453e+01 3.741482758563046218e+01 2.640944265232980470e+01 4.369128876034008499e+03 6.980871005863150680e-01
6.393243971873550890e+01 3.789887301604535708e+01 3.814030829392161337e+01 2.260940935749332681e+01 4.203052583779520319e+03 6.762433912712857431e-01
5.375496155449032187e+01 4.135431804421284596e+01 3.277101713444519504e+01 2.521112518769886890e+01 3.933028868285601220e+03 6.403202053191440202e-01
6.336645789048621680e+01 6.203378483741499849e+01 3.557171050129321799e+01 3.482359451667161920e+01 5.014700805840050634e+03 7.813722477074167561e-01
6.200289285478706347e+01 4.532982820914285327e+01 3.936208030647181033e+01 2.877730789796678579e+01 3.453818934221286327e+03 5.751934951617055924e-01
7.441739531351139192e+01 2.146324263194899018e+01 4.952418909826739224e+01 1.428361853150811100e+01 2.936852059027838095e+03 5.026474268129892398e-01
6.148672150450244089e+01 3.602527205252803810e+01 3.860761838682640956e+01 2.262033040066640055e+01 3.580592740262580264e+03 5.926059175274789315e-01
5.395896741523552720e+01 4.490754021466117507e+01 3.417815244154017051e+01 2.844488745345991276e+01 3.479675037065993820e+03 5.787561222780939207e-01
7.053210682684755284e+01 3.907333914295506361e+01 4.375969936065221333e+01 2.424197504988862661e+01 3.721529830327621312e+03 6.118051050933068780e-01
5.975203386270560202e+01 5.138936273499000862e+01 4.250967737134680391e+01 3.656018195469371790e+01 2.275956968965390388e+03 4.056101470904322492e-01
5.804301629623166292e+01 4.491265658118862802e+01 4.375230709843663846e+01 3.385475925851155665e+01 1.766731146704361208e+03 3.266275573912686414e-01
5.830692149739886077e+01 4.911068000012762269e+01 3.233022420735743196e+01 2.723106030303353009e+01 5.189196874696654049e+03 8.034802704563327458e-01
7.095076081164201298e+01 3.699104688915493711e+01 5.065992515364001036e+01 2.641217155844629616e+01 2.242397028991879324e+03 4.005303125984596702e-01
5.281510894015958257e+01 4.956192088971658904e+01 3.712692814943419961e+01 3.484006589677385080e+01 2.388677013477958553e+03 4.225553142339483204e-01
5.923897409458796659e+01 3.825699755936709323e+01 3.461966594750741422e+01 2.235765382339556240e+01 4.469003319441970234e+03 7.111365021375407602e-01
6.484710288579111648e+01 3.898962203424262896e+01 3.780738268971356320e+01 2.273186457954922091e+01 4.500178541109112302e+03 7.151968285663526936e-01
4.515981442297776738e+01 4.431859010412568978e+01 3.150242359380834145e+01 3.091560530926713568e+01 2.462336996594987340e+03 4.335346069009662351e-01
5.425242182182054762e+01 4.847428687527752089e+01 3.340874341732487807e+01 2.985055704743838945e+01 3.810917065643608566e+03 6.238989040721206747e-01
6.217145563099510497e+01 5.516656501495493359e+01 3.324202293071827796e+01 2.949662671758068910e+01 5.723796949099547419e+03 8.702669136764152880e-01
7.377569290567933535e+01 3.298160561713734040e+01 5.497810535459691295e+01 2.457809770354803192e+01 1.863115200839586350e+03 3.419104283394643340e-01
5.653899259961082890e+01 3.854602472713987282e+01 4.070329934283807916e+01 2.774988217522666289e+01 2.166963066000006165e+03 3.890518339408057802e-01
5.166998592757676079e+01 4.176876092798276829e+01 3.559900384544204854e+01 2.877736957348427183e+01 2.583530658078543638e+03 4.514447132259397644e-01
5.478994404946229935e+01 4.917841668636766883e+01 3.520897357878131828e+01 3.160290823063197507e+01 3.316234431829488130e+03 5.561357938159676717e-01
6.438250500472280180e+01 4.481116696213537409e+01 3.263558257528686113e+01 2.271484372315829958e+01 6.564604524506620692e+03 9.727702073710228214e-01
4.964032281515438427e+01 4.721643349144058988e+01 3.720500118814992163e+01 3.538831668542172793e+01 1.814594268044506407e+03 3.342379043107035486e-01
6.127917563502504805e+01 4.226516377396447410e+01 3.606513417637231811e+01 2.487466234162496193e+01 4.377055542302613503e+03 6.991251255394311803e-01
4.625100115034549475e+01 4.321045923013888057e+01 3.144923430213180637e+01 2.938176088802783426e+01 2.714926042071992924e+03 4.706558737174196261e-01
7.342394506168615465e+01 4.489792434000619181e+01 4.606876667252342372e+01 2.817053753734729682e+01 3.589250927882487758e+03 5.937901177953186505e-01
6.088707966988090448e+01 4.239250922608694339e+01 4.241037747847614980e+01 2.952814173854179813e+01 2.476683652285061726e+03 4.356646483701292483e-01
5.093977449960058124e+01 4.795383122249392471e+01 3.519846958124401226e+01 3.313523638787008707e+01 2.554798720785165642e+03 4.472156064064937153e-01
6.266548955716234559e+01 2.311366196814383756e+01 3.987768342680038103e+01 1.470856289982287279e+01 3.426642346780386106e+03 5.714425757000489714e-01
5.861317149028847240e+01 3.083187223264915033e+01 3.604995717119096099e+01 1.896310411523789341e+01 3.825658906018804373e+03 6.258874098504818573e-01
6.194640999545171667e+01 4.209700311573868703e+01 3.901692813488366340e+01 2.651478504373936573e+01 3.544629348685534296e+03 5.876803468817324294e-01
5.815917126812567517e+01 4.558827363175336700e+01 3.577864019615140734e+01 2.804521460449561943e+01 3.822991379000969573e+03 6.255277156782966808e-01
6.458141302173847009e+01 3.651601124644303553e+01 4.283654620133054891e+01 2.422089777317256321e+01 2.971718029494321854e+03 5.076241842236222102e-01
