# mass1 mass2 srcmass1 srcmass2 distance redshift
1.331419320137403162e+01 9.947075863480995039e+00 1.090990766408714663e+01 8.150826532023591753e+00 1.127475167175517527e+03 2.203763415158158379e-01
1.719768351231310177e+01 8.011106122777835736e+00 1.467029418889757864e+01 6.833785696514556918e+00 8.571333306857974321e+02 1.722793892796124493e-01
1.652852133564131876e+01 8.200506323916483709e+00 1.337670153509578874e+01 6.636753724312512759e+00 1.215725623695630247e+03 2.356201035267370125e-01
1.285098190143221508e+01 1.025657587486872480e+01 1.136022450230870184e+01 9.066778356483904844e+00 6.365442448106292659e+02 1.312260509306442113e-01
1.192103094003523900e+01 1.105245817506936135e+01 9.424287043987257917e+00 8.737628390318507243e+00 1.388731831738525443e+03 2.649265545918315645e-01
1.813191127363252519e+01 7.419300817480213972e+00 1.510960043383428975e+01 6.182617439429352935e+00 1.011565548154072189e+03 2.000258612418699677e-01
1.176778038185865327e+01 1.115062723765254304e+01 9.975019350226435932e+00 9.451886324647595927e+00 8.981598722281762548e+02 1.797250680612987317e-01
1.227528062779199480e+01 1.065613840737371909e+01 1.073166467184407047e+01 9.316129508744545262e+00 7.032814564434543172e+02 1.438375129254462204e-01
1.276503794849622153e+01 1.033204208017568249e+01 1.023296050823829439e+01 8.282574560489194937e+00 1.284998723575394251e+03 2.474432925075219225e-01
1.264948313913322231e+01 1.017951531845061197e+01 1.054668680296081185e+01 8.487315939218454730e+00 1.007922030407804641e+03 1.993798029142276051e-01
1.219053831635263840e+01 1.088499010869151107e+01 1.016813182026149853e+01 9.079173652155242635e+00 1.005198223325363529e+03 1.988965654498299207e-01
2.120874562752292647e+01 6.697727544714170200e+00 1.774643265948824578e+01 5.604328182880465192e+00 9.838373593056442132e+02 1.950990959404752811e-01
1.192384531594078112e+01 1.105346558792207112e+01 1.073665761017052311e+01 9.952936513245767003e+00 5.292704844676192124e+02 1.105733039904029796e-01
1.802857955351104735e+01 7.747834552280593812e+00 1.558917849117241516e+01 6.699494843566466074e+00 7.711050724386444699e+02 1.564804113135260244e-01
1.634515663510680383e+01 8.283663084803574606e+00 1.310319347478621843e+01 6.640648511559304801e+00 1.284848527697438158e+03 2.474177891487997216e-01
1.330795116264071432e+01 9.893279267347896422e+00 1.083884109007099283e+01 8.057715310791664365e+00 1.170313679577645416e+03 2.278020364032803113e-01
1.475685427710381425e+01 9.023050648093388304e+00 1.208419669438773347e+01 7.388859222128384197e+00 1.132037982034877359e+03 2.211696524235942374e-01
1.384660291317737624e+01 9.530728282601002022e+00 1.152043905752292829e+01 7.929610969707489687e+00 1.022239518418859348e+03 2.019162502435570550e-01
1.156913800985423180e+01 1.073159190499584348e+01 9.563170566473099043e+00 8.870846190082774640e+00 1.066731382886051506e+03 2.097596638518323120e-01
1.278181024691672718e+01 1.031758303700529211e+01 1.145382102246755096e+01 9.245619142156533243e+00 5.569175255234159749e+02 1.159428999147292527e-01
1.197040520826994303e+01 1.101908041376893621e+01 9.342617176025926895e+00 8.600130751343817437e+00 1.487068921913801887e+03 2.812689402480473833e-01
1.817124960456832738e+01 7.571772733788114884e+00 1.496717425481165797e+01 6.236667504470756462e+00 1.091341317860099707e+03 2.140734981238438528e-01
1.288165394016369092e+01 1.043865438032706372e+01 1.080279569257816874e+01 8.754050613369953382e+00 9.689098761151905137e+02 1.924370604373975002e-01
1.231126628443161586e+01 1.060373151557080362e+01 1.011063698249512832e+01 8.708322729511081661e+00 1.111847404448821862e+03 2.176548624727113745e-01
1.434539181745527436e+01 9.044867037092719997e+00 1.152974247257294138e+01 7.269580989028852080e+00 1.265968855606256739e+03 2.442074791852659466e-01
1.376379244054720274e+01 9.712298064594298452e+00 1.123305856492808452e+01 7.926508150342903569e+00 1.155809215667171884e+03 2.252933928004779984e-01
2.046505007317399105e+01 6.888826322864133544e+00 1.667414000970994792e+01 5.612752189674808712e+00 1.167713061603242522e+03 2.273526587432070090e-01
1.382057885059657210e+01 9.671605920734210216e+00 1.111425993634238729e+01 7.777730829289257741e+00 1.261813476278012786e+03 2.434996958641236220e-01
5.021188999899678151e+01 3.761015950897784954e+00 3.913937510482643489e+01 2.931652524538808979e+00 1.496953028258498989e+03 2.828996340517697106e-01
2.120666659547478261e+01 6.751232151570691897e+00 1.762583878006805804e+01 5.611260446551708192e+00 1.029260685250945698e+03 2.031578672701836452e-01
2.263058988854113451e+01 6.350186522605769213e+00 2.022766542538961332e+01 5.675921352502059314e+00 5.716669851787395373e+02 1.187939592937594935e-01
1.207361121364371392e+01 1.079916884452096504e+01 1.017997632189581481e+01 9.105418518789695881e+00 9.330602026886106160e+02 1.860156479612762592e-01
1.171729481911609660e+01 1.111292308620995861e+01 9.550419218474834437e+00 9.057813757730343696e+00 1.165025165370731884e+03 2.268880089001269473e-01
1.434171793403280759e+01 9.565919574140380632e+00 1.211872258510595302e+01 8.083182651037136068e+00 9.187152257916776534e+02 1.834347913582029532e-01
1.318157920639758807e+01 1.004368778682522390e+01 1.099997759490172733e+01 8.381419168019315080e+00 1.001994073066413648e+03 1.983278231863845331e-01
1.807181121571448656e+01 7.647386945076981135e+00 1.550836218907386765e+01 6.562620930940267883e+00 8.189270843038093517e+02 1.652946323659276739e-01
1.363226894186143312e+01 9.446295891442611392e+00 1.135379740879297294e+01 7.867459941727651618e+00 1.015252693907117305e+03 2.006792486277668153e-01
2.251589909003127943e+01 6.234127702011812211e+00 1.815099491170030532e+01 5.025587463580568404e+00 1.244098457349042519e+03 2.404774063110620697e-01
1.239159262670316686e+01 1.053400847207192115e+01 1.020815666565369995e+01 8.677884436622498754e+00 1.090299936743191438e+03 2.138913059980596387e-01
1.299047871341037208e+01 1.025606394799550003e+01 1.081931478994668439e+01 8.541916491856179405e+00 1.015227630110144560e+03 2.006748084898256346e-01
1.423695127023074392e+01 9.308630546797511229e+00 1.166260179157051446e+01 7.625428311969571382e+00 1.129540119794541397e+03 2.207354349113519743e-01
1.498591794820035261e+01 9.024851807435814166e+00 1.266744179239015367e+01 7.628614099636723545e+00 9.164485938440625432e+02 1.830263911062927629e-01
1.333587546654857370e+01 1.010751000382672338e+01 1.050205037656447082e+01 7.959700846643397831e+00 1.418131803344022728e+03 2.698354119789635464e-01
1.230721864122537390e+01 1.062315165524988814e+01 1.006567622186112665e+01 8.688332281616718333e+00 1.140801367196659385e+03 2.226916870717494945e-01
1.953843392549003966e+01 7.048377061140699951e+00 1.755353386623672662e+01 6.332335842092639666e+00 5.421398386141097490e+02 1.130769493128197106e-01
1.348659256732617528e+01 9.827366837175986802e+00 1.146217101655348536e+01 8.352217861390458964e+00 8.810002104579259594e+02 1.766176362094974972e-01
2.442017169234292240e+01 5.964120441338733869e+00 2.079936194792794524e+01 5.079812759847900594e+00 8.670417317374660797e+02 1.740827316472411401e-01
1.177538406657218850e+01 1.108961244076400732e+01 9.885833303112905313e+00 9.310104822545572034e+00 9.616349827774074583e+02 1.911372269310157301e-01
1.147990296142125644e+01 1.145560385567963557e+01 8.943736402940393404e+00 8.924805511511209488e+00 1.501014104165500385e+03 2.835690190564044144e-01
1.442205633247673724e+01 8.911865035686719949e+00 1.256606434805712702e+01 7.764986276433987200e+00 7.238982322675286696e+02 1.476987490284951132e-01
1.325961730042514120e+01 9.845035668266689299e+00 1.210379345070960966e+01 8.986856524113118638e+00 4.525514027124590370e+02 9.549269445338809392e-02
1.232913597542519391e+01 1.065162677643462352e+01 1.095149445160451940e+01 9.461427935842273484e+00 6.080892889336398639e+02 1.257948428781639483e-01
1.300467042688206298e+01 1.006117299348139404e+01 1.129065175638517005e+01 8.735107988229215081e+00 7.459367228340671545e+02 1.518086561767854059e-01
1.362805242096989389e+01 9.513313170043351974e+00 1.128942513991866470e+01 7.880791293446111290e+00 1.051903059354726565e+03 2.071520251976334825e-01
1.559117111083356555e+01 8.631378218517173906e+00 1.239441296344665844e+01 6.861631196495846297e+00 1.346971616499073662e+03 2.579192864409728392e-01
1.455152744655099006e+01 9.154190650337293178e+00 1.252244724956090849e+01 7.877720737725217859e+00 8.011930589150132391e+02 1.620354357700513059e-01
1.174204720139535674e+01 1.119379706086917281e+01 1.057473759424513915e+01 1.008099052675051510e+01 5.283124179627560579e+02 1.103866263107538687e-01
1.595738202330795374e+01 8.357458487859585006e+00 1.296505449434567403e+01 6.790268263996189546e+00 1.187687057770063802e+03 2.307994563591920234e-01
1.711055480495695846e+01 7.872070874738914092e+00 1.506627367800496309e+01 6.931556315000900526e+00 6.600392778275794399e+02 1.356859148215534272e-01
