# mass1 mass2 srcmass1 srcmass2 distance redshift
4.784268219885519358e+01 2.757302217641181841e+01 4.415990479098668686e+01 2.545053868529232233e+01 3.920164160497009789e+02 8.339640733600911515e-02
4.792658019281187620e+01 3.555044857869856401e+01 3.736608770710014227e+01 2.771700326362191191e+01 1.495271571101877726e+03 2.826223758958066878e-01
4.009106128214077103e+01 3.657746625752266567e+01 3.250287397265605449e+01 2.965431041200551832e+01 1.203158744846683248e+03 2.334620414141991285e-01
4.509822526828151013e+01 3.670837425123249886e+01 3.514005943228437445e+01 2.860277638814502055e+01 1.499897483191726224e+03 2.833850026687269597e-01
4.274477115312932796e+01 3.433075679578717398e+01 3.454651382311103447e+01 2.774627006317935241e+01 1.225587102580883538e+03 2.373106986133518004e-01
3.880661188819941998e+01 3.852462891871701345e+01 3.113536466620582743e+01 3.090912377174721470e+01 1.278761549545491334e+03 2.463837280929593865e-01
4.597347219164259258e+01 3.215847712812298909e+01 3.679470513734683124e+01 2.573792291917641251e+01 1.296879479010651721e+03 2.494589104609853392e-01
4.362074230373786321e+01 3.983608712623602344e+01 3.328288581725923478e+01 3.039517140714249166e+01 1.666839515254083608e+03 3.106057732865763477e-01
3.909991810141828239e+01 3.697241164790653301e+01 3.113058216330855643e+01 2.943670356534764565e+01 1.335558600601186299e+03 2.559970095099161069e-01
4.750936511635133996e+01 3.750841644624005511e+01 3.835037819964991002e+01 3.027744009755663868e+01 1.234426278029266768e+03 2.388239007453917817e-01
5.301859627346927795e+01 2.915142824379888609e+01 4.433681362466426634e+01 2.437788873684021240e+01 9.878545063924552778e+02 1.958143118335279043e-01
5.242751744816053616e+01 2.940394364604865629e+01 4.341725781047528443e+01 2.435054460069562410e+01 1.054033951136487758e+03 2.075271468552153942e-01
4.173608008909710065e+01 3.654367209962097718e+01 3.294027814416615740e+01 2.884216056709127329e+01 1.401271392389975745e+03 2.670226980608756406e-01
4.633865778636550914e+01 3.286133145833437652e+01 3.859911471107791670e+01 2.737278900840792062e+01 1.014302436573299246e+03 2.005108959938491087e-01
5.165839643170522066e+01 2.712777354706513222e+01 4.282309173555522364e+01 2.248802160793266225e+01 1.047185261260208108e+03 2.063210370402613347e-01
3.978545667838930910e+01 3.547093386438918827e+01 3.237091509181654914e+01 2.886046018356443810e+01 1.177538391755596876e+03 2.290494898133781931e-01
4.220616216036274437e+01 3.388659236203857006e+01 3.442694338790649056e+01 2.764079312457770854e+01 1.159678105328855281e+03 2.259630977052972944e-01
4.852199237920883945e+01 2.780357476562473806e+01 3.991980701594507508e+01 2.287443867355962013e+01 1.099424602673279196e+03 2.154866470127927147e-01
5.115812323649980442e+01 2.546158588263037004e+01 4.288602463954355670e+01 2.134453202038633890e+01 9.714226519355872824e+02 1.928856466992015517e-01
4.648258225476999428e+01 3.099494209756333163e+01 3.739367779002709113e+01 2.493439094162830827e+01 1.259232870467822067e+03 2.430599235458706653e-01
3.958088921412069539e+01 3.586127709163821464e+01 3.135295564891312381e+01 2.840656317964672439e+01 1.373821105880584355e+03 2.624292796297436059e-01
5.160343885499136718e+01 2.677759150050793835e+01 4.299870229212628914e+01 2.231249913917591954e+01 1.012075157658117632e+03 2.001161919819318125e-01
4.196421146879600883e+01 3.403279975660913692e+01 3.413083019847348254e+01 2.767996035229212737e+01 1.180209959636742497e+03 2.295104228280060166e-01
4.690734698902662103e+01 3.357536835677529297e+01 3.763331637256032991e+01 2.693719727938072950e+01 1.279042010433241103e+03 2.464313940513699897e-01
4.943309299002809354e+01 2.666062545732774325e+01 3.888878725668731562e+01 2.097379162071427317e+01 1.425965225296519975e+03 2.711399988830347496e-01
4.980382537275070121e+01 3.202500233558594545e+01 4.406015786954462499e+01 2.833169235731982383e+01 6.319935272111246150e+02 1.303596668947986648e-01
4.274582001382920993e+01 3.670541229423483287e+01 3.482047268370551762e+01 2.989999503394856717e+01 1.169178860900678046e+03 2.276059662404414374e-01
4.083423173020704411e+01 3.531411170786601872e+01 3.419985213391306189e+01 2.957659168486533829e+01 9.776052313348230882e+02 1.939885462169947949e-01
4.682480821930348469e+01 3.588810289471570059e+01 3.694105785081681859e+01 2.831286524401016536e+01 1.404456873174754264e+03 2.675546111430083807e-01
4.270470787647821709e+01 3.568116284301130747e+01 3.425819418031838381e+01 2.862382781755840000e+01 1.279766722391784469e+03 2.465545513491316509e-01
4.374599505162674262e+01 3.581723707567611825e+01 3.227626008401195179e+01 2.642633818206517660e+01 1.948817164728292482e+03 3.553613379542793771e-01
4.876759480054877827e+01 3.429154907335261981e+01 3.780433784910236739e+01 2.658259673949529400e+01 1.540140371172783034e+03 2.899999728921775488e-01
4.551928159297609255e+01 3.213663760411591852e+01 3.550589715361869736e+01 2.506718273451232548e+01 1.491621636147053323e+03 2.820203189355786066e-01
4.514531767531125439e+01 3.084306316738580733e+01 3.514937445662454962e+01 2.401388300015531385e+01 1.505965487557852384e+03 2.843846689511363990e-01
4.530195117244003455e+01 3.915793408988222524e+01 3.414787092865665130e+01 2.951661119505199693e+01 1.766812800309900922e+03 3.266405764238425324e-01
4.667110766513604858e+01 3.307350558056972289e+01 3.889517493792724423e+01 2.756308666588023470e+01 1.010969732246890203e+03 1.999202404827438717e-01
3.868914786352114277e+01 3.739273564888838308e+01 3.117081501545454358e+01 3.012633025531861364e+01 1.248316932795877847e+03 2.411978270166817984e-01
4.910997343826174699e+01 3.029914202526281741e+01 3.843886865579837320e+01 2.371544228498938267e+01 1.464952351254119776e+03 2.776123532151270612e-01
4.642823113386529599e+01 2.800172406410394643e+01 3.827980198449099447e+01 2.308725588333686929e+01 1.084436890364430838e+03 2.128649764874862294e-01
4.722341781429180685e+01 3.047614632426317627e+01 3.868032091871605616e+01 2.496276582148370693e+01 1.130280563462365308e+03 2.208641679454641515e-01
4.492033835316759394e+01 3.274873478526085790e+01 3.722502379199664091e+01 2.713854071967736203e+01 1.049473888056981878e+03 2.067242348633620275e-01
5.366940315757754831e+01 2.919764191368575368e+01 4.236599130459573814e+01 2.304827277094959115e+01 1.399961503429402683e+03 2.668039034355287331e-01
4.329300167071102834e+01 3.738109064443906249e+01 3.263325613249653401e+01 2.817699532110117033e+01 1.766889668819176222e+03 3.266528321579104666e-01
5.102945125353507194e+01 2.873429927633594616e+01 4.209810741006155155e+01 2.370512689383946991e+01 1.080387009977357820e+03 2.121554718951310092e-01
4.283911897558686377e+01 3.500451528525069733e+01 3.367474155949299330e+01 2.751615891815831105e+01 1.431999224485255809e+03 2.721439569151024584e-01
4.233913977854000876e+01 3.841555760774375017e+01 3.268117225317087815e+01 2.965259714644998468e+01 1.573888431256401418e+03 2.955208414971122188e-01
4.702347525360896441e+01 3.377086866444583535e+01 3.575302731987311944e+01 2.567676641217861544e+01 1.695551556909842020e+03 3.152305910462364635e-01
4.466936488609634637e+01 3.042174788789918338e+01 3.660759413782256644e+01 2.493133722592977364e+01 1.126583616328064409e+03 2.202212666017417664e-01
3.929035585089356886e+01 3.724926543503085696e+01 3.215905569081321858e+01 3.048842841009284754e+01 1.135383295607995933e+03 2.217509192011980490e-01
4.652294642480819675e+01 2.773263826358394013e+01 3.772348521880493877e+01 2.248722082350540319e+01 1.201995938474258992e+03 2.332621483663120387e-01
4.191965194408665241e+01 3.621925938813811285e+01 3.359814138272230366e+01 2.902933925413512384e+01 1.286379378326829737e+03 2.476777053400830986e-01
4.177117171287085995e+01 3.568108935725862807e+01 3.609467829675349293e+01 3.083220768813454526e+01 7.753536483948648765e+02 1.572667685094157053e-01
3.867921060803479349e+01 3.762141596439677471e+01 3.004680470437356021e+01 2.922508811359800873e+01 1.523680940988440398e+03 2.872986325366142513e-01
4.081097619520095066e+01 3.902352648866357043e+01 3.254401371125913300e+01 3.111864256895896119e+01 1.323864014259147098e+03 2.540240597637691833e-01
4.908940779201311955e+01 2.671351173288018899e+01 3.895164344578707727e+01 2.119673532450506670e+01 1.360926027519576564e+03 2.602653816221077721e-01
3.923591170440855791e+01 3.591128574314802080e+01 2.976919806692653125e+01 2.724672708460727932e+01 1.712815260925587836e+03 3.180036498194926953e-01
4.720259807778297301e+01 2.926401145354720157e+01 3.673436603466993233e+01 2.277406227949448692e+01 1.509527287422500649e+03 2.849710822076828576e-01
4.160565144231548373e+01 3.314007286811062158e+01 3.604745607696337828e+01 2.871281375696924343e+01 7.587560147474629275e+02 1.541910572963884341e-01
5.452905047248432169e+01 2.516023189716769437e+01 4.585277067159150732e+01 2.115691238392347984e+01 9.509237070511285310e+02 1.892204042157975830e-01
4.751626146082798385e+01 2.881941433048303836e+01 3.683864646699868928e+01 2.234326067049384790e+01 1.539214614407960198e+03 2.898481898186640038e-01
5.500183824284420808e+01 2.080059198045858437e+01 4.648105654205687642e+01 1.757820325355646318e+01 9.180630386018386844e+02 1.833172981573166216e-01
4.224044978957479657e+01 3.054917260563480852e+01 3.439679012069850472e+01 2.487647465194262963e+01 1.171660206912474450e+03 2.280346404810695005e-01
4.065158602197147530e+01 3.752872193392177991e+01 3.479650323467399886e+01 3.212342793860715062e+01 8.351492162270357085e+02 1.682664130878243625e-01
5.542121436652285382e+01 3.115282912026204798e+01 4.521676180352319108e+01 2.541680239124518437e+01 1.158033899690272847e+03 2.256785350384057920e-01
4.817715081696380253e+01 3.214297804133563119e+01 3.953430301501098398e+01 2.637661655249981152e+01 1.117364578962738733e+03 2.186164202432295256e-01
5.152984804773098659e+01 3.307355282555234055e+01 4.297392293910367300e+01 2.758207843211842913e+01 1.006320749592348534e+03 1.990957428008495456e-01
4.828865579409787046e+01 3.165411081125654746e+01 3.842680534305652174e+01 2.518948466153758403e+01 1.339373371867026208e+03 2.566398732082816880e-01
5.893537941772936506e+01 2.411302389015031977e+01 5.011108625127892680e+01 2.050262222584374427e+01 8.781173542680589890e+02 1.760946294838146575e-01
4.400820873526939181e+01 3.639562492498880886e+01 3.615580350772521712e+01 2.990153658024605221e+01 1.109138482782434949e+03 2.171824289803542807e-01
4.841251449624513725e+01 3.583567310421535268e+01 3.738058435605445595e+01 2.766967209546634265e+01 1.571461437163390883e+03 2.951246035939473766e-01
4.413892928598067300e+01 3.537467853028179832e+01 3.355806273849984933e+01 2.689475482701631037e+01 1.695984966728922245e+03 3.153002790993000848e-01
3.890082621700179999e+01 3.654588026375547116e+01 3.248813605408950167e+01 3.052139621925133639e+01 9.966896630829888863e+02 1.973855979990914722e-01
4.082565106319704284e+01 3.805548231707820861e+01 3.373279841261397394e+01 3.144390548749934311e+01 1.069613516323014210e+03 2.102657646076224185e-01
4.271899327512729627e+01 3.224658871752061629e+01 3.524214331548277102e+01 2.660266110905687853e+01 1.080392905953085346e+03 2.121565051453540018e-01
3.861759345371489616e+01 3.726968079668220923e+01 3.129792512071744781e+01 3.020549895854244227e+01 1.205536738343466823e+03 2.338707216138185274e-01
4.422223550565006178e+01 3.683151078997068595e+01 3.444842071163559893e+01 2.869116327183299475e+01 1.501949563484513646e+03 2.837231603686602988e-01
4.451941670105806992e+01 3.339381851688836633e+01 3.512796125024834737e+01 2.634932911938176403e+01 1.403230498002684726e+03 2.673498579637418882e-01
4.520679796664508387e+01 3.211978525230574633e+01 3.677986011184152204e+01 2.613237967603543055e+01 1.177936957915675066e+03 2.291182682364377721e-01
4.175854657366809164e+01 3.428423467542224046e+01 3.531756593104559983e+01 2.899611739140815558e+01 9.128257705526326617e+02 1.823732885555571503e-01
4.816196502551314751e+01 3.171749421007213599e+01 3.850243357379763864e+01 2.535612310053585006e+01 1.305274517904808135e+03 2.508810627048048136e-01
4.243253654818370535e+01 3.736139323867953976e+01 3.397397399902985882e+01 2.991371965277340195e+01 1.294006583617227079e+03 2.489718320675521623e-01
3.963486458382595146e+01 3.161746381954028706e+01 3.335187886014898595e+01 2.660541001582652854e+01 9.462603784854558171e+02 1.883847608712768962e-01
4.591311004814147623e+01 2.708256389154396970e+01 3.686331284408020537e+01 2.174439989595494893e+01 1.273540502997174599e+03 2.454960367327527204e-01
4.915649134534118048e+01 2.813876119379022711e+01 4.005173679927661823e+01 2.292690601682248186e+01 1.167552083372184143e+03 2.273248371648392274e-01
3.900651873444731876e+01 3.438547180359221045e+01 3.092129940667577870e+01 2.725809693803088152e+01 1.368145483760941943e+03 2.614773467775410865e-01
4.534178676341602454e+01 3.344973468795526372e+01 3.948896919954893292e+01 2.913196936234352918e+01 7.266557784882226088e+02 1.482139869058407555e-01
4.544730964100000392e+01 3.637253789244130076e+01 3.664121420252399020e+01 2.932481509981494483e+01 1.243253591045312078e+03 2.403330683803980850e-01
4.540905066434711301e+01 3.493700502685497611e+01 3.562033184050707746e+01 2.740571966079729194e+01 1.448029070162686821e+03 2.748070643381375078e-01
4.160281110091936085e+01 3.577101447168076476e+01 3.377762771120981711e+01 2.904274922061771136e+01 1.192727866164491616e+03 2.316676427549288486e-01
4.726788752163633234e+01 2.818220465448143841e+01 3.777057138464705588e+01 2.251968574207129947e+01 1.308621132694608150e+03 2.514475102923579009e-01
4.407463872223148371e+01 3.191714211635074605e+01 3.513379101381755731e+01 2.544252734415623252e+01 1.326564945173060551e+03 2.544800162583547576e-01
4.796503831245357929e+01 3.435348949458849432e+01 3.651351034723224132e+01 2.615168335638562169e+01 1.685568619201337697e+03 3.136244052220898970e-01
3.977769066957434063e+01 3.834809250188352081e+01 3.284155829554933348e+01 3.166124262681342572e+01 1.074936533292606782e+03 2.111998557317236180e-01
4.306189973384798719e+01 3.019538523596911617e+01 3.580450264993467613e+01 2.510643416521757132e+01 1.026642810836516219e+03 2.026950954987376263e-01
4.636705717161009233e+01 3.076021650211802694e+01 3.860131885873694557e+01 2.560837365561900114e+01 1.018069071084133384e+03 2.011780566693116556e-01
3.931460891449195572e+01 3.846583880907834896e+01 3.078010949944336971e+01 3.011559222441956152e+01 1.462904312098611854e+03 2.772731986285795758e-01
4.919865341618939425e+01 3.637890357181468204e+01 3.709878592235800454e+01 2.743191250142532667e+01 1.763753173337163616e+03 3.261526541368372500e-01
5.063240202350316110e+01 2.717445809872980433e+01 4.050318477338846179e+01 2.173809761145919595e+01 1.300570893492190635e+03 2.500844638955361798e-01
4.394973395407396310e+01 3.713262305611156933e+01 3.501964605051020385e+01 2.958769483589792415e+01 1.329659649101523428e+03 2.550022319095841539e-01
4.398695919157067635e+01 3.348988587810261208e+01 3.664692604950520405e+01 2.790148247884308930e+01 1.013058970662822276e+03 2.002905545788491448e-01
4.814254811805615475e+01 2.691927181021960180e+01 3.851030970119509789e+01 2.153333246507985521e+01 1.300786741160066867e+03 2.501210323053343898e-01
4.859720725102037875e+01 3.386412441350680069e+01 4.071165921178928215e+01 2.836921647589893425e+01 9.759457085059520978e+02 1.936926225042578942e-01
5.168733199793107502e+01 3.243476797038168513e+01 4.001283671010933318e+01 2.510880373127239196e+01 1.550936657085535217e+03 2.917687484244813056e-01
4.706779262131508546e+01 3.375701831069580550e+01 3.611521459496119490e+01 2.590182994527586047e+01 1.621488889855246271e+03 3.032676989238213272e-01
3.963648461932258726e+01 3.873808522981076408e+01 3.365151246417030961e+01 3.288876827672988412e+01 8.878074193676759478e+02 1.778515055311299942e-01
4.019181475412811722e+01 3.826161369163853010e+01 3.112066041164081653e+01 2.962609908965529826e+01 1.549193618314088326e+03 2.914833497265435502e-01
4.065566052721266743e+01 3.860376077022568353e+01 3.576150923372004797e+01 3.395661832419855131e+01 6.662187874365607740e+02 1.368552781569366827e-01
4.279999169962859185e+01 3.688096943846966269e+01 3.543814288554073499e+01 3.053722706046904989e+01 1.055232025785704764e+03 2.077379968206967131e-01
4.612052424320120281e+01 3.609729581348328509e+01 3.566438409155692568e+01 2.791355570396397212e+01 1.559571060714452642e+03 2.931815708579594282e-01
5.008722439645288915e+01 3.121180642014125439e+01 3.799511656852982355e+01 2.367662088561725398e+01 1.714377217343101620e+03 3.182542631791417942e-01
4.002192881816593939e+01 3.477082861431374283e+01 3.100548918367242734e+01 2.693739613117020681e+01 1.545030268242810280e+03 2.908013991032785683e-01
4.242309995334684913e+01 3.630056165597140705e+01 3.352336556581806093e+01 2.868524459494719636e+01 1.392031856957464925e+03 2.654785471958507892e-01
4.804564463256816964e+01 2.980634545676361213e+01 4.021569029624765079e+01 2.494883286339831585e+01 9.815913014749967260e+02 1.946989913300355424e-01
4.167677591053938357e+01 3.524130055421848340e+01 3.280570198306051566e+01 2.774004414254111950e+01 1.421596280610315262e+03 2.704125621838398552e-01
4.683933574210237083e+01 2.855891173568934249e+01 3.955191564104271151e+01 2.411562098124813502e+01 9.232395333633079417e+02 1.842494853396571541e-01
4.550877310990444613e+01 3.468340062339463259e+01 3.624687818425768171e+01 2.762467347506639470e+01 1.332744499293823537e+03 2.555225550339747520e-01
4.764102533709608878e+01 3.416738774310061899e+01 3.621535692407621809e+01 2.597307957845727344e+01 1.697179675043087173e+03 3.154923596907587280e-01
4.080409959830859634e+01 3.902052660238687309e+01 3.343676188669708438e+01 3.197521988088722011e+01 1.127245861909295172e+03 2.203364589123872064e-01
4.188371117144856726e+01 3.523414814818600860e+01 3.408911967927608799e+01 2.867704554890607582e+01 1.175243258717435310e+03 2.286533523161372317e-01
4.468697322169926167e+01 3.585847529128709255e+01 3.369199007217922315e+01 2.703569533617179843e+01 1.764916504369546374e+03 3.263381927266748028e-01
3.674134466457500992e+01 3.554680894681572312e+01 3.299982528717525554e+01 3.192693396147061691e+01 5.437000113472312250e+02 1.133799753435004443e-01
4.832818982074284264e+01 2.852560475910645721e+01 4.152536969095996255e+01 2.451025556044497478e+01 8.109134403657958501e+02 1.638232285566826318e-01
4.758929649933461548e+01 2.939661928311361905e+01 3.688889221391726636e+01 2.278681972538724665e+01 1.540574682389754116e+03 2.900711743623558547e-01
4.190920961481167950e+01 3.793943912032518284e+01 3.496250582445937738e+01 3.165074868776075689e+01 1.004034851247289907e+03 1.986901003386452869e-01
4.376403345449413251e+01 2.893009084068731340e+01 3.744737094381678588e+01 2.475447890962811215e+01 8.374166328753001380e+02 1.686810676283362065e-01
4.395232441505527987e+01 2.712859387440649428e+01 3.576311829243967111e+01 2.207398868546810178e+01 1.177162831048464568e+03 2.289846778922185744e-01
4.321891464250764869e+01 3.330425727220490728e+01 3.393084469942908044e+01 2.614692179755879664e+01 1.441573685804750994e+03 2.737352997060769066e-01
4.574941454653666284e+01 3.439717767257319991e+01 3.698904720174211747e+01 2.781060350495430455e+01 1.222821266649399149e+03 2.368367937950547342e-01
4.572812756916778909e+01 3.256771390092491458e+01 3.559027470780990399e+01 2.534750373467722540e+01 1.508785414587043988e+03 2.848489635044384460e-01
5.435347443468791084e+01 2.048669606135839771e+01 4.456009914039313458e+01 1.679541587815467807e+01 1.124041834833559051e+03 2.197790283957697655e-01
5.195623713349642259e+01 2.940866140680349261e+01 4.218681778358190115e+01 2.387890094581192457e+01 1.192190750641647355e+03 2.315751664425503009e-01
4.306476861793969135e+01 3.159723536085387607e+01 3.820359257535584874e+01 2.803052111908548483e+01 6.156644501868437374e+02 1.272439505000810267e-01
4.341325662874936597e+01 3.602596701285562375e+01 3.477711392307027438e+01 2.885936822728850970e+01 1.290212917553735451e+03 2.483283323849966584e-01
4.758865142322248687e+01 3.037009552645161392e+01 4.131655504835660508e+01 2.636737302100077684e+01 7.459218533120990742e+02 1.518058891290686718e-01
4.446943154789459385e+01 3.815085415447727968e+01 3.438834919216770203e+01 2.950217371748122730e+01 1.559402511591365055e+03 2.931540068815797762e-01
4.721375865683710060e+01 3.060671670460212823e+01 3.886932058035535675e+01 2.519736444094820627e+01 1.094805176234532155e+03 2.146792882379075784e-01
4.489477407651806118e+01 3.511847056142357104e+01 3.648581683152587374e+01 2.854065112619920797e+01 1.185786510904117904e+03 2.304719470533097558e-01
4.443602992888840930e+01 2.988160830570768667e+01 3.521888845469512574e+01 2.368341707055683898e+01 1.369533237629214227e+03 2.617101753807486997e-01
5.556987223548217969e+01 2.744638441406623031e+01 4.284705334689873268e+01 2.116248697109824306e+01 1.582560559985153759e+03 2.969356792304206349e-01
4.853688557116745272e+01 3.238456507297890852e+01 3.866283555202710431e+01 2.579644530353388632e+01 1.331950586462058709e+03 2.553886666137876738e-01
4.187875866544744952e+01 3.522714884099070787e+01 3.394296179979001948e+01 2.855179583944550714e+01 1.205113575943306387e+03 2.337980083313331292e-01
4.470062725210549104e+01 3.545096917954190729e+01 3.759306614060579932e+01 2.981413709473894258e+01 9.500603535646466753e+02 1.890657464574969360e-01
4.547864101244294233e+01 3.191547107243612302e+01 3.678618350401809067e+01 2.581537946937766037e+01 1.219671137487806618e+03 2.362968016911943525e-01
4.244076539781499235e+01 3.416228671715284548e+01 3.335085713550533626e+01 2.684545231563127388e+01 1.434464871701077527e+03 2.725539624177315545e-01
4.060964028561278383e+01 3.297546645136208099e+01 3.298093830101635149e+01 2.678087805827991019e+01 1.190629943766382667e+03 2.313063962877413282e-01
4.383189574665489374e+01 4.013404741296736944e+01 3.450296144253130848e+01 3.159214236194690884e+01 1.421404882861369515e+03 2.703806836889061094e-01
4.137003364262352534e+01 4.083803147074055317e+01 3.303374655286033601e+01 3.260894571601869529e+01 1.313996052617055511e+03 2.523566945827209751e-01
4.815240507013106708e+01 3.089816931673015787e+01 3.861433853953192852e+01 2.477783546866039543e+01 1.282438101955475759e+03 2.470084142664884796e-01
5.452224581680319204e+01 2.991289754476412810e+01 4.461052615998979576e+01 2.447496574014082782e+01 1.137873629856390835e+03 2.221834286658335433e-01
4.101903753379638573e+01 3.873555876217241689e+01 3.343575749570262445e+01 3.157443048646458905e+01 1.164524867657411278e+03 2.268015025252056727e-01
4.983684773207901486e+01 3.187890692238751811e+01 4.120960205659125819e+01 2.636035640402447910e+01 1.064401572100479598e+03 2.093503757604928128e-01
5.350323787485984894e+01 2.506419247032280850e+01 4.580881596008081402e+01 2.145965413806403888e+01 8.335188279619388823e+02 1.679681466005187029e-01
4.633401568294266326e+01 3.159033141175210702e+01 3.633204654045172788e+01 2.477103212753906902e+01 1.450959618050344716e+03 2.752933042556477417e-01
4.674715495112797470e+01 3.035498873884415261e+01 3.716203875483346053e+01 2.413095019568117294e+01 1.347021131840062708e+03 2.579276196209184246e-01
4.746903556200689422e+01 2.761373220457700839e+01 4.088126257678666775e+01 2.378148668105478336e+01 7.963533499568768548e+02 1.611440687000923744e-01
5.616010514072632276e+01 2.836495372271914661e+01 4.476883396061286646e+01 2.261153002350767949e+01 1.326366113584625737e+03 2.544464568841657282e-01
4.569178247040857599e+01 3.091707256106474944e+01 3.779194370450406382e+01 2.557169369552455507e+01 1.062606921341505085e+03 2.090349950686182789e-01
4.767520245578005245e+01 3.578428249030563535e+01 3.652845551588947615e+01 2.741770362333671329e+01 1.633112640666012794e+03 3.051524293175183478e-01
4.710691546976148203e+01 3.073107146242673693e+01 3.798945935633511084e+01 2.478312958206519312e+01 1.241302254583295962e+03 2.399996279996006177e-01
5.216804712517086529e+01 3.366809632917563277e+01 4.416087740850716870e+01 2.850044723742695751e+01 9.069778984184499677e+02 1.813181754201559359e-01
3.834321274806492141e+01 3.812112896216346059e+01 3.151706182274768508e+01 3.133451508478714587e+01 1.105719630172953430e+03 2.165858912771622402e-01
4.467000448331108231e+01 4.358261415806192218e+01 3.384261711827763008e+01 3.301879507345837794e+01 1.724850715924977067e+03 3.199335124465247926e-01
5.369019888931637041e+01 2.685877395403243284e+01 4.255274611299679322e+01 2.128721093636585238e+01 1.369668577210843523e+03 2.617328796300150140e-01
4.823909170549546843e+01 3.445455459635061146e+01 3.707570461987774024e+01 2.648115550812122621e+01 1.608122910632984940e+03 3.010970984927039407e-01
4.417609234707951771e+01 3.380477399780563985e+01 3.562440887083267427e+01 2.726078805753708778e+01 1.241604250434411142e+03 2.400512386676679766e-01
3.891074732546356074e+01 3.884709809727419128e+01 3.077715472115313133e+01 3.072681022050705124e+01 1.384830790830553269e+03 2.642737016466377153e-01
5.007630481573650627e+01 2.644715846669342341e+01 4.154606112930643746e+01 2.194201961180667126e+01 1.041507818617502153e+03 2.053201544156220693e-01
5.714890877713092010e+01 1.986246882558049265e+01 4.873581674161479071e+01 1.693844487030510493e+01 8.590389465607293005e+02 1.726264705918494624e-01
4.528033146489722327e+01 3.002511763862076322e+01 3.780383785286256426e+01 2.506749933143669296e+01 9.988573990817567392e+02 1.977707565336127848e-01
4.571001012405987041e+01 3.287842889903287613e+01 3.661205495601658555e+01 2.633442527034735292e+01 1.291202139753328311e+03 2.484961627795269079e-01
4.649769955188278203e+01 3.337494434352588257e+01 4.032147565984743665e+01 2.894179752902959635e+01 7.532824100438529058e+02 1.531745500620578238e-01
