# mass1 mass2 srcmass1 srcmass2 distance redshift
4.031414452306643881e+01 1.982453791888208272e+01 3.000889748511259825e+01 1.475691802804026587e+01 1.872606599536143221e+03 3.434063861581808652e-01
3.230969518917653716e+01 2.659301949035430823e+01 2.380011350038149942e+01 1.958907004484249725e+01 1.962798212605150184e+03 3.575437440102391395e-01
3.631423659120869729e+01 2.133286317240518670e+01 2.808688975385160802e+01 1.649969357203558573e+01 1.558001159520919600e+03 2.929248097407743390e-01
4.126408723388846767e+01 2.187287886545466620e+01 3.239149790737126011e+01 1.716978024941509773e+01 1.442669069149950474e+03 2.739172282766860755e-01
2.885368300439676759e+01 2.874607290391298164e+01 2.274179453057703526e+01 2.265697877952563033e+01 1.411629050325295339e+03 2.687513716475677938e-01
3.990628359081495091e+01 1.926545946359004446e+01 3.065353171359826234e+01 1.479853094564096239e+01 1.612753198844469125e+03 3.018494561627317330e-01
2.830313722701306745e+01 2.749405729947133992e+01 2.210742267685369811e+01 2.147545485667679799e+01 1.480929329600116034e+03 2.802549460750227150e-01
3.358433057237789399e+01 2.630793514282982670e+01 2.680546877615930867e+01 2.099778444344971007e+01 1.317156705187525631e+03 2.528909996995717946e-01
3.190598495118928568e+01 2.720722425582700765e+01 2.171168964836651938e+01 1.851423205206542377e+01 2.707188076333419303e+03 4.695302607915515791e-01
3.243724985042126718e+01 2.523039868413870224e+01 2.308504444988650661e+01 1.795604984385369107e+01 2.272711886845994741e+03 4.051196618155412099e-01
3.832371819842700944e+01 2.131561463024946690e+01 2.785678598749701251e+01 1.549391715783964507e+01 2.080187104860208365e+03 3.757408415898331744e-01
3.303720581493942632e+01 2.848333018024649022e+01 2.522696083831363367e+01 2.174965579797634163e+01 1.660603248865477781e+03 3.095991239960988461e-01
3.426904725308197897e+01 2.522851159877079752e+01 2.628508882556352333e+01 1.935080550717123415e+01 1.624429593618936451e+03 3.037447763826338076e-01
3.447557565560476434e+01 2.455942050697119328e+01 2.476969671930348227e+01 1.764522813589688965e+01 2.185267181282609272e+03 3.918448839439083176e-01
3.025425520534022894e+01 2.465165396546589349e+01 2.239091403368639632e+01 1.824447704901694323e+01 1.922117936735136027e+03 3.511844652622796992e-01
3.570691950951718496e+01 1.954869343556749683e+01 2.636698685229096029e+01 1.443530133305650764e+01 1.941566882545586168e+03 3.542282896998789621e-01
3.773921051067182475e+01 2.184570969102745153e+01 2.683033078476177025e+01 1.553099837826226626e+01 2.282426821898038270e+03 4.065875972019594720e-01
3.715596907881302968e+01 2.230216425089075827e+01 3.099901353607094379e+01 1.860656870584104894e+01 1.003627448784746889e+03 1.986177894202262595e-01
3.292634886778032666e+01 2.571653763088803402e+01 2.513116027133136399e+01 1.962824458371656888e+01 1.664202546938069418e+03 3.101802110323336747e-01
3.524815353301720933e+01 2.427001051918458785e+01 2.424988946105329291e+01 1.669718874089481986e+01 2.597783096342703175e+03 4.535387301302034602e-01
3.266786920026208207e+01 3.153218927079046807e+01 2.186622414414983595e+01 2.110605727371191520e+01 2.876401298807979401e+03 4.939876672307026428e-01
3.743163959170900768e+01 2.448029839776580729e+01 2.466227949919451845e+01 1.612913481468523713e+01 3.043068775092445321e+03 5.177688499123345167e-01
3.390749843969859967e+01 2.399260429395026861e+01 2.400480325527246350e+01 1.698555694641214231e+01 2.321843679245783278e+03 4.125297374495702218e-01
3.580691247314456405e+01 2.282421790478766965e+01 2.452713188839659963e+01 1.563420479830796950e+01 2.641115669387578691e+03 4.598899144047191578e-01
3.794002135168449286e+01 2.131442087107699379e+01 2.856948301802747636e+01 1.605012236210268384e+01 1.775287751522597091e+03 3.279911760301773560e-01
3.408717351063940981e+01 2.293815001262983699e+01 2.593965905794357241e+01 1.745547458083803960e+01 1.688491606669965222e+03 3.140948936335691832e-01
3.171078118256878753e+01 2.521346724323228017e+01 2.517264569796340368e+01 2.001494930310884612e+01 1.357749641034704155e+03 2.597317565683750495e-01
3.275244244982098962e+01 2.481480487701113802e+01 2.507867448536829968e+01 1.900079405931124299e+01 1.638269898394561096e+03 3.059877813291054238e-01
3.017108366846046863e+01 2.808999059405336496e+01 2.312806314167548294e+01 2.153277234743378443e+01 1.629227101353846365e+03 3.045227126734124656e-01
3.656174981320243944e+01 2.192584180386518256e+01 2.639783189869954327e+01 1.583060682634258676e+01 2.140654650986808065e+03 3.850285111863147591e-01
3.221142044611955413e+01 2.722513120800834585e+01 2.329544566336176459e+01 1.968933862432187354e+01 2.125686184722977941e+03 3.827346731889536002e-01
2.927913341198547670e+01 2.717219387743425330e+01 2.287831695110372365e+01 2.123198303165303003e+01 1.478034415546810351e+03 2.797765445142569862e-01
3.447963366560937715e+01 2.390434843467275883e+01 2.833340962276527719e+01 1.964323932595706523e+01 1.107662711011256079e+03 2.169249703680472263e-01
3.154925314238538547e+01 2.541609016904666163e+01 2.190009831106873861e+01 1.764272741649518750e+01 2.509986043710145623e+03 4.405986993419008235e-01
3.167456343646207628e+01 2.581669107731204349e+01 2.462804703222495917e+01 2.007335265547961356e+01 1.516495574586422208e+03 2.861175469990369646e-01
3.681968159572161881e+01 2.071023248341387557e+01 3.134594334198504484e+01 1.763137935717139015e+01 8.700164683722917971e+02 1.746234973380112465e-01
4.408458512782209482e+01 1.835261771329009761e+01 3.111682861058423910e+01 1.295408039531738176e+01 2.349888043898040451e+03 4.167441573022945822e-01
3.573506525313096205e+01 2.754365741489586128e+01 2.326078852167102085e+01 1.792880985952905704e+01 3.174211493791603516e+03 5.362791858856470473e-01
3.313071620738222833e+01 2.501175084437187124e+01 2.760766410107985536e+01 2.084216989361242511e+01 1.011730113915251081e+03 2.000550313159720484e-01
3.362987579449642794e+01 2.483287372398237380e+01 2.464807170358294997e+01 1.820055643068734241e+01 2.006869979360969410e+03 3.644018971921379468e-01
3.683984602775718997e+01 2.240444477525601741e+01 2.817521917781754226e+01 1.713498318164870682e+01 1.647778239034952094e+03 3.075265109831458177e-01
3.521532593254921295e+01 2.521382450461742764e+01 2.723555674815230532e+01 1.950038882073043212e+01 1.558404978176684608e+03 2.929908596393302478e-01
2.800537370583131036e+01 2.607986211331508386e+01 2.030527600745624639e+01 1.890918521601440361e+01 2.102772718914986854e+03 3.792165984617755781e-01
3.509735537919102200e+01 2.532858025817877135e+01 2.328686892661557906e+01 1.680534963951085103e+01 2.968558003305186958e+03 5.071736560975238506e-01
3.202390727956529304e+01 2.490529521193892393e+01 2.122683568099416362e+01 1.650831063290708300e+01 2.978929677995848124e+03 5.086519611700052179e-01
3.506556047544613364e+01 2.737942258606419799e+01 2.904164557791978396e+01 2.267590981268785555e+01 1.053444150987019384e+03 2.074233321718621514e-01
3.513936190974041551e+01 2.306096780304760330e+01 2.431062445619203771e+01 1.595437416582183410e+01 2.542704333803509599e+03 4.454323036029724237e-01
3.587726277474523329e+01 2.404074655620737033e+01 2.551783189142972219e+01 1.709906725653554105e+01 2.278327175539640848e+03 4.059683019855135910e-01
3.202508072700256747e+01 2.679351055790863256e+01 2.202568147847747326e+01 1.842759848974014503e+01 2.600844475004682408e+03 4.539881891189640473e-01
3.090055412403740576e+01 2.884802364601683777e+01 2.284970632980970962e+01 2.133194329981696313e+01 1.929491577926278524e+03 3.523392238842283919e-01
2.683125818526961837e+01 2.622600797401589290e+01 1.962832860797684731e+01 1.918555958259220517e+01 2.023400490541593626e+03 3.669660173900664013e-01
2.964672717391394841e+01 2.654924669552845273e+01 2.209088117122147210e+01 1.978283304244184393e+01 1.863902730274615351e+03 3.420346134737137223e-01
3.027920026325733360e+01 2.725931146436610319e+01 2.430749066453267204e+01 2.188318889471180029e+01 1.274584747785256695e+03 2.456736353883721136e-01
2.846413374894717663e+01 2.841734696067515742e+01 2.057438148428321867e+01 2.054056316264297166e+01 2.130511991579475762e+03 3.834745783580880141e-01
3.043918606733974386e+01 2.668202383074418549e+01 2.122381287846304332e+01 1.860412035162864086e+01 2.466814708618578152e+03 4.341997001975098636e-01
3.581360203655111007e+01 2.233322574800385496e+01 2.862025099611183876e+01 1.784747945231403321e+01 1.307972852262349306e+03 2.513378041798624563e-01
3.515724905076208984e+01 2.419805490847944895e+01 2.684519776284449222e+01 1.847703068452164743e+01 1.660788155972415780e+03 3.096289832299920497e-01
2.941518404294499334e+01 2.762205277076170518e+01 2.265376576275096454e+01 2.127280633164223644e+01 1.591961971651827298e+03 2.984677404633388487e-01
3.469524953338483186e+01 2.413441122577802389e+01 2.517966004331087504e+01 1.751525866461379266e+01 2.094261872494465933e+03 3.779077824603842006e-01
2.849531665764327570e+01 2.392086507714589416e+01 2.043869409211661292e+01 1.715759995246236969e+01 2.200627123491849488e+03 3.941848011040084976e-01
3.196183232018134035e+01 2.659856531536215485e+01 2.338963297417823384e+01 1.946480020712712289e+01 2.020366115652244844e+03 3.664956759033659583e-01
3.109765146855858120e+01 2.657071306144633027e+01 2.190688743279753581e+01 1.871786429386103734e+01 2.368517143373473573e+03 4.195376483288650871e-01
2.843931685367546081e+01 2.626166321364052081e+01 2.427191542533334712e+01 2.241336779394865175e+01 8.539341958813724887e+02 1.716964382626542662e-01
3.401601564455695836e+01 2.644539024076178180e+01 2.369367959371257726e+01 1.842039966240332305e+01 2.476637417675040069e+03 4.356577883995505496e-01
3.161636732183040266e+01 2.528338972453964573e+01 2.333189950190621786e+01 1.865835825209330423e+01 1.946955190686568130e+03 3.550704399034180780e-01
3.289752194247095929e+01 2.705044869401400476e+01 2.385891753062781717e+01 1.961832948042660263e+01 2.100293636462179620e+03 3.788354773530793196e-01
3.060019444867478100e+01 2.627826328034858605e+01 2.141111353194963129e+01 1.838703605173899547e+01 2.433019588442133227e+03 4.291734244934630738e-01
3.528956548100991597e+01 2.418558870278260287e+01 2.596157060852257104e+01 1.779267781446220553e+01 1.974065153682962318e+03 3.593000983316926855e-01
2.685520074816511382e+01 2.528219916696427916e+01 2.182482152908028183e+01 2.054646658038324247e+01 1.185884905007653515e+03 2.304889051386810883e-01
3.723304077191434658e+01 2.220578482937060372e+01 2.657339421001586643e+01 1.584837181653900373e+01 2.246418051653271959e+03 4.011398196877958289e-01
3.135915716600089809e+01 2.195919460084692787e+01 2.600833966496197647e+01 1.821229406532097883e+01 1.043858555798304906e+03 2.057346824121749351e-01
2.916581023616500090e+01 2.749372639590010792e+01 2.018553159869601998e+01 1.902828957730056203e+01 2.539007929880709071e+03 4.448869029562294020e-01
2.888079350278202284e+01 2.515694822106567585e+01 2.197118560092200568e+01 1.913825457962488485e+01 1.690915874317313637e+03 3.144849817103205769e-01
3.240140493558100587e+01 2.580690882686294785e+01 2.413190450925544184e+01 1.922045851798959504e+01 1.867991223588659750e+03 3.426791459063628364e-01
3.218113650458776220e+01 2.427334342530671663e+01 2.203201372892006660e+01 1.661814011810643166e+01 2.646335534823007492e+03 4.606534337052252126e-01
4.224231753134783673e+01 1.915900525851400360e+01 2.758333035471029859e+01 1.251042088117085349e+01 3.139835181342647957e+03 5.314437012546702199e-01
3.227880126321833387e+01 2.718887043478829213e+01 2.424942318135423847e+01 2.042561678854785256e+01 1.794929490099735858e+03 3.311162505522198263e-01
2.971519427799111313e+01 2.618423265527788502e+01 2.152061217469373133e+01 1.896338656899004249e+01 2.112937636331690555e+03 3.807782992778180331e-01
3.221513038422330766e+01 2.555993459284671587e+01 2.668162304556058828e+01 2.116957254996882298e+01 1.053255977615912116e+03 2.073902074552921304e-01
3.496557576529304612e+01 2.221052536627722773e+01 2.400508398903912521e+01 1.524829822443223826e+01 2.618584527017757409e+03 4.565904364783121561e-01
3.819324744685646777e+01 2.000165404449234785e+01 2.811218726141484936e+01 1.472224232357294404e+01 1.969579229960613475e+03 3.586010612300626899e-01
3.412544363857308838e+01 2.699045808159808146e+01 2.497786493259828688e+01 1.975546526431332595e+01 2.018635826401183749e+03 3.662274069724995029e-01
3.533713434796363373e+01 2.479990193129126297e+01 2.590762658918837502e+01 1.818219305384652174e+01 2.004065790606822020e+03 3.639664840124847145e-01
2.988353741051011170e+01 2.914176045263294057e+01 2.080637256558679482e+01 2.028991136040390586e+01 2.480754098057981082e+03 4.362684949675810775e-01
3.685815457924937277e+01 2.240828408503037394e+01 2.526948586459435120e+01 1.536283691900511172e+01 2.632324491051167570e+03 4.586032646945211178e-01
3.470989650772052215e+01 2.509790793705328227e+01 2.305541477461368771e+01 1.667082693073212951e+01 2.956816152643434179e+03 5.054986798996817798e-01
2.995470842185205740e+01 2.896592704370162252e+01 2.250030643345002090e+01 2.175758900516606076e+01 1.796099900858019055e+03 3.313022429472325392e-01
4.289918710311473404e+01 1.935903344346343147e+01 3.113108133030088709e+01 1.404846304327099382e+01 2.094977604385180712e+03 3.780178930488857225e-01
3.413897499689565507e+01 2.332710765396085506e+01 2.735526128062216600e+01 1.869180679423814340e+01 1.288193860021088994e+03 2.479857036159591188e-01
3.194323167911558414e+01 2.589687737054251571e+01 2.293363895643713590e+01 1.859265968081263409e+01 2.191894484484086661e+03 3.928549123753248273e-01
2.971092983529645082e+01 2.781158135137096465e+01 2.176605123680020881e+01 2.037459978621155443e+01 2.010803192850176856e+03 3.650123999094383453e-01
3.492585839765274613e+01 2.356684832617328595e+01 2.535506671564914782e+01 1.710878526690318324e+01 2.091420501043112381e+03 3.774705777483325919e-01
3.135303548565083531e+01 2.639436231299521296e+01 2.344117541201139332e+01 1.973381101010992111e+01 1.835316092940219278e+03 3.375197674424363914e-01
3.625753728237872764e+01 2.101508044701779099e+01 2.666781800696590210e+01 1.545682312613071474e+01 1.975983609945149055e+03 3.595989470495071227e-01
3.502093200799258454e+01 2.268822743308797030e+01 2.617591093837699390e+01 1.695800158895297471e+01 1.837763724233029961e+03 3.379069057210056237e-01
3.050165181200789632e+01 2.713622472918918405e+01 2.190652319535733383e+01 1.948944732987821027e+01 2.188612185478596075e+03 3.923547584434636248e-01
3.349875468381399912e+01 2.427286282134419437e+01 2.559342458674847975e+01 1.854473964737348268e+01 1.656159142805842521e+03 3.088812937194292396e-01
3.119812634674635277e+01 2.526719673541855116e+01 2.400042451350157435e+01 1.943781627063800244e+01 1.600754531682098104e+03 2.998989384206795505e-01
3.067916715081296886e+01 2.712335923690079653e+01 2.411641776097848222e+01 2.132125227593932948e+01 1.431902494495531755e+03 2.721278696893918436e-01
3.179056655552239974e+01 2.756418080234772106e+01 2.152608973743900833e+01 1.866431126523156792e+01 2.757517196666222389e+03 4.768388937927269811e-01
3.087384092481381970e+01 2.590886448440571144e+01 2.193147450202762627e+01 1.840456463450731306e+01 2.290067954728404857e+03 4.077412315327657022e-01
3.324671154531123562e+01 2.294745545525304564e+01 2.290708821198354173e+01 1.581086856177142508e+01 2.583037583159583392e+03 4.513722232020154768e-01
2.900086641983612878e+01 2.817746818871558645e+01 2.010156462914173403e+01 1.953083710263343775e+01 2.524312379668746416e+03 4.427168707948663240e-01
3.856324961391244699e+01 1.976602416460271527e+01 3.087024654722258887e+01 1.582288954713790829e+01 1.295378512168822908e+03 2.492044582449892409e-01
3.139707914424256074e+01 2.647483799748448163e+01 2.246015165532013214e+01 1.893898708671992992e+01 2.225071959078035434e+03 3.979014757367205779e-01
5.433212470989190024e+01 1.540769295369447711e+01 4.039116194331419507e+01 1.145426622994241583e+01 1.883674638455131117e+03 3.451488418714653283e-01
3.523325074839711135e+01 2.108492454572042973e+01 2.625018330188467885e+01 1.570911347874276842e+01 1.865013205152657520e+03 3.422097035744309235e-01
3.174426768479969496e+01 2.716022300651368937e+01 2.108396217294184538e+01 1.803932351390177757e+01 2.957610629264623185e+03 5.056120583226418885e-01
3.010063235397838000e+01 2.401847102774978993e+01 2.393234184203319259e+01 1.909655094282778265e+01 1.345898603998286035e+03 2.577386932152040955e-01
3.584463150119061936e+01 2.209306986280176233e+01 2.585555191241387973e+01 1.593623621778015931e+01 2.149234418164555791e+03 3.863417660785165575e-01
3.529500054995907021e+01 2.394119150573859400e+01 2.582566879743172805e+01 1.751798477996645786e+01 2.021449119414812685e+03 3.666635635577046859e-01
3.536215679733080464e+01 2.381282932472486635e+01 2.788955551085722817e+01 1.878078956350910644e+01 1.406738612594538381e+03 2.679354743952279683e-01
3.123554860740013339e+01 2.721600409171380974e+01 2.208761656527104478e+01 1.924527308203592213e+01 2.332720993257851205e+03 4.141656486609165966e-01
2.839666800698673299e+01 2.582671714851502287e+01 2.169776220748875772e+01 1.973407468618058758e+01 1.655267184784646361e+03 3.087371746191373556e-01
5.281759183753326425e+01 1.732250701278450933e+01 3.847943226836817132e+01 1.262004215124217055e+01 2.059944355985382572e+03 3.726187920124721664e-01
3.845617106013835951e+01 2.090632866744556040e+01 2.851508700975344013e+01 1.550195364157421629e+01 1.905798439118007082e+03 3.486254152752408242e-01
3.314851143873327288e+01 2.786894584890826820e+01 2.610116685231457723e+01 2.194403229674169609e+01 1.419126407965571843e+03 2.700011316081737944e-01
2.964697729014445216e+01 2.836454689546141950e+01 1.985788649745252954e+01 1.899889986386527596e+01 2.869227397086001019e+03 4.929573343038151090e-01
3.436580721645079706e+01 2.463545406161136953e+01 2.949063483426925103e+01 2.114064061209118606e+01 8.190248017671231082e+02 1.653125614141209287e-01
3.505544954388592771e+01 2.549784428781721601e+01 2.266973969080066809e+01 1.648900528169663815e+01 3.246101485108924862e+03 5.463543041083684937e-01
