# mass1 mass2 srcmass1 srcmass2 distance redshift
8.653525977824038762e+01 6.250970111749187197e+01 6.113550741600483462e+01 4.416190933076294556e+01 2.341378000000000156e+03 4.154664520799590255e-01
9.095099348070118594e+01 4.134040879223939413e+01 6.170960253534124718e+01 2.804917348988535508e+01 2.736943299999999908e+03 4.738547931598381391e-01
8.117354598125480436e+01 6.772213670174788547e+01 4.617597422129222906e+01 3.852407333878059603e+01 4.830975699999999961e+03 7.579173444666559289e-01
7.492122606166307719e+01 5.427982109032608804e+01 5.804143368462531072e+01 4.205054831369846369e+01 1.545162999999999784e+03 2.908231465948279970e-01
1.011892394735414200e+02 5.759563569818770645e+01 7.731527653048421200e+01 4.400687784711308126e+01 1.655576399999999921e+03 3.087871377352452984e-01
9.121699386959311084e+01 4.304360660443379061e+01 6.979633982640150691e+01 3.293559748539871634e+01 1.643919399999999996e+03 3.069022544229307314e-01
7.928263106956337936e+01 4.373940381391237509e+01 5.450397279301683540e+01 3.006927549319770065e+01 2.605157000000000153e+03 4.546211405661284566e-01
8.472373063680801408e+01 4.620945770719638546e+01 5.501761623914617871e+01 3.000734495099151999e+01 3.200279100000000199e+03 5.399382312119389571e-01
8.792565783970906068e+01 5.304009167035840733e+01 5.793750212486374807e+01 3.495009874656317805e+01 3.041842200000000048e+03 5.175949016617332754e-01
8.710242312410028376e+01 4.549384649824165905e+01 6.062446818974668616e+01 3.166433436567335846e+01 2.484025200000000041e+03 4.367536033715140320e-01
8.043322374458190893e+01 7.305570220629041955e+01 5.586099525429285961e+01 5.073729541419158551e+01 2.505140499999999975e+03 4.398816809194014410e-01
7.923616008186046145e+01 4.961597067507580050e+01 6.097466990440747736e+01 3.818102026617635403e+01 1.598259999999999991e+03 2.994930551667155938e-01
7.824835750059845907e+01 5.914031309612806808e+01 4.907541310979615190e+01 3.709132548389881379e+01 3.594087300000001051e+03 5.944513258713449710e-01
6.700905521475208104e+01 5.826821514209309782e+01 4.610202901028281985e+01 4.008835725633078795e+01 2.597483299999999872e+03 4.534947084391026118e-01
9.318177731238520778e+01 7.049897108254006639e+01 6.520454254547848905e+01 4.933210432285833491e+01 2.432317199999999957e+03 4.290687991161553638e-01
9.593438904296941416e+01 4.503929550508957647e+01 6.565155525779380241e+01 3.082210484813828799e+01 2.650525399999999991e+03 4.612660532757232867e-01
6.858334352107765142e+01 5.782014910039180933e+01 5.065721945186029984e+01 4.270727893016271537e+01 1.939282200000000103e+03 3.538710624702288698e-01
9.457382516841542497e+01 5.926325365947900536e+01 5.517306780949016343e+01 3.457336643561538381e+01 4.491984900000000380e+03 7.141302617968262600e-01
8.082126296172859270e+01 6.502444075000921941e+01 5.918069805806814543e+01 4.761360628877177703e+01 2.015037199999999984e+03 3.656693079629899645e-01
8.067668576096150446e+01 7.063531074689757361e+01 4.868678789968544862e+01 4.262701622067213236e+01 4.058332000000000335e+03 6.570550089931633808e-01
7.921049514523883772e+01 5.637429479182181780e+01 6.032603173612614711e+01 4.293417798332738045e+01 1.681939599999999928e+03 3.130400403546478860e-01
7.761861808259462236e+01 6.005259647337857842e+01 5.294121612719037984e+01 4.095998572807636862e+01 2.683831400000000031e+03 4.661283544397092360e-01
7.304677826224890680e+01 6.418656862701132582e+01 4.179558685558264841e+01 3.672599076691263775e+01 4.751520499999999629e+03 7.477151000331516695e-01
9.757593929104265840e+01 5.565019177208230872e+01 6.811645736456119948e+01 3.884865411201509033e+01 2.455287600000000111e+03 4.324869945718620712e-01
8.343090291074945242e+01 7.269405913834307853e+01 4.864076043998302623e+01 4.238111050698614690e+01 4.500561599999999999e+03 7.152466810977055056e-01
1.213939194297194888e+02 5.232712613485794861e+01 7.471460925302459088e+01 3.220590290573071002e+01 3.817359899999999925e+03 6.247681764434207530e-01
6.907218451509606894e+01 6.068464155815428285e+01 5.497177791801090052e+01 4.829646929785267417e+01 1.338558899999999994e+03 2.565026479244602586e-01
1.020361308093770276e+02 4.258498386939793079e+01 5.677295065035771415e+01 2.369430483580651270e+01 5.140025899999999638e+03 7.972666497074890612e-01
8.146792517712508186e+01 6.445629200627523403e+01 4.849062562648889241e+01 3.836511017253130262e+01 4.232088499999999840e+03 6.800757697921253619e-01
7.184580287364727269e+01 7.069580634818700560e+01 4.739937480263790803e+01 4.664067889902491260e+01 3.028869599999999991e+03 5.157542303627359326e-01
8.153792215678312516e+01 6.162309638137708845e+01 5.278822069488210644e+01 3.989522329778316845e+01 3.233725700000000415e+03 5.446234232457914937e-01
9.043375680374941794e+01 4.900298164683683666e+01 5.914994821294374816e+01 3.205134818163451627e+01 3.121712999999999738e+03 5.288898728732926990e-01
8.842175010965490856e+01 7.125712806576066782e+01 5.898934505149528462e+01 4.753820535826250193e+01 2.910968800000000101e+03 4.989444285653000244e-01
7.421533079893123386e+01 6.870695825794093992e+01 4.739088642238596094e+01 4.387346415057119486e+01 3.387476900000000114e+03 5.660253774842721741e-01
8.315300090112515363e+01 5.506290334942214315e+01 4.895912650311716163e+01 3.242013663365929688e+01 4.371645900000000438e+03 6.984167578200343174e-01
8.856348626352573206e+01 5.058849628103425999e+01 5.792338568663736709e+01 3.308651347208961369e+01 3.122326199999999972e+03 5.289763402755803812e-01
9.064653952548086124e+01 4.323852399504688293e+01 6.490151091550586671e+01 3.095810994799264648e+01 2.217021400000000085e+03 3.966784169861929388e-01
7.699083469298093974e+01 7.214166264118031791e+01 4.844347845931418561e+01 4.539232616600974524e+01 3.556388100000001032e+03 5.892920397457126480e-01
7.139902675146866784e+01 5.953435907956124851e+01 4.782980318215738436e+01 3.988172958243756483e+01 2.867942599999999857e+03 4.927727483959967181e-01
8.447143057935176103e+01 7.219310947655320376e+01 7.006271727798564086e+01 5.987877065634549467e+01 1.043403800000000047e+03 2.056545030104543204e-01
8.605840677315400455e+01 3.688124356579609042e+01 6.014937780173427484e+01 2.577765422597710909e+01 2.443573800000000119e+03 4.307447544481947665e-01
9.590152963680793619e+01 4.323291089553539734e+01 6.295687211748818157e+01 2.838128706418804725e+01 3.082052200000000084e+03 5.232892996627824811e-01
8.639948588159704457e+01 6.220177259806961700e+01 5.908613107917744145e+01 4.253800878078551051e+01 2.657349499999999807e+03 4.622633823463374592e-01
1.034119572817155017e+02 3.432697066062569746e+01 7.490867872416923490e+01 2.486548059220852380e+01 2.111171200000000226e+03 3.805070259282212763e-01
7.662326281220877888e+01 6.155702944538597166e+01 5.451349958349644709e+01 4.379465159629886273e+01 2.275779100000000199e+03 4.055832664870024917e-01
9.512821670484132142e+01 6.185865400742473952e+01 6.302271334533470082e+01 4.098153370765084702e+01 2.984374000000000706e+03 5.094275009008835120e-01
8.880451760619695278e+01 4.609055155664635350e+01 5.274298258673055528e+01 2.737420599417082556e+01 4.259753999999999905e+03 6.837219522078945566e-01
7.368846775925105419e+01 6.203933189035700480e+01 5.781433733321465240e+01 4.867468371787482084e+01 1.446605700000000070e+03 2.745708272075382816e-01
7.723384112669046431e+01 5.694013525712694701e+01 6.539697613932821696e+01 4.821348533827629979e+01 9.052166899999999714e+02 1.810001881760377462e-01
7.560728792083013161e+01 3.686893269445691601e+01 5.434197471652812794e+01 2.649917307449899795e+01 2.181850399999999809e+03 3.913238949307843439e-01
7.920377863723368250e+01 7.764481848901282035e+01 4.629931184167801206e+01 4.538800706186672329e+01 4.465579399999999623e+03 7.106901914238715756e-01
8.087041871304444385e+01 5.513884015606758737e+01 5.524523037850693896e+01 3.766714672313519685e+01 2.668175000000000182e+03 4.638443564986370338e-01
7.487667585691055194e+01 4.571720548913611282e+01 5.177156153058028565e+01 3.160999189534067000e+01 2.548517600000000130e+03 4.462896934774238655e-01
1.145266279040035045e+02 3.539304079240399403e+01 7.107046816925327448e+01 2.196345099026267533e+01 3.718924899999999980e+03 6.114517162214271329e-01
8.603511725516186459e+01 4.342023996768612903e+01 6.246774714667604655e+01 3.152624948839341457e+01 2.090134199999999964e+03 3.772726116270683772e-01
7.666804405453672189e+01 4.475804070269537505e+01 5.932385112342047506e+01 3.463267357302009231e+01 1.554576900000000023e+03 2.923645819121297174e-01
7.954828123327871481e+01 5.293552474749199632e+01 4.654330557236760768e+01 3.097231349010504076e+01 4.453568800000000010e+03 7.091240137551787504e-01
8.075085084393747081e+01 6.168765712565575399e+01 4.653316663519526486e+01 3.554788585337166040e+01 4.655521900000001551e+03 7.353396874319257925e-01
7.052859349213268558e+01 6.050108928310550738e+01 4.817410343019994201e+01 4.132488099438991469e+01 2.669483900000000176e+03 4.640354146771500377e-01
8.744832631893524422e+01 6.696079049332796274e+01 6.102683085630376070e+01 4.672936587187588486e+01 2.458394800000000032e+03 4.329488372883823488e-01
9.882194423633907832e+01 5.147886756260318464e+01 7.846162750597152069e+01 4.087266003860847263e+01 1.356334499999999935e+03 2.594939383435294067e-01
1.007749642921941984e+02 3.552387740412954287e+01 7.683719752312018159e+01 2.708564775050615125e+01 1.672623800000000074e+03 3.115387799232420263e-01
8.530109698529639672e+01 6.267949457727112872e+01 5.884428658710549342e+01 4.323895321856922180e+01 2.571037699999999859e+03 4.496071230131689078e-01
8.907865920835550355e+01 5.229131855239740645e+01 5.634994596777470122e+01 3.307877555856721585e+01 3.494613600000000133e+03 5.808117945542954352e-01
9.185416260675184219e+01 3.246939754143050294e+01 6.096650405747989510e+01 2.155096296972873304e+01 2.964768599999999878e+03 5.066332575040012332e-01
8.817045641803441924e+01 4.659434641293922397e+01 5.585724431916379729e+01 2.951818440339791749e+01 3.477788300000000163e+03 5.784963524916398869e-01
8.614644104818201242e+01 5.204615823107000949e+01 5.984127070305547846e+01 3.615364959786979426e+01 2.503118699999999990e+03 4.395824158824787609e-01
1.001821487070806285e+02 4.633157935711279407e+01 7.001801237920869880e+01 3.238146854346050674e+01 2.443981200000000172e+03 4.308053785432637284e-01
9.449646259735008869e+01 3.661359794808037549e+01 5.570154150905763402e+01 2.158211841845323420e+01 4.356850599999999758e+03 6.964784104221607430e-01
1.012542649430313162e+02 3.494542721555230003e+01 6.448879700843752971e+01 2.225672729286827689e+01 3.416971900000000005e+03 5.701062764402861083e-01
9.233090104175703061e+01 4.138765307637725499e+01 6.223815322352327684e+01 2.789847239294930148e+01 2.803630900000000111e+03 4.835096521928934354e-01
9.323468478639752277e+01 6.038720980043775199e+01 5.291372414334439611e+01 3.427171088192284998e+01 4.862954000000001543e+03 7.620132828644378131e-01
7.491162898594670594e+01 6.967678323231659476e+01 4.993663484982473477e+01 4.644704872771247750e+01 2.919276100000000042e+03 5.001337036672511838e-01
7.470572414030932862e+01 5.429794044805112208e+01 4.514975118863095105e+01 3.281593920005683174e+01 4.040053499999999985e+03 6.546209485894307623e-01
8.793130801170148914e+01 7.222268568163701730e+01 5.779384016848523942e+01 4.746917164325381577e+01 3.069157900000000154e+03 5.214650515583855173e-01
7.298846230968419491e+01 5.526597165570743897e+01 4.616975038549915666e+01 3.495917074303855543e+01 3.495050799999999981e+03 5.808719280537452123e-01
7.507520225725045293e+01 5.442269085415461660e+01 4.872496656186519459e+01 3.532116747403522083e+01 3.206392199999999775e+03 5.407953571795448555e-01
6.997355042429389016e+01 6.888497145882202233e+01 4.075666247864064218e+01 4.012261082329286666e+01 4.512974500000000262e+03 7.168616409885120166e-01
1.032431731482860613e+02 4.309992587065902825e+01 6.675892258682382874e+01 2.786919974422481161e+01 3.247197200000000066e+03 5.465074801651024217e-01
1.131099262372261478e+02 3.836687302538820887e+01 7.748467226643066397e+01 2.628279127355276401e+01 2.640307200000000194e+03 4.597716287461114382e-01
8.980868565238488088e+01 3.964162598805408777e+01 6.180869697677499630e+01 2.728240849494292419e+01 2.594186200000000099e+03 4.530104992527355656e-01
8.855674906877059982e+01 4.177785563471201158e+01 5.649747078227994024e+01 2.665345332669650347e+01 3.397739999999999782e+03 5.674462563118107816e-01
9.123454119171123011e+01 6.567442840932582726e+01 6.041698784557682700e+01 4.349066802050107583e+01 2.988962799999999788e+03 5.100809299679541775e-01
8.255538418530073841e+01 5.082514388217870049e+01 5.395684999807954796e+01 3.321848346591322354e+01 3.129772300000000087e+03 5.300260150145732485e-01
8.129509028190371112e+01 3.826164408759657931e+01 5.811002055260329513e+01 2.734955969169463330e+01 2.232214199999999892e+03 3.989857430580745490e-01
9.585304041191406554e+01 4.568622510132041015e+01 6.274718692133498621e+01 2.990705452684236221e+01 3.112618199999999888e+03 5.276069751474802283e-01
8.041490505636522812e+01 6.289152450234701064e+01 6.311491500788429221e+01 4.936141155547763759e+01 1.443787999999999784e+03 2.741030396114742529e-01
9.194865398414677315e+01 4.316765850928256754e+01 5.752507419234226660e+01 2.700662435889835322e+01 3.623072799999999916e+03 5.984100025096009690e-01
7.038703841013406759e+01 5.753112670473998236e+01 4.848246399362055570e+01 3.962733540119216258e+01 2.585975300000000061e+03 4.518040671240589057e-01
8.620887414904620982e+01 4.176292180755169881e+01 7.196445340810902280e+01 3.486237200372145395e+01 9.997927200000000312e+02 1.979368989319956473e-01
9.395649090493590450e+01 4.480412966198235125e+01 6.579320353362297169e+01 3.137417323280194381e+01 2.425531599999999798e+03 4.280576998643994546e-01
7.355066070624660313e+01 6.916179380474893890e+01 4.889790977910597292e+01 4.598010570064838021e+01 2.947493699999999990e+03 5.041677862818325639e-01
8.111152351246100523e+01 4.510997366806815734e+01 5.595089401020311470e+01 3.111695165135674301e+01 2.571609599999999773e+03 4.496912863924861781e-01
1.005684741640968269e+02 5.533497495214664497e+01 7.872709504884058163e+01 4.331737026729289397e+01 1.463860400000000027e+03 2.774315386806324168e-01
7.615673574572451798e+01 4.201469702066458467e+01 6.057989385401477733e+01 3.342115258614328610e+01 1.342276699999999892e+03 2.571289069810315797e-01
7.267722781862255488e+01 7.232822537516496197e+01 5.398170414647882609e+01 5.372247925286918502e+01 1.891189800000000105e+03 3.463307423828935194e-01
8.142563417161554185e+01 7.191300785215328517e+01 4.793422953677039544e+01 4.233426807336212505e+01 4.373770300000000134e+03 6.986949609600765498e-01
8.448411976059887252e+01 5.565311764256568949e+01 5.392601827702319639e+01 3.552325629562842124e+01 3.392111399999999776e+03 5.666671202497417514e-01
8.622391976118372270e+01 3.989709906025385777e+01 6.147326468966578972e+01 2.844460026491297455e+01 2.256220600000000104e+03 4.026247051700630464e-01
8.578301172695914545e+01 3.583801479521199695e+01 6.216037276770192221e+01 2.596906210305846230e+01 2.108048200000000179e+03 3.800273052984549094e-01
8.308488884456032508e+01 5.403197373858756691e+01 5.847890314377908538e+01 3.803014727307959930e+01 2.376724700000000212e+03 4.207668813534988783e-01
1.063823467638088829e+02 4.220653695611392209e+01 7.130362087884806499e+01 2.828926980159134175e+01 2.862306199999999990e+03 4.919627566258248930e-01
8.456527824182107622e+01 6.050177200748506579e+01 5.998446395481228421e+01 4.291556106286756744e+01 2.303627399999999852e+03 4.097863457698997514e-01
7.424528078011775278e+01 7.307442475240134172e+01 4.532108286055733259e+01 4.460636453109108146e+01 3.917261800000000221e+03 6.382062407589332853e-01
8.889022670014892924e+01 5.088558932343745056e+01 5.483142302120646150e+01 3.138848192263763437e+01 3.790594399999999951e+03 6.211548379069056214e-01
6.446958321799688463e+01 5.817332945218684159e+01 4.450555125445008997e+01 4.015903262196946599e+01 2.564019600000000082e+03 4.485739733770987558e-01
8.050181269211174140e+01 4.767429207164257576e+01 6.215729699618959359e+01 3.681041497430211962e+01 1.571497699999999895e+03 2.951305250137680747e-01
9.499649689692228094e+01 4.348208483602608965e+01 6.766939130813783265e+01 3.097383913909381548e+01 2.264201300000000174e+03 4.038325904890787688e-01
9.050100460151223558e+01 4.590000577951546035e+01 5.365432695890395820e+01 2.721222740403207041e+01 4.282698000000000320e+03 6.867419597086860117e-01
9.338247032265242353e+01 3.945347878693538490e+01 5.848133478196594837e+01 2.470797884527868149e+01 3.611212399999999889e+03 5.967910217987880683e-01
7.730156557311691756e+01 5.273369961202540424e+01 5.784843016180953867e+01 3.946313010044630687e+01 1.827467699999999923e+03 3.362776717863294462e-01
8.014471199903202603e+01 4.032872225327443516e+01 6.058408324391304234e+01 3.048583749533639065e+01 1.743181100000000015e+03 3.228674547466107159e-01
9.192543536219919531e+01 4.017573249686793702e+01 5.857596007047965259e+01 2.560044554879013745e+01 3.411409299999999803e+03 5.693372375218921366e-01
8.597018657802263419e+01 5.861069393526160098e+01 5.430476742189444650e+01 3.702260317536497780e+01 3.511300000000000182e+03 5.831056951246864628e-01
8.505759697769386207e+01 6.165216409366585992e+01 5.990607350094077788e+01 4.342162493322939554e+01 2.370597499999999854e+03 4.198493075390444251e-01
8.581685619370234974e+01 5.585086262965342740e+01 6.489185520320376099e+01 4.223256655495450929e+01 1.740630499999999984e+03 3.224595894966106324e-01
1.054694907688976571e+02 3.774852270178421776e+01 7.390954573203806888e+01 2.645292154731011536e+01 2.418489300000000185e+03 4.270076987251604783e-01
7.888672569544317525e+01 6.476401183350033364e+01 5.036409585395515620e+01 4.134765223317553051e+01 3.389666800000000421e+03 5.663286386436362507e-01
1.013292192777640821e+02 3.232965134588619094e+01 7.959698997548150601e+01 2.539586263894184981e+01 1.437318299999999908e+03 2.730282804535299479e-01
8.872853624024720887e+01 5.615227573005078199e+01 5.487202247524737686e+01 3.472602013350930150e+01 3.759933100000000195e+03 6.170086728673508381e-01
9.348657589817972280e+01 4.581797632198832559e+01 6.280304079225115998e+01 3.077990832718324654e+01 2.838707800000000134e+03 4.885676667699566655e-01
8.497145865424194255e+01 4.082503579338705890e+01 6.382819417200702361e+01 3.066663033646015535e+01 1.795788399999999911e+03 3.312527442850274895e-01
1.035326567134736848e+02 5.049221398807207351e+01 6.950258428543185119e+01 3.389596548436042411e+01 2.846039400000000114e+03 4.896231237717404983e-01
8.085169927976940585e+01 5.108451783914397026e+01 6.687804594589825058e+01 4.225554640909302861e+01 1.062079600000000028e+03 2.089423088882605695e-01
7.440482077328626076e+01 3.410038553503719072e+01 5.832391334828869134e+01 2.673036384495685880e+01 1.453515499999999975e+03 2.757172230362591736e-01
9.421321357532100649e+01 5.387493053294137724e+01 6.429915748348510363e+01 3.676886193867009922e+01 2.677687899999999900e+03 4.652324736839541508e-01
7.971508816432090327e+01 4.902432615888234579e+01 5.791769420266544444e+01 3.561905275835516704e+01 2.084149499999999989e+03 3.763512042689763915e-01
9.758606097242488886e+01 3.302274457471089875e+01 6.491370659182453551e+01 2.196654656227264368e+01 2.941557299999999941e+03 5.033198086506314173e-01
1.047284838438887675e+02 4.146007163431056597e+01 6.906702640232393264e+01 2.734235956740879558e+01 3.032934299999999439e+03 5.163311539407018369e-01
9.475038271350746300e+01 4.400741583373267218e+01 6.652977255182682370e+01 3.090017456567501597e+01 2.399547399999999925e+03 4.241801689566387923e-01
7.175500208536149671e+01 6.217787175138519018e+01 5.064998729865582305e+01 4.388974040748568939e+01 2.349483999999999924e+03 4.166835158765336278e-01
8.505325502952990746e+01 6.335223077345187903e+01 5.447725103063898899e+01 4.057758139883133452e+01 3.353119900000000143e+03 5.612618739094310527e-01
7.744982176431483367e+01 3.799527638778567962e+01 5.272028654585329122e+01 2.586347925562169792e+01 2.704029399999999896e+03 4.690705767874214227e-01
7.313079206823366007e+01 6.908432149128528010e+01 4.264228588317553914e+01 4.028280432581601644e+01 4.498534999999999854e+03 7.149829225521731058e-01
7.414315768933660422e+01 5.654222665050453145e+01 5.373423767357981262e+01 4.097820405980086633e+01 2.106648299999999836e+03 3.798122184171509041e-01
1.045267737683707594e+02 5.303619529529748888e+01 7.005631896297325056e+01 3.554611397863882871e+01 2.862837999999999738e+03 4.920391952596897545e-01
8.839994575580415415e+01 4.880847357515598617e+01 6.277565781997032701e+01 3.466047416288014205e+01 2.293030499999999847e+03 4.081882823007577654e-01
8.771313911659305518e+01 5.344155685588656013e+01 5.820266369424973618e+01 3.546151685263168218e+01 2.967547999999999774e+03 5.070296366050832670e-01
8.852695758511107726e+01 4.410282030200281156e+01 5.912353302380192588e+01 2.945446927916124835e+01 2.899643199999999979e+03 4.973218455918718139e-01
8.159198268834751389e+01 4.573907765752522891e+01 6.119649135211733437e+01 3.430571213122772178e+01 1.808547499999999900e+03 3.332787695110975834e-01
9.962893890751556114e+01 4.076887700746209475e+01 6.270563746761016688e+01 2.565959699685870632e+01 3.553055899999999838e+03 5.888354369888619821e-01
7.496297353101279271e+01 5.695827589722686923e+01 5.555015961344092545e+01 4.220805510187463483e+01 1.911146799999999985e+03 3.494645929491575487e-01
7.915115279601907616e+01 5.333198653798239519e+01 4.619954799969601567e+01 3.112922029487588915e+01 4.485187900000000809e+03 7.132451771290029274e-01
9.818974414814367435e+01 5.267983947228101727e+01 5.653329649817673186e+01 3.033071335708455862e+01 4.667199800000000323e+03 7.368480210827688115e-01
9.652381636553255362e+01 6.358960084842652805e+01 7.144969049252991056e+01 4.707084189416700326e+01 1.920519399999999905e+03 3.509340026549751523e-01
9.974450559012478834e+01 5.612642086334400204e+01 6.143982830328617695e+01 3.457230692277092743e+01 3.807592799999999897e+03 6.234502658072995640e-01
7.777298834907145419e+01 5.150766219734003215e+01 5.015908040546476343e+01 3.321946378166581582e+01 3.275976200000000063e+03 5.505265989804348781e-01
7.813135591068196106e+01 4.743141164357767536e+01 5.546550105932295338e+01 3.367159038900491197e+01 2.296076500000000124e+03 4.086477976123717992e-01
8.608336409398928879e+01 4.420088739180678061e+01 5.687838163404686043e+01 2.920511957327489938e+01 3.012743399999999838e+03 5.134636679335580212e-01
8.773139297717450802e+01 3.777651265619337551e+01 5.723777360435526163e+01 2.464617744687832257e+01 3.149137999999999920e+03 5.327534153162617470e-01
1.002512896628146706e+02 3.781298287663206281e+01 7.620860826170445534e+01 2.874451599519587930e+01 1.697134600000000091e+03 3.154851131586913215e-01
8.936798352376925436e+01 3.849918156222463494e+01 6.505264848414554990e+01 2.802428371261817830e+01 2.067464100000000144e+03 3.737793249962723663e-01
7.400821923919225753e+01 6.241986285031133974e+01 4.428867180246011515e+01 3.735386215411097766e+01 4.163712199999999939e+03 6.710417410865163745e-01
8.996170446793522046e+01 4.231669330152642772e+01 6.304433801934270321e+01 2.965515084602663620e+01 2.418164800000000014e+03 4.269593002996394659e-01
1.008912949390982874e+02 6.355942126457560448e+01 6.999759790987927488e+01 4.409703350272170042e+01 2.515090299999999843e+03 4.413536742931397083e-01
1.023233891042876138e+02 4.511239849979541106e+01 6.490258463199090500e+01 2.861429128975541403e+01 3.463795200000000023e+03 5.765687866589483956e-01
1.100732258461099491e+02 6.839128675891208786e+01 8.547232911161593449e+01 5.310612572031948275e+01 1.526872800000000097e+03 2.878229362671091418e-01
7.507148179907038354e+01 5.265633130367139358e+01 5.567539918452266789e+01 3.905161047401470853e+01 1.904222000000000207e+03 3.483779712160496866e-01
6.673482590444278628e+01 4.139987471098828564e+01 5.405904261155417601e+01 3.353627676078683351e+01 1.209085600000000113e+03 2.344803511222261772e-01
9.700020346022498074e+01 4.655896712386240210e+01 6.660881663591263191e+01 3.197145565970385306e+01 2.616376299999999901e+03 4.562667280284125604e-01
7.252541296344955413e+01 6.181272308137284455e+01 4.826513320591978840e+01 4.113591624561488658e+01 2.936842599999999948e+03 5.026460748388487110e-01
8.655488091876020462e+01 3.582638169812011597e+01 5.917561998976000126e+01 2.449368916544302976e+01 2.660188000000000102e+03 4.626780578511560105e-01
8.873870608831379059e+01 5.870785267065239310e+01 5.125212125232329896e+01 3.390743584367022834e+01 4.625167699999999968e+03 7.314152842852569281e-01
7.733288152670304783e+01 5.381379566891646959e+01 6.222539813311598067e+01 4.330091927838242327e+01 1.257628600000000006e+03 2.427864480877777176e-01
9.361867099028653172e+01 3.458242277797468489e+01 6.801527888108944353e+01 2.512461568560116731e+01 2.084699399999999969e+03 3.764358910291213944e-01
7.684820191304943648e+01 6.130508993849434773e+01 4.715243765208651183e+01 3.761551160755981016e+01 3.854568900000000212e+03 6.297821648177053255e-01
7.946467648839688991e+01 7.485661497667933872e+01 5.861762621346465352e+01 5.521846020412522904e+01 1.950631499999999960e+03 3.556447372845610300e-01
8.939980215961115562e+01 3.874184371057735632e+01 6.924133707520034875e+01 3.000607377731679293e+01 1.547056800000000067e+03 2.911333884629852542e-01
1.120778739384927292e+02 5.857815271152148995e+01 7.191079115832550883e+01 3.758459326584341653e+01 3.333726099999999860e+03 5.585682222815713249e-01
