# mass1 mass2 srcmass1 srcmass2 distance redshift
2.902007186849909814e+01 1.344349887667177157e+01 2.303930762196211646e+01 1.067292002372157178e+01 1.356903600000000097e+03 2.595895824940434582e-01
2.409783210721586855e+01 1.735448955437345830e+01 1.736371742332948287e+01 1.250479509142363810e+01 2.158945200000000114e+03 3.878267838451798233e-01
3.251820506094615126e+01 1.308523147160470224e+01 2.498754979204966986e+01 1.005491761689826724e+01 1.609840899999999920e+03 3.013762986594437088e-01
3.233101260656871290e+01 1.315156842658232250e+01 2.549480201201841822e+01 1.037074332509791219e+01 1.407972299999999905e+03 2.681413486297190563e-01
3.396860338050759509e+01 1.276679173497037034e+01 2.569514822785837893e+01 9.657288595282803811e+00 1.737664299999999912e+03 3.219851109354268104e-01
3.625967150883511891e+01 1.232568179626255578e+01 2.680751988900474814e+01 9.112629710899092572e+00 1.931114700000000084e+03 3.525932894563371667e-01
3.223383154594243649e+01 1.265534417816014745e+01 2.457922496383442379e+01 9.650064439481948142e+00 1.671923600000000079e+03 3.114258725965083352e-01
2.776203651642807912e+01 1.438464988629541708e+01 2.275354837197653524e+01 1.178954673617297289e+01 1.125995699999999943e+03 2.201189925444787809e-01
2.916657253365223212e+01 1.462276552113156747e+01 2.251367232470080637e+01 1.128731019196190388e+01 1.573790700000000015e+03 2.955048875634658789e-01
2.892110814877479186e+01 1.433369459557160752e+01 2.289256644330564328e+01 1.134586732358922667e+01 1.379258700000000090e+03 2.633405791525852968e-01
3.156932571528895437e+01 1.258098460015808051e+01 2.534110012468548589e+01 1.009891669194981390e+01 1.275184700000000021e+03 2.457756593028246339e-01
3.438409701732511081e+01 1.117849445916570517e+01 2.681448740389253160e+01 8.717564946339829035e+00 1.493289799999999786e+03 2.822955180688531684e-01
2.742834973195220272e+01 1.499645506555083152e+01 2.002253666913128072e+01 1.094732546403183271e+01 2.042181700000000092e+03 3.698738668931222384e-01
2.819643483405915063e+01 1.506465274037693725e+01 2.092801990093255071e+01 1.118131970253276108e+01 1.897392100000000028e+03 3.473054291582892139e-01
3.067207566819086750e+01 1.368036678384745919e+01 2.317114234105237358e+01 1.033479864406683468e+01 1.748507200000000012e+03 3.237187539886228760e-01
2.913015530713357748e+01 1.445697379500178847e+01 2.210412820954247337e+01 1.097003427951033849e+01 1.711922600000000102e+03 3.178604028616667243e-01
2.927017699714969368e+01 1.500934501420406875e+01 2.087009944198578637e+01 1.070190053978888400e+01 2.255353500000000167e+03 4.024934130531694909e-01
2.293188763175500000e+01 1.859229093895790541e+01 1.626963991363664519e+01 1.319079718180463701e+01 2.301658600000000206e+03 4.094895617532560705e-01
3.118861845046622605e+01 1.358129555837616387e+01 2.365865471321113844e+01 1.030232174868542572e+01 1.714507900000000063e+03 3.182752286016629628e-01
2.664949134126283425e+01 1.492338516094697098e+01 1.931538632502860864e+01 1.081637716719101583e+01 2.105935800000000199e+03 3.797027350538048629e-01
2.352151138716046930e+01 1.521002565579575894e+01 1.740712981033746232e+01 1.125620231842433050e+01 1.922582900000000109e+03 3.512573091281191995e-01
3.102225656427219391e+01 1.366571843200606828e+01 2.326587147351974494e+01 1.024892718470179354e+01 1.809187899999999900e+03 3.333803807684765919e-01
3.155869579144708581e+01 1.238177759866731975e+01 2.348249551317232076e+01 9.213151228657622482e+00 1.875894800000000032e+03 3.439242764358023674e-01
3.154892237770147290e+01 1.331884739724166700e+01 2.368750299730319142e+01 1.000003213630433763e+01 1.799739499999999907e+03 3.318804595525877699e-01
3.584107981654329222e+01 1.213028041524156286e+01 2.741136650938191721e+01 9.277275239076006486e+00 1.647776299999999992e+03 3.075261973632796852e-01
3.259314656989077719e+01 1.175935682593838649e+01 2.579922164927520001e+01 9.308160921338082261e+00 1.379245500000000220e+03 2.633383678381804316e-01
3.610002282402555096e+01 1.137026290864140066e+01 2.690499105705366745e+01 8.474144832666141269e+00 1.862157099999999900e+03 3.417593318456513818e-01
3.629761514503159248e+01 1.215695183753038755e+01 2.798795608514409494e+01 9.373845438564174515e+00 1.582349400000000514e+03 2.969012469009208455e-01
3.716776319606346846e+01 1.114396978429267726e+01 2.847074502208700864e+01 8.536352338147763064e+00 1.635085799999999608e+03 3.054720966110827662e-01
2.456280971996153895e+01 1.668208444522317890e+01 1.972812599577308745e+01 1.339855934885304833e+01 1.271009900000000016e+03 2.450655336053876865e-01
2.680035021262659001e+01 1.496439909688474046e+01 2.070589088984419135e+01 1.156146141650778070e+01 1.566624600000000100e+03 2.943345618502994365e-01
4.134264959418678842e+01 1.061132172384594874e+01 3.155204038640451358e+01 8.098388827768710385e+00 1.664946899999999914e+03 3.103003510353314343e-01
3.206783174373104828e+01 1.208290456578532890e+01 2.362523196348739063e+01 8.901799954565504436e+00 1.961589600000000019e+03 3.573552121431709527e-01
3.738665110065415575e+01 1.161038134289318968e+01 3.008356682587976394e+01 9.342416951508221601e+00 1.257472999999999956e+03 2.427599199604158486e-01
2.107904148017926360e+01 1.959933627757514785e+01 1.562301741471444849e+01 1.452631383971246670e+01 1.909650399999999991e+03 3.492298523796106835e-01
3.298719735780669282e+01 1.279585868760914380e+01 2.505465725532477350e+01 9.718796362969747804e+00 1.704130900000000111e+03 3.166094040578443236e-01
3.375046393787071963e+01 1.190478812560708732e+01 2.675393007387258848e+01 9.436903434662964330e+00 1.368365399999999909e+03 2.615142464931095034e-01
2.315832340558935343e+01 1.735614940942613416e+01 1.709809172046142933e+01 1.281427110758704835e+01 1.942915199999999913e+03 3.544390674823432730e-01
3.096560779533144370e+01 1.297913585531378189e+01 2.369065339202541409e+01 9.929861894156207569e+00 1.645025400000000218e+03 3.070812055253349659e-01
2.908410887323001859e+01 1.391372036399248202e+01 2.063995342550795087e+01 9.874070460266880289e+00 2.299187500000000000e+03 4.091169816927168190e-01
2.980695880954927546e+01 1.317441469224381834e+01 2.297969158868485806e+01 1.015682238579170971e+01 1.583568600000000515e+03 2.971000369833573518e-01
2.836527109158476634e+01 1.513163485977249501e+01 2.031010490439665617e+01 1.083455505800471919e+01 2.216563299999999799e+03 3.966087927711470784e-01
3.953801051921141863e+01 1.098825299994643068e+01 3.049348470365865893e+01 8.474632900686495773e+00 1.580533999999999423e+03 2.966051897134466264e-01
2.871083573825339030e+01 1.380014934456394471e+01 2.316028464606844040e+01 1.113222164245503087e+01 1.239304499999999962e+03 2.396581552000563720e-01
2.714876458091280398e+01 1.479248066492444735e+01 2.120950093445777185e+01 1.155636867197420337e+01 1.479558599999999615e+03 2.800284487979572967e-01
2.813291018849396252e+01 1.541442948976750138e+01 2.429116792588407492e+01 1.330948318922161810e+01 7.801507500000000164e+02 1.581538719888483102e-01
3.727489983809120844e+01 1.205124087320112025e+01 2.830755213639458390e+01 9.152033427539302934e+00 1.705210900000000038e+03 3.167828732943476777e-01
3.099679303138523778e+01 1.393335937102344779e+01 2.444349621006634976e+01 1.098758883327884917e+01 1.407723400000000083e+03 2.680998153864789790e-01
2.895615243056166932e+01 1.427385078026147625e+01 2.163182125617769458e+01 1.066334311702542337e+01 1.842087899999999991e+03 3.385905924260661504e-01
3.348669915584228107e+01 1.213780023241394268e+01 2.561973956946720321e+01 9.286292430719035096e+00 1.644933500000000095e+03 3.070663370735694508e-01
2.869835732492130020e+01 1.331331764771164394e+01 2.230678602243678910e+01 1.034823438337858015e+01 1.519006200000000717e+03 2.865303543081325066e-01
3.340316132689356010e+01 1.221442938322581995e+01 2.643390626008539002e+01 9.666003710752690381e+00 1.381095900000000029e+03 2.636483234160361122e-01
3.293045513196537399e+01 1.268452613495946757e+01 2.412832196232645288e+01 9.294020665592306329e+00 2.009467000000000098e+03 3.648050280240134335e-01
2.758852651175285331e+01 1.425492360451585938e+01 2.045828688569235965e+01 1.057074637569269271e+01 1.905163399999999911e+03 3.485257424485074251e-01
3.453146491366699422e+01 1.206958239461800275e+01 2.678734355057958894e+01 9.362824627480481610e+00 1.534630200000000514e+03 2.890962796839125493e-01
3.477025052507015346e+01 1.213982888665699278e+01 2.614165904665739504e+01 9.127206817532966809e+00 1.788352000000000089e+03 3.300705384846665535e-01
3.172716240758694539e+01 1.339140092683387628e+01 2.416240608075834473e+01 1.019846852446623409e+01 1.682185199999999440e+03 3.130795956969190108e-01
2.644092602000378278e+01 1.507837792345172012e+01 1.980542858281100393e+01 1.129437512444257408e+01 1.819618099999999913e+03 3.350342765594924721e-01
3.804116783084415232e+01 1.187902884587752084e+01 2.854106781967415785e+01 8.912454250343989415e+00 1.805891100000000051e+03 3.328572032130243663e-01
3.652790536453943560e+01 1.176575667134453873e+01 2.983650451395293857e+01 9.610434776679932511e+00 1.149895400000000109e+03 2.242689269266539831e-01
3.612143441054036686e+01 1.140624710580011936e+01 2.800791730993192630e+01 8.844200983964217500e+00 1.538228900000000067e+03 2.896865557986811335e-01
2.442986837653036503e+01 1.873281593968339465e+01 1.614622684574550959e+01 1.238092203199511054e+01 3.009754600000000210e+03 5.130388424443308448e-01
2.246793528936628448e+01 1.806676836163564204e+01 1.679597673596762775e+01 1.350587035203745678e+01 1.836439399999999978e+03 3.376974523459824740e-01
2.820013633477074322e+01 1.387731740594121455e+01 2.277950433413122866e+01 1.120981857115984681e+01 1.229383900000000040e+03 2.379609284350235887e-01
2.509084108256683265e+01 1.601494098700663571e+01 1.845024212570443822e+01 1.177639035163473302e+01 1.978040799999999990e+03 3.599193393571171740e-01
2.713852442020823830e+01 1.573767222222631013e+01 2.223422102814667412e+01 1.289365911128704845e+01 1.128614900000000034e+03 2.205745542357037681e-01
3.521208107920178776e+01 1.081073617915431662e+01 2.863345850118006553e+01 8.790981852414788023e+00 1.181616299999999910e+03 2.297529855763180973e-01
3.400950222398807909e+01 1.113690669598243588e+01 2.561327339422552285e+01 8.387439313033532073e+00 1.774136099999999942e+03 3.278077229931678493e-01
3.178960977397589716e+01 1.221326489750656386e+01 2.444440374119028547e+01 9.391306790974130791e+00 1.604365199999999959e+03 3.004862016907574040e-01
3.080912772570377101e+01 1.330840767742991559e+01 2.505823805219462486e+01 1.082423529305147269e+01 1.180155099999999948e+03 2.295009593863074349e-01
3.188218052000467750e+01 1.318561528816547579e+01 2.579415492244313413e+01 1.066777108539579366e+01 1.218077099999999973e+03 2.360234563166262178e-01
2.277156694361146805e+01 1.797709617625295664e+01 1.737175424410722258e+01 1.371419444124637010e+01 1.668282899999999927e+03 3.108386535767364567e-01
3.288714274674433113e+01 1.334225650490898829e+01 2.440616728482963183e+01 9.901539538522275308e+00 1.898587000000000216e+03 3.474931300330103001e-01
3.404228372040750372e+01 1.231636354145875067e+01 2.518178732005702614e+01 9.110671005646796772e+00 1.926439100000000053e+03 3.518612991101383036e-01
2.788244763764590672e+01 1.423354960714423001e+01 2.026249037855471968e+01 1.034368164931273881e+01 2.082273299999999836e+03 3.760622271364997271e-01
2.830594660057523271e+01 1.440524083788587362e+01 2.252939075103977373e+01 1.146548123894825366e+01 1.337954999999999927e+03 2.564008904354797558e-01
4.209197623080505934e+01 1.061783147792886517e+01 3.269318697418727027e+01 8.246957754249883976e+00 1.524813200000000052e+03 2.874846451659346935e-01
2.965966977137422944e+01 1.379626696415135356e+01 2.262506139029532548e+01 1.052410190089466901e+01 1.668793799999999464e+03 3.109210737477289266e-01
3.481760525992103084e+01 1.185880461121248608e+01 2.721126700557253031e+01 9.268101474344463853e+00 1.476536900000000060e+03 2.795289999833825423e-01
3.419690957710142243e+01 1.248855251173923087e+01 2.571780408896514558e+01 9.392022578166743685e+00 1.786009199999999964e+03 3.296978800680128718e-01
3.068930514773991547e+01 1.342113406361583117e+01 2.424068674928865974e+01 1.060100595598783357e+01 1.395297700000000077e+03 2.660245753408981839e-01
2.236241155521079804e+01 1.845935601798340642e+01 1.669702870219091295e+01 1.378278887745495140e+01 1.846607700000000023e+03 3.393048520229530185e-01
3.891776891380904857e+01 1.090024628943665697e+01 3.075278489656458447e+01 8.613364507123105085e+00 1.392183399999999892e+03 2.655038899633631599e-01
2.444543483213502810e+01 1.696865457256998511e+01 1.691144346343553551e+01 1.173897884922675772e+01 2.543140499999999975e+03 4.454966475800153369e-01
2.839575806459282958e+01 1.419965745961141579e+01 2.305610725610974754e+01 1.152949763285406171e+01 1.192298800000000028e+03 2.315937703259991765e-01
3.150311803375835851e+01 1.352438480803103893e+01 2.426411576857937291e+01 1.041665902179054015e+01 1.591189300000000003e+03 2.983418944346231672e-01
2.934994720416358405e+01 1.272782996177775772e+01 2.355754038798771788e+01 1.021590827030465398e+01 1.275817999999999984e+03 2.458833443889366643e-01
2.309463469424795434e+01 1.741466815005142266e+01 1.723983006883296554e+01 1.299981244937291791e+01 1.848534200000000055e+03 3.396091841995357297e-01
2.817454615332065160e+01 1.474715005178461880e+01 2.042978905008808255e+01 1.069338128850200853e+01 2.101958200000000033e+03 3.790913887678726280e-01
2.413841397368938857e+01 1.704466469132775686e+01 1.930525777080875116e+01 1.363186685926206465e+01 1.302164399999999887e+03 2.503543987995227038e-01
2.858834090728883126e+01 1.371720169208218287e+01 2.330458296319147848e+01 1.118195931315679736e+01 1.164088999999999942e+03 2.267261316129452753e-01
3.991794158632335865e+01 1.067876354294408614e+01 3.105935326045328537e+01 8.308932677500294517e+00 1.511008299999999963e+03 2.852148353375206780e-01
4.533518231366828388e+01 1.030323133270744762e+01 3.486808205879097500e+01 7.924395519001513399e+00 1.602552799999999934e+03 3.001914540991602598e-01
