# mass1 mass2 srcmass1 srcmass2 distance redshift
4.776865659357810046e+01 2.363036294788376424e+01 3.504269712560411421e+01 1.733504165285888021e+01 1.998847099999999955e+03 3.631558216640723424e-01
4.038645503047050056e+01 2.697810738972056654e+01 2.954589936282616591e+01 1.973662816740948855e+01 2.023010600000000068e+03 3.669055910101563511e-01
5.409099868333862560e+01 1.890601588144073730e+01 3.999464801643644307e+01 1.397902551213737254e+01 1.930237100000000055e+03 3.524559251305089957e-01
4.733520623056494969e+01 2.369284957500123312e+01 3.392094028204805056e+01 1.697856203753508808e+01 2.208986499999999978e+03 3.954567838326144558e-01
3.549168130455779391e+01 3.333479697455089763e+01 3.026576578049337840e+01 2.842646841423358239e+01 8.592645199999999477e+02 1.726675466256523961e-01
4.813209160557148181e+01 2.181411580316330401e+01 3.382557590503584777e+01 1.533020912425360649e+01 2.391314199999999801e+03 4.229496562216913391e-01
5.462479495502658722e+01 2.079190664410337774e+01 3.931975999331671545e+01 1.496633131021688889e+01 2.168230399999999918e+03 3.892453810580561724e-01
4.772716726957069966e+01 2.152658644894539819e+01 3.476539565117656139e+01 1.568038368357104950e+01 2.061347699999999804e+03 3.728354409783762313e-01
4.534336711057930813e+01 3.493337392599649860e+01 2.729487106672689123e+01 2.102847666584881026e+01 4.089810899999999947e+03 6.612413005992898718e-01
4.696046583210179648e+01 2.772631753314257352e+01 3.297438479198532946e+01 1.946867960107910633e+01 2.399344599999999900e+03 4.241498705236160238e-01
4.868711374541449288e+01 2.546979282593711602e+01 3.330639281764334214e+01 1.742364374443026165e+01 2.654143199999999979e+03 4.617948575813214385e-01
5.030459794380799821e+01 2.384747736715724642e+01 3.342694784792827534e+01 1.584643183406530476e+01 2.952702299999999923e+03 5.049114915505443779e-01
4.327765863439572058e+01 2.386194122395688666e+01 3.190606866031734512e+01 1.759200379788881818e+01 1.955522099999999909e+03 3.564083715591574442e-01
5.503009612008236218e+01 2.029660825675004787e+01 4.237726854115766173e+01 1.562989853214320313e+01 1.592625600000000077e+03 2.985758170476706108e-01
5.211576306708116846e+01 2.170601215441848808e+01 3.725001360759389257e+01 1.551448545573356164e+01 2.232837799999999788e+03 3.990803766164718325e-01
4.056779568375791456e+01 2.752647914776631310e+01 2.779413069239821610e+01 1.885916022893260546e+01 2.639007000000000062e+03 4.595813818653928795e-01
4.644973829568421309e+01 4.100699839812941150e+01 3.262363533968446205e+01 2.880096661900671506e+01 2.397045399999999972e+03 4.238063236067753925e-01
3.717979188509965383e+01 3.232463162032711068e+01 2.966192802384686900e+01 2.578849552150841618e+01 1.320474600000000009e+03 2.534516251003225418e-01
5.288898192687592825e+01 2.040904393679121398e+01 3.843324775202614063e+01 1.483079865460772417e+01 2.082685699999999997e+03 3.761257510195116227e-01
4.695964520909536333e+01 2.355588545922870836e+01 3.311334362613953175e+01 1.661030712979805557e+01 2.359250599999999849e+03 4.181486997895803026e-01
3.610859193684884616e+01 3.402110491415716353e+01 2.403429183927053714e+01 2.264483659820747974e+01 2.934967299999999796e+03 5.023780262936499152e-01
5.041515610101087219e+01 2.136469961192470990e+01 3.823594927895049267e+01 1.620345217388282322e+01 1.716081400000000713e+03 3.185276435327115130e-01
5.109076923592248676e+01 2.627241868333680941e+01 3.735791815919083803e+01 1.921057133596652378e+01 2.027506000000000085e+03 3.676021511212897996e-01
5.319207402984432775e+01 2.063663572018991132e+01 3.826630015923976913e+01 1.484596551551286403e+01 2.173501299999999901e+03 3.900500912942476139e-01
3.768825956789223142e+01 2.796854972157319352e+01 2.696242586940165253e+01 2.000888226701325223e+01 2.224447900000000118e+03 3.978067014608952512e-01
5.768256048016091597e+01 2.780595870583092122e+01 4.169320645987014018e+01 2.009826830651117291e+01 2.130679299999999785e+03 3.835002240876002610e-01
5.067023810030752884e+01 2.186896836867812866e+01 3.575340050475634257e+01 1.543095146234277593e+01 2.353022500000000036e+03 4.172145134437428848e-01
3.652397249709176918e+01 3.008884120700560416e+01 2.755307855961035912e+01 2.269852233653607598e+01 1.760200599999999895e+03 3.255859020643778190e-01
4.919478059858160890e+01 2.111847756930836439e+01 3.620733992037350646e+01 1.554319150627084056e+01 1.970190599999999904e+03 3.586963501535831433e-01
4.433090073473973547e+01 2.385980774897372925e+01 3.150234733819649691e+01 1.695521495555227887e+01 2.286650099999999838e+03 4.072253174920923979e-01
4.916393836254315630e+01 2.619433508287633572e+01 3.620221143422089227e+01 1.928838267708026066e+01 1.965960299999999961e+03 3.580368826880537814e-01
4.861905475156273582e+01 2.284302738462844573e+01 3.402160193913347541e+01 1.598460498123062656e+01 2.432286599999999908e+03 4.290642409650465838e-01
5.053446216499141030e+01 2.177737870415231924e+01 4.158467674507229361e+01 1.792054797794144960e+01 1.097889100000000099e+03 2.152183477290022240e-01
4.711212794961067374e+01 2.445611872430750822e+01 3.265124014492712945e+01 1.694940645292614434e+01 2.525480000000000018e+03 4.428893892083994310e-01
4.513646421104373729e+01 2.479110834211033065e+01 3.421320378606982615e+01 1.879153045363326768e+01 1.720712800000000016e+03 3.192703171931944306e-01
4.638872250499250782e+01 2.541967527978554386e+01 3.322216460783198499e+01 1.820478320634471814e+01 2.214653400000000147e+03 3.963184835360356040e-01
4.489013729449523282e+01 3.028332127861433065e+01 3.135981525778107226e+01 2.115563502199029244e+01 2.448341800000000148e+03 4.314541372611237491e-01
5.066886640909836359e+01 2.185920018967825129e+01 3.640055077026524799e+01 1.570366543978764184e+01 2.186158500000000004e+03 3.919807622935355673e-01
6.953904374957870971e+01 1.753485832165976532e+01 5.076758257700904409e+01 1.280147554267180254e+01 2.041399699999999939e+03 3.697529056873124498e-01
4.354961669437235372e+01 2.622359111967264411e+01 3.589826154411904469e+01 2.161629433495553698e+01 1.086007399999999961e+03 2.131399912179527678e-01
4.661625687555002173e+01 2.380055044116119234e+01 3.583391393732008368e+01 1.829548173390000088e+01 1.606896300000000110e+03 3.008977182087947400e-01
5.345151537505659434e+01 1.867201240088659375e+01 4.016513877086853768e+01 1.403073353394509226e+01 1.792900399999999991e+03 3.307937433002114958e-01
4.270374964775350435e+01 2.911055660913324772e+01 3.101708453624733153e+01 2.114391833716173608e+01 2.086944199999999910e+03 3.767815475322591756e-01
4.881873471640383144e+01 3.651928364740048494e+01 3.292152771787813492e+01 2.462723820719932633e+01 2.799283600000000206e+03 4.828818132243807293e-01
4.205568468843922147e+01 2.417805873774987901e+01 3.078598489574561015e+01 1.769904251049876720e+01 2.017594399999999951e+03 3.660659170352220104e-01
4.133519332339629671e+01 2.837282734306389287e+01 2.913540649023421381e+01 1.999879017015509675e+01 2.363109100000000126e+03 4.187271880778901112e-01
3.780888048206477237e+01 3.353386555163449145e+01 2.913731992477332255e+01 2.584279027663370698e+01 1.586697699999999941e+03 2.976100952208255990e-01
5.596282195164658191e+01 2.648978085607366140e+01 3.750279580256029988e+01 1.775180034985122290e+01 2.864170200000000023e+03 4.922306658488119213e-01
4.833188104772804650e+01 2.600073724847080925e+01 3.457654138575883707e+01 1.860088099290421937e+01 2.224554500000000189e+03 3.978228912055002398e-01
4.124591504529417563e+01 2.790002600538707611e+01 3.059946418055869444e+01 2.069843390432675534e+01 1.901364399999999932e+03 3.479293232689897319e-01
4.720734404720918320e+01 2.109245509221674197e+01 3.536693862694710333e+01 1.580210833280649751e+01 1.818060400000000072e+03 3.347873997564642656e-01
6.049921732410908959e+01 1.714553067762848215e+01 4.658304095628653840e+01 1.320167422157632586e+01 1.593628400000000056e+03 2.987391136804802838e-01
5.688600910675886979e+01 2.501653500339503111e+01 4.236058667211082707e+01 1.862874748795306701e+01 1.869389200000000073e+03 3.428994632931091635e-01
4.838887000986694176e+01 2.803466181737742602e+01 3.297767903622235508e+01 1.910600679689343906e+01 2.692020799999999781e+03 4.673218802547349227e-01
5.107237913140114927e+01 2.007008987313833615e+01 3.726660090750914378e+01 1.464478534582744906e+01 2.045970700000000079e+03 3.704598189181822487e-01
3.990614647950691563e+01 2.833846905392391236e+01 2.723870155894364231e+01 1.934296265848646712e+01 2.676458799999999883e+03 4.650531851950189810e-01
4.886710959779440344e+01 1.895631502927985323e+01 3.704634072945012235e+01 1.437085416611573230e+01 1.719529500000000098e+03 3.190806064942148801e-01
4.973539914106284243e+01 2.228170619362802540e+01 3.726737693974730803e+01 1.669597023286084081e+01 1.816600200000000086e+03 3.345559367237845860e-01
4.604691240967151344e+01 2.833745888170949101e+01 3.104181570349267716e+01 1.910326078511553405e+01 2.802756199999999808e+03 4.833833448888924522e-01
4.358271018616633086e+01 2.675230573011559088e+01 3.404701587749447356e+01 2.089902564714624233e+01 1.479836099999999988e+03 2.800743049840991872e-01
6.062241168560348825e+01 2.403809025661020726e+01 4.229252471419275139e+01 1.676989578593606467e+01 2.461479800000000068e+03 4.334072532978740511e-01
5.651708554934739226e+01 2.306599696059468130e+01 3.895816220093255566e+01 1.589977335495215094e+01 2.578549799999999777e+03 4.507123117833962134e-01
3.801582960943046174e+01 3.025198046386691431e+01 2.710764950136648821e+01 2.157154247485529552e+01 2.254751699999999801e+03 4.024022852853432197e-01
4.437346121570137569e+01 2.420168772556338510e+01 3.233731014032360207e+01 1.763706189374021704e+01 2.057273099999999886e+03 3.722063159597517323e-01
4.456159928204660758e+01 3.476859439007636610e+01 2.885957239003555230e+01 2.251729701955411755e+01 3.229869799999999941e+03 5.440838374109989717e-01
4.883711568234920719e+01 2.845374409948483319e+01 3.596945505536040599e+01 2.095671816902669349e+01 1.964047199999999975e+03 3.577385480870992618e-01
5.190061934147014711e+01 3.256043333084585356e+01 3.360287778388637037e+01 2.108114075880700256e+01 3.233050900000000183e+03 5.445290035949871266e-01
4.741333428377994608e+01 2.222215599388086105e+01 4.051240805118813881e+01 1.898776082721607139e+01 8.465034000000000560e+02 1.703410526442261375e-01
4.770219611138607263e+01 2.233238903344870607e+01 3.206165180452492081e+01 1.501006954651963099e+01 2.833566400000000158e+03 4.878271525815076060e-01
5.833528187933272591e+01 2.028249733134138921e+01 4.385356342413409436e+01 1.524737267850473366e+01 1.789348400000000083e+03 3.302290013501811283e-01
4.572153829855959373e+01 2.448051473855431226e+01 3.480543075658223273e+01 1.863574351007970975e+01 1.685617700000000013e+03 3.136323069328186830e-01
5.523352689939398630e+01 2.276902655695143096e+01 3.949388091719465166e+01 1.628064101498737770e+01 2.229236499999999978e+03 3.985337884418111432e-01
4.812670943730294937e+01 2.527130237506306898e+01 3.574158023502366177e+01 1.876787945908812461e+01 1.892386099999999942e+03 3.465187918620042384e-01
5.416302879676187132e+01 1.917029353464008423e+01 3.987343588310581310e+01 1.411267957303539866e+01 1.968121000000000095e+03 3.583737542846285318e-01
5.659344621587737834e+01 2.027347152585477019e+01 4.161158450301581269e+01 1.490651886350250699e+01 1.978819799999999987e+03 3.600406447338179716e-01
5.526335287539998120e+01 1.841965415847774068e+01 4.241726637248563492e+01 1.413796551017821557e+01 1.618917599999999993e+03 3.028504097861214883e-01
4.961261510528476748e+01 2.464943808578616213e+01 3.606794284862680655e+01 1.791992867624907149e+01 2.078832699999999932e+03 3.755321536773931768e-01
4.608316274724122508e+01 3.057182244295904638e+01 3.726220977201632678e+01 2.471995395000473295e+01 1.222177799999999934e+03 2.367265127107242850e-01
4.700097963967411374e+01 2.496843622232648485e+01 3.484465748030726218e+01 1.851060583536159854e+01 1.907369099999999889e+03 3.488719085913556950e-01
5.209892286807918538e+01 2.257821540627328361e+01 3.875191594301801246e+01 1.679399606365632991e+01 1.879055200000000013e+03 3.444218589007834730e-01
5.682188199534114403e+01 2.353784142884707720e+01 4.112955080975953592e+01 1.703746533913121652e+01 2.117861600000000180e+03 3.815342223931611487e-01
4.515477744739705912e+01 2.659401768879489580e+01 3.931640854020368891e+01 2.315549590286677528e+01 7.281711400000000367e+02 1.484970047867734400e-01
5.125950921284952955e+01 2.225290163479819583e+01 3.413724276241021727e+01 1.481974207206639527e+01 2.929326000000000022e+03 5.015714529028476587e-01
3.995469159826300398e+01 2.653967614997823432e+01 2.920134122717021796e+01 1.939682446072986011e+01 2.031679300000000012e+03 3.682485091159920509e-01
4.072976883403045889e+01 3.037248813005946246e+01 2.735488480467889971e+01 2.039873875579365858e+01 2.841290300000000116e+03 4.889395120780716253e-01
5.985701941508640544e+01 2.228758996841086670e+01 4.436057661885958225e+01 1.651753381816780220e+01 1.910283400000000029e+03 3.493291561417311564e-01
3.770716270534666137e+01 3.249634311393116803e+01 2.913920726326588451e+01 2.511240860773584416e+01 1.564793200000000070e+03 2.940352963164477584e-01
3.392136157125018769e+01 2.765730458314540030e+01 2.691713461736941682e+01 2.194650674780315569e+01 1.360622699999999895e+03 2.602144341679294426e-01
5.009218389305893027e+01 2.209124515746112039e+01 3.573478879942667419e+01 1.575946422506881106e+01 2.250619400000000041e+03 4.017764082563323180e-01
5.994117442049380173e+01 2.026635564592092109e+01 4.175782016044605882e+01 1.411848937815714322e+01 2.475222800000000007e+03 4.354478799463631922e-01
5.078248817502601042e+01 3.002374656322120572e+01 3.550348809979703901e+01 2.099045885945505674e+01 2.440935399999999845e+03 4.303520834989820742e-01
6.416578507130320475e+01 1.912362969024955106e+01 4.575109925338807670e+01 1.363541456044522171e+01 2.255377999999999702e+03 4.024971228762648789e-01
5.187173515756920494e+01 2.034847678444564423e+01 3.898883128107074469e+01 1.529471350371373539e+01 1.790584100000000035e+03 3.304254950251141465e-01
3.875486118336108632e+01 3.325159502908603315e+01 2.967458426583918651e+01 2.546073520933709133e+01 1.638315000000000509e+03 3.059950844189228691e-01
3.797976572465183409e+01 2.963103571415718207e+01 2.643803871689139484e+01 2.062641657960518415e+01 2.482703500000000076e+03 4.365576104700373272e-01
4.233074766694551272e+01 2.988825259089673736e+01 3.050621276453240327e+01 2.153936424349894807e+01 2.157531700000000001e+03 3.876107137153626536e-01
5.380829255805681299e+01 3.211701228083543214e+01 3.652114977715949351e+01 2.179868864334803646e+01 2.733439300000000003e+03 4.733460716975779747e-01
6.552141756526876293e+01 2.302827255797750183e+01 4.628081686468436828e+01 1.626593722433028333e+01 2.343172599999999875e+03 4.157359788363281239e-01
4.322363985545753451e+01 3.100721490863832486e+01 3.195144208756657989e+01 2.292091167618306713e+01 1.932381300000000010e+03 3.527915183608368310e-01
5.473204348994749324e+01 1.943357217350405008e+01 3.873227972383050854e+01 1.375257537379643935e+01 2.325541299999999865e+03 4.130860326373440028e-01
4.429276100064409150e+01 2.399646573956069417e+01 3.100146024077166729e+01 1.679564474504563876e+01 2.430052700000000186e+03 4.287314422174323680e-01
5.397606125048675096e+01 2.347179917431100904e+01 3.935457495644384807e+01 1.711356217122436618e+01 2.052908100000000104e+03 3.715320597471936104e-01
6.042792393220938862e+01 2.815451274619176303e+01 4.076825712384150080e+01 1.899470212018008652e+01 2.794770199999999932e+03 4.822297590168702075e-01
5.021738672957527427e+01 2.527553803999755644e+01 3.956495997776202955e+01 1.991393252608154896e+01 1.414552899999999909e+03 2.692389113448003801e-01
3.458887775820746668e+01 3.162404198087951812e+01 2.393255555516540056e+01 2.188114187678995037e+01 2.541568299999999908e+03 4.452647014013552673e-01
5.624123419644988076e+01 2.064153091115948868e+01 4.062882847168065581e+01 1.491150097903311433e+01 2.135697000000000116e+03 3.842691584290073292e-01
4.132261148689764951e+01 2.646684350441489642e+01 2.893992515148817191e+01 1.853581955382420077e+01 2.424309600000000046e+03 4.278755480738596351e-01
5.349880524363373979e+01 2.885465316169064565e+01 4.156784899367204389e+01 2.241967572785502227e+01 1.522007499999999936e+03 2.870236622486278533e-01
4.120468185420205742e+01 2.473524806756548244e+01 3.197448814238557802e+01 1.919434541040346787e+01 1.532054900000000089e+03 2.886736973149816032e-01
5.749109429739849020e+01 1.968695470982857287e+01 4.038599467646519514e+01 1.382957235070277591e+01 2.395265899999999874e+03 4.235403822033689814e-01
3.604993410397937481e+01 3.516315871318585096e+01 2.739048600940672173e+01 2.671672031360937183e+01 1.701259099999999989e+03 3.161480264205148161e-01
4.707615592675621485e+01 2.729121817742613132e+01 3.409588743104794872e+01 1.976623376559132694e+01 2.112420900000000074e+03 3.806989485743182411e-01
5.326809633239242459e+01 1.921874556990053762e+01 4.181540778622497356e+01 1.508669801395551069e+01 1.442485899999999901e+03 2.738868075786229372e-01
3.987641348100033412e+01 3.235390083270929296e+01 2.817452106254663846e+01 2.285951972338325788e+01 2.340509399999999914e+03 4.153359836171067188e-01
