# mass1 mass2 srcmass1 srcmass2 distance redshift
4.585570911018534446e+01 2.338652626865695439e+01 3.932149946546709884e+01 2.005406301672192981e+01 8.237219853357486272e+02 1.661739692927201584e-01
4.230830747999268482e+01 3.456796604287243468e+01 3.411364232158950927e+01 2.787252196106063806e+01 1.242572277720567399e+03 2.402166582258211114e-01
4.012029968651881973e+01 2.917817573965161415e+01 3.469935115089042199e+01 2.523569798439891088e+01 7.697324705769062803e+02 1.562262219848249700e-01
5.242270658172262188e+01 2.867736989764276956e+01 4.337102987919914199e+01 2.372573161114032914e+01 1.060719962209598179e+03 2.087032917533896414e-01
4.963225724642277470e+01 2.495700834666907753e+01 4.164402145401774646e+01 2.094021607473222346e+01 9.654658685555459670e+02 1.918219113690889654e-01
4.570941098731333341e+01 3.016452304587516764e+01 3.768331503176949582e+01 2.486794732568915478e+01 1.085139695291978342e+03 2.129880544951344712e-01
5.347035980715428849e+01 2.330386584274496542e+01 4.515363368563790658e+01 1.967920592862299856e+01 9.228940965751505701e+02 1.841873054872591453e-01
4.468794786634246208e+01 2.813930631591576059e+01 3.685218535881131885e+01 2.320524843351621413e+01 1.083077107624289738e+03 2.126268071008065585e-01
4.339831047570569211e+01 3.121114296458187809e+01 3.537478179138607715e+01 2.544079158219546599e+01 1.164602522995195159e+03 2.268149308068208581e-01
4.128819139541078442e+01 3.395405849673693410e+01 3.418296988197828057e+01 2.811095666190635001e+01 1.055916957966930340e+03 2.078585195483108605e-01
4.203213347823179902e+01 3.180306009740191087e+01 3.561359139449803024e+01 2.694655478266679793e+01 9.009383756730508139e+02 1.802273186277240091e-01
3.991635010102793046e+01 2.897950827079393932e+01 3.375327237264509961e+01 2.450507707778221089e+01 9.140387591524651043e+02 1.825920064976460089e-01
4.622298646988161153e+01 2.918745567483601278e+01 3.938759315884556145e+01 2.487125383409315305e+01 8.640676315338627091e+02 1.735417872188764199e-01
4.939286782314307089e+01 2.681624505624084520e+01 4.092977926863045468e+01 2.222148741991383147e+01 1.049739004413667089e+03 2.067709307437904376e-01
5.168595125593414252e+01 2.716395626918827233e+01 4.255331737749450838e+01 2.236422904605896633e+01 1.094444697348399814e+03 2.146162612287821347e-01
4.429651026677790782e+01 3.561930890777280467e+01 3.925789450719420870e+01 3.156770280771423742e+01 6.214365802990098473e+02 1.283465611906504655e-01
4.451534731588152738e+01 3.151681178924605575e+01 3.729830453206464824e+01 2.640715427094238876e+01 9.748388220735707819e+02 1.934951970165970092e-01
5.404453449651872177e+01 2.362609822613541510e+01 4.559476161985903531e+01 1.993219715302401696e+01 9.292085385937680257e+02 1.853233261116413733e-01
3.770022293912649047e+01 3.663197288301752508e+01 3.229454240283676114e+01 3.137946434641391846e+01 8.303425656693131032e+02 1.673868131915344781e-01
5.086376498495911846e+01 2.770519488914220574e+01 4.175019473882328924e+01 2.274108655229876774e+01 1.115480156395174163e+03 2.182880895082668637e-01
3.989517831679195581e+01 3.447634298476145176e+01 3.361859700128065498e+01 2.905228976993392820e+01 9.368683309327228699e+02 1.866996803963057172e-01
5.133780567082992974e+01 2.931906398445905992e+01 4.489975008758552377e+01 2.564228502762299655e+01 7.008833603679654516e+02 1.433873366930941140e-01
4.934221954312764069e+01 2.684296586263473472e+01 4.304314157524500928e+01 2.341616551957034886e+01 7.166514760343704893e+02 1.463433601116457539e-01
4.040708995233094214e+01 3.604000621551455197e+01 3.456849894780200572e+01 3.083243357563105391e+01 8.386096810299341087e+02 1.688991764827606490e-01
4.717123798986867911e+01 2.642054540234721571e+01 3.969064380624619304e+01 2.223067490737777518e+01 9.467497353338632138e+02 1.884724828385185846e-01
5.392447806421773038e+01 2.724337806001086904e+01 4.345531145305301379e+01 2.195421302402211339e+01 1.246678050731253506e+03 2.409179973885376413e-01
4.780385628674057585e+01 2.594362998201225068e+01 3.969766434145857659e+01 2.154431869779067554e+01 1.035150025703994515e+03 2.041982086290207443e-01
5.343596384877744754e+01 2.580023124918808719e+01 4.437163772474553269e+01 2.142374595213415134e+01 1.035624521452113413e+03 2.042819825642101517e-01
4.169507837453951993e+01 3.412670130317290784e+01 3.367895036306760659e+01 2.756563901668138783e+01 1.229705387110242782e+03 2.380159691752868067e-01
3.718840848266594890e+01 3.697030327680926831e+01 3.094415070564164694e+01 3.076266726402407770e+01 1.021532927256916651e+03 2.017912152905159129e-01
4.930590699822926837e+01 2.335294758219059830e+01 4.169638272592558792e+01 1.974881914656731752e+01 9.135197442622716153e+02 1.824984273173486937e-01
5.369744447539130761e+01 2.219859454154178735e+01 4.537601174025719075e+01 1.875850324675751679e+01 9.184575304599964056e+02 1.833883679061071026e-01
4.147012818802074463e+01 3.724177157785896952e+01 3.508120290729526403e+01 3.150427072292990616e+01 9.114113589265366500e+02 1.821181929709964065e-01
5.362497343290615959e+01 2.694106409250967360e+01 4.377434602571160838e+01 2.199213139680020745e+01 1.154299617748128185e+03 2.250319719547294040e-01
4.481665642487988777e+01 3.039382384523449687e+01 3.841053953595139347e+01 2.604931437517988968e+01 8.270301189723968491e+02 1.667801849784618373e-01
4.773727284968335738e+01 3.018372809843132387e+01 3.998084652105710290e+01 2.527942901842383350e+01 9.776894061910969640e+02 1.940035542904549326e-01
4.364298499695880196e+01 3.138621915390878314e+01 3.599234363962055738e+01 2.588419617527638650e+01 1.082713000080932488e+03 2.125630226789783084e-01
3.873468185971054112e+01 3.673589723871384649e+01 3.213447953775396826e+01 3.047627814251794121e+01 1.041921766668382134e+03 2.053931607699502060e-01
4.548567167991914317e+01 2.748270547801380559e+01 3.791748001203708895e+01 2.290996037108851269e+01 1.009143178493472874e+03 1.995963778573759950e-01
4.236999906278228423e+01 3.451816078001276367e+01 3.444123215538054694e+01 2.805872115407839829e+01 1.184275383771255520e+03 2.302114765125520546e-01
4.648105937329746240e+01 2.782901555669880267e+01 3.921876738997184475e+01 2.348095552308085487e+01 9.283775531369587952e+02 1.851738967498139099e-01
4.074549112485314595e+01 3.245344245585609855e+01 3.533132198577585115e+01 2.814110207780279183e+01 7.536342582479829844e+02 1.532399252215076446e-01
4.125426854377920449e+01 3.340834813816399418e+01 3.412868551457062694e+01 2.763794020390212580e+01 1.061188960970799599e+03 2.087857449466209159e-01
3.835040623861173259e+01 3.741744164717560039e+01 3.181252813550761260e+01 3.103861293550088973e+01 1.042599527194093298e+03 2.055126859222122793e-01
4.093364319500928161e+01 3.557509610561914570e+01 3.347060250231148615e+01 2.908902818789125178e+01 1.142422412870411563e+03 2.229730012234585335e-01
5.063698024038175305e+01 2.475596205801413774e+01 4.259367322498989239e+01 2.082366194160224637e+01 9.487896057152271396e+02 1.888380692809751571e-01
4.265517490818278645e+01 2.990541781073070027e+01 3.893991436564632380e+01 2.730065955948834500e+01 4.521349429845068357e+02 9.541008507748936773e-02
3.621275512854930412e+01 3.445820912560248672e+01 2.974021276193397156e+01 2.829926823167089722e+01 1.111739496561300712e+03 2.176360478126730946e-01
4.151263037106190978e+01 3.740285811183875353e+01 3.799582506807418980e+01 3.423421838511340809e+01 4.377807884851794142e+02 9.255767697337632938e-02
4.545438058722849917e+01 3.411663545844715628e+01 3.986765360844704276e+01 2.992341303898880867e+01 6.835760016547801570e+02 1.401318229974225782e-01
4.142227801678301091e+01 3.324772801809839962e+01 3.486425938130891922e+01 2.798391273875715513e+01 9.446803589294474932e+02 1.881014756042663771e-01
4.451541482308486763e+01 3.151685958426395828e+01 3.735183946787747544e+01 2.644505694042375765e+01 9.652672003533695033e+02 1.917864141970317404e-01
5.316579893308151838e+01 2.285233086170518035e+01 4.469091461111626984e+01 1.920955929752730640e+01 9.532291322534886149e+02 1.896332710062109961e-01
4.287520496638238399e+01 3.208394218508722417e+01 3.719707049903703933e+01 2.783493770540484391e+01 7.504603969393522220e+02 1.526500445106916681e-01
4.235682303266641213e+01 3.272700622009165272e+01 3.419235381266061324e+01 2.641872774649584699e+01 1.234172922100403639e+03 2.387805549959736429e-01
3.732181050540690848e+01 3.492637054574367994e+01 3.184633813503321420e+01 2.980233250120809174e+01 8.552383650200184775e+02 1.719341277843899618e-01
3.943301463437423138e+01 3.456403142176269938e+01 3.296353231336061640e+01 2.889336707364238066e+01 9.903693471847349201e+02 1.962618040904382244e-01
4.351002761514381945e+01 2.651810353022362676e+01 3.610468053119915766e+01 2.200475864370061885e+01 1.040303235275478983e+03 2.051076750989522524e-01
5.397408337133069978e+01 2.265152367988946480e+01 4.653265460727397596e+01 1.952854892362385186e+01 7.897059823632126836e+02 1.599184234568359064e-01
4.898095496667080795e+01 2.824538033405745452e+01 4.061862547141854662e+01 2.342315550743192887e+01 1.044650296912110889e+03 2.058742608396842977e-01
4.275934317953192476e+01 3.580398094428636568e+01 3.881728107496530100e+01 3.250314641367883439e+01 4.832229856821844578e+02 1.015543076536857547e-01
5.519887640407819873e+01 2.684599239685468675e+01 4.749586797721536158e+01 2.309963161685176303e+01 8.019931052098237387e+02 1.621827067263643118e-01
5.141544650990110910e+01 2.346690853174493085e+01 4.330131033334883739e+01 1.976347494525246162e+01 9.407016521865466530e+02 1.873877745058238065e-01
3.894694390242133863e+01 3.638792256996159580e+01 3.306162802171707682e+01 3.088930324046092935e+01 8.886850171533244520e+02 1.780104681124111132e-01
3.833888017586145480e+01 3.635190692559505976e+01 3.186146612987627336e+01 3.021019513229006392e+01 1.030061039899855132e+03 2.032993089389366070e-01
3.880614949109726552e+01 3.712463814610578083e+01 3.248583080848781179e+01 3.107818553132682737e+01 9.807897366725662778e+02 1.945561657286626889e-01
3.804185943350336885e+01 3.533472634154975367e+01 3.403494609104819801e+01 3.161295278635738981e+01 5.661539498254752516e+02 1.177293870757462058e-01
4.816320384812456723e+01 2.461173865330999178e+01 4.041340626559777149e+01 2.065153714099655957e+01 9.651363739152581047e+02 1.917630385222903744e-01
4.019172362715351454e+01 3.872195027817812019e+01 3.351351769514537438e+01 3.228796002571858281e+01 1.007297500544742206e+03 1.992690231075180118e-01
5.398208137644032689e+01 2.506697302085379064e+01 4.465717931639008498e+01 2.073688676998539293e+01 1.061331570347007300e+03 2.088108161508491767e-01
5.187374042399954277e+01 2.651083368166395360e+01 4.290790126726268738e+01 2.192871045789055984e+01 1.062154275267313324e+03 2.089554345921246503e-01
4.853133707548592213e+01 2.719709788898158820e+01 3.982632051130035222e+01 2.231878210606555157e+01 1.117123734530294314e+03 2.185744616230766990e-01
4.549158326621290627e+01 2.992411331747979020e+01 3.760384518891525829e+01 2.473560258435347947e+01 1.066726560705523298e+03 2.097588168888314952e-01
5.416957667097847207e+01 2.411395530429992107e+01 4.559455256253394850e+01 2.029672502871042283e+01 9.445117579505191543e+02 1.880712415520184311e-01
5.029522198891935147e+01 2.773658209069298053e+01 4.140898614671596789e+01 2.283604084308036164e+01 1.094333389040217980e+03 2.145967981616020981e-01
3.855623743051006613e+01 3.365965338074791191e+01 3.260002682956949371e+01 2.845987255016950357e+01 9.146693741388554599e+02 1.827056962891225877e-01
4.402921600012890480e+01 2.990994260464391985e+01 3.829056318302142614e+01 2.601155894077944808e+01 7.355355172972705304e+02 1.498712042880601947e-01
5.369020877487529475e+01 2.408560236729075044e+01 4.432448860860662165e+01 1.988410982413594041e+01 1.075501795884582634e+03 2.112990010774789262e-01
3.829207278852004492e+01 3.601851918934502095e+01 3.110874934695864624e+01 2.926169840682736023e+01 1.188329067747995168e+03 2.309100684648282276e-01
4.241578171618461113e+01 3.130649732455692202e+01 3.499252896447907801e+01 2.582749792839340230e+01 1.080288557339211593e+03 2.121382183963006207e-01
3.956080296201814406e+01 3.669008875318220930e+01 3.257908185605368345e+01 3.021499351121410015e+01 1.092640395815760030e+03 2.143007325010650999e-01
4.611051761950136552e+01 2.998913057936456283e+01 3.859295001291638272e+01 2.509989210988073083e+01 9.821089370508179854e+02 1.947912145629961678e-01
5.175252320400121420e+01 1.981754091661011330e+01 4.495518059129211963e+01 1.721464144404555086e+01 7.426810957832893791e+02 1.512026539167268535e-01
4.711105123784846427e+01 2.675508607654834137e+01 3.929190817628959564e+01 2.231447521858508409e+01 1.005788783625901374e+03 1.990013573908652467e-01
3.802251688655496054e+01 3.609876914452181040e+01 3.123791169774539611e+01 2.965743078761347817e+01 1.109189803196738467e+03 2.171913812439403013e-01
4.536830121888866074e+01 3.210833696542381688e+01 3.692454929611322711e+01 2.613247221613841376e+01 1.175373463150004909e+03 2.286758290551225703e-01
4.000002952794293520e+01 3.450448529180224000e+01 3.338688195919014134e+01 2.879990817744921472e+01 1.000577199220266266e+03 1.980762257714351049e-01
4.641005749993415463e+01 3.001640156211012567e+01 4.003607895929008009e+01 2.589393523195061775e+01 7.858452763540275328e+02 1.592058639689798993e-01
5.109838474097476535e+01 2.729999039826515173e+01 4.227003141369366546e+01 2.258332543343306398e+01 1.061589093375623634e+03 2.088560862630702841e-01
4.866248292412792154e+01 2.692747379289514242e+01 4.072217476890079269e+01 2.253368977470692869e+01 9.832098591924556104e+02 1.949873306199520484e-01
5.296561460710662317e+01 2.203821931009095536e+01 4.481395086427582442e+01 1.864643098403766075e+01 9.102026048114180412e+02 1.819001356858503948e-01
5.709521283243932288e+01 2.765450205547330143e+01 4.675698630580474457e+01 2.264710314149065695e+01 1.131668838709140800e+03 2.211054933912864062e-01
3.648709838629813618e+01 3.381398814419770815e+01 3.109891272575345411e+01 2.882055062512073818e+01 8.625169055213603997e+02 1.732596154746800787e-01
4.695393523961431015e+01 3.031169424340619400e+01 3.852688288430775287e+01 2.487150625780537894e+01 1.118026616293436973e+03 2.187317458464554110e-01
3.965455050833692496e+01 3.453877242100330847e+01 3.438773420497474831e+01 2.995142072105624820e+01 7.532026858483437763e+02 1.531597363166847803e-01
