# mass1 mass2 srcmass1 srcmass2 distance redshift
2.773751428664207097e+01 2.589402723619638280e+01 2.220503470259493639e+01 2.072924658741244741e+01 1.295082599999999957e+03 2.491542867708553266e-01
3.042011632468075177e+01 2.379212214632418565e+01 2.545567298479032203e+01 1.990934138800904663e+01 9.834104700000000321e+02 1.950230639298622393e-01
3.074798293115945569e+01 2.518030957059283637e+01 2.338037958407390349e+01 1.914679077073201796e+01 1.694857999999999947e+03 3.151190647094613273e-01
3.514584748845290818e+01 2.172665899632089648e+01 2.633972453891584919e+01 1.628284005107772003e+01 1.815166199999999890e+03 3.343285893717823920e-01
3.054964449999992482e+01 2.471619502274767299e+01 2.341887234041690036e+01 1.894704260727409562e+01 1.629014699999999948e+03 3.044882800473938111e-01
3.288563024762553511e+01 2.403831059688863547e+01 2.709080014215987120e+01 1.980248099950871676e+01 1.090372399999999971e+03 2.139039849342619648e-01
2.896116298123635602e+01 2.405787006295289743e+01 2.489220375525286855e+01 2.067780924103126594e+01 8.089544799999999896e+02 1.634631977944031311e-01
3.628990793013455374e+01 2.085812929976555807e+01 2.826515527030453612e+01 1.624579110095791279e+01 1.503082000000000107e+03 2.839097320742774988e-01
2.985981211323291973e+01 2.640516820801102682e+01 2.336903397263860427e+01 2.066534345783052373e+01 1.465791199999999890e+03 2.777512390197205416e-01
3.556936251795718107e+01 2.160841006182000257e+01 2.785401589918249599e+01 1.692133214684772469e+01 1.461208200000000033e+03 2.769922529914664588e-01
3.315260349400771389e+01 2.202233317342342644e+01 2.514151607089868179e+01 1.670079526328561670e+01 1.716780600000000049e+03 3.186397908748975771e-01
2.892180592130669226e+01 2.630661436330283820e+01 2.245662782951115233e+01 2.042603597502025536e+01 1.527318999999999960e+03 2.878962122398175949e-01
3.686132731288007136e+01 1.852096432157092920e+01 2.983370286326152865e+01 1.498993624458400475e+01 1.215374800000000050e+03 2.355599129557816585e-01
3.923172853600459575e+01 1.989780148284675221e+01 3.027439522223986756e+01 1.535476331593523902e+01 1.576037399999999934e+03 2.958715854771092890e-01
2.923484000721362719e+01 2.688169436416569624e+01 2.242744206624388070e+01 2.062223165394576085e+01 1.623104599999999891e+03 3.035298417386501080e-01
3.142996841214025494e+01 2.521314241983413851e+01 2.469599436310779694e+01 1.981114377563120854e+01 1.435191399999999931e+03 2.726747483831642449e-01
3.107674415640630272e+01 2.350995513277057114e+01 2.381063596021768802e+01 1.801305118355052315e+01 1.633173500000000104e+03 3.051622900089134283e-01
3.578124875963546714e+01 2.323813884312614775e+01 2.728199729217528713e+01 1.771829835376097151e+01 1.672589999999999918e+03 3.115333300724959509e-01
3.391347936260037699e+01 2.053737701043826647e+01 2.656444876370523644e+01 1.608693975341057580e+01 1.459136999999999944e+03 2.766490908306011853e-01
3.130728982214893819e+01 2.111484329869555410e+01 2.371631234465770177e+01 1.599519542014427920e+01 1.725728200000000015e+03 3.200741062596591524e-01
3.214285223935950597e+01 2.101974338201372916e+01 2.502035782642901296e+01 1.636200474436105878e+01 1.507685999999999922e+03 2.846679676741871723e-01
3.101858977689581565e+01 2.498327999328367355e+01 2.579055456000511981e+01 2.077246742643979971e+01 1.026734099999999899e+03 2.027112369657265434e-01
3.269018121353067841e+01 2.218097660428534823e+01 2.714583579924932266e+01 1.841902144359172411e+01 1.035403399999999920e+03 2.042429437532616854e-01
3.037271125074733646e+01 2.637684056001236144e+01 2.408480916979398501e+01 2.091618249504637816e+01 1.365738200000000006e+03 2.610733610810308525e-01
2.597201284311910285e+01 2.338127754576453299e+01 2.057978612803789531e+01 1.852693105454130063e+01 1.371354599999999891e+03 2.620156828420505124e-01
3.738918462069332094e+01 1.781108294626696420e+01 2.901741656471426722e+01 1.382302445382728351e+01 1.531047700000000077e+03 2.885083872752229328e-01
2.732363898960751669e+01 2.675157608321300273e+01 2.093617842295563847e+01 2.049784694441482458e+01 1.632739700000000084e+03 3.050920009187683690e-01
3.023431454021951126e+01 2.471628235951179775e+01 2.389336724125918110e+01 1.953261452211457083e+01 1.391473999999999933e+03 2.653852525235854132e-01
3.312162252736574430e+01 2.576604390929487920e+01 2.455640356825806947e+01 1.910297033520431853e+01 1.906896700000000010e+03 3.487977763233695572e-01
2.899534276971517599e+01 2.734116340190278294e+01 2.143871807531816032e+01 2.021564285961218843e+01 1.930362699999999904e+03 3.524755849603135593e-01
3.396690770065529108e+01 2.358182979292269721e+01 2.561212235640210366e+01 1.778144526334178721e+01 1.764077199999999948e+03 3.262043351188656515e-01
3.355160144475645723e+01 2.562402470695678858e+01 2.463530005785375465e+01 1.881446816734266747e+01 1.990973600000000033e+03 3.619319174503082825e-01
2.759229742375095640e+01 2.623727964048463690e+01 2.104099370844790329e+01 2.000770096682936838e+01 1.671509199999999964e+03 3.113590453987314377e-01
3.233132849315393287e+01 2.349602998085189043e+01 2.480903125963223133e+01 1.802937798846221185e+01 1.621121100000000069e+03 3.032080194828702391e-01
3.820250751002271272e+01 1.890180541055617525e+01 3.067252100793336922e+01 1.517612484968550746e+01 1.273541300000000092e+03 2.454961722951214675e-01
3.093693360694772920e+01 2.387626976542245671e+01 2.404647478585838272e+01 1.855840420996491957e+01 1.519110899999999901e+03 2.865475660133597890e-01
3.083548827021708050e+01 2.400304408025107250e+01 2.368006633104710446e+01 1.843310120425057619e+01 1.614730999999999995e+03 3.021706881702629355e-01
3.599737529045832218e+01 1.943563461348145083e+01 2.842692282368395595e+01 1.534821027168626451e+01 1.397021999999999935e+03 2.663127667292579104e-01
3.271524724542026519e+01 2.191849380339121112e+01 2.670585614123571716e+01 1.789233435880190015e+01 1.154239000000000033e+03 2.250214736574434882e-01
3.527031879803798375e+01 1.905872095033953073e+01 2.806805609718682604e+01 1.516689576405295981e+01 1.339136600000000044e+03 2.565999824110731797e-01
2.834099110810333499e+01 2.720031207445248000e+01 2.053450309100348647e+01 1.970802256839222721e+01 2.108940900000000056e+03 3.801644472478128978e-01
3.490027772895455627e+01 2.258719010267152782e+01 2.655553583313665555e+01 1.718653762012142394e+01 1.689376999999999953e+03 3.142373758997973887e-01
3.681199133627096387e+01 1.932133454431695085e+01 2.767447259510928248e+01 1.452536860783156492e+01 1.789031500000000051e+03 3.301786044795843034e-01
3.584840424059103015e+01 2.123783543713431143e+01 2.800053419217396922e+01 1.658848559434340331e+01 1.481055100000000039e+03 2.802757259756319397e-01
3.586523527069005013e+01 2.329894987626506975e+01 2.769703027800295558e+01 1.799268052469605550e+01 1.570163600000000088e+03 2.949126643073463061e-01
3.481033775334714164e+01 2.035960293779969632e+01 2.601656789632944466e+01 1.521637037614330090e+01 1.838393700000000081e+03 3.380065307637434291e-01
3.034695335674315686e+01 2.610483364677550355e+01 2.231585240617246058e+01 1.919637888854772712e+01 1.977808899999999994e+03 3.598832258071992807e-01
2.830825343206659639e+01 2.698683625289244148e+01 2.161472936265650091e+01 2.060576302810121518e+01 1.661068199999999933e+03 3.096742021195238448e-01
3.012196514026804195e+01 2.591506471631194231e+01 2.223211206689087760e+01 1.912712601288967207e+01 1.945771300000000110e+03 3.548854490135064932e-01
3.399985676638575427e+01 2.375104439085198038e+01 2.662098825436993721e+01 1.859643933509140012e+01 1.462355900000000020e+03 2.771823660905808340e-01
2.800225694040924296e+01 2.156878947046033090e+01 2.397880263883567054e+01 1.846971645790514671e+01 8.325569000000000415e+02 1.677921271622318522e-01
3.076201433513212180e+01 2.207463259252290300e+01 2.406671508898508094e+01 1.727012696602044528e+01 1.468487000000000080e+03 2.781974698828492687e-01
3.851634427881359102e+01 1.933539845706393479e+01 3.038952834973092365e+01 1.525569600559161820e+01 1.403660100000000057e+03 2.674215879745504010e-01
3.580138537023616863e+01 1.912710095224010232e+01 2.737862604700428193e+01 1.462719218597732151e+01 1.648479700000000093e+03 3.076399563941407678e-01
3.470279828507842268e+01 2.561916407972120879e+01 2.945638518948922524e+01 2.174602633383254258e+01 8.892226500000000442e+02 1.781078384818666482e-01
3.293420716054976793e+01 2.180179787378981260e+01 2.659676615637468799e+01 1.760653648077845546e+01 1.231239800000000059e+03 2.382786300753382269e-01
2.655387898638676702e+01 2.618754255118998842e+01 2.079608963298315771e+01 2.050918746904374146e+01 1.460463299999999890e+03 2.768688467408604303e-01
2.830159364868710981e+01 2.757426554000824481e+01 2.346408227792174372e+01 2.286107430611172475e+01 1.046309199999999919e+03 2.061666556342229284e-01
3.487812718818369717e+01 1.910367510303109739e+01 2.760961317100629842e+01 1.512251724106232231e+01 1.378779299999999921e+03 2.632602627265450690e-01
3.400872313589046314e+01 2.119515632452736043e+01 2.591555378471653270e+01 1.615127423364174675e+01 1.677284300000000030e+03 3.122900408922306137e-01
2.770293691437059636e+01 2.694986266296016097e+01 2.202620636447118230e+01 2.142744786747112684e+01 1.345824399999999969e+03 2.577262037758858426e-01
2.793466816516441398e+01 2.627764625347743177e+01 2.288515588994599526e+01 2.152765973005596578e+01 1.129024300000000039e+03 2.206457451940187497e-01
3.189699207189044117e+01 2.760897580383020866e+01 2.430524363063007343e+01 2.103781076886016521e+01 1.677657799999999952e+03 3.123502301245422164e-01
3.407353714899218744e+01 2.356172656609947325e+01 2.552043607943609516e+01 1.764728839632894264e+01 1.820330300000000079e+03 3.351471363159041483e-01
3.339877830888708843e+01 2.265127796915412617e+01 2.484128349808758074e+01 1.684752694909255766e+01 1.879467900000000100e+03 3.444868221667495845e-01
3.084256693557409079e+01 2.208165565214771675e+01 2.413513049017754852e+01 1.727948395854982522e+01 1.466760800000000017e+03 2.779117539110185220e-01
3.339809945815503767e+01 2.128308835588854109e+01 2.587602837210243223e+01 1.648961489060005192e+01 1.544390100000000075e+03 2.906965078984969364e-01
3.009250653769717587e+01 2.700611839681907966e+01 2.217200599552950635e+01 1.989797088720924734e+01 1.960785499999999956e+03 3.572297672914512279e-01
3.388428062253229456e+01 2.159310664193622031e+01 2.554832173294713726e+01 1.628093102661821234e+01 1.764564499999999953e+03 3.262820539337069614e-01
3.276630686229552225e+01 2.121746441591007581e+01 2.585470419657546515e+01 1.674193153900925424e+01 1.403080200000000104e+03 2.673247627654360414e-01
2.882858706988328734e+01 2.669544496497943697e+01 2.643372226052592922e+01 2.447778575185920857e+01 4.279522299999999859e+02 9.059884891556346798e-02
3.572040973277334786e+01 2.351848581344150446e+01 2.568905777802858736e+01 1.691379649430288623e+01 2.176391999999999825e+03 3.904912372194669912e-01
3.266511088343726499e+01 2.264924626834385535e+01 2.557739101937947268e+01 1.773478223193139769e+01 1.461911700000000110e+03 2.771087895042763094e-01
2.824148199917628332e+01 2.748324808113639861e+01 2.086585237719996755e+01 2.030564108936218304e+01 1.936771999999999935e+03 3.534784723213912350e-01
3.584484752656540252e+01 2.149271702606683121e+01 2.630562136199789691e+01 1.577295804394940149e+01 1.995468200000000024e+03 3.626307104970435957e-01
3.122266423606430052e+01 2.597744443844328899e+01 2.626205139644648057e+01 2.185018471942951024e+01 9.490738900000000058e+02 1.888890081255817366e-01
2.732737662247911814e+01 2.582010632832297148e+01 2.226522896633492010e+01 2.103716676786044815e+01 1.167736100000000079e+03 2.273566404279145914e-01
3.272433818418492280e+01 2.198746880769150280e+01 2.473055283823485695e+01 1.661644785807909486e+01 1.745481500000000096e+03 3.232352061936606957e-01
2.957961468355536638e+01 2.651420904236698206e+01 2.486860435836307204e+01 2.229141189307415871e+01 9.521277800000000298e+02 1.894360558922167925e-01
2.997134458376734756e+01 2.575257327333120827e+01 2.402022019392662244e+01 2.063913011499234429e+01 1.286833399999999983e+03 2.477547808385799355e-01
3.685501168565635766e+01 2.135557719892571527e+01 2.817025854103223281e+01 1.632321096836999885e+01 1.652531899999999951e+03 3.082951167087830679e-01
3.281074058710989760e+01 2.461399345337307309e+01 2.465620285871648676e+01 1.849661436742788112e+01 1.792497299999999996e+03 3.307296656796693268e-01
3.453510393604024387e+01 2.207171297100667928e+01 2.740385810298613123e+01 1.751406602011393687e+01 1.360702299999999923e+03 2.602278046490481556e-01
3.135534301248549482e+01 2.390440495868281801e+01 2.440636400810391393e+01 1.860670471971629070e+01 1.508001800000000003e+03 2.847199608296521189e-01
3.524094261413925722e+01 2.162818670187444070e+01 2.944007224916340348e+01 1.806805754583050927e+01 9.947449800000000550e+02 1.970399500341134813e-01
3.653782920312061577e+01 1.842521539667775698e+01 2.825709301595117395e+01 1.424942413542159869e+01 1.558765499999999975e+03 2.930498258435486614e-01
2.913534127702956766e+01 2.740812864609405608e+01 2.427734944936266359e+01 2.283813017899722553e+01 1.012005700000000047e+03 2.001038802773601466e-01
3.129434705435778596e+01 2.541374557114432164e+01 2.528262329519198559e+01 2.053170033166174591e+01 1.228332200000000057e+03 2.377808540266886372e-01
3.232011734378427548e+01 2.317425668933568161e+01 2.445744583914099834e+01 1.753654300858473647e+01 1.734531199999999899e+03 3.214837541236657548e-01
3.210828979793645743e+01 2.430999536317822773e+01 2.391519074319333527e+01 1.810679359552550594e+01 1.867423999999999978e+03 3.425897431771484647e-01
3.900555010268502087e+01 1.670558714537180478e+01 3.026713114028940410e+01 1.296303207039490779e+01 1.532275200000000041e+03 2.887098523442042652e-01
3.054847209908448491e+01 2.651417995577835285e+01 2.353400454472370740e+01 2.042605697447010371e+01 1.589438499999999976e+03 2.980566924354322578e-01
2.731412878178016967e+01 2.594106669937675846e+01 2.168453399468640796e+01 2.059446769088569695e+01 1.357045100000000048e+03 2.596133626147207885e-01
3.318954197015536778e+01 2.205475989226880529e+01 2.686829219385256096e+01 1.785423051585319953e+01 1.213673700000000053e+03 2.352680152015432236e-01
2.907435982944636166e+01 2.316902932680519100e+01 2.219729191030752702e+01 1.768877149015335348e+01 1.661944099999999935e+03 3.098156273714363640e-01
2.789356390507393257e+01 2.548319027020743732e+01 2.197665483250043295e+01 2.007758056679913850e+01 1.414536100000000033e+03 2.692361106669977633e-01
3.506622731531376758e+01 2.263593898960327877e+01 2.636718345838537303e+01 1.702053519259083458e+01 1.787401399999999967e+03 3.299193435149365139e-01
3.376444872586206714e+01 2.293356503869117802e+01 2.488627097095390894e+01 1.690330911417218829e+01 1.957711000000000013e+03 3.567500235479373893e-01
3.114293329986388414e+01 2.234270092063760060e+01 2.369192219367376850e+01 1.699716358479895817e+01 1.690983400000000074e+03 3.144958456844709760e-01
2.800893416980834161e+01 2.645952061409172273e+01 2.196162395037701742e+01 2.074673881237186279e+01 1.451349999999999909e+03 2.753580624591066006e-01
3.316199493134696041e+01 2.512128882048499179e+01 2.496160841947632747e+01 1.890922955110785253e+01 1.778608099999999922e+03 3.285199564893530044e-01
2.772551293491452640e+01 2.484101734408962869e+01 2.105926819358422719e+01 1.886831265047156592e+01 1.703741400000000112e+03 3.165468372429575683e-01
3.437042211808114445e+01 2.287290469910742985e+01 2.547533344549534462e+01 1.695338137177729365e+01 1.909235500000000002e+03 3.491647593785927040e-01
3.068129139083329093e+01 2.383500717226147714e+01 2.285736665724252603e+01 1.775692852280522160e+01 1.865543799999999919e+03 3.422933556132853328e-01
3.661041926930764845e+01 2.034468356904430664e+01 2.811552802357364911e+01 1.562400902345691378e+01 1.614556399999999940e+03 3.021423335393666476e-01
3.212887291182340022e+01 2.011825220584760743e+01 2.591221543979801467e+01 1.622554537972210298e+01 1.240790899999999965e+03 2.399122331499821126e-01
3.308924063096531398e+01 2.479866536282900569e+01 2.543524441926144064e+01 1.906239317516266851e+01 1.607038800000000037e+03 3.009208830683657299e-01
3.486723790072591100e+01 1.966310941554207048e+01 2.856781704502468955e+01 1.611059969587706675e+01 1.128229900000000043e+03 2.205076028655929277e-01
2.914640859856920585e+01 2.606820452177911918e+01 2.248475955973989215e+01 2.011010409203901617e+01 1.578503500000000031e+03 2.962739726493377468e-01
2.735378230530239207e+01 2.669323260412175358e+01 2.116572946235509178e+01 2.065461125151378141e+01 1.554560500000000047e+03 2.923618982257726873e-01
2.963530448218136826e+01 2.502546024334744246e+01 2.380200806215686171e+01 2.009954737699720084e+01 1.271070300000000088e+03 2.450758106119181046e-01
3.773565871748851208e+01 1.805985115729301782e+01 3.168074537140940450e+01 1.516203944505656764e+01 9.615543900000000122e+02 1.911228184531107432e-01
3.282783636484573719e+01 2.410222454380719981e+01 2.456684914721946100e+01 1.803700091286550133e+01 1.827391699999999901e+03 3.362656386303930489e-01
2.681688110420682492e+01 2.588653948624649459e+01 2.210936505554940368e+01 2.134233840625614675e+01 1.084748499999999922e+03 2.129195495587443976e-01
3.026836330915515205e+01 2.304383019358375506e+01 2.443541282017835314e+01 1.860310377495684619e+01 1.233754100000000108e+03 2.387088989206700984e-01
3.394833033576705361e+01 2.293794331567216105e+01 2.834418227030842985e+01 1.915137621835929593e+01 9.985590399999999818e+02 1.977177542824783418e-01
2.786098052105511869e+01 2.535511724007493584e+01 2.155167951169502061e+01 1.961328533741259150e+01 1.556945799999999963e+03 2.927521730237477304e-01
3.974511191913629915e+01 1.702833199980204526e+01 3.082256855463877088e+01 1.320557183240291543e+01 1.536974600000000009e+03 2.894808506526848624e-01
2.895850852817876131e+01 2.605879617049095032e+01 2.233737649744865550e+01 2.010066024512684635e+01 1.579367600000000039e+03 2.964149362610404292e-01
2.946793882720131208e+01 2.627781943036842094e+01 2.205454115929479286e+01 1.966697615337144711e+01 1.826593699999999899e+03 3.361392837131038092e-01
3.372306842519885350e+01 2.194291555850411157e+01 2.629042392939277661e+01 1.710664477520894167e+01 1.495821099999999888e+03 2.827129952627487341e-01
3.313609789632721458e+01 2.672786734015980059e+01 2.612626513277432139e+01 2.107367472016171206e+01 1.408958900000000085e+03 2.683059644357411733e-01
3.087958487067988500e+01 2.352446981944240534e+01 2.451326358932659133e+01 1.867452337517299199e+01 1.357615700000000061e+03 2.597092491644105716e-01
2.794745595806079308e+01 2.595758919753671279e+01 2.139808560163507423e+01 1.987453586095602986e+01 1.638794499999999971e+03 3.060727243714393420e-01
2.945935745417520479e+01 2.510814971766303927e+01 2.436879324779583911e+01 2.076947232322330450e+01 1.061820999999999913e+03 2.088968524052707276e-01
3.329316185460450583e+01 2.020036611740060906e+01 2.488450282562360627e+01 1.509847787729917279e+01 1.837767200000000003e+03 3.379074554112646012e-01
2.716592274477718760e+01 2.066354331988912207e+01 2.399826203871482733e+01 1.825408736886627992e+01 6.405890799999999672e+02 1.319954212080933220e-01
2.897137251555244575e+01 2.595621380635050102e+01 2.213587400631200097e+01 1.983211110173785841e+01 1.655639400000000023e+03 3.087973173000225779e-01
3.514628112158404605e+01 2.172692706210513336e+01 2.691707859586241369e+01 1.663975205098159904e+01 1.636642299999999977e+03 3.057242076406682663e-01
2.865977890563525321e+01 2.510136354664820146e+01 2.202908797198352175e+01 1.929394318101760675e+01 1.607507499999999936e+03 3.009970699687889439e-01
3.256728762981525449e+01 2.304676970276067749e+01 2.528374467586254681e+01 1.789245230955425114e+01 1.528390499999999975e+03 2.880721604860230212e-01
2.612132312056737860e+01 2.171907460256645450e+01 1.987648336950306671e+01 1.652668293816242340e+01 1.689034900000000107e+03 3.141823246583906326e-01
2.794075408696773266e+01 2.754576115788227852e+01 2.384566681300047009e+01 2.350856532493232720e+01 8.541346399999999903e+02 1.717329737969270353e-01
2.796592677681528372e+01 2.500371479215871773e+01 2.154002368649589627e+01 1.925845737821170545e+01 1.591078600000000051e+03 2.983238636988121972e-01
2.858105297332945227e+01 2.618924415379255066e+01 2.217191449192334218e+01 2.031645518896181812e+01 1.534443400000000111e+03 2.890656322773026976e-01
3.066535754964262850e+01 2.310231058871160315e+01 2.328102627296623339e+01 1.753918893367962184e+01 1.707698699999999917e+03 3.171823780488159938e-01
3.212905626271929549e+01 2.335296368176401671e+01 2.444816313137649999e+01 1.777011627806073690e+01 1.688961800000000039e+03 3.141705612020080363e-01
3.492523753257869146e+01 2.088920488049691215e+01 2.858185335459063126e+01 1.709515046336976596e+01 1.136457300000000032e+03 2.219374684801264652e-01
3.049585608192853670e+01 2.824608036583764559e+01 2.424346460100683132e+01 2.245494757145620213e+01 1.346857500000000073e+03 2.579000808598142513e-01
3.039283201606961526e+01 2.610487707831994797e+01 2.266879976139623665e+01 1.947058539893263429e+01 1.855658599999999979e+03 3.407340633811143937e-01
3.029372309787988726e+01 2.794267792305946685e+01 2.358563272898535601e+01 2.175519122651951065e+01 1.506145199999999932e+03 2.844142638009741209e-01
3.732664674508833969e+01 2.056981435883190557e+01 2.730125298347699569e+01 1.504506176160932007e+01 2.024998700000000099e+03 3.672136867739664856e-01
2.906378744502029576e+01 2.851671239156988946e+01 2.309979390801514754e+01 2.266498061980119161e+01 1.348543799999999919e+03 2.581838418452628847e-01
3.043787391487772354e+01 2.479815866641087752e+01 2.393437042460406161e+01 1.949966403796267755e+01 1.429464699999999993e+03 2.717223547099524850e-01
3.312999464666437177e+01 2.153323148828889444e+01 2.520009583790234942e+01 1.637910005697062132e+01 1.692111499999999978e+03 3.146773274105968965e-01
3.590478757026189527e+01 2.341977638670785211e+01 2.674647738475995240e+01 1.744604443787404691e+01 1.866295299999999997e+03 3.424118269391361880e-01
3.496552771887929367e+01 2.135045585803506540e+01 2.661043941430419579e+01 1.624871835614406734e+01 1.687764300000000048e+03 3.139778405945412576e-01
3.544364597645516568e+01 2.265462759804980308e+01 2.800602481483684869e+01 1.790069969391240079e+01 1.392591799999999921e+03 2.655721835138152853e-01
2.941808570465807193e+01 2.554593245693352799e+01 2.230302128953686847e+01 1.936738784324925433e+01 1.719138799999999947e+03 3.190179627573206944e-01
3.218332682592605920e+01 2.093156947649825739e+01 2.546412611101851553e+01 1.656149868327854335e+01 1.382415299999999888e+03 2.638692836193620161e-01
3.132126868575626588e+01 2.293610094241004305e+01 2.587644001366805568e+01 1.894893358689561680e+01 1.070471900000000005e+03 2.104164509960500529e-01
3.201340949860764340e+01 2.320140382819596070e+01 2.452296115042083358e+01 1.777277502225499362e+01 1.634926699999999983e+03 3.054463244565499003e-01
4.325327130723692903e+01 1.592886381470377266e+01 3.400982079019221516e+01 1.252478222702225708e+01 1.429857400000000098e+03 2.717876866822642179e-01
3.371386196086488241e+01 2.152182041949715341e+01 2.653286153971850680e+01 1.693770597791684551e+01 1.422995200000000068e+03 2.706455317831714669e-01
3.751440259079227957e+01 2.007263847823623237e+01 2.837625326923645019e+01 1.518313591324667122e+01 1.737976699999999937e+03 3.220350916258126750e-01
3.164754687398339073e+01 2.446406887994428558e+01 2.677935801574971464e+01 2.070087965006083408e+01 9.095858500000000504e+02 1.817888560050825164e-01
2.922479687445257213e+01 2.456130253009456865e+01 2.260385858570963080e+01 1.899688854831396512e+01 1.557922000000000025e+03 2.929118612044739889e-01
2.939876074104185477e+01 2.162576455166580658e+01 2.269276196627472331e+01 1.669282360683147814e+01 1.573838400000000092e+03 2.955126742497620751e-01
2.630350427527029566e+01 2.556873083679897363e+01 2.241178183044531380e+01 2.178572144603836946e+01 8.646419799999999896e+02 1.736462756182226008e-01
3.510862061503617326e+01 2.088569238523347238e+01 2.689780552706077188e+01 1.600117812191765410e+01 1.633774499999999989e+03 3.052596643884142313e-01
2.753199515407517950e+01 2.534258176709506571e+01 2.275568325628639954e+01 2.094609418464884243e+01 1.067503899999999931e+03 2.098953410449362067e-01
2.987039041096388203e+01 2.389736754962468268e+01 2.311083752340577391e+01 1.848948644721325962e+01 1.555307399999999916e+03 2.924841161949362500e-01
2.766628646251583135e+01 2.567194832471968979e+01 2.297279540931377184e+01 2.131678992846773824e+01 1.035763300000000072e+03 2.043064838029767794e-01
3.192699210304992619e+01 2.364447559156073453e+01 2.609863247402140018e+01 1.932811197852127094e+01 1.144425400000000081e+03 2.233204990656150468e-01
3.446403830086809705e+01 2.120979276560458970e+01 2.648765009569101281e+01 1.630097913868968007e+01 1.608363000000000056e+03 3.011361210360702367e-01
