# mass1 mass2 srcmass1 srcmass2 distance redshift
6.716293878660431460e+01 6.324587286405154174e+01 4.373492649980808977e+01 4.118422527510354314e+01 3.169961423991833726e+03 5.356819860414997470e-01
7.186235823935349742e+01 5.269508197846155895e+01 5.104400641857338172e+01 3.742944385121587914e+01 2.290795657600822324e+03 4.078510540505875803e-01
6.240922043507006833e+01 5.317791057949468581e+01 4.010302625378845676e+01 3.417115498678310104e+01 3.316855558269848189e+03 5.562222172491131378e-01
6.331550563573898671e+01 4.999363111295929230e+01 4.356023081846683453e+01 3.439495726785368390e+01 2.597630359854127164e+03 4.535163025099753775e-01
6.120507554571558728e+01 5.423055224158030541e+01 4.364145031816103426e+01 3.866836092064973229e+01 2.255085492236967639e+03 4.024528309556568151e-01
6.676548928429888008e+01 6.566133929657013368e+01 4.691299734813250666e+01 4.613716261672374230e+01 2.392833506054908867e+03 4.231767965889020044e-01
7.576411526490804249e+01 4.776180424403364810e+01 4.717568754679639653e+01 2.973961942021656313e+01 3.678783644107702003e+03 6.059991746755798436e-01
5.438878950479601571e+01 5.438383317304767672e+01 4.084045572162479232e+01 4.083673401998089503e+01 1.798843052157565580e+03 3.317380656944397543e-01
8.994740858787614002e+01 2.839829218059695037e+01 6.159888638250382797e+01 1.944806638626745254e+01 2.643314642175488189e+03 4.602116023549453483e-01
7.509828149194527214e+01 5.081044732868950575e+01 5.182753406675706742e+01 3.506578496283255220e+01 2.566937253018877982e+03 4.490035623769799700e-01
7.589737201544402012e+01 4.629280783552263756e+01 6.262354455477154147e+01 3.819657567937161957e+01 1.079284559577283972e+03 2.119622508601853583e-01
7.320190475705292954e+01 5.823342352026973856e+01 5.222387786015169553e+01 4.154502819830022986e+01 2.250076503537474764e+03 4.016941628325165770e-01
6.704860747888419326e+01 5.883157096038164724e+01 4.484561376214821848e+01 3.934963017898007820e+01 2.884139743155481483e+03 4.950984467398755751e-01
6.019236677099116406e+01 5.041711044197602831e+01 4.606409945978887066e+01 3.858327748949057678e+01 1.642724287401824313e+03 3.067088573724403577e-01
7.142845806072126891e+01 4.022137320496700852e+01 5.292353284321818307e+01 2.980124762042095199e+01 1.912354419627500192e+03 3.496540050023205226e-01
6.897550123032323199e+01 5.347132480899819740e+01 4.753883447623005054e+01 3.685314950929551259e+01 2.580027173374535323e+03 4.509295818939723643e-01
5.918669378784253610e+01 5.559773358094788165e+01 4.791986101846448065e+01 4.501409853523352922e+01 1.212800941679199923e+03 2.351182271800979495e-01
6.112026015002084023e+01 5.123096974289369854e+01 4.168664219526441883e+01 3.494172144795262369e+01 2.684208543006945092e+03 4.661833367083729751e-01
6.011056136709717634e+01 5.145011946890522125e+01 4.193604588070800077e+01 3.589410116201201362e+01 2.461340012663276866e+03 4.333864842214431579e-01
6.360171323731776027e+01 5.535575025083178957e+01 4.699066597119580280e+01 4.089832548874706930e+01 1.936888791939188422e+03 3.534967407421752417e-01
8.236290423986655185e+01 2.573091677663703081e+01 5.366219286673909750e+01 1.676455476466265893e+01 3.163974628795088847e+03 5.348404498563965603e-01
6.283885545329410860e+01 5.812927481914194772e+01 4.107488233586661863e+01 3.799644513322123629e+01 3.128600584870255261e+03 5.298608755459092157e-01
5.691100433134050718e+01 5.547047792004788391e+01 3.788929351300991755e+01 3.693024299805261990e+01 2.932560323063219130e+03 5.020339271250643387e-01
6.131597649698964148e+01 5.422570723861411324e+01 4.367396697927844684e+01 3.862373043155439944e+01 2.264963831059191762e+03 4.039479520163951065e-01
6.375465574164014981e+01 5.829016062158326150e+01 5.133662490452307026e+01 4.693649548640223657e+01 1.252397008754585386e+03 2.418941810103876489e-01
5.411511363757836790e+01 5.079131669885932610e+01 3.977045686946836156e+01 3.732772111768750278e+01 1.982966830261858377e+03 3.606862454507619997e-01
6.006805768444039018e+01 5.863142807555036029e+01 4.538543855517833236e+01 4.429996871722620710e+01 1.747197512752786679e+03 3.235094690428373387e-01
6.131707933180094727e+01 5.342258202376442000e+01 4.311475751827600789e+01 3.756378638798358338e+01 2.386188363219594976e+03 4.221830960271344968e-01
7.141848736971280687e+01 5.631704295027758889e+01 5.290294641512348051e+01 4.171661449553777601e+01 1.914501664766420618e+03 3.499907322609208671e-01
6.707321265126074650e+01 4.751069425143319336e+01 4.354740619673028590e+01 3.084640528571625850e+01 3.202391044916009378e+03 5.402343907292662673e-01
6.089577130914238978e+01 5.065036340454695107e+01 4.131906215659194004e+01 3.436733731710276629e+01 2.736522085916046308e+03 4.737936470667746813e-01
8.050325830387920689e+01 4.958430390065954896e+01 5.346368114937055083e+01 3.292983997929200513e+01 2.958619288165622493e+03 5.057559931005052301e-01
6.685395054325319109e+01 5.912243598524976562e+01 5.376986060431907788e+01 4.755149270435266118e+01 1.260847013669540274e+03 2.433350169013294428e-01
6.207694877771143638e+01 4.840370069403487463e+01 4.849136667187558913e+01 3.781051815280113004e+01 1.480384757053578824e+03 2.801649662251181616e-01
8.018361050053935912e+01 4.186067746945042245e+01 4.999926938600192017e+01 2.610263215151074334e+01 3.661854044067176801e+03 6.036956436605053211e-01
7.890481095422366309e+01 5.073771358794052588e+01 4.820730368198187676e+01 3.099846938968352106e+01 3.906641324549291767e+03 6.367812536197786644e-01
5.412482475191995945e+01 5.203173794636609273e+01 4.443178207278007363e+01 4.271353952455857694e+01 1.114719982197930221e+03 2.181556135484842285e-01
7.459551035881921166e+01 3.451147922360249254e+01 5.194574620691918199e+01 2.403260641761492877e+01 2.479128149756028506e+03 4.360273132217142300e-01
7.777037029449952854e+01 5.097646135587434202e+01 4.521033159139800972e+01 2.963420017839580467e+01 4.538581876066788936e+03 7.201902210621384803e-01
7.301783282129943586e+01 4.517096623687728396e+01 4.955288393958303317e+01 3.065486280389675855e+01 2.734729931660262537e+03 4.735334659901097587e-01
6.533451870377055570e+01 6.108120411722317300e+01 4.515017043839534949e+01 4.221086848407261982e+01 2.553669719888854161e+03 4.470492153050789064e-01
7.008978014571093240e+01 4.710726484226115929e+01 5.608076658695053140e+01 3.769182209840576547e+01 1.298896020016760758e+03 2.498006787592694511e-01
6.665210075001306222e+01 6.417319776782535712e+01 4.553040851294719005e+01 4.383705655294992454e+01 2.668576613489918600e+03 4.639029810386972597e-01
6.288285996861741722e+01 6.108180215428994586e+01 4.261124669559136890e+01 4.139079777075507138e+01 2.749894651561427054e+03 4.757338694604161811e-01
5.918224936963935079e+01 4.762479490713320018e+01 4.130734926387459893e+01 3.324060943615559438e+01 2.456917645983688089e+03 4.327292945276755565e-01
7.074121153961264952e+01 5.081736890384568994e+01 4.409793805714046044e+01 3.167801536582099686e+01 3.665442552330135641e+03 6.041841105574784487e-01
7.502617241326839803e+01 6.526068837206358353e+01 4.432075542529079826e+01 3.855192015250436555e+01 4.328803043831878313e+03 6.927999465112034683e-01
6.911636966051105446e+01 5.037446934928892261e+01 5.449548967522279952e+01 3.971825180927339005e+01 1.408894567401824133e+03 2.682952308975373734e-01
6.211193578685661265e+01 5.837769527399265712e+01 4.082635900553257358e+01 3.837183167741396517e+01 3.068475645752464516e+03 5.213684810452855478e-01
5.945810469867146253e+01 4.455512623709375930e+01 4.528642483392342655e+01 3.393553133803810340e+01 1.681283678276768796e+03 3.129343929603430885e-01
8.180696920806052219e+01 6.173813144729143687e+01 4.377877566061287951e+01 3.303899206267244892e+01 5.710681808141135662e+03 8.686445194871231790e-01
5.724145253472160277e+01 5.044092056267469815e+01 4.542201334134726665e+01 4.002568183184890671e+01 1.360619514142257003e+03 2.602138990306535615e-01
7.389198399071580070e+01 4.546540587462388316e+01 4.664233980767631493e+01 2.869882219652642874e+01 3.519452079451565169e+03 5.842254975929571659e-01
6.961031614355646013e+01 4.778818280759094961e+01 4.696392623328565463e+01 3.224120815038445897e+01 2.794620939123753487e+03 4.822081909799990629e-01
7.705964282262057452e+01 3.344647487188014168e+01 5.504653762110365278e+01 2.389204737901791020e+01 2.238239762747642999e+03 3.998999056586907686e-01
7.293158630070345794e+01 5.081950311509241658e+01 4.219985406229475444e+01 2.940530603753710182e+01 4.600659271292538506e+03 7.282426188735868777e-01
1.146171160819953059e+02 2.039361640218370297e+01 8.080277553051816142e+01 1.437709187537303812e+01 2.361459789261400147e+03 4.184799387083666944e-01
7.422710543646617509e+01 3.735852110762178313e+01 5.453749627374203612e+01 2.744873579158167587e+01 1.985168249582646467e+03 3.610288426864221578e-01
5.838047089835093573e+01 5.651777905689817061e+01 4.278906055221943916e+01 4.142382946093855622e+01 2.006718768929407361e+03 3.643784216085759753e-01
6.806223166140378567e+01 5.059596825330409331e+01 4.982738842761737885e+01 3.704058626185786807e+01 2.016912989362994949e+03 3.659602441391359151e-01
6.577895136853931035e+01 5.577245791231359107e+01 4.647659280297837370e+01 3.940643263662001061e+01 2.340360031442045511e+03 4.153135460550364533e-01
6.743373825667092092e+01 5.755145226293031158e+01 3.849359625338017565e+01 3.285243298796009270e+01 4.783432614682816165e+03 7.518170506282448873e-01
7.224170703319445863e+01 3.542336291409208826e+01 4.715449127797733553e+01 2.312197103539732268e+01 3.143940397974867210e+03 5.320217666505430154e-01
5.909561063401646663e+01 5.577111749587606937e+01 3.716682020171753464e+01 3.507595698190364431e+01 3.561628015524156581e+03 5.900098613032698225e-01
4.980835734668971782e+01 4.322113575095114868e+01 3.466543822132325658e+01 3.008088784782217218e+01 2.484543495185850134e+03 4.368304542606881724e-01
7.406708472769037144e+01 3.836931455678180924e+01 5.542889896470911282e+01 2.871408896046231973e+01 1.827317823789716840e+03 3.362539417362045424e-01
6.010943092842777702e+01 5.524151539101535491e+01 3.738813628074521489e+01 3.436028712787862816e+01 3.691397902510688255e+03 6.077140212892601090e-01
6.565693565141276622e+01 5.886068312864745167e+01 5.319921821078983015e+01 4.769248358501015161e+01 1.207284884354997530e+03 2.341710622750519666e-01
6.229728596792841699e+01 5.921963454763382373e+01 4.636683756775160248e+01 4.407619261785082898e+01 1.873671857410797656e+03 3.435741843920046001e-01
7.154111871608510853e+01 4.628455799634890155e+01 4.642148542430428648e+01 3.003304914652937896e+01 3.208714262759068333e+03 5.411208422604519841e-01
7.234047695434828995e+01 4.878486736287334935e+01 4.531372859611251869e+01 3.055860746776169279e+01 3.608614218014935432e+03 5.964362058820824597e-01
5.258457384472159646e+01 4.896545967287974577e+01 4.008722166306276335e+01 3.732823321030915764e+01 1.673958738302437496e+03 3.117540119567371315e-01
8.295850205383038656e+01 4.501827636504585683e+01 4.975846572603598617e+01 2.700193839206288260e+01 4.134888861739935237e+03 6.672238752414458851e-01
6.021748938139293017e+01 5.895043741454583142e+01 4.618430130309516102e+01 4.521252532231792287e+01 1.625090103230733575e+03 3.038519081668407673e-01
7.592109342612918965e+01 5.605036732460594351e+01 4.535949356885560491e+01 3.348761406691560438e+01 4.184291757626303479e+03 6.737641329897376963e-01
6.105025871547025673e+01 5.365034671159385482e+01 3.472627564770336051e+01 3.051709800583623533e+01 4.831949972276269364e+03 7.580422195234129967e-01
6.522865832735467961e+01 4.979345675823457640e+01 4.980518555281704352e+01 3.801967443074065045e+01 1.661079599713872540e+03 3.096760428325572856e-01
6.431342985115750821e+01 5.441785825020018308e+01 4.862951462293273153e+01 4.114714515539342443e+01 1.740998478762522609e+03 3.225184407007951615e-01
6.557267633934813489e+01 4.503553738394563766e+01 4.087904191723265512e+01 2.807586518134351294e+01 3.664573900369384319e+03 6.040658798244933347e-01
7.417835897386240163e+01 5.395258360696570321e+01 4.881159302162598834e+01 3.550242402122171370e+01 3.056603891912140170e+03 5.196873197930186317e-01
7.539026160905655161e+01 4.534992199834878335e+01 4.897711759383734176e+01 2.946147705524952798e+01 3.195697489679840146e+03 5.392955999220074847e-01
6.084261082938483867e+01 6.062232533324279160e+01 4.740016830468100295e+01 4.722855223742357822e+01 1.501170720111188302e+03 2.835948268853789589e-01
7.391811002761417626e+01 5.330529110384573954e+01 5.250685710388319194e+01 3.786478444625977602e+01 2.290325689540174153e+03 4.077801282481921530e-01
6.148860168644469582e+01 5.110370736449335993e+01 3.765299288894652818e+01 3.129372724730978916e+01 3.878739988358820938e+03 6.330335776441129436e-01
5.940901087082257703e+01 5.529827059986705962e+01 4.002279275164753614e+01 3.725346022938017398e+01 2.809655991870513390e+03 4.843794444698517054e-01
7.433249667299951113e+01 4.439368770400224662e+01 5.813889723035783419e+01 3.472236454607218548e+01 1.470514453168220371e+03 2.785329652621276741e-01
5.596760759975839505e+01 5.523777852424929335e+01 4.064333311557303574e+01 4.011333572055350771e+01 2.088640926606833091e+03 3.770427597709414824e-01
7.530080329486976609e+01 6.590550137319262092e+01 4.687769116668209790e+01 4.102874875663316345e+01 3.681179032291452586e+03 6.063249153445753326e-01
8.232100493037525268e+01 5.441537606097194413e+01 4.634297017532201579e+01 3.063337421603873167e+01 4.975182303404993036e+03 7.763428761459015837e-01
6.577845114904189927e+01 5.597115952699173391e+01 4.262604961044849716e+01 3.627068410817434341e+01 3.223209466921939566e+03 5.431514707597554503e-01
7.205309802532022445e+01 7.080437287643201216e+01 3.438640428280497474e+01 3.379046643995626908e+01 7.599554510782701982e+03 1.095394954143274591e+00
6.993141113082928939e+01 5.921880770460403909e+01 4.655419462250934259e+01 3.942268366407551383e+01 2.933376361130364785e+03 5.021505945463583531e-01
7.081641501851662213e+01 5.735391290544237108e+01 4.904579482837444715e+01 3.972198033788165361e+01 2.532210679703231108e+03 4.438835228651901166e-01
7.289561241494301669e+01 4.343708215289706231e+01 4.632352376120257986e+01 2.760328969833250312e+01 3.442410975215483177e+03 5.736197615431709584e-01
7.360819506119831601e+01 5.846335493583620035e+01 4.246307088641103888e+01 3.372632059288815753e+01 4.641006875785406010e+03 7.334637727473988233e-01
6.274496021715644645e+01 5.742644832312801384e+01 5.051948665461971899e+01 4.623725442875024072e+01 1.252989137868303487e+03 2.419952056543469288e-01
7.398469913687249289e+01 5.073804493091674317e+01 4.168723187644616957e+01 2.858873076012189784e+01 4.962733624852971843e+03 7.747568213728003306e-01
6.486531759774794637e+01 4.721959377425396553e+01 4.368901550167068848e+01 3.180401547062799850e+01 2.811914692601444131e+03 4.847054082797417340e-01
5.988721416669078934e+01 3.980881255859166146e+01 4.944127225414282378e+01 3.286508426231287672e+01 1.075392298396639944e+03 2.112797959335009912e-01
7.518166044091900346e+01 5.057685665320175872e+01 4.848750325465501732e+01 3.261893242580747909e+01 3.276049655648380394e+03 5.505368475268157535e-01
7.648703200617323716e+01 4.225055985737694897e+01 4.850293404700101974e+01 2.679246487229138296e+01 3.466611018473900913e+03 5.769568070264503579e-01
6.673127728089670541e+01 4.057465500493253074e+01 4.522671268898169217e+01 2.749922284026117580e+01 2.748169594686911296e+03 4.754836978711929341e-01
7.095715375205791986e+01 6.313138775151016802e+01 4.913949513713086503e+01 4.371996842285524565e+01 2.532961323031920074e+03 4.439943583881300615e-01
6.522017039146481920e+01 6.491804321900022501e+01 4.159806410710560698e+01 4.140536443439323477e+01 3.400769674195577409e+03 5.678655194996005129e-01
7.077887555089311888e+01 4.980845319573757024e+01 4.256766802918693315e+01 2.995568500037717996e+01 4.101077582502462064e+03 6.627379141925955341e-01
6.331112574867785980e+01 4.778935545481344604e+01 4.696133123850606950e+01 3.544798366241447241e+01 1.902797937854222937e+03 3.481544087226755013e-01
6.435553535019903393e+01 4.494444260018894255e+01 4.758833722409075762e+01 3.323461267423000720e+01 1.929486251670860611e+03 3.523383901217749803e-01
6.418941968979933677e+01 5.162040188889515946e+01 4.694362204615259060e+01 3.775152739895989384e+01 2.026023918319110180e+03 3.673725394834586599e-01
6.618248297465154906e+01 5.102078372746046142e+01 4.176489485383604006e+01 3.219700397994797925e+01 3.522498581883347015e+03 5.846438308122013927e-01
6.629816014735624208e+01 5.790426838438157375e+01 3.924545830572562011e+01 3.427666085381424210e+01 4.302309752472409855e+03 6.893205738836749585e-01
