# mass1 mass2 srcmass1 srcmass2 distance redshift
6.861364913942772148e+01 4.716017518738090786e+01 4.193847020444851381e+01 2.882554166319687639e+01 3.901231900000000223e+03 6.360551256385529317e-01
6.583824461587386168e+01 5.496138906153212389e+01 3.895558025416976733e+01 3.251989500872790018e+01 4.308127900000000409e+03 6.900850709014045847e-01
5.960706118570143985e+01 5.595808266745049053e+01 3.870580055108251116e+01 3.633633908237172250e+01 3.200743199999999888e+03 5.400033157054638933e-01
6.180326646383476685e+01 4.715304298259770377e+01 3.328852535149800218e+01 2.539761013513725985e+01 5.613461500000000342e+03 8.565937004191621629e-01
5.828048657332985272e+01 5.652671067806227256e+01 3.761517683134519530e+01 3.648326125716690882e+01 3.267814300000000003e+03 5.493875473360527728e-01
6.233899545369683892e+01 4.872351973244530399e+01 4.066269136526909733e+01 3.178154268753990763e+01 3.151430100000000039e+03 5.330759809701615115e-01
6.752146422246229918e+01 4.020976245849522712e+01 4.440997053865646649e+01 2.644661792677914036e+01 3.061722000000000207e+03 5.204122723677230278e-01
8.153856974226093257e+01 4.053362165903409675e+01 4.582767565320658321e+01 2.278138643235535454e+01 4.997961800000000039e+03 7.792429701058958269e-01
6.650376739571825624e+01 5.190032332806163140e+01 4.577472176149975525e+01 3.572313197743521584e+01 2.593088000000000193e+03 4.528491891708951722e-01
6.533879233437873779e+01 4.138024163893797436e+01 3.679216989235775515e+01 2.330114815675217699e+01 4.971615499999999884e+03 7.758885253449135933e-01
6.586994139813036497e+01 3.651242589724473930e+01 3.983655105715268974e+01 2.208183410525060708e+01 4.031680299999999988e+03 6.535051265765479123e-01
7.233781569275768675e+01 4.983152132932417544e+01 4.777582560640065168e+01 3.291144541664369427e+01 3.017286000000000058e+03 5.141091707908946873e-01
6.119926559191940640e+01 4.887858930103774213e+01 4.219633098840820651e+01 3.370133795633952190e+01 2.576057099999999991e+03 4.503456617764117209e-01
6.617895974384906310e+01 4.949588163752166281e+01 4.284972148026353267e+01 3.204771955916120163e+01 3.232437500000000000e+03 5.444431715695261520e-01
5.477598117816722123e+01 4.862439721928614489e+01 3.850369908616681869e+01 3.417956408097852972e+01 2.389083299999999781e+03 4.226160726943382073e-01
5.914777029179201406e+01 5.879546064213291601e+01 4.193942387650993453e+01 4.168961456569491730e+01 2.307130799999999908e+03 4.103143253934967705e-01
8.260924195539652715e+01 4.063696610230184803e+01 4.754920597223402012e+01 2.339030628471729045e+01 4.671027200000000448e+03 7.373421967053568338e-01
7.787757400265223851e+01 5.250421911842705214e+01 4.319903432714544778e+01 2.912432228486793662e+01 5.183507200000000012e+03 8.027619185393564116e-01
5.677155652757844706e+01 4.552399189584990324e+01 3.419329198401750602e+01 2.741892670173083957e+01 4.082823600000000170e+03 6.603126880592364856e-01
5.199425196041425323e+01 4.468176534033089098e+01 3.523058001209770396e+01 3.027574105889222622e+01 2.750539000000000215e+03 4.758273052149619708e-01
6.984909173293713991e+01 4.871338622038381772e+01 4.978562065487485455e+01 3.472094063091200411e+01 2.258681799999999839e+03 4.029973075387929815e-01
8.175360269456946583e+01 2.556248637311354699e+01 5.241475757979655015e+01 1.638889886466862222e+01 3.342188299999999799e+03 5.597439818376968024e-01
7.477113713688065388e+01 3.914363198349727213e+01 5.734459917779931004e+01 3.002061988635660938e+01 1.625334399999999960e+03 3.038915296111782127e-01
8.046505059490503697e+01 4.071965446328385241e+01 5.357100068820251693e+01 2.710981502090885797e+01 2.932506800000000112e+03 5.020262746860573166e-01
7.690504108410362960e+01 4.023718246531149134e+01 5.771491176855891325e+01 3.019679078334018385e+01 1.803632299999999987e+03 3.324986338452452506e-01
5.874832295957745032e+01 4.845803441896580210e+01 3.861531286504933291e+01 3.185149916877137954e+01 3.068512799999999970e+03 5.213737401244901148e-01
6.019649203737208154e+01 5.479246659160603627e+01 3.355053087039132720e+01 3.053859584882908251e+01 5.115825300000000425e+03 7.942038613313291417e-01
7.328695421424909284e+01 4.428074109490019339e+01 4.908587946311360639e+01 2.965819965129632152e+01 2.869770599999999831e+03 4.930353701683553025e-01
6.528830827429746364e+01 3.078026038998769565e+01 5.024106181929678172e+01 2.368621589290313523e+01 1.598308600000000069e+03 2.995009641540116174e-01
5.846151588929088661e+01 4.578566233581835121e+01 3.819265653003515837e+01 2.991157599990328109e+01 3.134558500000000095e+03 5.307004330352369514e-01
4.804802871418952037e+01 4.295775657180519147e+01 3.319426123618630697e+01 2.967761699958960975e+01 2.556592799999999897e+03 4.474799837331690511e-01
6.919541858770880083e+01 5.380683937464485211e+01 4.058207589057171560e+01 3.155690482840018163e+01 4.422538300000000163e+03 7.050734115793402257e-01
6.562555544648873251e+01 5.217960301309521753e+01 4.748316797076823548e+01 3.775439061295396925e+01 2.121420799999999872e+03 3.820803929276450628e-01
6.147779619046615096e+01 3.549030776864356795e+01 3.902509817726845398e+01 2.252866613373453220e+01 3.454880999999999858e+03 5.753399494655483393e-01
6.669535204555707253e+01 4.544860622955019380e+01 4.204872403812477444e+01 2.865350946732217352e+01 3.533431900000000041e+03 5.861444924009029389e-01
6.082024763371011034e+01 3.474159708017352699e+01 4.112904830441645743e+01 2.349363707113644750e+01 2.770823199999999815e+03 4.787662282761647181e-01
7.521941152708237155e+01 4.517245724178987842e+01 5.187705589149964425e+01 3.115437945489611593e+01 2.573403699999999844e+03 4.499552882184186253e-01
5.651299115035630649e+01 4.785356323862949779e+01 4.068909738739770887e+01 3.445434855447948053e+01 2.165953500000000076e+03 3.888976354599499308e-01
6.954583515837855145e+01 4.197520904824381915e+01 4.628130168347431805e+01 2.793362548259842981e+01 2.937057099999999991e+03 5.026767318260478845e-01
6.615202164008780983e+01 5.251117791245690825e+01 3.857755542336612109e+01 3.062269037347830292e+01 4.496976200000000063e+03 7.147800298413944375e-01
6.835199151247434202e+01 3.817982118219289589e+01 4.573605906641112284e+01 2.554709113947478727e+01 2.879886399999999867e+03 4.944880015399600870e-01
6.767164425173508846e+01 3.493779473439271044e+01 4.029894675364755585e+01 2.080570592394110463e+01 4.225760299999999916e+03 6.792410150424085247e-01
7.151377054838130221e+01 2.875693742757083271e+01 5.066932664261950237e+01 2.037502210533265767e+01 2.314218199999999797e+03 4.113819007854924714e-01
6.896469815659077085e+01 3.380459285835999594e+01 4.791063699940524856e+01 2.348447279029803170e+01 2.502186400000000049e+03 4.394444005711483636e-01
6.699211443633653573e+01 5.535601493583761368e+01 5.078251287072239961e+01 4.196191693012639945e+01 1.720252500000000055e+03 3.191965235528831935e-01
6.960686196644843449e+01 4.782628318699447334e+01 5.567044066129518853e+01 3.825068657017243368e+01 1.302067000000000007e+03 2.503379017591023659e-01
5.647935077863305509e+01 4.789115328067771316e+01 3.459806880357593428e+01 2.933711867159658127e+01 3.874341899999999896e+03 6.324422932182720558e-01
5.500860357440564030e+01 5.420265743200509689e+01 3.731660286400869353e+01 3.676986707775917296e+01 2.738669400000000223e+03 4.741053405871683557e-01
6.435091482628455140e+01 5.287460908954795968e+01 4.955052916293743692e+01 4.071371583050784437e+01 1.593343900000000076e+03 2.986927872087676850e-01
6.959355280203253358e+01 4.626658013291739735e+01 4.825588155751133712e+01 3.208105522814985733e+01 2.520663500000000113e+03 4.421776280077065469e-01
6.641061086792502977e+01 3.587673969720908218e+01 4.774877274905629321e+01 2.579512924803498564e+01 2.178637799999999970e+03 3.908338800024461213e-01
6.295750898814506513e+01 4.673168400488303575e+01 3.446922066280618679e+01 2.558558548134677579e+01 5.372095099999999547e+03 8.264848400265402129e-01
5.849271556036089237e+01 3.017787705103806672e+01 4.753590746780489695e+01 2.452498156958687758e+01 1.185922600000000102e+03 2.304954018176010311e-01
6.190145767676620636e+01 6.137177033629851053e+01 3.826415259765443722e+01 3.793672836589342978e+01 3.765338799999999992e+03 6.177401947890180933e-01
6.526105081831528310e+01 5.487827530321411729e+01 3.909230064867858800e+01 3.287286996353609680e+01 4.151382700000000114e+03 6.694093142487191894e-01
6.206994743544404969e+01 4.575758225723687644e+01 4.899003514018647820e+01 3.611515162057219186e+01 1.401083300000000008e+03 2.669912821623624533e-01
6.740502328320023651e+01 3.052813014893652976e+01 4.689672428256724146e+01 2.123980131928577464e+01 2.487762700000000223e+03 4.373077078276123020e-01
6.478475282022961323e+01 5.375119846459090667e+01 4.320061589177669248e+01 3.584307692019714153e+01 2.915726799999999912e+03 4.996256762293404541e-01
6.557270280330526191e+01 4.554218015404922681e+01 3.394991249803373279e+01 2.357921764850181034e+01 6.222879200000000310e+03 9.314542506435919966e-01
7.464390914302555302e+01 4.308496341851984823e+01 5.211788331452117262e+01 3.008279070371599673e+01 2.453444500000000062e+03 4.322129832588221809e-01
6.362873093542605574e+01 3.755388474870644444e+01 4.433454958081927089e+01 2.616639591686287147e+01 2.473519899999999780e+03 4.351951590132798198e-01
6.698917567959338726e+01 5.535358662224376047e+01 4.202968140649952744e+01 3.472939600820747330e+01 3.589718100000000049e+03 5.938539964577053132e-01
8.044755210836224535e+01 2.535565900456719746e+01 5.659339977665425891e+01 1.783724810809793837e+01 2.381626699999999801e+03 4.215006065344783504e-01
5.712064725417774724e+01 5.370839821534295311e+01 3.381276626902982940e+01 3.179287355513198321e+01 4.302319999999999709e+03 6.893219205935344762e-01
7.826952472763747437e+01 4.096632162171875535e+01 4.523590489675964932e+01 2.367650289558714505e+01 4.616179900000000089e+03 7.302522168235456856e-01
5.641853116515091671e+01 4.941592739372175913e+01 4.329233453607601945e+01 3.791893932646168963e+01 1.621066100000000006e+03 3.031990944756440820e-01
6.271029553433400139e+01 5.117375595353038165e+01 3.297194685040953743e+01 2.690624158375770136e+01 5.980980800000000272e+03 9.019288068989194107e-01
7.253582138888562270e+01 4.319122812144986767e+01 4.253297242580968884e+01 2.532612548602044455e+01 4.425054699999999684e+03 7.054021210346853588e-01
7.420841651731882394e+01 2.806592128121462437e+01 4.833314384967970767e+01 1.827978919671664215e+01 3.167617600000000039e+03 5.353525677558542695e-01
7.128825506835215720e+01 3.556410956238456578e+01 4.805231625827709507e+01 2.397222149002197611e+01 2.803945099999999911e+03 4.835550212644045276e-01
6.292377446601106072e+01 3.986738937724291532e+01 4.203983027645252690e+01 2.663569210855044034e+01 2.895763300000000072e+03 4.967656637104956863e-01
8.393823997501257850e+01 2.223751878944732496e+01 5.376130275328757335e+01 1.424282878074748915e+01 3.353490800000000036e+03 5.613133550763824697e-01
6.332357756436901042e+01 4.111438337207562199e+01 3.977870403126944865e+01 2.582729767476362781e+01 3.575407700000000204e+03 5.918964457613119512e-01
4.645365503670002028e+01 4.327857770565753270e+01 3.004284561585703273e+01 2.798943651382713682e+01 3.245332800000000134e+03 5.462468379553612197e-01
8.436027307935850672e+01 3.062513130072243683e+01 6.062351626635134494e+01 2.200802673815396915e+01 2.183291900000000169e+03 3.915437156221516779e-01
6.010819426433147328e+01 5.000205648915272150e+01 3.623855419419700752e+01 3.014567740855780187e+01 4.070550900000000183e+03 6.586808055923155658e-01
5.938424131167014508e+01 5.242624586484330962e+01 4.062507283081675524e+01 3.586507143077728443e+01 2.653927400000000034e+03 4.617633193908601830e-01
6.387453196034611835e+01 3.706647853052521668e+01 3.533865763534418392e+01 2.050707150936544210e+01 5.221038700000000063e+03 8.074974046682971140e-01
5.878030876702983676e+01 4.225214641076234301e+01 3.871610258251772052e+01 2.782970129085444100e+01 3.046386700000000019e+03 5.182393073204667466e-01
5.686107445094934576e+01 5.657212933049269310e+01 3.986959589940391169e+01 3.966699464184854662e+01 2.412916600000000017e+03 4.261763423541364282e-01
6.123982086724156204e+01 4.180229240283055958e+01 3.733594226111886627e+01 2.548550850463632145e+01 3.932413399999999911e+03 6.402377215752194095e-01
6.832043288759585664e+01 4.480767001902113122e+01 5.052918948217327966e+01 3.313935747993304659e+01 1.927952900000000000e+03 3.520983334137853804e-01
7.769696662213657135e+01 4.470806789530166725e+01 5.597844359763238486e+01 3.221088500414152378e+01 2.159948400000000220e+03 3.879801157140921331e-01
6.191906593128163649e+01 4.810208361833569768e+01 3.622868854880267264e+01 2.814440721523778777e+01 4.453514699999999721e+03 7.091169570731814531e-01
6.507845541273468370e+01 3.668473210324796696e+01 4.640786178895291414e+01 2.616011653034953000e+01 2.254177400000000034e+03 4.023153169324897860e-01
5.786435565060430974e+01 5.129774960311885934e+01 3.688351390538181107e+01 3.269787141890811455e+01 3.407818400000000111e+03 5.688406424356737823e-01
8.251081118244724166e+01 3.588127389717975291e+01 4.942572338379552832e+01 2.149364298914421667e+01 4.151237299999999777e+03 6.693900571114116405e-01
7.453085419619388574e+01 3.299606550259586868e+01 4.485892849805457416e+01 1.985980382301403679e+01 4.091379500000000007e+03 6.614497200802761379e-01
6.135306202437597989e+01 4.419411441246352723e+01 3.878505483517990626e+01 2.793782566546720503e+01 3.502336699999999837e+03 5.818737986861323153e-01
7.161897408263465081e+01 3.618323182187030085e+01 4.938566056451006148e+01 2.495055015476884108e+01 2.575051699999999983e+03 4.501977550564968400e-01
6.909695568240830710e+01 5.337909847865131496e+01 4.299466901806216157e+01 3.321443975217647449e+01 3.686918299999999817e+03 6.071051890963625741e-01
6.217788883764322350e+01 5.017676457958174296e+01 3.497610375851031250e+01 2.822527038163614677e+01 4.986034599999999955e+03 7.777248508566144691e-01
6.615002502406210283e+01 4.674081551242549892e+01 3.741369338835078651e+01 2.643606770620646529e+01 4.910322299999999814e+03 7.680698972280221026e-01
6.388180875698343186e+01 4.588054825260567782e+01 4.201078420725767870e+01 3.017256163305148320e+01 3.063083000000000084e+03 5.206050056534619053e-01
6.578174225417666321e+01 5.297414518552835005e+01 4.428169460515660916e+01 3.566012146669547178e+01 2.817623500000000149e+03 4.855290169160863534e-01
7.553830925707562471e+01 2.804120150934815214e+01 4.590111779222922905e+01 1.703933416269390122e+01 3.973027599999999893e+03 6.456747218880097838e-01
6.521470335206494440e+01 4.062054107319397644e+01 4.485863639979685757e+01 2.794127687016037598e+01 2.599443800000000010e+03 4.537825619764107588e-01
6.891930360428689539e+01 4.577558025850908763e+01 4.686070727173043338e+01 3.112445939680344154e+01 2.715414600000000064e+03 4.707269184958229880e-01
6.747498110762207091e+01 4.047831035730850857e+01 5.339270802852424680e+01 3.203034029677741756e+01 1.381696999999999889e+03 2.637489949296932257e-01
6.092849811157588391e+01 4.902502634438949514e+01 3.822048111106800405e+01 3.075342658100662874e+01 3.591752599999999802e+03 5.941321600457829533e-01
7.045523258749535955e+01 3.377347927671700489e+01 5.047137165391974634e+01 2.419399896954818630e+01 2.212193400000000111e+03 3.959444785967811131e-01
6.323353796929900739e+01 5.068804608976889625e+01 3.606820455264126934e+01 2.891229675662192733e+01 4.793934500000000298e+03 7.531656691424754024e-01
6.560987809638582746e+01 4.073444617730204698e+01 4.746341556167237030e+01 2.946806186329991206e+01 2.123016900000000078e+03 3.823252566207450687e-01
7.521884900734218604e+01 4.517211942475042719e+01 4.746908345464161272e+01 2.850720444535398457e+01 3.522077999999999975e+03 5.845860828388748098e-01
7.787818863649430057e+01 3.901804117196686406e+01 5.220307934656153748e+01 2.615445909707641192e+01 2.861391799999999876e+03 4.918313174493584294e-01
5.982547479060378492e+01 5.205671917476268362e+01 3.478411539720934798e+01 3.026715514273632834e+01 4.536408699999999953e+03 7.199078978275079699e-01
6.073138464341825937e+01 4.993810394695768196e+01 3.448800786656478579e+01 2.835874287859920173e+01 4.854586500000000342e+03 7.609420897371034220e-01
6.482854667149562999e+01 5.646247663908408754e+01 3.735130708993151671e+01 3.253115197369979228e+01 4.657872199999999793e+03 7.356433207385912887e-01
7.672287966602665676e+01 3.917292013145728191e+01 4.793477088600435110e+01 2.447438051870501852e+01 3.638898200000000088e+03 6.005684026003691445e-01
5.664941899969308281e+01 4.096964905243034849e+01 4.037436526100402290e+01 2.919930344681791112e+01 2.259384300000000167e+03 4.031036434499314369e-01
6.022847341826312118e+01 4.791371753347834783e+01 3.822799988808873195e+01 3.041162235322926577e+01 3.456090999999999894e+03 5.755067906921650378e-01
6.831711679538247495e+01 5.743402842970488820e+01 4.725218350966500225e+01 3.972479194618416187e+01 2.545184099999999944e+03 4.457980927253621939e-01
6.437336673955823585e+01 5.310815745608280025e+01 4.181168146938128416e+01 3.449472158203791139e+01 3.197884900000000016e+03 5.396024382970315836e-01
5.306522381630773566e+01 5.049193069664270439e+01 3.356026492243594817e+01 3.193282622326098519e+01 3.497378400000000056e+03 5.811920418075183781e-01
6.607817619099667183e+01 4.528611158508006440e+01 5.164365233102110864e+01 3.539353440027846176e+01 1.476375900000000001e+03 2.795023823538733132e-01
6.903053086181714093e+01 3.110653913299994144e+01 4.006095292552007692e+01 1.805226737104879930e+01 4.561282000000000153e+03 7.231375147305231232e-01
7.554512695783991205e+01 3.077744987852265268e+01 4.758798299548561772e+01 1.938757429424837397e+01 3.543192100000000210e+03 5.874832720900655669e-01
6.869023355725514079e+01 3.785944652276966593e+01 4.391256727466269894e+01 2.420293841375389832e+01 3.374662899999999809e+03 5.642500045058630453e-01
6.181300084798144212e+01 3.789059155704638471e+01 4.584880921216537075e+01 2.810474300556198912e+01 1.903037800000000061e+03 3.481920667108663880e-01
5.494313885736711711e+01 3.844871844602737809e+01 3.685025383239976549e+01 2.578747890514086905e+01 2.855498700000000099e+03 4.909839999272835875e-01
5.392281482123364356e+01 4.829541676808964468e+01 3.646660067422887153e+01 3.266093736975821571e+01 2.770299899999999980e+03 4.786904681066466716e-01
7.355952996282942991e+01 4.177836275182253445e+01 5.192974474578782917e+01 2.949365928106623969e+01 2.348395599999999831e+03 4.165201528127298047e-01
7.146958341043907126e+01 6.326457284694520666e+01 3.606354927418440326e+01 3.192330123254625818e+01 6.639509699999999611e+03 9.817678750105605090e-01
7.225103023973726124e+01 3.583730395059657781e+01 4.822679444298236717e+01 2.392101933053884011e+01 2.905430899999999838e+03 4.981512056572264258e-01
