# mass1 mass2 srcmass1 srcmass2 distance redshift
2.432437599740395839e+01 1.920499059912898687e+01 1.989371156203366198e+01 1.570681786745179664e+01 1.140946246931340283e+03 2.227168329828426718e-01
2.167775514161426287e+01 2.053904922358061214e+01 1.905752699625005420e+01 1.805645845239251912e+01 6.695787374806633352e+02 1.374904595900500737e-01
2.184034703832651658e+01 2.059132875420615250e+01 1.804636408001425352e+01 1.701431826781740497e+01 1.069440045824672325e+03 2.102353106415476014e-01
2.194799398787182554e+01 2.042100835065923548e+01 1.869860301504526845e+01 1.739768693789982024e+01 8.653617553374873523e+02 1.737772051854371835e-01
2.367708797785255825e+01 2.034926274507213861e+01 2.043664263232050615e+01 1.756426343227833442e+01 7.823514065247152303e+02 1.585605524269086408e-01
2.884591037205960617e+01 1.713394969577745286e+01 2.426447764021167686e+01 1.441266141090139108e+01 9.486460007368119705e+02 1.888123371036626030e-01
2.327747155685303326e+01 1.954121531555506408e+01 1.947341069206789399e+01 1.634774250856722588e+01 9.852261336308007458e+02 1.953464097758000062e-01
2.334024280015270847e+01 2.018251637307410817e+01 1.985657180459695326e+01 1.717015495471956754e+01 8.745205532534382655e+02 1.754417142011017727e-01
2.463055609047604122e+01 1.783325114372084030e+01 2.019982781685338935e+01 1.462527281944540647e+01 1.121547389097170708e+03 2.193448535202834060e-01
2.408445710112576421e+01 1.910044836904139487e+01 2.061724974725070325e+01 1.635074075597854204e+01 8.346233307933588321e+02 1.681702165118997561e-01
2.549001328422288282e+01 1.758136570152307954e+01 2.077790254833720951e+01 1.433125589773743691e+01 1.164427793756189430e+03 2.267847163554420897e-01
2.179808359331543954e+01 2.033504288299614871e+01 1.781120464943581894e+01 1.661575471961061723e+01 1.147427126605874491e+03 2.238410608574927796e-01
2.994440320517724885e+01 1.516407547142566514e+01 2.552632700324327075e+01 1.292672779394538018e+01 8.615256185567300236e+02 1.730791978561050382e-01
2.120006675960985376e+01 2.072721592262851331e+01 1.812798785813864910e+01 1.772365732801789306e+01 8.417118352971408513e+02 1.694660723248432588e-01
2.621483132722598697e+01 1.557816994421875734e+01 2.210333799203849381e+01 1.313491402162376787e+01 9.330417216127507345e+02 1.860123270371394910e-01
2.233195693532655923e+01 2.012530173653492582e+01 1.914648525271762480e+01 1.725459143687999131e+01 8.248117185106051465e+02 1.663737046545809839e-01
2.635049365471156690e+01 1.750420705677255384e+01 2.187903238982154619e+01 1.453388760649621503e+01 1.036134332071632571e+03 2.043719843373974498e-01
3.478890944445556244e+01 1.378218021193611875e+01 2.889734113917989689e+01 1.144814165163335495e+01 1.033343808766986058e+03 2.038792523125146638e-01
2.490427435979492543e+01 1.862510944583248929e+01 2.057397752087100429e+01 1.538661908097752296e+01 1.070802395827209011e+03 2.104744614662432955e-01
2.297139324316471587e+01 1.865868612047740882e+01 1.988366899749030381e+01 1.615065898791461763e+01 7.646772227928738630e+02 1.552894612188595591e-01
2.135623734556121178e+01 2.089639351861517724e+01 1.826646096696379118e+01 1.787314639661627425e+01 8.399833608009719228e+02 1.691502466835533292e-01
2.604666998971447001e+01 1.738965069531241880e+01 2.085749574851405086e+01 1.392517990164773778e+01 1.292945111542835775e+03 2.487918158425183879e-01
2.217800067001996922e+01 2.021369590240639624e+01 1.902984310861074491e+01 1.734437054950342727e+01 8.196794401510707075e+02 1.654326598197085052e-01
2.849607414870335731e+01 1.773507323024183435e+01 2.400093812672905003e+01 1.493743991017132799e+01 9.401568741873470572e+02 1.872900133419461155e-01
2.456793090256568135e+01 1.784673113373292352e+01 2.069517570991078514e+01 1.503346936805195533e+01 9.392833314285995812e+02 1.871332356361805893e-01
2.597665842308726880e+01 1.710451857459426250e+01 2.177953196302449257e+01 1.434089030775528428e+01 9.704367884826093587e+02 1.927096719611934017e-01
2.364021517239089576e+01 2.008702340220460769e+01 1.969727000964695307e+01 1.673671414401536595e+01 1.012419601466041058e+03 2.001772408467184794e-01
2.165473218843987269e+01 1.903480900038722723e+01 1.797139403045487427e+01 1.579710383225262049e+01 1.039441341854382017e+03 2.049556173407082460e-01
2.241719149391953891e+01 1.963391447709983595e+01 1.902506945163116825e+01 1.666295203105747902e+01 8.902699411838951846e+02 1.782974853738332477e-01
2.250567609901478505e+01 2.139786044875719639e+01 1.863674960695756155e+01 1.771937734967961475e+01 1.054428763259485095e+03 2.075966342657120933e-01
2.644260834429042362e+01 1.705622483053339877e+01 2.250893407730329798e+01 1.451889447967551305e+01 8.707707943302104923e+02 1.747605752221566555e-01
2.313189396026354672e+01 1.934872978381736885e+01 2.003958443831000125e+01 1.676215985353039173e+01 7.593972038977791499e+02 1.543100622407083122e-01
2.478187910089837587e+01 1.992450196321864198e+01 2.094643715227960357e+01 1.684082657589518561e+01 9.168966133103494940e+02 1.831071279919964101e-01
3.113058190134143288e+01 1.665762813815205590e+01 2.559054476034532044e+01 1.369321588081844965e+01 1.105156828134465741e+03 2.164876595194979436e-01
2.369717627047077357e+01 1.894296049716382413e+01 2.057289930625017504e+01 1.644548761516572100e+01 7.462326372111289174e+02 1.518637172968335391e-01
2.589799039511685663e+01 1.796030652188247245e+01 2.291502958300643300e+01 1.589161741856237953e+01 6.310233990902027017e+02 1.301748619309031629e-01
2.445856975586612592e+01 1.840840459681135854e+01 2.104977889469195063e+01 1.584282525244445416e+01 8.006720070903622855e+02 1.619395091144523735e-01
2.832111357081368652e+01 1.671875446199403825e+01 2.358490475950732446e+01 1.392283642723970338e+01 1.016020512521940191e+03 2.008152612699082018e-01
2.376929696778711687e+01 1.941800208266536032e+01 1.974807163182178726e+01 1.613291703978573466e+01 1.031911338956503869e+03 2.036262279647384488e-01
3.046423107010516418e+01 1.366064792678525031e+01 2.658736574479907588e+01 1.192219957577668410e+01 7.138351266070708334e+02 1.458160752937497640e-01
2.236189210931543769e+01 2.045471624340542505e+01 1.785629236004339759e+01 1.633338501046712565e+01 1.313812175095388966e+03 2.523256036821012183e-01
2.380444369877154998e+01 1.908075249735110290e+01 2.057894013594427207e+01 1.649530937839228528e+01 7.724968308095217253e+02 1.567380798777602002e-01
2.159472408249066788e+01 2.087694102207964164e+01 1.873798307121481699e+01 1.811515469964549041e+01 7.494233908294594357e+02 1.524572308779784946e-01
2.399925985092450276e+01 1.922998077077952317e+01 2.017760110650401728e+01 1.616778532707894200e+01 9.519322856549082417e+02 1.894010454587001513e-01
2.743867396238897882e+01 1.767819071671558717e+01 2.264290232622106913e+01 1.458837064253114590e+01 1.078360204848401736e+03 2.118002174400707982e-01
2.701137070410347363e+01 1.697060581193595397e+01 2.164612325711599894e+01 1.359974764617511944e+01 1.287463961684805554e+03 2.478618172528278540e-01
3.029187428873137478e+01 1.630058836056225857e+01 2.469690384808939854e+01 1.328983672554885231e+01 1.163044079522529955e+03 2.265454194200466065e-01
3.193365805987530237e+01 1.573839943269328856e+01 2.766228002999503133e+01 1.363326467374269590e+01 7.599445641981154722e+02 1.544116401557894536e-01
2.096739312188050519e+01 2.009024380768307694e+01 1.668962158833442899e+01 1.599142844408774167e+01 1.337435056117557906e+03 2.563132729465907866e-01
2.538763556088508011e+01 1.918882695471303990e+01 2.187982249188680584e+01 1.653750411651242302e+01 7.918929186773063975e+02 1.603218248365129162e-01
3.234967295296922174e+01 1.579641372296075374e+01 2.563732695508165804e+01 1.251876097548344902e+01 1.370183525312118263e+03 2.618192610192182079e-01
3.345994443268320850e+01 1.482641288533616120e+01 2.468362065664681637e+01 1.093754211387703990e+01 1.950041146789061713e+03 3.555525300812422129e-01
3.023587822229938737e+01 1.575649001563623131e+01 2.524794164727064327e+01 1.315718159584294611e+01 9.976607001144810738e+02 1.975581473021961187e-01
2.439226087110340657e+01 1.735677087681964181e+01 2.049478442259438893e+01 1.458344838440929969e+01 9.562230312011331534e+02 1.901691849079546193e-01
3.461155312969628994e+01 1.434353962882778433e+01 3.028534935034543452e+01 1.255069678473527972e+01 6.980122297299986940e+02 1.428480724889346909e-01
2.251181361311354578e+01 2.039342803583495467e+01 1.944757424409645097e+01 1.761753684685404409e+01 7.769609560396215784e+02 1.575640915703038214e-01
2.140784018251153853e+01 2.068754165221005792e+01 1.812938202866325810e+01 1.751939208483006283e+01 9.043115703835047725e+02 1.808367294960696592e-01
2.869938371687919343e+01 1.691962543976776345e+01 2.427388670907906132e+01 1.431058851773961571e+01 9.125033116832272526e+02 1.823151381086771383e-01
3.046266480523208386e+01 1.734395830319315124e+01 2.594899393925383180e+01 1.477409385455112734e+01 8.662786343579861068e+02 1.739439639372795110e-01
2.606773295896504195e+01 1.706286607738699601e+01 2.147974592761993762e+01 1.405975842687276689e+01 1.088612181538364666e+03 2.135959636955292729e-01
3.135590643693635826e+01 1.524630323892078643e+01 2.573423242151565660e+01 1.251285501531906519e+01 1.116416258047318706e+03 2.184512024038680333e-01
2.818469992586201300e+01 1.695918737175465552e+01 2.404913817078023897e+01 1.447075333213806125e+01 8.553967634880410742e+02 1.719629920088568131e-01
3.076393461006239605e+01 1.479280183282429029e+01 2.592981785614187373e+01 1.246832246814340550e+01 9.353711357231906049e+02 1.864308025895171916e-01
2.510725613642309995e+01 1.747662934739553009e+01 2.153131362673045146e+01 1.498749148741123527e+01 8.232149356475811146e+02 1.660810191001643732e-01
3.022174074755688267e+01 1.581380590096334871e+01 2.678730997777861234e+01 1.401670817495098298e+01 6.207271116737268812e+02 1.282111108815068845e-01
3.329716053192514380e+01 1.392146472317588746e+01 2.908504552129358345e+01 1.216038931633318398e+01 7.085226666885386066e+02 1.448206435691430094e-01
2.817606352024764504e+01 1.590349305755067810e+01 2.422758316562248737e+01 1.367484142697313132e+01 8.062970623017885146e+02 1.629745867605902065e-01
2.824878135122757428e+01 1.583253962397560421e+01 2.308718722686473157e+01 1.293963098905839892e+01 1.145861851173153809e+03 2.235696394559793243e-01
2.328071291653491670e+01 2.071738632425926596e+01 1.989674090603444867e+01 1.770600708929496037e+01 8.450552966962177379e+02 1.700766988162444038e-01
2.440687178066135488e+01 1.865042199916736365e+01 2.036479389793731087e+01 1.556168293650565992e+01 1.002871586834756158e+03 1.984836135824313008e-01
2.363347243532391673e+01 2.162277467755565752e+01 2.032747248637375392e+01 1.859804387780595292e+01 8.044620218378581740e+02 1.626370396598148804e-01
2.561354292627788709e+01 1.847507335758896829e+01 2.127676760499884523e+01 1.534695311172437115e+01 1.033046788028887931e+03 2.038267937024486609e-01
2.719997871275372248e+01 1.674624952126854893e+01 2.261910675820554317e+01 1.392593757963178902e+01 1.025665214179483883e+03 2.025222305865978234e-01
2.494576773951846960e+01 1.912033835393804893e+01 1.982453389426634871e+01 1.519503427296812248e+01 1.349401129407017606e+03 2.583280834024191397e-01
2.915601847985112371e+01 1.499862579351834491e+01 2.440266463768264771e+01 1.255337506107911594e+01 9.820926425292243493e+02 1.947883115530070486e-01
2.416742202021453778e+01 1.988172262784455668e+01 2.052132889704758512e+01 1.688220484355366580e+01 8.868239888556256574e+02 1.776733437419600048e-01
5.532670381572840768e+01 9.920713230772593150e+00 4.590831850401857395e+01 8.231888606670706210e+00 1.040579442699466199e+03 2.051563990714535823e-01
2.701528506805778207e+01 1.823884560157763701e+01 2.341497900451014402e+01 1.580816881078891534e+01 7.564385202106129782e+02 1.537608068260132854e-01
2.589958027071649127e+01 1.809315094510902000e+01 2.204882759827050975e+01 1.540305911247718385e+01 8.701435706382919761e+02 1.746465953930372295e-01
2.853222758408787385e+01 1.537792943457277950e+01 2.384967949747719373e+01 1.285419048577612600e+01 9.907858083745546764e+02 1.963358915203030075e-01
3.062916295823617219e+01 1.600408174897638602e+01 2.462329035715888992e+01 1.286594584194429203e+01 1.264223445092501834e+03 2.439102375824908353e-01
2.595505819485688193e+01 1.840177448925301107e+01 2.219445490817064126e+01 1.573555917562845607e+01 8.415629182244937283e+02 1.694388667009711358e-01
2.501232838302921380e+01 1.942036482659587904e+01 2.071254354626502092e+01 1.608187554534677943e+01 1.054409700907080833e+03 2.075932792686656647e-01
2.611997157225548705e+01 1.900703894653749515e+01 2.064738348232991427e+01 1.502473388637197438e+01 1.389469446719423786e+03 2.650499563108820733e-01
2.337336086789455436e+01 2.039751472761614082e+01 1.965234088405177815e+01 1.715024702182197913e+01 9.516044324854225351e+02 1.893423285193699401e-01
3.217418453727650274e+01 1.506047015489828134e+01 2.686247978453955554e+01 1.257410501307026962e+01 9.986670808861531441e+02 1.977369474203958255e-01
2.422440763777274952e+01 1.839505511679632832e+01 2.094694799390028805e+01 1.590628215303139292e+01 7.710206637249550568e+02 1.564647816391607493e-01
2.777618747150286183e+01 1.566709053604215285e+01 2.483563844006687660e+01 1.400848105450534042e+01 5.696279947093577221e+02 1.184003801042639997e-01
3.584686692503512262e+01 1.399348633424244248e+01 3.138099027745034775e+01 1.225014893270386374e+01 6.951572332020223257e+02 1.423115270773927521e-01
2.921012322845655973e+01 1.600319568950927973e+01 2.415943959727852075e+01 1.323610436697759241e+01 1.062728277867137876e+03 2.090563239615449986e-01
2.134339414731276818e+01 2.114561307370976806e+01 1.746505132426818818e+01 1.730320937084672650e+01 1.137180491735759688e+03 2.220630647477979669e-01
2.222335831266608253e+01 2.116925620269426744e+01 1.842906025033818551e+01 1.755492993117722378e+01 1.044720756934080100e+03 2.058866817291061801e-01
2.274710466513878870e+01 1.961893983149911591e+01 1.897771422733527302e+01 1.636791314967133815e+01 1.003650838550673939e+03 1.986219411173413829e-01
3.067649453114884395e+01 1.534510039630787048e+01 2.600646529374763816e+01 1.300904249279320801e+01 8.973125683432100459e+02 1.795718558693922828e-01
2.808494378043107176e+01 1.724893682870273182e+01 2.377989105486148702e+01 1.460490153747579178e+01 9.054234803815924124e+02 1.810375293830235044e-01
3.025157459571379093e+01 1.569413820253315350e+01 2.615157782044310153e+01 1.356711120043603458e+01 7.727134615776473083e+02 1.567781800173318196e-01
2.184626704997340596e+01 1.869140015802327426e+01 1.828239480717694576e+01 1.564219444934080983e+01 9.829141101700187164e+02 1.949346505413735720e-01
2.489363409609089928e+01 1.915497476191697857e+01 2.103203010583391119e+01 1.618357546005666947e+01 9.196649359533950019e+02 1.836058607193534198e-01
2.360626555675071359e+01 1.898548875126674673e+01 2.062662844139729756e+01 1.658909670863712194e+01 7.065772469667456335e+02 1.444558486045800783e-01
2.694888559545100293e+01 1.685420298057023558e+01 2.373581757243505308e+01 1.484470613297400021e+01 6.583601578508056491e+02 1.353679102567489634e-01
2.981620019603302296e+01 1.590245477102811122e+01 2.672724754288862314e+01 1.425496348999587326e+01 5.550083229329129608e+02 1.155731673524415526e-01
2.809486369294986829e+01 1.648937214268665485e+01 2.322165111717169239e+01 1.362919753672864154e+01 1.067282283915550806e+03 2.098564202514689447e-01
2.198439521144168651e+01 1.902429499088499298e+01 1.864088593461390886e+01 1.613097424335641250e+01 8.961648759334823353e+02 1.793642903323215410e-01
2.740687216074753962e+01 1.597679263096544844e+01 2.319553200578881658e+01 1.352179857109611483e+01 9.083079468194040373e+02 1.815582481103565626e-01
