# mass1 mass2 srcmass1 srcmass2 distance redshift
4.151460488049733755e+01 2.982972420743563902e+01 3.651886707972581547e+01 2.624010842670872989e+01 6.659202299999999468e+02 1.367988166189582355e-01
3.937085245638941444e+01 3.081588636281137639e+01 3.466827557872822752e+01 2.713514120152966669e+01 6.598229999999999791e+02 1.356449606783037276e-01
5.229742901607408356e+01 2.117278006226075959e+01 4.731119187812699778e+01 1.915408613702819096e+01 5.027585300000000075e+02 1.053923382609249920e-01
3.686816117780415425e+01 2.998240798585453959e+01 3.434844584325264094e+01 2.793329214293533269e+01 3.424645399999999995e+02 7.335747725093885729e-02
4.337545227289503202e+01 3.190070112630238697e+01 3.837441118427271647e+01 2.822265954451600933e+01 6.317972900000002028e+02 1.303222885846370693e-01
4.222598704608195419e+01 2.657384607271886878e+01 3.760492663819140802e+01 2.366569977318996010e+01 5.929126499999999851e+02 1.228844415081883773e-01
3.894451438843945112e+01 2.810210207215484957e+01 3.100602636760241992e+01 2.237374201520254502e+01 1.335757200000000012e+03 2.560304866776415555e-01
4.308562777077298023e+01 2.470324801590047414e+01 3.852690558349310379e+01 2.208949371650610871e+01 5.692410899999999856e+02 1.183256770362857563e-01
3.822029885907199542e+01 2.932097139749146208e+01 3.303627712508111358e+01 2.534401262103642694e+01 7.734746200000001863e+02 1.569190654977033472e-01
3.776441808565648728e+01 2.998872745465267542e+01 3.084037024064907939e+01 2.449034050120009454e+01 1.151300799999999981e+03 2.245124747523678244e-01
4.357394339746624468e+01 2.688758461183582682e+01 3.834780779521323524e+01 2.366276371562388903e+01 6.631910100000000057e+02 1.362825126839547485e-01
4.723662791397234884e+01 2.427936506374474845e+01 3.962288682651723803e+01 2.036594432380924857e+01 9.673312099999999418e+02 1.921551329864155666e-01
4.113177120630180639e+01 2.890192953271899512e+01 3.356986553823853825e+01 2.358842957048181788e+01 1.155609099999999899e+03 2.252587416368915518e-01
4.189011012833837810e+01 2.759671822635580440e+01 3.196214508924938613e+01 2.105629011801561390e+01 1.666905099999999948e+03 3.106163560476517538e-01
4.236792317187114065e+01 2.969023838363993661e+01 3.637022144453911210e+01 2.548721919584356499e+01 8.168143999999997504e+02 1.649069345502310879e-01
4.452074467347896558e+01 2.844277323497247778e+01 3.501973787161247031e+01 2.237290661545928216e+01 1.426952600000000075e+03 2.713043380478344924e-01
4.162107279275596028e+01 2.890467364756089097e+01 3.671254138672824752e+01 2.549583555522012546e+01 6.495722100000000410e+02 1.337017602328715027e-01
3.606415508749458354e+01 3.244482832468802513e+01 2.905334980609135442e+01 2.613761349541789158e+01 1.248962199999999939e+03 2.413079843871681618e-01
4.905592120537252754e+01 2.352900294708765472e+01 4.045113013237151023e+01 1.940183237234486313e+01 1.083612900000000081e+03 2.127206593448158767e-01
4.634911712939355510e+01 2.688825174303661569e+01 3.996344190027705423e+01 2.318376601075349797e+01 7.889986900000000105e+02 1.597879192951152383e-01
4.613788916816806562e+01 2.491007784983952789e+01 4.004055758755578864e+01 2.161809793728368945e+01 7.484643999999999551e+02 1.522788879070771095e-01
4.405709461141647409e+01 2.584410860290051914e+01 3.821260102941759129e+01 2.241569989382977113e+01 7.520566400000000158e+02 1.529467616585313550e-01
3.382866726844297744e+01 3.277653456338524762e+01 2.790595346430574963e+01 2.703802786520878598e+01 1.080859999999999900e+03 2.122383602378222767e-01
4.397277337411077269e+01 2.352268801711397117e+01 4.022044264387449175e+01 2.151542537862994919e+01 4.414820100000000025e+02 9.329411820403604727e-02
4.853555328776577937e+01 2.348186537080400527e+01 4.092487521561982788e+01 1.979976213380002648e+01 9.327897199999996474e+02 1.859670440544479164e-01
3.917806480845258221e+01 3.119037328585423552e+01 3.376724487211267700e+01 2.688272066385507841e+01 7.914422899999999572e+02 1.602387152648196977e-01
4.188082437666712110e+01 2.538183781167963460e+01 3.757500615545231426e+01 2.277230035953871834e+01 5.499489499999999680e+02 1.145926151921603103e-01
3.599558744466327198e+01 2.968042960638034344e+01 3.230323707355475449e+01 2.663587461918213606e+01 5.484546699999999646e+02 1.143027976639308108e-01
4.423031341361885183e+01 2.544263244266123536e+01 3.616672009661301246e+01 2.080420632496365840e+01 1.142325399999999945e+03 2.229561678655231916e-01
4.773145649736888174e+01 2.448692294979055006e+01 3.891144073604210973e+01 1.996212814543648051e+01 1.163758399999999938e+03 2.266689589099985802e-01
4.544074545279043775e+01 2.778024348889769968e+01 4.106050148085738982e+01 2.510237711878065880e+01 5.093214099999999576e+02 1.066778001719033558e-01
4.198499463253761377e+01 2.749837480209248852e+01 3.519502832966120565e+01 2.305123743970315431e+01 9.716376400000000331e+02 1.929240186789122624e-01
3.905468667636455393e+01 2.967442669514641551e+01 3.478282300652890058e+01 2.642859076327312451e+01 5.925528299999999717e+02 1.228153237888080923e-01
3.706330159394221369e+01 2.919187818935481005e+01 3.083346701115533506e+01 2.428512232952961014e+01 1.022983100000000036e+03 2.020478131937926136e-01
4.450584115478767444e+01 2.733452074599785320e+01 4.041690017106606803e+01 2.482318202621105385e+01 4.812671500000000151e+02 1.011690893268660379e-01
4.755538082126130206e+01 2.387686173707059822e+01 4.100268623072746976e+01 2.058684954409753942e+01 7.891256600000000390e+02 1.598113487897102336e-01
4.823415152708568598e+01 2.525315055437371825e+01 4.365705309143380219e+01 2.285679543588887341e+01 4.999525099999999611e+02 1.048421300005239337e-01
4.398231720387219212e+01 2.500505511528830738e+01 3.824355700906993860e+01 2.174242540209485597e+01 7.365385899999999992e+02 1.500582227077160991e-01
3.632816684943463059e+01 3.327710509263111760e+01 3.233042108371099488e+01 2.961511447992072377e+01 5.969142799999999625e+02 1.236527589718841025e-01
4.395111839057246783e+01 2.718991048258671839e+01 3.688640189838253747e+01 2.281939578258533174e+01 9.638116400000000112e+02 1.915263112854528882e-01
3.360699342425821357e+01 3.163071849696454763e+01 2.970263412896911959e+01 2.795595687157162601e+01 6.377120700000000397e+02 1.314482506277501739e-01
3.703636309246842728e+01 2.911616852517456522e+01 3.010613656872767052e+01 2.366796501558363275e+01 1.184169100000000071e+03 2.301931537419329155e-01
3.897258038596632446e+01 3.108674221082420175e+01 3.399675744779168696e+01 2.711774340618153190e+01 7.167494199999999864e+02 1.463616918706418524e-01
4.455119189428761928e+01 2.642004842368078599e+01 3.657580464194059999e+01 2.169043046184053125e+01 1.114119200000000092e+03 2.180509036075130858e-01
5.160167287260582469e+01 2.208267020882293252e+01 4.211157584970867163e+01 1.802143205238276735e+01 1.156170900000000074e+03 2.253560174704980767e-01
4.294513437961663271e+01 2.647092441149080955e+01 3.793101857301549273e+01 2.338027671823320119e+01 6.416145999999999958e+02 1.321903812561531222e-01
4.295679145333476612e+01 2.753020390723149191e+01 3.672662311892528209e+01 2.353740559013663258e+01 8.426436800000000176e+02 1.696362966514901593e-01
4.637927927057098287e+01 2.454733348237810731e+01 3.776804476214626050e+01 1.998963339523180593e+01 1.171478100000000040e+03 2.280031853027111588e-01
4.279378812677770583e+01 3.116979208437423310e+01 3.706275949551571358e+01 2.699547196256540005e+01 7.611234699999999975e+02 1.546303812579145065e-01
4.461910255172524131e+01 2.469482712285147130e+01 3.779952226252154190e+01 2.092047159660435796e+01 9.019740000000000464e+02 1.804144571415748355e-01
3.728506013541552733e+01 3.095586761359797734e+01 3.282970221429864921e+01 2.725681310017142778e+01 6.601727499999999509e+02 1.357111889725393650e-01
4.146068460538952394e+01 2.811616725728907085e+01 3.630487177276169319e+01 2.461980203010713453e+01 6.935766599999999471e+02 1.420143518175446817e-01
3.912967844628317948e+01 3.121134575748752837e+01 3.205657092649887829e+01 2.556956148668316686e+01 1.129017399999999952e+03 2.206445454194687350e-01
3.955788859333689089e+01 3.071222377057027941e+01 3.311646651108327433e+01 2.571118849225695868e+01 9.805201900000000705e+02 1.945081332906646587e-01
3.505474044049768878e+01 3.423688565429691977e+01 3.035984372966525413e+01 2.965152459249290118e+01 7.611842799999999443e+02 1.546416626066145217e-01
4.765663748430600322e+01 2.134463959009339362e+01 4.086611663197352584e+01 1.830327477979216866e+01 8.236734000000000151e+02 1.661650631863461625e-01
4.160576737868102271e+01 2.702303946001512003e+01 3.712866744490121107e+01 2.411515298658941830e+01 5.809488700000000563e+02 1.205833724149622532e-01
4.326174473619261818e+01 2.595003513529429284e+01 3.781602219341770876e+01 2.268348423255531543e+01 7.041776599999999462e+02 1.440056945947847944e-01
4.356729790759830934e+01 2.507944792110995280e+01 3.784617648606214857e+01 2.178609318871240674e+01 7.424936599999998634e+02 1.511677520090599913e-01
4.268616376786828681e+01 2.838103188675495758e+01 3.443385399247292611e+01 2.289426413342560807e+01 1.239297000000000025e+03 2.396568730644928757e-01
4.922005564870164562e+01 2.139979460075705830e+01 4.267653898625212605e+01 1.855481787942852634e+01 7.541093600000000379e+02 1.533281943167288941e-01
4.295922464671311047e+01 2.667692745668543708e+01 3.589577525793137625e+01 2.229064887535362161e+01 9.932638800000000856e+02 1.967766217062279777e-01
3.687826963523236401e+01 3.446278421915717871e+01 3.128234896330011594e+01 2.923339009270179290e+01 8.935116999999997915e+02 1.788842864229052698e-01
3.671136613497372281e+01 3.096259365122189067e+01 3.477741815281391524e+01 2.933148994088709927e+01 2.564088399999999979e+02 5.560930295808415302e-02
5.160901942927674924e+01 2.045971380150006169e+01 4.465061736246028801e+01 1.770114724904064119e+01 7.676536399999999958e+02 1.558411166038365936e-01
3.976396504019591305e+01 2.534000857681057894e+01 3.454090900701940114e+01 2.201156070839340728e+01 7.427400099999999838e+02 1.512136241728637143e-01
3.776572300823701767e+01 2.866127166263745707e+01 3.331026118525510071e+01 2.527991969796985927e+01 6.498603399999999510e+02 1.337564361384876166e-01
4.093441873754829885e+01 2.963882276609086119e+01 3.569215281915609239e+01 2.584312723065082196e+01 7.194898500000000467e+02 1.468744669158387472e-01
4.259996060020700526e+01 2.504579424362412965e+01 3.558679364236533615e+01 2.092254309156949077e+01 9.949262800000000198e+02 1.970721787503956768e-01
4.083358673246286941e+01 3.087877367398002448e+01 3.576054005357221399e+01 2.704248416893726414e+01 6.927643199999999979e+02 1.418615790279122435e-01
4.188672739503760312e+01 2.866157762877291404e+01 3.525391463413338045e+01 2.412298295531331505e+01 9.449175500000000056e+02 1.881440069773764323e-01
4.033818590103963686e+01 2.694350297034694464e+01 3.566126832363011090e+01 2.381960089532195823e+01 6.361361000000000558e+02 1.311483802248971098e-01
5.166022844392217905e+01 2.443024928843460586e+01 4.519561314259799190e+01 2.137311678781827595e+01 6.990144299999999475e+02 1.430363447206147720e-01
4.860399444985803541e+01 2.326323753017578966e+01 4.135140501510263533e+01 1.979194442681541233e+01 8.742313100000000077e+02 1.753891900917649849e-01
5.243992699350592801e+01 2.255265048565603436e+01 4.373710742702974841e+01 1.880986022687531900e+01 1.005669700000000034e+03 1.989802270530994233e-01
4.842703967300190016e+01 2.493083596106854216e+01 4.012089281526263562e+01 2.065472934424617790e+01 1.051198499999999967e+03 2.070279666004707642e-01
4.379116964124328604e+01 2.801759558095949387e+01 3.540952613044857600e+01 2.265501905895562729e+01 1.222057499999999891e+03 2.367058932084197820e-01
4.217542204311597231e+01 2.625386262129451254e+01 3.571989205360848985e+01 2.223534687724542991e+01 9.037011099999999715e+02 1.807264697166220679e-01
4.731295397806771064e+01 2.657773805267572342e+01 3.859542769863686829e+01 2.168072549181485797e+01 1.159136700000000019e+03 2.258694047258538451e-01
3.882354884681737417e+01 2.991259795742568528e+01 3.023182530447924776e+01 2.329288441456192515e+01 1.504811799999999948e+03 2.841946675666041089e-01
4.205982561645221551e+01 2.860356550209310100e+01 3.430400074962560097e+01 2.332907276824161968e+01 1.160417099999999891e+03 2.260909718208675145e-01
4.099403566018611400e+01 2.758368606581483817e+01 3.619230561653758116e+01 2.435274254040270137e+01 6.441525000000000318e+02 1.326726761904455654e-01
4.004714182424742575e+01 2.630982399858934073e+01 3.455817371855708586e+01 2.270372932575691749e+01 7.838246000000000322e+02 1.588327019359495051e-01
4.759774292474583746e+01 2.395194605499704821e+01 3.916588704837241863e+01 1.970890122378072817e+01 1.098274599999999964e+03 2.152857119247555961e-01
4.448453647449213122e+01 2.675689384606582166e+01 3.876925875306444880e+01 2.331922558170809268e+01 7.223950800000000072e+02 1.474177713283189861e-01
4.636670698843366978e+01 2.908803519122385950e+01 3.584014938093729086e+01 2.248422616493951054e+01 1.562793999999999414e+03 2.937085304977902767e-01
4.375204035613157316e+01 2.552386715735401879e+01 3.641015812192546974e+01 2.124079314970828847e+01 1.020699899999999957e+03 2.016437887915948080e-01
3.965394430078153221e+01 2.993836323920710640e+01 3.436458384415239209e+01 2.594494474210842938e+01 7.572901799999999639e+02 1.539189440098283068e-01
4.943941926687390520e+01 2.221903489995836267e+01 4.126790985653442334e+01 1.854659991860079415e+01 1.000211199999999963e+03 1.980112256411161453e-01
4.701696967111797676e+01 2.604659334730295228e+01 3.984330481442513161e+01 2.207250627535589516e+01 8.999403099999999540e+02 1.800469336091729267e-01
4.545221095399108435e+01 2.218320708117873252e+01 3.885552083854457806e+01 1.896365538479496848e+01 8.434022599999997283e+02 1.697748472567792155e-01
4.436133653968060031e+01 2.665723123756026425e+01 3.775660145147887903e+01 2.268837086854197338e+01 8.716992900000000191e+02 1.749292794980365218e-01
4.435815874650242563e+01 2.715209413916567982e+01 3.637608790163461947e+01 2.226618486948867215e+01 1.122046900000000051e+03 2.194318109867202105e-01
4.901532468850918178e+01 2.354545086861230985e+01 4.222817138426928807e+01 2.028511166493905549e+01 7.940834599999999455e+02 1.607257212839724725e-01
3.547259360485733737e+01 3.366523677381005797e+01 3.060865828790139531e+01 2.904912282618496278e+01 7.842277900000000272e+02 1.589071716638587040e-01
4.180926485076655297e+01 2.577329420966558615e+01 3.483366756718531576e+01 2.147319178692263009e+01 1.012855300000000057e+03 2.002544598591885494e-01
3.427444508173389437e+01 3.121175908708752189e+01 2.587621143470314777e+01 2.356397238410479744e+01 1.753737499999999955e+03 3.245542210931116056e-01
4.858067689531821287e+01 2.285123536504814368e+01 3.947627083653575397e+01 1.856873172360015900e+01 1.186702700000000050e+03 2.306298408094875907e-01
4.417573531502256401e+01 2.524367306105883912e+01 3.668843718506592921e+01 2.096514991355555324e+01 1.034468499999999949e+03 2.040778704251906828e-01
4.296000491020326706e+01 2.537122840427900172e+01 3.760253158754857594e+01 2.220722319471207840e+01 6.960343599999999924e+02 1.424763997652947201e-01
4.250980770283830878e+01 2.522411823558386246e+01 3.323780757804060926e+01 1.972237545981896645e+01 1.473092499999999973e+03 2.789594380744739865e-01
3.953798107089816227e+01 2.802602540593485259e+01 3.083839543663070160e+01 2.185942808853806341e+01 1.492119200000000092e+03 2.821024087373186773e-01
4.884940571503945961e+01 2.164076575784602952e+01 4.122498402816606244e+01 1.826307218410681443e+01 9.271139100000000326e+02 1.849466256109201512e-01
4.345545211189883616e+01 2.923566618449454779e+01 3.338479358709771105e+01 2.246039641786146390e+01 1.611550400000000081e+03 3.016540599098732622e-01
3.584280081777600202e+01 3.274128277533478837e+01 2.994010872094250075e+01 2.734935729326384646e+01 9.953640100000000075e+02 1.971499887274855145e-01
3.821718390217893102e+01 3.028211941656837780e+01 2.999479908477966461e+01 2.376695494064090752e+01 1.443932399999999916e+03 2.741270176259181790e-01
3.806317667943010008e+01 3.457059233878867843e+01 3.319067314937928614e+01 3.014517785945211870e+01 7.191099299999999630e+02 1.468033958853871834e-01
4.637554847267269054e+01 2.652128093059552327e+01 3.790686403300264828e+01 2.167820378037269791e+01 1.144928000000000111e+03 2.234076770976623494e-01
4.038112182390400307e+01 3.041377808599959920e+01 3.553137605363288998e+01 2.676110364387384166e+01 6.642977700000000141e+02 1.364919209138046596e-01
3.992927263390823356e+01 2.836779286970303460e+01 3.204445598978228560e+01 2.276601676356365900e+01 1.276849300000000085e+03 2.460586831818928899e-01
4.256823470549894495e+01 2.813334575340415356e+01 3.701547163664541529e+01 2.446352471469874246e+01 7.362903800000000274e+02 1.500119496885264081e-01
5.026303204783965839e+01 2.258513703347719215e+01 4.439603762842236989e+01 1.994886803937696840e+01 6.414090499999999793e+02 1.321513074775222119e-01
3.834599548960868987e+01 2.941895391754963640e+01 3.257761629495743705e+01 2.499346751304661751e+01 8.834713199999999915e+02 1.770657233612307202e-01
3.738815632735533967e+01 2.977853154984870443e+01 3.225289050443387140e+01 2.568844820939682450e+01 7.859152199999998629e+02 1.592187783050175443e-01
5.215456555317729936e+01 2.164011486076633517e+01 4.368254609942245281e+01 1.812488139774436746e+01 9.773620300000001180e+02 1.939451842956301519e-01
4.273186071900767047e+01 2.459131268733140985e+01 3.519855768431340692e+01 2.025605072172769638e+01 1.091053000000000111e+03 2.140230603270304177e-01
4.444741166590908676e+01 2.461752149323983829e+01 3.531367510518503394e+01 1.955873521818496030e+01 1.351290400000000545e+03 2.586458796349679345e-01
4.574454429081308859e+01 2.225454735912333959e+01 3.798945955887771220e+01 1.848172804008750347e+01 1.034807900000000018e+03 2.041378009054381770e-01
4.053772897418568277e+01 2.928713207302963539e+01 3.269042128855169693e+01 2.361771885175088315e+01 1.241592000000000098e+03 2.400491451721407377e-01
3.420529011300526179e+01 3.395144256806555205e+01 2.912798188950176836e+01 2.891181454616772939e+01 8.682935599999997294e+02 1.743103330249407279e-01
4.326548917112078385e+01 2.784522737889012944e+01 3.881014108458670364e+01 2.497781080974029067e+01 5.510110600000000431e+02 1.147985542444603241e-01
4.348780845728941813e+01 2.657329418025960521e+01 3.670518673602605020e+01 2.242876244351859327e+01 9.262235800000000836e+02 1.847864654671879936e-01
4.573725507681533031e+01 2.369356814804314837e+01 3.606550775042697410e+01 1.868324988553335331e+01 1.408154000000000224e+03 2.681716667713864855e-01
4.740770263291203435e+01 2.391358744364686828e+01 3.985689284093653129e+01 2.010477705625223521e+01 9.521946400000000494e+02 1.894480290300040726e-01
3.582206405710427788e+01 3.350871090658730367e+01 3.178518580508740854e+01 2.973253022374651167e+01 6.144146100000000388e+02 1.270050229302338296e-01
3.972271282429957751e+01 2.763568295808993014e+01 3.357909069923286438e+01 2.336147354007684740e+01 9.160788400000000138e+02 1.829597525464578267e-01
4.394149745246195238e+01 2.684062626329454204e+01 3.403275674101822545e+01 2.078810594435281089e+01 1.547176799999999957e+03 2.911530437233473267e-01
4.948563440661335022e+01 2.694385431572837675e+01 3.890334282375716413e+01 2.118202613763128639e+01 1.431223700000000008e+03 2.720149687598023003e-01
3.771679263483452615e+01 3.288250167910595678e+01 3.305526907184621166e+01 2.881846161421490393e+01 6.883029299999999466e+02 1.410221030981901602e-01
3.860108087110722863e+01 2.782821092364216042e+01 3.270085204501486231e+01 2.357463023198982910e+01 9.020624099999999999e+02 1.804304309248674354e-01
4.026616683880609315e+01 2.666096413827071387e+01 3.421246728586093155e+01 2.265269915166187431e+01 8.828013399999999820e+02 1.769442555067341216e-01
5.145938143964148992e+01 2.417017576570063753e+01 4.209786615877030158e+01 1.977312583152394154e+01 1.138977300000000014e+03 2.223750544876701707e-01
3.400311140267802301e+01 3.213399983148616457e+01 2.932366205005947890e+01 2.771177437900449547e+01 7.878682099999999764e+02 1.595792962226235123e-01
4.918386746833456868e+01 2.319451289212532075e+01 4.068374930965204328e+01 1.918596069067262277e+01 1.062018299999999954e+03 2.089315341608867505e-01
4.783449401221155739e+01 2.320982188044411743e+01 4.313514372917066453e+01 2.092964550823561609e+01 5.209198199999999588e+02 1.089448156831550052e-01
4.990515678381362363e+01 2.432162683067404885e+01 3.994139747937835949e+01 1.946571911991557968e+01 1.296882700000000114e+03 2.494594564343806664e-01
4.011461519161701972e+01 3.000269800462138647e+01 3.473693351945903629e+01 2.598059886683729758e+01 7.621005699999999479e+02 1.548116407323490151e-01
4.289666355207176451e+01 2.797508939734821354e+01 3.394975300787385208e+01 2.214035537426529743e+01 1.380412700000000086e+03 2.635338920469578738e-01
4.642885288660551169e+01 2.591004211877065799e+01 3.998288554104950521e+01 2.231281162445966260e+01 7.967554700000000594e+02 1.612181626795813894e-01
3.677405132573383639e+01 3.222824330166773876e+01 3.276101991752060627e+01 2.871128098887993474e+01 5.908809300000000349e+02 1.224940926233819422e-01
3.563758801089272765e+01 3.364211029196804503e+01 3.033044103107199874e+01 2.863212970696768878e+01 8.719651199999997289e+02 1.749775736654743119e-01
3.864646293964815982e+01 2.819267481677765019e+01 3.459980054108421399e+01 2.524062620953107228e+01 5.621543000000000347e+02 1.169562348707443439e-01
4.778786824925868615e+01 2.220506793110907040e+01 3.877690842807930238e+01 1.801804343547494014e+01 1.196864100000000008e+03 2.323795316971253022e-01
4.210328309025911864e+01 2.766406031377000474e+01 3.621891487808456844e+01 2.379772246118365331e+01 8.035363300000000208e+02 1.624667175143637010e-01
3.573249845943868763e+01 3.411579173430682488e+01 3.210780143569397183e+01 3.065509309599562826e+01 5.411851599999999962e+02 1.128914737748181324e-01
5.046901188138492245e+01 2.111560628449220545e+01 4.139382545827442783e+01 1.731866126168998932e+01 1.120945699999999988e+03 2.192400997645994332e-01
3.807774098783994532e+01 2.892404911275017909e+01 3.333399237845114271e+01 2.532067311940227228e+01 6.951472200000001749e+02 1.423096446273688920e-01
3.886111322382942745e+01 3.051815823232277580e+01 3.193613670862720255e+01 2.507988043958909685e+01 1.107165800000000218e+03 2.168382662681776485e-01
3.570972440662247749e+01 2.790128106726928081e+01 3.006841209250233860e+01 2.349352259027238077e+01 9.419731099999999060e+02 1.876159039182125621e-01
4.364841075196697773e+01 3.009902473990931071e+01 3.749377432345291083e+01 2.585491708660502752e+01 8.126969199999999773e+02 1.641508901029537226e-01
3.893138957287071378e+01 3.218079136773422988e+01 3.123744801853786157e+01 2.582095857799830796e+01 1.278298700000000053e+03 2.463050614687499751e-01
4.288841349542889958e+01 2.657779549238891192e+01 3.441496714497443321e+01 2.132683128402268835e+01 1.277762899999999945e+03 2.462139892436839006e-01
4.382437359658008091e+01 2.700454656698447664e+01 3.372262822879657307e+01 2.077985854968860835e+01 1.598634000000000015e+03 2.995539167127366231e-01
4.889439212756947484e+01 2.450744519812525368e+01 4.109241516916112147e+01 2.059684288924788476e+01 9.545188199999998915e+02 1.898641617021223915e-01
4.231321841864720312e+01 2.309856527540269155e+01 3.684921991886751869e+01 2.011579698859605259e+01 7.270086400000000140e+02 1.482798960686277367e-01
4.606683058227029903e+01 2.455330809346652288e+01 3.916474621909005549e+01 2.087454396504207565e+01 8.788748000000000502e+02 1.762320716843037705e-01
4.327624309840155803e+01 2.493640344050439595e+01 3.357442853865364185e+01 1.934607616979522859e+01 1.533826399999999921e+03 2.889643988602334512e-01
3.399310359877311782e+01 3.216731175892363837e+01 3.039244795918552100e+01 2.876004969005737877e+01 5.699992300000000114e+02 1.184720508339101031e-01
3.573057722649387102e+01 3.099159369732140235e+01 2.853665765614102767e+01 2.475181114350728961e+01 1.312442500000000109e+03 2.520939788057039443e-01
3.549842461973091901e+01 3.351753364430724957e+01 2.786283561083327598e+01 2.630802746927605540e+01 1.443420800000000099e+03 2.740420650484286513e-01
3.982177662049571865e+01 3.037851042805014501e+01 3.023187365683303796e+01 2.306274021613866054e+01 1.707881100000000060e+03 3.172116645008259961e-01
4.313444267113293762e+01 2.720532384787982849e+01 3.762152235568692049e+01 2.372826993825235675e+01 7.176826399999999921e+02 1.465363433017132788e-01
4.593670731627138792e+01 2.712481167381690028e+01 4.039873070430854796e+01 2.385473461715581323e+01 6.674227700000000141e+02 1.370829359094742905e-01
4.302391010790619674e+01 2.430471730759620286e+01 3.725465699636124128e+01 2.104559777149660960e+01 7.623608500000000276e+02 1.548599175697268349e-01
