# mass1 mass2 srcmass1 srcmass2 distance redshift
6.929892559313765332e+01 6.042557596565661981e+01 4.023182719230073445e+01 3.508036105088289247e+01 4.556293800000000374e+03 7.224901385140060084e-01
6.871313070224042008e+01 6.686643928935926340e+01 3.895413016827652797e+01 3.790722316603648778e+01 4.878088800000000447e+03 7.639498149595194132e-01
8.130852405672358429e+01 4.633113097993701501e+01 4.622105257836069114e+01 2.633762776882556622e+01 4.840385199999999713e+03 7.591231597090412064e-01
9.525611595894702077e+01 5.230362103147555075e+01 5.953073329491994059e+01 3.268738057013840859e+01 3.635584499999999935e+03 6.001166235772827928e-01
8.872248268770256630e+01 4.376871371843808589e+01 5.918517476660363741e+01 2.919732284604173600e+01 2.911817700000000059e+03 4.990659914003653386e-01
7.917663457428788831e+01 4.963634699255689497e+01 4.514631956242433120e+01 2.830252125877892766e+01 4.798706600000000435e+03 7.537782778684638529e-01
8.146726754390587644e+01 6.577316961290827635e+01 4.429417392429266442e+01 3.576121186114451689e+01 5.474012099999999919e+03 8.392321230134969223e-01
8.326757117860857704e+01 4.664526264519585652e+01 4.805127813187839081e+01 2.691761579176011310e+01 4.636567900000000009e+03 7.328898296956400937e-01
9.202196909166957539e+01 5.148846210713092830e+01 5.230944538291475965e+01 2.926836844536789428e+01 4.840864499999999680e+03 7.591845682563030939e-01
8.473600196176029442e+01 6.813884360810898499e+01 3.864195397572988355e+01 3.107319200464796083e+01 8.442291400000000067e+03 1.192849823665258047e+00
1.001463748118751198e+02 3.939722882720197816e+01 5.724636038099620805e+01 2.252051523274053579e+01 4.764567600000000311e+03 7.493928722343755622e-01
8.091529769552985840e+01 7.117810743979741517e+01 4.594204282047937227e+01 4.041346634087101819e+01 4.856970099999999547e+03 7.612472743475964254e-01
9.860124924754984477e+01 5.037892832508400431e+01 6.073171344634799595e+01 3.103001901214891944e+01 3.808365400000000136e+03 6.235545426304628380e-01
7.992457600419706409e+01 5.176838146422822007e+01 4.626049261929506429e+01 2.996363507155823669e+01 4.596524300000000039e+03 7.277069801643409885e-01
7.951171127850311393e+01 5.873527960321276709e+01 4.832456074802063029e+01 3.569733994650941611e+01 3.970737900000000081e+03 6.453685258124129964e-01
7.542166859131323520e+01 5.651736402351803434e+01 4.928057433299964174e+01 3.692848767319593861e+01 3.132811799999999948e+03 5.304543344335336252e-01
6.995061943854578601e+01 6.945660811561637615e+01 3.654249809011762551e+01 3.628442449520822777e+01 6.081495899999999892e+03 9.142265333377112002e-01
8.814850808655350534e+01 5.883239740734444467e+01 5.431817161131294824e+01 3.625323137107725557e+01 3.802909200000000055e+03 6.228180270374684691e-01
8.609193626116476139e+01 4.936788715870788735e+01 5.640894712213393802e+01 3.234670582642267789e+01 3.102726000000000113e+03 5.262106572342620803e-01
7.816819278908361923e+01 4.356076761951560172e+01 4.501908228082227481e+01 2.508777178679534359e+01 4.663224500000000262e+03 7.363346569679537490e-01
7.362798587125585925e+01 5.938916955719656698e+01 4.474900990622641928e+01 3.609505958080364962e+01 3.970633200000000215e+03 6.453545234977633438e-01
7.001157989938197090e+01 5.397570361221013258e+01 4.109365253543984409e+01 3.168131347391045338e+01 4.412087999999999738e+03 7.037078862484378305e-01
8.531240227524087061e+01 6.022354778979494228e+01 4.423506675586649806e+01 3.122632332122046250e+01 6.199530600000000049e+03 9.286147514161184890e-01
6.855930614664130474e+01 6.513342065039718420e+01 3.668862758247248479e+01 3.485530918740217743e+01 5.710968899999999849e+03 8.686800424062367521e-01
7.710139773341010994e+01 5.340400543047267234e+01 5.209635610764489400e+01 3.608435341341320424e+01 2.779187899999999900e+03 4.799767871307192846e-01
7.238597277912577965e+01 4.167763063667820234e+01 4.672508532296691897e+01 2.690287596880186527e+01 3.266389700000000175e+03 5.491886698288314106e-01
9.146405870828210993e+01 5.869264889600258783e+01 4.453850096731183328e+01 2.858043516269192708e+01 7.243431199999999990e+03 1.053595355070669815e+00
8.438961505488140347e+01 3.562547181435730437e+01 4.815149301847627328e+01 2.032737862630791881e+01 4.789417099999999664e+03 7.525856368046602851e-01
6.726990777563250390e+01 6.699007681299175943e+01 3.630990184395258780e+01 3.615885905049026405e+01 5.581802800000000389e+03 8.526601384034395714e-01
6.289170156782729038e+01 6.202949074612907054e+01 3.870299718773258491e+01 3.817240026992730151e+01 3.818950400000000172e+03 6.249827180764603307e-01
7.929064151261204074e+01 4.375617921456856863e+01 4.798871854207668264e+01 2.648235565694849925e+01 4.022466499999999996e+03 6.522767000558624684e-01
7.106693468631686983e+01 5.343414300629090263e+01 4.590889316008166077e+01 3.451819574326808038e+01 3.257872899999999845e+03 5.479993045903016613e-01
8.778123864116246011e+01 7.711444493418446200e+01 4.159552076447580049e+01 3.654101428909181237e+01 7.727794899999999870e+03 1.110353158894239911e+00
8.462059749401760200e+01 6.358573748944943560e+01 4.327405712090288858e+01 3.251705752122231274e+01 6.420964500000000044e+03 9.554579146022081915e-01
9.635183225264546536e+01 5.881082718818051092e+01 6.265667159790359619e+01 3.824411637413063403e+01 3.184858700000000226e+03 5.377745066156570664e-01
7.481334935272795406e+01 6.918818821421976395e+01 4.187520497646743678e+01 3.872663887511429692e+01 5.055680599999999686e+03 7.865787019972972915e-01
1.048640277339059708e+02 2.992962319398101201e+01 6.703289932614070779e+01 1.913210337030343311e+01 3.375503999999999905e+03 5.643665839918745597e-01
8.256275435002358165e+01 5.354980503622277865e+01 4.575082223834488815e+01 2.967376307146606607e+01 5.198210399999999936e+03 8.046179349499363864e-01
9.401699360057719446e+01 4.737810697819514161e+01 4.696596014853126633e+01 2.366761793835006600e+01 6.806979599999999664e+03 1.001811382185004096e+00
9.162980371339642716e+01 3.778952585505375339e+01 5.679565567504929646e+01 2.342339295302032909e+01 3.732731800000000021e+03 6.133241640460541655e-01
7.718729688873679606e+01 5.233725860196462065e+01 4.515462643358752359e+01 3.061733544233788606e+01 4.455681099999999788e+03 7.093995230425004239e-01
8.730020754285611417e+01 3.835926782438614424e+01 5.291236352925096043e+01 2.324942380971361544e+01 4.004667199999999866e+03 6.499018701856873470e-01
8.557372633132069950e+01 3.944680719046356643e+01 4.639822552644924514e+01 2.138812851546464699e+01 5.514897600000000239e+03 8.443318760658102828e-01
9.581359936334413874e+01 5.059778666688056603e+01 4.974106196533880819e+01 2.626754091934426683e+01 6.180079399999999623e+03 9.262475624286065079e-01
8.694538664311750154e+01 5.704995644743971184e+01 4.572605825706810379e+01 3.000354283070320349e+01 5.976998099999999795e+03 9.014406655023216031e-01
7.576805175408834714e+01 3.861832200574509955e+01 4.617518496740669320e+01 2.353509322812873705e+01 3.937224900000000162e+03 6.408824741594457697e-01
7.894223733877225868e+01 3.416694859434247178e+01 5.104597832270317070e+01 2.209318327038492669e+01 3.247092099999999846e+03 5.464927881235642770e-01
8.805806296336297123e+01 5.763862110915825099e+01 5.093404545866635402e+01 3.333900439043446084e+01 4.605461000000000240e+03 7.288644985959981115e-01
9.080284522393752411e+01 3.509114612762692786e+01 5.322591862744935298e+01 2.056938286159148888e+01 4.429550199999999677e+03 7.059892542109970082e-01
9.083044825171505465e+01 6.787675965242989662e+01 4.964269524904463537e+01 3.709753016499730904e+01 5.397635699999999815e+03 8.296840611905146323e-01
8.762543675212114636e+01 3.194155127102132141e+01 5.561391933541816712e+01 2.027259345776330690e+01 3.456786000000000058e+03 5.756026153027519188e-01
7.013014596822912949e+01 5.584486450951882119e+01 3.470376931434762469e+01 2.763472496132147072e+01 6.966583700000000135e+03 1.020822157183805867e+00
9.532419753846865262e+01 4.406093674402325888e+01 6.048184396408432661e+01 2.795603603154354744e+01 3.460245600000000195e+03 5.760795519904221562e-01
8.725747141807266871e+01 5.426885478826672227e+01 5.714140345109940711e+01 3.553848714487503457e+01 3.108633200000000215e+03 5.270445972288038128e-01
7.329075814215556761e+01 6.095909759872525058e+01 4.232462341985415577e+01 3.520322227907436741e+01 4.626858500000000276e+03 7.316340281429518644e-01
7.001120133275399837e+01 6.309727261414145971e+01 4.428583545936829324e+01 3.991240515419470114e+01 3.495209600000000137e+03 5.808937690017932365e-01
8.467729720365676371e+01 4.503390043227035733e+01 4.921685217179432925e+01 2.617498306498426075e+01 4.540920199999999568e+03 7.204939663366861646e-01
8.210655940728125302e+01 3.262142317073983833e+01 4.915096657936148006e+01 1.952797062269855388e+01 4.159599599999999555e+03 6.704973497257292747e-01
8.610972129401331188e+01 3.835740204497415817e+01 5.174973627601771398e+01 2.305181587202047311e+01 4.110316100000000006e+03 6.639644467892482638e-01
7.710508595650166797e+01 7.477950558319794538e+01 3.876275344466569095e+01 3.759362306230698891e+01 6.701125900000000001e+03 9.891539971888253513e-01
8.690211706110092393e+01 4.486536040916413270e+01 4.634456052148480154e+01 2.392652194351954620e+01 5.763153800000000047e+03 8.751308909448846096e-01
7.985394015129678280e+01 6.643156526381106630e+01 5.004715095172129224e+01 4.163489701845458058e+01 3.602303399999999783e+03 5.955741462351983317e-01
8.842939003521469488e+01 5.085240114178378690e+01 4.832180245021288556e+01 2.778804287933806805e+01 5.400240600000000086e+03 8.300101724542584547e-01
6.116774187767254745e+01 5.850628855927634930e+01 3.317711762658070995e+01 3.173355690173539401e+01 5.509608299999999872e+03 8.436725747587673352e-01
7.218576442736895160e+01 5.519308855870121988e+01 4.113921822803430928e+01 3.145496252492054978e+01 4.805657100000000355e+03 7.546703009095583337e-01
6.153509902130940645e+01 5.718555756149216762e+01 3.768561755725320239e+01 3.502185072155954515e+01 3.877401699999999892e+03 6.328536723014638321e-01
8.812255842244302073e+01 5.211768600928827055e+01 4.844494445341770472e+01 2.865144236572244907e+01 5.312638399999999820e+03 8.190248624844097547e-01
9.225951189786840700e+01 4.388444147219652081e+01 4.916068076280073029e+01 2.338391969878079024e+01 5.775806499999999687e+03 8.766931308990340010e-01
7.679745282009108109e+01 6.284976721091417318e+01 4.207617717527245560e+01 3.443444858498261141e+01 5.361847600000000057e+03 8.252003384286488163e-01
7.439576390810940154e+01 4.422594224957001074e+01 4.866283476598949420e+01 2.892852505311026690e+01 3.121078899999999976e+03 5.288004545124582734e-01
8.003673599925683391e+01 6.116928490668875895e+01 5.031960162085083965e+01 3.845751590826345989e+01 3.565701700000000073e+03 5.905677593061897657e-01
7.827934649978035964e+01 4.924232302426172936e+01 4.489144269857554548e+01 2.823936352604317435e+01 4.720698199999999815e+03 7.437476230244710607e-01
8.609588219933800701e+01 4.132230152305142212e+01 5.636699485117402020e+01 2.705372077837201417e+01 3.111268900000000031e+03 5.274165746578699521e-01
7.899842135323778791e+01 5.864394374636332685e+01 4.364609316095206992e+01 3.240038203591900867e+01 5.240713099999999940e+03 8.099769219187217262e-01
6.551173011320032913e+01 5.988264010870619103e+01 3.632617863996637197e+01 3.320485473766111539e+01 5.188800799999999981e+03 8.034302689114612983e-01
7.600999174916859147e+01 5.338649837036169998e+01 4.398518458011315602e+01 3.089350401004292479e+01 4.599416799999999967e+03 7.280816819292076358e-01
6.842974740097793074e+01 6.544734444135973206e+01 5.251957005561478553e+01 5.023058716263536638e+01 1.619457699999999932e+03 3.029380729605232747e-01
6.207424678218305303e+01 6.107352369855836116e+01 3.399664431556292499e+01 3.344857118546532604e+01 5.367375799999999799e+03 8.258933501200530491e-01
6.855486814883957436e+01 5.826700317225726877e+01 4.718327511406319275e+01 4.010259395116557357e+01 2.593764000000000124e+03 4.529484861555632680e-01
8.657204283160426428e+01 5.613929342484047424e+01 4.468358313680830207e+01 2.897592228324745278e+01 6.272209100000000035e+03 9.374463002786844745e-01
9.287292551946502783e+01 4.915686785447439178e+01 5.037703163169221199e+01 2.666414429144640152e+01 5.508680599999999686e+03 8.435569248792070818e-01
7.110687817971106028e+01 5.377997420862652689e+01 4.620008651698841362e+01 3.494232238744090324e+01 3.194353399999999965e+03 5.391070350823710111e-01
7.106229012506355502e+01 7.036524663645361954e+01 3.985944266451728879e+01 3.946846504586714133e+01 5.026104400000000169e+03 7.828219707728859555e-01
7.265401293535278171e+01 5.573273149119413006e+01 3.528542937390382406e+01 2.706737427700113940e+01 7.289605099999999766e+03 1.059037235043136072e+00
9.273341438871135267e+01 4.247735948173493625e+01 5.392377685018376354e+01 2.470026224071551724e+01 4.534907799999999952e+03 7.197128948580931995e-01
7.300321766242467447e+01 6.902107515905447599e+01 4.220747073875869404e+01 3.990515902469468301e+01 4.611356700000000274e+03 7.296278688262303191e-01
9.348208133226083305e+01 6.481988473327737665e+01 4.878497004736081522e+01 3.382719008947679384e+01 6.097711900000000242e+03 9.162065948079444189e-01
7.311110260335625810e+01 6.222751108782752283e+01 4.029096265787222109e+01 3.429309962857668381e+01 5.277264500000000226e+03 8.145782026647977458e-01
9.818648673284607753e+01 5.607821889584319308e+01 5.857892730802183223e+01 3.345676189841724124e+01 4.202270300000000134e+03 6.761400600007294592e-01
8.188306731141146599e+01 5.280317032150162504e+01 4.815510808871364645e+01 3.105333566203990259e+01 4.386814400000000205e+03 7.004025234573776348e-01
6.436651536209640767e+01 5.738100201274217937e+01 4.813178952886724460e+01 4.290818442315720915e+01 1.833910300000000007e+03 3.372973660888365921e-01
9.976354268868274744e+01 3.968157060762133170e+01 6.012164302592453424e+01 2.391375805713109770e+01 4.075669499999999971e+03 6.593615488130384339e-01
8.959471315706490202e+01 4.991509887792911826e+01 4.578896545984446220e+01 2.550999560029275770e+01 6.431148199999999633e+03 9.566878669848252192e-01
8.074286286124998924e+01 5.360010617060809324e+01 4.596258581405058408e+01 3.051166867519041759e+01 4.821546099999999569e+03 7.567084495182428983e-01
9.622582837180864601e+01 3.898350137420131034e+01 5.714947940990374775e+01 2.315269036191095964e+01 4.260019100000000435e+03 6.837568664734527957e-01
9.551119109541933483e+01 4.036494019303358982e+01 5.789593333640755191e+01 2.446797971778230973e+01 4.003189899999999852e+03 6.497046613005826865e-01
7.798270356818026983e+01 4.900897592723807605e+01 4.893908993679011132e+01 3.075623915136664976e+01 3.586869900000000143e+03 5.934645223052366081e-01
7.419642175184699795e+01 7.105678821037047044e+01 4.336851768535618135e+01 4.153337187166101785e+01 4.466698000000000320e+03 7.108360098943428129e-01
7.045931570519965703e+01 6.817879341504726654e+01 4.273013810011847369e+01 4.134711257079987234e+01 3.997442199999999957e+03 6.489372334840242118e-01
8.485321525082845540e+01 5.239451010080951221e+01 4.755681480409282358e+01 2.936501588360308190e+01 5.037337499999999636e+03 7.842493363017623009e-01
8.825133992010400164e+01 5.987689722954640104e+01 4.818044258300123062e+01 3.268953663058474746e+01 5.413613900000000285e+03 8.316838781227878785e-01
1.005877158097237896e+02 4.488322201340321271e+01 5.821611322975599734e+01 2.597659877068177181e+01 4.597496299999999792e+03 7.278329010517039510e-01
7.797625113726718382e+01 6.269129513016908817e+01 3.917036414236352471e+01 3.149216361379394158e+01 6.713996199999999590e+03 9.906950789087592968e-01
9.124662465372664144e+01 6.498209721899924318e+01 4.550794546510146432e+01 3.240888907038998923e+01 6.834286399999999958e+03 1.005070185462462851e+00
6.018332515864330645e+01 5.695075496588391673e+01 4.106213651175096402e+01 3.885660469394245098e+01 2.680651699999999892e+03 4.656647284151992361e-01
8.145557354639218772e+01 5.704366157775401547e+01 4.722225599488137959e+01 3.306993337142107947e+01 4.575179299999999785e+03 7.249403238003179206e-01
8.820437153062164271e+01 2.804214323832858469e+01 5.719612148994511358e+01 1.818392675629532462e+01 3.215980599999999868e+03 5.421390337826957895e-01
8.225349486649471942e+01 5.873227263336856652e+01 4.353885305965147268e+01 3.108847584159310529e+01 5.877286900000000060e+03 8.891975577262289931e-01
8.583032468101940538e+01 4.158933284524999152e+01 4.584767571103104444e+01 2.221562428446480553e+01 5.738427099999999882e+03 8.720758108217132598e-01
6.017341522210946181e+01 5.954090118438460877e+01 3.522575199279970093e+01 3.485547580783299537e+01 4.446657000000000153e+03 7.082223037966420831e-01
6.677609417959315863e+01 6.226809174332507979e+01 4.633694560647679594e+01 4.320877427136665005e+01 2.513363600000000133e+03 4.410983137882842908e-01
7.342301629986377520e+01 6.535336019882153380e+01 3.728587045662693811e+01 3.318791633847736477e+01 6.534858900000000176e+03 9.691914229352278642e-01
9.816854608661314785e+01 4.813395831185776075e+01 5.797015611452372497e+01 2.842390143260844226e+01 4.333623300000000199e+03 6.934324946904567577e-01
7.046764384974460427e+01 6.980887129399697244e+01 3.531000966486530501e+01 3.497991113964717869e+01 6.755700200000000223e+03 9.956846378284166521e-01
9.536988651397109606e+01 4.732646127241898881e+01 5.316217831416594919e+01 2.638126000888374989e+01 5.113760599999999613e+03 7.939424142926477801e-01
7.811744341939908054e+01 4.686227817622067704e+01 4.568291520683324336e+01 2.740496087192339303e+01 4.460228299999999763e+03 7.099925227126109295e-01
7.523255134986114001e+01 7.118574360143961144e+01 5.139879473476690919e+01 4.863402021814982135e+01 2.667204200000000128e+03 4.637026361821035558e-01
9.034879218531871459e+01 4.461118103119667211e+01 5.232272962985967268e+01 2.583519610064385574e+01 4.589215199999999641e+03 7.267599153267076950e-01
7.536264152091867174e+01 6.946435450455469152e+01 4.012658046326034622e+01 3.698605773500860749e+01 5.787389699999999721e+03 8.781226969968261020e-01
7.276639584618783374e+01 6.005546127647183852e+01 3.906164975157903285e+01 3.223830680043167263e+01 5.663974000000000160e+03 8.628602813491337287e-01
7.498849737470813182e+01 6.624202968945574810e+01 3.909974027278219921e+01 3.453924597338589564e+01 6.111399800000000141e+03 9.178771227518494058e-01
8.088510037725831125e+01 7.459241981622032824e+01 4.933424086891002247e+01 4.549614686814346243e+01 3.927153499999999894e+03 6.395326846557672917e-01
8.046217816989472738e+01 5.947394072582056879e+01 4.498751820617346908e+01 3.325270396665468553e+01 5.071171699999999873e+03 7.885444980793185898e-01
8.330025648365645452e+01 6.668582262866993915e+01 4.889506246591228233e+01 3.914282621277757812e+01 4.411673799999999574e+03 7.036537491230351327e-01
8.643716642625429358e+01 5.406130771546215641e+01 4.748809317332320745e+01 2.970097845645927492e+01 5.321884299999999712e+03 8.201860856104247199e-01
9.848210430239733171e+01 4.378397625313056807e+01 5.229081826525179366e+01 2.324787799164459656e+01 5.829814999999999600e+03 8.833536664665371241e-01
7.606135478503833269e+01 5.573612374810157633e+01 4.869412188881958059e+01 3.568200449585275891e+01 3.358606800000000021e+03 5.620233374103088542e-01
7.960871229419032602e+01 5.204853291569765616e+01 6.179137206137103533e+01 4.039947601158596768e+01 1.530062899999999900e+03 2.883467325361079303e-01
7.638069955977272230e+01 6.489794044015263808e+01 4.123324490649866902e+01 3.503440905253918913e+01 5.579756599999999708e+03 8.524057403916458497e-01
7.907154302070824770e+01 5.655933471677609248e+01 3.757286850792213784e+01 2.687561624606765065e+01 7.677437399999999798e+03 1.104485128784783221e+00
9.396532998527229097e+01 2.973365191880740355e+01 5.669025293552889622e+01 1.793861893783973827e+01 4.061839399999999841e+03 6.575217981852110594e-01
1.078690926673683776e+02 3.707499603172488634e+01 5.510075807545293003e+01 1.893832919585165797e+01 6.439281100000000151e+03 9.576698476572035323e-01
8.519533177154868042e+01 4.126963622339690119e+01 4.703468806360331200e+01 2.278416464731811431e+01 5.251454399999999623e+03 8.113297925212579198e-01
8.604068363820250909e+01 6.108013628823076147e+01 4.344571063098941721e+01 3.084203674669114648e+01 6.628264299999999821e+03 9.804183747619610312e-01
8.187661211547177231e+01 5.345863130797646789e+01 4.486211625634058464e+01 2.929123800653814769e+01 5.360827500000000327e+03 8.250724430303651991e-01
9.543216442883525019e+01 5.583704176882550740e+01 5.211537076801285195e+01 3.049252997443387869e+01 5.409516499999999724e+03 8.311711693205336982e-01
8.982348265569206092e+01 3.981239283626102576e+01 5.696001911033625476e+01 2.524634527336419509e+01 3.466610099999999875e+03 5.769566804690947626e-01
1.001565531370489310e+02 4.503385795147716664e+01 6.014129152970996728e+01 2.704160930999005075e+01 4.120789600000000064e+03 6.653542115498353171e-01
8.789679083271613536e+01 5.170225915086857071e+01 5.439356402026949411e+01 3.199514016919690107e+01 3.752046499999999924e+03 6.159410109615509610e-01
8.126984302783857572e+01 3.463013162125275812e+01 5.332768890824020502e+01 2.272361822228431905e+01 3.086872600000000148e+03 5.239708431332517069e-01
9.567185156936214696e+01 4.243812690198819126e+01 5.741495442745144828e+01 2.546812967550365769e+01 4.128092999999999847e+03 6.663228687266740113e-01
7.659392291513660211e+01 5.670193706697862979e+01 4.089499711601814624e+01 3.027427587689837196e+01 5.745428600000000188e+03 8.729411496922580005e-01
9.393383001064857751e+01 5.342613633175945154e+01 5.317269457099275343e+01 3.024268923086414063e+01 4.898662500000000364e+03 7.665802113006363605e-01
6.189988824912490628e+01 4.770992088473822434e+01 3.859998634433226528e+01 2.975130241315263291e+01 3.661332300000000032e+03 6.036246152251248942e-01
7.184750023966314814e+01 5.756175913347114914e+01 3.699430150086493541e+01 2.963856870733880911e+01 6.310768900000000031e+03 9.421234440115954234e-01
6.935878782265348264e+01 6.795954160887620787e+01 3.860617265453270619e+01 3.782733059844874646e+01 5.134538899999999558e+03 7.965724922620668336e-01
7.405119677799851274e+01 6.926835339805501235e+01 4.899782632998813625e+01 4.583313839122908462e+01 2.997640199999999822e+03 5.113159567382066228e-01
7.950849120925913383e+01 6.621318617946489837e+01 3.764859171293794304e+01 3.135304386449125502e+01 7.740721800000000258e+03 1.111858308419436447e+00
8.083463670198776185e+01 6.445399916609412116e+01 5.632083525283206171e+01 4.490776746857694945e+01 2.473908300000000054e+03 4.352528036757591923e-01
9.002050563302196906e+01 3.211035261525663742e+01 5.421942958771629861e+01 1.934009357553532027e+01 4.082726299999999810e+03 6.602997544890547577e-01
9.638673308518667682e+01 6.411920273638440904e+01 5.167846277831232271e+01 3.437798674075566652e+01 5.682242799999999988e+03 8.651238427633123340e-01
8.726038498801682408e+01 5.693847267820523683e+01 5.198425390687273051e+01 3.392036399082849130e+01 4.220846300000000156e+03 6.785926204565629893e-01
9.433430749765594214e+01 4.322157085288425549e+01 5.333383035821059792e+01 2.443619918172811367e+01 4.915661399999999958e+03 7.687517822003466783e-01
9.397111980754185367e+01 3.457173432107300926e+01 5.736909238874651606e+01 2.110594216996505423e+01 3.915795300000000225e+03 6.380095255956178546e-01
6.971131997406384073e+01 6.477044648752347200e+01 4.335860795912029886e+01 4.028551457115662515e+01 3.691920300000000225e+03 6.077850109899656239e-01
9.438652192586349088e+01 4.154536833761024184e+01 5.550585073441322947e+01 2.443157101884613525e+01 4.387397200000000339e+03 7.004787905600826647e-01
7.891716541672300878e+01 4.432985153377558873e+01 4.576464253422572170e+01 2.570720575588027756e+01 4.571116899999999987e+03 7.244134564736022242e-01
1.008555402753199957e+02 2.724467301667385044e+01 6.172479717398758936e+01 1.667406581170555668e+01 3.885595800000000054e+03 6.339549888034804459e-01
7.423493624393339019e+01 5.942317583311329798e+01 4.179339768633944630e+01 3.345455044533071742e+01 4.974342999999999847e+03 7.762359691611709911e-01
9.800395592886312102e+01 3.706847729395970958e+01 5.916525374219484235e+01 2.237834018175592377e+01 4.053745300000000043e+03 6.564444455170097559e-01
1.009041197895492843e+02 5.388749573702030204e+01 4.767290483990684891e+01 2.545954973582679770e+01 7.781409499999999753e+03 1.116592645831028463e+00
1.029844409341725253e+02 4.371114962791084935e+01 5.515955696469068670e+01 2.341215455482279495e+01 5.697620899999999892e+03 8.670280655099532607e-01
7.802929040054038978e+01 5.018782231189754839e+01 4.253185192389714331e+01 2.735615069668383015e+01 5.436997699999999895e+03 8.346083434165837422e-01
9.334607610250597531e+01 6.261369816401748523e+01 5.855934359723114113e+01 3.927981997501002809e+01 3.591096000000000004e+03 5.940423913310335369e-01
7.090991916572477294e+01 5.215265672648124706e+01 3.606375681904397368e+01 2.652408508963604206e+01 6.510329300000000330e+03 9.662377250802610673e-01
9.884831981401121936e+01 4.076351835499056619e+01 6.040325786472253355e+01 2.490936937828289643e+01 3.904347099999999955e+03 6.364733179688616405e-01
7.587571244586857233e+01 5.068500930809464933e+01 4.573502830934439345e+01 3.055101903944378705e+01 4.073164600000000064e+03 6.590284351123045781e-01
7.246204380969449232e+01 5.880701520064690868e+01 4.161754516094543987e+01 3.377497352021826771e+01 4.700476999999999862e+03 7.411417114936903472e-01
7.897403250318393475e+01 6.772695879596477653e+01 4.892411065253917002e+01 4.195659156900915576e+01 3.739304399999999987e+03 6.142149841835736757e-01
8.985644452719350284e+01 7.457907551405432400e+01 4.227474028790053495e+01 3.508720008740413476e+01 7.858374099999999999e+03 1.125535104775352790e+00
8.605654513609573542e+01 4.926623560525153067e+01 4.674901477910762537e+01 2.676319358136613147e+01 5.486739599999999882e+03 8.408205080410560139e-01
1.027216586219859948e+02 3.434267685738073794e+01 5.824416535540766660e+01 1.947262706290152323e+01 4.875655899999999747e+03 7.636386064625583225e-01
