# mass1 mass2 srcmass1 srcmass2 distance redshift
1.283935851339126657e+02 2.552142549323447795e+01 9.735966879986627021e+01 1.935266104400937337e+01 1.717501199999999926e+03 3.187553605779010479e-01
1.097433952466251981e+02 7.530320684559457334e+01 7.837308303286805256e+01 5.377767354006218170e+01 2.240673299999999927e+03 4.002689571443946992e-01
1.035071291011427235e+02 6.209426445602486666e+01 7.389041101618705909e+01 4.432709864767023333e+01 2.244304700000000139e+03 4.008195065861465678e-01
1.020136453263369134e+02 9.312121536840498948e+01 6.787314572076466845e+01 6.195670981245401521e+01 2.939350800000000163e+03 5.030045276821097922e-01
1.016943104376072426e+02 6.125885837198532613e+01 7.026263304171533264e+01 4.232497047104703114e+01 2.555680600000000140e+03 4.473455667001652869e-01
9.054331809039668144e+01 6.717643645850735368e+01 5.670448954008907094e+01 4.207053175032586978e+01 3.610966800000000148e+03 5.967574847205733279e-01
8.962754565816173624e+01 6.909570717900123782e+01 6.273916663046890108e+01 4.836690611485786206e+01 2.428996399999999994e+03 4.285740546422024955e-01
1.183259456689584255e+02 5.556598350845234791e+01 7.693059875653557356e+01 3.612668681947791782e+01 3.187083999999999833e+03 5.380868936614916498e-01
9.260398808765718570e+01 6.000252010699072258e+01 6.219759489079903148e+01 4.030077446026384536e+01 2.840791299999999865e+03 4.888676684402825656e-01
1.123616556901648806e+02 5.130134401004217892e+01 7.760085334659895295e+01 3.543048603684084696e+01 2.559739300000000185e+03 4.479435578924520489e-01
9.023046669228199335e+01 8.547991266801261645e+01 6.268618485662688045e+01 5.938581283536352373e+01 2.501883499999999913e+03 4.393995566750982795e-01
1.159718033291371739e+02 5.914705719933378703e+01 7.410822045129742719e+01 3.779611102134560952e+01 3.379338400000000092e+03 5.648979643945402085e-01
1.265183378627262840e+02 3.145533458124723225e+01 8.846384521291021485e+01 2.199412272183793604e+01 2.439712199999999939e+03 4.301700040081739562e-01
1.025394712890473699e+02 6.788850000510358029e+01 6.616231513380429874e+01 4.380420802675534020e+01 3.270889999999999873e+03 5.498168569475722078e-01
9.916998547444664780e+01 8.964335549340573550e+01 7.240491155656978606e+01 6.544943205428459976e+01 2.040787900000000036e+03 3.696582640939404252e-01
1.190479266899832993e+02 6.014335580272388881e+01 7.145285430944200300e+01 3.609818800997689436e+01 4.126446799999999712e+03 6.661045641986611532e-01
9.994013262670061692e+01 7.508624561693473254e+01 6.430957668919523940e+01 4.831657257092664537e+01 3.301233200000000124e+03 5.540474338636366403e-01
1.173986633819926766e+02 3.600219979350012522e+01 8.244697643846278368e+01 2.528369942721874608e+01 2.397868199999999888e+03 4.239292749518512315e-01
1.148390568382177577e+02 9.185432129440999915e+01 6.633237586985282519e+01 5.305612509474515548e+01 4.624021999999999935e+03 7.312670522089737002e-01
9.741377976763141078e+01 7.680210921044717054e+01 6.548652823819077184e+01 5.163030841796532400e+01 2.831567900000000009e+03 4.875392296460320241e-01
1.191093917514682090e+02 5.629672576283213203e+01 7.239307536263109455e+01 3.421638756515474711e+01 3.970335500000000138e+03 6.453147093810552848e-01
9.429940707055709481e+01 7.329490998742775787e+01 7.820466672419597387e+01 6.078515428901803119e+01 1.044244999999999891e+03 2.058028122940842586e-01
1.124400829535115918e+02 6.124987623868427988e+01 7.644204486272008126e+01 4.164054013735794513e+01 2.716737999999999829e+03 4.709193501487208833e-01
1.166687859246234922e+02 4.194975014537813252e+01 7.627018006665893779e+01 2.742391610560224180e+01 3.127300299999999879e+03 5.296775990650186561e-01
9.544377852402362805e+01 7.293833337489387247e+01 6.561302519882542583e+01 5.014160985341393939e+01 2.605331999999999880e+03 4.546468210359582707e-01
1.282411594096439842e+02 4.489386906827101598e+01 9.290653848204470933e+01 3.252414430281216084e+01 2.109981999999999971e+03 3.803243722660928916e-01
9.481523707587575700e+01 9.123637527029245575e+01 5.321423109847486899e+01 5.120562588832905249e+01 5.017787099999999555e+03 7.817646730705685165e-01
9.727956643487316057e+01 7.646141137779160601e+01 6.448479961451542408e+01 5.068483517801104909e+01 2.978325299999999970e+03 5.085658483301804811e-01
9.884148138401006634e+01 8.276641539179081519e+01 6.752508721252712576e+01 5.654315717796438889e+01 2.667694500000000062e+03 4.637742128776278228e-01
9.277831827905262685e+01 7.229737996631793351e+01 6.636025098363934660e+01 5.171113649197939566e+01 2.226384399999999914e+03 3.981007742409905514e-01
8.929719563928844650e+01 8.883277996770726759e+01 5.395365003143088956e+01 5.367304860342166961e+01 4.043442100000000210e+03 6.550723739222101827e-01
1.161712224503799007e+02 4.392692011680953357e+01 8.384699203881598351e+01 3.170441046961532194e+01 2.143828799999999774e+03 3.855144904494579583e-01
1.051467960648152058e+02 5.683135326691567712e+01 7.577049246114749792e+01 4.095359806886772702e+01 2.158123000000000047e+03 3.877011043412561531e-01
1.012507536957293723e+02 5.837183409823511226e+01 6.405556049507009675e+01 3.692852066587038706e+01 3.493588499999999840e+03 5.806707944351205963e-01
9.252449111400817117e+01 9.031792783326550023e+01 6.256574448879619155e+01 6.107365009563498859e+01 2.771306900000000041e+03 4.788362524891998651e-01
1.081582345806499177e+02 8.058785980004105909e+01 7.760490844795586440e+01 5.782281400992621201e+01 2.197465999999999894e+03 3.937035265389690064e-01
8.283762790828473044e+01 7.152845133187926763e+01 5.614190634895962972e+01 4.847728885243539310e+01 2.748312100000000100e+03 4.755043655517016687e-01
1.060875454466909531e+02 5.726190858158377495e+01 7.204221011293132904e+01 3.888556787822823679e+01 2.728128999999999905e+03 4.725748318991202512e-01
1.066326527573714884e+02 5.481815798145897389e+01 7.624918593111121368e+01 3.919849888607729582e+01 2.228855500000000120e+03 3.984759503361884891e-01
1.179444190486668589e+02 5.563179680013106321e+01 8.722514933847534735e+01 4.114219072847258474e+01 1.928497699999999895e+03 3.521836298724582148e-01
1.036685644666459609e+02 7.686547319991677796e+01 6.212155876732237658e+01 4.606027907430868140e+01 4.146795699999999670e+03 6.688017255803059280e-01
1.006755798759398886e+02 6.553224306092045026e+01 7.350878279077534216e+01 4.784869803475292827e+01 2.040231099999999969e+03 3.695721253130819228e-01
1.019419991885146430e+02 8.520638665140918988e+01 5.988963096220091131e+01 5.005767095796203137e+01 4.400282400000000052e+03 7.021644239693999312e-01
1.096137582450812999e+02 5.824659728237632805e+01 7.340345554454324883e+01 3.900515393951177856e+01 2.871648700000000190e+03 4.933051507168438876e-01
1.461262141020522733e+02 4.596624329985688462e+01 9.560744483257936110e+01 3.007478909556082414e+01 3.118224299999999857e+03 5.283978602078279740e-01
9.776797386627337971e+01 6.550644143980592560e+01 6.229340245039522728e+01 4.173778956782444283e+01 3.412409799999999905e+03 5.694755788002888730e-01
1.362069661752831564e+02 4.094442903369268549e+01 8.164001444502501670e+01 2.454135696299325531e+01 4.143649400000000242e+03 6.683848857841958591e-01
1.017728088255296370e+02 8.097089359324080249e+01 7.354596614694712287e+01 5.851349361208470157e+01 2.132626400000000103e+03 3.837986521542786633e-01
1.053783555731998263e+02 8.845676348496462538e+01 6.081288522809146713e+01 5.104758919608411105e+01 4.636100599999999758e+03 7.328294024852831656e-01
9.082049186368037397e+01 8.125962005633748220e+01 7.162948442894220591e+01 6.408889194592514116e+01 1.406648899999999912e+03 2.679205021191519709e-01
1.039828270228579896e+02 6.930712060597203106e+01 7.372269293660225742e+01 4.913799438854397295e+01 2.308090200000000095e+03 4.104588815316053685e-01
1.015005592448230374e+02 7.803376130199744409e+01 7.057016203568824153e+01 5.425443189976365943e+01 2.494410600000000159e+03 4.382928466777913923e-01
1.043137711849234819e+02 6.396992633266457062e+01 7.242893033536664404e+01 4.441669863218163528e+01 2.507443099999999959e+03 4.402224456708238587e-01
9.431385472893479971e+01 6.632049458312702939e+01 5.940220476179553799e+01 4.177099547519425471e+01 3.544892299999999977e+03 5.877164005466789520e-01
1.130877976986050584e+02 4.742815211033550327e+01 6.695668330715321304e+01 2.808111772729655087e+01 4.299638700000000426e+03 6.889695264598552082e-01
1.040579688222011185e+02 6.927864995431193051e+01 7.069441918268215375e+01 4.706620718927111113e+01 2.723762099999999919e+03 4.719403600064084325e-01
1.120825470843101783e+02 2.849901688758008689e+01 8.983024441694797702e+01 2.284096604914163109e+01 1.286599300000000085e+03 2.477150408728481246e-01
1.221112267697762519e+02 3.919025484338384757e+01 7.912944407991078322e+01 2.539572454671750990e+01 3.223435899999999947e+03 5.431831752344838948e-01
9.585155236815099045e+01 7.138356476547531315e+01 6.078531626326375203e+01 4.526867278688279583e+01 3.466101700000000164e+03 5.768866275699529034e-01
9.274806351953412786e+01 8.683359997101420902e+01 5.411310523624900526e+01 5.066235946030501225e+01 4.490729099999999562e+03 7.139667574908369341e-01
9.261786169073114650e+01 7.257174493920119573e+01 6.868750029493048714e+01 5.382084687465700057e+01 1.904328600000000051e+03 3.483947049033441212e-01
9.999410298574130707e+01 6.726231019003962786e+01 7.459969560085397688e+01 5.018043780344408589e+01 1.853599200000000110e+03 3.404089947063621557e-01
8.575711839286103100e+01 7.531773282616171628e+01 5.936913857797215144e+01 5.214201457948378504e+01 2.536203599999999824e+03 4.444730115164525208e-01
9.258748994330333915e+01 8.792577720217215642e+01 6.637628715832157411e+01 6.303428940306964989e+01 2.205248000000000047e+03 3.948880527538766172e-01
9.214699365429123645e+01 6.542371090838838654e+01 6.493923948120561818e+01 4.610639872168140130e+01 2.364745600000000195e+03 4.189724793583384788e-01
9.668238792516125102e+01 6.514557657630518861e+01 6.674305969351536305e+01 4.497215262790647472e+01 2.564032700000000204e+03 4.485759024103406767e-01
1.122486165901257209e+02 5.003830492944252484e+01 8.466052729188511705e+01 3.774005781815037608e+01 1.761963700000000017e+03 3.258672037692939560e-01
1.080842079711158021e+02 4.326637165083591441e+01 7.208405055441720322e+01 2.885542097156806918e+01 2.914284400000000005e+03 4.994191799685508970e-01
9.444517336137819541e+01 8.575089489420631139e+01 5.748147203337558864e+01 5.218993720132149150e+01 3.953440900000000056e+03 6.430541880789047982e-01
8.166816234369358085e+01 7.290034438697746566e+01 6.160307605798217168e+01 5.498942710409661316e+01 1.761013799999999947e+03 3.257156552836049102e-01
1.118091862840921493e+02 7.473562488011613425e+01 7.433282783909275793e+01 4.968563426931120830e+01 2.947507000000000062e+03 5.041696856484989553e-01
1.017788967567834817e+02 7.480338200232743873e+01 6.093051425547096045e+01 4.478146923071729191e+01 4.158934400000000096e+03 6.704092850758229805e-01
1.093464461011919866e+02 5.926588660121959151e+01 7.668813561907701626e+01 4.156504862584301918e+01 2.410788199999999961e+03 4.258587096749142376e-01
1.032194392126954767e+02 6.155921153448689154e+01 7.768337836800112939e+01 4.632971810489343056e+01 1.779863000000000056e+03 3.287197516529868913e-01
1.028253120943633689e+02 9.803763295759129903e+01 6.721418199009504235e+01 6.408460299583084918e+01 3.128280200000000150e+03 5.298157181994140874e-01
1.117022796687265895e+02 7.254532077613458796e+01 7.939691974639760019e+01 5.156452517102949429e+01 2.284391500000000178e+03 4.068842975963778974e-01
9.932697626718278627e+01 7.064892844981073949e+01 6.586135062246960103e+01 4.684562062191855603e+01 2.975213200000000143e+03 5.081223711391044118e-01
8.742575975734767724e+01 8.179650603045297430e+01 6.213804394043296497e+01 5.813703992966448197e+01 2.284894699999999830e+03 4.069602809054648218e-01
1.106669776056094889e+02 5.055392921373031356e+01 7.729090898474126448e+01 3.530736292089200390e+01 2.450828500000000076e+03 4.318239888659778369e-01
9.770767056052032729e+01 5.134027717002702929e+01 6.966820312535880078e+01 3.660700165989727850e+01 2.255208900000000085e+03 4.024715175258387068e-01
9.876169153612399043e+01 6.863511012491757413e+01 6.489800891444583897e+01 4.510131326681087671e+01 3.071513800000000174e+03 5.217984833143367585e-01
9.560582950296289084e+01 7.144641551505392840e+01 7.001956792504354610e+01 5.232575429934602340e+01 2.013403499999999894e+03 3.654158735356610732e-01
1.036308926487970297e+02 7.527591499895241611e+01 6.780817459162174998e+01 4.925483373082086302e+01 3.117494900000000143e+03 5.282949773079640421e-01
1.072653564753234434e+02 6.576585526430804407e+01 7.294218173176668074e+01 4.472184798582013343e+01 2.714219799999999850e+03 4.705531686696018401e-01
1.063211939395818462e+02 4.480671419117764032e+01 7.094151910158463181e+01 2.989673321839272546e+01 2.909374200000000201e+03 4.987160591717147984e-01
8.603721514263494896e+01 7.129967170310199265e+01 5.913021751233247869e+01 4.900164526911954255e+01 2.608055899999999838e+03 4.550464848990384836e-01
9.689004393659493530e+01 8.011769085239311039e+01 6.003297651504025367e+01 4.964084293870742925e+01 3.737327099999999973e+03 6.139470264700395141e-01
1.236555959264520226e+02 4.629971098862400680e+01 8.870027330598351512e+01 3.321157435625995902e+01 2.199962300000000141e+03 3.940835954347673975e-01
1.082600582260147632e+02 6.600802040184758823e+01 6.288058777119282894e+01 3.833937639139080034e+01 4.550029599999999846e+03 7.216769445595322408e-01
1.029891200446719068e+02 6.529610895781684121e+01 7.130447583120799493e+01 4.520773476882857977e+01 2.535417800000000170e+03 4.443570174818735063e-01
1.119164789129610398e+02 7.284411645901937504e+01 7.403951679969945587e+01 4.819078688600723837e+01 2.999479600000000119e+03 5.115776513740745157e-01
1.043118794952212767e+02 3.619655171741610644e+01 8.106429351313005327e+01 2.812956593997747490e+01 1.520522500000000036e+03 2.867796038748647858e-01
8.228008918728995980e+01 6.614475814708497126e+01 5.488392565676652879e+01 4.412105072547969087e+01 2.912512799999999970e+03 4.991655243805581121e-01
1.036143835074563953e+02 4.755779619436854944e+01 7.095933414494005831e+01 3.256950856741144662e+01 2.643193299999999908e+03 4.601938526623688408e-01
8.891606775968013210e+01 6.854563601238844228e+01 6.801181937521856469e+01 5.243049465518571139e+01 1.646761099999999942e+03 3.073619934960662436e-01
9.886634613528759985e+01 5.529231619094726824e+01 8.308919374787348033e+01 4.646873433020024891e+01 9.546191499999999905e+02 1.898821215582911781e-01
1.332929445906960666e+02 4.670410763694534495e+01 8.464276823595096744e+01 2.965772097330353319e+01 3.450752700000000004e+03 5.747706197312381082e-01
1.140080964600036282e+02 5.700681813223777539e+01 8.201297666387142726e+01 4.100848089153887344e+01 2.173976700000000164e+03 3.901226500687026144e-01
1.073124348736111955e+02 8.637418351126588334e+01 6.520990549229868805e+01 5.248648351309721249e+01 3.972814499999999953e+03 6.456462260366997441e-01
9.331053664691870608e+01 7.060896245061742604e+01 7.775792775439059312e+01 5.884015673195564489e+01 1.011493900000000053e+03 2.000131606085649716e-01
1.180209470364360698e+02 6.608457044528681479e+01 8.237710017067728074e+01 4.612617858105235058e+01 2.456661399999999958e+03 4.326912065599327062e-01
1.036481218912371816e+02 6.152964295787245419e+01 7.904906148756411710e+01 4.692666341401344710e+01 1.670443999999999960e+03 3.111872543552330339e-01
1.191452169398780967e+02 7.226425908973767775e+01 9.439388983892848728e+01 5.725202141560231439e+01 1.372532600000000002e+03 2.622132337504545219e-01
1.054213560704322248e+02 4.981077059622435854e+01 7.506516203339140247e+01 3.546770507595823574e+01 2.267938500000000204e+03 4.043979019659933449e-01
1.045705945897372544e+02 8.018761685117237903e+01 6.807119099031945098e+01 5.219886721644802918e+01 3.173609300000000076e+03 5.361945790636816200e-01
1.115495466196521051e+02 6.169728707852711125e+01 7.254240943933372421e+01 4.012270776686538198e+01 3.184434400000000096e+03 5.377149378108201372e-01
9.218173303748331193e+01 8.252173325424836037e+01 6.218095045026930734e+01 5.566482249217701650e+01 2.796470699999999852e+03 4.824754586407913326e-01
1.069942273522829339e+02 9.187798232614773042e+01 6.445862242868726355e+01 5.535184765409115215e+01 4.079644499999999880e+03 6.598900708846863195e-01
9.936213945126695535e+01 9.056475188076653637e+01 6.740367299170839033e+01 6.143584421650210459e+01 2.738876400000000103e+03 4.741353852258157198e-01
9.449163997285565131e+01 5.372560884773236012e+01 6.973203280982818342e+01 3.964790874594075376e+01 1.946939000000000078e+03 3.550679101891576206e-01
9.777473766520759568e+01 5.398999315427986545e+01 6.862241374526772120e+01 3.789244273938393803e+01 2.403845499999999902e+03 4.248221875166880435e-01
1.056347308238652403e+02 6.755713792777780213e+01 6.934406435427850113e+01 4.434797612033406722e+01 3.082425400000000081e+03 5.233420741561656264e-01
1.017642793977260567e+02 7.187760624135856347e+01 6.920225117833578565e+01 4.887856712247458546e+01 2.714089599999999791e+03 4.705342335681707566e-01
1.068852048989034387e+02 5.324339281836239479e+01 7.643593950957908589e+01 3.807551060596654935e+01 2.228112799999999879e+03 3.983631991009726203e-01
1.200692697497656951e+02 5.388123917666065665e+01 8.657978691694106033e+01 3.885279069705610766e+01 2.152261700000000019e+03 3.868048654930535402e-01
8.877546524823902985e+01 8.447663777403818131e+01 5.164750366796331349e+01 4.914654569358498293e+01 4.528439400000000205e+03 7.188723354175587943e-01
1.023258794221006553e+02 5.761940835292574548e+01 7.762553973911253991e+01 4.371071813019918295e+01 1.714030400000000100e+03 3.181986207890101226e-01
9.488943573762252015e+01 8.357403871161538689e+01 5.799914651411818767e+01 5.108285109223913878e+01 3.901184999999999945e+03 6.360488290034488346e-01
1.048978691493911128e+02 9.408552316854211028e+01 6.344854212356167977e+01 5.690858478235573870e+01 4.029951599999999871e+03 6.532746953446102456e-01
1.002621076357648917e+02 8.174980419761232042e+01 7.536922664318441889e+01 6.145312188119140728e+01 1.789663500000000113e+03 3.302791086132434994e-01
9.542488631021647905e+01 6.981256825333056781e+01 6.516868115982232723e+01 4.767721689140268637e+01 2.671127100000000155e+03 4.642752409887289655e-01
9.980681557514820668e+01 9.545707374399968614e+01 6.191398592698016046e+01 5.921567466469013397e+01 3.723141700000000128e+03 6.120237468293175942e-01
8.351521956000308933e+01 8.061789230677406692e+01 6.462578362560357448e+01 6.238377258682260873e+01 1.554117899999999963e+03 2.922894683000154537e-01
1.006071472009066525e+02 7.016250790001809889e+01 6.673781736857515057e+01 4.654234583356143418e+01 2.970835099999999784e+03 5.074983145654917704e-01
1.044314247780502285e+02 7.412826419847255011e+01 7.140094882836517343e+01 5.068233446033706002e+01 2.659691699999999855e+03 4.626055604538851784e-01
9.428139490643256693e+01 8.117685971843393133e+01 6.253193297342490808e+01 5.384037811430275156e+01 2.972474200000000110e+03 5.077319766606397389e-01
1.125708400665274524e+02 4.641884572029387357e+01 8.125765009064728872e+01 3.350677956140559388e+01 2.142798899999999776e+03 3.853568241383872328e-01
9.821684387902581648e+01 8.245643137106097242e+01 6.690130827833802130e+01 5.616595806602789054e+01 2.697263600000000224e+03 4.680855487967707784e-01
1.036597413681213453e+02 6.102853460411965614e+01 6.728222237916902770e+01 3.961166970431934686e+01 3.205502199999999903e+03 5.406705917641480008e-01
1.027347043691718227e+02 7.706070181031564914e+01 7.035716623633963707e+01 5.277449953108853009e+01 2.643154700000000048e+03 4.601882063309865600e-01
8.699672944167086541e+01 8.472936056972490348e+01 4.879232819008012001e+01 4.752066882037779294e+01 5.027506500000000415e+03 7.830001696733549510e-01
1.046587791701214911e+02 6.251025319653098933e+01 7.189195676010029956e+01 4.293939271509190547e+01 2.613047900000000027e+03 4.557786974607239694e-01
8.558710321079212235e+01 7.467220551497041470e+01 5.903540254544187604e+01 5.150663530082388775e+01 2.572069399999999860e+03 4.497589500624198378e-01
1.037749792517280696e+02 7.992251811350710966e+01 7.521741524396820466e+01 5.792885024534591309e+01 2.105702699999999822e+03 3.796669151038120082e-01
9.157665617081605092e+01 7.902484895180883484e+01 6.361043327836270578e+01 5.489177145980665529e+01 2.503564199999999801e+03 4.396483635014971081e-01
9.571387484600481343e+01 8.432543307832429491e+01 6.479496483773824878e+01 5.708538579205937680e+01 2.759876299999999901e+03 4.771807514008959972e-01
9.897336439185750123e+01 6.784896803514594410e+01 6.606593459218456132e+01 4.529001829835691240e+01 2.905072200000000066e+03 4.980998150227605725e-01
9.703610747806973791e+01 5.034419472174631949e+01 6.876246460630237323e+01 3.567528621723871396e+01 2.312867099999999937e+03 4.111784391913137493e-01
1.035440819013639668e+02 7.525287488038705419e+01 8.004938208729443261e+01 5.817759956774615659e+01 1.561534200000000055e+03 2.935025755532804093e-01
1.028341130854555274e+02 7.031898501816958458e+01 7.397186358647972781e+01 5.058269295307853497e+01 2.174344300000000203e+03 3.901787531043240387e-01
1.026482387681162720e+02 5.908875568845883919e+01 7.011618373086010081e+01 4.036190099314955404e+01 2.669060100000000148e+03 4.639735551228796884e-01
1.116755400919805936e+02 4.529647906670362545e+01 8.258744307439248189e+01 3.349811770160788882e+01 1.928664099999999962e+03 3.522096814570993550e-01
1.017155967034727126e+02 9.399361114360037561e+01 5.829497994356383117e+01 5.386937553355815567e+01 4.729204800000000432e+03 7.448431546240341650e-01
9.935917189667908644e+01 6.724775413129924573e+01 6.924998564007947266e+01 4.686941244601614187e+01 2.470788900000000012e+03 4.347897833956151925e-01
1.072349252455310733e+02 7.389132911863868003e+01 6.571734196466637457e+01 4.528321097622675495e+01 3.869267699999999877e+03 6.317599288052012652e-01
1.142282681109564777e+02 4.375652470127150906e+01 7.948991796418779643e+01 3.044957799345650074e+01 2.485793599999999969e+03 4.370158007009036782e-01
1.063139240341462539e+02 6.557075410166342522e+01 8.287882639204399027e+01 5.111679580034805070e+01 1.496126700000000028e+03 2.827633867695781844e-01
9.200728445985316739e+01 6.801071985963373834e+01 6.000349078532503455e+01 4.435388595977445192e+01 3.153487900000000081e+03 5.333655301660423786e-01
1.027640713532078252e+02 8.801332211974944641e+01 7.347624720222364658e+01 6.292947066034847126e+01 2.229689899999999852e+03 3.986026133095407764e-01
9.064078503326285841e+01 7.467161022873949605e+01 6.571781937236004012e+01 5.413959501183420997e+01 2.102938799999999901e+03 3.792421279179731264e-01
1.106072648714121129e+02 4.696511371010561220e+01 7.143334220781785859e+01 3.033141668753227904e+01 3.260729400000000169e+03 5.483982892698383571e-01
8.723263700460789494e+01 8.159688594923703420e+01 5.298509814036717813e+01 4.956194330959289829e+01 3.978165899999999965e+03 6.463617142599743515e-01
1.033822545020854164e+02 5.024648176127981714e+01 6.611742672608730231e+01 3.213480003986646949e+01 3.370088200000000143e+03 5.636158214441654435e-01
9.621371775010327099e+01 6.260048975609718980e+01 6.927739020841747219e+01 4.507463860127710831e+01 2.165435100000000148e+03 3.888184508776852955e-01
9.426572665898430614e+01 8.532641185111901905e+01 5.788753408924959132e+01 5.239800031047914786e+01 3.844517600000000130e+03 6.284287825017336182e-01
1.209055261783463777e+02 7.864899899797484295e+01 7.432912847400223200e+01 4.835106992751436650e+01 3.831121000000000095e+03 6.266237565348955485e-01
1.155665260919745947e+02 8.940901974154053278e+01 7.310576827109309761e+01 5.655889555223516396e+01 3.494620100000000093e+03 5.808126885887742175e-01
1.044987179116953371e+02 7.644535288906868686e+01 7.144881898350047322e+01 5.226791572042428413e+01 2.659430899999999838e+03 4.625674629531246196e-01
1.182625035462934022e+02 6.417034534224447384e+01 7.893433360198920923e+01 4.283051089491615215e+01 2.906044300000000021e+03 4.982390824075202951e-01
1.003106534737249262e+02 6.315521652342039260e+01 6.842824339418244506e+01 4.308216902413950322e+01 2.682434699999999793e+03 4.659247190649500880e-01
1.116644123097014187e+02 4.850347431689532129e+01 7.336643833011403615e+01 3.186805073936349331e+01 3.073004600000000210e+03 5.220094480703115769e-01
