# mass1 mass2 srcmass1 srcmass2 distance redshift
7.249519616483411255e+00 1.372972802270859827e+00 6.849562418305203515e+00 1.297225665326424915e+00 2.697675625381049258e+02 5.839164223240564389e-02
3.874125831522542196e+00 2.285326045415473573e+00 3.612251320652067221e+00 2.130847676268766033e+00 3.382426095239835035e+02 7.249620461712581732e-02
3.654129125459939065e+00 2.409147499465816633e+00 3.463314516152662392e+00 2.283344463204389996e+00 2.539495131569999842e+02 5.509595170098764705e-02
7.443197943555778018e+00 1.344944425331272786e+00 7.112484987674538850e+00 1.285186435584084297e+00 2.130080348065579301e+02 4.649752603405735152e-02
6.629938514968518604e+00 1.471678001507725098e+00 6.133663697218945998e+00 1.361517593483523525e+00 3.796852443781783677e+02 8.091001434829045436e-02
7.939204799585886541e+00 1.284879758199415356e+00 7.519187185989659739e+00 1.216904168273184261e+00 2.576078146727725766e+02 5.585944374131768947e-02
5.339944686812514441e+00 1.738821314062534373e+00 5.087982075192921450e+00 1.656775902522414690e+00 2.273507575483627932e+02 4.952112800240916074e-02
6.156879969520638873e+00 1.555714614307601718e+00 5.787672048969247918e+00 1.462423505732581175e+00 2.958373024428726694e+02 6.379212875704408370e-02
7.311330125813973346e+00 1.366449780959100968e+00 6.913749902783504986e+00 1.292144093850878583e+00 2.655087006332493047e+02 5.750572824024195034e-02
3.672115745448873980e+00 2.392153871588588387e+00 3.422781567764740629e+00 2.229728240205461010e+00 3.399542046472982975e+02 7.284548334381781010e-02
5.481009465987395579e+00 1.707487802045315917e+00 5.145585026752308444e+00 1.602993704369346073e+00 3.026000459329036971e+02 6.518684221350708186e-02
6.232321424470070426e+00 1.543056779057049077e+00 5.909204337127005324e+00 1.463056410318641198e+00 2.519594923515259097e+02 5.468030362614958312e-02
6.207506391374435495e+00 1.546600040509038321e+00 5.942973492216942155e+00 1.480691676222623876e+00 2.036210331867949321e+02 4.451187600010862722e-02
4.831668989495322641e+00 1.888705927931456197e+00 4.566383373069106355e+00 1.785005422489447158e+00 2.683426128813626974e+02 5.809534477345389136e-02
8.891359986289101514e+00 1.185805004438538646e+00 8.352583013582403737e+00 1.113950481452512076e+00 2.992886480273541565e+02 6.450423441833189053e-02
5.288617681878178267e+00 1.760680853344441132e+00 4.919036328246833456e+00 1.637640230589358925e+00 3.511821348204891251e+02 7.513287745184538124e-02
8.638354059564047560e+00 1.210194518313954637e+00 8.197512141394609486e+00 1.148434550022195744e+00 2.476410141360869659e+02 5.377752549378229247e-02
9.256012013130066052e+00 1.151922317151397479e+00 8.812355526773114178e+00 1.096708710356312455e+00 2.312682395709543357e+02 5.034482381118919603e-02
1.063553518137917209e+01 1.045875058463110463e+00 9.968165631859569942e+00 9.802474097630849981e-01 3.111673346100695881e+02 6.695008632145928174e-02
5.793218980605757906e+00 1.631327183720809204e+00 5.507886284699889501e+00 1.550979628278167377e+00 2.382206126005683871e+02 5.180439122326870038e-02
8.907814977736997264e+00 1.183392657407606574e+00 8.417033653801311743e+00 1.118192940463573093e+00 2.693657808078057769e+02 5.830810997340358376e-02
6.777702282636361986e+00 1.445782058757665300e+00 6.276005867875129596e+00 1.338762947389632085e+00 3.748789970541314460e+02 7.993880587799584436e-02
5.394947975519219341e+00 1.727339699821373253e+00 5.109492249812639386e+00 1.635943265640404043e+00 2.576475312918094573e+02 5.586772848457634971e-02
5.949284247564050609e+00 1.599958261752290944e+00 5.557083698475951294e+00 1.494482630959524272e+00 3.288499408527918604e+02 7.057668560861539431e-02
7.780580757115092894e+00 1.303618889250647728e+00 7.335452251794544409e+00 1.229038604591417227e+00 2.808002457183566776e+02 6.068180802508160027e-02
9.484386394921152430e+00 1.129796790642984217e+00 8.859126123920573193e+00 1.055314687312472355e+00 3.288568429187759534e+02 7.057809791332693428e-02
7.215904923531581971e+00 1.377953288297467882e+00 6.831342889419277142e+00 1.304517104606723210e+00 2.596905523930547020e+02 5.629376834647450284e-02
4.150493574785548923e+00 2.155537008027462509e+00 3.881484913186729724e+00 2.015828774510644905e+00 3.226429667063063675e+02 6.930560535863600213e-02
7.716261250256393645e+00 1.310942453326477741e+00 7.221895608211400308e+00 1.226952955484987617e+00 3.184887316232295120e+02 6.845372307554450919e-02
6.135534549907044166e+00 1.561371911253179867e+00 5.892949148759456079e+00 1.499638735708162862e+00 1.878584484999257427e+02 4.116536474757392233e-02
3.158776864834856646e+00 2.758057462535079107e+00 2.967956606325824698e+00 2.591444478932888540e+00 2.982668568574157462e+02 6.429347993239628578e-02
5.310216207173560576e+00 1.747189161022542736e+00 5.001699802959274521e+00 1.645679825731699575e+00 2.856305512367994766e+02 6.168231128780494316e-02
8.086633808747572871e+00 1.269259204393266671e+00 7.715185896038611268e+00 1.210957605321410613e+00 2.208158470788899876e+02 4.814503729581978697e-02
6.302122050222919825e+00 1.531698843338484384e+00 5.906684808584114599e+00 1.435589824692980132e+00 3.111543092646880382e+02 6.694740864860783403e-02
6.269248895497502083e+00 1.535899719766588900e+00 5.965892213419177637e+00 1.461580538831207088e+00 2.336658713494280164e+02 5.084850198868488824e-02
6.961736320602344819e+00 1.418002460954821631e+00 6.527041703802335171e+00 1.329461613097358441e+00 3.094600225736376160e+02 6.659902548910921760e-02
6.608659238005461845e+00 1.473317866781272301e+00 6.282152443999716951e+00 1.400527263436543102e+00 2.390280424217621942e+02 5.197371393265085016e-02
6.963777896974609583e+00 1.416928311025461573e+00 6.512434048513780382e+00 1.325092832302170676e+00 3.226397185829906675e+02 6.930493961222258803e-02
6.708035365233408598e+00 1.459379694087342694e+00 6.373315464057915491e+00 1.386559054304469463e+00 2.416293212714022047e+02 5.251896019632702750e-02
5.494313974581619853e+00 1.700199455594531894e+00 5.238390275101638238e+00 1.621004612245096954e+00 2.241878070684300610e+02 4.885540901685019727e-02
3.743623624653386273e+00 2.354040649751165226e+00 3.538894503499978139e+00 2.225304237733363610e+00 2.671686669313333482e+02 5.785115124255049007e-02
5.851633261154474575e+00 1.620951600341858256e+00 5.584305410496972932e+00 1.546899538635288618e+00 2.195172584636792692e+02 4.787128049175073952e-02
5.011764690834311864e+00 1.831048342976645760e+00 4.718862520105837177e+00 1.724036528286408299e+00 2.875064058521142556e+02 6.207050310969976226e-02
7.972978271470916312e+00 1.281129572881601453e+00 7.534215818274033971e+00 1.210627492589728016e+00 2.690188947626105005e+02 5.823598152480265883e-02
8.925079519235964653e+00 1.180842823543650333e+00 8.424005434614986854e+00 1.114547645375978835e+00 2.750146189748504071e+02 5.948169056990624398e-02
4.764055251928881241e+00 1.911290843372562165e+00 4.480552637033201613e+00 1.797552458054108460e+00 2.933282562445694452e+02 6.327402842061041754e-02
7.169717626189956228e+00 1.386464323420236733e+00 6.939387397831882964e+00 1.341923567302145681e+00 1.505950602685138620e+02 3.319172358500075554e-02
9.500088264950949934e+00 1.128123389556845435e+00 8.974983112500442672e+00 1.065767821067894250e+00 2.703256044143303143e+02 5.850764796639391918e-02
6.806784738051239181e+00 1.438319257746581981e+00 6.547242953737941740e+00 1.383476338375137171e+00 1.807043641236918745e+02 3.964138586992876911e-02
5.857990853635368644e+00 1.618626864448984293e+00 5.422264229205370434e+00 1.498230838323340253e+00 3.769566984391339020e+02 8.035879588513772376e-02
7.776538109172432378e+00 1.305942084738506814e+00 7.323563393247278341e+00 1.229872407390512512e+00 2.864488843192277159e+02 6.185168224840124213e-02
7.494133834595580801e+00 1.342480512098594536e+00 7.189273578381355279e+00 1.287868603382519517e+00 1.936882646524405516e+02 4.240487622156459413e-02
6.875236935165656149e+00 1.432251541795241723e+00 6.426649157991389139e+00 1.338801593590240202e+00 3.250618238250473837e+02 6.980119283724364743e-02
4.534652980297965819e+00 1.991106970393071274e+00 4.245072725227045929e+00 1.863956057883328077e+00 3.173284082041634520e+02 6.821561697872498276e-02
7.162635008767025191e+00 1.388476008952324259e+00 6.948790791036536518e+00 1.347022330856409100e+00 1.393798571118817904e+02 3.077430651766532854e-02
7.573113194136897874e+00 1.332919614581730361e+00 7.221369084052652987e+00 1.271010250278570952e+00 2.234915431979825371e+02 4.870878444103079324e-02
9.115445720677611163e+00 1.164203365837763293e+00 8.543790685185234324e+00 1.091192924350667504e+00 3.109666445080828225e+02 6.690882964672986710e-02
3.629066054459088253e+00 2.430626206441251380e+00 3.503962253957307649e+00 2.346835894702119951e+00 1.622887177663462808e+02 3.570352402069713188e-02
9.485783864599524051e+00 1.131413813671698465e+00 8.976713899790466300e+00 1.070694657666065641e+00 2.616879387419730847e+02 5.671005787774306001e-02
6.296262246932400330e+00 1.526943118834836133e+00 5.897758892974525935e+00 1.430299756424853408e+00 3.141772649049404436e+02 6.756860719290780359e-02
7.067635667403237676e+00 1.400576688784632040e+00 6.602612819908442177e+00 1.308424208011276013e+00 3.281337346423111967e+02 7.043012519114277836e-02
8.446308062859843702e+00 1.231729190640762583e+00 8.188736695553430422e+00 1.194167433548381174e+00 1.425309165471730921e+02 3.145434721894012353e-02
9.945305890914772462e+00 1.095556611809296976e+00 9.275292953847500854e+00 1.021749218527168379e+00 3.369695324047943927e+02 7.223630999054792001e-02
6.322285636796541652e+00 1.522808021239961285e+00 5.842816144690509361e+00 1.407321307974523705e+00 3.853905859748474541e+02 8.206136907828866234e-02
7.500468712614456912e+00 1.341702560303450475e+00 7.091579642631889335e+00 1.268559463105665142e+00 2.662422468401698552e+02 5.765839073772526663e-02
4.627783151208614498e+00 1.958112942757916697e+00 4.301372904373320871e+00 1.820001862767042011e+00 3.548818054996149272e+02 7.588513111788650067e-02
5.296718458785337980e+00 1.755595406471513353e+00 4.958013333447728321e+00 1.643331715883090460e+00 3.178111404473286825e+02 6.831468625802972205e-02
5.759238928606633223e+00 1.646120848362239375e+00 5.388015376977227433e+00 1.540016754520089570e+00 3.206547546207140726e+02 6.889801265520292817e-02
4.599789132175154727e+00 1.972776149470688356e+00 4.166619759452751204e+00 1.786996718581029819e+00 4.954667948174895855e+02 1.039618198276139743e-01
6.272006047114164318e+00 1.532073190207555280e+00 5.949806332924169716e+00 1.453368938283220002e+00 2.494363615822635154e+02 5.415297509887895960e-02
7.705994624091525580e+00 1.312149510485375536e+00 7.351522392228257097e+00 1.251791232520072628e+00 2.211597862730021120e+02 4.821752732984972700e-02
5.795770528928920307e+00 1.632866842759987058e+00 5.501904772185781667e+00 1.550074805357305463e+00 2.458922662474581671e+02 5.341163995217473176e-02
5.989524502026214670e+00 1.591023311926778483e+00 5.706460765066632135e+00 1.515831866577243225e+00 2.277450741873324773e+02 4.960408011431897274e-02
7.157740171884387159e+00 1.390569561392680509e+00 6.772125767244555838e+00 1.315654345046465945e+00 2.627984782343322081e+02 5.694141217887186551e-02
7.032424248849325821e+00 1.407617962723215044e+00 6.652695432700908462e+00 1.331611014953874683e+00 2.634588012826993690e+02 5.707894191005424139e-02
8.380759715100985829e+00 1.234682002971938974e+00 7.820538168148274849e+00 1.152148260779895184e+00 3.340239772879593829e+02 7.163465415134696868e-02
8.116700669138218416e+00 1.264190664971808653e+00 7.734006766219294171e+00 1.204585404246689473e+00 2.271646404490625741e+02 4.948197156879421965e-02
6.846665726957890108e+00 1.437964343518492116e+00 6.453900912769248599e+00 1.355474293512373807e+00 2.816454190522435965e+02 6.085696379557736790e-02
6.350635107642862209e+00 1.515869594689868816e+00 5.935408464747299107e+00 1.416756760744642296e+00 3.258253031155961708e+02 6.995755142409415539e-02
8.229891784456723869e+00 1.251252596404677897e+00 7.719055017120938444e+00 1.173586225058816046e+00 3.074167270796913840e+02 6.617866645628826816e-02
8.050159835430635624e+00 1.272738495955672233e+00 7.538553534400543654e+00 1.191853016983110747e+00 3.156219952273823992e+02 6.786531377610935389e-02
6.399243082496207435e+00 1.508768076600013774e+00 6.030860958517520132e+00 1.421913556231904074e+00 2.827356219598980829e+02 6.108284149022100845e-02
7.154255913320874072e+00 1.391909483646101453e+00 6.725107058480023881e+00 1.308415634923604243e+00 2.959381216010226012e+02 6.381294024155562128e-02
4.377705721909507020e+00 2.055323209676885199e+00 4.010430331065644616e+00 1.882888221329775735e+00 4.328725120049633119e+02 9.158004516345026602e-02
4.052558302497422993e+00 2.194716303540178881e+00 3.782967717250102169e+00 2.048715972747008340e+00 3.322119981122163495e+02 7.126431029744308143e-02
7.098781837725742783e+00 1.398563275025660024e+00 6.682935261465292598e+00 1.316635450942909014e+00 2.882539147462400706e+02 6.222513910291459227e-02
5.596776064925667704e+00 1.676991863951638795e+00 5.342079419281842156e+00 1.600675749537627146e+00 2.185980289726928163e+02 4.767743525573887170e-02
4.611835509583158021e+00 1.956436691101867797e+00 4.120706863247141527e+00 1.748089688754027593e+00 5.736965019857919970e+02 1.191855336074558180e-01
9.467699409129165744e+00 1.132797045432182292e+00 9.146951396354403130e+00 1.094419992518024021e+00 1.593173461689638941e+02 3.506611097798099930e-02
6.195808980696448032e+00 1.550067464634717673e+00 5.928365581785283389e+00 1.483158476224148314e+00 2.064577511382305204e+02 4.511250111377682753e-02
6.974205122929134859e+00 1.417550458279483339e+00 6.534499270281493466e+00 1.328177515852024371e+00 3.128207176828883007e+02 6.728990768235261488e-02
8.463624849838510045e+00 1.227782076602105477e+00 7.944837439689808711e+00 1.152523792468735042e+00 3.031428672182381661e+02 6.529868157616527946e-02
6.255982042617526773e+00 1.538432106725815540e+00 5.713840322199779109e+00 1.405111994327080893e+00 4.494747074835638045e+02 9.488219653450662150e-02
6.963980189434400003e+00 1.418428803274511818e+00 6.504139512838882808e+00 1.324768103091891636e+00 3.294511551168680512e+02 7.069969450806085076e-02
9.351596348825793825e+00 1.142897508041070598e+00 8.683203991597450155e+00 1.061210496436266970e+00 3.602497253915087754e+02 7.697531439721246038e-02
7.031241729454410283e+00 1.407237828565676585e+00 6.686291371883108070e+00 1.338199213363741258e+00 2.372018150375324979e+02 5.159068583548007819e-02
7.232761970921816719e+00 1.377652435603168302e+00 6.888582631734453621e+00 1.312095251940544882e+00 2.294552626137307527e+02 4.996373820091688095e-02
7.340218945900597980e+00 1.364431444892242329e+00 6.907245356464969177e+00 1.283948453228380915e+00 2.904728193852600384e+02 6.268397415916000803e-02
4.259349037049186215e+00 2.104064476508731740e+00 4.019574317475100855e+00 1.985618801962607316e+00 2.758339933956228833e+02 5.965176922632452888e-02
4.498478446345039572e+00 2.008695984827543413e+00 4.197210180201765617e+00 1.874171308589596130e+00 3.347266221705849603e+02 7.177821772289513791e-02
6.526300070650696838e+00 1.487980660441296621e+00 6.203879809587308891e+00 1.414469619299585590e+00 2.390138878729569285e+02 5.197074588149314806e-02
