# mass1 mass2 srcmass1 srcmass2 distance redshift
1.489152275454854824e+01 8.858250555226939937e+00 1.249421194330821372e+01 7.432205672192073287e+00 9.657558031171948869e+02 1.918737109725685008e-01
1.269658303607266348e+01 1.056897459003797657e+01 1.088056749100351617e+01 9.057274781009141407e+00 8.277086941181262318e+02 1.669044878928145903e-01
1.214080833475126830e+01 1.129312565526865697e+01 1.029167954782461791e+01 9.573104782872190910e+00 8.978675299999999879e+02 1.796722078581922954e-01
1.204140168599618832e+01 1.120747219310076126e+01 1.055368289953462302e+01 9.822785645369984664e+00 6.880091099999999642e+02 1.409667886200341169e-01
1.637570461467535310e+01 8.477370148160911612e+00 1.407730308770204353e+01 7.287534293660353768e+00 8.079036683541772845e+02 1.632700178900882426e-01
1.768345425466538856e+01 7.981393979932204452e+00 1.488290030337884851e+01 6.717369195782548097e+00 9.450769800000000487e+02 1.881725936611114147e-01
1.339407459974255232e+01 1.002304509787983733e+01 1.133326752325944398e+01 8.480903301385952275e+00 9.098525314926133660e+02 1.818369743989261544e-01
1.310852260938099434e+01 1.052766115366204147e+01 1.117255063443893626e+01 8.972851541433870537e+00 8.626251800000000003e+02 1.732793198515031052e-01
1.634106022836498440e+01 8.440854427470728893e+00 1.444273366706976880e+01 7.460287809652367486e+00 6.376591100000000552e+02 1.314381754212849418e-01
1.204454120309882548e+01 1.105812602077574525e+01 1.024832408999927935e+01 9.409014206353251808e+00 8.735714299999999639e+02 1.752693510983290015e-01
1.784065240874059199e+01 7.642282926371645857e+00 1.502192812298285851e+01 6.434844544093556884e+00 9.421110249944149473e+02 1.876406452408206360e-01
1.274760860537234919e+01 1.067349280355759333e+01 1.051122676557139890e+01 8.800984303174034906e+00 1.083844700000000103e+03 2.127612589546657162e-01
1.379846312904554928e+01 9.728195259753871227e+00 1.168418728746661728e+01 8.237588079265430352e+00 9.049492679072511692e+02 1.809518958881180251e-01
1.548135038749029846e+01 8.992556381542376798e+00 1.329785021372413212e+01 7.724240121640004730e+00 8.129614800000000514e+02 1.641994862833296431e-01
1.349606114597930429e+01 1.003872212302064781e+01 1.136245217434201038e+01 8.451688146679217084e+00 9.428720227688083924e+02 1.877771575096506274e-01
1.750731948690249951e+01 8.028896696347622708e+00 1.509626377430245370e+01 6.923181040670767672e+00 7.885877100000000155e+02 1.597120816545518629e-01
1.558204722500374295e+01 8.805665197474397132e+00 1.322859239551918265e+01 7.475690067340927669e+00 8.881119557728160316e+02 1.779066705753007682e-01
1.188269198302390706e+01 1.134787834500370707e+01 1.008433642218574100e+01 9.630462783394651893e+00 8.904581947864184031e+02 1.783315714142327812e-01
1.171888837297906960e+01 1.150443381292553013e+01 9.968402491326548542e+00 9.785981659019345358e+00 8.754113140560726833e+02 1.756034513228783844e-01
1.220179152571505199e+01 1.101665429751595582e+01 1.116630531032588358e+01 1.008174292480938838e+01 4.386621794671607972e+02 9.273310970922647722e-02
1.747053383404426086e+01 8.469570565485733837e+00 1.540665096376624454e+01 7.469017189454728367e+00 6.509359200000000101e+02 1.339605132310654201e-01
1.545375142571130311e+01 8.919169784622194896e+00 1.362459216573897969e+01 7.863466120613240129e+00 6.524844183831386317e+02 1.342542395193312144e-01
1.171648597283289739e+01 1.156708529529023366e+01 9.424608785747615514e+00 9.304432570675103875e+00 1.259937899999999900e+03 2.431800872786546719e-01
1.259086854891657126e+01 1.067728393298584422e+01 1.045044237828651212e+01 8.862163882083772037e+00 1.038654600000000073e+03 2.048168003947225257e-01
1.429957312574762796e+01 9.588891945698801322e+00 1.181906292314036300e+01 7.925531501730239015e+00 1.067380548289985654e+03 2.098736776966226847e-01
1.264254596882834392e+01 1.074866973027634387e+01 1.054073172482550547e+01 8.961711059223896214e+00 1.008031799999999976e+03 1.993992731123828410e-01
1.343576038384756011e+01 1.010434599883431339e+01 1.230102076249220389e+01 9.250966552848886693e+00 4.362233800000000201e+02 9.224759824935511998e-02
1.538436305396541393e+01 8.892653630810368526e+00 1.301084594312856701e+01 7.520684867499533688e+00 9.131182999999999765e+02 1.824260406442192728e-01
1.226276594301057976e+01 1.101170692693901820e+01 1.058612672733273108e+01 9.506120034792507667e+00 7.813786000000000058e+02 1.583807995939505997e-01
1.238386173223741871e+01 1.106572714527480272e+01 1.104266216281000190e+01 9.867284462084215946e+00 5.854831100000000106e+02 1.214561805525821020e-01
1.182940495955125826e+01 1.152277358064341684e+01 1.040263721055346302e+01 1.013298924406174528e+01 6.678009200000000192e+02 1.371544272975645518e-01
1.210732602725711260e+01 1.107402480898788433e+01 1.019464453575024798e+01 9.324581352938695389e+00 9.419753198073655085e+02 1.876163003819835695e-01
1.353707160750925809e+01 1.004480490737759979e+01 1.169900896459078155e+01 8.680921994516801021e+00 7.745208435628334200e+02 1.571126792433199526e-01
1.639807412561517097e+01 8.489901520867416451e+00 1.399482922110455263e+01 7.245650981839184546e+00 8.540841699999999719e+02 1.717237750130215235e-01
2.074593518015303673e+01 7.059102340511583584e+00 1.828290504685183038e+01 6.221020970462260991e+00 6.549285311648200150e+02 1.347176571222917785e-01
1.391730650140484649e+01 9.767051509876532478e+00 1.149081761129572143e+01 8.064161516367612137e+00 1.074752899999999954e+03 2.111676446525297957e-01
1.387187930224220267e+01 9.844377745502292498e+00 1.178710340606751927e+01 8.364886683801350031e+00 8.823875618591251850e+02 1.768692293902779655e-01
1.216397893049625800e+01 1.120412902916097586e+01 1.026253152077554986e+01 9.452723321998544037e+00 9.289706086910144904e+02 1.852805427073625499e-01
1.193791390734873659e+01 1.114723073411778742e+01 1.011514349940072499e+01 9.445187774986491647e+00 9.007989999999999782e+02 1.802021304053671447e-01
1.558724093723491855e+01 8.797330076308474744e+00 1.305478534060269880e+01 7.368029799442382455e+00 9.775952499999999645e+02 1.939867665809741626e-01
1.319785591515151246e+01 1.027836197218785230e+01 1.133222248018170220e+01 8.825424777289269329e+00 8.153104556537214194e+02 1.646308513826404696e-01
1.217110268018404717e+01 1.101828139418571517e+01 1.072755513660505500e+01 9.711463642419086995e+00 6.541203600000000051e+02 1.345644487673853529e-01
1.293576898986832546e+01 1.039796285228675288e+01 1.107373938336052177e+01 8.901235854959372418e+00 8.345031070361088723e+02 1.681482236529516783e-01
1.182328969880588332e+01 1.134110508674501361e+01 1.038500079662251707e+01 9.961473359848554310e+00 6.749065799999999626e+02 1.384967541505761346e-01
1.164511554290719886e+01 1.159267521959636227e+01 9.883651588723314063e+00 9.839143495789878457e+00 8.898417735457022673e+02 1.782199562956685024e-01
2.223591626306944136e+01 6.616159212216183860e+00 1.907881738475176192e+01 5.676783987892706662e+00 8.199192723773923035e+02 1.654766547973202939e-01
1.578912495175889497e+01 8.801682253595453531e+00 1.269992805924146317e+01 7.079602686183838145e+00 1.260320122991922517e+03 2.432452276979230055e-01
1.319099824751264372e+01 1.019747986377267068e+01 1.089865020980124122e+01 8.425349163980579092e+00 1.069997678350087654e+03 2.103332058175311492e-01
1.362617900103123247e+01 1.013487791396135052e+01 1.150715834140224203e+01 8.558792961541721311e+00 9.226759725193786608e+02 1.841480404423435357e-01
1.667516093105844632e+01 8.273892415849934068e+00 1.452957541136673214e+01 7.209294368950730281e+00 7.237455641489259506e+02 1.476702146446197406e-01
1.453865642467792085e+01 9.432026882546580282e+00 1.299952881843899988e+01 8.433510064096028103e+00 5.696194100000000162e+02 1.183987225795267301e-01
1.352113345005591860e+01 9.991631377774298883e+00 1.129671239656458859e+01 8.347864213021271240e+00 9.940067599999999857e+02 1.969087089592361506e-01
1.855540083303527155e+01 7.570993040336877478e+00 1.576668642890898475e+01 6.433139024942178708e+00 8.824130000000000109e+02 1.768738419895916070e-01
2.359970112924843733e+01 6.161148823833958232e+00 1.959422154696744300e+01 5.115442537889675734e+00 1.036414655977709799e+03 2.044214705177156699e-01
1.873847200252568967e+01 7.469195987024408900e+00 1.600730441761239931e+01 6.380546605026991891e+00 8.480323123685550399e+02 1.706200815365429002e-01
1.246581105310605331e+01 1.102034061481450777e+01 1.123210437387340477e+01 9.929688128105441436e+00 5.254955999999999676e+02 1.098375369536567087e-01
1.807302868677399843e+01 7.786084565625991161e+00 1.530058304351928022e+01 6.591680649929239522e+00 9.063160666377295911e+02 1.811986925837454909e-01
1.873378588262573530e+01 7.500445695571960059e+00 1.637595350730378385e+01 6.556440367382256440e+00 7.040480833208615650e+02 1.439813794213780362e-01
1.253375363281817734e+01 1.069820155327534650e+01 1.077792799353183817e+01 9.199514317848155542e+00 8.059425541708091032e+02 1.629093866965954374e-01
1.490099218964217265e+01 9.113180304317683778e+00 1.318755180240681213e+01 8.065270810047239891e+00 6.297310599999999567e+02 1.299286185114850445e-01
1.962390260066396053e+01 7.277452759189600329e+00 1.651088592973831126e+01 6.123001872317353822e+00 9.471447332543295943e+02 1.885432849680520329e-01
1.198500243126480314e+01 1.115535959120788512e+01 1.077871519570028624e+01 1.003257568188612581e+01 5.361564142754461955e+02 1.119138240191849820e-01
1.444755930694904400e+01 9.469596530557856440e+00 1.245414151136457725e+01 8.163018593069169881e+00 7.904768451882958971e+02 1.600606347507329275e-01
1.342711529716471297e+01 1.007063894781689051e+01 1.117350664238247049e+01 8.380381689299147396e+00 1.020973189421714551e+03 2.016921568949562593e-01
1.693115031335977605e+01 8.107965563212237825e+00 1.399797212054314244e+01 6.703329295860884329e+00 1.065498399999999947e+03 2.095430800660019466e-01
1.417719790314487405e+01 9.534690481003362805e+00 1.221461943340702128e+01 8.214783798352010891e+00 7.938058800000000019e+02 1.606745490874808835e-01
1.876570084984946263e+01 7.551041572146537817e+00 1.597373497963316424e+01 6.427595636249788136e+00 8.709040400000000091e+02 1.747847872633490618e-01
1.549728677519011910e+01 8.993906936648428996e+00 1.266424200441142212e+01 7.349739064854658999e+00 1.146638099999999895e+03 2.237042508972777455e-01
1.237833830027757287e+01 1.106242837581491401e+01 1.111767125577996573e+01 9.935779665204675482e+00 5.437675199999999904e+02 1.133930852508521353e-01
1.244526044275668042e+01 1.084402421098786640e+01 1.072004549012037522e+01 9.340779437477733538e+00 7.952109714854140066e+02 1.609335477378588952e-01
1.306514218423613727e+01 1.020491968676993189e+01 1.118364158666145514e+01 8.735317426181763878e+00 8.349875764776800224e+02 1.682368469156518831e-01
1.277462487140815028e+01 1.060495909690850880e+01 1.140858579699615660e+01 9.470930610378001546e+00 5.765604753057024254e+02 1.197378096390937785e-01
2.844843050804480811e+01 5.482054311588989925e+00 2.418463583921096571e+01 4.660414821094047255e+00 8.792590777766091605e+02 1.763017933030390505e-01
1.398047637141772803e+01 9.774126245868407281e+00 1.217632478071571356e+01 8.512795448138403387e+00 7.264139545804035833e+02 1.481688131019094357e-01
1.241876344528423637e+01 1.076960903280494009e+01 1.029603751438681947e+01 8.928771298815970425e+00 1.046323699999999917e+03 2.061692110126150668e-01
1.862372340923304748e+01 7.489372608457009584e+00 1.545265205938157926e+01 6.214153127090237483e+00 1.040895271511584269e+03 2.052121110127665959e-01
1.171763151620966958e+01 1.136555776037012322e+01 1.012414424012121827e+01 9.819949191629559593e+00 7.760455100000000357e+02 1.573947622924593281e-01
1.683633283127521452e+01 8.096051145848250030e+00 1.443002557804367925e+01 6.938935354064954097e+00 8.269033628265730158e+02 1.667569638194477122e-01
1.450611983012719186e+01 9.470431558573670472e+00 1.253206927970391860e+01 8.181657520452109367e+00 7.767221299999999928e+02 1.575199200039780756e-01
1.850790963260939037e+01 7.620669726234345021e+00 1.631313640489803163e+01 6.716967351175175516e+00 6.539926500000000260e+02 1.345402363614377483e-01
1.495725312584882438e+01 9.197447976226420963e+00 1.233016053534298528e+01 7.582007813075732905e+00 1.085563799999999901e+03 2.130623184487810129e-01
1.678967393709872624e+01 8.265054234701942448e+00 1.522388931441598281e+01 7.494265303670951894e+00 4.898106300000000033e+02 1.028504996551738715e-01
1.346305321063314153e+01 1.018864469026198272e+01 1.114976720834592072e+01 8.437983174221473703e+00 1.053731600000000071e+03 2.074739282947235808e-01
1.633340194847484739e+01 8.465657500590049622e+00 1.469833209701769228e+01 7.618195263657258742e+00 5.327033704758633803e+02 1.112418634076794699e-01
1.578339323343682032e+01 8.815049268933961457e+00 1.374915409131089916e+01 7.678923595739332697e+00 7.252628999999999451e+02 1.479537670911336422e-01
1.561930302412465288e+01 8.740736109198504522e+00 1.313121466759322153e+01 7.348374125618290620e+00 9.523671331152612538e+02 1.894789187074850112e-01
2.728206840238421194e+01 5.565059982787612824e+00 2.293637191955406962e+01 4.678614672364396654e+00 9.523032318727110805e+02 1.894674754172990805e-01
1.255745258372946971e+01 1.087252804733222433e+01 1.047173631039505004e+01 9.066667461405105044e+00 1.006771899999999960e+03 1.991757824596840920e-01
1.632007964974192049e+01 8.394211760350755114e+00 1.331860048702877464e+01 6.850404853348750045e+00 1.156193622924212832e+03 2.253599517183761114e-01
2.191113094961974284e+01 6.660292637390950787e+00 1.834112375473141299e+01 5.575123063523742317e+00 9.812880222213348134e+02 1.946449542911667108e-01
2.271507074965716910e+01 6.488541016345979351e+00 1.930488989862310234e+01 5.514425700177477907e+00 8.811706755958631447e+02 1.766485522032059663e-01
1.524484359571145120e+01 9.014978199729219099e+00 1.334303486588987830e+01 7.890351099965518422e+00 6.963298999999999523e+02 1.425319463627690020e-01
1.780148913261436050e+01 7.846584605176578187e+00 1.508521062585291794e+01 6.649296616753319178e+00 9.000256143555163817e+02 1.800623520699342062e-01
1.448077525820287725e+01 9.564870166909649640e+00 1.217186712380453173e+01 8.039785622811661980e+00 9.535582115121495690e+02 1.896921902706949215e-01
1.516674047973082473e+01 8.932571905207099761e+00 1.241597449960676336e+01 7.312486498939783530e+00 1.134229928342111634e+03 2.215505500765311830e-01
1.317309670376380915e+01 1.030443011167845668e+01 1.087475984635504211e+01 8.506595323636808814e+00 1.075769700000000057e+03 2.113459873947574064e-01
1.228088133686910943e+01 1.103774365548504655e+01 1.108842193983959312e+01 9.965991491862105534e+00 5.137337606668215813e+02 1.075409470796858530e-01
1.460212183496073202e+01 9.258422780037385280e+00 1.160267954126738843e+01 7.356637192079187315e+00 1.350499764873712138e+03 2.585128963551212022e-01
1.739610663869230578e+01 8.001735650228265939e+00 1.544022883013082570e+01 7.102085083966089840e+00 6.126843464497288778e+02 1.266741464831587505e-01
2.388121320528919611e+01 6.294540926737576036e+00 2.120253102703549430e+01 5.588501645743003010e+00 6.109263917424979127e+02 1.263378497047402682e-01
1.299029829539103531e+01 1.057298595989237633e+01 1.063298564680008695e+01 8.654336136010210012e+00 1.135079199999999901e+03 2.216980937334721291e-01
1.456079080506124690e+01 9.527100055826311475e+00 1.251066837691053557e+01 8.185708522826860900e+00 8.111676400000000058e+02 1.638699361526023135e-01
2.291721412870915486e+01 6.438670769191327636e+00 2.146909633364927217e+01 6.031817053681576724e+00 3.136060734141348689e+02 6.745126914308913202e-02
1.487180169701355936e+01 9.167808012912333382e+00 1.269365252114886289e+01 7.825075378720422137e+00 8.533698799999999665e+02 1.715935718451160052e-01
1.243448604969219318e+01 1.064816918274876301e+01 1.040764311469346559e+01 8.912499015724870688e+00 9.818530288063739135e+02 1.947456222953340699e-01
1.495109427593753715e+01 9.154764612184226991e+00 1.365972129202172347e+01 8.364038831442542232e+00 4.477448600000000170e+02 9.453875055782223757e-02
1.460649698289234877e+01 9.468093295197439474e+00 1.199652762624634761e+01 7.776282219942798335e+00 1.111305668973747743e+03 2.175604006392513612e-01
1.341229361593091340e+01 1.012905089978236894e+01 1.112765519517666313e+01 8.403677185630195723e+00 1.041460199999999986e+03 2.053117553233081705e-01
1.286472591818601785e+01 1.038345843008167257e+01 1.154429548875800648e+01 9.317704323777796560e+00 5.488499556249948910e+02 1.143794725900654091e-01
1.565180922157226640e+01 8.886485117280699342e+00 1.326771578221746850e+01 7.532890106818084242e+00 8.979732599999999820e+02 1.796913258083328579e-01
1.215651276771128231e+01 1.109481187886322928e+01 1.051154936485740521e+01 9.593512957781726413e+00 7.711625299999999470e+02 1.564910505346982783e-01
1.660665095334528374e+01 8.427068272131313265e+00 1.425446001010313779e+01 7.233445685405149206e+00 8.173998400000000402e+02 1.650143843803961730e-01
1.324508168784590367e+01 1.024768662773002781e+01 1.125839728351217417e+01 8.710593865026078575e+00 8.801446764695972433e+02 1.764624532519571687e-01
1.479695851426497022e+01 9.396990864426793877e+00 1.260284142261197360e+01 8.003589764743431090e+00 8.671202899999999545e+02 1.740970165439295614e-01
1.209468319666091496e+01 1.127316773725579857e+01 1.005520472582169766e+01 9.372218160946111709e+00 1.027395314569010679e+03 2.028281398987183126e-01
1.219097244466890118e+01 1.113830195007891355e+01 1.037773407574820972e+01 9.481633743160022831e+00 8.705690652932494231e+02 1.747239190834594669e-01
1.494933951188889054e+01 9.217220674681664505e+00 1.216588226350367208e+01 7.501041864473673826e+00 1.176046800000000076e+03 2.287920586520296173e-01
1.748338782088343635e+01 7.939109935392801631e+00 1.483139286323389250e+01 6.734853658944017774e+00 8.930988141155670519e+02 1.788095684676842267e-01
1.297180070326939472e+01 1.048799239081863099e+01 1.177264657283115490e+01 9.518449327126234039e+00 4.847723899999999730e+02 1.018593502335865125e-01
1.929366485089991201e+01 7.451762927377862944e+00 1.601639169168367260e+01 6.185986683234230732e+00 1.037539099999999962e+03 2.046199432621224057e-01
1.450624388668747322e+01 9.470512549850271355e+00 1.261788569403615057e+01 8.237683424556921707e+00 7.343882700000000341e+02 1.496572594205585749e-01
1.171085884859918735e+01 1.132791618990838245e+01 9.799396724057787722e+00 9.478958480920264051e+00 9.836131527698005357e+02 1.950591631675353266e-01
1.697406718174910978e+01 8.180826498234907262e+00 1.480585947465678132e+01 7.135836462910311262e+00 7.171814100000000280e+02 1.464425426165669453e-01
1.329186881178599933e+01 1.021669193486505023e+01 1.180428520203005149e+01 9.073272323714910215e+00 6.092688355555117141e+02 1.260206428679068180e-01
1.352412658746403373e+01 1.016179417046042310e+01 1.129120784883135897e+01 8.484017755502735625e+00 9.987816299999999501e+02 1.977572965202108179e-01
1.501481410004150696e+01 9.303859061527926855e+00 1.242633388792913607e+01 7.699919451181313157e+00 1.058460800000000063e+03 2.083060245650411868e-01
1.307711514099824868e+01 1.051975186694801501e+01 1.127280580276717892e+01 9.068293626750925540e+00 7.904657300000000077e+02 1.600585843311660983e-01
1.473959785599397598e+01 9.217498504424012751e+00 1.256467552503409735e+01 7.857397399310845465e+00 8.616298443830314682e+02 1.730981692783488957e-01
1.199116244197572456e+01 1.130370187533852722e+01 1.012243820646183146e+01 9.542112726022613955e+00 9.252542517064271124e+02 1.846120665197996946e-01
1.177589837447777121e+01 1.141059264563448394e+01 9.879742060006392990e+00 9.573257895550925767e+00 9.660354151210992768e+02 1.919236659170583670e-01
1.766048543716760477e+01 7.873639036996899598e+00 1.536384891690466503e+01 6.849721148438841389e+00 7.334548227439262291e+02 1.494831492215454583e-01
1.312041301355034584e+01 1.037620911420286518e+01 1.107081833804046589e+01 8.755298024705654214e+00 9.281606199999999944e+02 1.851348846062501607e-01
2.156525806102978038e+01 6.759508208871459090e+00 1.771782379484903913e+01 5.553551691599892592e+00 1.108955434690637958e+03 2.171504983190584992e-01
1.593354185905998044e+01 8.693182893588009108e+00 1.384355053204219566e+01 7.552904290595078507e+00 7.414435999999999467e+02 1.509722034228360155e-01
1.336032357025012018e+01 1.025922333190527880e+01 1.102537502499591326e+01 8.466245903752930957e+00 1.078242099999999937e+03 2.117795122579127221e-01
1.680694052638163427e+01 8.178468230273468365e+00 1.444896414986689770e+01 7.031047326820499599e+00 8.074872552155850371e+02 1.631934547042570571e-01
1.621067620766752526e+01 8.543762900548752981e+00 1.365903267763018469e+01 7.198930825188025295e+00 9.374825880428674054e+02 1.868099733165030918e-01
1.737885749487589138e+01 8.029318326322986366e+00 1.509946286079804523e+01 6.976200472418043752e+00 7.413708660349717547e+02 1.509586569463818584e-01
1.237719814785532968e+01 1.106140943012102440e+01 1.032718835863171769e+01 9.229331011122159367e+00 1.002998199999999997e+03 1.985060907221822546e-01
1.186249358831879874e+01 1.130812866407522321e+01 9.853434319602344615e+00 9.392957917279622038e+00 1.033429109659389042e+03 2.038943178136022327e-01
1.799914785860472222e+01 7.683250312023703010e+00 1.577228518635311438e+01 6.732675126141685951e+00 6.891860432722389760e+02 1.411883342166796174e-01
1.219941666899413413e+01 1.086342191551354475e+01 1.061785133167052919e+01 9.455058547618639508e+00 7.306159198631852405e+02 1.489534264438391320e-01
1.288627545217078740e+01 1.038565757456917815e+01 1.066026458668622290e+01 8.591610358055692842e+00 1.061348814133712722e+03 2.088138476660949261e-01
1.874745788982943040e+01 7.568211271373443516e+00 1.594174734630763801e+01 6.435566499774165727e+00 8.775831242810362482e+02 1.759976797130484161e-01
1.427150145219569488e+01 9.571848324683738696e+00 1.160521588696649786e+01 7.783579507548101795e+00 1.181592599999999948e+03 2.297488983573006405e-01
1.170516608082243692e+01 1.158823924102032876e+01 1.030325056107422554e+01 1.020032792678802736e+01 6.620435999999999694e+02 1.360653622308924116e-01
1.311653828095051466e+01 1.033806051693787964e+01 1.117481782130906431e+01 8.807654918388818643e+00 8.652593509353484933e+02 1.737585785012814299e-01
1.294306670994614272e+01 1.054892959879299319e+01 1.168273887694821056e+01 9.521730258819117054e+00 5.154655599999999822e+02 1.078794832506910079e-01
1.875402387219448386e+01 7.438580898917444451e+00 1.550462759528264733e+01 6.149742981083361038e+00 1.065685223218025385e+03 2.095758996430510668e-01
1.163537115934333599e+01 1.158487783441140984e+01 9.542444568348688705e+00 9.501033791877874890e+00 1.121451366008369632e+03 2.193281371459751272e-01
1.502016686999703765e+01 9.163188295896883773e+00 1.263292074682558308e+01 7.706827263120008986e+00 9.495272899999999936e+02 1.889702445708229539e-01
1.731313196093380569e+01 8.019315680962561643e+00 1.438959756394121570e+01 6.665156001100016603e+00 1.029329280187981340e+03 2.031699902656523560e-01
1.168483758782465287e+01 1.161369280268593940e+01 1.061923570960883190e+01 1.055457899211327089e+01 4.770930999999999926e+02 1.003463815434108147e-01
1.410549244345837394e+01 9.790234023827574461e+00 1.190513050256793726e+01 8.263023369907351423e+00 9.264360000000000355e+02 1.848246804531726573e-01
1.701906007110489938e+01 8.299894691462206708e+00 1.485379429810782170e+01 7.243932856917925101e+00 7.135992400000000089e+02 1.457718970346118526e-01
1.875776955085444797e+01 7.481201582453791410e+00 1.659561293951156458e+01 6.618864009831544770e+00 6.316006481098401082e+02 1.302848300465678510e-01
1.208486356494030467e+01 1.138071205976148548e+01 1.060449170403476948e+01 9.986597364150323841e+00 6.807468900000000076e+02 1.395985684389085824e-01
1.291899248318155102e+01 1.055619397390791470e+01 1.076841023095432703e+01 8.798939030001983852e+00 1.009796000000000049e+03 1.997121400562237858e-01
2.152723605907702620e+01 6.820934716629052375e+00 1.907038373869282211e+01 6.042477638360837844e+00 6.239736781649573913e+02 1.288307751982660510e-01
1.259030464687838347e+01 1.079684162043111861e+01 1.132389880529675175e+01 9.710832688777843558e+00 5.357501396455469376e+02 1.118347897094655874e-01
1.372976438076010020e+01 9.935654340203507573e+00 1.189304065079853601e+01 8.606494451274874891e+00 7.600804200000000037e+02 1.544368495737245550e-01
1.831449741002192155e+01 7.717486225832389302e+00 1.558660571186098132e+01 6.567988855809042903e+00 8.721717999999999620e+02 1.750151218674307063e-01
1.760431467884087908e+01 7.930186246140590534e+00 1.430310311758402619e+01 6.443094984920127111e+00 1.187712676967735206e+03 2.308038706089163838e-01
1.661025419911243262e+01 8.462291551345879626e+00 1.375945970602842472e+01 7.009920391683721164e+00 1.052107199999999921e+03 2.071879676957800731e-01
1.567648688677680546e+01 8.894704596097467331e+00 1.376832516517777982e+01 7.812029953635288848e+00 6.754042399999999589e+02 1.385906926737219269e-01
1.463029045732688971e+01 9.433776053130452866e+00 1.262070063258634889e+01 8.137969902148828538e+00 7.859741400000000340e+02 1.592296563593171010e-01
2.182599839440650058e+01 6.637476846431969335e+00 1.853570109888252304e+01 5.636868685363148224e+00 8.859299417098696949e+02 1.775113483957908300e-01
1.991879467099011691e+01 7.174072566454581690e+00 1.677023533812114664e+01 6.040068551307663292e+00 9.427032195243667729e+02 1.877468782869042008e-01
1.227277650611867621e+01 1.088652180423403948e+01 9.900694063976155590e+00 8.782374693354061179e+00 1.238891155686071897e+03 2.395874902117603455e-01
1.720650689474628692e+01 8.176457699774369203e+00 1.454080895259700235e+01 6.909729560374138657e+00 9.181073699999999462e+02 1.833252847788216788e-01
