# mass1 mass2 srcmass1 srcmass2 distance redshift
5.666905067835808296e+01 3.697566781946316183e+01 3.573287582265067641e+01 2.331514170144802378e+01 3.531707800000000134e+03 5.859079173928731787e-01
5.628381983506010755e+01 3.522041210750674622e+01 3.609566943945812767e+01 2.258738580074368230e+01 3.338960900000000038e+03 5.592956359893195284e-01
5.517936449735519489e+01 3.994963999863749393e+01 3.742489606485024467e+01 2.709547560753177109e+01 2.740717700000000150e+03 4.744026116128639559e-01
6.198722798305475834e+01 4.725163806820028611e+01 3.530312484023549757e+01 2.691087393169621933e+01 4.814904599999999846e+03 7.558566915415655396e-01
7.223104191336125268e+01 3.803184566831737357e+01 4.369081864891211353e+01 2.300454801650172953e+01 4.029628299999999854e+03 6.532315975535007979e-01
5.034462787954762319e+01 4.055547656470975681e+01 3.589911879769410774e+01 2.891879297582558905e+01 2.254682099999999991e+03 4.023917456932503134e-01
5.804311667640804728e+01 3.580809268530505562e+01 3.540767447250585320e+01 2.184378375735872169e+01 3.925273799999999937e+03 6.392806797147515541e-01
5.283864580442075010e+01 5.010539671286210961e+01 3.118000767189827371e+01 2.956712137728250056e+01 4.342768900000000031e+03 6.946322258939929828e-01
5.565438763459826532e+01 5.054295846653742075e+01 3.955866972016183070e+01 3.592550894252676130e+01 2.284377500000000055e+03 4.068821835591944769e-01
5.083298109553253852e+01 4.674966529391607395e+01 3.042528545287246189e+01 2.798128067131295538e+01 4.161492100000000391e+03 6.707478775924968772e-01
6.932180376067545069e+01 4.698668146491936426e+01 4.698911580792404408e+01 3.184946866656116171e+01 2.746721300000000156e+03 4.752736366447080640e-01
5.905398971283794651e+01 3.734098638328295294e+01 4.510788528762826388e+01 2.852259328276756278e+01 1.657959900000000061e+03 3.091722065063129965e-01
6.542079895058056138e+01 2.759016533524535575e+01 4.795072557211188524e+01 2.022244404992555999e+01 2.006431800000000067e+03 3.643338691965333775e-01
5.939663150321537444e+01 4.803352301676230951e+01 3.719802423928043567e+01 3.008170847834755079e+01 3.611047099999999773e+03 5.967684498816369087e-01
6.624453297588364364e+01 4.384510341673327360e+01 4.670639665179621858e+01 3.091344597699088226e+01 2.360381100000000060e+03 4.183182117376214593e-01
7.639485490110091348e+01 6.070629663028643108e+01 3.711368104235899779e+01 2.949196164212905913e+01 7.284207599999999729e+03 1.058401450772535890e+00
5.777564925551385500e+01 4.106684752356735402e+01 4.803504666325965644e+01 3.414324135733128429e+01 1.027129599999999982e+03 2.027811622738454889e-01
5.405246531899256013e+01 3.646620039750088438e+01 3.372388893035201818e+01 2.275163740746468122e+01 3.655236199999999826e+03 6.027945481205910783e-01
5.283496111366973480e+01 5.241999189435308182e+01 3.391414978543419778e+01 3.364778584830605013e+01 3.328941600000000108e+03 5.579031598298196393e-01
5.481142898651116013e+01 4.318883658787412116e+01 4.019421909912888680e+01 3.167116042306967927e+01 2.002121300000000019e+03 3.636644824802445775e-01
6.446870299795835990e+01 3.916962540756740907e+01 3.957032728321737380e+01 2.404197424271982442e+01 3.850380799999999908e+03 6.292183417270071910e-01
6.184291535634466896e+01 2.652808020218029128e+01 3.839145207670789972e+01 1.646836204115952995e+01 3.714498999999999796e+03 6.108511663684838000e-01
5.438334382866986516e+01 4.387824040747120335e+01 3.659755540867359969e+01 2.952809116715183890e+01 2.820771099999999933e+03 4.859829631074497613e-01
5.811613665959811215e+01 4.226596724416254602e+01 3.430695157561167719e+01 2.495032489917579355e+01 4.337984599999999773e+03 6.940046839052890215e-01
5.566130375774540795e+01 4.532026314291167068e+01 3.519311957008603997e+01 2.865476250211460396e+01 3.500317500000000109e+03 5.815961880531107520e-01
5.059922573300141835e+01 4.422432490037549258e+01 3.570342958215095308e+01 3.120522195794993792e+01 2.352986499999999978e+03 4.172091119867444853e-01
5.640735241420966872e+01 3.922919835038330660e+01 3.332375432743156551e+01 2.317542150694777092e+01 4.328094900000000052e+03 6.927070059382853806e-01
5.665625937650622035e+01 3.146549649987093389e+01 4.477395062467590492e+01 2.486635372984645542e+01 1.391469000000000051e+03 2.653844162967766152e-01
5.467852115614046937e+01 4.892810912193320405e+01 3.803698118663604788e+01 3.403672094302147144e+01 2.489123999999999796e+03 4.375094828858625551e-01
5.572494526241704449e+01 3.962944475617569395e+01 4.148414764909109209e+01 2.950193543977263033e+01 1.871822599999999966e+03 3.432828784090484753e-01
5.688683960106302351e+01 4.328877753639079629e+01 3.180850357245109095e+01 2.420509285749804107e+01 5.070159499999999753e+03 7.884160904171528816e-01
4.940444642845538681e+01 3.870430994620383558e+01 4.304233644033221395e+01 3.372012138235158574e+01 7.244962799999999561e+02 1.478105166745002641e-01
6.460548819167790668e+01 4.911894579092082580e+01 4.492858576370868207e+01 3.415878171283003439e+01 2.492160899999999856e+03 4.379595327450381270e-01
7.605834802034677011e+01 2.930792780953083465e+01 4.235235838457411717e+01 1.631983726186664185e+01 5.128804100000000290e+03 7.958468175422621638e-01
4.836730753487766066e+01 4.192331400331922708e+01 2.959634846020907517e+01 2.565321646143470602e+01 3.887659400000000005e+03 6.342322634802490811e-01
5.881322199193822797e+01 4.284388560661756173e+01 3.638725262514171988e+01 2.650715665984701985e+01 3.754800499999999829e+03 6.163138942592580882e-01
6.210047165063230779e+01 2.527863215563636601e+01 4.061595046609412663e+01 1.653313806149629883e+01 3.122264099999999871e+03 5.289675838676551889e-01
5.456245390092196601e+01 5.344394150944455646e+01 3.021027654736036183e+01 2.959097579652644683e+01 5.209871799999999894e+03 8.060891900603731619e-01
7.272240968923597393e+01 2.598564243912417737e+01 5.025748453916710190e+01 1.795832988353123483e+01 2.553312800000000152e+03 4.469966086854448850e-01
5.309272507646584671e+01 4.722396026776621625e+01 3.105594986095276155e+01 2.762308659423961288e+01 4.457088200000000143e+03 7.095830368795237320e-01
6.793895973750154837e+01 2.775057430732801933e+01 4.787134327690205282e+01 1.955368869246881403e+01 2.366256699999999910e+03 4.191989421421171702e-01
5.982213069226072832e+01 3.430739728714659265e+01 3.926176544556322767e+01 2.251623219949872023e+01 3.084772800000000188e+03 5.236739869786197765e-01
5.639677480799384313e+01 5.349728285730082433e+01 3.041103671737187497e+01 2.884753319302226515e+01 5.596475599999999758e+03 8.544837958706610337e-01
5.083748800346781849e+01 4.639637306546826068e+01 3.162307047825152040e+01 2.886050890800250102e+01 3.690614700000000084e+03 6.076075863167950120e-01
5.408842055479988886e+01 4.340501659493332198e+01 3.975315513596379446e+01 3.190121546679818820e+01 1.982457599999999957e+03 3.606069850256313214e-01
7.044159282868167793e+01 3.423728571807271948e+01 4.911374498877678008e+01 2.387114277717820698e+01 2.467181399999999940e+03 4.342541552223033730e-01
5.038622346073713487e+01 4.912916478875191473e+01 3.478556632283173400e+01 3.391772001876993414e+01 2.563386599999999817e+03 4.484807575970326532e-01
5.625565269816065239e+01 4.899979234593266142e+01 4.146978105877804666e+01 3.612100407783296419e+01 1.956401800000000094e+03 3.565456884960532258e-01
5.948389938347765593e+01 4.913524725160709750e+01 3.414990171938531205e+01 2.820870659105030853e+01 4.705947000000000116e+03 7.418468689094767088e-01
6.038780771554312565e+01 4.047162135505295311e+01 3.751312399986856860e+01 2.514111718576361909e+01 3.706594099999999798e+03 6.097781596583292663e-01
5.113159840839059456e+01 4.548026447270404304e+01 3.192361165825441205e+01 2.839524572545057879e+01 3.647097600000000057e+03 6.016858918019578617e-01
7.552677517551416031e+01 3.676886373970418020e+01 4.927598122652520374e+01 2.398913279625529071e+01 3.148971700000000055e+03 5.327300095418125991e-01
4.992173816872409020e+01 4.243286379830326638e+01 3.286496889499139940e+01 2.793481957986652020e+01 3.051721100000000206e+03 5.189954485650565275e-01
6.379226381196308893e+01 3.919403258206326512e+01 4.888622938920130423e+01 3.003574968184863536e+01 1.631633499999999913e+03 3.049127455523180097e-01
6.239518362262638362e+01 5.400277110270320691e+01 3.656732402074024435e+01 3.164886637522958779e+01 4.432005000000000109e+03 7.063098078283525094e-01
6.875140795742927935e+01 5.964238886832389852e+01 4.232646342657751859e+01 3.671854098859997606e+01 3.813983000000000175e+03 6.243126023673191138e-01
6.380868048387751656e+01 4.461439960204198485e+01 4.683011916893593707e+01 3.274315710919700706e+01 1.994990399999999909e+03 3.625564405183928640e-01
5.733279395773724474e+01 5.123458236668788857e+01 3.639242118774354395e+01 3.252153561958089512e+01 3.455351099999999860e+03 5.754047707341362061e-01
4.594043932082404069e+01 4.235768740824026679e+01 3.349532907119122882e+01 3.088313258229007019e+01 2.053008899999999812e+03 3.715476334978491946e-01
5.488940334772954088e+01 3.443462813423748514e+01 3.474039919148659550e+01 2.179423813036015289e+01 3.488623199999999997e+03 5.799876980452377540e-01
5.137051819078442350e+01 3.831608400428753214e+01 3.556203233957037213e+01 2.652489923161044771e+01 2.536607899999999972e+03 4.445326886906777464e-01
5.236499991257563380e+01 5.197249647628908775e+01 3.491432999045235164e+01 3.465262857691708831e+01 2.917042199999999866e+03 4.998139711372186489e-01
6.166020823378260474e+01 3.074721048921916022e+01 4.092366083046566416e+01 2.040681420946525293e+01 2.965327099999999973e+03 5.067129133246943695e-01
4.971355622475030600e+01 4.708403272292741804e+01 3.283895451846910163e+01 3.110198759759095211e+01 3.015527300000000196e+03 5.138592855259959125e-01
5.204977969809722538e+01 4.376957872243474412e+01 3.106554854704579327e+01 2.612356825662504178e+01 4.197292099999999664e+03 6.754823955312692085e-01
6.566539246801013974e+01 3.895300074095530363e+01 4.482155235601041454e+01 2.658834275581308404e+01 2.676372299999999996e+03 4.650405667889510597e-01
5.576033919952168816e+01 2.037938438339314473e+01 4.167813539697863234e+01 1.523259639075899408e+01 1.837592900000000100e+03 3.378798899809687395e-01
5.479857299435857954e+01 5.451026203098336964e+01 3.332715904163919163e+01 3.315181532729022251e+01 3.962463999999999942e+03 6.442617543815496450e-01
6.061828479751866894e+01 3.547434289756287029e+01 3.846457403356036053e+01 2.250980035533877910e+01 3.459313200000000052e+03 5.759510230018195509e-01
5.235851326670119477e+01 4.496911502137458427e+01 3.358794453252865253e+01 2.884765144726565467e+01 3.335742099999999937e+03 5.588483902607959131e-01
5.021805291198704424e+01 4.190811989239782775e+01 3.186257545784327405e+01 2.659005188250005602e+01 3.460268199999999979e+03 5.760826672165759721e-01
5.679007421890455731e+01 4.861676776946449507e+01 3.683552028173952664e+01 3.153410098218522251e+01 3.212992799999999988e+03 5.417204313809327321e-01
6.369285555085033224e+01 4.080284165717949918e+01 4.187208714653100827e+01 2.682404685611110651e+01 3.066785499999999956e+03 5.211292269228836593e-01
7.352503368709378151e+01 3.688415232733530047e+01 4.419730511769579806e+01 2.217176997642044611e+01 4.107297300000000178e+03 6.635637284060491581e-01
5.853370276967459063e+01 3.446486345851515409e+01 3.924175491561662454e+01 2.310569229425090043e+01 2.859907000000000153e+03 4.916178671301103531e-01
5.834660246277177009e+01 4.444829633826664406e+01 3.699257981647229343e+01 2.818085510717895303e+01 3.468750000000000000e+03 5.772515123908935619e-01
8.133945340279205993e+01 4.220025913198749379e+01 4.765698316697763914e+01 2.472523424931434377e+01 4.435520700000000033e+03 7.067688300327324979e-01
6.276104362105795076e+01 3.385520241582047163e+01 4.757343246946266646e+01 2.566254626984284215e+01 1.720558899999999994e+03 3.192456453787351767e-01
6.431111386344070979e+01 6.152426003801696197e+01 3.592964300775012987e+01 3.437267008274563551e+01 5.082001100000000406e+03 7.899179752375669050e-01
5.703406098728363816e+01 4.642154684382349217e+01 3.355987473721312853e+01 2.731527915456938871e+01 4.379703599999999824e+03 6.994718077431014702e-01
4.935085158323425958e+01 4.397582412022847365e+01 3.231999433170374658e+01 2.879987559891745263e+01 3.107927099999999882e+03 5.269449331191370378e-01
5.518186679339083867e+01 4.545242378324607557e+01 3.128880234745803435e+01 2.577208758253207677e+01 4.875587700000000041e+03 7.636298820454506808e-01
5.427088545782978457e+01 3.744792182431235972e+01 3.065211810622536959e+01 2.115053242467251593e+01 4.929690400000000409e+03 7.705427491096449311e-01
5.671197060051942174e+01 4.606833638786554985e+01 3.730034371247971592e+01 3.029986021176599564e+01 3.061735299999999825e+03 5.204141559034771713e-01
4.820270572157831168e+01 4.710034090811155494e+01 3.806387390073449239e+01 3.719337763658761276e+01 1.397326399999999921e+03 2.663636351697818982e-01
4.660022582687330583e+01 3.876021381945049882e+01 3.059510743611783212e+01 2.544779311711233660e+01 3.080902599999999893e+03 5.231267261987539996e-01
5.754918709438800306e+01 3.646124397840625164e+01 3.768517197498381677e+01 2.387606705016472830e+01 3.109056000000000040e+03 5.271042714781911664e-01
5.953427294879587350e+01 5.514896653144379002e+01 4.022155444960404225e+01 3.725882672812117846e+01 2.780443499999999858e+03 4.801584315541527204e-01
5.416681445726731425e+01 4.813668410965107114e+01 3.573989788971895365e+01 3.176114733839157722e+01 3.027669899999999870e+03 5.155839175704277633e-01
5.497895349869977366e+01 4.893160032578875018e+01 3.480938217417173774e+01 3.098056015515989259e+01 3.484564499999999953e+03 5.794291672172706686e-01
5.398695270854316419e+01 3.321229854534428938e+01 4.040807634929063141e+01 2.485869322169270035e+01 1.825989600000000110e+03 3.360436226133519111e-01
5.636726272637248769e+01 4.162660821415996537e+01 3.526480008450424464e+01 2.604266990920464409e+01 3.623000799999999799e+03 5.984001778345797717e-01
7.241367519819567633e+01 2.783337043472063144e+01 4.622019439794978268e+01 1.776548129509922092e+01 3.392426500000000033e+03 5.667107449770434346e-01
5.644349354305455790e+01 4.970800847186927740e+01 3.698170386677723798e+01 3.256862277158121088e+01 3.103036799999999857e+03 5.262545432299821080e-01
5.410472024419371451e+01 4.402580071740274548e+01 3.333468432303088491e+01 2.712491927431751293e+01 3.804818800000000010e+03 6.230758245642916693e-01
7.219776500392721630e+01 3.704586887881898605e+01 4.185042965794478675e+01 2.147414853556929870e+01 4.576703400000000329e+03 7.251379637920003507e-01
5.079530521184530301e+01 4.338257146270176889e+01 3.195923402024362048e+01 2.729531298205699485e+01 3.557015899999999874e+03 5.893780551708636128e-01
5.533256668262884403e+01 3.703760043518021661e+01 3.461339755788035433e+01 2.316894489651944156e+01 3.624378299999999854e+03 5.985881359985537609e-01
6.493123000351066310e+01 2.860749308594370177e+01 4.125897270892410518e+01 1.817793650974838471e+01 3.443340999999999894e+03 5.737481022998511815e-01
5.536972057821434134e+01 4.993193630321983534e+01 3.335166817832338637e+01 3.007624661449706238e+01 4.081813700000000154e+03 6.601784439136805238e-01
6.568476822572175422e+01 2.848507143117642215e+01 4.023157567472507878e+01 1.744695669694937479e+01 3.876013600000000224e+03 6.326670562641493190e-01
5.904340661886989494e+01 3.831581434757804772e+01 3.662198187397029159e+01 2.376558431970556384e+01 3.724732599999999820e+03 6.122395238482717383e-01
6.468295749082831492e+01 2.931239470988290208e+01 4.618311487047242281e+01 2.092881563442893977e+01 2.242697700000000168e+03 4.005758960226377119e-01
6.035680897045936177e+01 4.268681094121681951e+01 4.101123113311601998e+01 2.900482480282696329e+01 2.722205500000000029e+03 4.717141451947793329e-01
5.043912608333307190e+01 4.392470487339453911e+01 3.377347323139892410e+01 2.941148983802253980e+01 2.872684499999999844e+03 4.934539227798525607e-01
5.751447063794007164e+01 4.322006970258225778e+01 3.754690549482265993e+01 2.821515793508875447e+01 3.142388199999999870e+03 5.318032173349342973e-01
6.238724306737297098e+01 3.784809433684680613e+01 3.987955745459503021e+01 2.419349178522326227e+01 3.375684200000000146e+03 5.643915592193852193e-01
4.942404177738076498e+01 4.169642022734235098e+01 3.459580760785509312e+01 2.918663225923365800e+01 2.429261899999999969e+03 4.286136151988217957e-01
5.653444542312241339e+01 3.930961481697904247e+01 3.603535546189394978e+01 2.505615704546407940e+01 3.407961899999999787e+03 5.688604898848713676e-01
5.759990016266026913e+01 4.443844501195349750e+01 3.258552343789861538e+01 2.513980037103420173e+01 4.907059100000000399e+03 7.676530583415045461e-01
4.977671839970249579e+01 4.208473934495703617e+01 3.454164557979664352e+01 2.920393705142919671e+01 2.513130900000000111e+03 4.410638973383718686e-01
4.777724218877992968e+01 4.338193487658486447e+01 3.086647981804322782e+01 2.802689221878604187e+01 3.256934299999999894e+03 5.478681880935249993e-01
4.857123784398541488e+01 3.220970309952218713e+01 3.286019793973584058e+01 2.179102832071400542e+01 2.766343800000000101e+03 4.781176282949644030e-01
7.080861763907802242e+01 2.959123803935768038e+01 4.716805700890976283e+01 1.971174200743535110e+01 2.926718499999999949e+03 5.011985256399836830e-01
6.878069285909121788e+01 4.160189570472056175e+01 4.929411699830004068e+01 2.981547043180901468e+01 2.208037299999999959e+03 3.953124033333061949e-01
5.398493942814410218e+01 3.321105999294756117e+01 3.412162680606217435e+01 2.099132474569966078e+01 3.504219599999999900e+03 5.821326379008675556e-01
6.005408348039824773e+01 5.376593889661059933e+01 4.404199343563076496e+01 3.943044320571397066e+01 2.001475400000000036e+03 3.635641531115033076e-01
5.560841357239402782e+01 4.188158450977565650e+01 4.266579469763102139e+01 3.213382600780859377e+01 1.621988900000000058e+03 3.033488293488094123e-01
4.769280523818040507e+01 4.230779353002893117e+01 2.976738599135734020e+01 2.640633978566681250e+01 3.650747699999999895e+03 6.021831830321794365e-01
6.770595762780138216e+01 4.258530547574856939e+01 4.199192000893167886e+01 2.641183735889245199e+01 3.725597299999999905e+03 6.123567965789689094e-01
5.456903447822259778e+01 4.135534192633156181e+01 3.197095030873169108e+01 2.422930136788485811e+01 4.436002999999999702e+03 7.068317942153589106e-01
5.663008632444420698e+01 4.934763821880260082e+01 3.266576523829117207e+01 2.846505223185091893e+01 4.642230099999999766e+03 7.336219100130491055e-01
5.475428336373626337e+01 5.265136209294490044e+01 2.926627599119839829e+01 2.814226028835563653e+01 5.728918499999999767e+03 8.709002600878629208e-01
5.325263806239781417e+01 5.123141320018425660e+01 3.716370356882938353e+01 3.575314055527056922e+01 2.458205100000000130e+03 4.329206442993704385e-01
5.972385766827358822e+01 3.485711593052386092e+01 3.561625885591567453e+01 2.078700392810856457e+01 4.207801699999999983e+03 6.768706087263223203e-01
5.800666389946539425e+01 3.692527873555691542e+01 4.062030845166638215e+01 2.585765343274470140e+01 2.425287100000000009e+03 4.280212561282450978e-01
6.741978625907798062e+01 3.099614103784911023e+01 4.268270564408421563e+01 1.962330700570698738e+01 3.485496700000000146e+03 5.795574634201358100e-01
6.156162396386786639e+01 4.441074989449104748e+01 3.813996112101143865e+01 2.751428837103130220e+01 3.738438999999999851e+03 6.140977115457348923e-01
5.524024231985831079e+01 4.114212020465731001e+01 3.823425335471738862e+01 2.847630968645503913e+01 2.538311499999999796e+03 4.447841260915507688e-01
5.998726919951352698e+01 3.889792540771907881e+01 3.543011468436998257e+01 2.297417396341042917e+01 4.331206000000000131e+03 6.931152984942763329e-01
5.762397511650737414e+01 3.171024010928130110e+01 3.931843871055569650e+01 2.163677756893615367e+01 2.680010999999999967e+03 4.655712944430127065e-01
5.658640183748007502e+01 3.841365721007819189e+01 3.942550031834279878e+01 2.676398578786348281e+01 2.474052200000000084e+03 4.352741596319864570e-01
5.524033706220074436e+01 3.928086697225820245e+01 3.919420957176414788e+01 2.787062161727403975e+01 2.301067599999999857e+03 4.094004615925810331e-01
5.449576878074316966e+01 4.313735104678639942e+01 3.481789447634570678e+01 2.756088720904190836e+01 3.381269600000000082e+03 5.651655449115698948e-01
6.269391985546388213e+01 4.020808043854935221e+01 3.970942873418180596e+01 2.546722087873526519e+01 3.480117000000000189e+03 5.788169675051776375e-01
5.034681245608091160e+01 4.739903185375099071e+01 3.056676722301438787e+01 2.877709834229753127e+01 3.983760499999999865e+03 6.471094927622471626e-01
5.865633864442145295e+01 3.673693596303576214e+01 4.053298778849712392e+01 2.538613577303716085e+01 2.554190399999999954e+03 4.471259545556512394e-01
4.660139025012052372e+01 3.876118234038012389e+01 3.401823949110695366e+01 2.829501816869307262e+01 2.042313400000000001e+03 3.698942375399248972e-01
7.429202577846778865e+01 3.510729925900523796e+01 5.197893408848082686e+01 2.456306683102054222e+01 2.433680199999999786e+03 4.292718210035747495e-01
4.742109630751563287e+01 4.515655833222058391e+01 3.089858386705534699e+01 2.942305879492207765e+01 3.163215000000000146e+03 5.347336470677833686e-01
6.282624281808271860e+01 5.142063746188076578e+01 3.921172930383203692e+01 3.209315130659734194e+01 3.651097699999999804e+03 6.022308613648139630e-01
4.582763174603721268e+01 4.126167927357078469e+01 3.133911522037461594e+01 2.821669965636822752e+01 2.657697000000000116e+03 4.623141535356151133e-01
5.530494264504325486e+01 3.657245230251073309e+01 3.851736159122093284e+01 2.547103933647673912e+01 2.477896000000000186e+03 4.358445220621920968e-01
5.611419282780536122e+01 4.662223228792501573e+01 3.637993465911764446e+01 3.022610998792571380e+01 3.218193200000000161e+03 5.424489723139691577e-01
5.939405512166638346e+01 5.023689691947120650e+01 4.245445984759113145e+01 3.590898649311532154e+01 2.232349400000000060e+03 3.990062607058796895e-01
5.279102731624941214e+01 4.924016391412025939e+01 2.916191590391832378e+01 2.720040870878710848e+01 5.243063000000000102e+03 8.102729426346153563e-01
6.009766386839950769e+01 4.266022963826427628e+01 4.674302637797098470e+01 3.318046178364356535e+01 1.513977100000000064e+03 2.857033128843853298e-01
5.472618519257049741e+01 4.698799273592335624e+01 3.612468318766315889e+01 3.101671247934686804e+01 3.023029300000000148e+03 5.149249865604326182e-01
5.587510449080401997e+01 3.677362755059115784e+01 3.891823378271583067e+01 2.561363682618202375e+01 2.476955899999999929e+03 4.357050425967425311e-01
5.300408085581527473e+01 3.722411900440197741e+01 4.040863911513579865e+01 2.837849401293256690e+01 1.673634299999999939e+03 3.117017057860189677e-01
5.475902689070539964e+01 4.136059062060436986e+01 3.686452906843364730e+01 2.784451773155335985e+01 2.816814699999999903e+03 4.854123536761642543e-01
6.717057581137166267e+01 5.398461678666320296e+01 3.681796739676616426e+01 2.959039485324449714e+01 5.355437899999999900e+03 8.243966345972553178e-01
5.915304446462809551e+01 5.046791416593042356e+01 3.856865570157121681e+01 3.290582290495903095e+01 3.155920099999999820e+03 5.337077061313885151e-01
5.949333911351308757e+01 4.320050479717129122e+01 3.971784620868795201e+01 2.884072454561569998e+01 2.903673600000000079e+03 4.978994279024981928e-01
5.727153897160213347e+01 4.000609575494821968e+01 3.775178897732798333e+01 2.637089402288384932e+01 3.038035600000000159e+03 5.170549667459950482e-01
