# mass1 mass2 srcmass1 srcmass2 distance redshift
1.663265409709580211e+01 7.552760277161072899e+00 1.311863602788285021e+01 5.957071703861635648e+00 1.406313899180968065e+03 2.678645906284864986e-01
1.329772907689450712e+01 9.139400474071420533e+00 1.042326221875481984e+01 7.163807226978462950e+00 1.453859129431573592e+03 2.757742056001998843e-01
1.201614420634376046e+01 1.003374306731963728e+01 1.044870383530425961e+01 8.724896095588762890e+00 7.362954808258429011e+02 1.500129007143839177e-01
1.268268574434312690e+01 9.419349018104906435e+00 1.016244399980150881e+01 7.547581706325266815e+00 1.288252370244907297e+03 2.479956341792232954e-01
1.123254304299235429e+01 1.113905813867793526e+01 9.173530390562012471e+00 9.097181997548542398e+00 1.150948913765558700e+03 2.244514995610317754e-01
1.924139514123215378e+01 6.694914553363558340e+00 1.518832693746318441e+01 5.284676620821919357e+00 1.400262352909434640e+03 2.668541584900812613e-01
1.443791615635138292e+01 8.503403915311437800e+00 1.188258890248735256e+01 6.998409736089069355e+00 1.096914521184788327e+03 2.150480231903950101e-01
1.538354095324207016e+01 8.060689734584901345e+00 1.235902311058792691e+01 6.475898560663846837e+00 1.268987862750893100e+03 2.447214327209283891e-01
1.471090126678305587e+01 8.204305115524844538e+00 1.128203709691170609e+01 6.292019298418883189e+00 1.625524946610064035e+03 3.039224335479229211e-01
1.311750560504905039e+01 9.179465433033216826e+00 1.063671830111775485e+01 7.443441680592072451e+00 1.201801009288338264e+03 2.332286362863067453e-01
1.863162876932717893e+01 6.843426400915382679e+00 1.524135515319331446e+01 5.598173596760505966e+00 1.139346321217464265e+03 2.224391192290761932e-01
1.423282384921398958e+01 8.704189927656896586e+00 1.180251496647601783e+01 7.217916344681922780e+00 1.044878520723774045e+03 2.059144927704853745e-01
1.149029793385030374e+01 1.067013409832776638e+01 9.487761330619383315e+00 8.810536182216665679e+00 1.074169115860304146e+03 2.110652379890958774e-01
1.109097711041777679e+01 1.077820731602751891e+01 8.205658304730867769e+00 7.974255603665270087e+00 1.924933513987039078e+03 3.516255123642443858e-01
1.105121216024073227e+01 1.098863682590854296e+01 8.784214759637901437e+00 8.734475856116741710e+00 1.347904502330351988e+03 2.580762723401675562e-01
1.113171691242845185e+01 1.107569997484211122e+01 9.361809571393058249e+00 9.314699147495158371e+00 9.500065873929146392e+02 1.890561143695671242e-01
1.347671280823143647e+01 8.978303073910277377e+00 1.108061099502089419e+01 7.381999243660935406e+00 1.103753891751453466e+03 2.162427518019753581e-01
1.355286453730170315e+01 8.388469517473703618e+00 1.110066029833232726e+01 6.870691452725937509e+00 1.130522106694302693e+03 2.209061599099446105e-01
1.341865963499039616e+01 9.077041290031122145e+00 1.091138832709265039e+01 7.380999672897246455e+00 1.181800843559536588e+03 2.297848113124400793e-01
1.217291410878299196e+01 1.008910445355899377e+01 1.056913505666676834e+01 8.759866915806572507e+00 7.455771847033635140e+02 1.517417502489568082e-01
1.633991824219806333e+01 7.593007797273545911e+00 1.363134795334174676e+01 6.334360414960641172e+00 1.004099492313562791e+03 1.987015736174723435e-01
1.284541638627472082e+01 9.589622373173959602e+00 1.087141225202747741e+01 8.115948523975747619e+00 9.084147598956716365e+02 1.815775253927196797e-01
1.554250326511079194e+01 7.903309003143379918e+00 1.287482922433996535e+01 6.546806005894328706e+00 1.052179697212919109e+03 2.072007320864161783e-01
1.414595388126192077e+01 8.718872813506331809e+00 1.121210639391423314e+01 6.910592982317760757e+00 1.369280790672039984e+03 2.616678244277219623e-01
1.119206972550438017e+01 1.096655983680268243e+01 9.135107690405863679e+00 8.951043690710882572e+00 1.155102849113585080e+03 2.251710767743698716e-01
1.386161051758892881e+01 8.947193446817305329e+00 1.139075375984440264e+01 7.352340282903608859e+00 1.107621369612946410e+03 2.169177571421995465e-01
1.173058739228661196e+01 1.053132639732247533e+01 9.624972991659566546e+00 8.640976683506188749e+00 1.118221816840748261e+03 2.187657464027843723e-01
1.375752956110468794e+01 8.724066328414620486e+00 1.268042895641162637e+01 8.041044200351445070e+00 3.997008670120624743e+02 8.494196910810696000e-02
1.395186411253841641e+01 8.571491314135240458e+00 1.140915518068190160e+01 7.009348266583952380e+00 1.141803837223826349e+03 2.228656628460847222e-01
1.560847925305025008e+01 8.058241083915890002e+00 1.200665349995940723e+01 6.198714618197526782e+00 1.601288580947278888e+03 2.999858164561025053e-01
1.353769193262859183e+01 8.921374757911024744e+00 1.224983420094734754e+01 8.072673109477907616e+00 5.014339951558858957e+02 1.051326663328754768e-01
1.232378574703887431e+01 9.961094566549675733e+00 1.081226611497810808e+01 8.739360409270013008e+00 6.817981088361851789e+02 1.397967471376676263e-01
1.206077897797235643e+01 9.984526029293155247e+00 1.010163677959893391e+01 8.362648511226353776e+00 9.773500324938860331e+02 1.939430451835357505e-01
1.618525715669253273e+01 7.812299435075786391e+00 1.307398472471121309e+01 6.310550551667775565e+00 1.229462032673842941e+03 2.379743052705794726e-01
1.289703325627255381e+01 9.432601774453198473e+00 1.046192230893036168e+01 7.651616071270720632e+00 1.199072396216668722e+03 2.327594179574021538e-01
1.264031760624802558e+01 9.498240417105453304e+00 1.008200645679961127e+01 7.575863534169269720e+00 1.322242270080859726e+03 2.537501994677867079e-01
1.337772008756005881e+01 9.007340860407827776e+00 1.133738457050732507e+01 7.633564361019107736e+00 8.994885464156091075e+02 1.799652736805268383e-01
1.253300214623659414e+01 9.961996248173083046e+00 1.105306211158844398e+01 8.785649439909503755e+00 6.505859725574680397e+02 1.338941208967355245e-01
1.685318075972940477e+01 7.474695974151886801e+00 1.477401291063992339e+01 6.552546750646809137e+00 6.867590616570429347e+02 1.407314222388495462e-01
1.404940230842857929e+01 8.775495352003098048e+00 1.147852592775541147e+01 7.169682290785738488e+00 1.148186394426638344e+03 2.239726944778436257e-01
1.131107051101636252e+01 1.047104858841838926e+01 9.569540648775834768e+00 8.858854252971392285e+00 9.106828559036083561e+02 1.819867772298255360e-01
1.301570092015824187e+01 9.698943426147877744e+00 1.051643873539606844e+01 7.836561777567069065e+00 1.227585014003411061e+03 2.376529020561108096e-01
1.866941026739219822e+01 6.947522321217903141e+00 1.488860061680075297e+01 5.540554502548330262e+00 1.323365558513254882e+03 2.539398932042721269e-01
1.354594547220207090e+01 8.992720183261283751e+00 1.084655983437227889e+01 7.200684348071152208e+00 1.293407353316575382e+03 2.488702112973697200e-01
1.436224413144831225e+01 8.421601885464188086e+00 1.180930360306799720e+01 6.924631873639335744e+00 1.103397034412740823e+03 2.161804467214370751e-01
1.114449856522306703e+01 1.104750076833509276e+01 9.348945728037733716e+00 9.267575791693115406e+00 9.667952044474656077e+02 1.920593925152888903e-01
1.394896759738196401e+01 8.741281353429247503e+00 1.158060603233044539e+01 7.257120275397283216e+00 1.036921979483907990e+03 2.045110211365092634e-01
1.293026069198086248e+01 9.565782611391384194e+00 1.060932775678576334e+01 7.848760778454645148e+00 1.118208520918005433e+03 2.187634304832012100e-01
1.827413823607847831e+01 6.925384257200681404e+00 1.471664766680609659e+01 5.577195419768214535e+00 1.251448880883649281e+03 2.417324005993852221e-01
1.849568110805173760e+01 6.968096895113740530e+00 1.512204339928003627e+01 5.697106424073609787e+00 1.143119995278977740e+03 2.230940369429385561e-01
1.374002191266751005e+01 9.073895358365598796e+00 1.088233792363213048e+01 7.186683995196115227e+00 1.374829619469415093e+03 2.625983505648746830e-01
1.423248071980875196e+01 8.497934529384151503e+00 1.183517442350095372e+01 7.066550053693267941e+00 1.025866074818079596e+03 2.025577495121236304e-01
1.881655860744890063e+01 6.747764991970209181e+00 1.483214151425659821e+01 5.318921879063930547e+00 1.410925160832858637e+03 2.686339723338327934e-01
1.536486439464971276e+01 8.039950390851030804e+00 1.187844960320254550e+01 6.215619160506742347e+00 1.561564702615111173e+03 2.935075626794927395e-01
1.129905200372297003e+01 1.084795862555675150e+01 9.201812947668855713e+00 8.834447890277322912e+00 1.170972523848899982e+03 2.279158539715175069e-01
1.653162247140688024e+01 7.714198949696565499e+00 1.392810873239768732e+01 6.499313781243036381e+00 9.381240870484784864e+02 1.869251446144480355e-01
1.207503869026850118e+01 1.007735768321103187e+01 1.028943105605879893e+01 8.587158995375332893e+00 8.640470003435685840e+02 1.735380337825647989e-01
1.427105274726445572e+01 8.438299179907694736e+00 1.180783481951511149e+01 6.981828505475812463e+00 1.060182377090605542e+03 2.086087725141886617e-01
1.078219380242484604e+01 1.076478872620537963e+01 9.055701509870765165e+00 9.041083411004411374e+00 9.589245223752695892e+02 1.906525177173955254e-01
1.490431484131039497e+01 8.220861816254743104e+00 1.206539011472045075e+01 6.654979175386376511e+00 1.213830341432831801e+03 2.352948971891342389e-01
1.367660034143944081e+01 8.961961810388491045e+00 1.101299478185317859e+01 7.216562317312556374e+00 1.252198083948590465e+03 2.418602398663855235e-01
1.254133312599979178e+01 9.699448873099232316e+00 1.040513246026798910e+01 8.047314372581817921e+00 1.041408249414811962e+03 2.053025921475663540e-01
1.172801137280796979e+01 1.071219590631607232e+01 9.292095537344696510e+00 8.487265625187546902e+00 1.372151018041422049e+03 2.621492456328489151e-01
1.118375913741700067e+01 1.092354370455858970e+01 9.019625574190357042e+00 8.809763599860426453e+00 1.240930399514056717e+03 2.399360755527710498e-01
1.507820989341598761e+01 8.191698245339090079e+00 1.199846514708686840e+01 6.518532809061892586e+00 1.339601026128219019e+03 2.566782258043109888e-01
1.172449252641186312e+01 1.031348812272905846e+01 9.761112918252264237e+00 8.586394841416737478e+00 1.017871130022357761e+03 2.011430074216519759e-01
1.586244811813032562e+01 7.914648932052087638e+00 1.281241307934362617e+01 6.392818481753351989e+00 1.229922455689128128e+03 2.380531301870070504e-01
1.246777157816748804e+01 9.605837368934414755e+00 1.010001113392483241e+01 7.781588214753663912e+00 1.208800963713211786e+03 2.344314687228023220e-01
1.838203250069851080e+01 6.586901988257464424e+00 1.577585413234496592e+01 5.653020412560694652e+00 8.184138351686307260e+02 1.652004605576405660e-01
1.128365965019220774e+01 1.079702734889613680e+01 8.939196936728754039e+00 8.553674676051119974e+00 1.372857482688259097e+03 2.622677104059187303e-01
1.567922434728298064e+01 7.773590890959870769e+00 1.312186774431419778e+01 6.505680976958344353e+00 9.826787698643887552e+02 1.948927281390183952e-01
1.444219136753071631e+01 8.500415785479587427e+00 1.186093873763020845e+01 6.981136609408920002e+00 1.111683791919823989e+03 2.176263352335834900e-01
1.253507772258089403e+01 9.683093188100041715e+00 1.008959963181882280e+01 7.794010984832250521e+00 1.255222282883549951e+03 2.423761278941087838e-01
1.400288094078451628e+01 8.700324413828493419e+00 1.140135116308990071e+01 7.083931820483328146e+00 1.172486324358514594e+03 2.281773221858707235e-01
1.556749105143623346e+01 7.937795837973536273e+00 1.288564294951798672e+01 6.570333179337873197e+00 1.057442073781830686e+03 2.081268363887552320e-01
1.234629858788198575e+01 9.327250181279703511e+00 9.991388158811060904e+00 7.548187527796825336e+00 1.216156479092891686e+03 2.356940188530469438e-01
1.446490935172764836e+01 8.463540705032988498e+00 1.283464484495313762e+01 7.509659164710122070e+00 6.144961726141297049e+02 1.270206169682651098e-01
1.106606139182665949e+01 1.101664383701780459e+01 9.547650661250225212e+00 9.505013851897565758e+00 7.849200105974484813e+02 1.590350112765441803e-01
1.568999275862706178e+01 7.934377255220505631e+00 1.222737018549652888e+01 6.183340514138920163e+00 1.498691359631439127e+03 2.831862060770611311e-01
1.431811838321848995e+01 8.577115905272066243e+00 1.200668846266782452e+01 7.192478496580629432e+00 9.693287871258845598e+02 1.925118593471923378e-01
1.330056771122779402e+01 9.089653788350855024e+00 1.058435576326160721e+01 7.233385186977328907e+00 1.339286012835310657e+03 2.566251559111591973e-01
1.336972318571455176e+01 9.103223745364406483e+00 1.052674639164138348e+01 7.167487791834741273e+00 1.419550267220866090e+03 2.700717475563574888e-01
1.191499385840493375e+01 1.010900384586098433e+01 9.422357369067922761e+00 7.994183464374480685e+00 1.386450983066921935e+03 2.645448895326275029e-01
1.229179859997187130e+01 9.860634732463877228e+00 1.043840335294821386e+01 8.373817860454050077e+00 8.861732427872087783e+02 1.775554349028088952e-01
1.553430848461599112e+01 8.193920846836840965e+00 1.201735464723520508e+01 6.338824342604542750e+00 1.556359410411935869e+03 2.926562409631408013e-01
1.446489710385386473e+01 8.357455627911376084e+00 1.215536440666756235e+01 7.023065421098052319e+00 9.552838906010663322e+02 1.900011073234019188e-01
1.468679836384804283e+01 8.272224922034535410e+00 1.295653561556221334e+01 7.297667889695196308e+00 6.487389914446630428e+02 1.335436261378075695e-01
1.552670026996204200e+01 7.971911580648455065e+00 1.299363202093314840e+01 6.671352172795874225e+00 9.829828650012387925e+02 1.949468974454596215e-01
1.771430897701112883e+01 7.101124952250186695e+00 1.464957467013328518e+01 5.872566655856541473e+00 1.063562617230169053e+03 2.092029547537683776e-01
1.137768439919265617e+01 1.080630731719162441e+01 9.176094146714083521e+00 8.715278947965181544e+00 1.240875710680793645e+03 2.399267288759186212e-01
1.264375549265861132e+01 9.584677010755537907e+00 1.050293120937997848e+01 7.961811928943255623e+00 1.033071311343201614e+03 2.038311249117485402e-01
1.175037881650734306e+01 1.057196364571851532e+01 9.299195426044478907e+00 8.366603112442957624e+00 1.380753117774870816e+03 2.635909106284372028e-01
1.579410290127698069e+01 8.120452164720180832e+00 1.331233978246540772e+01 6.844467145726367718e+00 9.353430837503420889e+02 1.864257643183411528e-01
1.307245384158800761e+01 9.266317697218399374e+00 1.073141252350314190e+01 7.606886892676037348e+00 1.114679043806154141e+03 2.181484788659174279e-01
1.131138485033870467e+01 1.048226617701362429e+01 8.827175543222930187e+00 8.180148130360619163e+00 1.488028987535142733e+03 2.814274277147492120e-01
1.980110388727346304e+01 6.566856645459273167e+00 1.646850833463611963e+01 5.461631533967875818e+00 1.024757597130573231e+03 2.023617127258768855e-01
1.733859958341196617e+01 7.302806031732145264e+00 1.534872632810285076e+01 6.464695759830111577e+00 6.282387869579882818e+02 1.296441941026562350e-01
1.493646638839314633e+01 8.274519662882406479e+00 1.220652968529993032e+01 6.762186401400787084e+00 1.146299894921944770e+03 2.236456039082772851e-01
1.341689366067421751e+01 8.763103468711269883e+00 1.043163387990103352e+01 6.813312332140307070e+00 1.516837344257430232e+03 2.861737494952714678e-01
1.543135518396757710e+01 7.872657536791245469e+00 1.281251211071039187e+01 6.536595057990157720e+00 1.036277821903878703e+03 2.043973149549658530e-01
1.574635320828262941e+01 8.073858415390773757e+00 1.276592973551853127e+01 6.545662215374942861e+00 1.203187663225804272e+03 2.334670121575001811e-01
1.122099236575675008e+01 1.088600453162686144e+01 8.940146574572043647e+00 8.673250364308232818e+00 1.330381344422691882e+03 2.551239817109919872e-01
1.130404622139474213e+01 1.085471041064750963e+01 9.561302743666162840e+00 9.181240982064936773e+00 9.122558320503194409e+02 1.822705048099277636e-01
1.325764611817350591e+01 9.222608706765267783e+00 1.091257183752292192e+01 7.591270663348025138e+00 1.096048058890136417e+03 2.148965720974257421e-01
1.157409778888365892e+01 1.036796677867380900e+01 1.017212657734854453e+01 9.112094294184016618e+00 6.713482023111861281e+02 1.378247902122104185e-01
1.111668741942652616e+01 1.083775240185385691e+01 9.476740448824500618e+00 9.238954257318825469e+00 8.613634920884418307e+02 1.730496872271568287e-01
1.179327807930443051e+01 1.029037963096003239e+01 9.762044042979210801e+00 8.517999702957300912e+00 1.057145500741036130e+03 2.080746642181016959e-01
1.117343893014412970e+01 1.079405640226367957e+01 9.302795551612010883e+00 8.986928779099921272e+00 1.017537927252324721e+03 2.010840040667096207e-01
2.205052942817135531e+01 6.015500855778983968e+00 1.770009041944300066e+01 4.828678123686878543e+00 1.275247034461884368e+03 2.457862590323002527e-01
1.283977273438892297e+01 9.716763573965996770e+00 1.025104338375706448e+01 7.757689096759260217e+00 1.315040321872683535e+03 2.525332547839704844e-01
1.249487550337495456e+01 9.619419231297030137e+00 9.799151299733507514e+00 7.544064319615262804e+00 1.449780714937325001e+03 2.750977223624211931e-01
1.611481973841027227e+01 7.835835373989706198e+00 1.324235203233261515e+01 6.439097189678697042e+00 1.107606829735726478e+03 2.169152201258675861e-01
1.125745010738352470e+01 1.094007700257383675e+01 1.060802560214654022e+01 1.030896125017168607e+01 2.833983138220813203e+02 6.122011103607947341e-02
1.397755594637565757e+01 8.821022313518128044e+00 1.184284748410505195e+01 7.473840370495562269e+00 9.010803370695801959e+02 1.802529725334820476e-01
1.160343154883630135e+01 1.089636476689811495e+01 9.425387505441042535e+00 8.851042029799318200e+00 1.189331211732898964e+03 2.310827053145483312e-01
1.222968012714884978e+01 9.874505495947976996e+00 9.881443016170768701e+00 7.978488591411988295e+00 1.227516170338773463e+03 2.376411124504024253e-01
1.590451278618576048e+01 7.911086464237698124e+00 1.287527789763782593e+01 6.404310403508373106e+00 1.213716156962180321e+03 2.352753014444602386e-01
1.158488967753952181e+01 1.037825712067514061e+01 9.374172195600054991e+00 8.397798515771778938e+00 1.216953193396842835e+03 2.358306883862351655e-01
1.390286657033200335e+01 8.876816074381876476e+00 1.146765289974595170e+01 7.321960912228325569e+00 1.081525773429255651e+03 2.123550208465064815e-01
2.354600156528630706e+01 5.684870321515532510e+00 1.910476315027635152e+01 4.612592109596634238e+00 1.197375971719940480e+03 2.324675987907086350e-01
1.479523778610566431e+01 8.202450879792637650e+00 1.122191285498473867e+01 6.221406529658359830e+00 1.715434467411502965e+03 3.184238709832493130e-01
1.100156482579597572e+01 1.089373822661518787e+01 8.519852687326102014e+00 8.436349407988819493e+00 1.547987358942706351e+03 2.912858038216553647e-01
1.141111762427930465e+01 1.055546007872158931e+01 9.033721233978868170e+00 8.356331692232981112e+00 1.378235264517974656e+03 2.631691114574411516e-01
1.146857097232122236e+01 1.030502189514459666e+01 9.177867293161554585e+00 8.246722598222611111e+00 1.297652738820903778e+03 2.495899761883106360e-01
1.104865225861790634e+01 1.098132438824952395e+01 9.151453080270691487e+00 9.095686292408379003e+00 1.052807448671574775e+03 2.073112501048957335e-01
1.563322395564950540e+01 7.911832422125517184e+00 1.283465216512902707e+01 6.495500698694650410e+00 1.114103236020275062e+03 2.180481211733986679e-01
1.119145578773616734e+01 1.066333226377351195e+01 9.218068679341728355e+00 8.783069068263561263e+00 1.091367921155834665e+03 2.140781520555301576e-01
1.263120324678752837e+01 9.853329683781661075e+00 9.497305533545974399e+00 7.408643555271145154e+00 1.787767415362838847e+03 3.299775607062587213e-01
1.410261467755309717e+01 8.693490763932116394e+00 1.114899920861057581e+01 6.872748342292470447e+00 1.388704771165500233e+03 2.649220269619707024e-01
1.367669861472220383e+01 8.977761658273312406e+00 1.151821661984112311e+01 7.560874627301015671e+00 9.407543960045301219e+02 1.873972391839645590e-01
1.409285870525351569e+01 8.688363411429101291e+00 1.144220869326462875e+01 7.054215857527682765e+00 1.192657049781374781e+03 2.316554507128656681e-01
1.153566983675281321e+01 1.059340797118476729e+01 1.002245117875576952e+01 9.203792732484096462e+00 7.415009861240669125e+02 1.509828914112904541e-01
1.355183565722187744e+01 9.146113463740558558e+00 1.098467694911167669e+01 7.413541920099302907e+00 1.204564283817197975e+03 2.337036145899407669e-01
1.462713447507249320e+01 8.420479559317982421e+00 1.176497199912315139e+01 6.772803408855918583e+00 1.260514236182658124e+03 2.432783075185100119e-01
1.209077070998074888e+01 1.010833692742652445e+01 1.071028189696390953e+01 8.954196601616015272e+00 6.243039473510975768e+02 1.288937888187772773e-01
1.289368878810667240e+01 9.777637083181968336e+00 1.090115433774617948e+01 8.266643677684768932e+00 9.150924866560259261e+02 1.827819686453912296e-01
1.795876063573656722e+01 6.878695910899660149e+00 1.417820399527349728e+01 5.430639442463341737e+00 1.399014302825602044e+03 2.666456655386937324e-01
1.527854858498332113e+01 7.970385413321477763e+00 1.253920780331529095e+01 6.541349030259351771e+00 1.116478398845506717e+03 2.184620292315249956e-01
1.414650023578060534e+01 8.704511062196411686e+00 1.216160964269007216e+01 7.483184102394274895e+00 8.075746791264143667e+02 1.632095299394502042e-01
1.266848618970299079e+01 9.693387291326750699e+00 1.025129974675702726e+01 7.843858942322879280e+00 1.216734461413681629e+03 2.357931679551791004e-01
1.341770345777943696e+01 9.193314743789523291e+00 1.056964214665616986e+01 7.241928344085976299e+00 1.415859631789014657e+03 2.694567395570987567e-01
1.138201764095868995e+01 1.081742515625911949e+01 1.008496850417210844e+01 9.584714717409584139e+00 6.228278101235061968e+02 1.286121157691269001e-01
1.249353299695955677e+01 9.643899766120766159e+00 9.808560351610012162e+00 7.571338940225590619e+00 1.441588072452579809e+03 2.737376892327348377e-01
1.514070387663186246e+01 8.087957956757009015e+00 1.233984092564858948e+01 6.591775086081222312e+00 1.165541221393775913e+03 2.269772331636484841e-01
1.898893984883626374e+01 6.878244903180699588e+00 1.586063391381348886e+01 5.745098212293740403e+00 9.958542803214442074e+02 1.972371313796129344e-01
2.395217164659134923e+01 5.744034606085326011e+00 1.948875745595254827e+01 4.673651262537011242e+00 1.177396925266636345e+03 2.290250777006574978e-01
1.206669446062123363e+01 9.871731716137801982e+00 1.010848259969142404e+01 8.269723627050675319e+00 9.760973351625488021e+02 1.937196648080086459e-01
1.158128175597759935e+01 1.059433413532961943e+01 9.843649868582955875e+00 9.004781855439649263e+00 8.804791739046605699e+02 1.765231301999555247e-01
1.328651677265048647e+01 8.968617059445135098e+00 1.050316384585907947e+01 7.089808115850342318e+00 1.389179089711635015e+03 2.650013812636805577e-01
1.124919680349945139e+01 1.043303107844218580e+01 9.977641164798203732e+00 9.253730926771657650e+00 6.166928879811667912e+02 1.274405059972873733e-01
1.384483023953525382e+01 8.669718095625620791e+00 1.137663299196218070e+01 7.124117754514039724e+00 1.107824671115797400e+03 2.169532276655933845e-01
2.080026754361023222e+01 6.130031671838887419e+00 1.598597763189285637e+01 4.711215804477226321e+00 1.608491793538443289e+03 3.011570529232206472e-01
1.944808137438700513e+01 6.570923626283284413e+00 1.574409880433109343e+01 5.319458964428483760e+00 1.213636575745928667e+03 2.352616441302421701e-01
1.540622768529487985e+01 7.987933521271687098e+00 1.254543589968816164e+01 6.504649289179073257e+00 1.171659201090431225e+03 2.280344667559799088e-01
1.436212516945525230e+01 8.465812022168144324e+00 1.202218862008221478e+01 7.086527080903127995e+00 9.812311588031905103e+02 1.946348226032936501e-01
1.324279898057961269e+01 9.150261273239310711e+00 1.071760543371067875e+01 7.405450319510153534e+00 1.215676812297281458e+03 2.356117289899758438e-01
1.646232643876313873e+01 7.623722987690401354e+00 1.364468529086536464e+01 6.318870015044297794e+00 1.048206657523173135e+03 2.065009993146625089e-01
1.265852722315851153e+01 9.550417638569040690e+00 1.070060275589381860e+01 8.073231861937681941e+00 9.161539412213662672e+02 1.829732877604751118e-01
1.704736656627270008e+01 7.273584289360988997e+00 1.408654052020072989e+01 6.010291350330313698e+00 1.069172300016119152e+03 2.101883029283174720e-01
1.218091188535953684e+01 9.984066611301726013e+00 9.954452972229454133e+00 8.159152819524381428e+00 1.146409540453667432e+03 2.236646171659429083e-01
1.369685365399760180e+01 8.776051588078820131e+00 1.114046136794367392e+01 7.138081938368204149e+00 1.179970745177665322e+03 2.294691576607290062e-01
1.268257477956467305e+01 9.546520604654443076e+00 1.080594081569966747e+01 8.133926938556102826e+00 8.647552137064377575e+02 1.736668741641166080e-01
1.110141433532886523e+01 1.085037185976036334e+01 9.375644847252619485e+00 9.163628159881978874e+00 9.222392368845090687e+02 1.840694177512444407e-01
1.564679785900677622e+01 7.890944185837033054e+00 1.303993543601037430e+01 6.576259477478036075e+00 1.010933135496668797e+03 1.999137523179320697e-01
1.136321830878785732e+01 1.088215709542317278e+01 9.981228545314893452e+00 9.558673791511909101e+00 6.747059715247532949e+02 1.384588838136223687e-01
1.138830767694531865e+01 1.068752768988534108e+01 9.334522118372021282e+00 8.760121911169468589e+00 1.125429162897004289e+03 2.200204287406503645e-01
1.118199037038037247e+01 1.091912570372865687e+01 9.394870979333775907e+00 9.174017665530175947e+00 9.565230663363638541e+02 1.902228774591780414e-01
1.268280414870230643e+01 9.758511427407295713e+00 1.086016391879989484e+01 8.356120023817355857e+00 8.327532463997498553e+02 1.678280589068515682e-01
1.141477261921808406e+01 1.050953628672039741e+01 9.150215834519912050e+00 8.424567755498390653e+00 1.285254408423355926e+03 2.474867069424692978e-01
1.462799569840490044e+01 8.305538329733114011e+00 1.254772167035354258e+01 7.124392530092709563e+00 8.216221803956983649e+02 1.657889840644469481e-01
1.127461081743936688e+01 1.085957423844972425e+01 8.570163583713060973e+00 8.254682062198892112e+00 1.697634115332203464e+03 3.155654156784007958e-01
1.657252401361807514e+01 7.339770274167714881e+00 1.339612322741112926e+01 5.932980816491446596e+00 1.224435674817573499e+03 2.371134344082024559e-01
1.286323448285221538e+01 9.460575404567725499e+00 1.020928625460738459e+01 7.508665302439052169e+00 1.359074366356923065e+03 2.599543358917105196e-01
