# mass1 mass2 srcmass1 srcmass2 distance redshift
1.373684258712734874e+01 1.015733220404173665e+01 1.185381505775566247e+01 8.764979045455829620e+00 7.839406380543034629e+02 1.588541343185261856e-01
1.213973143127453014e+01 1.123353371864699213e+01 1.088973613602165535e+01 1.007684714968398865e+01 5.509491699999999810e+02 1.147865549393866647e-01
1.234611014532245044e+01 1.142735984956628847e+01 1.003207093417743145e+01 9.285522585804374174e+00 1.186901859900448699e+03 2.306641596065187039e-01
2.082221310915205592e+01 7.070226469120044044e+00 1.773088562934254497e+01 6.020559689806333381e+00 8.684954999999999927e+02 1.743470430317211606e-01
1.298244126871951032e+01 1.061820706026079364e+01 1.188768728083106296e+01 9.722818875339521938e+00 4.354391699999999901e+02 9.209141879545747200e-02
1.337522662641594451e+01 1.058082637749468802e+01 1.167294187106036141e+01 9.234189049802553839e+00 7.139184699999999566e+02 1.458316827205231037e-01
2.135092109181655218e+01 7.075449425999711828e+00 1.910216834598404034e+01 6.330238657045377693e+00 5.661176902950354588e+02 1.177223813078414616e-01
1.454250241309503977e+01 9.888903344252994998e+00 1.245623589406488740e+01 8.470241866950237508e+00 8.308937460940353503e+02 1.674877175394703654e-01
1.210787577203391230e+01 1.159305361131304046e+01 9.626134203965069247e+00 9.216834727857055043e+00 1.346339487470263748e+03 2.578128992889583415e-01
1.602420605268834919e+01 9.195636157441198222e+00 1.410186482566669319e+01 8.092483187739178518e+00 6.633797499999999445e+02 1.363182281766605886e-01
1.276606096123988543e+01 1.087433009153511065e+01 1.149577337841093438e+01 9.792279290681136672e+00 5.288963101008072272e+02 1.105004022795501861e-01
1.508434491218224593e+01 9.553005096233464499e+00 1.269505384770742218e+01 8.039852894517400372e+00 9.452658199999999624e+02 1.882064537210531296e-01
1.489213633488311395e+01 9.735935659339373771e+00 1.193935320683007184e+01 7.805513730326533839e+00 1.284244200000000092e+03 2.473151666510595148e-01
1.213959451137573886e+01 1.123340701944375652e+01 1.080517736947730256e+01 9.998600463539345284e+00 5.961076500000000351e+02 1.234979395773664473e-01
1.325420003172663641e+01 1.041100549260193908e+01 1.111250226275123865e+01 8.728729143752275377e+00 9.705432063725615990e+02 1.927286688754432931e-01
1.491272723720243576e+01 9.455361780118259674e+00 1.287400769751825891e+01 8.162718891309793889e+00 7.812625500000000329e+02 1.583593537913747518e-01
1.543845521820291644e+01 9.270829114448606134e+00 1.343721996824606002e+01 8.069082582302982587e+00 7.305023999999999660e+02 1.489322385646764668e-01
1.311843929680415854e+01 1.051152465055007035e+01 1.098751961904134333e+01 8.804064318237307063e+00 9.773330158681117155e+02 1.939400111804976679e-01
1.870592297515402080e+01 8.055419064500366488e+00 1.600281072370828284e+01 6.891365198101869538e+00 8.386953800000000001e+02 1.689148424058442843e-01
1.529642217248711589e+01 9.581488104169951114e+00 1.363698842684010160e+01 8.542039498850121149e+00 5.866789800000000241e+02 1.216862325981697829e-01
1.888026386311991089e+01 7.714395968659613523e+00 1.715891351632337347e+01 7.011059496656319112e+00 4.769499005006726975e+02 1.003181434045347514e-01
1.354508293069846658e+01 1.039739716335286701e+01 1.186460065480811110e+01 9.107435209055244840e+00 6.915774899911549483e+02 1.416383344692972723e-01
1.295714913393298495e+01 1.097918880219718396e+01 1.075432101137019281e+01 9.112631150786922873e+00 1.038740234309272182e+03 2.048319108415876666e-01
1.618893822753087974e+01 9.077987573651393305e+00 1.351869595940624791e+01 7.580642547808322362e+00 9.974582599999999957e+02 1.975221778892576885e-01
1.356646804213262314e+01 1.044039932515197933e+01 1.144463008473692511e+01 8.807488274930427963e+00 9.296367000000000189e+02 1.854003092878883929e-01
2.174476429096026564e+01 7.057421225206351068e+00 1.868313199210554387e+01 6.063746220014540889e+00 8.111759863263408761e+02 1.638714697379647089e-01
1.414065247049637541e+01 1.040071042617269725e+01 1.085847858206976824e+01 7.986611058898445137e+00 1.615332100000000082e+03 3.022683024716139588e-01
1.825113782146070918e+01 8.153574011602142235e+00 1.392005335603442262e+01 6.218690932815155392e+00 1.670150599999999940e+03 3.111399327753823774e-01
1.886206405469366132e+01 7.964882059581970708e+00 1.578168388191830473e+01 6.664130206354902164e+00 9.843311700000000428e+02 1.951870406113425938e-01
1.371048831012687508e+01 1.034910386750411071e+01 1.145691823594667547e+01 8.648038942401235829e+00 9.928301670337810947e+02 1.966994987456143484e-01
1.390288865947226959e+01 1.003242694797399182e+01 1.160250150658147028e+01 8.372450620125672316e+00 1.001648599999999988e+03 1.982664817225764098e-01
2.013938835735503474e+01 7.330467040755241470e+00 1.688098472870182931e+01 6.144451855909947469e+00 9.721873799999999619e+02 1.930221299894382125e-01
1.519993090016146908e+01 9.587713404128724193e+00 1.297600201500997663e+01 8.184918028146489277e+00 8.522413999999999987e+02 1.713878344484659755e-01
1.209496705921119641e+01 1.159830367878493185e+01 1.060941493874730135e+01 1.017375373669299954e+01 6.829935246596395473e+02 1.400220586187478911e-01
2.039790998041338099e+01 7.247899954852162985e+00 1.761162016102897354e+01 6.257859804880287591e+00 7.804407099999999673e+02 1.582074672238228119e-01
1.824422184723340479e+01 8.303985643921251381e+00 1.420888232330833567e+01 6.467272532470941471e+00 1.503637199999999893e+03 2.840011925009381932e-01
1.261240178356860930e+01 1.102971269835997781e+01 1.112246637792667769e+01 9.726744417984187763e+00 6.509189071550886183e+02 1.339572856429410430e-01
2.096590441495662915e+01 7.109086950027349694e+00 1.817753575204212524e+01 6.163611148885684621e+00 7.544765400000000000e+02 1.533964064739219979e-01
1.334944476004176472e+01 1.015860691344616917e+01 1.109714378303156046e+01 8.444659952543066339e+00 1.028153800000000047e+03 2.029622235276573872e-01
1.423329123330034029e+01 1.006594281288095338e+01 1.234186365164319810e+01 8.728304064428826337e+00 7.537046100000000024e+02 1.532529960663854829e-01
1.700264668426955339e+01 8.502355331144670458e+00 1.518633751971703916e+01 7.594090506555484232e+00 5.758535771670075292e+02 1.196015275042007914e-01
1.320563340435452027e+01 1.062015760617835802e+01 1.161607474312566524e+01 9.341811994906903394e+00 6.661448226255902227e+02 1.368412907440653969e-01
2.437525787622364604e+01 6.243429221025256659e+00 2.133070169430137142e+01 5.463602762253387368e+00 6.973900834503197075e+02 1.427311780716358225e-01
1.390695710851990441e+01 9.959992285679403423e+00 1.173883126751131378e+01 8.407207123381164493e+00 9.257257910449568499e+02 1.846969082015132990e-01
1.883641959594595505e+01 7.922031524468009067e+00 1.689797963667656688e+01 7.106781981559884720e+00 5.505765099999999848e+02 1.147143031858118278e-01
1.267616151791968981e+01 1.082703077768848665e+01 1.090614879298861517e+01 9.315218055624493232e+00 8.026028696726373255e+02 1.622949364187095678e-01
1.598610619855008608e+01 9.001827690723413156e+00 1.395362021555806820e+01 7.857328312609425325e+00 7.130024435192660803e+02 1.456601191370986426e-01
1.301641766745523121e+01 1.113155642908675347e+01 1.140426897405345663e+01 9.752857265372163909e+00 6.901174068377415551e+02 1.413636154206526774e-01
1.699326011700096117e+01 8.431611087490137990e+00 1.482536481121586824e+01 7.355958153860981952e+00 7.160394470277141181e+02 1.462287999918226999e-01
1.242744246879856362e+01 1.116125085927067317e+01 1.071002724640993620e+01 9.618817476478056960e+00 7.920772724995216549e+02 1.603558219671490093e-01
1.336365767546017835e+01 1.069041163620775947e+01 1.214083312792087810e+01 9.712199077227010591e+00 4.789880899999999997e+02 1.007199864008599399e-01
1.677267766881927713e+01 8.831562003057289445e+00 1.441957064949345835e+01 7.592546328199440531e+00 8.074598999999999478e+02 1.631884247128037313e-01
1.328846045747489590e+01 1.081184637781666957e+01 1.179449941857485307e+01 9.596319771200271020e+00 6.126413000000000011e+02 1.266659131414464567e-01
1.993913261183386254e+01 7.611571154490685664e+00 1.669952315491767436e+01 6.374881556496654333e+00 9.776365457527688250e+02 1.939941294648397652e-01
1.849702792811536511e+01 8.066581971571260112e+00 1.642739654485352219e+01 7.164012582105073967e+00 6.090908399999999574e+02 1.259865723464396459e-01
2.347781359908939081e+01 6.468868678248959725e+00 2.090242503434880206e+01 5.759268938458151688e+00 5.946080191298366344e+02 1.232100371372447517e-01
1.681458385483768581e+01 8.596613006415880776e+00 1.518972437202320691e+01 7.765888423271210428e+00 5.108195499999999925e+02 1.069709655698021650e-01
1.648473202085682843e+01 8.817982073891856842e+00 1.247196546094230918e+01 6.671480477913851459e+00 1.736150628789601342e+03 3.217429179451350429e-01
1.223219169822868047e+01 1.158720431066507217e+01 9.898651795968671507e+00 9.376708899732980385e+00 1.216443199999999933e+03 2.357432052726987637e-01
1.971157928910787049e+01 7.633447473154266305e+00 1.783777607152007505e+01 6.907804021318436405e+00 5.009966486518525244e+02 1.050469077577178695e-01
1.266450692316409743e+01 1.122234432644461499e+01 1.083536839381540773e+01 9.601497773029095129e+00 8.381319448859268277e+02 1.688118449569949442e-01
1.265167288816760660e+01 1.129987535948262689e+01 9.712916497755276879e+00 8.675117256971175195e+00 1.617138999999999896e+03 3.025616858841003731e-01
1.403025820237342280e+01 1.007423867549321450e+01 1.266662743623657406e+01 9.095101898025756526e+00 5.143191432505666398e+02 1.076553939082305206e-01
2.029209959333581281e+01 7.312474296506923821e+00 1.847728518564656497e+01 6.658486588230725367e+00 4.663171100000000138e+02 9.821867170719562889e-02
1.422665605418360002e+01 1.001500838355211975e+01 1.290162326234134760e+01 9.082237220164129710e+00 4.890594399999999951e+02 1.027027967643344558e-01
1.934352968332828482e+01 7.610617706194206633e+00 1.655729341101513796e+01 6.514386591457012265e+00 8.352152210460579909e+02 1.682784862929066760e-01
1.567489327331082194e+01 9.160502074667943972e+00 1.316038827097553643e+01 7.691010200686585918e+00 9.612375681592112642e+02 1.910661714959336621e-01
1.982119608980078240e+01 7.472666735438064478e+00 1.732879825852941735e+01 6.533023220443369361e+00 7.032404332299746557e+02 1.438298140521419022e-01
2.361850901002347314e+01 6.830052979421365578e+00 1.891582824223544890e+01 5.470121292977190741e+00 1.291878400000000056e+03 2.486108833071253577e-01
1.814478916691906818e+01 8.249447875260846885e+00 1.467220639760151890e+01 6.670653529155019079e+00 1.221892499999999927e+03 2.366776117520549838e-01
2.862873112263550013e+01 5.701141677076488001e+00 2.194201047255130987e+01 4.369544352072391113e+00 1.630599217360515468e+03 3.047451216217879066e-01
1.505890602571072456e+01 9.474237127063346975e+00 1.306060419664421701e+01 8.217015297821806286e+00 7.523552025841056548e+02 1.530022500475092806e-01
1.378423679643332633e+01 1.066543661892604611e+01 1.177890335449292714e+01 9.113826831551946839e+00 8.459930200000000013e+02 1.702478899426140002e-01
1.388205035665923859e+01 1.035271745191696446e+01 1.193458224028595538e+01 8.900368077189476423e+00 8.074063300000000254e+02 1.631785744288124507e-01
1.404197606107233121e+01 1.011644173468162755e+01 1.107777117431305491e+01 7.980901416414715399e+00 1.404616999999999962e+03 2.675813428636822366e-01
1.454262255425466499e+01 9.954718709545698374e+00 1.299998376215762619e+01 8.898751315186929745e+00 5.709970899999999574e+02 1.186646706888658948e-01
1.204628332595271800e+01 1.172992201145273583e+01 1.029692754785776998e+01 1.002650807936218591e+01 8.440385329989024967e+02 1.698910446795261764e-01
1.491274033603566096e+01 9.544764055894773946e+00 1.283736252573759273e+01 8.216437331243941600e+00 7.991920499999999947e+02 1.616669939901712316e-01
2.033496502139482942e+01 7.301955317526950040e+00 1.578752401848723785e+01 5.669043189210756672e+00 1.528195629675714827e+03 2.880401637129752501e-01
2.458917299379081101e+01 6.369871497472892941e+00 2.163269563073685120e+01 5.603990477700624417e+00 6.652237208956963741e+02 1.366670808631562095e-01
1.501866220505542415e+01 9.613741594060416062e+00 1.217007001536831545e+01 7.790301606889499020e+00 1.206669763499694000e+03 2.340653904283145625e-01
1.198982622376121121e+01 1.178118239738041417e+01 1.061009861462197357e+01 1.042546444796114180e+01 6.303108149323319367e+02 1.300390938155665255e-01
1.682383978360353183e+01 8.540457056435348804e+00 1.517126965085237522e+01 7.701546056744059676e+00 5.208316703628800042e+02 1.089276092761497089e-01
2.313753468334474306e+01 6.594534608533826336e+00 2.127783623048574313e+01 6.064493444829230917e+00 4.119560999999999922e+02 8.740073157413066895e-02
1.352571401959494857e+01 1.078911580640910906e+01 1.111151914703319932e+01 8.863374361515850453e+00 1.109637999999999920e+03 2.172695596898957804e-01
1.218000554970120142e+01 1.173042310931607091e+01 1.050153280716145865e+01 1.011390533622455301e+01 7.892333255455242806e+02 1.598312144866241014e-01
1.871598296953737162e+01 7.976104559509676228e+00 1.717987881604153344e+01 7.321470102825152537e+00 4.220134899999999902e+02 8.941297956429788973e-02
1.382499846945453470e+01 1.022249037252462678e+01 1.139823280655756044e+01 8.428089549974918882e+00 1.084677899999999909e+03 2.129071851823226280e-01
1.202746202900296169e+01 1.167501509014263128e+01 1.043497611623679866e+01 1.012919461550291622e+01 7.502471723717582108e+02 1.526104032273018218e-01
1.230005112733793382e+01 1.165605954983201542e+01 1.061064987567683104e+01 1.005510997742284829e+01 7.859083498165355195e+02 1.592175099033072139e-01
1.386187160867149792e+01 1.018415956860709137e+01 1.205478317638839414e+01 8.856512230029633059e+00 7.357239505677680427e+02 1.499063405655136905e-01
2.303460048051179498e+01 6.764855933947431232e+00 1.918891803579229105e+01 5.635446820546555990e+00 1.013742239194659419e+03 2.004116353796661087e-01
1.373534846611260285e+01 1.021276343187661872e+01 1.195314110416410180e+01 8.887623249300654393e+00 7.313985973378892140e+02 1.490994999906455620e-01
1.277851106629807987e+01 1.104025953663246362e+01 1.088283127901837233e+01 9.402447686618607747e+00 8.676313831141492301e+02 1.741899454909767442e-01
1.732559818752597991e+01 8.405819165402760973e+00 1.523492632015374504e+01 7.391492880035099411e+00 6.681947582226755458e+02 1.372288794469952999e-01
1.982520485960495193e+01 7.644696863997282321e+00 1.579756386272265622e+01 6.091618612538219679e+00 1.329369599999999991e+03 2.549532973489839760e-01
2.007250432266376805e+01 7.162715162352871978e+00 1.601661216866796167e+01 5.715401974058163859e+00 1.319164800000000014e+03 2.532303405541671548e-01
1.562319566604413090e+01 9.406260958883542855e+00 1.319816043708588715e+01 7.946219448448893274e+00 9.204119399999999587e+02 1.837403962861420548e-01
1.254300665626528577e+01 1.144687577905133580e+01 9.269404060020420388e+00 8.459352667877888976e+00 1.934749900000000025e+03 3.531621423608169441e-01
1.726730175836253167e+01 8.464809553106983131e+00 1.498283423777730228e+01 7.344913534457323756e+00 7.495045454927048922e+02 1.524723216135725479e-01
2.000252538726441998e+01 7.385013808486897702e+00 1.692089329892724692e+01 6.247262695343141381e+00 9.114210500000000366e+02 1.821199409449937578e-01
1.488949928067639839e+01 9.791047305016251201e+00 1.285118391890520684e+01 8.450690470079326388e+00 7.826144399999999450e+02 1.586091503034713635e-01
1.300494447530655506e+01 1.045749530714592268e+01 1.171466035547427076e+01 9.419956073229819538e+00 5.270607700000000477e+02 1.101426828161801708e-01
2.067487848878361945e+01 7.454249102403105454e+00 1.786466035229548055e+01 6.441035601156254842e+00 7.755656599999999798e+02 1.573059930091000869e-01
1.669317774889220729e+01 8.595433666351773638e+00 1.477479844467834624e+01 7.607646780935869657e+00 6.292729767292403267e+02 1.298413180658198329e-01
2.642022733146141178e+01 6.147954193295585235e+00 2.305945400804960244e+01 5.365906401383467639e+00 7.134494200000000319e+02 1.457438377438872168e-01
1.288179708039913329e+01 1.097611224825325316e+01 1.153400902842590803e+01 9.827710914729502534e+00 5.616225317342118615e+02 1.168533897148478357e-01
1.813767688817290491e+01 8.055482277567707072e+00 1.577066409049836615e+01 7.004221426467388767e+00 7.367069451141228456e+02 1.500896084078436610e-01
1.527618787381800836e+01 9.450665808578586180e+00 1.348615633186487095e+01 8.343256680755020582e+00 6.444597019796029826e+02 1.327310389931992685e-01
1.255972096395363025e+01 1.141245466555518639e+01 1.109647899637663215e+01 1.008287237088185151e+01 6.399054300000000239e+02 1.318654293902412622e-01
1.869935019465309622e+01 7.946853247153411459e+00 1.540166911248591219e+01 6.545404141002649112e+00 1.091560999999999922e+03 2.141119289138476156e-01
1.828854269290312473e+01 8.075276148007406007e+00 1.488578656857138860e+01 6.572794740401040059e+00 1.174881800000000112e+03 2.285909520909048809e-01
2.515261736736045606e+01 6.314362823345337716e+00 2.254345380610437743e+01 5.659353241217240260e+00 5.558660866255124802e+02 1.157392999181679760e-01
1.742317511611743797e+01 8.843973018940030073e+00 1.335811716041626696e+01 6.780556756344374492e+00 1.627937799999999925e+03 3.043136923328569332e-01
1.940041705842648057e+01 7.758574273382398800e+00 1.744192969814661964e+01 6.975340098444287484e+00 5.380709464065342900e+02 1.122861629517958593e-01
1.411929659776986590e+01 9.953638253973130290e+00 1.194722579059166101e+01 8.422399999506392732e+00 9.096778349480121051e+02 1.818054538559648048e-01
1.336551858723352382e+01 1.060718919412941474e+01 1.168154409858134635e+01 9.270747522776487060e+00 7.049832296712565949e+02 1.441568404348776700e-01
1.493816757003394358e+01 9.426183831861724371e+00 1.318045659450193696e+01 8.317044661948928663e+00 6.477577599999999620e+02 1.333573661071205951e-01
1.278311990806155940e+01 1.120939996174712761e+01 1.108605905246493251e+01 9.721262947729863768e+00 7.527769500000000562e+02 1.530806256366902818e-01
2.578404568615647818e+01 5.994034677650166287e+00 2.307629609738913956e+01 5.364562284875958653e+00 5.641339838820603063e+02 1.173390035099131090e-01
1.328155157810849829e+01 1.118381679209081270e+01 9.707189928412274682e+00 8.174002343546456828e+00 2.031481999999999971e+03 3.682179576227631035e-01
1.595953125767915992e+01 9.138308279170832549e+00 1.356832887537150079e+01 7.769123672517619816e+00 8.788860420080726499e+02 1.762341113833141293e-01
1.241963258171607620e+01 1.132530057208572138e+01 1.077492954401259162e+01 9.825517375500959716e+00 7.504152502532457447e+02 1.526416512502776213e-01
1.946636643666497690e+01 7.720451926827329281e+00 1.713069052003883996e+01 6.794111939874437844e+00 6.635187468683654970e+02 1.363445281959853039e-01
1.859623530000896707e+01 8.000862257058976468e+00 1.621328123231905138e+01 6.975617794784602310e+00 7.200296348254787517e+02 1.469754353572680639e-01
1.446356064226022298e+01 9.871215407220786275e+00 1.144483455319658916e+01 7.810969232881265434e+00 1.381781772426211546e+03 2.637631915981251685e-01
1.483156507374559219e+01 9.699000177662652433e+00 1.173811061143530310e+01 7.676056865183109146e+00 1.380445500000000038e+03 2.635393859124683935e-01
2.020402047826082637e+01 7.194976095947971828e+00 1.767875989827581762e+01 6.295690256845721144e+00 6.979772457154875838e+02 1.428414998854806994e-01
1.595987706304623366e+01 8.918480653476166253e+00 1.392127262800325127e+01 7.779295549342831961e+00 7.171575644067200983e+02 1.464380800173570862e-01
1.967878542796708885e+01 7.775739789758660869e+00 1.693462594930193177e+01 6.691431506312716770e+00 8.012411700000000110e+02 1.620442923794412904e-01
2.305404801492249689e+01 6.628548359089711184e+00 1.963805996549060850e+01 5.646376292601632763e+00 8.662971303645451826e+02 1.739473275585626255e-01
1.245240160222594028e+01 1.090955409469990300e+01 9.331586159602577979e+00 8.175406419540731662e+00 1.815841699999999946e+03 3.344356885578253502e-01
1.980776973167365895e+01 7.436043020384626168e+00 1.828480878815756583e+01 6.864307623226697963e+00 3.914931300000000078e+02 8.329105112121626409e-02
1.286522795496947857e+01 1.105839225650272084e+01 1.157063827888910446e+01 9.945619089993403605e+00 5.360121588546248859e+02 1.118857616042133740e-01
1.503979401457564613e+01 9.429806290375799094e+00 1.321843448480146144e+01 8.287831371420427473e+00 6.711606180380790647e+02 1.377893525794133545e-01
2.600369180284444326e+01 6.050401096836576009e+00 2.271330835360413047e+01 5.284812126576636793e+00 7.087639792172963098e+02 1.448658820641687273e-01
1.361252917761363790e+01 1.045129517468251201e+01 1.250645232210322710e+01 9.602082250912639338e+00 4.171498300000000086e+02 8.844049671509089661e-02
1.750397900568186316e+01 8.408831234352012629e+00 1.322014039122475459e+01 6.350894811297730591e+00 1.750510500000000093e+03 3.240388140885877011e-01
2.203561817945643853e+01 6.928822808464191851e+00 2.003198824860063354e+01 6.298806593281356392e+00 4.754460300000000075e+02 1.000215208790256882e-01
1.306775671579223008e+01 1.082133739046041576e+01 1.162150509186029268e+01 9.623704383170382570e+00 6.010501826019004739e+02 1.244461549945793388e-01
2.118895598737038810e+01 7.098631837165467751e+00 1.814306134801112336e+01 6.078209468432678619e+00 8.330483900000000403e+02 1.678820669199335980e-01
1.210093914055597786e+01 1.166368648395933683e+01 1.048032620782066537e+01 1.010163242024423802e+01 7.611420348906020763e+02 1.546338253790205675e-01
2.335736729814487944e+01 6.592468725759591308e+00 1.879826627650932380e+01 5.305691388268386710e+00 1.256111300000000028e+03 2.425277392379901475e-01
1.790161133775801972e+01 8.445228925327452174e+00 1.478527223859818740e+01 6.975070926430266383e+00 1.072504599999999982e+03 2.107731970618957895e-01
1.602736026692104687e+01 8.912872805033673629e+00 1.366935189040871279e+01 7.601575848888330711e+00 8.583626400000000558e+02 1.725033048689648130e-01
1.387827188498551223e+01 1.029454167635513606e+01 1.210425098276985167e+01 8.978619041034656689e+00 7.178187207178438030e+02 1.465618074791197878e-01
1.273968911853813069e+01 1.114353260917934918e+01 1.090389688468534679e+01 9.537746908188543316e+00 8.356669793665936368e+02 1.683611146792094171e-01
1.850311798786673378e+01 7.903754805397166905e+00 1.607219092907250158e+01 6.865364873758943887e+00 7.429381149982081070e+02 1.512505090016695863e-01
1.394930998736392169e+01 9.990720330816337480e+00 1.203898190117614853e+01 8.622512608248380062e+00 7.829900503602914341e+02 1.586785412478396162e-01
1.749453424113896460e+01 8.348217990575061975e+00 1.497582123562829182e+01 7.146313159278983917e+00 8.347057912013393661e+02 1.681853012186416141e-01
1.679426250246064356e+01 8.628611341462486095e+00 1.467593434796690310e+01 7.540249745582589647e+00 7.059609706415370738e+02 1.443402582941641921e-01
1.895794335538237618e+01 7.755567074830238994e+00 1.509801040134385630e+01 6.176494473534898333e+00 1.333550026127241836e+03 2.556583848753311572e-01
1.549573873831502269e+01 9.338934884830118577e+00 1.370051079855618958e+01 8.256991189472067560e+00 6.355332732664312516e+02 1.310336502160212024e-01
1.738014577261669658e+01 8.320992731877270288e+00 1.606340234928714850e+01 7.690583033442227823e+00 3.849456500000000005e+02 8.197163930143258614e-02
2.002342914145562247e+01 7.406796432073323722e+00 1.564087102018406128e+01 5.785659731327948307e+00 1.480591388656928757e+03 2.801991088358192217e-01
1.596930325832020081e+01 9.319727893386701822e+00 1.264655815625534885e+01 7.380565006352564517e+00 1.375669200000000046e+03 2.627390837104029986e-01
1.198605687895491911e+01 1.156706568407388147e+01 1.037333979758409086e+01 1.001072362776363356e+01 7.656375666735790446e+02 1.554674880838688711e-01
1.335425918866638639e+01 1.052378374942967021e+01 1.100752368324749852e+01 8.674445899442709162e+00 1.086314576882087067e+03 2.131937730000450781e-01
1.354752891449563812e+01 1.066054752236881420e+01 1.174235869007029542e+01 9.240059469904821299e+00 7.562806100000000242e+02 1.537314837735156980e-01
1.626314232103079860e+01 9.028971526386943225e+00 1.406886962678451880e+01 7.810755188707973140e+00 7.683305103040870563e+02 1.559665241384277090e-01
1.204358159686980123e+01 1.178344036117951710e+01 1.094715335989919680e+01 1.071069496258362008e+01 4.761301580178163704e+02 1.001564699903592509e-01
1.442182073408739029e+01 9.959180738703825142e+00 1.340424023655107355e+01 9.256476948523504333e+00 3.550278927127671409e+02 7.591482095057859592e-02
2.050301647272885930e+01 7.274587829937417816e+00 1.782254951604860693e+01 6.323542781149029679e+00 7.383588303290371186e+02 1.503975036942150623e-01
1.756461810056798001e+01 8.357299795338093418e+00 1.514390481491586016e+01 7.205516902540755275e+00 7.893208600000000388e+02 1.598473653418541474e-01
1.364307160829530652e+01 1.055123133835764904e+01 1.142583288306951417e+01 8.836470953460301203e+00 9.779773400000000265e+02 1.940548884196650059e-01
1.942405566505531311e+01 7.553985699347305349e+00 1.687688689775150763e+01 6.563395640616526805e+00 7.411979847528065193e+02 1.509264583412693317e-01
2.016894872897174906e+01 7.427346986557789243e+00 1.698303739962709002e+01 6.254114349129454631e+00 9.418495161050134357e+02 1.875937298127022257e-01
1.497543823129485219e+01 9.506681881297096126e+00 1.291032036019651486e+01 8.195707314496997853e+00 7.899242161652189225e+02 1.599586852596819320e-01
