# mass1 mass2 srcmass1 srcmass2 distance redshift
5.467338624803364411e+01 3.206972144076279818e+01 4.518572219583903404e+01 2.650455044701695329e+01 1.067931299999999965e+03 2.099703975311981163e-01
4.781049387470620360e+01 4.127990307125271130e+01 3.620826158940562323e+01 3.126245741585976390e+01 1.727953099999999949e+03 3.204305254106798451e-01
5.035439460645856258e+01 3.253519610017085739e+01 3.741273782780203305e+01 2.417327765302325204e+01 1.888550600000000031e+03 3.459157904514374993e-01
5.087890305243569600e+01 4.359697504064946116e+01 3.605442693050510883e+01 3.089421855998332234e+01 2.312806900000000041e+03 4.111693731952740238e-01
5.814835824574371514e+01 2.931930099370090659e+01 4.932885388624028167e+01 2.487237057756201608e+01 8.929905300000000352e+02 1.787899710753978744e-01
5.109381214347143185e+01 4.041519586209170001e+01 3.831490209502232602e+01 3.030708040063627706e+01 1.810088299999999890e+03 3.335232337735576924e-01
6.381870802060142722e+01 3.576029338709089700e+01 5.045577924418011406e+01 2.827248505663447276e+01 1.388240600000000086e+03 2.648443642452053548e-01
5.906384522884535926e+01 2.240771735380521079e+01 4.789963631738176275e+01 1.817222545859187122e+01 1.200907600000000002e+03 2.330750245678240851e-01
5.380527433632894230e+01 3.183023080171644636e+01 4.091844071584470299e+01 2.420661223452377797e+01 1.693741500000000087e+03 3.149395088140325982e-01
6.742725471727156616e+01 3.221196549240625018e+01 5.526619436337060876e+01 2.640227239258344127e+01 1.125571500000000015e+03 2.200451920742542977e-01
5.543425312379888936e+01 4.174612072615038016e+01 4.158261058860911419e+01 3.131480238154986040e+01 1.807492899999999963e+03 3.331114217966923419e-01
5.342705139016669591e+01 4.210425887560982972e+01 4.093806635150526319e+01 3.226206385493907902e+01 1.632605299999999943e+03 3.050702231861086022e-01
5.709737982760450592e+01 3.242819768620272924e+01 4.741906369761952078e+01 2.693144197376314608e+01 1.034604000000000042e+03 2.041017973636380933e-01
5.668965453498589113e+01 3.517284510919236595e+01 4.063753274139074989e+01 2.521337722830111261e+01 2.206031700000000001e+03 3.950072927839317072e-01
6.442343392916369282e+01 2.730938036432693750e+01 4.824261251927740091e+01 2.045025815460889262e+01 1.821958800000000110e+03 3.354051649549567027e-01
5.547772448221337527e+01 4.021179902989919697e+01 4.221994790121637919e+01 3.060219350923156867e+01 1.688006900000000087e+03 3.140168863309997782e-01
6.621422838079901396e+01 3.693680681380488551e+01 4.879349652673440119e+01 2.721886215471895554e+01 1.959503799999999956e+03 3.570297907328622289e-01
4.674765660259389932e+01 2.680113640390601759e+01 3.810834834355914325e+01 2.184809071320641749e+01 1.163960000000000036e+03 2.267038230350102157e-01
5.648863323208691867e+01 2.530898360450041906e+01 4.438939765712692065e+01 1.988808142873825702e+01 1.434563699999999926e+03 2.725703932370754368e-01
6.747502825885092648e+01 2.806341537881948156e+01 5.588923301685758815e+01 2.324478850662754681e+01 1.052739199999999983e+03 2.072992348722833555e-01
6.476501469499106634e+01 3.851480249607480033e+01 4.671298296916847193e+01 2.777952450922821370e+01 2.149913799999999810e+03 3.864457069191514771e-01
6.390729695325630644e+01 3.412736572005236724e+01 5.067593265736410757e+01 2.706163723788178999e+01 1.365882599999999911e+03 2.610975980521879070e-01
5.695387939896365026e+01 3.733379793158369608e+01 4.374284923189485852e+01 2.867384472154165209e+01 1.613777100000000019e+03 3.020157671264824262e-01
5.409581588334985014e+01 4.158293002897632817e+01 4.336763723989408703e+01 3.333628295314422019e+01 1.284611400000000003e+03 2.473775221857570650e-01
6.199555526104168734e+01 2.699069317470253182e+01 4.803372427697181735e+01 2.091220102052558971e+01 1.544211600000000089e+03 2.906672591857176746e-01
6.128934079570646531e+01 3.577060510020640294e+01 4.844205236265099757e+01 2.827247777201248979e+01 1.390422700000000077e+03 2.652094163326733645e-01
5.260960586971466313e+01 3.760258021145410368e+01 4.494931622414115679e+01 3.212740792915295884e+01 8.469392500000000155e+02 1.704206045621525223e-01
5.738537352489728249e+01 3.347061703651377940e+01 4.595305326185173556e+01 2.680259712378883563e+01 1.292890799999999899e+03 2.487826042352699885e-01
6.324090727368640330e+01 3.049971792682558203e+01 5.006975267398865270e+01 2.414755573656963961e+01 1.377560899999999947e+03 2.630561146458428312e-01
5.418627610677052076e+01 4.872880281744667030e+01 3.796457289126432499e+01 3.414089912400990556e+01 2.420350600000000213e+03 4.272852815167274554e-01
7.165800853680686089e+01 4.005589831263525724e+01 5.130091128147141433e+01 2.867654471001170080e+01 2.217936299999999846e+03 3.968174589266586505e-01
6.204304938973982786e+01 2.902212005005194584e+01 5.406761167008872349e+01 2.529141833200092293e+01 7.228809400000000096e+02 1.475086003116959088e-01
5.110699914995412030e+01 3.496153370313736275e+01 3.809840532663846346e+01 2.606254924017103747e+01 1.860178200000000061e+03 3.414472000018339282e-01
5.221300743189517846e+01 3.671889120150894570e+01 4.422173040566318036e+01 3.109901128805880433e+01 9.036059400000000323e+02 1.807092791920374975e-01
5.478572135046813685e+01 3.021401519439735495e+01 4.558818035469500529e+01 2.514162340056351397e+01 1.021315600000000018e+03 2.017527553021953302e-01
5.246704125886014936e+01 4.299089131656710805e+01 3.978762160457747399e+01 3.260152040416865304e+01 1.717015699999999924e+03 3.186774967424527150e-01
4.949437747334026483e+01 4.227691018820047475e+01 3.717652244272287021e+01 3.175529384660311649e+01 1.796301300000000083e+03 3.313342459503917370e-01
5.363340269069873756e+01 4.079076556933365083e+01 4.268349464831595697e+01 3.246283727176812306e+01 1.338764499999999998e+03 2.565372899431701548e-01
6.324996628450956138e+01 4.456452985687103308e+01 4.314993010082460501e+01 3.040248811596669753e+01 2.681706299999999828e+03 4.658185108694033461e-01
5.832882093429143566e+01 4.316528354194287687e+01 4.489473707140395220e+01 3.322361097288768406e+01 1.596675400000000081e+03 2.992351607165201766e-01
5.274871078884743270e+01 3.814376874181150612e+01 4.290246989823619117e+01 3.102373244346371806e+01 1.180166300000000092e+03 2.295028914178212920e-01
5.122157952252536006e+01 2.238545363695871515e+01 4.356647238917886966e+01 1.903992920337265815e+01 8.760035500000000184e+02 1.757109702379273108e-01
5.258207059476358580e+01 3.546129898974959360e+01 4.005107678549263284e+01 2.701040854205560393e+01 1.680916999999999916e+03 3.128753285806776252e-01
6.628256257043787514e+01 3.600524980754021698e+01 5.466901340418214517e+01 2.969667146253695478e+01 1.081975699999999961e+03 2.124338531663954310e-01
5.621502739671384319e+01 3.757519191424899674e+01 5.073545098215684135e+01 3.391253897391069927e+01 5.160971299999999928e+02 1.080029113466265678e-01
5.301820156162479947e+01 3.291449735190426651e+01 4.011556476835311003e+01 2.490434627065532069e+01 1.735486699999999928e+03 3.216366731411566815e-01
5.514163655429570809e+01 3.801854044771463492e+01 4.003381765981564655e+01 2.760214261100966482e+01 2.090808700000000044e+03 3.773764226748898554e-01
5.138639576472729686e+01 4.656842752886647219e+01 3.948212255930597081e+01 3.578029429242305071e+01 1.610666600000000017e+03 3.015104668585117942e-01
5.754844528144302984e+01 2.230335381525524241e+01 4.638919874289909728e+01 1.797849981366392669e+01 1.244564399999999978e+03 2.405570012189983120e-01
5.984076238577025464e+01 2.991373078895974302e+01 4.895517393480628243e+01 2.447214633349535262e+01 1.138880699999999933e+03 2.223582836302520349e-01
5.753103174946993192e+01 3.415259657613916744e+01 4.678999661992515513e+01 2.777631184015645971e+01 1.180487900000000081e+03 2.295583651521529156e-01
5.154902527835454151e+01 4.063901950112603600e+01 4.094726195102258259e+01 3.228104834106457588e+01 1.352876600000000053e+03 2.589126310817272403e-01
5.105954923761251507e+01 3.919591995494786829e+01 3.856885038219289186e+01 2.960742103890692789e+01 1.749357299999999896e+03 3.238545803581052707e-01
5.414478569606161784e+01 3.509946504140938828e+01 4.390499223829511521e+01 2.846149856168850079e+01 1.201786700000000110e+03 2.332261762441466268e-01
5.365151352129939966e+01 4.200667778695584786e+01 4.333118059100662123e+01 3.392632978549989531e+01 1.230624800000000050e+03 2.381733612962016744e-01
4.341799847841755167e+01 3.920106041010466669e+01 3.741181532166702084e+01 3.377822294607534559e+01 7.930891800000000558e+02 1.605424143444880991e-01
5.385441714069038710e+01 5.090912243533318104e+01 3.848016009077257138e+01 3.637568254196593642e+01 2.235848899999999958e+03 3.995372424036385817e-01
5.877409522817355736e+01 4.563726092188228733e+01 3.974928096791487064e+01 3.086475937991761143e+01 2.769815500000000156e+03 4.786203371984335542e-01
5.938771275253670012e+01 3.324794122659132256e+01 4.573747587360753641e+01 2.560591811364864512e+01 1.591837899999999991e+03 2.984475338484065543e-01
6.076836019792321508e+01 3.616130127490401946e+01 5.091673194325066731e+01 3.029891341047476061e+01 9.747821400000000267e+02 1.934850859173894710e-01
4.574456003889849853e+01 4.536778960384818049e+01 3.390600310456760980e+01 3.362673974451643488e+01 1.909193299999999908e+03 3.491581386877202764e-01
4.960115003855256077e+01 3.609460825887104107e+01 3.925210616986857559e+01 2.856364004535821977e+01 1.381140300000000025e+03 2.636557596144561977e-01
6.103988541797259870e+01 3.066862376942151869e+01 4.855417165242125321e+01 2.439535416305960069e+01 1.342403000000000020e+03 2.571501755797890310e-01
4.815520414739550858e+01 3.333477072418349252e+01 3.943112184054648850e+01 2.729564601011151126e+01 1.132492500000000064e+03 2.212486457303418919e-01
5.286767210817008333e+01 3.780728398148968239e+01 4.177387573181635361e+01 2.987377200132422317e+01 1.392565599999999904e+03 2.655678024125573966e-01
6.318506094065800482e+01 3.507888817760360922e+01 4.870131985571740074e+01 2.703784926194653693e+01 1.585404700000000048e+03 2.973993544292054536e-01
4.672455643177322315e+01 4.391684967613222312e+01 3.453014572911840219e+01 3.245520846184909658e+01 1.934688900000000103e+03 3.531525988426855722e-01
5.683510242092853559e+01 2.726186033242821694e+01 4.429131072311986372e+01 2.124503124726043524e+01 1.498842499999999973e+03 2.832111195856046315e-01
4.304559987869424731e+01 3.524163573807130234e+01 3.525293882547876478e+01 2.886174736291583187e+01 1.131349400000000060e+03 2.210499695300126854e-01
4.382070396721566397e+01 3.840650539330931679e+01 3.679727408072410100e+01 3.225084440673828112e+01 9.601305099999999584e+02 1.908682113540230707e-01
6.103933831088860273e+01 4.099223062149388852e+01 4.833837726533021595e+01 3.246263743287860137e+01 1.375740800000000036e+03 2.627510844197888384e-01
6.228000525870749016e+01 3.461407015211072746e+01 5.049881428447287846e+01 2.806630302904106244e+01 1.202195099999999911e+03 2.332963880670170520e-01
5.177538974814502382e+01 4.587030086348890734e+01 3.572514671540245956e+01 3.165062081037264718e+01 2.568748399999999947e+03 4.492701782473772498e-01
6.127075531716696588e+01 3.577586195188898444e+01 4.796336550466748605e+01 2.800570572633703392e+01 1.463966100000000097e+03 2.774490420444848393e-01
5.209475987408573161e+01 4.235560762299616044e+01 4.484666702216835432e+01 3.646255086272169876e+01 7.989337900000000445e+02 1.616194320156399133e-01
5.498200043465653408e+01 3.666298489212549327e+01 4.620774236297889814e+01 3.081215209996761217e+01 9.546474299999999857e+02 1.898871838998884287e-01
4.687487908910511436e+01 4.369392466970359834e+01 3.813733038353960580e+01 3.554931070252687419e+01 1.177874600000000100e+03 2.291075074656172827e-01
4.494106890375532970e+01 3.674884185710237716e+01 4.013248177771645686e+01 3.281680347525305308e+01 5.769756200000000490e+02 1.198178361525810004e-01
6.236653244695635578e+01 2.637205559815051359e+01 4.977577132499897772e+01 2.104797809530553110e+01 1.317503400000000056e+03 2.529495934829219528e-01
5.950221230776944736e+01 3.120908177217961921e+01 4.861112305278616930e+01 2.549667408238187960e+01 1.148604700000000093e+03 2.240452096355969036e-01
6.647449874299891803e+01 4.268142209005547016e+01 5.142392543046399567e+01 3.301786863125962412e+01 1.556483099999999922e+03 2.926764766895611491e-01
5.390034076817674702e+01 2.882752045389088735e+01 4.213153104664645099e+01 2.253320768832725918e+01 1.475363299999999981e+03 2.793349643168750451e-01
5.838537760954244504e+01 3.361457576295373428e+01 4.549554277693737703e+01 2.619343116660967752e+01 1.499508100000000013e+03 2.833208276204848830e-01
5.956152980977075373e+01 2.465135781602521448e+01 4.617927564269332663e+01 1.911270330343572610e+01 1.538854700000000093e+03 2.897891744907614697e-01
4.786953782031632443e+01 3.690417299319077671e+01 3.625694241405066975e+01 2.795164808306143911e+01 1.727051600000000008e+03 3.202861199284531279e-01
4.767213683283073067e+01 3.851953417519209921e+01 3.930824144432850886e+01 3.176142816905919375e+01 1.083935400000000072e+03 2.127771449747463683e-01
6.319709979046098169e+01 3.909556032575824958e+01 4.513789694774214212e+01 2.792361325044026898e+01 2.239490499999999884e+03 4.000895935321635011e-01
6.140114993064264581e+01 2.682191841420820211e+01 5.015496969723275811e+01 2.190923959577025215e+01 1.149662900000000036e+03 2.242286318045643712e-01
6.085035849442270006e+01 2.634098177274365682e+01 4.670423785586132936e+01 2.021739080113859899e+01 1.619144900000000007e+03 3.028873029085527580e-01
5.773994559353722877e+01 4.495311677159608621e+01 4.753428914099605151e+01 3.700755912470376074e+01 1.094929000000000087e+03 2.147009377224342042e-01
4.227474711906229032e+01 3.544516303109458732e+01 3.591541385885612669e+01 3.011319490501134410e+01 8.834628000000000156e+02 1.770641787728712557e-01
5.484813229046004324e+01 3.840837915285785442e+01 4.604523387372642418e+01 3.224399313067775097e+01 9.618706600000000435e+02 1.911793616006929875e-01
5.303338961373260219e+01 4.541931206060412052e+01 4.016633113909308150e+01 3.439959507818510787e+01 1.727415299999999888e+03 3.203443807222978168e-01
4.721951467194453755e+01 4.467605683633668434e+01 3.722934062835756919e+01 3.522399900649692484e+01 1.409171399999999949e+03 2.683414176821992125e-01
5.686601026090360023e+01 3.456381486567497063e+01 4.315926509492436480e+01 2.623269755756291488e+01 1.710208100000000059e+03 3.175852307918742290e-01
6.026116402462147903e+01 3.033777627269378385e+01 4.634948765958199601e+01 2.333410596575697937e+01 1.602281700000000001e+03 3.001473601437635308e-01
5.598791938609478080e+01 3.679612803717481739e+01 4.555105810603128447e+01 2.993686110640853215e+01 1.177972800000000007e+03 2.291244531744824342e-01
4.595546078519314648e+01 3.492591831450371131e+01 3.673479260448618078e+01 2.791825702284984700e+01 1.306014899999999898e+03 2.510064036561596712e-01
5.688687816063318081e+01 3.523177712828503871e+01 4.562328814944705613e+01 2.825589260500484556e+01 1.281696699999999964e+03 2.468824687578472510e-01
6.972101113315849830e+01 2.623119580737725087e+01 5.329437566495030154e+01 2.005098865863079638e+01 1.652095399999999927e+03 3.082245595947822880e-01
7.253010340455841742e+01 3.345327809191665835e+01 5.440780430681382285e+01 2.509467548521420710e+01 1.807311999999999898e+03 3.330827135671604600e-01
5.067050643670034304e+01 4.178756605680155189e+01 3.724579009540602215e+01 3.071630862608164492e+01 1.981357899999999972e+03 3.604358051448653955e-01
5.888577913252038343e+01 3.690410201523254585e+01 4.600381559422110911e+01 2.883089141027413049e+01 1.479504200000000083e+03 2.800194586450233114e-01
5.701536524165299369e+01 3.785304770144051645e+01 4.130955879773048878e+01 2.742581220112199958e+01 2.109158500000000004e+03 3.801978743182647946e-01
5.080095874973046222e+01 4.215203940760721224e+01 3.692053576371296941e+01 3.063477376734071456e+01 2.081570700000000215e+03 3.759539968447518921e-01
5.009581272649715800e+01 3.493679014669305616e+01 4.198477388985269698e+01 2.928015646246419124e+01 9.731281699999999546e+02 1.931900087856567860e-01
6.247225269898755329e+01 4.020981317806717215e+01 4.744503423262376174e+01 3.053765280264530446e+01 1.704875500000000102e+03 3.167290046137408721e-01
6.666554591880017711e+01 2.665763085050760139e+01 4.955561420008670126e+01 1.981586217752012757e+01 1.884427400000000034e+03 3.452672718297888355e-01
5.135544395195863387e+01 3.736000402555875866e+01 3.948270997557846584e+01 2.872284007528909200e+01 1.605724200000000110e+03 3.007071698909193902e-01
5.644770023634433898e+01 3.713183042863130368e+01 4.414894693412045967e+01 2.904159433062084972e+01 1.470763099999999895e+03 2.785741032640305370e-01
5.133450126892901721e+01 4.415509830115691869e+01 3.920044596698802764e+01 3.371805515463729108e+01 1.660229100000000017e+03 3.095387055585915870e-01
5.377209735633140752e+01 4.180783331853032081e+01 4.430942084677364790e+01 3.445059747115116977e+01 1.088401100000000042e+03 2.135590203780958485e-01
6.121231195517331969e+01 2.825753871650289639e+01 4.846595715728576437e+01 2.237341830524713870e+01 1.377202399999999898e+03 2.629960398083550643e-01
5.703292358580863919e+01 3.758803098428430900e+01 4.485911358747599564e+01 2.956477847250217650e+01 1.427399699999999939e+03 2.713787461402578649e-01
5.458559283132532158e+01 4.372439596907658199e+01 4.069667731486794082e+01 3.259903467641459685e+01 1.859111100000000079e+03 3.412788569690740625e-01
6.166697608521192819e+01 3.432433708193255484e+01 4.709547445869062443e+01 2.621372155689813965e+01 1.659391499999999951e+03 3.094034361900858676e-01
6.729651626369073369e+01 3.350850715814716096e+01 5.188960595482985383e+01 2.583704668690221240e+01 1.582446500000000015e+03 2.969170805088146570e-01
5.411702242726850187e+01 4.689287024618099053e+01 4.076794375458219832e+01 3.532577756391761170e+01 1.771831699999999955e+03 3.274405683309917214e-01
4.592996181405730027e+01 3.484472174497139463e+01 3.999922436101144996e+01 3.034537343001995069e+01 7.269626799999999776e+02 1.482713114513973252e-01
6.014751997178955634e+01 2.720911635520781502e+01 4.879124614826903183e+01 2.207184426201601823e+01 1.199030899999999974e+03 2.327522807884546685e-01
5.417062898422097561e+01 3.617463880758563022e+01 4.039361200228071169e+01 2.697447586849861878e+01 1.857782300000000077e+03 3.410692012678237517e-01
5.067331168253396356e+01 3.023442792323820072e+01 4.060669000066216938e+01 2.422813905903582921e+01 1.287721299999999928e+03 2.479054973874411927e-01
4.748551985809510967e+01 4.235799316730454223e+01 3.600328632082121061e+01 3.211562094160952086e+01 1.718539199999999937e+03 3.189218182739491092e-01
5.542948176970411822e+01 3.855898367296435225e+01 3.822855812241698459e+01 2.659332725872449643e+01 2.573364900000000034e+03 4.499495793748135020e-01
5.467453940817362223e+01 3.207039784892047862e+01 4.611502544057447039e+01 2.704965105698208916e+01 9.308156599999999798e+02 1.856122573027582656e-01
5.536910343318805872e+01 4.759422399277070070e+01 3.981323075528282374e+01 3.422269289097813783e+01 2.177899100000000089e+03 3.907211844605482098e-01
5.345259909854447500e+01 2.775120159403513043e+01 4.260979182081964467e+01 2.212189758105951753e+01 1.326490800000000036e+03 2.544675018202484651e-01
6.152979900959397952e+01 2.724477929444704927e+01 4.725053291555833113e+01 2.092206315558850704e+01 1.614931700000000092e+03 3.022032813800045181e-01
4.984634094300384533e+01 3.972470241139741631e+01 4.132858019633573576e+01 3.293653091331749749e+01 1.045922800000000052e+03 2.060985571293180718e-01
4.938366069051681251e+01 4.488002363284899587e+01 3.657097108884858017e+01 3.323581167928571745e+01 1.916801899999999932e+03 3.503513639421827475e-01
5.161494055731039055e+01 4.044982068419998456e+01 4.285144202872665176e+01 3.358200411364973093e+01 1.036909599999999955e+03 2.045088359619002538e-01
6.094010546766355674e+01 3.807445035396081323e+01 4.853460592908314197e+01 3.032368306084551079e+01 1.333210399999999936e+03 2.556011180292025453e-01
5.517458320191878585e+01 4.502430060366205566e+01 4.016081830096938177e+01 3.277256756167057716e+01 2.067864599999999882e+03 3.738411102192857327e-01
5.964713496120852909e+01 3.346153380300602720e+01 5.012156714677080060e+01 2.811777153139102836e+01 9.555530499999999847e+02 1.900492813112575063e-01
3.895480741715947204e+01 3.362764772067666996e+01 3.401397197880361745e+01 2.936248291604519878e+01 7.108613900000000285e+02 1.452589965510295289e-01
5.493561584666154829e+01 2.852572957298004042e+01 4.356910035746536636e+01 2.262358135756864641e+01 1.364614800000000059e+03 2.608847875200293598e-01
6.493896283834749283e+01 3.449493211492919187e+01 4.841699195192241945e+01 2.571862526890238598e+01 1.858885299999999916e+03 3.412432334258027056e-01
5.472877459243916576e+01 3.785822205489835568e+01 4.032856929828434289e+01 2.789698733473432313e+01 1.959774699999999939e+03 3.570720594535804482e-01
4.331182240616379886e+01 4.244954191093303564e+01 3.228179536824250562e+01 3.163910796903704181e+01 1.861650799999999890e+03 3.416794794744340003e-01
4.710354137270636699e+01 4.378057477674484232e+01 3.655235314729139873e+01 3.397373071312728143e+01 1.531969100000000026e+03 2.886596160553024926e-01
6.320217918012720304e+01 2.907032026098102762e+01 4.957926957579979188e+01 2.280435996939800702e+01 1.447807399999999916e+03 2.747702763853727692e-01
4.910051560955376715e+01 3.215745425638737487e+01 4.034929437602176705e+01 2.642600738640635427e+01 1.107442800000000034e+03 2.168865991057469800e-01
5.204547626567348573e+01 4.195125311211022989e+01 3.855474407317582575e+01 3.107704921423108502e+01 1.913993699999999990e+03 3.499110814195168229e-01
5.172821586374576697e+01 4.450458321070542667e+01 3.666004311221668388e+01 3.154061882770592007e+01 2.311844399999999951e+03 4.110244143850371179e-01
5.575539119443439517e+01 3.670342745974267018e+01 4.590390111499550585e+01 3.021825277519747743e+01 1.094415600000000040e+03 2.146111733458027360e-01
6.691420956065589110e+01 3.688698706247852499e+01 5.374281319909157872e+01 2.962615068147955100e+01 1.271106700000000046e+03 2.450820040396946842e-01
5.214296373114411409e+01 4.394421949480094725e+01 3.967913034142105744e+01 3.344014778440296709e+01 1.688620200000000068e+03 3.141155887862807639e-01
5.541254653888309178e+01 3.184442875302211817e+01 4.085672106124933833e+01 2.347950101885495044e+01 1.954604599999999891e+03 3.562651407050688723e-01
5.393577203025195388e+01 4.964803225929722430e+01 4.077410195565828843e+01 3.753267735007037942e+01 1.742727000000000089e+03 3.227948487720695980e-01
5.814753807832470045e+01 4.350391141433021858e+01 4.203687345163703526e+01 3.145048748774328828e+01 2.129052099999999882e+03 3.832507820835630574e-01
4.771034692560666457e+01 4.375275774007776164e+01 3.880030122247161017e+01 3.558180329889221838e+01 1.180952900000000000e+03 2.296385703824048441e-01
5.644854379579341241e+01 3.713238533000529884e+01 4.503200884180680674e+01 2.962248079502779774e+01 1.320882000000000062e+03 2.535204457365385355e-01
4.924530808924791359e+01 4.209874914823222980e+01 3.705632530065485497e+01 3.167865130136472018e+01 1.781191499999999905e+03 3.289312334587493614e-01
5.879082407487189244e+01 3.961583677027223160e+01 3.976383628297620731e+01 2.679461756719127052e+01 2.768983000000000175e+03 4.784998020938328600e-01
5.913615430640191306e+01 2.438921509696611167e+01 4.770128120224707402e+01 1.967319013702796937e+01 1.239656700000000001e+03 2.397183642861184794e-01
5.591545525185924248e+01 3.010164528429223907e+01 4.415568039090895525e+01 2.377086303646833088e+01 1.397096999999999980e+03 2.663253007731131161e-01
6.383469482514176008e+01 2.744635610085735422e+01 4.952658744660325141e+01 2.129444433380990631e+01 1.533418699999999944e+03 2.888975016492846271e-01
5.556777422188114457e+01 2.844577581790951726e+01 4.351856131405430261e+01 2.227764664667958172e+01 1.460501999999999953e+03 2.768752583724671257e-01
5.947554224913625376e+01 4.750191186163105073e+01 4.150400590140887402e+01 3.314840950881740156e+01 2.458788000000000011e+03 4.330072714045496984e-01
