# mass1 mass2 srcmass1 srcmass2 distance redshift
5.927862372201644092e+01 4.307786259744299429e+01 4.107710948396735517e+01 2.985079556753035845e+01 2.526946300000000065e+03 4.431060137070560456e-01
5.949959577112206688e+01 5.189145538254721401e+01 4.885592505695487375e+01 4.260877779772241070e+01 1.113014499999999998e+03 2.178583396335060374e-01
5.604222785587831623e+01 3.811832958880540900e+01 4.805354121282039870e+01 3.268465212643042861e+01 8.241124099999999544e+02 1.662455344899032295e-01
6.060707039016962483e+01 5.032256595156007961e+01 4.717511730760203648e+01 3.916990108087193789e+01 1.508034699999999930e+03 2.847253774693442874e-01
5.502817797637968766e+01 4.142430923930751874e+01 4.193537417882248519e+01 3.156826142408833391e+01 1.676811400000000049e+03 3.122138303029407536e-01
6.187847609305046603e+01 4.129824226512065621e+01 4.739487440544558439e+01 3.163175839006940393e+01 1.635839999999999918e+03 3.055942624449858869e-01
5.911237402241406613e+01 4.140280830132780920e+01 4.645376003085554828e+01 3.253660766025262774e+01 1.434135700000000043e+03 2.724992332838160336e-01
6.166330882272945502e+01 4.232604664519404025e+01 5.217270734850240643e+01 3.581164369863966357e+01 9.102428599999999506e+02 1.819073986487202421e-01
5.626675356675943362e+01 4.610570206644348445e+01 4.640035801016765049e+01 3.802105055972067760e+01 1.083130699999999933e+03 2.126361946265538649e-01
5.403456267815788294e+01 5.191863232790058191e+01 3.925231411993401309e+01 3.771523935430859353e+01 2.085736499999999978e+03 3.765955941618434610e-01
5.591501518216633571e+01 5.198141799276074693e+01 3.532135292868458265e+01 3.283651099215605029e+01 3.510801399999999830e+03 5.830371870256866318e-01
5.586215218368614188e+01 5.245488918063575312e+01 4.381675927951388871e+01 4.114419445752601945e+01 1.448611900000000105e+03 2.749037834435181793e-01
6.531897687073359293e+01 3.764834801754128790e+01 4.754440193600790110e+01 2.740349399402015251e+01 2.067935899999999947e+03 3.738521089959082611e-01
5.949147024432105013e+01 4.121252368720401904e+01 4.815729836290367416e+01 3.336081275756289699e+01 1.214193999999999960e+03 2.353573033936693648e-01
5.827319648933626439e+01 4.297929116964532170e+01 4.823364608322911096e+01 3.557463884041585089e+01 1.057540400000000091e+03 2.081441321848964687e-01
4.864534917379164369e+01 4.293634079186755770e+01 4.124893194849848044e+01 3.640796560250567637e+01 8.958742700000000241e+02 1.793117270170290489e-01
6.169072477463308957e+01 3.397764254350641266e+01 5.025620725747159412e+01 2.767980846431705189e+01 1.168707300000000032e+03 2.275244818730631224e-01
5.956479252097110333e+01 4.679855176017706953e+01 4.947738911150081975e+01 3.887313389831383859e+01 1.033342699999999923e+03 2.038790564865418653e-01
5.834711588505822988e+01 3.966681037768310603e+01 4.529000707318716934e+01 3.079004155261253928e+01 1.529778199999999970e+03 2.882999949805968853e-01
5.535530449803498954e+01 4.936395344420970588e+01 4.330869763087314794e+01 3.862120447112106802e+01 1.468240999999999985e+03 2.781567566366684452e-01
6.295136018830294944e+01 3.996964081960101822e+01 4.587761756692080439e+01 2.912902740026205706e+01 2.056963099999999940e+03 3.721584408012688083e-01
5.596220510855305008e+01 4.844211439851467560e+01 4.444641406000101824e+01 3.847379263061333887e+01 1.353954199999999901e+03 2.590938165001598348e-01
5.103874397028303633e+01 4.919059296214130939e+01 4.224022075231036411e+01 4.071067083601608516e+01 1.058411100000000033e+03 2.082972830460747826e-01
5.316320481956713451e+01 4.884938582658580231e+01 4.295160976093451666e+01 3.946638966190757003e+01 1.228131599999999935e+03 2.377465039254546275e-01
5.053238456307213511e+01 4.212295828851384272e+01 3.922177644276694508e+01 3.269462281238612889e+01 1.530239499999999907e+03 2.883757225226606935e-01
5.321447240135338319e+01 4.403238789819270949e+01 4.357251911045145931e+01 3.605414047333518823e+01 1.132702800000000025e+03 2.212851927716333600e-01
6.365941310359280436e+01 4.146222818920014674e+01 4.374007863341739721e+01 2.848849891784434618e+01 2.610481800000000021e+03 4.554023470583576927e-01
5.918327722012791270e+01 4.447862904054595390e+01 4.467280631334370611e+01 3.357342265486459354e+01 1.755381000000000085e+03 3.248166413590621859e-01
6.286815462421988343e+01 4.409962334852836818e+01 4.514253958823638868e+01 3.166577744704970598e+01 2.190607300000000123e+03 3.926587914119606948e-01
5.768489023505928515e+01 5.538451384574765513e+01 4.362362487730953120e+01 4.188398809764274944e+01 1.739829199999999901e+03 3.223314292954047589e-01
5.369797720765193105e+01 4.842166593172650835e+01 3.873491805256364984e+01 3.492886248919570136e+01 2.148920999999999822e+03 3.862938120788913521e-01
5.636160900952927477e+01 4.773394667909018807e+01 4.128824284026625691e+01 3.496796519555319094e+01 2.011216100000000097e+03 3.650764753437932830e-01
4.922894525312251091e+01 4.829632203611522812e+01 3.840959023733785216e+01 3.768193549220992367e+01 1.489581599999999980e+03 2.816836875616339775e-01
5.734293303362888139e+01 5.174406792692853685e+01 4.419436741192703266e+01 3.987930558085148647e+01 1.586125099999999975e+03 2.975167740075708722e-01
5.573276398363378803e+01 5.233925918242310615e+01 4.443225035920971067e+01 4.172682101845692415e+01 1.325684099999999944e+03 2.543313366544748821e-01
6.748578008318953891e+01 3.484288759876931607e+01 4.762336909517957650e+01 2.458793088577456842e+01 2.352077900000000227e+03 4.170727809767754701e-01
5.202785699517883700e+01 4.052665051966159382e+01 4.008218523912330511e+01 3.122167252440963381e+01 1.589271300000000110e+03 2.980294533541457680e-01
6.195153682947516671e+01 3.784111718090429122e+01 4.754281757733904357e+01 2.904001132379469752e+01 1.620259900000000016e+03 3.030682653315007191e-01
5.600805517005490941e+01 4.585405321433973569e+01 4.571853518343860401e+01 3.742997572077634061e+01 1.154474899999999934e+03 2.250623285573605248e-01
4.955279651874200653e+01 4.314145545183237829e+01 4.218744758667303074e+01 3.672906512952486224e+01 8.698116099999999733e+02 1.745862656643793753e-01
5.439175685830355889e+01 4.520071718446831710e+01 4.243579139284904755e+01 3.526505331026900336e+01 1.489937899999999900e+03 2.817424884285116837e-01
5.752384486523222051e+01 4.520756498306153759e+01 4.574417118921194714e+01 3.595000640999385411e+01 1.344551999999999907e+03 2.575120145317734144e-01
5.455360706794375858e+01 4.062550828891930621e+01 4.532142707675811977e+01 3.375039910888678918e+01 1.032354599999999891e+03 2.037045297702046454e-01
5.909416378263512826e+01 4.830451373303721141e+01 4.686965732514881466e+01 3.831200682106415201e+01 1.364224099999999908e+03 2.608191984993886714e-01
5.231339368965929992e+01 5.200789015033698348e+01 4.230570576568224794e+01 4.205864584596805145e+01 1.221185699999999997e+03 2.365564583511839680e-01
5.691729620756247954e+01 4.584317752438114724e+01 4.479837950004996117e+01 3.608217889929417765e+01 1.422249299999999948e+03 2.705213189128638507e-01
5.023947565811095473e+01 4.386506939921322612e+01 4.101906712115611242e+01 3.581455025934388203e+01 1.152865000000000009e+03 2.247834771502957851e-01
5.736338243648636848e+01 5.481537226483402492e+01 4.015511186346773087e+01 3.837147168874060554e+01 2.428801100000000133e+03 4.285449541649604677e-01
5.572962329481056543e+01 5.349621555072283030e+01 4.384933421197911940e+01 4.209203823881138362e+01 1.424729599999999891e+03 2.709343094104696426e-01
5.126603532380846673e+01 4.748156724883473601e+01 4.318963746891081001e+01 4.000137055616059456e+01 9.385327700000000277e+02 1.869985100178552517e-01
6.027639575525059001e+01 4.825390379451946643e+01 5.012926349517174174e+01 4.013067847998234328e+01 1.025083399999999983e+03 2.024193365828360625e-01
6.937707101926768871e+01 4.868440230243945877e+01 5.160390621152488677e+01 3.621232913798716879e+01 1.879012300000000096e+03 3.444151056102309205e-01
6.141953454287243375e+01 3.855772580415892037e+01 4.567142284804560859e+01 2.867143511209006590e+01 1.881541899999999941e+03 3.448132489154697167e-01
5.191468903153303671e+01 4.873607343603535469e+01 4.012252069881480310e+01 3.766591212804079447e+01 1.563989700000000084e+03 2.939039753069793148e-01
6.310759250810253462e+01 3.700872637518904895e+01 4.741681897727241335e+01 2.780705156652012278e+01 1.793641599999999926e+03 3.309115598486466192e-01
6.163697954758796982e+01 3.966752799378276251e+01 5.051791977185966687e+01 3.251166769440333582e+01 1.125894000000000005e+03 2.201012992209949726e-01
5.193975877816946252e+01 4.950256340595787208e+01 3.956044273985335025e+01 3.770412822788190965e+01 1.681204099999999926e+03 3.129215747083926580e-01
5.412215084962132750e+01 4.002854391418563296e+01 4.249953435619791975e+01 3.143249945916389976e+01 1.440014699999999948e+03 2.734763255524567671e-01
5.130582415275280539e+01 4.846463570182005043e+01 4.009279067682719955e+01 3.787255202521684794e+01 1.477432499999999891e+03 2.796770513260007918e-01
5.804038334031604762e+01 5.327184044064715351e+01 4.787012158459421585e+01 4.393715775404794499e+01 1.082098199999999906e+03 2.124553149034588417e-01
5.947757120121252683e+01 4.849668683754332932e+01 4.167867032027933760e+01 3.398385948696224546e+01 2.418776899999999841e+03 4.270505931249174991e-01
5.963494618269580627e+01 5.013200938643571902e+01 4.125568692076073063e+01 3.468151841068594621e+01 2.543138699999999972e+03 4.454963820439078459e-01
5.336638681986091370e+01 4.863932161623235828e+01 4.135127208381973674e+01 3.768847662320492020e+01 1.543570200000000114e+03 2.905621551783540979e-01
5.441781727565572169e+01 4.460279173393139729e+01 3.896152511885620839e+01 3.193426119445067712e+01 2.217206499999999778e+03 3.967065485667841673e-01
6.166592110893171252e+01 4.142846367597069701e+01 4.194673488673022632e+01 2.818069934462998205e+01 2.711108400000000074e+03 4.701006234561445618e-01
7.163936045778932282e+01 5.095693252136636175e+01 5.118832981501009272e+01 3.641015569648772043e+01 2.235769899999999780e+03 3.995252573523567774e-01
5.570037791540885053e+01 4.445771237686410160e+01 4.541834916245874609e+01 3.625102699954915408e+01 1.162116099999999960e+03 2.263849070377237649e-01
5.313683052783810723e+01 4.842104381471476415e+01 3.921094873812425874e+01 3.573105599270856914e+01 1.947482899999999972e+03 3.551528906561218779e-01
5.167033894941219074e+01 4.679562702105682348e+01 4.220839177525824226e+01 3.822634414315366058e+01 1.149337199999999939e+03 2.241721794219216912e-01
6.814465802638829928e+01 3.392933084183752612e+01 4.933423322893977314e+01 2.456359118281701015e+01 2.116240800000000036e+03 3.812854394666909119e-01
5.727682395500118417e+01 4.442431793272724150e+01 4.507672284992198541e+01 3.496183148743732971e+01 1.423033500000000004e+03 2.706519093168795465e-01
5.582549689138609494e+01 4.469313602271800079e+01 4.571236853859548432e+01 3.659670256031887448e+01 1.132407999999999902e+03 2.212339608754244347e-01
6.014802547757435747e+01 5.071162725218910339e+01 4.949660952381602641e+01 4.173127201581641543e+01 1.097754699999999957e+03 2.151948599354718827e-01
5.488180548862789010e+01 3.950081769166111911e+01 3.801606239254252984e+01 2.736181028581135877e+01 2.530614500000000135e+03 4.436478171235810897e-01
5.529260598759906031e+01 4.467356969376824338e+01 4.415830663771476594e+01 3.567763092195682617e+01 1.312744599999999991e+03 2.521450707164279437e-01
6.183435888844159223e+01 4.768049785702779531e+01 4.677278084388373003e+01 3.606650924961559213e+01 1.737856600000000071e+03 3.220158770296294160e-01
6.083173747085125882e+01 3.686444456099967937e+01 4.451790984810053686e+01 2.697815462452084745e+01 2.020106199999999944e+03 3.664553811806325889e-01
5.713998922525923518e+01 5.350465276320224461e+01 4.620856582426093695e+01 4.326870380332030663e+01 1.221247399999999971e+03 2.365670348344584839e-01
5.776610154860429702e+01 4.447374917419994489e+01 4.680307735442241324e+01 3.603338752382108368e+01 1.207670200000000023e+03 2.342372513491571551e-01
5.449077496986259916e+01 4.057435159170172057e+01 4.501221495036865861e+01 3.351652525271683913e+01 1.071389499999999998e+03 2.105775072376505630e-01
6.035405459239684944e+01 3.458492077251523256e+01 4.372759667909069492e+01 2.505739634117915315e+01 2.109354800000000068e+03 3.802280293455153060e-01
6.290065421638108489e+01 3.441630912481598870e+01 5.024025349271288832e+01 2.748912735893327763e+01 1.311869999999999891e+03 2.519971505618404106e-01
6.421274089953971043e+01 3.357184949401441543e+01 5.245146666407850944e+01 2.742279366865307821e+01 1.149679799999999886e+03 2.242315607833312852e-01
7.541612323057157141e+01 3.927327210146133751e+01 5.532276531261498320e+01 2.880956912734625064e+01 1.999146500000000060e+03 3.632023418282525062e-01
6.550899891994824031e+01 4.047514300468850479e+01 5.004125013690799051e+01 3.091829807840298727e+01 1.657512699999999995e+03 3.090999673413831195e-01
5.829513077276604349e+01 4.881473717618482766e+01 4.726262932121218086e+01 3.957642427398484841e+01 1.202970600000000104e+03 2.334297014364858924e-01
6.179729146491057179e+01 5.001662226408415535e+01 4.666483418710048170e+01 3.776892690964644572e+01 1.752018399999999929e+03 3.242796752933313487e-01
5.525707458323426380e+01 4.495861798415296562e+01 4.428544103724735947e+01 3.603180662150787583e+01 1.286794000000000096e+03 2.477480925787537702e-01
5.147096177968943920e+01 4.280772848574144263e+01 3.875263170334290663e+01 3.223005902173076720e+01 1.776552899999999909e+03 3.281926805308919004e-01
5.385793179064522462e+01 4.837293271862545652e+01 4.318918169871028567e+01 3.879070939086972203e+01 1.282527900000000045e+03 2.470236682500870362e-01
6.298080582531827787e+01 4.849298531640697973e+01 4.438526373054212115e+01 3.417507785339856952e+01 2.364646099999999933e+03 4.189575668101822026e-01
5.307958804757569027e+01 5.201471042857911442e+01 3.528701381367618239e+01 3.457908911731782098e+01 2.947890300000000025e+03 5.042244245389686519e-01
5.130913154350738381e+01 4.288875606423238906e+01 4.052016026300555751e+01 3.387036998921013975e+01 1.396717100000000073e+03 2.662618116629720255e-01
5.126743058824204979e+01 5.028670697664168898e+01 4.174189506109287606e+01 4.094339079416074156e+01 1.172622499999999945e+03 2.282008402639057465e-01
5.757018837909375719e+01 4.343570915995211124e+01 3.938325340510556316e+01 2.971398199033975374e+01 2.654134700000000066e+03 4.617936153449038739e-01
5.593071867067580172e+01 4.648934689353855987e+01 3.906021315631765845e+01 3.246666308458627270e+01 2.451408399999999801e+03 4.319102265735968449e-01
5.631613741168268916e+01 4.605630768776774175e+01 4.698021219775049673e+01 3.842122715907985508e+01 1.004205400000000054e+03 1.987203713477313227e-01
5.978390451473683953e+01 4.022082306310026212e+01 4.230991736086171784e+01 2.846484708214618564e+01 2.324967999999999847e+03 4.129997939924890393e-01
5.795950337990028345e+01 3.754625501479749516e+01 4.596980032288649198e+01 2.977930702044234579e+01 1.364210700000000088e+03 2.608169487968083899e-01
6.276300942822643236e+01 4.947333191805782349e+01 4.665554950556377634e+01 3.677652661234668585e+01 1.884267399999999952e+03 3.452421007439170908e-01
5.612169055010857477e+01 4.901484803925837497e+01 4.903638863373287649e+01 4.282677719999266230e+01 7.067630500000000211e+02 1.444906958646136608e-01
5.741705781923614182e+01 4.173989868732515873e+01 4.370381248422953036e+01 3.177091921158048748e+01 1.686515699999999924e+03 3.137768664908816008e-01
5.351814224520593655e+01 4.970116605722120795e+01 4.103015515699269855e+01 3.810383674134200049e+01 1.628230800000000045e+03 3.043611958188009448e-01
5.177006756483557837e+01 4.752062966773277708e+01 4.375156655634186365e+01 4.016031057141788096e+01 9.178197300000000496e+02 1.832734605780971526e-01
5.290196052657372405e+01 4.384330008260413791e+01 4.166741754784762009e+01 3.453250263380676444e+01 1.416864199999999983e+03 2.696241725522162125e-01
6.431089268978819007e+01 4.533044494502295407e+01 5.165923840640297016e+01 3.641274696308336445e+01 1.270071999999999889e+03 2.449059388730186471e-01
5.876744828529110976e+01 4.179158912466751019e+01 5.120545717648796114e+01 3.641399260474869948e+01 7.237947000000000344e+02 1.476793983645045827e-01
5.169520211910050023e+01 5.009095555777630437e+01 3.832239429397750996e+01 3.713314332391295380e+01 1.907901399999999967e+03 3.489554364097905426e-01
6.435316143710723225e+01 4.107759616364729993e+01 5.153109608923816864e+01 3.289307794291609355e+01 1.293122499999999945e+03 2.488219021319602320e-01
5.520413602745740178e+01 4.791170197996124358e+01 3.984658997015132087e+01 3.458287876506294367e+01 2.143190799999999854e+03 3.854168215852413759e-01
5.642585666952110302e+01 4.477901986341268525e+01 4.340078013852388494e+01 3.444244377702705862e+01 1.602061699999999973e+03 3.001115760920562980e-01
5.521296563477292096e+01 4.421357544529684702e+01 4.309922941342281177e+01 3.451310773468767934e+01 1.485840899999999920e+03 2.810661904218966778e-01
5.573547052231027266e+01 3.458008797027022752e+01 4.438379901786198189e+01 2.753714394279850097e+01 1.334162199999999984e+03 2.557616012067799316e-01
5.404307901333703512e+01 5.332503976200020901e+01 4.398148548824342186e+01 4.339712883260457232e+01 1.175912299999999959e+03 2.287688424662951969e-01
5.596667790125626141e+01 4.255731745833626434e+01 4.522491501461042418e+01 3.438923190507708227e+01 1.226801400000000058e+03 2.375186970097254713e-01
5.250757707069575986e+01 4.888110691488975590e+01 4.338183588295512294e+01 4.038564101146462804e+01 1.070142200000000003e+03 2.103585752424593780e-01
5.419989684806574104e+01 4.911956923695620247e+01 4.291837633768345484e+01 3.889550129525419919e+01 1.376390100000000075e+03 2.628599092756643829e-01
5.874884710828008139e+01 4.931929900846988346e+01 4.188122885488408542e+01 3.515903631145580732e+01 2.257040800000000218e+03 4.027488857082314189e-01
5.407065165556885233e+01 5.106367671742311387e+01 4.286503417293473461e+01 4.048122559038179702e+01 1.367781500000000051e+03 2.614162731662865724e-01
6.142923940803635219e+01 4.522192991466803846e+01 4.122720341174676406e+01 3.034993956021328287e+01 2.848777399999999943e+03 4.900171324871741008e-01
5.908355591425770825e+01 4.556356352389180131e+01 3.963354024383899343e+01 3.056426277385081391e+01 2.853846399999999903e+03 4.907463615603253615e-01
6.179936914601996989e+01 5.001830386838704356e+01 4.908386135230705349e+01 3.972680508036523861e+01 1.353733999999999924e+03 2.590567947058073361e-01
5.007026423086755784e+01 4.774214242594089086e+01 4.054641317703887182e+01 3.866112277406081432e+01 1.211457599999999957e+03 2.348876338887103121e-01
5.274976061064703714e+01 4.987101748302041671e+01 4.042636013774686887e+01 3.822014905594704004e+01 1.631158500000000004e+03 3.048357663393387873e-01
5.416728933535815571e+01 3.809035870083322095e+01 4.605023957650875133e+01 3.238246117262398371e+01 8.790567999999999529e+02 1.762650929397138189e-01
6.535000202116958690e+01 3.960813183838073570e+01 4.550294882550858944e+01 2.757898608070433255e+01 2.480094799999999850e+03 4.361707033926316424e-01
5.705611250336927753e+01 4.356909440300401570e+01 4.649232978676942452e+01 3.550239609079106629e+01 1.166920100000000048e+03 2.272156023380450807e-01
5.147879047306318512e+01 4.170226897460951676e+01 4.204830928483692531e+01 3.406276424931511571e+01 1.149943700000000035e+03 2.242772979133074440e-01
5.751515938481738743e+01 5.189716270129166986e+01 4.151720365689853764e+01 3.746186390041533798e+01 2.142644400000000132e+03 3.853331708013675860e-01
6.001846803018239740e+01 3.908618300624651454e+01 4.389331956475425756e+01 2.858490690560253356e+01 2.026016300000000001e+03 3.673713591344869855e-01
6.270050121350865879e+01 3.773937048037588937e+01 4.634110820499059002e+01 2.789266779645031491e+01 1.933848999999999933e+03 3.530211866352451211e-01
5.544490907764551224e+01 4.841338369682874543e+01 4.329263582564859547e+01 3.780226217954517409e+01 1.483627700000000004e+03 2.807007016375135389e-01
5.837409539908712475e+01 4.811714419624374983e+01 4.251392956197726392e+01 3.504377866752519566e+01 2.062790199999999913e+03 3.730581012039533295e-01
6.631394661885164510e+01 4.051537390493171387e+01 5.254201598704293730e+01 3.210123257584526613e+01 1.371933199999999943e+03 2.621127182330598715e-01
6.060100573475880736e+01 3.974617976811914133e+01 4.638972270127509034e+01 3.042547290301032348e+01 1.640479399999999941e+03 3.063455051239851734e-01
5.163072920958408218e+01 5.036812191729380572e+01 3.934395167331930310e+01 3.838181224490642762e+01 1.677292699999999968e+03 3.122913945778591494e-01
5.568080281891287342e+01 4.138580362158532466e+01 4.949209885524884101e+01 3.678593303880469279e+01 6.041706199999999853e+02 1.250442819522433746e-01
5.016717615408869335e+01 4.875754891000141100e+01 3.538982441783320354e+01 3.439542001863767240e+01 2.355320999999999913e+03 4.175593402720887970e-01
6.396229648477940799e+01 4.796101107416019715e+01 4.866560209940398352e+01 3.649105190861312309e+01 1.689906099999999924e+03 3.143225137568525507e-01
5.321429051143528710e+01 4.449846189862728352e+01 3.992019096657951849e+01 3.338176793563626887e+01 1.806897500000000036e+03 3.330169326089986170e-01
