# mass1 mass2 srcmass1 srcmass2 distance redshift
1.940941320113072166e+01 1.649230647208740663e+01 1.734734597799938172e+01 1.474015434582183204e+01 5.720575099999999793e+02 1.188693201684304229e-01
1.774757829582702229e+01 1.760825779726576101e+01 1.593087242908498347e+01 1.580581327721986007e+01 5.470837000000000216e+02 1.140368096492494626e-01
2.156600859506110623e+01 1.477973965612978269e+01 1.775559746010464579e+01 1.216836702733597875e+01 1.094371000000000095e+03 2.146033747114473311e-01
2.198953334590205344e+01 1.475326671264155465e+01 1.791464641094632881e+01 1.201933448999783138e+01 1.168341100000000097e+03 2.274611980321229465e-01
2.128945658116302653e+01 1.509613930959856454e+01 1.738709108044962903e+01 1.232901122386503090e+01 1.150884800000000041e+03 2.244403898649437179e-01
2.924955265590742570e+01 1.072025283801567141e+01 2.560803260495793765e+01 9.385599412025655397e+00 6.945760099999999966e+02 1.422022576714643827e-01
2.490338436174713266e+01 1.302282479912000746e+01 2.076423242995864982e+01 1.085832178854048991e+01 1.007700299999999970e+03 1.993404738533223475e-01
2.090061350116909367e+01 1.505195111543018882e+01 1.858679534402486766e+01 1.338561353211563443e+01 6.012642600000000357e+02 1.244872025713703312e-01
2.070495968253895924e+01 1.510787033652143663e+01 1.712112662760439008e+01 1.249284060780614070e+01 1.064241600000000062e+03 2.093222679140959996e-01
2.120587369126254984e+01 1.555669235898528235e+01 1.730789742152580146e+01 1.269712531007350265e+01 1.155349200000000110e+03 2.252137376830556648e-01
2.766312166083695345e+01 1.198441328443003684e+01 2.336431636758959840e+01 1.012205444094103868e+01 9.217992400000000544e+02 1.839902022218186106e-01
2.012329801370593785e+01 1.634017727114111196e+01 1.719438112470231772e+01 1.396188812856808070e+01 8.465059199999999464e+02 1.703415126000545621e-01
2.468392556619956224e+01 1.284953909868317190e+01 2.229294305734465098e+01 1.160488199787467245e+01 5.122607199999999921e+02 1.072528872793749866e-01
1.801631330442918255e+01 1.755316595553443193e+01 1.534404287830365199e+01 1.494959187934890643e+01 8.674494499999999562e+02 1.741568664347321049e-01
1.962097815785292099e+01 1.638915670351876841e+01 1.726363826644227473e+01 1.442010028986988246e+01 6.646017399999999498e+02 1.365494257368062014e-01
2.044309390008896443e+01 1.561158282848246692e+01 1.692334358163850894e+01 1.292368862320135392e+01 1.056618600000000015e+03 2.079819688982331438e-01
2.748289886986724539e+01 1.164630569514199721e+01 2.288939146103074052e+01 9.699735511642719743e+00 1.015272799999999961e+03 2.006828104913565280e-01
2.257888933198031367e+01 1.460832878138862867e+01 2.063545338769209891e+01 1.335094402599593622e+01 4.459359999999999786e+02 9.417946423446979520e-02
2.237510203384869101e+01 1.441412814962375322e+01 1.843166132342270203e+01 1.187374823696301895e+01 1.090631300000000010e+03 2.139492822285487816e-01
2.133597919671602128e+01 1.447697199667820378e+01 1.793912127410918345e+01 1.217212268234053418e+01 9.516738199999999779e+02 1.893547554923655230e-01
1.906855629999754953e+01 1.650941377565198920e+01 1.689962632147942756e+01 1.463157038245413943e+01 6.214121099999999842e+02 1.283418897707466477e-01
2.180558376405219434e+01 1.475856226792580017e+01 1.756067266338875754e+01 1.188550069439292223e+01 1.251424700000000030e+03 2.417282744250115745e-01
1.835488908009488540e+01 1.703986098223899504e+01 1.523684045998749603e+01 1.414520360835649626e+01 1.037645899999999983e+03 2.046387916376428417e-01
1.793117074548092660e+01 1.743042400748979759e+01 1.566651700076115361e+01 1.522901309233449041e+01 7.070992599999999584e+02 1.445537476268493882e-01
2.572225306607829154e+01 1.286455495982577268e+01 2.109152710265978214e+01 1.054857476527385884e+01 1.122748000000000047e+03 2.195538493196419194e-01
2.019294350035836416e+01 1.613732941979796820e+01 1.831196964860981424e+01 1.463413625357364545e+01 4.891381299999999896e+02 1.027182704997192525e-01
2.004671344802126498e+01 1.595636225191510427e+01 1.800645924876088344e+01 1.433240353300584502e+01 5.433231799999999794e+02 1.133067956933721532e-01
1.971431954843140488e+01 1.652810852101809402e+01 1.794102223063981327e+01 1.504140995977752659e+01 4.694629299999999716e+02 9.884037235978346270e-02
2.110582617452130805e+01 1.511581917626722849e+01 1.782663709243080419e+01 1.276729091682826756e+01 9.215694700000000239e+02 1.839488325862005391e-01
2.368939437045973051e+01 1.357271138283253542e+01 2.088853132030051185e+01 1.196797192819896694e+01 6.515982800000000452e+02 1.340861646619070924e-01
2.271752103631774844e+01 1.432539790616029585e+01 1.969629771370189886e+01 1.242025050074343362e+01 7.544442999999999984e+02 1.533904171500266034e-01
2.155174584285765604e+01 1.486183930373334405e+01 1.981379477582958870e+01 1.366336797504129308e+01 4.135211800000000153e+02 8.771419542248193313e-02
2.012345139821625750e+01 1.634030181981536956e+01 1.730525227826473866e+01 1.405191583189145987e+01 8.056318700000000490e+02 1.628522413100648991e-01
2.700470712795327444e+01 1.216213897909318575e+01 2.216260574339130685e+01 9.981396573301889674e+00 1.116585499999999911e+03 2.184806895283890327e-01
2.019089455555907264e+01 1.542647740086175645e+01 1.816464898612791146e+01 1.387836216508484455e+01 5.342805299999999988e+02 1.115488425335704192e-01
2.241865713845554708e+01 1.441173248729430156e+01 2.073177558482687033e+01 1.332732829936698060e+01 3.819485799999999927e+02 8.136695994641532370e-02
2.199407318824188096e+01 1.448201087459352365e+01 1.815473227973679116e+01 1.195399451707920946e+01 1.076527000000000044e+03 2.114787951343312378e-01
2.355780669380505898e+01 1.362880021409823073e+01 1.998507277786014313e+01 1.156188127756792383e+01 8.928808599999999842e+02 1.787701228640439788e-01
2.064027084331253903e+01 1.566850125909258118e+01 1.824720415972084098e+01 1.385186965432380646e+01 6.361290199999999686e+02 1.311470328629406046e-01
2.277634410773953988e+01 1.410458830457131008e+01 1.895571229817356951e+01 1.173860549001742903e+01 1.020202199999999948e+03 2.015556972730639940e-01
2.198821214944564062e+01 1.477238821565049420e+01 2.015412236328608131e+01 1.354018770023971818e+01 4.299791999999999916e+02 9.100320783507029332e-02
2.001564135286343671e+01 1.583597777938042306e+01 1.697716937140235061e+01 1.343199911422492931e+01 8.940075100000000248e+02 1.789740041457864583e-01
1.974033687880239540e+01 1.603577119061111844e+01 1.640000967346790617e+01 1.332230570644117229e+01 1.032206500000000005e+03 2.036783679913619083e-01
1.947413567989604388e+01 1.659415924802069497e+01 1.694543422044649006e+01 1.443942050127739130e+01 7.320771600000000490e+02 1.492261234827729766e-01
1.862797257043526500e+01 1.732053506770082052e+01 1.546488550414801644e+01 1.437945491275301890e+01 1.037049299999999903e+03 2.045334939879663860e-01
1.986682634178145435e+01 1.600916400215293578e+01 1.622181061252207357e+01 1.307192311645503580e+01 1.152374199999999973e+03 2.246984517527096381e-01
2.060703721161269186e+01 1.526526267480678989e+01 1.742374683266413271e+01 1.290714766264721014e+01 9.146288100000000441e+02 1.826983833913881361e-01
2.887742440407556543e+01 1.178345024566586474e+01 2.577253118599004722e+01 1.051649671679600750e+01 5.803756200000000263e+02 1.204729638574786182e-01
1.999593445450290830e+01 1.564536263388378323e+01 1.727657080339453088e+01 1.351765859725587937e+01 7.760836500000000342e+02 1.574018178754589825e-01
1.903243339308187743e+01 1.627696860530463852e+01 1.610205269053673760e+01 1.377084058101030628e+01 9.106897500000000036e+02 1.819880209600443499e-01
2.295362635716405109e+01 1.421333948688257642e+01 1.895390936426899486e+01 1.173663560633311853e+01 1.073930200000000013e+03 2.110233259021027930e-01
2.095156675663142920e+01 1.514966157551566361e+01 1.798546991150513108e+01 1.300493588860990890e+01 8.168653299999999717e+02 1.649162829617764059e-01
2.564188838402117199e+01 1.277074493357462615e+01 2.254366728118229091e+01 1.122769978574418381e+01 6.692693600000000060e+02 1.374319920621360214e-01
2.129281683736570585e+01 1.509852203343927179e+01 1.967341971119953214e+01 1.395022383611475192e+01 3.866433599999999728e+02 8.231396218545049270e-02
1.906270517095286010e+01 1.572011484343550514e+01 1.548701323827912724e+01 1.277141016997560286e+01 1.188173399999999901e+03 2.308832489298661417e-01
2.354733628789484712e+01 1.362327143467914858e+01 2.012564086306429445e+01 1.164365535541883823e+01 8.447267799999999625e+02 1.700167188767758297e-01
1.874435396853236213e+01 1.752391905776054770e+01 1.556431372503564603e+01 1.455092954203701083e+01 1.035817900000000009e+03 2.043161233881794214e-01
2.410360604239855320e+01 1.327241527739749394e+01 2.099742354534842903e+01 1.156202621960611054e+01 7.251442700000000059e+02 1.479316017196899147e-01
2.051671268527998393e+01 1.541148948666428531e+01 1.764372595148766365e+01 1.325339498476420808e+01 8.055290800000000218e+02 1.628333347327964864e-01
2.346061139599036949e+01 1.405015622534904729e+01 2.009864031493954428e+01 1.203672963059530510e+01 8.297239899999999579e+02 1.672735582293014833e-01
2.078096034163214867e+01 1.530528574280621079e+01 1.781778087282396683e+01 1.312288859985665823e+01 8.244348300000000336e+02 1.663046307482478336e-01
2.152537993981424691e+01 1.438330542435464032e+01 1.808609439458018997e+01 1.208516738558437531e+01 9.561821599999999535e+02 1.901618707831526089e-01
1.953129873507034020e+01 1.613417679667297122e+01 1.662968690923536030e+01 1.373724872607428793e+01 8.692481299999999464e+02 1.744838517809713108e-01
1.879179720500152229e+01 1.698797911521814896e+01 1.593725745436125507e+01 1.440744564423484952e+01 8.947652399999999489e+02 1.791111023220068599e-01
1.906018839140771703e+01 1.661414620183082747e+01 1.744054242291411327e+01 1.520235349741615671e+01 4.393335799999999836e+02 9.286671992297941547e-02
1.945864664131099175e+01 1.694936473872760985e+01 1.604491137778297016e+01 1.397584632454592324e+01 1.083844599999999900e+03 2.127612414397593299e-01
2.057724873244159625e+01 1.503623161615022497e+01 1.683253703957586467e+01 1.229989144347865171e+01 1.139516399999999976e+03 2.224686441539588111e-01
2.518787087698567362e+01 1.290028725078364680e+01 2.104570155513474461e+01 1.077882274295639853e+01 9.934956300000000056e+02 1.968178305199011491e-01
1.904612510991314167e+01 1.706838072582907273e+01 1.565469466957582334e+01 1.402911548805559860e+01 1.106028700000000072e+03 2.166398330929064364e-01
1.838475036141953467e+01 1.690354617590499231e+01 1.528320324034373279e+01 1.405188140226364979e+01 1.028018399999999929e+03 2.029382893298518065e-01
2.199809902749139567e+01 1.394093365207129764e+01 1.881279514663683017e+01 1.192229967787272571e+01 8.408894599999999855e+02 1.693158223446664945e-01
2.049693083296559593e+01 1.564588396593008035e+01 1.731808622542481757e+01 1.321938244330628898e+01 9.193900300000000243e+02 1.835563448618179327e-01
2.310314323094965161e+01 1.397374965976078087e+01 1.969339366744116759e+01 1.191139016492300406e+01 8.618695400000000291e+02 1.731417967409943359e-01
2.400938815727255360e+01 1.322141984436645679e+01 2.050616839828863291e+01 1.129227700502355169e+01 8.492232000000000198e+02 1.708373641989738290e-01
1.801334085780144889e+01 1.725310084780561226e+01 1.491174659243952760e+01 1.428240712298837067e+01 1.056702399999999898e+03 2.079967122653812173e-01
2.184121413816749069e+01 1.443437921650777866e+01 1.797681395444533337e+01 1.188048192200197128e+01 1.096444099999999935e+03 2.149657994745260703e-01
1.994463469244915999e+01 1.610109579817312309e+01 1.744877138205092493e+01 1.408621135032301730e+01 6.990311599999999999e+02 1.430394871793471412e-01
2.613356830828368516e+01 1.239076614232710405e+01 2.127896088593156065e+01 1.008904046240517083e+01 1.172277100000000019e+03 2.281411883021841613e-01
1.991020673906606220e+01 1.577961112461633419e+01 1.650468327165302540e+01 1.308060168208286989e+01 1.047274699999999939e+03 2.063367961299843456e-01
1.979261520855848389e+01 1.583136173576252936e+01 1.673559877525249462e+01 1.338617031068442387e+01 9.144463799999999765e+02 1.826654949344569956e-01
1.826876816295753514e+01 1.766914720506208170e+01 1.551200019654569395e+01 1.500286239733781457e+01 8.870727100000000291e+02 1.777184071352535533e-01
1.915223938607610421e+01 1.668362340138405031e+01 1.620693167558493997e+01 1.411794929651924413e+01 9.092672000000000025e+02 1.817313584981757324e-01
1.944327999681400954e+01 1.630270408741127142e+01 1.611683228097835396e+01 1.351356085733897849e+01 1.047609999999999900e+03 2.063958759291454614e-01
1.963790468755294683e+01 1.620043942951915383e+01 1.606394270613441222e+01 1.325207220172251077e+01 1.139601899999999887e+03 2.224834865760400571e-01
1.879267524604772177e+01 1.698877287340915387e+01 1.655124599924629081e+01 1.496249764185400544e+01 6.586541399999999840e+02 1.354235957162076842e-01
2.257374098158764752e+01 1.408122085831689674e+01 1.847155525432445700e+01 1.152232806006322896e+01 1.137285100000000057e+03 2.220812308862193940e-01
1.861958224275260321e+01 1.707644422993104882e+01 1.542243029847350755e+01 1.414426314448546762e+01 1.052773799999999937e+03 2.073053262296503940e-01
1.816939258164982363e+01 1.720203219646400328e+01 1.555588103587906623e+01 1.472766715898971768e+01 8.337363199999999779e+02 1.680079411601817507e-01
1.780956876270976963e+01 1.752270237347087090e+01 1.525146814908775994e+01 1.500580618743028971e+01 8.322073400000000447e+02 1.677281549956893547e-01
1.842400026664194357e+01 1.656247350091468817e+01 1.645076937259437955e+01 1.478861419127163046e+01 5.776490599999999631e+02 1.199476358433913675e-01
2.021746632136244060e+01 1.597468003791798630e+01 1.673401684958287206e+01 1.322225845079089090e+01 1.057663399999999911e+03 2.081657681530540704e-01
2.099006739953210499e+01 1.520513715379983744e+01 1.808466221936584617e+01 1.310047100809831022e+01 7.937039700000000266e+02 1.606557614913606546e-01
1.850183211540574746e+01 1.698017913607379370e+01 1.530916282317510557e+01 1.405008571796424555e+01 1.059827099999999973e+03 2.085463019178003807e-01
3.925399526174378195e+01 9.486971383624045018e+00 3.197933457345632391e+01 7.728819192613359590e+00 1.168450199999999995e+03 2.274800518934378124e-01
2.048561973465815811e+01 1.543431850998405075e+01 1.826317500774179692e+01 1.375987955083317438e+01 5.866982699999999795e+02 1.216899430670878579e-01
2.089839942933591743e+01 1.505035661194840557e+01 1.692927146250753623e+01 1.219191802476311359e+01 1.208929599999999937e+03 2.344535602502815785e-01
1.864502655395551045e+01 1.691837717260984419e+01 1.549727878862752739e+01 1.406213109626619229e+01 1.029024699999999939e+03 2.031161604731482329e-01
2.491450944180162352e+01 1.351871002537343003e+01 2.095273874814636628e+01 1.136903779041911910e+01 9.501470699999999852e+02 1.890812815105493705e-01
1.847109001640058779e+01 1.647532743906353758e+01 1.536691942105320940e+01 1.370655597296969219e+01 1.022732300000000009e+03 2.020034406567237928e-01
2.222057858088831850e+01 1.435262919607982823e+01 1.986314333077507044e+01 1.282992384097514105e+01 5.710967000000000553e+02 1.186838966449355742e-01
2.155015247489856378e+01 1.509926381301822040e+01 1.755222773085858634e+01 1.229809010971535699e+01 1.170145999999999958e+03 2.277730670626625653e-01
2.089645587665288673e+01 1.566372472457696396e+01 1.740067694187887071e+01 1.304333209649242420e+01 1.016493399999999951e+03 2.008990194146178243e-01
2.293514896708011364e+01 1.423140669298926397e+01 1.871751570106281193e+01 1.161433826336073238e+01 1.156025399999999991e+03 2.253308255955044914e-01
2.111148310637121739e+01 1.584010613357101782e+01 1.920503547664440092e+01 1.440968399596884453e+01 4.716286699999999996e+02 9.926811288868929439e-02
2.406628309314341507e+01 1.306339254185052567e+01 1.948185674791789168e+01 1.057492514141740436e+01 1.213963400000000092e+03 2.353177320080377111e-01
2.483525681703953580e+01 1.294929484583409796e+01 2.116281766977611056e+01 1.103445669168746157e+01 8.640172300000000405e+02 1.735326176583874835e-01
2.750615707542523580e+01 1.184211028230631157e+01 2.232888041573957594e+01 9.613159106106420992e+00 1.193871900000000096e+03 2.318645880711603935e-01
1.911981324250192316e+01 1.681421048037319821e+01 1.597230649181110351e+01 1.404625242956612041e+01 9.948591900000000123e+02 1.970602525254901427e-01
2.174100622901684332e+01 1.478715164151886086e+01 1.879976832366792294e+01 1.278666783400630536e+01 7.709448999999999614e+02 1.564507527279501709e-01
2.227274679124565537e+01 1.498023249433637361e+01 2.047582591643295302e+01 1.377165715646197697e+01 4.137407600000000230e+02 8.775816331640989842e-02
1.835489014283935205e+01 1.703986196884359572e+01 1.523773211772565439e+01 1.414603138366124746e+01 1.037246900000000096e+03 2.045683702161681938e-01
2.074200988662161649e+01 1.507752219554043727e+01 1.761548169705076106e+01 1.280482545925923255e+01 8.857984599999999773e+02 1.774875216778379616e-01
1.992256434366003148e+01 1.606311833712442194e+01 1.754814732846038083e+01 1.414867896883239773e+01 6.580475800000000390e+02 1.353087007281227050e-01
1.890285880334565505e+01 1.710849157440282653e+01 1.558075947575190767e+01 1.410174487292466772e+01 1.086453299999999899e+03 2.132180612096527261e-01
1.819495109749535544e+01 1.698282212354364518e+01 1.554523783874174114e+01 1.450963004346147756e+01 8.471100000000000136e+02 1.704517670453402911e-01
1.872122026219671298e+01 1.697128243150990201e+01 1.535662268722194312e+01 1.392118554073329761e+01 1.120126700000000028e+03 2.190974958168640241e-01
1.931351600356661535e+01 1.643528137001926481e+01 1.728104185523211811e+01 1.470570067124857161e+01 5.655513200000000325e+02 1.176129405484387658e-01
2.260691624982852233e+01 1.441983513499146596e+01 1.823184324952381630e+01 1.162919218879021699e+01 1.241121699999999919e+03 2.399687700484686714e-01
2.354213273635172854e+01 1.351160409896053771e+01 2.020027124550965425e+01 1.159359990097649629e+01 8.197001900000000205e+02 1.654364661853212348e-01
1.860895040199081407e+01 1.661990199529280332e+01 1.533174481162302349e+01 1.369298593857036472e+01 1.089509199999999964e+03 2.137529440147827031e-01
2.152554278054164172e+01 1.438341423488082782e+01 1.821199836239195236e+01 1.216929668914315599e+01 9.104398300000000290e+02 1.819429341149187973e-01
2.651191888152092702e+01 1.213069933036037540e+01 2.249728884712582655e+01 1.029377948734494375e+01 8.911095800000000509e+02 1.784495039235803882e-01
2.498773962486614053e+01 1.249703410576875662e+01 2.213906317290510373e+01 1.107233514096000526e+01 6.231413499999999885e+02 1.286719510086310747e-01
2.354816592788473884e+01 1.362375142148687779e+01 2.069952096064999481e+01 1.197567271164053970e+01 6.702583499999999503e+02 1.376188836761026435e-01
1.809966487692003057e+01 1.782577599279334635e+01 1.530481877427120985e+01 1.507322223564183972e+01 9.141505700000000161e+02 1.826121657413684596e-01
2.112397170542596214e+01 1.479856154165655013e+01 1.737659631201888288e+01 1.217330876474719759e+01 1.100396700000000010e+03 2.156564683968131557e-01
2.108125315793252597e+01 1.509409782437361613e+01 1.763391371027862320e+01 1.262581576984450038e+01 9.860598899999999958e+02 1.954948574827427565e-01
2.278473425881268710e+01 1.376717162816576057e+01 1.856307382508242299e+01 1.121632670336610182e+01 1.168117099999999937e+03 2.274224879731909510e-01
2.042858931735647587e+01 1.620743655172969611e+01 1.857074621020257510e+01 1.473347896148715819e+01 4.755467100000000187e+02 1.000413815430433034e-01
2.277077230216622183e+01 1.367631524682205502e+01 2.013178521238130614e+01 1.209131765019866123e+01 6.358062099999999646e+02 1.310855973250649731e-01
2.237495069478000431e+01 1.400644126620722574e+01 1.932927387451099221e+01 1.209988540019144487e+01 7.769825899999999592e+02 1.575680928338061282e-01
3.645531345590508465e+01 9.241211183442672450e+00 3.221092750645583180e+01 8.165283885482656601e+00 6.393957799999999452e+02 1.317685108135608352e-01
2.182574169946092724e+01 1.468920247748570773e+01 1.877232106867401740e+01 1.263418347688657306e+01 8.045621800000000121e+02 1.626554659712406703e-01
2.777581548664850786e+01 1.159810791921944251e+01 2.380237262998699066e+01 9.938951626056272914e+00 8.278738499999999476e+02 1.669347387518692050e-01
2.096369400066834388e+01 1.547006093605287269e+01 1.869115683582008458e+01 1.379305265599848163e+01 5.861451600000000326e+02 1.215835480280773040e-01
2.877270074640369657e+01 1.159789923477288553e+01 2.474606722645806300e+01 9.974815943729190337e+00 8.049027399999999943e+02 1.627181193317225882e-01
1.975950526888438574e+01 1.597196264574446722e+01 1.705210916489110673e+01 1.378352579716054471e+01 7.834955400000000054e+02 1.587719195211103884e-01
2.559025933454265100e+01 1.277769604286741156e+01 2.108666583028958641e+01 1.052896740961355704e+01 1.088494799999999941e+03 2.135754196751178668e-01
2.326087635128045505e+01 1.426558932934446844e+01 1.994468109784584797e+01 1.223181042493034809e+01 8.242440100000000029e+02 1.662696554116765424e-01
2.360934021404634464e+01 1.384180310381776025e+01 1.977032242779776183e+01 1.159104438597386633e+01 9.786838500000000067e+02 1.941808384900586826e-01
2.510289681838882458e+01 1.301625066042450385e+01 2.246212631167175644e+01 1.164696921451161060e+01 5.653057000000000016e+02 1.175654731023783178e-01
1.826800730606542444e+01 1.723041074279052509e+01 1.580244431282411455e+01 1.490488818447259867e+01 7.686415799999999763e+02 1.560241532533316877e-01
2.245139032543445978e+01 1.427725219861727446e+01 1.971355714599290110e+01 1.253621370549790015e+01 6.769410900000000311e+02 1.388807285852045048e-01
1.883963458871984642e+01 1.727729187636721875e+01 1.556960739798638471e+01 1.427844314860120001e+01 1.068249700000000075e+03 2.100263100504625446e-01
2.271301521616450003e+01 1.430764342276260948e+01 1.836856990933996769e+01 1.157094053553421276e+01 1.220944799999999987e+03 2.365151630348472644e-01
1.942802313923693092e+01 1.687230151619575835e+01 1.668761149976000624e+01 1.449238611624101658e+01 8.130640499999999520e+02 1.642183268418212772e-01
2.658242938754323248e+01 1.230740824663901023e+01 2.231973319478558793e+01 1.033382105072054102e+01 9.607740700000000516e+02 1.909832951656210143e-01
2.613387492640180909e+01 1.239091151984891326e+01 2.154750904338983730e+01 1.021636779014569996e+01 1.084345700000000079e+03 2.128490060626723468e-01
3.214026059421887993e+01 1.080896804182265747e+01 2.736610338931813757e+01 9.203389502621531548e+00 8.690901300000000447e+02 1.744551329424649522e-01
2.342053436454870408e+01 1.381315032898744910e+01 1.974624414460882349e+01 1.164609801624505714e+01 9.333927400000000034e+02 1.860753970745898933e-01
2.649370010116847851e+01 1.269106900215075484e+01 2.292423357928577587e+01 1.098121549897463467e+01 7.669305399999999509e+02 1.557071258036760164e-01
1.962712982315640176e+01 1.641079152033670852e+01 1.729386202911503290e+01 1.445988113893429095e+01 6.559899799999999459e+02 1.349188394190495299e-01
1.877508239940750201e+01 1.666584526279364553e+01 1.748794016689898356e+01 1.552330363118564449e+01 3.436625799999999913e+02 7.360170610286119464e-02
2.357748758201294237e+01 1.370106643599159035e+01 2.010846067459247166e+01 1.168518717992233746e+01 8.584311699999999519e+02 1.725157864422545428e-01
2.039455433665049711e+01 1.459350897542178238e+01 1.709982047985144504e+01 1.223593217736365446e+01 9.702510700000000270e+02 1.926765173167289402e-01
1.819529894370489842e+01 1.769100290210208470e+01 1.567784227419258158e+01 1.524331938868187386e+01 7.932614700000000312e+02 1.605741801380614897e-01
2.369073476899013642e+01 1.357347935697770325e+01 2.169869074945449938e+01 1.243214842566567135e+01 4.340004000000000133e+02 9.180480253564225757e-02
1.948570630003570869e+01 1.670094248496854661e+01 1.744207384432053587e+01 1.494937199643810999e+01 5.632433800000000019e+02 1.171668274057112435e-01
2.307628400410060365e+01 1.389239720029500447e+01 1.970761262674400527e+01 1.186438780315001118e+01 8.497446700000000419e+02 1.709324940142763760e-01
1.946141982314088992e+01 1.614237237189342622e+01 1.804774291159018418e+01 1.496979096071266824e+01 3.669295799999999872e+02 7.832984537046178142e-02
2.023005799950177419e+01 1.619218927352426363e+01 1.741085884774730985e+01 1.393569518605839619e+01 8.005762999999999465e+02 1.619218888859823013e-01
2.580169201050325611e+01 1.224863889710015741e+01 2.174895273993101341e+01 1.032471313869915797e+01 9.348757000000000517e+02 1.863418123637477497e-01
2.098615659655530052e+01 1.587360999113765025e+01 1.759604801021195897e+01 1.330938336490280172e+01 9.701757300000000441e+02 1.926630675465237641e-01
1.897808171825167278e+01 1.684838681872518862e+01 1.672590870917060712e+01 1.484894964677977569e+01 6.545809000000000424e+02 1.346517578352096900e-01
1.812550051328171108e+01 1.768873947726288165e+01 1.604793824886157338e+01 1.566123918196391962e+01 6.272713899999999967e+02 1.294597618835874597e-01
2.027443517756085711e+01 1.552542639103618782e+01 1.714345824536124852e+01 1.312783792718111897e+01 9.142712199999999712e+02 1.826339171121905969e-01
2.097627747068629844e+01 1.535329243458522441e+01 1.749181746498631540e+01 1.280289074778021075e+01 1.006937400000000025e+03 1.992051433577380626e-01
2.201573331733531447e+01 1.483401689827200975e+01 1.772774169769224173e+01 1.194480402361619831e+01 1.252315700000000106e+03 2.418803078680502316e-01
2.074781710396373668e+01 1.530704577828749180e+01 1.905116866676587506e+01 1.405531528694408649e+01 4.202346999999999753e+02 8.905744665195319820e-02
2.199470559371036060e+01 1.508749869246030784e+01 1.862910631444562526e+01 1.277883061282150834e+01 9.033524300000000267e+02 1.806634855400949258e-01
2.041482191540736224e+01 1.565788458954233064e+01 1.739683154898024142e+01 1.334312793647536743e+01 8.637242499999999836e+02 1.734793119040131948e-01
1.928191993399372350e+01 1.622894505396249798e+01 1.632119315040889873e+01 1.373700065967618045e+01 9.074523500000000240e+02 1.814038199474803381e-01
1.857101219230651523e+01 1.763910251158839415e+01 1.509289756973443630e+01 1.433552273148251999e+01 1.185642399999999952e+03 2.304471097416502801e-01
1.923563658849115043e+01 1.653247795443989432e+01 1.716472663919043740e+01 1.475259024836164734e+01 5.812905100000000402e+02 1.206491657474123708e-01
1.864410596833939238e+01 1.713753224839077660e+01 1.609034884834650470e+01 1.479013650451570783e+01 7.831798000000000002e+02 1.587135955884088068e-01
2.406086500656891403e+01 1.329090439145278246e+01 2.020190419021650285e+01 1.115926534828039784e+01 9.609774200000000519e+02 1.910196573559264643e-01
1.939614568572814690e+01 1.665918572656601526e+01 1.669096100902454083e+01 1.433572545337236370e+01 8.014070600000000013e+02 1.620748305170058023e-01
2.194776595050382895e+01 1.452669011013845868e+01 1.878610707451590756e+01 1.243406533780298950e+01 8.353203399999999874e+02 1.682977140206359523e-01
1.847882269665745625e+01 1.726340336563935907e+01 1.535531045017803642e+01 1.434533587218143857e+01 1.030720100000000002e+03 2.034157665918895908e-01
2.408324287261995522e+01 1.285059492362684352e+01 2.017357048121596463e+01 1.076443001420181567e+01 9.765573900000000549e+02 1.938017067947576111e-01
