# mass1 mass2 srcmass1 srcmass2 distance redshift
5.904804300349572799e+01 3.506304963770647731e+01 4.422223999197660760e+01 2.625940703635933104e+01 1.821021863710794833e+03 3.352567173035336245e-01
5.766051749886403854e+01 4.000152144056550441e+01 3.903698687591805339e+01 2.708159647583589091e+01 2.759139427783289648e+03 4.770739781259824008e-01
5.322174711662933078e+01 3.508648826314353641e+01 3.994393712953599618e+01 2.633307918674670134e+01 1.803081270745714619e+03 3.324111477552683103e-01
5.442185151098323104e+01 2.964556060376393987e+01 3.961057640454798445e+01 2.157732070387315915e+01 2.068390469626671802e+03 3.739222311527548026e-01
5.942936649434204099e+01 3.069860191678474237e+01 4.229531446621631119e+01 2.184790278501817795e+01 2.272616254701915295e+03 4.051052047812926382e-01
4.596631898798610649e+01 3.303890074782093933e+01 3.362269154958439543e+01 2.416675499449180364e+01 2.024406566137945902e+03 3.671219307412731947e-01
5.312642553912531440e+01 4.226249631639571191e+01 3.763640135902566897e+01 2.994005822256569260e+01 2.315469284345510005e+03 4.115702782616049715e-01
5.427277020530748786e+01 3.597069738120732296e+01 3.992626381144525993e+01 2.646217518823646131e+01 1.974225256958786986e+03 3.593250413215387518e-01
5.613290377201017378e+01 4.396181894189624018e+01 4.392403031788678192e+01 3.440014925784320354e+01 1.467017873791708098e+03 2.779543080579217063e-01
5.297762765909494220e+01 3.138691161045022326e+01 3.923128200503472129e+01 2.324280710680858775e+01 1.917064104120757975e+03 3.503924662032736337e-01
4.840936582778658703e+01 4.089668318690178239e+01 3.536754294268342136e+01 2.987882972835469886e+01 2.034926069048618047e+03 3.687511712713185119e-01
5.222485738819607093e+01 4.590760170282580077e+01 3.814326407155398613e+01 3.352935483627350521e+01 2.037673613799078112e+03 3.691764105511798344e-01
5.499047934272412874e+01 4.007217320503792735e+01 4.047246184080957221e+01 2.949273256578358371e+01 1.970300486713582586e+03 3.587134768084607739e-01
5.712669412071421959e+01 4.265312203777806133e+01 3.667497916173945072e+01 2.738303670457664296e+01 3.327103653167204357e+03 5.576476231596793065e-01
4.053448464326733358e+01 3.920099887765083935e+01 2.774627782444107638e+01 2.683349289937411086e+01 2.648008721420115762e+03 4.608981031524671534e-01
5.168042585691352286e+01 3.884213363431557298e+01 3.372196618169807181e+01 2.534485920197123576e+01 3.147656220974511143e+03 5.325448575107714078e-01
5.144588273034312920e+01 4.883939869309203630e+01 3.436401844888735013e+01 3.262297988974142271e+01 2.897996149592307574e+03 4.970857615753858094e-01
5.208572979463897212e+01 3.915715743164933826e+01 3.676107868183920857e+01 2.763634782458564132e+01 2.350737494399831576e+03 4.168716387631596354e-01
4.321162221511186630e+01 4.320764979336784251e+01 3.045971772836001534e+01 3.045691758250067593e+01 2.362581838677581345e+03 4.186481503365667156e-01
6.800116539663862625e+01 2.651093742970788014e+01 4.538285186606142929e+01 1.769296068949913447e+01 2.907090728722258063e+03 4.983889861600304116e-01
5.087295327000729372e+01 3.954136967690723026e+01 3.696219528542200550e+01 2.872913274945595674e+01 2.084147967495967805e+03 3.763509682573353277e-01
5.251863110837346227e+01 2.767001310605089515e+01 3.920372127904270343e+01 2.065490776708620047e+01 1.848690199462538430e+03 3.396338254360707354e-01
6.075547807971226177e+01 2.452227890084080641e+01 4.812087555188718113e+01 1.942266884457405496e+01 1.374599041582782547e+03 2.625596974893275592e-01
4.862961960878023149e+01 3.577830017777279181e+01 3.588232577445593563e+01 2.639972578365228273e+01 1.948121880536240269e+03 3.552527200842397481e-01
4.686516773301816130e+01 4.411480464759377895e+01 3.205561269274302560e+01 3.017437385171212938e+01 2.655517501440603610e+03 4.619956942400863520e-01
4.935891258983966878e+01 3.897460848028319447e+01 3.907241908206884773e+01 3.085222417186411192e+01 1.378821797760033633e+03 2.632673827070899919e-01
5.716461845562070465e+01 3.853929509507284479e+01 4.024012567577332788e+01 2.712912497238859899e+01 2.375526414052031214e+03 4.205874732154927798e-01
4.807120920230205741e+01 4.743875342164830755e+01 3.051899838088980843e+01 3.011747078742890338e+01 3.453315559022199068e+03 5.751240785281791501e-01
4.765279145655947701e+01 4.378647087212371503e+01 3.685091112089584442e+01 3.386100367021028745e+01 1.559218009006401417e+03 2.931238334983407579e-01
7.095134866935057971e+01 3.192630295819190422e+01 4.999050001289797507e+01 2.249445399383534294e+01 2.366908660978185708e+03 4.192966393823732152e-01
4.648635226737648196e+01 4.636307335683206077e+01 3.273768995194067344e+01 3.265087163744262000e+01 2.371365447589172618e+03 4.199643388283966217e-01
5.176872081036596995e+01 4.642579385056949803e+01 3.962425193823290215e+01 3.553472682290186668e+01 1.641377028805505915e+03 3.064908049510718380e-01
5.542878600284935686e+01 3.460714747791138279e+01 4.024871900854317630e+01 2.512942200202736487e+01 2.089379994078313302e+03 3.771565249339752790e-01
5.394843619804803581e+01 4.166482707514070682e+01 3.914534748375737649e+01 3.023227823916159451e+01 2.095882148699738536e+03 3.781570394906552113e-01
5.942461717136736610e+01 3.095354383542751364e+01 4.833437265757693524e+01 2.517677343212358210e+01 1.179850417973308595e+03 2.294484008794085428e-01
5.998079513519738981e+01 3.488959583407429221e+01 4.417175821307191796e+01 2.569380395609620749e+01 1.965077351378294452e+03 3.578991998884717418e-01
5.400575931127183793e+01 4.137665114756902796e+01 3.756984760927417000e+01 2.878423520048196949e+01 2.488898999006456961e+03 4.374761343972138339e-01
5.919618652320939844e+01 2.750826707855122422e+01 4.574712077550724132e+01 2.125853184603360901e+01 1.564498618031044089e+03 2.939871519718180171e-01
5.116468496769260810e+01 4.585969828211180754e+01 3.315383794167438936e+01 2.971629759587641928e+01 3.223918455617542350e+03 5.432507409158374712e-01
4.713638385823656307e+01 4.138845349913415816e+01 3.310727390054314156e+01 2.907008883916092046e+01 2.396648815826195914e+03 4.237470593271427388e-01
4.882434652260974417e+01 4.236505396454339234e+01 3.705480057517682013e+01 3.215257833068586280e+01 1.710458369581265060e+03 3.176254025049967677e-01
5.853075049915373995e+01 3.657995016955260326e+01 4.130806474876900580e+01 2.581629207253151392e+01 2.351144833382057641e+03 4.169327673695478742e-01
4.522292037718052882e+01 3.994836337819398864e+01 3.185101677164809786e+01 2.813608633291183736e+01 2.370445813829936469e+03 4.198265851731087794e-01
5.182802223166093114e+01 3.996132634708014564e+01 3.534067863811264232e+01 2.724897326917821871e+01 2.686558884890675017e+03 4.665259476870302624e-01
5.888189113350365034e+01 3.120696684756795491e+01 4.374203465735332230e+01 2.318295488000180882e+01 1.889829473223319837e+03 3.461168780726852079e-01
4.713983328399478978e+01 4.455811246391757408e+01 3.190631556095230792e+01 3.015889319143722247e+01 2.761701625088019682e+03 4.774452159460749745e-01
6.610684393294276617e+01 3.560001882154030284e+01 4.232322465823720137e+01 2.279200616429203308e+01 3.358092425000339063e+03 5.619519653041525897e-01
5.576327831694468529e+01 3.736364700456348231e+01 4.062710900581458873e+01 2.722180269031839472e+01 2.059584861243554315e+03 3.725632879505110240e-01
5.896183003856000227e+01 3.971503568947994012e+01 4.205453778639004270e+01 2.832675763284116854e+01 2.252310225392230222e+03 4.020325306640655794e-01
5.812653110826150282e+01 3.617943774350440833e+01 3.820523436620968027e+01 2.377991378246586152e+01 3.068899425136998161e+03 5.214284658248570237e-01
4.385915865185306473e+01 4.179191152855411673e+01 3.324184406410434889e+01 3.167503091430927142e+01 1.721497305523992281e+03 3.193960770429594698e-01
5.242440747714329774e+01 3.610223943153294357e+01 3.720641954632635873e+01 2.562232233978387441e+01 2.298511973015601143e+03 4.090151139608785291e-01
5.183359574863662544e+01 4.611445131779100137e+01 3.191755490508077742e+01 2.839587936347215447e+01 3.811547034319811701e+03 6.239839142686186557e-01
6.686281850431251428e+01 3.320853668376978618e+01 4.585325955402281295e+01 2.277378797413351563e+01 2.629510213572048542e+03 4.581911766934892993e-01
6.464094019358313403e+01 2.652518589857487896e+01 4.734777324391038178e+01 1.942899474260688208e+01 2.012251733065206736e+03 3.652371751589587046e-01
5.576917885584305168e+01 3.731368682163255102e+01 3.894818851385981162e+01 2.605920578878678739e+01 2.451213201206008307e+03 4.318811986852085227e-01
6.009046542217318887e+01 4.672921567746818283e+01 4.481130008238806539e+01 3.484740701583884714e+01 1.857133316017542938e+03 3.409667943508341570e-01
4.838928533873798443e+01 4.633099819106720929e+01 3.710692749632635667e+01 3.552854683993553664e+01 1.626310982529804960e+03 3.040499066792474170e-01
4.501051254563097359e+01 3.996896478404750752e+01 3.376588439797131969e+01 2.998382751221825160e+01 1.806900653361666855e+03 3.330174330732246224e-01
5.846805813261745755e+01 3.734800721498736209e+01 4.129595668952098464e+01 2.637887656353723287e+01 2.343799305108940189e+03 4.158300913622849926e-01
4.843197157220825488e+01 4.004220542096270208e+01 3.435846967504804184e+01 2.840662595424178605e+01 2.302443834064191833e+03 4.096079374390976802e-01
5.937033918642963215e+01 2.676118148899735161e+01 4.369958267349689152e+01 1.969758770026023242e+01 1.969585071795938802e+03 3.586019717858041078e-01
4.663578738305503890e+01 3.984743562052987187e+01 3.336903256374265681e+01 2.851180287536502078e+01 2.222934550485521868e+03 3.975768489532855443e-01
5.624884029452488932e+01 4.042714654151667020e+01 3.725533537304025344e+01 2.677614142252547325e+01 2.987128280398580500e+03 5.098197273303637367e-01
4.295711585114637643e+01 4.236458985710810055e+01 3.149530612010293851e+01 3.106087780254502917e+01 2.003774221483692600e+03 3.639212042370832956e-01
4.908256710385093413e+01 3.054080577494969972e+01 3.341323373066172309e+01 2.079082537639058259e+01 2.703241590194330456e+03 4.689559082936115564e-01
4.884549638128530802e+01 4.242563538316868943e+01 3.508507419733232524e+01 3.047377292817825278e+01 2.187607275148835015e+03 3.922015985076425237e-01
5.131848721298986504e+01 4.448380026619294370e+01 3.455769971068525592e+01 2.995524410548255645e+01 2.814017149389806946e+03 4.850087720717755624e-01
4.823879862885600289e+01 4.682085208190175507e+01 3.796050299097126413e+01 3.684467992599767427e+01 1.423700029798111927e+03 2.707628937458859131e-01
5.862478811393671663e+01 3.730203367725428620e+01 4.239002491786859395e+01 2.697210835104203852e+01 2.127321606950370551e+03 3.829854600822540922e-01
6.555725544958093565e+01 3.567072443401173132e+01 5.095800163991670928e+01 2.772704289921591325e+01 1.518796062999494552e+03 2.864958071320490851e-01
5.356081092995179915e+01 4.384251331262926499e+01 4.108027918840133452e+01 3.362650146502614490e+01 1.624821529509190668e+03 3.038083476578279374e-01
5.454842213936401407e+01 4.027541808585407068e+01 3.837564999644651920e+01 2.833437315518487054e+01 2.381176118128004873e+03 4.214331781849962044e-01
5.442962470532398100e+01 3.626776297481985267e+01 4.095940411031340744e+01 2.729223227066280799e+01 1.780791694895305909e+03 3.288675918900594852e-01
4.429016403791658263e+01 4.147606572843098860e+01 3.267386860172477725e+01 3.059784381396936581e+01 1.949848884712083645e+03 3.555224995787187314e-01
5.121896703968520370e+01 3.164937923442953149e+01 3.878351075560365757e+01 2.396522442546746134e+01 1.729246730816726767e+03 3.206377154055040091e-01
5.487888493306130755e+01 3.762124776540812121e+01 3.282940928136446956e+01 2.250562018657446117e+01 4.168216926780977701e+03 6.716379043778034630e-01
5.764610070467135472e+01 4.999688830990884725e+01 4.167823766769621585e+01 3.614784292698541890e+01 2.128214190069871620e+03 3.831223182776617442e-01
4.827511456202076090e+01 4.387018895724179401e+01 3.766274439206835467e+01 3.422615830368678047e+01 1.490126928224552330e+03 2.817736822223538273e-01
5.053215401879756996e+01 3.075008295304587236e+01 3.724057576925341095e+01 2.266182426535281635e+01 1.958743750585526186e+03 3.569111909520464865e-01
4.808615205071127718e+01 4.282523593854970301e+01 3.324849972175494628e+01 2.961091259049700142e+01 2.548352293601017209e+03 4.462653188302462826e-01
5.419040891807613036e+01 3.225356468368669027e+01 4.180563694244939654e+01 2.488227791940942879e+01 1.578334860190070458e+03 2.962464605592755595e-01
4.817502262355523612e+01 3.728112483107629771e+01 3.338934513011513872e+01 2.583895711997173450e+01 2.525052449972284194e+03 4.428262200358139000e-01
5.037158246820936114e+01 3.254319004214461586e+01 3.798469379467114493e+01 2.454048589068672115e+01 1.763436268523310218e+03 3.261021068248275423e-01
4.859027069287262179e+01 4.500601946285554789e+01 3.146245775514608667e+01 2.914163609063982463e+01 3.232049702185448041e+03 5.443889053748528495e-01
6.469649532935282821e+01 3.346670959237267340e+01 4.233151610958489641e+01 2.189757805322056683e+01 3.117738052697414787e+03 5.283292750930776993e-01
5.476240156562179351e+01 4.589508523925612593e+01 3.980601566628422461e+01 3.336048876253361328e+01 2.080128417739952511e+03 3.757317995532434285e-01
5.391869338363810726e+01 3.636720252679342025e+01 3.688275915918131176e+01 2.487676699702672778e+01 2.654823282203076360e+03 4.618942457892550868e-01
5.092609147588626684e+01 3.776318444305059785e+01 3.465356983658750778e+01 2.569663430716709840e+01 2.707509738731461312e+03 4.695770656828002765e-01
5.104765128201894697e+01 4.223976211050779028e+01 3.340165078712720259e+01 2.763844658693389533e+01 3.117511062794967529e+03 5.282972571431232556e-01
4.985919358499272391e+01 4.353669840731638629e+01 2.986236392487005276e+01 2.607560689304682811e+01 4.153073041662290962e+03 6.696331780843663983e-01
5.968401952166883717e+01 3.493576784569744831e+01 4.311282376993069221e+01 2.523589420534809591e+01 2.136343070331260606e+03 3.843681369647568569e-01
5.805619759937436442e+01 3.872973875316768044e+01 3.742519741384702314e+01 2.496663885269058270e+01 3.281231067863037879e+03 5.512596221575050137e-01
5.778461272598840992e+01 3.986971373929593909e+01 3.760326728154614528e+01 2.594516829742815034e+01 3.177144923829048366e+03 5.366912745464086365e-01
5.024999981185150233e+01 4.490758621406736495e+01 3.437412891150496819e+01 3.071958534142723707e+01 2.654556239112460389e+03 4.618552208615505084e-01
5.294465958391418070e+01 3.165126311551906468e+01 3.991415640944148180e+01 2.386139558696953600e+01 1.765700389054439256e+03 3.264631986908383965e-01
5.049047616380148895e+01 3.454043556062842413e+01 4.024936686532867469e+01 2.753451280708432591e+01 1.326336748011298369e+03 2.544415004772319633e-01
5.598387844872909369e+01 3.604341097549056627e+01 3.637972851478935610e+01 2.342191256427845758e+01 3.192704273296451902e+03 5.388756523009815558e-01
5.966091398433609072e+01 3.587868197815304683e+01 4.231964352939295537e+01 2.545004644110111158e+01 2.303511136688131046e+03 4.097688214906351489e-01
5.449747208357505457e+01 4.164613243029153722e+01 3.790289329876231506e+01 2.896480980605356237e+01 2.491207515025399516e+03 4.378182597832080969e-01
5.059590886879212945e+01 3.633177027157130112e+01 4.059806923106409471e+01 2.915254924261587988e+01 1.278056647162934269e+03 2.462639191244608838e-01
4.942641945615515908e+01 4.000624140860429634e+01 3.586497185695786527e+01 2.902946921929168056e+01 2.095674789637441791e+03 3.781251426401538440e-01
5.493954418879467738e+01 4.613029936181538204e+01 3.867609233383458900e+01 3.247459992339890533e+01 2.374968987504973938e+03 4.205040083827834563e-01
6.216110227686792911e+01 3.543935473029369376e+01 4.059994889232519455e+01 2.314688668837107244e+01 3.137136197938779787e+03 5.310635597528680085e-01
5.409918057178425954e+01 3.715389570296984090e+01 3.892234717470635275e+01 2.673084531335865321e+01 2.172688021864453276e+03 3.899259551063393725e-01
6.201648697080359085e+01 3.101226774763909688e+01 4.398029883609891044e+01 2.199300330843306739e+01 2.305688530076208281e+03 4.100969891523479904e-01
4.843905816032894052e+01 4.454776567392173092e+01 3.584082116314893796e+01 3.296159263568247866e+01 1.924165727865959525e+03 3.515052554134375229e-01
5.835741704930730833e+01 2.874267665452702758e+01 4.127191749047526059e+01 2.032758540938764469e+01 2.331445940944289305e+03 4.139739706248210527e-01
4.871822003154087355e+01 4.554938629846092368e+01 3.200007552768825292e+01 2.991865878611610441e+01 3.076053156390414642e+03 5.224407826596267901e-01
5.247936760503245779e+01 3.519539608587514579e+01 3.872288574272694461e+01 2.596958316191050287e+01 1.948133678805024374e+03 3.552545632498295691e-01
5.109243174758256600e+01 3.639348832234067999e+01 3.668811759274510109e+01 2.613319690432244258e+01 2.190321496005170957e+03 3.926152416630350195e-01
5.373780661713858109e+01 4.194954336253049121e+01 3.427305175104791601e+01 2.675469955147552525e+01 3.401248452596350035e+03 5.679317677188031599e-01
6.348096852535469026e+01 2.817557829613122067e+01 4.738179283391581720e+01 2.103007318279734861e+01 1.849587646063739840e+03 3.397755704996268111e-01
5.428500526875191667e+01 4.058887357264872975e+01 3.584697538351776558e+01 2.680276707352534871e+01 3.019008288739147247e+03 5.143538523953641306e-01
5.174707479509666541e+01 4.470357321598876865e+01 3.528731683490232740e+01 3.048421882727028276e+01 2.686035700922212982e+03 4.664496889124241652e-01
5.364239892762608974e+01 4.765305027100006896e+01 3.258024019240546920e+01 2.894255019848460364e+01 3.978978440049264009e+03 6.464703332706018823e-01
6.188179085550606828e+01 3.127724311891733322e+01 4.592227161451776851e+01 2.321073831256822473e+01 1.898842825577664371e+03 3.475333140084230221e-01
5.184287500869669429e+01 3.022070897227176189e+01 3.773978021338786704e+01 2.199960774387938756e+01 2.066905085191601302e+03 3.736930823541435576e-01
4.808836148643487718e+01 3.546539429928365905e+01 3.782423552716547732e+01 2.789555280269433979e+01 1.427309520614501253e+03 2.713637385188570894e-01
4.923128055284963267e+01 4.155388399333953942e+01 3.650836317255406982e+01 3.081504829902722875e+01 1.904956264574352190e+03 3.484932293502624456e-01
6.439792816727120339e+01 3.371956298452295187e+01 4.395895179669057740e+01 2.301745857400813122e+01 2.675792291234944514e+03 4.649559540252585221e-01
4.886765199420467809e+01 4.185429530628619688e+01 3.780998076987842893e+01 3.238359192815663334e+01 1.555121908335505168e+03 2.924537648306717585e-01
4.950691717691388050e+01 3.604084987755305036e+01 4.159996815463534148e+01 3.028462066855082213e+01 9.556745999515810581e+02 1.900710354605762709e-01
5.402322139784884314e+01 3.789872928443470101e+01 3.679391239936480673e+01 2.581190993905183007e+01 2.698497326449361481e+03 4.682652067949555907e-01
5.294686115430229734e+01 3.284074773935159897e+01 4.018101463347493763e+01 2.492262122288095227e+01 1.710975580176265794e+03 3.177084162078894769e-01
6.091264771533942479e+01 4.101854989238363203e+01 4.630327038886452584e+01 3.118060169543207394e+01 1.697320633078533774e+03 3.155150209430630515e-01
5.537285886929706891e+01 4.065329304527611498e+01 3.886041001742128032e+01 2.853028845822830561e+01 2.404480381916437182e+03 4.249170002188136785e-01
5.821702068631920213e+01 4.466448376029531886e+01 3.890382685609969826e+01 2.984727356953084865e+01 2.893452226958207575e+03 4.964342942830933247e-01
5.675918425223679975e+01 2.855323634942435973e+01 4.406687063479102306e+01 2.216824975537082310e+01 1.528096812630730483e+03 2.880239380425876905e-01
5.188544934705817724e+01 3.023208613066386263e+01 3.422878187899821967e+01 1.994407863738107167e+01 3.029492875383069986e+03 5.158427060150091448e-01
5.912700728055384047e+01 3.659349833868889590e+01 4.047705530762339521e+01 2.505110818692971719e+01 2.647021009195560055e+03 4.607536746730173660e-01
4.455596605283514577e+01 4.284646041921926951e+01 3.210129237102992050e+01 3.086964271743354971e+01 2.159950550979751370e+03 3.879804444585243095e-01
4.642430263928632428e+01 4.077429130130726520e+01 3.358369399594316462e+01 2.949643277583116685e+01 2.123155535456560301e+03 3.823465234317069417e-01
5.289370105442653625e+01 3.836699489280059794e+01 3.451720120949615733e+01 2.503741005296283006e+01 3.146532840232205672e+03 5.323867289644199641e-01
4.026824192632804511e+01 3.999404720816937697e+01 2.864973860281648399e+01 2.845465665670394273e+01 2.275467016082711780e+03 4.055361022515358016e-01
4.430295194529240632e+01 4.283132787031961897e+01 3.124060015465801499e+01 3.020287202852852104e+01 2.359066053289810498e+03 4.181210260356274522e-01
5.112134291270827902e+01 3.376855551213699158e+01 3.766569020248382316e+01 2.488033134570381577e+01 1.960844543693084916e+03 3.572389789723576792e-01
5.417481122556279871e+01 3.650892755157341441e+01 3.661275938498680915e+01 2.467369151106417746e+01 2.777069344039620319e+03 4.796702607391390982e-01
5.980233395494120430e+01 2.954789780218795059e+01 4.184489651257535314e+01 2.067525870525905773e+01 2.432814208863447675e+03 4.291428331521677797e-01
5.511466114631531354e+01 3.702995661925476156e+01 3.987368889393109583e+01 2.678998544637957124e+01 2.122404478960724646e+03 3.822313077911370094e-01
5.175206977434852007e+01 2.976290029708046703e+01 3.829457248951061388e+01 2.202341950562058770e+01 1.923624550036764731e+03 3.514204862457752654e-01
5.262124797291131983e+01 3.947980142497901568e+01 4.063004897339195765e+01 3.048324255218039980e+01 1.571502420244366249e+03 2.951312957405547444e-01
4.781744443533752786e+01 4.446304266131651417e+01 3.428330779235399461e+01 3.187832798140879476e+01 2.204494248615693778e+03 3.947733609882874140e-01
6.373331663201574315e+01 5.189967766445224129e+01 3.949681681905273933e+01 3.216327299450507127e+01 3.735000737079281407e+03 6.136317243994113824e-01
5.259218663083705536e+01 4.426414360721214791e+01 3.417137261687958727e+01 2.876029010518897522e+01 3.194100310129370882e+03 5.390715269324056758e-01
4.678857171075939192e+01 3.305422602703601598e+01 3.397877890069198514e+01 2.400462755839755857e+01 2.088323618037297365e+03 3.769939128038098386e-01
4.610889350092843131e+01 3.384248047927497538e+01 3.532429185656230430e+01 2.592692139914072058e+01 1.634040126264412038e+03 3.053026990083210213e-01
4.491572983512433126e+01 4.483509731255399799e+01 2.910823973595462633e+01 2.905598475076107334e+01 3.222548711903292315e+03 5.430589497187706671e-01
5.492597094299298277e+01 2.635562644185717929e+01 4.078202737965583680e+01 1.956880981267241282e+01 1.894290245951598308e+03 3.468180586429812640e-01
5.666166616709195125e+01 3.994625340676613945e+01 3.961341461492185800e+01 2.792730262905673300e+01 2.441026312801131098e+03 4.303656152314685457e-01
5.025479093179144741e+01 3.883950353647716014e+01 3.823128679406020325e+01 2.954711722226324611e+01 1.690970924724163751e+03 3.144938385803764946e-01
6.070985740699164523e+01 3.564828473537606612e+01 4.748033372069111380e+01 2.788002687041309358e+01 1.471110921358427049e+03 2.786316491397222705e-01
6.197010843683231940e+01 4.643615934553723434e+01 4.327574610343751971e+01 3.242788325769400615e+01 2.451894007342708392e+03 4.319824385860755456e-01
4.809610677335808759e+01 4.170978626870805073e+01 3.422454907519855283e+01 2.968012845189741356e+01 2.273972162598392515e+03 4.053101669120839912e-01
6.118782060609486706e+01 4.423848714596392995e+01 3.962263728599400281e+01 2.864696785900946807e+01 3.231158622993427798e+03 5.442642084736704078e-01
5.214149171957207329e+01 4.132581648366608107e+01 3.601545908823986508e+01 2.854479616464259095e+01 2.558446312852279334e+03 4.477530771389733877e-01
5.674514372556941311e+01 4.913493182409087723e+01 3.773947700793512183e+01 3.267815548815283222e+01 2.943530792320686942e+03 5.036017513872318441e-01
5.728165128911871307e+01 3.765648315337375607e+01 3.971546377892293123e+01 2.610861696655613784e+01 2.521497904170606489e+03 4.423009538042507183e-01
