# mass1 mass2 srcmass1 srcmass2 distance redshift
6.148320221954060827e+01 4.111846592781703436e+01 3.742857422022145641e+01 2.503131746953511438e+01 3.950652199999999993e+03 6.426808528101296547e-01
4.820009649079096192e+01 4.627479755628992564e+01 3.457159212110916968e+01 3.319066854790651178e+01 2.200799700000000030e+03 3.942110713888796747e-01
5.618911936081854464e+01 4.334525165890876508e+01 3.675742668270476088e+01 2.835531020987540529e+01 3.119988699999999881e+03 5.286467098431798517e-01
5.506969341934669160e+01 4.764136511518644568e+01 3.382286448275011992e+01 2.926051219849493634e+01 3.842666600000000017e+03 6.281794656225108131e-01
5.477230010091383150e+01 4.626655711659888937e+01 4.120690726054996134e+01 3.480777190032265622e+01 1.782892200000000003e+03 3.292019164309109569e-01
6.546460788513333284e+01 3.641378893507493331e+01 4.507471887638664754e+01 2.507219324298926111e+01 2.589741500000000087e+03 4.523575413673486256e-01
5.135778754350327802e+01 3.841124894841372139e+01 3.441257114914888149e+01 2.573767096655564046e+01 2.865442799999999806e+03 4.924135520392087240e-01
5.271363138132436887e+01 4.519079969859122770e+01 3.411853902321407617e+01 2.924943743399335361e+01 3.236519699999999830e+03 5.450143203804327374e-01
5.235148682147828936e+01 4.943347208008411542e+01 3.089148896339733597e+01 2.916963108214559597e+01 4.343206799999999930e+03 6.946896565428894998e-01
5.041312395367071986e+01 4.506763980626357124e+01 3.412845169538956469e+01 3.050968969046183688e+01 2.759721000000000004e+03 4.771582491824866157e-01
5.765969150787203290e+01 4.072615545655798996e+01 3.717027940570976341e+01 2.625408735032788954e+01 3.281026199999999790e+03 5.512310488313109103e-01
6.450059877043108258e+01 3.085472160089546634e+01 4.364586810979704268e+01 2.087858307099230259e+01 2.764266999999999825e+03 4.778168372816223308e-01
7.396195206294947866e+01 2.972834645574786094e+01 4.769962521541008016e+01 1.917243859391572869e+01 3.276338999999999942e+03 5.505772158363827495e-01
7.005158340201394651e+01 3.874907671930900221e+01 4.921893902651085995e+01 2.722548658802237043e+01 2.393422199999999975e+03 4.232647998422310320e-01
5.763047009188214531e+01 4.213029048839371171e+01 3.644482182498903455e+01 2.664269314195340499e+01 3.498217999999999847e+03 5.813075001060039604e-01
6.857440258661590349e+01 3.964765513728976032e+01 4.299970617583309718e+01 2.486113560101161113e+01 3.596378099999999904e+03 5.947644457430367737e-01
6.512750307822206253e+01 5.400947206409395562e+01 3.988747662785527126e+01 3.307821508298734869e+01 3.876859100000000126e+03 6.327807267893328369e-01
5.717188116152649258e+01 4.441495860815278007e+01 3.982276268481981418e+01 3.093699770541777738e+01 2.476641099999999824e+03 4.356583347573736997e-01
6.315094459748413414e+01 5.297765434942742502e+01 3.706805685753629831e+01 3.109658479568832590e+01 4.411634699999999611e+03 7.036486385081426320e-01
8.459884343781367022e+01 3.769411633569100673e+01 5.067740033873278094e+01 2.257997563953396281e+01 4.151013100000000122e+03 6.693603632456793795e-01
5.902874678870032454e+01 3.840437769972354687e+01 3.511211346044959214e+01 2.284410461901902067e+01 4.240238900000000285e+03 6.811504911315153787e-01
5.406268909976140691e+01 4.450685923774700115e+01 3.504264804791021959e+01 2.884869824192916710e+01 3.220473700000000008e+03 5.427683725798070347e-01
6.083837317742954554e+01 4.648053047005095095e+01 3.676312313784406882e+01 2.808703415193773623e+01 4.041960399999999936e+03 6.548749938712997709e-01
6.223041618192588942e+01 5.189347546231842045e+01 4.563197763849441202e+01 3.805216254632781414e+01 2.002644600000000082e+03 3.637457634408836626e-01
5.815187017490296739e+01 5.173654745482322426e+01 3.339186462864074656e+01 2.970806929800667717e+01 4.703241699999999582e+03 7.414981409880645469e-01
6.058417823521781997e+01 5.278775897649956761e+01 3.632768371456317880e+01 3.165276922059706877e+01 4.138584899999999834e+03 6.677137664830143926e-01
6.022522633213625909e+01 4.880383955542348673e+01 3.959294389921664248e+01 3.208435732441873967e+01 3.066650299999999788e+03 5.211100868235218897e-01
6.299602903137361665e+01 3.345851471250951903e+01 4.042179713116976814e+01 2.146886581288739393e+01 3.332996399999999994e+03 5.584668050989887167e-01
5.905689415884662452e+01 4.537604782979511242e+01 3.213612481119751152e+01 2.469161911181755187e+01 5.461825399999999718e+03 8.377105051032425198e-01
4.999531527063856373e+01 4.820160339820925799e+01 3.311500789463256211e+01 3.192692092099012413e+01 2.986624200000000201e+03 5.097479496220214124e-01
5.543059766545346179e+01 3.621678946402290933e+01 3.957524110345337931e+01 2.585734658107427464e+01 2.243109199999999873e+03 4.006382809027669301e-01
4.896518849279203778e+01 3.938827905794614992e+01 3.402032986959896022e+01 2.736642679818134027e+01 2.501157000000000153e+03 4.392919962997774430e-01
5.474359825700798154e+01 4.424632503561120700e+01 3.499704263547425143e+01 2.828623936016313323e+01 3.374554500000000189e+03 5.642349791441495510e-01
5.454419221272713969e+01 5.105482444488011851e+01 4.032214185194180800e+01 3.774260448231712672e+01 1.931864800000000059e+03 3.527106871705139035e-01
6.847458704138070118e+01 3.873208357193391294e+01 4.100374336462782310e+01 2.319342815168984018e+01 4.155536600000000362e+03 6.699594091316747324e-01
4.899833495318492993e+01 4.870085877454734202e+01 3.108502115369291374e+01 3.089629936723824954e+01 3.461615299999999934e+03 5.762683483766555259e-01
5.549002932360370721e+01 5.155632672058217736e+01 3.924439990889426610e+01 3.646235419802691524e+01 2.331356000000000222e+03 4.139604491959008037e-01
6.253509349580428989e+01 4.860340914915776978e+01 4.109282993154680241e+01 3.193809291088257396e+01 3.071528800000000047e+03 5.218006060905614474e-01
5.758443508542352163e+01 3.699826942020079201e+01 3.605798915763094215e+01 2.316742702477961657e+01 3.612707600000000184e+03 5.969951855520193584e-01
6.301417142507357028e+01 3.911532731072181690e+01 4.503384577941979217e+01 2.795424549566735450e+01 2.234038000000000011e+03 3.992624954511588276e-01
5.031985452896040556e+01 4.782920313024504821e+01 3.517134507738977334e+01 3.343049028693553026e+01 2.443313400000000001e+03 4.307060028053630307e-01
7.094550986423553240e+01 2.841627150647482480e+01 4.613644975645949131e+01 1.847933555109018755e+01 3.184558199999999943e+03 5.377323187790921111e-01
5.846068726024287088e+01 5.414873050377342167e+01 3.983267372663642902e+01 3.689468625756644116e+01 2.694318600000000060e+03 4.676566193232902791e-01
6.786973944139415948e+01 3.540513212043349256e+01 4.320611797245916108e+01 2.253903326897065185e+01 3.422254300000000057e+03 5.708363219453392867e-01
5.073524232506618148e+01 4.110181588381344397e+01 3.215190085330088721e+01 2.604701285784729947e+01 3.474080599999999777e+03 5.779857793340213989e-01
5.266213299155706551e+01 4.858503588652934724e+01 4.048347442467061796e+01 3.734924785612751919e+01 1.606481999999999971e+03 3.008303694275998308e-01
6.184772584369778770e+01 4.665772968952418864e+01 3.925209081703923175e+01 2.961165375293568758e+01 3.457160899999999856e+03 5.756543041740301847e-01
5.093458512577310415e+01 4.727237590451787241e+01 3.418732884123882343e+01 3.172925147350706254e+01 2.847736499999999978e+03 4.898673529688790662e-01
6.254778488498111244e+01 4.644260693305464116e+01 4.293841634782677374e+01 3.188237595363355936e+01 2.619235700000000179e+03 4.566858818990147673e-01
5.740531931816062183e+01 5.363727528049197701e+01 3.524043053835680439e+01 3.292727392234747441e+01 3.848476400000000012e+03 6.289619179220540257e-01
5.249130650370220508e+01 4.625633499536186122e+01 3.160907790329074629e+01 2.785451903899522463e+01 4.085287899999999809e+03 6.606402332994807391e-01
6.517314881949339167e+01 4.754236613522941468e+01 4.141332418409258764e+01 3.021010119812077122e+01 3.443167500000000018e+03 5.737241601225356868e-01
5.995838040871841201e+01 3.944042891063187284e+01 3.425934983919544408e+01 2.253568963415128934e+01 4.770316899999999805e+03 7.501318819577018626e-01
5.743619283332980530e+01 5.677913530796433861e+01 3.550091225758318103e+01 3.509478956028197416e+01 3.766367299999999886e+03 6.178793495950554160e-01
7.138572155058044189e+01 2.909175121888731397e+01 4.743378004468603848e+01 1.933064061632655140e+01 2.953009599999999864e+03 5.049553605748886564e-01
5.124472282875169071e+01 5.052437238723148027e+01 3.348379069890705040e+01 3.301310684928741779e+01 3.132665599999999813e+03 5.304337340283391544e-01
5.578964054792619010e+01 5.400824315083784199e+01 3.601500044408980727e+01 3.486501941863181031e+01 3.265516599999999926e+03 5.490667738442712720e-01
5.285708344610402776e+01 4.925046458199553001e+01 4.078756615171335653e+01 3.800449156807994200e+01 1.576283100000000104e+03 2.959116817487201789e-01
5.604838505210278043e+01 4.665780185929274637e+01 3.117766325625229129e+01 2.595402585272875129e+01 5.143528000000000247e+03 7.977096163825870834e-01
6.445631110701741306e+01 4.021049141064083443e+01 3.978626242380399702e+01 2.482030286836719668e+01 3.782525900000000092e+03 6.200644941318592673e-01
5.783268528952054766e+01 5.574439627218934135e+01 3.340452958268023309e+01 3.219832046568343031e+01 4.624143200000000434e+03 7.312827335699396691e-01
6.059719230744665452e+01 4.341418860032870697e+01 3.517570730534169599e+01 2.520124667420275344e+01 4.557911000000000058e+03 7.227000378822380222e-01
5.446895044287403209e+01 5.196962491369568937e+01 3.256260378015137036e+01 3.106845810151182974e+01 4.176589299999999639e+03 6.727455461063509556e-01
6.500622236428024792e+01 3.892221684047119368e+01 3.879440083566375108e+01 2.322799305365511557e+01 4.198635699999999815e+03 6.756599139048935498e-01
5.386396808522452062e+01 4.306792632451863767e+01 3.546299076378773663e+01 2.835508648463006764e+01 3.050894699999999830e+03 5.188783270988679419e-01
5.375996032669088009e+01 5.035057652529879846e+01 4.280192071860410863e+01 4.008748093331233520e+01 1.335680000000000064e+03 2.560174736112670879e-01
5.394692925091047186e+01 5.023681527275314807e+01 3.263024759928480734e+01 3.038615438749559416e+01 4.029989900000000034e+03 6.532798007972482335e-01
5.827269770472642563e+01 5.633536603138907850e+01 3.649614808155011048e+01 3.528279866719028490e+01 3.610405000000000200e+03 5.966807668172797730e-01
5.913759306336017119e+01 4.652677288689216795e+01 3.724056868145665788e+01 2.929918840904535315e+01 3.546876600000000053e+03 5.879884533773724886e-01
6.169341743957787116e+01 3.790767703351853157e+01 4.584251953298728921e+01 2.816805255700448996e+01 1.887613800000000083e+03 3.457684714555145367e-01
5.418206390988475363e+01 4.974164046610649592e+01 3.498617302717980238e+01 3.211892486962798898e+01 3.262680600000000140e+03 5.486707811052152772e-01
5.646977409959897187e+01 4.758149548792820127e+01 3.860981321716174364e+01 3.253267226006450130e+01 2.659487200000000030e+03 4.625756872218854676e-01
5.656622307402700045e+01 4.158102907396596493e+01 4.347392428273293064e+01 3.195706574211304840e+01 1.608466300000000047e+03 3.011529096418401608e-01
5.975356808915125839e+01 4.665648491168578715e+01 3.760957798921344164e+01 2.936612430190913159e+01 3.552694599999999809e+03 5.887859232637173701e-01
7.199017793580081559e+01 5.831056757834940640e+01 4.831644841264382251e+01 3.913533222301182946e+01 2.848467000000000098e+03 4.899724690228237645e-01
5.658386182839920053e+01 5.113038469511962347e+01 3.682784301222081780e+01 3.327842462249974886e+01 3.175373700000000099e+03 5.364424631011546207e-01
4.859397736305474069e+01 4.495191347866048659e+01 3.195337854643143771e+01 2.955850880529320435e+01 3.064300799999999981e+03 5.207774443144678189e-01
5.616533810162573559e+01 3.731318898481533353e+01 3.954386251067079172e+01 2.627078666170272570e+01 2.373807600000000093e+03 4.203300976597742489e-01
6.671354759100560727e+01 4.028593763107692638e+01 4.700993252981948700e+01 2.838762557715895696e+01 2.365845200000000204e+03 4.191372759083979438e-01
5.199871768128384275e+01 4.931727295747922568e+01 3.445826196427713484e+01 3.268133497730942594e+01 2.981617200000000139e+03 5.090348356858765966e-01
6.602541241377868175e+01 4.533653994475693594e+01 4.914134871643442892e+01 3.374304888941405522e+01 1.873719000000000051e+03 3.435816097513350598e-01
5.148981794412075885e+01 4.879519555484389315e+01 3.929215580521863416e+01 3.723587503004478094e+01 1.665781500000000051e+03 3.104350445765584054e-01
7.813971501125249119e+01 3.607097953268959856e+01 5.069828397825524746e+01 2.340342249083943216e+01 3.209774399999999787e+03 5.412694253077088291e-01
5.964667790092068600e+01 2.512879720030053932e+01 4.754637915431091244e+01 2.003101197625683128e+01 1.326651599999999917e+03 2.544946421122517011e-01
6.480725967848802327e+01 4.251406319766638831e+01 4.322290344601256606e+01 2.835455869923740835e+01 2.913962700000000041e+03 4.993731219244755271e-01
6.256953260178463694e+01 3.795523138502508687e+01 4.003918357899607372e+01 2.428812257365252236e+01 3.363538399999999911e+03 5.627075032221093842e-01
5.650643086470370946e+01 4.470779222052718893e+01 3.963616386904858757e+01 3.136006559888894429e+01 2.409243500000000040e+03 4.256281473502764867e-01
6.365339063459493474e+01 4.561914621844002227e+01 3.628473381007239595e+01 2.600456253274968432e+01 4.802574400000000423e+03 7.542747031790317802e-01
5.309351172036067368e+01 4.514457510575379473e+01 3.611550620507642151e+01 3.070844495923868678e+01 2.711124299999999948e+03 4.701029363641541226e-01
6.455940439750312976e+01 4.653133336126991537e+01 4.016681952242927878e+01 2.895032391798840976e+01 3.688218800000000101e+03 6.072819597143597203e-01
4.940268490815795133e+01 4.804390333708352046e+01 3.595183179112197536e+01 3.496300524100713147e+01 2.069772500000000036e+03 3.741354041481013692e-01
6.402583723123446191e+01 3.119499154494509696e+01 4.260990171789449477e+01 2.076061136100558357e+01 2.936552900000000136e+03 5.026046681620509604e-01
5.501148848987272544e+01 4.272334976295753250e+01 3.539585121655166944e+01 2.748933674028353025e+01 3.302177799999999934e+03 5.541789955357384612e-01
5.722870533228216061e+01 3.370330137636163670e+01 3.824723330259920573e+01 2.252467574314268361e+01 2.892400900000000092e+03 4.962835319226349684e-01
6.127770859354667010e+01 3.746737858105811370e+01 3.917822260733907314e+01 2.395496392168835342e+01 3.373405900000000202e+03 5.640757674920097164e-01
5.102673653383590135e+01 4.003589894730140486e+01 3.498297051734408569e+01 2.744785905679249183e+01 2.632414600000000064e+03 4.586164576429420103e-01
5.906148661890881613e+01 4.980340092993495205e+01 3.759645074970308087e+01 3.170308127040182455e+01 3.422950400000000172e+03 5.709325066908146340e-01
5.768836532452535693e+01 5.286024840751782961e+01 3.573323218845235516e+01 3.274260796365604875e+01 3.740800999999999931e+03 6.144177783941996429e-01
6.297194276534826685e+01 5.466951781928520404e+01 3.494254177619396273e+01 3.033560386413764576e+01 5.178716199999999844e+03 8.021568999954800105e-01
5.599978705136924617e+01 4.475013460245024532e+01 3.746964667226674806e+01 2.994246621959592503e+01 2.880230300000000170e+03 4.945373662361654543e-01
6.233890718269040576e+01 3.894171138613968708e+01 3.752925461703402732e+01 2.344368016511027264e+01 4.088559499999999844e+03 6.610750151801738639e-01
5.768852263834446603e+01 5.286039255525905389e+01 3.489680102595016109e+01 3.197618030052277405e+01 4.028774600000000191e+03 6.531177913828203341e-01
7.178396970058003035e+01 5.071818040053391741e+01 4.643272826254001728e+01 3.280653742515782767e+01 3.243409000000000106e+03 5.459778562805739366e-01
5.957403374027641973e+01 5.569521342274807552e+01 3.546882725304516271e+01 3.315947871391808377e+01 4.228607899999999972e+03 6.796166762226882874e-01
7.316411209764821422e+01 3.393515631673347599e+01 5.025350521225880129e+01 2.330870294121426411e+01 2.613879699999999957e+03 4.559006737663470199e-01
4.951463514003080491e+01 4.849428905490164965e+01 3.342808663520273171e+01 3.273923540495278672e+01 2.787842900000000100e+03 4.812285154211464744e-01
6.878547294176448190e+01 3.929249058458223232e+01 4.434329477069023540e+01 2.533032656098512803e+01 3.280828500000000076e+03 5.512034750117369430e-01
5.529972008980524123e+01 4.154699964835228343e+01 4.007110270350233350e+01 3.010565129855729083e+01 2.108130099999999857e+03 3.800398880705591065e-01
7.314231726785419596e+01 4.375576356863103200e+01 4.377006582503995702e+01 2.618446780418845776e+01 4.163834799999999632e+03 6.710579682521513600e-01
5.792820174516039344e+01 4.477030431211863970e+01 3.377156360384974221e+01 2.610064069124569031e+01 4.500934599999999591e+03 7.152952236584314560e-01
6.013412798693398997e+01 4.653277885858057772e+01 3.425634442868162921e+01 2.650812364236106689e+01 4.811467499999999745e+03 7.554157920185378128e-01
6.768330663317402696e+01 3.679819384250048131e+01 4.353259138888051893e+01 2.366788527452400714e+01 3.306444899999999961e+03 5.547732049432346768e-01
6.573903881273896843e+01 4.842399438937636091e+01 4.209279787965178343e+01 3.100595088047480274e+01 3.356741700000000037e+03 5.617645327520053300e-01
5.960592545629828720e+01 3.604064780106222088e+01 3.882912475120158291e+01 2.347798140652294663e+01 3.165699200000000019e+03 5.350829007407323923e-01
7.332794861517119500e+01 4.466854690104271697e+01 4.445086764181785810e+01 2.707774734666150707e+01 4.002708799999999883e+03 6.496404346039528210e-01
5.187750305999699663e+01 4.419419518970134675e+01 3.277822758608410680e+01 2.792361433117783776e+01 3.508214899999999943e+03 5.826817640994542691e-01
5.632591530744139163e+01 5.113790767359867573e+01 3.514652604584649964e+01 3.190928712245497678e+01 3.653827099999999973e+03 6.026026365726068201e-01
4.918626993624110355e+01 4.726137267599464309e+01 3.728940650130956413e+01 3.583009119840833279e+01 1.719284799999999905e+03 3.190413726352478441e-01
5.615384979002049448e+01 5.561184931272304510e+01 3.901634509678873286e+01 3.863975688878630166e+01 2.500799799999999777e+03 4.392391099350378414e-01
6.023957591537561029e+01 5.077275288538719877e+01 3.454496485621916690e+01 2.911612403352798140e+01 4.721119700000000194e+03 7.438019163169191650e-01
5.306813691732052973e+01 5.068291805550552453e+01 3.404147213925656246e+01 3.251143234236285195e+01 3.336300799999999981e+03 5.589260270598712665e-01
5.383723601612938126e+01 4.390420668283253036e+01 3.416625260651920115e+01 2.786254137498959338e+01 3.457804799999999886e+03 5.757430771280077630e-01
7.510899053769661293e+01 2.730381720658484923e+01 4.846260051415342218e+01 1.761725162755421792e+01 3.271013500000000022e+03 5.498340935245756844e-01
5.603851533972197529e+01 5.340573968951289174e+01 3.126454106647490860e+01 2.979568483543855351e+01 5.101571299999999610e+03 7.923984625449147501e-01
5.561387632006167081e+01 5.520165572457373315e+01 3.490502280054040796e+01 3.464630015366804372e+01 3.585604800000000068e+03 5.932915052901968078e-01
6.457829748931573022e+01 2.964316326871010432e+01 4.852049251409572861e+01 2.227220192219419204e+01 1.793876700000000028e+03 3.309489278278662794e-01
6.427739502628709545e+01 4.158943987244701646e+01 3.764135651692777884e+01 2.435510855624880833e+01 4.442094799999999850e+03 7.076269554042444732e-01
5.248914260333480541e+01 4.476160865869581329e+01 3.190734043320047419e+01 2.720989170282163627e+01 3.968349799999999959e+03 6.450491294698569300e-01
6.273851049771259625e+01 3.478475063222003882e+01 3.823596459734280728e+01 2.119955483720728751e+01 3.936792800000000170e+03 6.408245785977263465e-01
5.777075957710650300e+01 4.546104394648131830e+01 3.302922044277183744e+01 2.599139864281624668e+01 4.762136499999999614e+03 7.490803235033404173e-01
6.856843210451032178e+01 4.386459289468804457e+01 4.749179966040477296e+01 3.038145096805719447e+01 2.531612500000000182e+03 4.437951940085716473e-01
6.508392142428823490e+01 5.461110001271355685e+01 4.598043505575282097e+01 3.858160483428890331e+01 2.341400900000000092e+03 4.154698916043703116e-01
5.902307658871254148e+01 4.566875663878704472e+01 3.632016835448929726e+01 2.810251558418681483e+01 3.819650700000000143e+03 6.250771751011745536e-01
6.178685529496627993e+01 4.017216418018970359e+01 4.360671460081274375e+01 2.835192194099641583e+01 2.351003099999999904e+03 4.169114977034910630e-01
5.862201775491318756e+01 5.578147647719885782e+01 3.346021174906270801e+01 3.183889067765846193e+01 4.784793399999999565e+03 7.519918341985779575e-01
5.678716408156926576e+01 4.333608149852899061e+01 3.589702723346629654e+01 2.739415716393036959e+01 3.502862999999999829e+03 5.819461514804041835e-01
5.640155834947976388e+01 3.799393026639769033e+01 3.191679950494451035e+01 2.150019769318382856e+01 4.903069099999999708e+03 7.671432983354770085e-01
6.537031515211548083e+01 5.343173819775477540e+01 4.262024400766535592e+01 3.483651125809672777e+01 3.156473599999999806e+03 5.337855677306416746e-01
7.067321048585384347e+01 4.095954651045040151e+01 4.282079096723924039e+01 2.481732706324385873e+01 4.008710199999999986e+03 6.504415002498097342e-01
5.728315241637142208e+01 4.528405667809609270e+01 3.526737304378053039e+01 2.787992022844193230e+01 3.813544600000000173e+03 6.242534521995936059e-01
6.559726877070083617e+01 4.562518408922765900e+01 4.223143280642974418e+01 2.937343173357580994e+01 3.295729200000000219e+03 5.532806824568272663e-01
7.362099317931057385e+01 3.145226219854026439e+01 4.901394194936096227e+01 2.093967069719676743e+01 2.932615899999999783e+03 5.020418732158397068e-01
5.378366201047973760e+01 4.135508158440833171e+01 3.813551183288850410e+01 2.932297921262736295e+01 2.307235799999999927e+03 4.103301470336130907e-01
5.377203835107583529e+01 3.643041597263337650e+01 3.699460121146103120e+01 2.506374599519431712e+01 2.597590299999999843e+03 4.535104201749607378e-01
5.873521067781979355e+01 4.992155139609479164e+01 3.427902958864007843e+01 2.913520386952105667e+01 4.486717499999999745e+03 7.134443822553361292e-01
5.755841196449954822e+01 5.053482967367751399e+01 3.461939482617294317e+01 3.039495290498071256e+01 4.100083899999999630e+03 6.626059540759000610e-01
6.199304858428727982e+01 4.675956021413290387e+01 4.003277768482077192e+01 3.019556420341663028e+01 3.261867699999999786e+03 5.485572615610226910e-01
6.163302843826330957e+01 3.828562457033349631e+01 4.095924296709181078e+01 2.544334164098292561e+01 2.951503999999999905e+03 5.047404193427497132e-01
4.930259566426408924e+01 4.764561741666785366e+01 3.569048482065911543e+01 3.449098698089606785e+01 2.116943299999999908e+03 3.813932736415427960e-01
5.798793588431500012e+01 4.940894957894077066e+01 3.643052900383052872e+01 3.104083880956482844e+01 3.574265699999999924e+03 5.917401550281576883e-01
6.082232108572087270e+01 4.770215078530360131e+01 3.882359881097598020e+01 3.044884067971047159e+01 3.391863100000000031e+03 5.666327426741682993e-01
6.176442482637133224e+01 5.174470713698397617e+01 3.546642139230679902e+01 2.971289044301454041e+01 4.703180000000000291e+03 7.414901871032573144e-01
5.124508219060379588e+01 5.052472669751038126e+01 3.530188486361364397e+01 3.480564394466126288e+01 2.584753900000000158e+03 4.516245347404416743e-01
6.957535779709630219e+01 4.114567002545093288e+01 4.411096128890742563e+01 2.608646387406105305e+01 3.468960199999999986e+03 5.772804709788176281e-01
5.803808388747336267e+01 5.412670836392977947e+01 3.644185833169709099e+01 3.398592279482787148e+01 3.580706000000000131e+03 5.926214124209987499e-01
4.937692080163402863e+01 4.569790438637760133e+01 3.697869515326125622e+01 3.422345597927231609e+01 1.821170299999999997e+03 3.352802362816562076e-01
5.933488488087159851e+01 4.754517877009033811e+01 3.388915990882095031e+01 2.715546123445014359e+01 4.775916400000000067e+03 7.508514534002191931e-01
7.148993671855110676e+01 3.604085462045726729e+01 4.425135049291114342e+01 2.230882503299316966e+01 3.749103599999999915e+03 6.155424845170196502e-01
5.622169976542428316e+01 4.752528635397321466e+01 3.327921247002667826e+01 2.813155968018958930e+01 4.302868000000000393e+03 6.893939367123252948e-01
5.539740059494982205e+01 4.570386954561437420e+01 3.413661485561294029e+01 2.816333212992028834e+01 3.802884599999999864e+03 6.228147058301843897e-01
5.876072727444972799e+01 5.539005025577308317e+01 3.946669398718974975e+01 3.720277581265061428e+01 2.840798800000000028e+03 4.888687482544777918e-01
5.417933202925127034e+01 5.220432275295858915e+01 3.197939139206858172e+01 3.081364068448455029e+01 4.339437100000000100e+03 6.941952198217455905e-01
5.345991544224038705e+01 3.913604318281579708e+01 3.387741437014800283e+01 2.480041243508360438e+01 3.474474400000000060e+03 5.780400138609171901e-01
5.463199954381322954e+01 4.954016354605644068e+01 3.353795443309755342e+01 3.041213503971033560e+01 3.848465099999999893e+03 6.289603962816118221e-01
7.396196052519466946e+01 2.972834985707178035e+01 4.685452863445848237e+01 1.883275956643799987e+01 3.478138300000000072e+03 5.785445437348912812e-01
6.216909948694454613e+01 3.957072406962641509e+01 3.708449003941201738e+01 2.360433293585903414e+01 4.204373099999999795e+03 6.764178075759850195e-01
6.310670934601393611e+01 4.939240681610256445e+01 4.146185361936389313e+01 3.245139482853845436e+01 3.073239199999999983e+03 5.220426449178641182e-01
5.451251817542919298e+01 4.753622370539500963e+01 3.575523154630128886e+01 3.117941974269826133e+01 3.091342200000000048e+03 5.246025775231836219e-01
5.809311245202358265e+01 4.044564695757301820e+01 3.350950060920189344e+01 2.333001924253324333e+01 4.642301199999999881e+03 7.336311015053114115e-01
7.061866776539434909e+01 3.930741682059326081e+01 4.976461410133919117e+01 2.769973565482468558e+01 2.365288599999999860e+03 4.190538606727377546e-01
5.828273075983060636e+01 4.858061677668509759e+01 3.671307007004537581e+01 3.060157896715623238e+01 3.543459499999999935e+03 5.875199390471071981e-01
4.977858259172610644e+01 4.439014732919746109e+01 3.519382178507625270e+01 3.138415866378491614e+01 2.334363499999999931e+03 4.144125322824259716e-01
6.973095096462849085e+01 3.628057658478513048e+01 4.211464302723957331e+01 2.191198471487521005e+01 4.048463999999999942e+03 6.557412327946553487e-01
5.338261233977265618e+01 4.462374282021076510e+01 3.292802484212100467e+01 2.752528675029950023e+01 3.790860900000000129e+03 6.211908426249262982e-01
5.958791755780742250e+01 4.311436173423525275e+01 4.496720232651876614e+01 3.253566002539479030e+01 1.757417599999999993e+03 3.251417583225163499e-01
5.845491303627162694e+01 4.768583676060952570e+01 3.595622830401435976e+01 2.933205686865901640e+01 3.824449000000000069e+03 6.257242706890194794e-01
5.277541125833305102e+01 4.518081592967386229e+01 3.339730370169699114e+01 2.859129649805494466e+01 3.490382099999999809e+03 5.802297014669306474e-01
5.820705804352098056e+01 5.011382424123608104e+01 3.940468213692887645e+01 3.392577088186360612e+01 2.759739700000000084e+03 4.771609587219859949e-01
5.774890171470530476e+01 5.490139485116372242e+01 3.424046021918172755e+01 3.255211736607228090e+01 4.281383899999999812e+03 6.865690865438190960e-01
