# mass1 mass2 srcmass1 srcmass2 distance redshift
7.329790560411166211e+01 2.764896055149027987e+01 4.341743592459521750e+01 1.637764357974576157e+01 4.293888200000000325e+03 6.882135953723991229e-01
7.758219078628300736e+01 2.689247052390462045e+01 4.533284271103404706e+01 1.571381426608068743e+01 4.470951200000000426e+03 7.113903771889302785e-01
5.404314224814871181e+01 3.412638963148810234e+01 3.639628497768870119e+01 2.298300488495059568e+01 2.812939300000000003e+03 4.848532558000828163e-01
6.378452798071213437e+01 3.280378454618168860e+01 4.256148887241647571e+01 2.188897457009717229e+01 2.908872400000000198e+03 4.986441891615783772e-01
7.109665064610193497e+01 4.246783248392512178e+01 4.321080139326144831e+01 2.581090752361339113e+01 3.970557600000000093e+03 6.453444128251965006e-01
4.127621215581462621e+01 3.855783830732453055e+01 2.739950524618404515e+01 2.559502526527810318e+01 2.963541999999999916e+03 5.064583022557753722e-01
4.733856591045418583e+01 3.395102176641875502e+01 3.162246015860448978e+01 2.267949635786062856e+01 2.897341199999999844e+03 4.969918745418462347e-01
7.609705609604426968e+01 3.020142028705160442e+01 4.998007515600410500e+01 1.983610579967459131e+01 3.076809999999999491e+03 5.225478524896282062e-01
6.413418525430465422e+01 3.204897277933392274e+01 3.590862545627835800e+01 1.794416745497392895e+01 5.051424899999999980e+03 7.860384361521491892e-01
5.273727179021812361e+01 4.452114122123030882e+01 3.310363786200618108e+01 2.794630222916103079e+01 3.584175099999999475e+03 5.930959615391975248e-01
6.425020086523059604e+01 3.123095796806392599e+01 3.585478291981807075e+01 1.742841583751172507e+01 5.098080899999999929e+03 7.919562087131614136e-01
5.017483593150561916e+01 3.402311387783598917e+01 2.817153880736898586e+01 1.910287209041261747e+01 5.012143500000000131e+03 7.810470444866542961e-01
7.032351318760686354e+01 3.843841389307162615e+01 4.722438683439852980e+01 2.581256886504685610e+01 2.842652000000000044e+03 4.891355484235274664e-01
6.925488047246524559e+01 2.010956859655514606e+01 4.413609389072696843e+01 1.281581603526776370e+01 3.409847000000000207e+03 5.691211969035565588e-01
7.094148241039992797e+01 3.531864046842208182e+01 3.678219497494698942e+01 1.831223532156001710e+01 6.200155999999999949e+03 9.286908369312771860e-01
5.674424682410606380e+01 3.551848247753679289e+01 3.404612913899320858e+01 2.131082724561893471e+01 4.130840500000000247e+03 6.666871758738815990e-01
7.727256021989268220e+01 3.777688408548303300e+01 4.180861414774905427e+01 2.043932756905871173e+01 5.546312399999999798e+03 8.482449560948428502e-01
5.162969886552383514e+01 3.318820722432798931e+01 3.845326603689182576e+01 2.471823368578214541e+01 1.867875800000000027e+03 3.426609541044086660e-01
5.176633019811769287e+01 3.424317928742218697e+01 3.602222234802221834e+01 2.382852741297013210e+01 2.486135800000000017e+03 4.370665334855415307e-01
7.870809284996676070e+01 1.694495001850990690e+01 5.454333436991197459e+01 1.174255456173744960e+01 2.526484500000000025e+03 4.430377929623774969e-01
8.891044836805137663e+01 1.893232619168778186e+01 6.279560831444316449e+01 1.337150989378769772e+01 2.344068299999999908e+03 4.158704844905807829e-01
7.644751605687953599e+01 3.571474890190838636e+01 4.318453600455347186e+01 2.017495059879391306e+01 4.927413199999999961e+03 7.702521117471019529e-01
6.374119186971268647e+01 2.583927910556338503e+01 4.026102883908279040e+01 1.632093675588319570e+01 3.511973899999999958e+03 5.831982864739134742e-01
6.561618473287020947e+01 3.322390830503888992e+01 4.156391576120531539e+01 2.104535232687616286e+01 3.479132999999999811e+03 5.786814964656110671e-01
5.117476297566178545e+01 4.392633961859591096e+01 2.635673037135029873e+01 2.262354766700749664e+01 6.306618599999999788e+03 9.416203092963544297e-01
7.977553714398169404e+01 3.382978588283378230e+01 4.560705762842862043e+01 1.934022696119441420e+01 4.763011400000000322e+03 7.491928068223931980e-01
5.892441245183106702e+01 3.365998096654415406e+01 4.218720868986609673e+01 2.409902080387043455e+01 2.217403299999999945e+03 3.967364583185959415e-01
5.359255186417723138e+01 5.132645412013780373e+01 3.741630140851641073e+01 3.583419730518831869e+01 2.454242499999999836e+03 4.323316267700074156e-01
7.098809286165612775e+01 3.479101626000107927e+01 3.990413877043357616e+01 1.955687897559198518e+01 4.995782699999999750e+03 7.789656674473520725e-01
5.179379608409971070e+01 3.539981347065041462e+01 3.474996124521009477e+01 2.375076243099339379e+01 2.851929399999999987e+03 4.904706143014454511e-01
8.510302438843831396e+01 3.609404214501913088e+01 4.744610909731724036e+01 2.012292599096394952e+01 5.111669700000000375e+03 7.936776272609110672e-01
5.868397828326679644e+01 2.038420106493855144e+01 4.551200383017474849e+01 1.580884364152026578e+01 1.536588899999999967e+03 2.894175897471458203e-01
6.315744243107246803e+01 3.747473252017977785e+01 3.812558189286697541e+01 2.262197341462450950e+01 4.054638600000000224e+03 6.565633701944566525e-01
6.608891120620992865e+01 3.207751862029734724e+01 4.500355893405534857e+01 2.184333912208806083e+01 2.700290700000000015e+03 4.685263292854547901e-01
4.862339929921535742e+01 3.728167317305367590e+01 3.553687123729647368e+01 2.724766343276123948e+01 2.031702600000000075e+03 3.682521169219978296e-01
8.330719927368353694e+01 2.217432631015340405e+01 5.147559076805183764e+01 1.370153548133117205e+01 3.770087199999999939e+03 6.183825776583001810e-01
8.652034282313155700e+01 2.653228019019787709e+01 5.245906295405536923e+01 1.608706705725289510e+01 4.000103300000000218e+03 6.492925712170591890e-01
5.169376928011994465e+01 4.038991846102881311e+01 3.421623604546503827e+01 2.673418872651495448e+01 2.993989700000000539e+03 5.107964888783069757e-01
6.630178477250034064e+01 2.860806288729344971e+01 4.181076718464230879e+01 1.804061626830207743e+01 3.530619900000000143e+03 5.857586271905081965e-01
6.322471088790859994e+01 3.472016461103715557e+01 3.760325896344743057e+01 2.065001678595324108e+01 4.241847399999999652e+03 6.813625369377352969e-01
4.918966687119778669e+01 3.738175806241930133e+01 2.675572392219103790e+01 2.033305086336876144e+01 5.467928799999999683e+03 8.384726578225815130e-01
4.282714560130370529e+01 3.975661589565562082e+01 2.725379904364726258e+01 2.529981405631402325e+01 3.426473800000000210e+03 5.714192921403565828e-01
5.664861410207171843e+01 3.236110977369897057e+01 4.270531907868065247e+01 2.439585752505610472e+01 1.765932399999999916e+03 3.265001953902233467e-01
5.074046274229037579e+01 3.199561458707110617e+01 2.994755604566776341e+01 1.888414904547725470e+01 4.340317000000000007e+03 6.943106363976745410e-01
5.048386176934433678e+01 3.217944018974946374e+01 3.213150580188410999e+01 2.048127526143780130e+01 3.424625100000000202e+03 5.711638937999626853e-01
5.654830167260740126e+01 3.295137857903411316e+01 3.705731619006774480e+01 2.159374585591491069e+01 3.101012000000000171e+03 5.259686206785721962e-01
4.846243715599864288e+01 4.043884550475068096e+01 2.745357434767925398e+01 2.290827529010412533e+01 4.888260199999999713e+03 7.652505477887016072e-01
4.566646973191552661e+01 4.180151871072024505e+01 2.753035313202888545e+01 2.520034016899184692e+01 4.071206700000000183e+03 6.587680337012108422e-01
6.403477632222120519e+01 2.835864145686993254e+01 3.825832305455577398e+01 1.694320068810406354e+01 4.184166700000001583e+03 6.737475981607612407e-01
5.637819594921710831e+01 4.195314961558471367e+01 2.938636975615299463e+01 2.186751005919514768e+01 6.116629399999999805e+03 9.185151625410447052e-01
4.883233036931261495e+01 3.707663129780612365e+01 3.437810139440073698e+01 2.610205534896598678e+01 2.374599799999999959e+03 4.204487272024300948e-01
5.177458979591719412e+01 3.111336702351421835e+01 3.140442981776789821e+01 1.887214471299312279e+01 3.995214300000000094e+03 6.486397013527158695e-01
6.246464729053155907e+01 2.784135612431010998e+01 3.636612852041584887e+01 1.620888580848196270e+01 4.519114199999999983e+03 7.176600818386281722e-01
7.160811066589654672e+01 4.427572773885495394e+01 4.244866560404729228e+01 2.624626657071659608e+01 4.284160300000001371e+03 6.869343157648993836e-01
6.864501456375464272e+01 4.748874934451978191e+01 4.114635116244781443e+01 2.846512261979769320e+01 4.143110899999999674e+03 6.683135350870057501e-01
6.844941476361212551e+01 3.441938052432773532e+01 3.985577779226797190e+01 2.004124047901108341e+01 4.517326700000001438e+03 7.174276492702474917e-01
4.362448418193978483e+01 4.314787048702660854e+01 2.634105144679006116e+01 2.605326567480034683e+01 4.051463000000000193e+03 6.561405785210556729e-01
5.064693804050939008e+01 3.325601956289794714e+01 3.090254066217482531e+01 2.029136482017026211e+01 3.922619099999999889e+03 6.389247277167083849e-01
5.213676100380164513e+01 3.428885691108887812e+01 2.626096845633206911e+01 1.727108804630441696e+01 6.669234299999999166e+03 9.853327606899578983e-01
4.954371863436077206e+01 4.191323004975042466e+01 2.836129208375847455e+01 2.399322037951161946e+01 4.745014100000000326e+03 7.468780508322726552e-01
6.408373284492449784e+01 4.406648831086899065e+01 3.585849157747870208e+01 2.465770531451664027e+01 5.060012300000000323e+03 7.871285161691785603e-01
5.824442634116928019e+01 3.651041870252358734e+01 3.453412806460149653e+01 2.164765891554420918e+01 4.281435300000000097e+03 6.865758484538528883e-01
5.820688506117259919e+01 3.359808411871357237e+01 3.269409657745967479e+01 1.887163358493430465e+01 5.006651100000000042e+03 7.803484773854322265e-01
6.208232603279003570e+01 4.678577409734512571e+01 3.904592741678260381e+01 2.942534625036547880e+01 3.561425400000000081e+03 5.899821092764209185e-01
6.682840772026705167e+01 2.513789928450709965e+01 5.313251177616070464e+01 1.998610733556286334e+01 1.346076600000000099e+03 2.577686521165253319e-01
8.453360434679898106e+01 2.845075680641836513e+01 4.113407051628428235e+01 1.384414453589051774e+01 7.255981099999999969e+03 1.055075106494348880e+00
4.941278783227490834e+01 4.117135443180112730e+01 2.850879778975977885e+01 2.375388780351498141e+01 4.639330099999999220e+03 7.332469856032913791e-01
6.703647575958244431e+01 2.952524091092686120e+01 4.222155088969871883e+01 1.859586810801459933e+01 3.545000599999999849e+03 5.877312497286335535e-01
6.621570635857358411e+01 2.528545886678256949e+01 4.156657904589943797e+01 1.587282055116020807e+01 3.583499200000000201e+03 5.930035109566179630e-01
6.292459897974347172e+01 2.514075373278537029e+01 4.298246998468026447e+01 1.717312005531498542e+01 2.668964399999999841e+03 4.639595863655798236e-01
4.569376400146327910e+01 4.127389014515511434e+01 3.172367657189690959e+01 2.865510361078972679e+01 2.508425799999999981e+03 4.403678557844733499e-01
4.885232143756471856e+01 3.791662270788254574e+01 2.953603200509128612e+01 2.292432680515042875e+01 4.035323400000000220e+03 6.539906724486140854e-01
5.472996906112901883e+01 4.023668471532788971e+01 3.391877359966593986e+01 2.493659365558924534e+01 3.734469999999999800e+03 6.135597857131263044e-01
5.899691663612622960e+01 4.931383806705735395e+01 3.840933135131059828e+01 3.210526336833402894e+01 3.172258500000000822e+03 5.360047821846070093e-01
6.659331502052600626e+01 2.058489783241332560e+01 4.243931353796806860e+01 1.311856802724953042e+01 3.409998399999999947e+03 5.691421342371316694e-01
5.016763061820783776e+01 4.320806261304750961e+01 2.213444835162256652e+01 1.906381901032143134e+01 9.089923800000000483e+03 1.266495637083736137e+00
5.722364802844586507e+01 4.022924001931347959e+01 3.465550062736048176e+01 2.436343191602385616e+01 4.014499499999999898e+03 6.512140062194876622e-01
5.967137961143274083e+01 4.168973033429100639e+01 3.839810672354157361e+01 2.682704380350991613e+01 3.301027599999999893e+03 5.540187968394987283e-01
8.204252689670991572e+01 3.334077610329640606e+01 4.321789827918490801e+01 1.756306545744786263e+01 5.951762200000000121e+03 8.983460594663892351e-01
4.470466294081405323e+01 3.959879125058395033e+01 3.314648501211785003e+01 2.936071215710105520e+01 1.906273400000000038e+03 3.486999579132059601e-01
8.832449929723352966e+01 4.243997236089608549e+01 4.949099799696486457e+01 2.378045280546685447e+01 5.040553600000000188e+03 7.846578746027754736e-01
4.717808990854383921e+01 3.453720683410853098e+01 2.818277908793621833e+01 2.063149382280882804e+01 4.186107399999999870e+03 6.740041768534694722e-01
6.736223407415512554e+01 3.118960597523691192e+01 3.707598343046774403e+01 1.716667106182530844e+01 5.295488199999999779e+03 8.168697858139403190e-01
6.394307881620977696e+01 3.651381952070571657e+01 3.585339927422389650e+01 2.047359267866439225e+01 5.031119499999999789e+03 7.834593123832587214e-01
4.993248643310609225e+01 3.382360617070457920e+01 2.681978723364624528e+01 1.816736929750588914e+01 5.655242400000000089e+03 8.617778731094577482e-01
4.912238897628660794e+01 4.228377253634462818e+01 2.903144315493638317e+01 2.498980534838690915e+01 4.323020300000000134e+03 6.920408921502081423e-01
4.906929969773505462e+01 3.879451345827141040e+01 3.127107716175235197e+01 2.472312079608183311e+01 3.410122100000000046e+03 5.691592407872569925e-01
6.699656085530257599e+01 3.994712484945519293e+01 3.374858789586096464e+01 2.012280984214233115e+01 6.667846099999999751e+03 9.851663442048561592e-01
5.947453143098705652e+01 4.727722220463863323e+01 3.528239802585290619e+01 2.804652228855849572e+01 4.274561999999999898e+03 6.856714610896786910e-01
6.417224684454284045e+01 2.312722088422088973e+01 3.798939445471740584e+01 1.369110729347573496e+01 4.301504799999999705e+03 6.892147865382497463e-01
7.772736585819878030e+01 2.087586241716212498e+01 5.057097131430061410e+01 1.358225160216508343e+01 3.179312399999999798e+03 5.369957079748396422e-01
6.202116865428658343e+01 3.116067434676935832e+01 4.746003563892476507e+01 2.384487018092313093e+01 1.643338799999999992e+03 3.068083034353933924e-01
5.053398737030868659e+01 4.153083180510678574e+01 3.032062280990076175e+01 2.491868842481132873e+01 4.130590300000001662e+03 6.666540026944149933e-01
5.853640391079004246e+01 4.189516516870003215e+01 2.967531371625534220e+01 2.123895706798513672e+01 6.562875400000000809e+03 9.725622606889365862e-01
4.659845414154435161e+01 3.870815264443124448e+01 3.517973675044233772e+01 2.922291404754954058e+01 1.753912900000000036e+03 3.245822295972252691e-01
1.301220028482595126e+02 1.590496823531612414e+01 9.678305460660918413e+01 1.182990866679220332e+01 1.879366899999999987e+03 3.444709239356210095e-01
7.082965600586508970e+01 3.593416070341427826e+01 3.912714602292646049e+01 1.985045858386452622e+01 5.242828099999999722e+03 8.102433528978224553e-01
7.172342095831493225e+01 2.441324450282266767e+01 4.499016178860181014e+01 1.531376787792987315e+01 3.592265899999999874e+03 5.942023346198760381e-01
4.964231069229697368e+01 4.252795655243125594e+01 2.689505119001087508e+01 2.304065931930279376e+01 5.526507999999999811e+03 8.457786282531667421e-01
8.715003482811127355e+01 2.653865759746049235e+01 5.641798783141736351e+01 1.718023021274478879e+01 3.234421100000000024e+03 5.447207207836687326e-01
4.412685269800795851e+01 3.460976853262614128e+01 2.569035677556160380e+01 2.014957440105193598e+01 4.518980199999999968e+03 7.176426580414170253e-01
6.718179197871683073e+01 3.337707406737960980e+01 3.530132651690029633e+01 1.753830844828616620e+01 5.990501100000000406e+03 9.030953963317482902e-01
4.896364210626968827e+01 3.559925616085493516e+01 2.586878269477094250e+01 1.880802534504927337e+01 5.906341800000000148e+03 8.927694698277043317e-01
8.250760723907319516e+01 3.057358534951398710e+01 4.238739428375941287e+01 1.570685007411417189e+01 6.347000000000000000e+03 9.465128402734984681e-01
6.790342792569454389e+01 3.415187627235356871e+01 4.137305996066969982e+01 2.080848740554955612e+01 3.939948899999999867e+03 6.412474201870804746e-01
6.475623133801840936e+01 4.034591888255072689e+01 3.705443632387150643e+01 2.308650845287607822e+01 4.750604400000000169e+03 7.475972585852191932e-01
7.156386539152549631e+01 4.223854044715692169e+01 5.200446253198237656e+01 3.069415803733139470e+01 2.082583999999999833e+03 3.761100856972460771e-01
5.209100070747203404e+01 4.458886130465282349e+01 3.517531016331776073e+01 3.010936639570724083e+01 2.785547999999999774e+03 4.808966990089156845e-01
5.103463639812976282e+01 4.126527889299408969e+01 3.838592016019393327e+01 3.103785610653738658e+01 1.784856399999999439e+03 3.295144726282349668e-01
4.605192322678936279e+01 4.469930369481713228e+01 2.771832153242781871e+01 2.690418955983653504e+01 4.091196399999999812e+03 6.614253923316735229e-01
6.893376421414002664e+01 1.894831528424117906e+01 4.464067262489418653e+01 1.227069998338464707e+01 3.230641799999999876e+03 5.441918806505310346e-01
4.079931543604251232e+01 3.482161279764074635e+01 2.683384192386818867e+01 2.290228753496636926e+01 3.061935899999999947e+03 5.204425647209429684e-01
6.410343129684240182e+01 4.896001707965174887e+01 3.815504367241273087e+01 2.914152256882702474e+01 4.232101800000000367e+03 6.800775238842449166e-01
5.119826513529283574e+01 5.020065367716318150e+01 2.893890266815403223e+01 2.837502065357482195e+01 4.919052099999999882e+03 7.691847449224201716e-01
5.108183588080877513e+01 3.630744683626843994e+01 3.410183593109594113e+01 2.423856883249927563e+01 2.903820000000000164e+03 4.979204047553796864e-01
6.601552098131531920e+01 4.389116015427985928e+01 3.784773551227985422e+01 2.516349179939778580e+01 4.724518300000001545e+03 7.442396510062355697e-01
5.415632094842021615e+01 2.756850543211307070e+01 3.150918545550097605e+01 1.603988482191710574e+01 4.527475800000000163e+03 7.187470943957845471e-01
7.890086311923140272e+01 2.572267939978395646e+01 4.324016324061323502e+01 1.409684016449644695e+01 5.357956199999999626e+03 8.247124248856656514e-01
8.366144942239252202e+01 2.449926970015594563e+01 5.600334522726745234e+01 1.639991977555353131e+01 2.875548499999999876e+03 4.938652161381714145e-01
4.309421866654705724e+01 4.236905396163875537e+01 2.316581024817344314e+01 2.277598932851446634e+01 5.642929100000000290e+03 8.602508699191693253e-01
5.438510196080238046e+01 3.754097340549546402e+01 3.625881603754557148e+01 2.502875235135751453e+01 2.917740299999999934e+03 4.999138941681728343e-01
4.569483427422661492e+01 3.806475112065583488e+01 3.081594398771503052e+01 2.567032482054660392e+01 2.798931199999999990e+03 4.828309102730439228e-01
5.589385720439342720e+01 4.887275759117245855e+01 2.936301442017255781e+01 2.567458317745863638e+01 5.994181599999999889e+03 9.035462914187049055e-01
4.942622279069473024e+01 4.026352618836391173e+01 2.534459878704186409e+01 2.064618454290936711e+01 6.377201699999999619e+03 9.501678920230243186e-01
6.069045098069997124e+01 3.304355054229123567e+01 3.743779599886877918e+01 2.038339943583561720e+01 3.790196399999999812e+03 6.211010654188562352e-01
6.354794899715702883e+01 3.006416029622738151e+01 4.336062339042516811e+01 2.051365547946178935e+01 2.679989500000000135e+03 4.655681590405731374e-01
6.121226184828824302e+01 2.912873752440813746e+01 4.253064753407631571e+01 2.023882195096290459e+01 2.500877700000000004e+03 4.392506438855388606e-01
5.680679972821410217e+01 4.910389808276328694e+01 3.258363187835593777e+01 2.816534898244596619e+01 4.718117799999999988e+03 7.434152196504738574e-01
4.323132597361884422e+01 3.082084747597468422e+01 3.320949853497646131e+01 2.367600035503686584e+01 1.612300600000000031e+03 3.017759340174114291e-01
7.221762099811424207e+01 4.402212679219981339e+01 3.908673294833302236e+01 2.382633337906964499e+01 5.541331999999999425e+03 8.476248985448704421e-01
6.737654682802588013e+01 2.281375674945712717e+01 5.331179152491202444e+01 1.805141849776732599e+01 1.382125299999999925e+03 2.638207214728763295e-01
5.539960773864871157e+01 4.592241519395235372e+01 3.086480154446326551e+01 2.558477016823650985e+01 5.121419799999999668e+03 7.949121642282732658e-01
5.347375236815584998e+01 3.800032982882920152e+01 2.956369535710127394e+01 2.100900207627637428e+01 5.231088099999999940e+03 8.087641521888202512e-01
6.808124268058197970e+01 3.016909375064654242e+01 4.207484542247031811e+01 1.864478241165409145e+01 3.767986899999999878e+03 6.180984623231149389e-01
5.318271439782836296e+01 3.087169469883895800e+01 3.295890033664942109e+01 1.913210185533609220e+01 3.734818800000000010e+03 6.136070637857597987e-01
4.913414565107460419e+01 3.042086296484896479e+01 3.198639093744294470e+01 1.980402025015687073e+01 3.172902900000000045e+03 5.360953271398516407e-01
5.607633220547618436e+01 2.224459737708349394e+01 3.834689914101601005e+01 1.521161064753497705e+01 2.657896699999999782e+03 4.623433305327336873e-01
7.409225451567159837e+01 4.445846549522722313e+01 4.087497626886797519e+01 2.452670301297587940e+01 5.261985299999998460e+03 8.126555971141502521e-01
5.076952083012315597e+01 3.712493873083747076e+01 4.248274282205827745e+01 3.106527693385388034e+01 9.836303000000000338e+02 1.950622172107528141e-01
5.340313013969890932e+01 4.779620270006561356e+01 2.912770356446810638e+01 2.606951353062748566e+01 5.427442700000001423e+03 8.334136785449700602e-01
7.250336771276629122e+01 3.612634024823375256e+01 4.106069520524337690e+01 2.045936199391814370e+01 4.892251800000000003e+03 7.657608413680182524e-01
8.871155687957316616e+01 2.599750464671040717e+01 6.307832589926564282e+01 1.848551787789075007e+01 2.280995800000000145e+03 4.063714535043794762e-01
4.630345688834442797e+01 3.636616583802521063e+01 2.707941123200577493e+01 2.126783669810824406e+01 4.459623999999999796e+03 7.099137234423070764e-01
6.177366435008215717e+01 2.429101097170125811e+01 3.946031196119105999e+01 1.551682065295470281e+01 3.383417800000000170e+03 5.654631522131939869e-01
4.622689094631923723e+01 4.232120452846776004e+01 3.299585548218934861e+01 3.020805249643742840e+01 2.245434999999999945e+03 4.009908296292483687e-01
7.706230163811126488e+01 3.074275529896419101e+01 5.130811544686799408e+01 2.046854044720078036e+01 2.931983900000000176e+03 5.019515132632960119e-01
4.782698573178650037e+01 4.426059548671381094e+01 3.044478753999830900e+01 2.817456307080709976e+01 3.423016799999999876e+03 5.709416815259915623e-01
4.721150949347375558e+01 4.264060024042162667e+01 2.721583640463875398e+01 2.458086201415219563e+01 4.650627500000001419e+03 7.347072782017045611e-01
7.438387521787181811e+01 2.775950677746273243e+01 4.479248064345106428e+01 1.671621929294830267e+01 4.085234100000000126e+03 6.606330828151443235e-01
5.087787868400421587e+01 5.016737484782191814e+01 3.058578511192239091e+01 3.015865807328073345e+01 4.106429399999999987e+03 6.634485104053101656e-01
5.240574248176318406e+01 2.746859398499217164e+01 2.980180142970538171e+01 1.562068477092578078e+01 4.835332000000000335e+03 7.584756614587396806e-01
5.272685487579164487e+01 3.127268660020620317e+01 3.130805649501091636e+01 1.856903927109736685e+01 4.262856799999999566e+03 6.841305650573968888e-01
4.497070589295299214e+01 4.268306384826055222e+01 2.670881241422324592e+01 2.535014567708059019e+01 4.259893900000000031e+03 6.837403773521857353e-01
4.144303450755755591e+01 3.100703265314200863e+01 3.423289403347061466e+01 2.561251789884752483e+01 1.071633000000000038e+03 2.106202434137574298e-01
4.370564613493237971e+01 3.757189121009054844e+01 3.014437447913066848e+01 2.591384085775808543e+01 2.572874099999999999e+03 4.498773615352459343e-01
8.053208502699899896e+01 2.436779164514118534e+01 4.663835112511675618e+01 1.411206008771248754e+01 4.589024899999998524e+03 7.267352529457031807e-01
6.623815057364858205e+01 3.189387906295832309e+01 3.556500020845423649e+01 1.712466011956840717e+01 5.660690300000000207e+03 8.624532598175820297e-01
6.152889433766034699e+01 2.301955176253109059e+01 3.900036443448686896e+01 1.459104567896880411e+01 3.471637000000000171e+03 5.776492150737998488e-01
6.909234867440751771e+01 3.405865489886204500e+01 3.632747196853048877e+01 1.790740733036565047e+01 5.980999499999999898e+03 9.019310987084474540e-01
7.937447303901898010e+01 2.874288712291850700e+01 4.475442228912304188e+01 1.620636029262627176e+01 4.953312799999999697e+03 7.735559745636548801e-01
5.398424532056187530e+01 3.298821722991785776e+01 3.109294725592791764e+01 1.900000439584274048e+01 4.662348799999999756e+03 7.362215577768909114e-01
8.497978612940853793e+01 2.947501210041811603e+01 6.028205450695681122e+01 2.090866977853834641e+01 2.303073699999999917e+03 4.097028846221806853e-01
9.155771778284535856e+01 3.160838963536787460e+01 5.677378545586628178e+01 1.959996355544844704e+01 3.727950699999999870e+03 6.126759392152695272e-01
7.082720321212345027e+01 2.926794180345897445e+01 4.057406449175713448e+01 1.676643019092517406e+01 4.735297199999999975e+03 7.456275110548122864e-01
4.936193596597509270e+01 3.835907863972598619e+01 2.508307324874217059e+01 1.949201465553786505e+01 6.524448300000000017e+03 9.679381181271485834e-01
