# mass1 mass2 srcmass1 srcmass2 distance redshift
1.196828316056366859e+01 1.031631219260592047e+01 1.046098867926207632e+01 9.017068163475940423e+00 7.046120038246477861e+02 1.440871917096767096e-01
1.445924025180664785e+01 8.628833286308339012e+00 1.270246754410029588e+01 7.580444951047049074e+00 6.738733407193103631e+02 1.383016883615096893e-01
1.681192388950062266e+01 7.628157981680585564e+00 1.533201434320718981e+01 6.956671250481800683e+00 4.577547117342501792e+02 9.652414308815872312e-02
1.285781007253677544e+01 9.815119108124729763e+00 1.148283288567226457e+01 8.765518531985028616e+00 5.765821278236685430e+02 1.197419835814333422e-01
1.431846694045075630e+01 8.778202889182864510e+00 1.266920652069956787e+01 7.767093065632224125e+00 6.310433725725846443e+02 1.301786672319648341e-01
1.356912628376385932e+01 9.261901623462861721e+00 1.196575866940293942e+01 8.167488261843091735e+00 6.511246541278560471e+02 1.339963188845529340e-01
1.492913065067126333e+01 8.506010500749271230e+00 1.305797479069758715e+01 7.439902114005466416e+00 7.003970735439819464e+02 1.432960233088116098e-01
1.402240184801610567e+01 8.907982074141852280e+00 1.201755782920363735e+01 7.634368981705859092e+00 8.272815371270837659e+02 1.668262426780702246e-01
1.442386729733268957e+01 8.745270373171608824e+00 1.262443802998946829e+01 7.654266474153167188e+00 6.963482526647427449e+02 1.425353954820531843e-01
1.407618138691460530e+01 8.892334561745709465e+00 1.215054658947515875e+01 7.675854865164852825e+00 7.819226449217588879e+02 1.584813311285466764e-01
1.463853072490841711e+01 8.554356335886387441e+00 1.319690833066415259e+01 7.711911701659868612e+00 5.224292458056930855e+02 1.092394035119976931e-01
1.354820277075074131e+01 9.209309104399883594e+00 1.205971617888554626e+01 8.197519322818271448e+00 5.957346396764328347e+02 1.234263368877018263e-01
1.133929919165526456e+01 1.098202301692418104e+01 9.675685262129309905e+00 9.370825873561500430e+00 8.552573215232532675e+02 1.719375821408070659e-01
1.300305218890901671e+01 9.553690344152949265e+00 1.151764722278053377e+01 8.462323573037252800e+00 6.246915903775071683e+02 1.289677429250072338e-01
1.651244497920344756e+01 7.668476704050942949e+00 1.427978855296734473e+01 6.631617909711021497e+00 7.704051614017986367e+02 1.563508043522224278e-01
1.390365834334340711e+01 9.034467590278651983e+00 1.209293236849191189e+01 7.857874730277624842e+00 7.348010062923060559e+02 1.497342348138269441e-01
1.260987927612996451e+01 9.762163975674953420e+00 1.158565666824272888e+01 8.969243692550938007e+00 4.169692260877077956e+02 8.840436387992718636e-02
1.283059221911982561e+01 9.766656508071863030e+00 1.103838685020860488e+01 8.402428424819843755e+00 8.029627480940587247e+02 1.623611668291325139e-01
1.279149755591941506e+01 9.815739397102616337e+00 1.159186295461014637e+01 8.895182553252091395e+00 4.930613066648449490e+02 1.034893706047625983e-01
2.110010403297349413e+01 6.306297405639359255e+00 1.871636400479626872e+01 5.593856673976564053e+00 6.162783140309003329e+02 1.273612774129827818e-01
1.232435057524741673e+01 1.001664394537818659e+01 1.113541602163792632e+01 9.050334684281535758e+00 5.097953543241110879e+02 1.067705554331509626e-01
1.612138400297737206e+01 7.819110807388017115e+00 1.417820060029662166e+01 6.876637981120000020e+00 6.672713277828781884e+02 1.370543031137604062e-01
1.171714285392863886e+01 1.062870181129157388e+01 9.942179366465648371e+00 9.018620081525101639e+00 8.915465640597595893e+02 1.785286124941409258e-01
1.218772078249145530e+01 1.005750058142677972e+01 1.065241126729167220e+01 8.790538807575302371e+00 7.048288960067671951e+02 1.441278858537846375e-01
1.351542736345004947e+01 9.255921482665756983e+00 1.215532157509136724e+01 8.324465003589715195e+00 5.360537620571118396e+02 1.118938548812895145e-01
1.907566456047650050e+01 6.864844999974271111e+00 1.650711664876700624e+01 5.940490137631649681e+00 7.663657557736469244e+02 1.556024571923861344e-01
1.458638128464554384e+01 8.586626771894199095e+00 1.262588692504809273e+01 7.432534264248898737e+00 7.646033955068834302e+02 1.552757735940188677e-01
1.254259834436845722e+01 9.908021473568517479e+00 1.123348600340514025e+01 8.873888606561589398e+00 5.599849770443852321e+02 1.165366067636078445e-01
1.545084306626899462e+01 8.230156814959876499e+00 1.358030548160415130e+01 7.233782857626982477e+00 6.708940489317983520e+02 1.377389917479151793e-01
1.151940009795959341e+01 1.075932683208505836e+01 9.935431923515837482e+00 9.279872074412375937e+00 7.870387786384818583e+02 1.594262017632785966e-01
1.120072669650054564e+01 1.103206494385886849e+01 9.882729452567224016e+00 9.733914244811616712e+00 6.477910592182100800e+02 1.333636876592777798e-01
1.269325996811574164e+01 9.762649206262555168e+00 1.120860439417762322e+01 8.620769846910565803e+00 6.430162245518014288e+02 1.324567735399181656e-01
1.654358732987370928e+01 7.747076771050845245e+00 1.505800342425922977e+01 7.051403436292877025e+00 4.685369911598849058e+02 9.865742912643542251e-02
1.409000896351699872e+01 8.840758298434579388e+00 1.288809302844806126e+01 8.086617665558136991e+00 4.412996928885958710e+02 9.325785687734645946e-02
1.527509016963090183e+01 8.204440680512497863e+00 1.336291374571755242e+01 7.177386969768302372e+00 6.993307984954842595e+02 1.430957694032972405e-01
1.352705933951821748e+01 9.208037610827101815e+00 1.178652177580413429e+01 8.023232033541338737e+00 7.237543537789658785e+02 1.476718574674957818e-01
1.238928079746322553e+01 9.907703178264604560e+00 1.139982661121003815e+01 9.116437038918148161e+00 4.089362130103118034e+02 8.679554698491681597e-02
1.116371156794738262e+01 1.111790866483376128e+01 9.862098019080397293e+00 9.821635425854511325e+00 6.405153611668952180e+02 1.319814046005958752e-01
2.097128340528585966e+01 6.345293079470246234e+00 1.808430065128824538e+01 5.471777074966977850e+00 7.881986207178781569e+02 1.596402763737483632e-01
1.180996015002686939e+01 1.063101681548072541e+01 1.057160901016778887e+01 9.516285552709982554e+00 5.631011329861188415e+02 1.171393246447190589e-01
1.624958583616081143e+01 7.877115561649741693e+00 1.448435007761774074e+01 7.021403532814091797e+00 5.876445357302605998e+02 1.218719341277756663e-01
1.591627206396370298e+01 8.023401566046834077e+00 1.362027479536350150e+01 6.865988070820460365e+00 8.368202584650342715e+02 1.685720224515430132e-01
1.430167491654650824e+01 8.779039944358610015e+00 1.312042975649136523e+01 8.053936171218973428e+00 4.251073169545519477e+02 9.003098084273647439e-02
1.151942935008795033e+01 1.082778342304623465e+01 1.024080298491512764e+01 9.625927936951132580e+00 6.031884636990540685e+02 1.248560651988188247e-01
1.589892782678182925e+01 8.089054914913564431e+00 1.406448623901569306e+01 7.155727906746050415e+00 6.323667629959602436e+02 1.304307570565422514e-01
1.547222216641688597e+01 8.160186543074013699e+00 1.360537419112784185e+01 7.175594442335937906e+00 6.681161044046675670e+02 1.372140118355897609e-01
1.256050145236342708e+01 9.972649183791316929e+00 1.118007502728953995e+01 8.876633350863984973e+00 5.959726129797038539e+02 1.234720180056387978e-01
1.543858210971686873e+01 8.272454611716126394e+00 1.316633020284418443e+01 7.054913996107455176e+00 8.587865384925729586e+02 1.725805043520657056e-01
1.332183647567499740e+01 9.341664976819407329e+00 1.158279414502249871e+01 8.122197160717144371e+00 7.369780127273389780e+02 1.501401396656800724e-01
1.685856510030239974e+01 7.644757744860860349e+00 1.495962714316388187e+01 6.783657137040771445e+00 6.140615603558777593e+02 1.269375191617845011e-01
1.556039510445490137e+01 8.152764858743562826e+00 1.412534146708441263e+01 7.400878111226678158e+00 4.834258888637219229e+02 1.015942616831262690e-01
1.544140900759481383e+01 8.037152679996516724e+00 1.352007479145178159e+01 7.037110751384442864e+00 6.940839041299827841e+02 1.421097328069380050e-01
1.386083769659929565e+01 9.062397062149562643e+00 1.194279345947314397e+01 7.808354641331839652e+00 7.934158651020944717e+02 1.606026465780282242e-01
1.724050421943335820e+01 7.406146614716202947e+00 1.557170293054855215e+01 6.689265782288062567e+00 5.118310076329648837e+02 1.071688367243992107e-01
1.737696341029933578e+01 7.430030860326499287e+00 1.561206873616042579e+01 6.675398328482312849e+00 5.419847271046436390e+02 1.130468167905954030e-01
1.412363429440893903e+01 8.929411934227234227e+00 1.247733582324944379e+01 7.888569548390957920e+00 6.403139456310975675e+02 1.319431082468655869e-01
1.190230495622235374e+01 1.037793281332640483e+01 1.043268872268030556e+01 9.096535757111684717e+00 6.874763745917001643e+02 1.408664892250791612e-01
1.498020307054519940e+01 8.469397596681963236e+00 1.336255736396075910e+01 7.554824903968090588e+00 5.834144832623906041e+02 1.210580925884204434e-01
1.330936167140035487e+01 9.386951197063412522e+00 1.173858692493091382e+01 8.279100478845089484e+00 6.501580733820097748e+02 1.338129330655090654e-01
1.289663983596175889e+01 9.655172496119224235e+00 1.111590890245959429e+01 8.322014049358845256e+00 7.912140085390104787e+02 1.601966109229400470e-01
1.426982186129422026e+01 8.733211320415104950e+00 1.244565246393196922e+01 7.616809378873702130e+00 7.178668451629657739e+02 1.465708127917577097e-01
1.398072298055714668e+01 9.041435237266151503e+00 1.235524108578013980e+01 7.990224273325765125e+00 6.383107278205433204e+02 1.315621349265132523e-01
1.303066816948183160e+01 9.448119941917754616e+00 1.144573430978931583e+01 8.298935187029087501e+00 6.747847714933706129e+02 1.384737594631172963e-01
1.143577418463643447e+01 1.096385023260878633e+01 1.009946628570622629e+01 9.682688202651414500e+00 6.422686710949243434e+02 1.323147046712245811e-01
1.296036351517614094e+01 9.632869061208412020e+00 1.150474185806405814e+01 8.550969405446377181e+00 6.118974317981322883e+02 1.265236260900359233e-01
1.453705132062240146e+01 8.631154822550866967e+00 1.253479542544641490e+01 7.442345603647373409e+00 7.887163815234770254e+02 1.597358255334012933e-01
1.677261156709740675e+01 7.528340368650756176e+00 1.465029545937115962e+01 6.575744646457073905e+00 7.087596585796558202e+02 1.448650720807608538e-01
1.150402303431724071e+01 1.080045843593558530e+01 1.031965770847534181e+01 9.688526685055020238e+00 5.508528925619687016e+02 1.147678885578929386e-01
1.514385587523538312e+01 8.481065833775572216e+00 1.349882359159227718e+01 7.559792730597250987e+00 5.876077644113294127e+02 1.218648627031255621e-01
1.191631458754913098e+01 1.043204266742034925e+01 1.059072157536639658e+01 9.271562826012543113e+00 6.048032994658036614e+02 1.251655048005427262e-01
1.259840893236683002e+01 9.831490469876698057e+00 1.123932968862323278e+01 8.770898239190774603e+00 5.827061236963286319e+02 1.209217347827509503e-01
1.410145810314974568e+01 8.983319109582643236e+00 1.236096859154191918e+01 7.874542089838678649e+00 6.871512317228281290e+02 1.408052693215942064e-01
1.385370990902146815e+01 9.073097237079396749e+00 1.202202490799489709e+01 7.873486718947232177e+00 7.489046894856687686e+02 1.523607724193336843e-01
1.550473345265180569e+01 8.144853205508034932e+00 1.428663956425973858e+01 7.504971459602687744e+00 4.012891586949465363e+02 8.526104987203012020e-02
1.366852254890196861e+01 9.100309899897503385e+00 1.229176051950993553e+01 8.183681121545319570e+00 5.366349396843295381e+02 1.120069030963290052e-01
1.598802249299753164e+01 7.906609734587497940e+00 1.415589091581038694e+01 7.000559635547568327e+00 6.270910714554287324e+02 1.294253811422691192e-01
1.672956074072075694e+01 7.684639247004888318e+00 1.450563861316410197e+01 6.663091847848955140e+00 7.540346791092747480e+02 1.533143205110880369e-01
1.244937802086480083e+01 9.972629497898211071e+00 1.092820648872331368e+01 8.754088293078774896e+00 6.786165264604926506e+02 1.391968145652413003e-01
1.402223484958942379e+01 8.954984708137756044e+00 1.258518057233565379e+01 8.037242335712130981e+00 5.478537814767984173e+02 1.141862263313612319e-01
1.560263503479354341e+01 8.002135782265249020e+00 1.394354647324942498e+01 7.151237718273274702e+00 5.726628598355407576e+02 1.189861248518850889e-01
1.533112014456848549e+01 8.288003192586247181e+00 1.341135510415917054e+01 7.250178256515621200e+00 6.995915685773314863e+02 1.431447475292002280e-01
1.573754167784060520e+01 7.956430592353715525e+00 1.345920910830101214e+01 6.804573756837586807e+00 8.406761978709182586e+02 1.692768535808261698e-01
1.584925441909000554e+01 7.901698849505180533e+00 1.399455761301614132e+01 6.977033547831247517e+00 6.434008550462792755e+02 1.325298632054532910e-01
1.227987168645293536e+01 1.011465432880887150e+01 1.129864774716163645e+01 9.306442222160189459e+00 4.091797583578542685e+02 8.684436945454773737e-02
1.475400256323705506e+01 8.534518483083637364e+00 1.314678481936394050e+01 7.604816222111847601e+00 5.896201378959198109e+02 1.222517722740725787e-01
1.649766002615504945e+01 7.656566157253609894e+00 1.467830457027945990e+01 6.812203054280982606e+00 5.984560931179983072e+02 1.239486104927548377e-01
1.349463074455707634e+01 9.176722717102846261e+00 1.202193438258245273e+01 8.175248396230584191e+00 5.909157379623734414e+02 1.225007819131243708e-01
1.481051178652774247e+01 8.498462951952511446e+00 1.261216936474875894e+01 7.237025677098264609e+00 8.682547358416827592e+02 1.743032747342730671e-01
1.290639108458578832e+01 9.712417822780468057e+00 1.145173750896905140e+01 8.617750597744588958e+00 6.145175542626384413e+02 1.270247047207854474e-01
1.212142615976854110e+01 1.018813769810047276e+01 1.080148349236097083e+01 9.078717282392299026e+00 5.893514742589213711e+02 1.222001281898971864e-01
1.110597295422217101e+01 1.108244660728692565e+01 9.742197855027674436e+00 9.721560462194654306e+00 6.828042594607288720e+02 1.399863890560064661e-01
1.391918485739053857e+01 8.983977805953001550e+00 1.261246970596880779e+01 8.140573537717987307e+00 4.936499999275498567e+02 1.036050180404660959e-01
1.151265339961240741e+01 1.093163879387579840e+01 1.007129698637248794e+01 9.563024006662136145e+00 6.994346310628889114e+02 1.431152725602495013e-01
1.153068308658916941e+01 1.079168557921856220e+01 1.030522250414573193e+01 9.644764343404112594e+00 5.723018023374881977e+02 1.189164602656993669e-01
1.499950011168329667e+01 8.453817944017988140e+00 1.290371080951374516e+01 7.272617165482604840e+00 8.032692171951802038e+02 1.624175660093337692e-01
1.365155795457132903e+01 9.063846212081310583e+00 1.221931560079687884e+01 8.112919989869876503e+00 5.634736028524359881e+02 1.172113398626881964e-01
1.555568461399626656e+01 8.136173337728738630e+00 1.366052564981122153e+01 7.144938157935598610e+00 6.761556248106012390e+02 1.387325065497193866e-01
1.561823918589460014e+01 8.026173625844014836e+00 1.379102915837493626e+01 7.087175012927330542e+00 6.432050284812127074e+02 1.324926520375055150e-01
1.428097786647310485e+01 8.816927268198767820e+00 1.273264972835202080e+01 7.861005572306478228e+00 5.862461665511206093e+02 1.216029790463325766e-01
1.200538188250518523e+01 1.033094625547044387e+01 1.041707349367399793e+01 8.964165193217070282e+00 7.495009363245955001e+02 1.524716504876079404e-01
1.341047344219945892e+01 9.277706088151367325e+00 1.127537185214517379e+01 7.800588586950048864e+00 9.517017049522158914e+02 1.893597495543416775e-01
1.471819889051672092e+01 8.589067466507017912e+00 1.251455377514362866e+01 7.303091056691452643e+00 8.780730596781370423e+02 1.760865912574498260e-01
1.415020524280755332e+01 8.809041191514069169e+00 1.252285105031917922e+01 7.795951284418920046e+00 6.298473274698147861e+02 1.299507744641661688e-01
1.386365614111557854e+01 8.897574274859506360e+00 1.214174126363436734e+01 7.792464240289517008e+00 6.925314814059945547e+02 1.418177870943852781e-01
1.404614489408784017e+01 8.851434307400891655e+00 1.277491456194638708e+01 8.050345335346953846e+00 4.728533179153540686e+02 9.950988916420355768e-02
1.274461935561039105e+01 9.726206627304588181e+00 1.133204461661205009e+01 8.648183549121355895e+00 6.021296940083716436e+02 1.246531219024320791e-01
1.579668187297640891e+01 7.992135551409009331e+00 1.422992214510272468e+01 7.199452871442129087e+00 5.268581318795054358e+02 1.101031834115052399e-01
1.313141744760922514e+01 9.482410083559678071e+00 1.135479858632420402e+01 8.199484712242769646e+00 7.710172297274299353e+02 1.564641457775210742e-01
1.481140108776302178e+01 8.543855944421753890e+00 1.338196808098320467e+01 7.719297239964111768e+00 5.100370060876195453e+02 1.068178460843251659e-01
1.272708259605389181e+01 9.816065045223760777e+00 1.115486742260344322e+01 8.603456712465517242e+00 6.878897484965607418e+02 1.409443172999637339e-01
1.262658693878121774e+01 9.900078655222154467e+00 1.086578036278734771e+01 8.519489927366425519e+00 8.012756087535954066e+02 1.620506320948843226e-01
1.574992823130684627e+01 8.046951191537432990e+00 1.385110030990861141e+01 7.076802287985747064e+00 6.674527171388642728e+02 1.370885979390299159e-01
1.448490985469930692e+01 8.623048192698126613e+00 1.254532046013119739e+01 7.468386341766352743e+00 7.609953090955673360e+02 1.546066041702235105e-01
1.372070264378041315e+01 8.992892195002529121e+00 1.230813421395837359e+01 8.067059463454199886e+00 5.508486408183333651e+02 1.147670642248993095e-01
1.646901969287852552e+01 7.692548839716778275e+00 1.481834599265780383e+01 6.921532210058201962e+00 5.334845331996150435e+02 1.113939235214645856e-01
1.610594119309310557e+01 7.961989826459371145e+00 1.413890608566074825e+01 6.989583847454484911e+00 6.782207421585638940e+02 1.391221566587292346e-01
1.641203413944288059e+01 7.736827514543681339e+00 1.402124151643250727e+01 6.609779520972872469e+00 8.474410881961061932e+02 1.705121918204198228e-01
1.755946257187258297e+01 7.326037476987375285e+00 1.558830022970625784e+01 6.503642763434549501e+00 6.115198748054306179e+02 1.264513970811215748e-01
1.667216995520401568e+01 7.685962701844021971e+00 1.453565018709343271e+01 6.701015253877017130e+00 7.200797497778891056e+02 1.469848091148788782e-01
1.569539318655927040e+01 8.065928920874618768e+00 1.398854427849174975e+01 7.188772050224528698e+00 5.884021764011746427e+02 1.220176219974443838e-01
1.643518647657147724e+01 7.810578918409706972e+00 1.422033024288098346e+01 6.758001302035737901e+00 7.671770120042421013e+02 1.557527986946224963e-01
1.529819812288696035e+01 8.221936533732645103e+00 1.321158156126806915e+01 7.100495380855981864e+00 7.789853597241927901e+02 1.579384384785657569e-01
1.514295979961575966e+01 8.426024138225876925e+00 1.384798366341699882e+01 7.705458256362140546e+00 4.425862100411376332e+02 9.351369612167963197e-02
1.520366459452083419e+01 8.343413540927752337e+00 1.347778464276587940e+01 7.396291215914250650e+00 6.199026727604799589e+02 1.280536822259813745e-01
1.590984267701310451e+01 7.903355002244643046e+00 1.381744235005853483e+01 6.863936641770989056e+00 7.439119549107616649e+02 1.514318116149552529e-01
1.173223926685255236e+01 1.061044296115635888e+01 1.017598059877855299e+01 9.202988386217892725e+00 7.519907508196266690e+02 1.529345160367936163e-01
1.206014349965277077e+01 1.020316811019675818e+01 1.103147671077648617e+01 9.332891551996334911e+00 4.412517967409439166e+02 9.324833073992686017e-02
1.331585660450450703e+01 9.345193845280917344e+00 1.133320598984098382e+01 7.953750930881536618e+00 8.717677992950934822e+02 1.749417257959272609e-01
1.450218307888233227e+01 8.677060172218611811e+00 1.262954963837454692e+01 7.556611412510420678e+00 7.269769031965474824e+02 1.482739681245512087e-01
1.353789961632199201e+01 9.196473227975888065e+00 1.195410954910929568e+01 8.120583809037146494e+00 6.431867114920747781e+02 1.324891712516307607e-01
1.149965510969050797e+01 1.078114132948314818e+01 1.062327435723195457e+01 9.959518014647166240e+00 3.875479084578078641e+02 8.249629285550222346e-02
1.481274508679929092e+01 8.466840163492213023e+00 1.330458094371677902e+01 7.604786258900986695e+00 5.435804476315250895e+02 1.133567565534454730e-01
1.337815586078466801e+01 9.388692044399352454e+00 1.149836953026428432e+01 8.069471731062964892e+00 8.090614419164103310e+02 1.634828595108803184e-01
1.116955492381290327e+01 1.098772160686139010e+01 9.830188831906855995e+00 9.670159551084342553e+00 6.630207371875998206e+02 1.362502913025158413e-01
1.544414596589639288e+01 8.137263922380107317e+00 1.386438104648244973e+01 7.304912032351678519e+00 5.466061353643115126e+02 1.139441359926231107e-01
1.271652081647552102e+01 9.810327516777682888e+00 1.115789651078251410e+01 8.607906262164700451e+00 6.812212716503561296e+02 1.396880051886857099e-01
1.368761319445706270e+01 9.121345357015922417e+00 1.220387230066608986e+01 8.132589105628312609e+00 5.861242032831596589e+02 1.215795165039535997e-01
1.502691851821411717e+01 8.360508863444978900e+00 1.362348612447953400e+01 7.579682844268677222e+00 4.906507424303290463e+02 1.030156584673880688e-01
1.210161703442209458e+01 1.023064116721091033e+01 1.073442201364402493e+01 9.074821938805964550e+00 6.163004053785225551e+02 1.273654994223526737e-01
1.566344749653241308e+01 8.170319236026205800e+00 1.354944431275794336e+01 7.067619406934499970e+00 7.686266824814854317e+02 1.560213935699162613e-01
1.780000135246635651e+01 7.235244165345840806e+00 1.578231844522235683e+01 6.415107796079080771e+00 6.188075194524542439e+02 1.278445188041934522e-01
1.547231349748885698e+01 8.173484951201650972e+00 1.351743912316105067e+01 7.140792827774129492e+00 7.074455820781132616e+02 1.446186926766540315e-01
1.350365265471885934e+01 9.241039758387275427e+00 1.206759076342858883e+01 8.258290470306263842e+00 5.727427561670808700e+02 1.190015405264092802e-01
1.401367278120297577e+01 8.926460777255345036e+00 1.211155819869803274e+01 7.714847556390752814e+00 7.741796151065266258e+02 1.570495349400556073e-01
1.241878044289560989e+01 1.001158812857922875e+01 1.117114483541678815e+01 9.005787768868923848e+00 5.349739379537300010e+02 1.116837733159937174e-01
1.542464497051226147e+01 8.143859317773314288e+00 1.320144435018275964e+01 6.970060301863222563e+00 8.359116422838599192e+02 1.684058623705612934e-01
1.368732857023174354e+01 9.079331026750283584e+00 1.208257350357934179e+01 8.014835322403706996e+00 6.449051942067962955e+02 1.328156676371146927e-01
1.472747401981578008e+01 8.581623905989221868e+00 1.372379957972123421e+01 7.996787934976357981e+00 3.413679294052218438e+02 7.313386021591346264e-02
1.477822344766364004e+01 8.509807271054276256e+00 1.319206900264060955e+01 7.596445209838048385e+00 5.791427064058666474e+02 1.202354569783963267e-01
1.379635202119888859e+01 9.022123261687516660e+00 1.212045552737876442e+01 7.926170888346931953e+00 6.737060006224263589e+02 1.382700914197869113e-01
1.174148222102977002e+01 1.052467169363868749e+01 1.041320758992122819e+01 9.334050769615316767e+00 6.173010763929394216e+02 1.275567225217096590e-01
1.362748147081933148e+01 9.134890983554313948e+00 1.213064683987683523e+01 8.131519876182236928e+00 5.955600077013576765e+02 1.233928124938878101e-01
1.142280777418800319e+01 1.094636145706096819e+01 1.009514788631965310e+01 9.674078379909992975e+00 6.380611214732119834e+02 1.315146546458736965e-01
1.577295091869123489e+01 8.039224930449355710e+00 1.375797764992861261e+01 7.012224756548503635e+00 7.172668710379805361e+02 1.464585362786279821e-01
1.841782498847409855e+01 7.058407020951849020e+00 1.615561242042513257e+01 6.191441617425923027e+00 6.830166677223070337e+02 1.400264198705898078e-01
1.572666248092114039e+01 7.998566836478712361e+00 1.406759656033940509e+01 7.154767354675384716e+00 5.672196638078975184e+02 1.179352786714909784e-01
1.631316691953878006e+01 7.828113658537358965e+00 1.391696914647483752e+01 6.678262828934679263e+00 8.565775215642050853e+02 1.721781336039606425e-01
1.181718458832050089e+01 1.054459704338038861e+01 1.033752411724456799e+01 9.224280574436106050e+00 6.995391310694798221e+02 1.431348990623038941e-01
1.259937853985346301e+01 9.851804569728354721e+00 1.128998821255657425e+01 8.827955848204695144e+00 5.570988498817320078e+02 1.159780065882267119e-01
1.280540086793735632e+01 9.701794196901936118e+00 1.156216456547499583e+01 8.759877355016300271e+00 5.136586365989824117e+02 1.075262590687132702e-01
1.515541368884912288e+01 8.337328669927183356e+00 1.303752996068585901e+01 7.172233932897359665e+00 8.034192127025413583e+02 1.624451667263398236e-01
1.673510165185654230e+01 7.499067223655962344e+00 1.444926208747947527e+01 6.474773203078295403e+00 7.803876935938169481e+02 1.581976678489197818e-01
1.723299593632362914e+01 7.454871514199891358e+00 1.519967535521271884e+01 6.575271487868437958e+00 6.499526260114294018e+02 1.337739480345929155e-01
1.376481862619698759e+01 8.985416015727722083e+00 1.171935139563918682e+01 7.650173284804921536e+00 8.695437326013653774e+02 1.745375798970348613e-01
1.511590196326675972e+01 8.390870414595825721e+00 1.339042484924761034e+01 7.433054274859728139e+00 6.241217512524222002e+02 1.288590267631500863e-01
1.305018633536415074e+01 9.516036958314439076e+00 1.149086880428900947e+01 8.379001603098982898e+00 6.601167103180113145e+02 1.357005773569636420e-01
1.262661580587863774e+01 9.880580418004131005e+00 1.079217902462704970e+01 8.445096800100568402e+00 8.445166496388716268e+02 1.699783497906700025e-01
1.625544113663568524e+01 7.751711215893958951e+00 1.441390454902678186e+01 6.873540042275383399e+00 6.183709263396477809e+02 1.277611199203649850e-01
