# mass1 mass2 srcmass1 srcmass2 distance redshift
1.541229744202726515e+01 9.899417003639742418e+00 1.378006191912555067e+01 8.851021710846024959e+00 5.698801947358848565e+02 1.184490702930959122e-01
2.165682533057575654e+01 7.423414903255450170e+00 1.860506989848474646e+01 6.377349914048978441e+00 8.120288355294425173e+02 1.640281626858899611e-01
1.229382336971089451e+01 1.227630997374911637e+01 1.030469979750579768e+01 1.029002004472314269e+01 9.722354896173122825e+02 1.930307152360280221e-01
1.487184636564196083e+01 1.021812333884461488e+01 1.251908668251410539e+01 8.601593148995275939e+00 9.437454249621348481e+02 1.879338120099486031e-01
1.521832504424158294e+01 9.888293789750491669e+00 1.264316838062443438e+01 8.215054088899492513e+00 1.032214004947160674e+03 2.036796937359118542e-01
1.524208308090342712e+01 9.992120476662751827e+00 1.225342592918528872e+01 8.032872376196594999e+00 1.264185651692597048e+03 2.439038003730641668e-01
1.283563509972655936e+01 1.145072978305865519e+01 1.044454184681753439e+01 9.317624368918355771e+00 1.176859479299041368e+03 2.289323254171837796e-01
2.369586704712417813e+01 6.899037242505094980e+00 1.931819123904195123e+01 5.624479600216235831e+00 1.163411640831599698e+03 2.266089901437029208e-01
1.668053605055505173e+01 9.153077331426173302e+00 1.374084404377776103e+01 7.539985990293128104e+00 1.090568191718686194e+03 2.139382411598264033e-01
2.106191698543326041e+01 7.505405132180067440e+00 1.829925838655947956e+01 6.520932919095701941e+00 7.414375085533699803e+02 1.509710689097056857e-01
2.017881019377364993e+01 7.867132797581771975e+00 1.561355720591578233e+01 6.087273075172725534e+00 1.554734185416732544e+03 2.923903200052418994e-01
1.676131276320897712e+01 8.966606891575237270e+00 1.378987076291565828e+01 7.377008708297545958e+00 1.099386826214756638e+03 2.154800470127866407e-01
1.724671111861121631e+01 8.806505890793125957e+00 1.398537238882443390e+01 7.141202950527270943e+00 1.201613613069217990e+03 2.331964168786013480e-01
1.762711319694307122e+01 8.748229499703613854e+00 1.529858574225784373e+01 7.592595429487298375e+00 7.480693200722794245e+02 1.522054060365431172e-01
1.706655771322465398e+01 8.969042443601574988e+00 1.435272328097421202e+01 7.542832389016258965e+00 9.501482838485082993e+02 1.890814989687612802e-01
2.634075148561580804e+01 6.243765466271415931e+00 2.196910082356579608e+01 5.207517071869455449e+00 1.005729725306091837e+03 1.989908780135704047e-01
2.047383854516523982e+01 7.690740945867395872e+00 1.624903643017339760e+01 6.103746961213371236e+00 1.359365459235998514e+03 2.600032397703694320e-01
1.675540324236548884e+01 9.027208409248071774e+00 1.353556674744874933e+01 7.292476355183059589e+00 1.228909449116697260e+03 2.378796953975814144e-01
2.293575668715959637e+01 7.108531624057960130e+00 1.884686277873452553e+01 5.841251365904107651e+00 1.107826555781961133e+03 2.169535564846733489e-01
1.379474842134801271e+01 1.085269718270039974e+01 1.172574282907718235e+01 9.224955198839355219e+00 8.800752120067719488e+02 1.764498524682091285e-01
1.298382915742081245e+01 1.162254248788080346e+01 1.054458574707755325e+01 9.439041008365846253e+00 1.190747387923139058e+03 2.313266228613388986e-01
1.730938735801224126e+01 8.881410084747933809e+00 1.426780446381028433e+01 7.320780327527906195e+00 1.086224838694373148e+03 2.131780612719222090e-01
1.434542379302090076e+01 1.049300084596741023e+01 1.245256685973598110e+01 9.108465283350099639e+00 7.469939378210127643e+02 1.520053619953061208e-01
1.511190992544955947e+01 1.027892404215909394e+01 1.322558458560964212e+01 8.995870147405440775e+00 6.968356396212653863e+02 1.426269914671576544e-01
1.559876293460428798e+01 9.780978770546365553e+00 1.302720425389641434e+01 8.168520079516454757e+00 9.967657626694185637e+02 1.973991219135697028e-01
1.578602903757336584e+01 9.601572939042180010e+00 1.339121302731911278e+01 8.144968460277276279e+00 8.932386953633109670e+02 1.788348826479455866e-01
2.142507275990295312e+01 7.417058892047348806e+00 1.799735145840137207e+01 6.230429980973463344e+00 9.578314800040132013e+02 1.904569852638778593e-01
1.856251681968018730e+01 8.352911651938613957e+00 1.526987517226222302e+01 6.871262097110104605e+00 1.100244598882325818e+03 2.156298994112970657e-01
1.331314037172434439e+01 1.115653252256274541e+01 1.084520359660463917e+01 9.088379094711116934e+00 1.168914045924011134e+03 2.275602069741091971e-01
3.378909146097906557e+01 5.272197654273301559e+00 2.733830104414849060e+01 4.265664461657018514e+00 1.217716687650716040e+03 2.359616424741692031e-01
1.810504059763048446e+01 8.527852864480648165e+00 1.426228972733047407e+01 6.717836817288667994e+00 1.415725350319924473e+03 2.694343575797819024e-01
1.978470641003968922e+01 7.935059170062358724e+00 1.714996292422364377e+01 6.878341671981236694e+00 7.557324794362539251e+02 1.536296898983132431e-01
1.720090908917890005e+01 8.902603975618113452e+00 1.372099329479980057e+01 7.101518229205712629e+00 1.321470293146539689e+03 2.536198159719219025e-01
1.449878634720995052e+01 1.041443083210518417e+01 1.150479741731922090e+01 8.263858372056773760e+00 1.360764791930278534e+03 2.602383007095460665e-01
1.702789513158072765e+01 8.882173822096111948e+00 1.429812913720469147e+01 7.458259952041395024e+00 9.604072658478494304e+02 1.909177045598925426e-01
1.596927568408293574e+01 9.468822343361534166e+00 1.294583873047339750e+01 7.676105632445352711e+00 1.203641856310668572e+03 2.335450808986694604e-01
1.357237064314517738e+01 1.114066924634419742e+01 1.144795843977966321e+01 9.396878546629856999e+00 9.305876619854221872e+02 1.855712714664958796e-01
1.744203763250049022e+01 8.811011897970219664e+00 1.458951498465827434e+01 7.370032838130631703e+00 9.861936709315405096e+02 1.955186756271068693e-01
2.111202081287103383e+01 7.530687003173146543e+00 1.685358327453552718e+01 6.011696447602224325e+00 1.315864190912508320e+03 2.526725307590630409e-01
1.492247017640206863e+01 1.008423178155234723e+01 1.225755002291224116e+01 8.283345454460290469e+00 1.110446120711636922e+03 2.174105060561422054e-01
1.660720662307650386e+01 9.224495211614927470e+00 1.339002142950136331e+01 7.437505377227316750e+00 1.242869056928012469e+03 2.402673670474436418e-01
1.507063360528932705e+01 1.017731431078115811e+01 1.245072779861971490e+01 8.408071851740869462e+00 1.070502944878756807e+03 2.104219005542835030e-01
2.661273047972778372e+01 6.321257589386608977e+00 2.101834598538873777e+01 4.992436953348319051e+00 1.396148210124321849e+03 2.661667334921633543e-01
1.933487529293686435e+01 7.828704779629370947e+00 1.564547009151534418e+01 6.334861985364784509e+00 1.216850060002704822e+03 2.358129976179055565e-01
1.392399599391850096e+01 1.080511799704711251e+01 1.083273577487253192e+01 8.406278508659013937e+00 1.511907687084174768e+03 2.853628375406713213e-01
1.372752237947152487e+01 1.081163643868260138e+01 1.030417015974019534e+01 8.115444177751312438e+00 1.801939061504924894e+03 3.322297833460509664e-01
1.383197092353355195e+01 1.073143382525486622e+01 1.139157105539243098e+01 8.838067374667589959e+00 1.092227761800919779e+03 2.142285604219539286e-01
1.884478446421845632e+01 8.245964518106363883e+00 1.508166235557469115e+01 6.599324757163626209e+00 1.297218645141722163e+03 2.495164007734722300e-01
1.361785009436518656e+01 1.136586564509221553e+01 1.138416510359252420e+01 9.501565236242354828e+00 9.900771474760673527e+02 1.962098204345063546e-01
1.250336747979773655e+01 1.211986143762872281e+01 1.059094197652393987e+01 1.026609427075019276e+01 9.028449161743849345e+02 1.805718044261702682e-01
1.928794595037433979e+01 8.095068203918154737e+00 1.552885955480197921e+01 6.517395763583027524e+00 1.253433359156108054e+03 2.420709893283784775e-01
1.782190613578115546e+01 8.599352045670382694e+00 1.483061231829573678e+01 7.156005390569904812e+00 1.021002003461630579e+03 2.016972565451811972e-01
1.524168627535689424e+01 9.836196329449441222e+00 1.223400104579737047e+01 7.895191779121891962e+00 1.275600775350912045e+03 2.458464093880982637e-01
1.396725349926340876e+01 1.088806094355485676e+01 1.086579919164244501e+01 8.470347001668669051e+00 1.512332209647269337e+03 2.854326914127477965e-01
2.903007598669437783e+01 5.882912118724370032e+00 2.488341227464791316e+01 5.042595399779036924e+00 8.262850973063477795e+02 1.666436928455840849e-01
1.786940487215798967e+01 8.752044704066925362e+00 1.459411850896949758e+01 7.147880890312299229e+00 1.150796506201235388e+03 2.244250902290201577e-01
1.410164662844798755e+01 1.058845165875369965e+01 1.186460900315000266e+01 8.908735425721994616e+00 9.471660207035254189e+02 1.885471004315489862e-01
1.404979949364833303e+01 1.082682127959921026e+01 1.167918467032490248e+01 9.000017770659834326e+00 1.028241731481175066e+03 2.029777668767251686e-01
1.251023194618660739e+01 1.203480745374273475e+01 1.031712145607632003e+01 9.925041416886317691e+00 1.082752819306007950e+03 2.125699982739511495e-01
1.512695607546104526e+01 9.980669400918595002e+00 1.206934592429973918e+01 7.963277671650707212e+00 1.319795242154289326e+03 2.533368560598870389e-01
3.403001909434141936e+01 5.205490697992050109e+00 2.763242920697200233e+01 4.226866661492254984e+00 1.191897648001028074e+03 2.315247001792815340e-01
1.773942801360863086e+01 8.601231752974548783e+00 1.414256110723147586e+01 6.857236071568072688e+00 1.325671715855996581e+03 2.543292462450792990e-01
1.443211141237252093e+01 1.054011548244059604e+01 1.241739064115483515e+01 9.068716808556933628e+00 8.023583378821332417e+02 1.622499307173535799e-01
1.347703796456291947e+01 1.122475538370231796e+01 1.105380916440589090e+01 9.206496579948383996e+00 1.120836880592028137e+03 2.192211539131695974e-01
2.911186149356426967e+01 5.828315291562462086e+00 2.389765439161999439e+01 4.784409425482627043e+00 1.114911980987604920e+03 2.181890748145014769e-01
2.118524725022858490e+01 7.511720055705706223e+00 1.820773114526940617e+01 6.455972762429849965e+00 8.093196413831051359e+02 1.635303202361253483e-01
1.722588974902298631e+01 8.890199315332639074e+00 1.405016148043605995e+01 7.251221144078797032e+00 1.160052494883321287e+03 2.260278839505810988e-01
1.823233480578365473e+01 8.734445211723709690e+00 1.457067131782994629e+01 6.980276068825165048e+00 1.307771285629830345e+03 2.513036913730240518e-01
3.055275499359699509e+01 5.730116476923609703e+00 2.546164430618569341e+01 4.775287452768794516e+00 1.011149772407011255e+03 1.999521565138847601e-01
1.322121750216199842e+01 1.135582647103168163e+01 1.055517798040832567e+01 9.065940371737401193e+00 1.315323928098749775e+03 2.525812001182890509e-01
1.573253446318977034e+01 9.570229203018865149e+00 1.301295156916689955e+01 7.915884717500333956e+00 1.062353612974168527e+03 2.089904722666219850e-01
1.675928552154177709e+01 9.097715035952639084e+00 1.406776844360678602e+01 7.636635125476849417e+00 9.626858478601318438e+02 1.913250910209693401e-01
1.428943943168827069e+01 1.061925218938942272e+01 1.210267063198252835e+01 8.994146496826921577e+00 9.034705061557364161e+02 1.806848146331425653e-01
1.759867363482479519e+01 8.754690459104024214e+00 1.555351637827081035e+01 7.737300223177941305e+00 6.379401043603272683e+02 1.314916322980949348e-01
2.148360629811708833e+01 7.504070291606674381e+00 1.689308036933084267e+01 5.900632360048873259e+00 1.429570857069985095e+03 2.717400159369563473e-01
1.536278617806287095e+01 9.956688942771203088e+00 1.297719593595566501e+01 8.410577468572014936e+00 9.209062240762959846e+02 1.838294076686856626e-01
1.340614173347411153e+01 1.134701102648013737e+01 1.117914295737333674e+01 9.462070514082260075e+00 1.006965636658602648e+03 1.992101527453792320e-01
1.990670110722781772e+01 7.893599939391156006e+00 1.716386656053945003e+01 6.805984342267523246e+00 7.890795251449103489e+02 1.598028356264593330e-01
2.308432667490478352e+01 6.901602140290460596e+00 1.889002420596046150e+01 5.647616814906864846e+00 1.137035937156286991e+03 2.220379615829646269e-01
1.446191522215107916e+01 1.050053016890709401e+01 1.177200831162036820e+01 8.547438325143806637e+00 1.174356468659059146e+03 2.285002558038846665e-01
1.655290717592808747e+01 9.080488911715720590e+00 1.453257802250651665e+01 7.972189548910165513e+00 6.776829376763243999e+02 1.390206988940777821e-01
2.028380932087682709e+01 7.778057074717412256e+00 1.739793161992958659e+01 6.671434491477135964e+00 8.220899428428505189e+02 1.658747582178921043e-01
1.793946956152197814e+01 8.721819144575626126e+00 1.442728026499365690e+01 7.014261418814450089e+00 1.261468077024014974e+03 2.434408448451851059e-01
1.983283402090798475e+01 7.927849030114405338e+00 1.717437886975144323e+01 6.865175331061578845e+00 7.619942801802749273e+02 1.547919241399041967e-01
1.885839775082445868e+01 8.240615081107007356e+00 1.503138037488711731e+01 6.568310916113506259e+00 1.327286869612713190e+03 2.546018582785071205e-01
1.805046109633249429e+01 8.660555488851416683e+00 1.466538585999893840e+01 7.036406844573284580e+00 1.187810590493527570e+03 2.308207413462354807e-01
1.607264067106425287e+01 9.642267838242942091e+00 1.386600699513664381e+01 8.318468385519176778e+00 7.854875216681861048e+02 1.591398069178504571e-01
2.965362017302934916e+01 5.854702412391086241e+00 2.512148237790402661e+01 4.959893686590294948e+00 9.019429793877840211e+02 1.804088519518113332e-01
2.556829772896035635e+01 6.549123906340827972e+00 2.067382279755498686e+01 5.295441587633090919e+00 1.222299992226337963e+03 2.367474549498517211e-01
1.786870193293738396e+01 8.593793578971933300e+00 1.438946431272506743e+01 6.920485129789970102e+00 1.251790117680658796e+03 2.417906285180829451e-01
1.328629619266584427e+01 1.140031737844035220e+01 1.086470595303111253e+01 9.322469881136429493e+00 1.141920708000800005e+03 2.228859437248864594e-01
1.347766061817279315e+01 1.110271267111758675e+01 1.075699100339738123e+01 8.861462215147373200e+00 1.317334589622440944e+03 2.529210644422907883e-01
1.464584288324336825e+01 1.049087478765021864e+01 1.146430150264289516e+01 8.211924199303069827e+00 1.464377972865072024e+03 2.775172460238440886e-01
1.800264922643098942e+01 8.763988313306541045e+00 1.397097194165136536e+01 6.801300924221811428e+00 1.531455312132729205e+03 2.885752903675991576e-01
2.024632524451538629e+01 7.806879193943741413e+00 1.569685747942574672e+01 6.052627752763449109e+00 1.539122155045329919e+03 2.898330300222664579e-01
1.332821562534503990e+01 1.121474564098519977e+01 1.150247639372032893e+01 9.678515911140262773e+00 7.832456160308065591e+02 1.587257534057149866e-01
1.620393528158962937e+01 9.309060164267995319e+00 1.313288053824302892e+01 7.544758290879526541e+00 1.205385401790263131e+03 2.338447177984806225e-01
1.494720873556593155e+01 1.008932551790131349e+01 1.210728879418527093e+01 8.172387229270139386e+00 1.209565893567677449e+03 2.345628315023408628e-01
1.893476557329512744e+01 8.241892659819024303e+00 1.632677067467215082e+01 7.106689061517197814e+00 7.887245822260493924e+02 1.597373387909943876e-01
1.802799319808086054e+01 8.645041820719505665e+00 1.542762092317902223e+01 7.398074017982647632e+00 8.367164019130809720e+02 1.685530314654635209e-01
1.433227224861448867e+01 1.061338416014669761e+01 1.154258387134468222e+01 8.547554407441369406e+00 1.251180759039985560e+03 2.416866455868183217e-01
2.468010596222807962e+01 6.689499625486768686e+00 2.118575222600470909e+01 5.742361147006985966e+00 8.169883202714141817e+02 1.649388560267489867e-01
2.547765132438656011e+01 6.515114755270178470e+00 2.128378194465701867e+01 5.442663455514837878e+00 9.947751237154948285e+02 1.970453085186935904e-01
1.419300982830862701e+01 1.061251982406197847e+01 1.115624743199305868e+01 8.341845631503803205e+00 1.432353366418302357e+03 2.722028544837546415e-01
3.167834374499984307e+01 5.475557833969798338e+00 2.548672208716853405e+01 4.405344607343437247e+00 1.258501100339814684e+03 2.429351894156887570e-01
2.898953267147392765e+01 5.968478287816337158e+00 2.408159409282160013e+01 4.958012711272317574e+00 1.032920883494639611e+03 2.038045554515560964e-01
2.739909031566513065e+01 6.188169383880553376e+00 2.222925256784476034e+01 5.020545521113072063e+00 1.197966102896595885e+03 2.325691217930864474e-01
1.377044251905456029e+01 1.076755272959213450e+01 1.083979272024674501e+01 8.475983217794173186e+00 1.421282603252382387e+03 2.703603172534748689e-01
1.661897068064857308e+01 8.943776359507726426e+00 1.289581185114778172e+01 6.940096314464040184e+00 1.532280347405009934e+03 2.887106971221368723e-01
1.388890651047908698e+01 1.079952263166493509e+01 1.118954528398428039e+01 8.700594783416073952e+00 1.248561511688067867e+03 2.412395819478413417e-01
1.573535756220279502e+01 9.554465671331039189e+00 1.335081061330162200e+01 8.106575346952288541e+00 8.919790718968798728e+02 1.786069039527390656e-01
1.740031368752228147e+01 8.863011885060457118e+00 1.458806555975629671e+01 7.430567101148166209e+00 9.708157350391619502e+02 1.927773162415759856e-01
1.633526056616908662e+01 9.375301387817533083e+00 1.323157853573090570e+01 7.594004154789349315e+00 1.209585920421021456e+03 2.345662705365738343e-01
1.304233881735300038e+01 1.160993768897360390e+01 1.043715718308706997e+01 9.290875374625262140e+00 1.297749868123194574e+03 2.496064386658376766e-01
1.435658002798189159e+01 1.034821159838476667e+01 1.167106845045028685e+01 8.412496964395044685e+00 1.183628128143840513e+03 2.300998909339782572e-01
2.847719499412071187e+01 5.848445114544315260e+00 2.351041966714008780e+01 4.828403888499538610e+00 1.075270718766125356e+03 2.112584716606552282e-01
2.027663393929461932e+01 7.772081878229418095e+00 1.576137343647878097e+01 6.041371818833789042e+00 1.518677624456817284e+03 2.864763353912755939e-01
1.590966037779363518e+01 9.619940626427121444e+00 1.309304112220846505e+01 7.916842674455732976e+00 1.097345680919494498e+03 2.151233796102273443e-01
1.234593999195022462e+01 1.219815119664897729e+01 9.489556879577730086e+00 9.375960816411225807e+00 1.607542700038670773e+03 3.010027916603412734e-01
2.023945164124796037e+01 7.857770676412132893e+00 1.781719956408362293e+01 6.917354815340577723e+00 6.614352689898275912e+02 1.359502130765361805e-01
2.527800767718570185e+01 6.588572321780747032e+00 2.118824142890582962e+01 5.522597461337559466e+00 9.721785880505390196e+02 1.930205610504537872e-01
1.616568833889724743e+01 9.305517470458415374e+00 1.376327046434933088e+01 7.922604411992744566e+00 8.696276672311607854e+02 1.745528347183792350e-01
1.327303001688194506e+01 1.134420480955540178e+01 1.138120312033779946e+01 9.727296556404025907e+00 8.239938613090948820e+02 1.662238057383861323e-01
1.317839476197885418e+01 1.132178465549836410e+01 1.080869223517098909e+01 9.285932627183472121e+00 1.120947699571419662e+03 2.192404478959038006e-01
1.362807224968033104e+01 1.104328654350542571e+01 1.123886722716573239e+01 9.107233139075466610e+00 1.082833595411031865e+03 2.125841487600809709e-01
1.594489277948450479e+01 9.504928315633982550e+00 1.302805337178818057e+01 7.766167832149177386e+00 1.147704325319545433e+03 2.238891202282487225e-01
1.539970041336117035e+01 9.986660506413645777e+00 1.186479350335794436e+01 7.694283753334145715e+00 1.588675870703990086e+03 2.979324426508380141e-01
