# mass1 mass2 srcmass1 srcmass2 distance redshift
7.048567878208865523e+01 4.657507819163146934e+01 4.833169876795029296e+01 3.193631228566228231e+01 2.630756699536629185e+03 4.583737087434862634e-01
5.946710151685942236e+01 5.088023953175066083e+01 3.587808749434623934e+01 3.069740476817932517e+01 4.061502067844461180e+03 6.574769077708058074e-01
6.552314275655579934e+01 4.814970949537534040e+01 3.967493565798629618e+01 2.915514344721526996e+01 4.016640704337712123e+03 6.514996601731459780e-01
6.417759453985368623e+01 5.813626207994136053e+01 3.714600599180903373e+01 3.364928142050936799e+01 4.596561850283097556e+03 7.277118448213600876e-01
6.040247370858057963e+01 5.046547402277907679e+01 3.926455575023432942e+01 3.280502099615044642e+01 3.188930269181496897e+03 5.383460363796450654e-01
6.465306447961815195e+01 4.930008224506752157e+01 4.584454975146106648e+01 3.495797285753761230e+01 2.306818004965953151e+03 4.102671927224599280e-01
6.115393700472976235e+01 4.830084655473769573e+01 4.100500826206202021e+01 3.238673925259182340e+01 2.858233517331013445e+03 4.913772633307721960e-01
6.835614170707903270e+01 4.988740721108244003e+01 4.902718317279037308e+01 3.578082364324006903e+01 2.201054307049565523e+03 3.942498280222642704e-01
7.155821868693440990e+01 4.482041397296683982e+01 3.646622217566487478e+01 2.284057937627098411e+01 6.477781887863058728e+03 9.623151074499731727e-01
5.389813606373716226e+01 5.224487863660125697e+01 3.640192163570640105e+01 3.528533854579985984e+01 2.783771920537956248e+03 4.806398575087542646e-01
5.782589425020216112e+01 5.310795577704163861e+01 4.124792922732056155e+01 3.788256506368555421e+01 2.251502856811592210e+03 4.019102372756493402e-01
6.766074279331203911e+01 5.380500450216960928e+01 4.857561624015418289e+01 3.862817850642193207e+01 2.192158936451351110e+03 3.928952019631092307e-01
6.181856929379946308e+01 4.843571146869032162e+01 5.261099524073621581e+01 4.122144874382484403e+01 8.721565572191378806e+02 1.750123526637623050e-01
6.890048272894858883e+01 4.161889934431789584e+01 4.175945947345311282e+01 2.522453648599116249e+01 4.004931347519125211e+03 6.499371303584349224e-01
6.399408677781618593e+01 5.213038727915034087e+01 3.708860906894523879e+01 3.021284702634992669e+01 4.579015532540337517e+03 7.254377660498259051e-01
6.178600914824026802e+01 5.080569119357611640e+01 3.671961774538159773e+01 3.019398057320794848e+01 4.251563627495766923e+03 6.826430377536103489e-01
6.356632532017782466e+01 4.238766948275444690e+01 5.191196189929220850e+01 3.461623858395444131e+01 1.151243035260258011e+03 2.245024652216914274e-01
6.403949803640102800e+01 4.881605832815941426e+01 4.115368367481614342e+01 3.137064911949376622e+01 3.316021000580550208e+03 5.561060959310862861e-01
7.074499884809924311e+01 3.763825390232280199e+01 4.112382571588641866e+01 2.187898818194681994e+01 4.539367330549073813e+03 7.202922543456350413e-01
5.797667421148773315e+01 5.760820408948085714e+01 4.018278046483441557e+01 3.992739924088833448e+01 2.525036442717522732e+03 4.428238549153032388e-01
6.376615354226287025e+01 5.009944648281772572e+01 4.044937945449384387e+01 3.178004958226757282e+01 3.462884721882081067e+03 5.764433077150354912e-01
6.775182964723003920e+01 3.590393320376087871e+01 5.423468769685403146e+01 2.874075304731331215e+01 1.295554255060919559e+03 2.492342543932467014e-01
6.410095741546987824e+01 5.018439697173650416e+01 4.348298345789024921e+01 3.404266318867150432e+01 2.739059070355017411e+03 4.741618977811507540e-01
7.261737783337061103e+01 4.007995357684593074e+01 5.065753990701668386e+01 2.795958637406789293e+01 2.462076737662377127e+03 4.334959409134715447e-01
6.091341537458503552e+01 4.215077606522062581e+01 3.694824088378966565e+01 2.556738967794345641e+01 3.995027573945757922e+03 6.486147626397452681e-01
6.697979428897816945e+01 5.305147361497031966e+01 4.525154813054037817e+01 3.584157486848182117e+01 2.780494490740104993e+03 4.801658077146171988e-01
6.181962257548336481e+01 5.123348581491352860e+01 3.358895236984445631e+01 2.783710160438126380e+01 5.483969483212490559e+03 8.404748649137353533e-01
6.250558862837305441e+01 5.133655458261770832e+01 5.496304717504154524e+01 4.514177905122074463e+01 6.681970758168047269e+02 1.372293175323900383e-01
5.794142085842198497e+01 4.932555586304852113e+01 3.921056325043102930e+01 3.337996893028569190e+01 2.763455384564969791e+03 4.776992742583225926e-01
6.776112986393914639e+01 5.521194776702544971e+01 3.480064524622640931e+01 2.835565775617274653e+01 6.352038089934048003e+03 9.471228014453783040e-01
6.583122979323829327e+01 5.315528960833828620e+01 3.876741167262626675e+01 3.130266594284074699e+01 4.369284086905307959e+03 6.981074297441897114e-01
6.728261112276513245e+01 4.050629178534657626e+01 4.961914205321888005e+01 2.987231637724293876e+01 1.952784383540075396e+03 3.559809448257157394e-01
8.077487508647857339e+01 4.283089099131559863e+01 5.423898783896029130e+01 2.876023235099598097e+01 2.843378214729419597e+03 4.892400891828100895e-01
5.571215607710308149e+01 5.054829390148241686e+01 3.977309492400645752e+01 3.608659641188269518e+01 2.243845065048740707e+03 4.007498331108260148e-01
7.221691426703708316e+01 4.716363244459591897e+01 4.909909397117376528e+01 3.206577911729048225e+01 2.716192674854739835e+03 4.708400588702487122e-01
7.562009097228454380e+01 5.490245945431453833e+01 4.432200868999233734e+01 3.217911078588809914e+01 4.430797714370135509e+03 7.061521624889518511e-01
6.926224294857479435e+01 4.318071250837616759e+01 3.836117232153939938e+01 2.391581160215307378e+01 5.205437989989366542e+03 8.055298823515036899e-01
6.544542487461215785e+01 3.958692881489318438e+01 4.715621495380720063e+01 2.852406762020016728e+01 2.159051574205100678e+03 3.878430433553777812e-01
6.991476167800057340e+01 4.876538703105176609e+01 3.881122922210035853e+01 2.707074398513083935e+01 5.172767322451973087e+03 8.014054973087240130e-01
7.019300323038933698e+01 5.583144529415216795e+01 4.343510596121242884e+01 3.454824029055414769e+01 3.752800443627629193e+03 6.160430987107924361e-01
6.434166164912542740e+01 5.452604981596554268e+01 3.444574178792239394e+01 2.919088790274772194e+01 5.704773374432691526e+03 8.679133706937717241e-01
7.137333037962984861e+01 5.743801212900883257e+01 3.794911541884280837e+01 3.053972317277138515e+01 5.808803793302140548e+03 8.807640070627567042e-01
6.275649262578135534e+01 4.793276325609161859e+01 4.487443048629654641e+01 3.427462821381362801e+01 2.228955439028893124e+03 3.984911216855557825e-01
6.253041437887475240e+01 5.686317922482827925e+01 3.608688592217085755e+01 3.281627160544750410e+01 4.635671457165888569e+03 7.327739088857669891e-01
8.505904008931393889e+01 4.580264149996630607e+01 5.408305775268942028e+01 2.912267647115868741e+01 3.436097747189280199e+03 5.727483545451748093e-01
6.858819703443532489e+01 5.405776331235551169e+01 4.154521455997346635e+01 3.274384620894068121e+01 4.012362949228225261e+03 6.509289399726988501e-01
5.863641946443886610e+01 4.280121479768053661e+01 4.598081647053282239e+01 3.356335226985599007e+01 1.450617722603462880e+03 2.752365870235579104e-01
6.249011704540709644e+01 3.950977521240542956e+01 4.133542152244938706e+01 2.613458399310254521e+01 3.000911138286555342e+03 5.117812941974847485e-01
6.781115467743015301e+01 3.995621582979185149e+01 3.862407216719304870e+01 2.275837612674474641e+01 4.813455185371011794e+03 7.556707740161164866e-01
7.589363287375603306e+01 4.130557764078302085e+01 4.563342224073144848e+01 2.483627142364626650e+01 4.103918030079606979e+03 6.631150842334795348e-01
5.815867127795154801e+01 5.378304295749446595e+01 3.082895566341077043e+01 2.850950701496689987e+01 5.855323379181460041e+03 8.864950182849348215e-01
5.503740405904493116e+01 4.951465439975735450e+01 3.517293897246601375e+01 3.164349676770770614e+01 3.378382992977743470e+03 5.647655745267453620e-01
5.600317731644181407e+01 5.462255053025420182e+01 3.797142283812117114e+01 3.703532660229965501e+01 2.743986935590523444e+03 4.748769766988497620e-01
5.278573849234447835e+01 5.229058051063195478e+01 3.280068361566301860e+01 3.249299595680269448e+01 3.702982494257580584e+03 6.092877548179567171e-01
6.680915289170033589e+01 4.788403243612854965e+01 3.945005537836391341e+01 2.827498403410108097e+01 4.334231311656651997e+03 6.935122714261464649e-01
6.611928858918275864e+01 5.401323419753367006e+01 4.507589016189404418e+01 3.682275874297606322e+01 2.688739565809983560e+03 4.668437684027867407e-01
7.840108165062902401e+01 4.906183119281411109e+01 5.857672268015125638e+01 3.665614325027375742e+01 1.841097769412121352e+03 3.384340752336977287e-01
6.822713589250142263e+01 4.753881275046079224e+01 4.799943703364390046e+01 3.344470230826028967e+01 2.381056892478651207e+03 4.214153354481943170e-01
6.282411018378196133e+01 5.280178126759660984e+01 4.624989579834655729e+01 3.887165093862088838e+01 1.968046878452361852e+03 3.583621995106838765e-01
5.799545509745313865e+01 5.439677237110279151e+01 3.977659314736408191e+01 3.730841114186119256e+01 2.628407775284074432e+03 4.580297232242069860e-01
5.529185253402300049e+01 5.405481572369969712e+01 2.886755256410939907e+01 2.822170288627897250e+01 6.090805043156179636e+03 9.153633620733938603e-01
6.319650640309357215e+01 4.680233911686955395e+01 4.984778151095792964e+01 3.691648331980056241e+01 1.405865493525275269e+03 2.677897488617667077e-01
7.724959491236860742e+01 4.071601018962628871e+01 4.456593319752371229e+01 2.348940460126669905e+01 4.640341137396046179e+03 7.333777028741979009e-01
6.485660558330324932e+01 5.957290395868319166e+01 3.839560883938974456e+01 3.526761687961337799e+01 4.301143210829847703e+03 6.891672653141360794e-01
6.667903903714237401e+01 5.288566261298772275e+01 4.816249792476591551e+01 3.819949496316333182e+01 2.136940991416065572e+03 3.844597334071198080e-01
6.103461062209743915e+01 4.102517317384239703e+01 4.086309263651683921e+01 2.746663630266406741e+01 2.873956455366098908e+03 4.936365968432488982e-01
5.794452161789907052e+01 5.281138433307363300e+01 3.888794691022073380e+01 3.544297636526580675e+01 2.848922956545306988e+03 4.900380766223940698e-01
6.884218642159325441e+01 4.955058727970099852e+01 4.564647737156308693e+01 3.285499602175748635e+01 2.975476478595429853e+03 5.081598928481753097e-01
6.366068478272675435e+01 5.081073182114011644e+01 4.142588014197252022e+01 3.306403777358648455e+01 3.177470798616087450e+03 5.367370485443476724e-01
5.933027304294800786e+01 5.296420611363942754e+01 4.352861301538634109e+01 3.885804519926774248e+01 1.997958670763144710e+03 3.630177699890449472e-01
6.262447646588201167e+01 5.570417721058397120e+01 3.406135629894169625e+01 3.029741619225791993e+01 5.468776294729749679e+03 8.385784733953117742e-01
6.209963317221760803e+01 5.293354175497993452e+01 3.335961285472006210e+01 2.843563431491089233e+01 5.653173875841808695e+03 8.615213984244759482e-01
6.481724073720879176e+01 5.096957155183034871e+01 4.180211340474822634e+01 3.287143645684280102e+01 3.276310899313313257e+03 5.505732954125309719e-01
5.696495808447044595e+01 4.835131823910685256e+01 3.979899724880172585e+01 3.378101285918008045e+01 2.447415970008671593e+03 4.313164155457598348e-01
6.314953862621581493e+01 5.148335907870580286e+01 3.976678806792965304e+01 3.242031333951964456e+01 3.546938662046032732e+03 5.879969616440667846e-01
5.772159762134896965e+01 4.848405057160733378e+01 3.940010202583575705e+01 3.309465811529396007e+01 2.676172190391092499e+03 4.650113744248503544e-01
6.327028659433535296e+01 5.421748777572884848e+01 3.724020143058196197e+01 3.191182266604474194e+01 4.375932604615132732e+03 6.989780979642411518e-01
7.713239192726214810e+01 3.403816937732534598e+01 5.183196999977612052e+01 2.287320968441603242e+01 2.835626285912957428e+03 4.881238727294237023e-01
6.238887907748046047e+01 3.204036459713226037e+01 4.233254503731676266e+01 2.174025559323971635e+01 2.736431469893275789e+03 4.737804925851670790e-01
6.536264745258324638e+01 6.412064481235144342e+01 3.463647048595672118e+01 3.397831801710091781e+01 5.860277059658623330e+03 8.871047348512136610e-01
6.207204320121239505e+01 5.277873590683210381e+01 4.340595922964683950e+01 3.690730223811137023e+01 2.438805687560415663e+03 4.300350528555162422e-01
5.742664433731218310e+01 4.589131690823133880e+01 4.116651853832877350e+01 3.289737316278383616e+01 2.205880144162240413e+03 3.949842341864336359e-01
7.403957043402442650e+01 4.910076295122272683e+01 4.330795500047331359e+01 2.872050202229782911e+01 4.457269718058521903e+03 7.096067092804368981e-01
6.459642570927508132e+01 5.068756824023018481e+01 3.772303382876886246e+01 2.960053641404010349e+01 4.478598231982359721e+03 7.123868139155780099e-01
7.246153216669952712e+01 5.610741481238630968e+01 4.861595550648843300e+01 3.764363656881953091e+01 2.852055102669954977e+03 4.904886968030195415e-01
6.639979922638248411e+01 3.991075236941500748e+01 3.807017227096059742e+01 2.288273813881616192e+01 4.723762700772044809e+03 7.441423367824193669e-01
7.202656657410038576e+01 4.665411894690859640e+01 5.122758328860668087e+01 3.318189215156510841e+01 2.278612488249169019e+03 4.060114092893293281e-01
5.750170609656088772e+01 5.419976258880758024e+01 4.343505544044191424e+01 4.094086684924374708e+01 1.749358597456628331e+03 3.238547876474371923e-01
6.157480210406586707e+01 5.890220818936927571e+01 4.019448056302758943e+01 3.844987854261696469e+01 3.143230578331283141e+03 5.319218271153552946e-01
6.787668958152889331e+01 5.592312076427983669e+01 4.334414468177890001e+01 3.571093187377775990e+01 3.387253513640802339e+03 5.659944400763093908e-01
5.362430826070580991e+01 5.268140441610601243e+01 3.110379294823298579e+01 3.055687892912916226e+01 4.568268837838810214e+03 7.240440209319300990e-01
5.693535168271049685e+01 5.529358513578995371e+01 3.676543048721574536e+01 3.570527625837354435e+01 3.262252825649298302e+03 5.486110438039977222e-01
6.807758062420093381e+01 5.020238971643961179e+01 5.054262690737348152e+01 3.727160439650763379e+01 1.895027798642036259e+03 3.469339602977648540e-01
5.464242106808323030e+01 5.146095588903256868e+01 3.746989889239379323e+01 3.528827559938179803e+01 2.630265642094564555e+03 4.583018018011085215e-01
6.351803822515392994e+01 6.336134629028180143e+01 3.100503702738480882e+01 3.092855104988371195e+01 7.201402447281983768e+03 1.048636102871040920e+00
6.412348068212456553e+01 4.671620744424595983e+01 4.669782854474448186e+01 3.402100794101549752e+01 2.063435217591692435e+03 3.731576538014682587e-01
6.100398989005099537e+01 4.414815015542023247e+01 3.855157723243384993e+01 2.789950007291804823e+01 3.506159840672711198e+03 5.823993275877619169e-01
5.948329973932827386e+01 5.435290916690770047e+01 4.278323129247360157e+01 3.909320926204691204e+01 2.175410378036734073e+03 3.903414478604971816e-01
7.414386999127032141e+01 4.390300534899495233e+01 4.976333215874637261e+01 2.946649315994009299e+01 2.848170253078667884e+03 4.899297690666969962e-01
5.726105010472684853e+01 4.751548933249591755e+01 3.959917767190786009e+01 3.285958432134702178e+01 2.546662550435376488e+03 4.460161415258007689e-01
6.496147490894387033e+01 4.631107537981241506e+01 4.187885519164410653e+01 2.985546159964811963e+01 3.280631479022225449e+03 5.511759958974555840e-01
6.113029244439945131e+01 5.639568914377446873e+01 4.280900517772861491e+01 3.949340420305153287e+01 2.424992961417039623e+03 4.279774124768142562e-01
7.655375276744184987e+01 5.027132092876031066e+01 3.747140349082047095e+01 2.460672249811971213e+01 7.153622668333920956e+03 1.042991338346735519e+00
7.676102492241201958e+01 3.670366436230244744e+01 4.891033466907871485e+01 2.338671883753869096e+01 3.412032606585734356e+03 5.694234243492226621e-01
5.658164190700171048e+01 4.735738027413479045e+01 3.970712534281933870e+01 3.323384354139670904e+01 2.404865567336353251e+03 4.249745207816704728e-01
6.319997934209329316e+01 5.027152223182412172e+01 3.924629856742087952e+01 3.121790847856878059e+01 3.710750563276459616e+03 6.103424182416233856e-01
6.395396469484646929e+01 4.219683464200291212e+01 3.922872671354055996e+01 2.588311924438021094e+01 3.858297239817127320e+03 6.302839794382496530e-01
6.059687531784529568e+01 5.276983984542471262e+01 4.202024485901814899e+01 3.659267214431618953e+01 2.520054625154968107e+03 4.420876299306079615e-01
5.755888168743615552e+01 5.420303097551154536e+01 3.912014190175476358e+01 3.683932350843543446e+01 2.719605394999528926e+03 4.713362193825353375e-01
5.796092500091851463e+01 5.425304097016277893e+01 3.626720690107941181e+01 3.394711630027386207e+01 3.621266139410755386e+03 5.981634637321198156e-01
5.887696494219171939e+01 5.124520396513983655e+01 4.283171936332424679e+01 3.727977821387804624e+01 2.072858442969306452e+03 3.746112884883772698e-01
6.729237352182373400e+01 3.776746454230045202e+01 4.517895494651498467e+01 2.535643327318990004e+01 2.844925582306485921e+03 4.894628173999968634e-01
7.289327679448520314e+01 4.543295560539026923e+01 3.826367275917283450e+01 2.384899982844786592e+01 6.006260070136246213e+03 9.050256166800068058e-01
7.024086316164051880e+01 3.126841456894222659e+01 4.162790642670300656e+01 1.853107403865342206e+01 4.287323505794181074e+03 6.873503664018805193e-01
6.537306152547060378e+01 5.965820521095474760e+01 4.666445773989438095e+01 4.258509133490522203e+01 2.244952048865658071e+03 4.009176296413248797e-01
6.537352317955003400e+01 4.816774314802220402e+01 3.921843439194731218e+01 2.889646117542904591e+01 4.132506308230835202e+03 6.669080291734729160e-01
5.809928150041244521e+01 5.269001202577410936e+01 4.326425516967774598e+01 3.923618444679556916e+01 1.869350544716285867e+03 3.428933717350113874e-01
6.872324363692908378e+01 4.431327637465152236e+01 4.395359587090681686e+01 2.834161687386661299e+01 3.369547641554004713e+03 5.635408724867826402e-01
6.180633280947933628e+01 4.641068900888207338e+01 3.911317872507940052e+01 2.937028442625982905e+01 3.490108199123667418e+03 5.801920177315853522e-01
6.510148066952241663e+01 4.638044307958255530e+01 3.548691947612915243e+01 2.528205244958235554e+01 5.436294870477126096e+03 8.345204833379232801e-01
5.548055644754550997e+01 5.518523427345811427e+01 3.935525288321903759e+01 3.914576545938218288e+01 2.303300074291992132e+03 4.097370079713616997e-01
6.287853951076350256e+01 4.767006246823922311e+01 3.561405146128909394e+01 2.700005552158415512e+01 4.890635635641078807e+03 7.655542385878142397e-01
6.198246608266342150e+01 4.521774833820940387e+01 3.918536802762818638e+01 2.858669914246932109e+01 3.501623732852245666e+03 5.817757801575790255e-01
6.480265974348806424e+01 4.551600409387705781e+01 4.519775229764841384e+01 3.174593584209378960e+01 2.463843881793940909e+03 4.337584603042235476e-01
5.517106208372204179e+01 4.859870556942016151e+01 3.281339051544568974e+01 2.890443366804523251e+01 4.241814239745021041e+03 6.813581655864641151e-01
6.631434971597376204e+01 3.844337206718763156e+01 4.512312909810743378e+01 2.615851996112441213e+01 2.707880462168932809e+03 4.696310083414659275e-01
6.427323625734008772e+01 4.472703205531706772e+01 4.178150421294872530e+01 2.907528525200888225e+01 3.188729876495800909e+03 5.383179104743872623e-01
5.761082772911641570e+01 4.822775628828774330e+01 4.032964069813892394e+01 3.376115496776747449e+01 2.428488768637406793e+03 4.284984128751475607e-01
5.911972164292609477e+01 5.235511464174692975e+01 4.092871196220185936e+01 3.624555981272139604e+01 2.536088032308678066e+03 4.444559530122482172e-01
6.769021367515441057e+01 4.174549335334606326e+01 5.553487912876711619e+01 3.424912999498721433e+01 1.118863335251893886e+03 2.188774827114158550e-01
6.452015700401710774e+01 5.883194891481888078e+01 5.109102395500648441e+01 4.658675134872324008e+01 1.376314319550784603e+03 2.628472089507747356e-01
6.341384753807093944e+01 4.622368481406204666e+01 4.697105939794337814e+01 3.423819133020814576e+01 1.914956887412777178e+03 3.500621095390391013e-01
6.502494193097051323e+01 5.625493539779425589e+01 3.878685994736432718e+01 3.355562090218551674e+01 4.204755544934096179e+03 6.764683199210390629e-01
6.800554747941033895e+01 4.408662780852483110e+01 4.800147992251176987e+01 3.111839339640447832e+01 2.349850740198311087e+03 4.167385586692513577e-01
6.867314855984386668e+01 4.855790621826215414e+01 4.042350532287056808e+01 2.858294430421893395e+01 4.374893189486343545e+03 6.988419982714956236e-01
6.913418505983842977e+01 5.461044830265898753e+01 4.020345272341069176e+01 3.175749558109198034e+01 4.534101662021678749e+03 7.196081524505784088e-01
6.643983976269402092e+01 4.684054466924625615e+01 4.265094394741058892e+01 3.006920926193993182e+01 3.327895926955643063e+03 5.577577801001445401e-01
6.737771370413472027e+01 6.016499075672365393e+01 3.734545834218036475e+01 3.334766100597157390e+01 5.194694638705177567e+03 8.041742341674246175e-01
6.622993789886336913e+01 6.187981483537827643e+01 4.278453145360074927e+01 3.997435250822827868e+01 3.257791408243650949e+03 5.479879210711668946e-01
6.788817418220972399e+01 3.982185277032553472e+01 5.338738186110121831e+01 3.131597639612232697e+01 1.428817053642636438e+03 2.716145990982559710e-01
6.836922977911420674e+01 4.816601161161384681e+01 3.706088065486405725e+01 2.610933037751042818e+01 5.518505950515767836e+03 8.447815748312792472e-01
5.647413402172083607e+01 5.559570012788913118e+01 3.589637640783943340e+01 3.533802178676177164e+01 3.439764047972092612e+03 5.732544527638565590e-01
6.408105731575354014e+01 5.626904649770213496e+01 3.479624969038678017e+01 3.055429909850580472e+01 5.493053221739311084e+03 8.416081585210986038e-01
5.924609042364067335e+01 5.526064232708629476e+01 3.554302095653472549e+01 3.315206377768787149e+01 4.132324522415393403e+03 6.668839290867322189e-01
5.906359804534946534e+01 5.716063964173005729e+01 4.308653417576541500e+01 4.169833763837103646e+01 2.048257764988587951e+03 3.708133915902326883e-01
6.494981493636039716e+01 4.162351517023880376e+01 5.198410010988541785e+01 3.331435172917952769e+01 1.296631836946807880e+03 2.494169332366568126e-01
7.299938053729799492e+01 5.798500683191053184e+01 3.863342864513010966e+01 3.068737854266338161e+01 5.880065198605207115e+03 8.895392694197189476e-01
6.970101261724117592e+01 5.527231529684864597e+01 3.775296814337298201e+01 2.993778541025430684e+01 5.530205849358108026e+03 8.462392772017379716e-01
6.699950564431782141e+01 4.084697107503601643e+01 4.274740474835041937e+01 2.606141625220800861e+01 3.396936484306094826e+03 5.673350473259612947e-01
5.626249711016445332e+01 5.150378399468798563e+01 4.346826738733702200e+01 3.979169729628451790e+01 1.566626893300363236e+03 2.943349365370516169e-01
6.589660607484225352e+01 5.630436218519747626e+01 4.063893999695189052e+01 3.472332996652536252e+01 3.793252271695803302e+03 6.215138997174829427e-01
6.446124854953035310e+01 5.277621991391770706e+01 3.620836864743370143e+01 2.964480008470277284e+01 5.006159237019985994e+03 7.802859106191490923e-01
6.512448621638213808e+01 4.928481021327539935e+01 4.250175453210619736e+01 3.216441353389363655e+01 3.145757576983304716e+03 5.322775949681450847e-01
6.478924837131030756e+01 5.115372118734288165e+01 3.667520571954821662e+01 2.895655212905613851e+01 4.898567705176696109e+03 7.665680968976009702e-01
6.267679114828117548e+01 4.745402843471205045e+01 4.398769655883891971e+01 3.330408856353635372e+01 2.404172042842993051e+03 4.248709537323308028e-01
6.674452103769252176e+01 3.912957110737694677e+01 4.595968438413465407e+01 2.694427512883044429e+01 2.588945861834621155e+03 4.522406307196663588e-01
7.274837073511569940e+01 3.778369561041368740e+01 4.690191750078150079e+01 2.435969021006343027e+01 3.279904179045448473e+03 5.510745532718046569e-01
6.250254362871789482e+01 5.465861230414640204e+01 3.691332063705804956e+01 3.228078033983510409e+01 4.332039154297288405e+03 6.932246286715885164e-01
5.942130459221949934e+01 4.770063891651751220e+01 4.246801081158991309e+01 3.409132908017068075e+01 2.233636038213910979e+03 3.992015038293922902e-01
5.853197374490862614e+01 5.601058836371147720e+01 3.745513999455208420e+01 3.584168265848931156e+01 3.363643386389212083e+03 5.627220657411027283e-01
5.728592250380800976e+01 4.932630608131096750e+01 3.587889443947074852e+01 3.089368647005268897e+01 3.610156371493203096e+03 5.966468142002491204e-01
6.641729559236077307e+01 4.585651556174110510e+01 4.384184105824874678e+01 3.026973695349018456e+01 3.023060637212791789e+03 5.149294370215439232e-01
5.843053537083842031e+01 4.776589694250851181e+01 3.837856685682617552e+01 3.137377841311446858e+01 3.076318379160547465e+03 5.224783038099746202e-01
5.685232854153459670e+01 4.842157296792988319e+01 3.706117485041101389e+01 3.156529254532350492e+01 3.158091356001322310e+03 5.340131221151531715e-01
8.699033414350230942e+01 4.560804053380320511e+01 5.294487730730546815e+01 2.775839562020110662e+01 3.953304286242731450e+03 6.430359001228465043e-01
6.715585392655513886e+01 4.588817881843817759e+01 4.231340122993879760e+01 2.891311491890599683e+01 3.540441212047607678e+03 5.871060225486930406e-01
7.647251463994841458e+01 3.677512028459281623e+01 5.189550005449093817e+01 2.495619852071709488e+01 2.735096058896373506e+03 4.735866223401122843e-01
6.054892524643412344e+01 5.537644063506430570e+01 4.178856591443465618e+01 3.821871371237007509e+01 2.566473087165913967e+03 4.489352271722549803e-01
6.937505936895749414e+01 5.261732559814213062e+01 4.115273818887939683e+01 3.121218265231884459e+01 4.275496890142921984e+03 6.857944919860654576e-01
5.658039697950690794e+01 5.598323654910249303e+01 3.458743687353234719e+01 3.422239438898659358e+01 3.899820006340041346e+03 6.358655654765917875e-01
7.138461721820551986e+01 4.392425335552786692e+01 4.508457301171159060e+01 2.774135779616070963e+01 3.513071469692019946e+03 5.833490803974562544e-01
